motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
2190,603,3,6,to approve CA-3-2022 subject to the five staff alternatives outlined in the staff report,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,7,1,minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
2191,603,3,7,"to approve the meeting minutes from April 20, 2022 and April 27, 2022",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,4,17,1,minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
2192,604,3,1,to approve ZT-4-2022,Zone Text Amendment,Positive recommendation 5:2,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,10,1,minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,minutes
2193,604,3,2,to continue Z-9-2022,Rezone,7:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,10,18,1,minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,minutes
2194,604,3,3,"to approve SD-3-2022, subject to West Valley City Engineering standards",Subdivision,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,7,6,1,minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,minutes
2195,604,3,4,to approve SA-2-2022 subject to the revised plat and amended declaration of condominium and CCR’s,Subdivision Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,535,singleton,high,18,7,1,minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,minutes
2196,604,3,5,to approve SV-2-2022,Street Vacation,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,6,7,1,minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,minutes
2197,605,3,1,to approve GPZ-5-2022 subject to a development agreement that incorporates the standards recommended in the staff report,General Plan & Rezone,Positive recommendation 5:1,Pass,pc_recommendation,Positive,approve,keyword,high,536,singleton,high,10,7,1,minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
2198,605,3,2,to continue Z-9-2022 to provide time for the applicant to work with staff on the development agreement,Rezone,6:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,537,singleton,high,10,18,1,minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
2199,605,3,3,"to approve Z-10-2022, with the modification to the fourth staff alternative to state the driveway be replaced",Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,18,17,1,minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
2200,605,3,4,to approve the four sets of meeting minutes,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,18,7,1,minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
2201,606,3,1,to approve GPZ-6-2022 with the modification of limiting the uses to what is allowed in the C-1 zone,General Plan & Rezone,Positive recommendation 4:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,18,1,minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,minutes
2202,606,3,2,to approve SMI-5-2022 subject to the seven staff alternatives outlined in the staff report,Site Plan,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,4,1,minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,minutes
2203,606,3,3,to approve SD-2-2022 subject to approval from the West Valley City Engineering Division,Subdivision,Positive recommendation 4:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,4,17,1,minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,minutes
2204,606,3,4,to approve M-3-2022 subject to the five staff alternatives,Code Exception,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,4,1,minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,minutes
2205,606,3,5,"to approve M-4-2022 option 1, with the recommendation that staff submit a delay agreement to the Council for the landscape improvements to coincide with the property to the east",Code Exception,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,4,1,minutes/2022/2022-07-25/2022-07-27_planning-commission-meeting.md,minutes
2206,607,3,1,to approve Z-9-2022 with the recommendation that the development agreement follows the previous housing standards,Rezone,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,538,singleton,high,10,18,1,minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
2207,607,3,2,to approve SMI-6-2022 subject to a resolution of those items mentioned in the staff report,Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,7,17,1,minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
2208,607,3,3,"to approve the minutes from June 1, 2022 and June 8, 2022",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,4,7,1,minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
2209,608,3,1,to approve GP-1-2022 to bring the City’s Moderate Income Housing Plan into compliance with recent State code changes,General Plan Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,7,1,minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,minutes
2210,608,3,2,to approve C-17-2022 subject to the ten staff alternatives,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,6,1,minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,minutes
2211,608,3,3,to approve C-18-2022 subject to the six staff alternatives,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,7,17,1,minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,minutes
2212,608,3,4,to approve the four sets of minutes,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,18,7,1,minutes/2022/2022-08-22/2022-08-24_planning-commission-meeting.md,minutes
2213,609,3,1,to approve SMI-7-2022 subject to a resolution of staff and agency comments,Site Plan,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,6,1,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
2214,609,3,2,to approve SA-3-2022 subject to a resolution of staff and agency comments,Subdivision Amendment,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,6,4,1,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
2215,609,3,3,"to approve C-16-2022 subject to the six staff alternatives including two modifications, the gate would not require screening and can open out",Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,4,7,1,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
2216,609,3,4,"to continue CA-4-2022 to the October 12, 2022 public hearing",Conditional Use,5:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,7,6,1,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
2217,609,3,5,to approve C-19-2022 subject to the nine staff alternatives,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,6,1,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
2218,609,3,6,to open public comment,Other,5:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,10,4,1,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
2219,609,3,7,to open public comment,Other,5:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,6,10,1,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
2220,609,3,8,to approve C-20-2022 subject to the six staff alternatives with the modification to alternative #2 to state the roof-top patios be removed from the building in the northwest corner of the site,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,6,1,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
2221,609,3,9,to approve M-6-2022 subject to the three staff alternatives,Code Exception,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,6,4,1,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
2222,609,3,10,to approve M-7-2022 subject to the six staff alternatives,Code Exception,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,4,1,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
2223,609,3,11,"to approve the minutes from the July 20, 2022 Study Meeting",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,4,7,1,minutes/2022/2022-09-12/2022-09-14_planning-commission-meeting.md,minutes
2224,610,3,1,to approved GPZ-7-2022 subject to a development agreement that incorporates the standards recommended in this report,General Plan & Rezone,Positive recommendation 5:2,Pass,pc_recommendation,Positive,approve,keyword,high,539,singleton,high,17,6,1,minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md,minutes
2225,610,3,2,to approve GPZ-8-2022 subject to the standards outlined in the development agreement,General Plan & Rezone,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,540,singleton,high,18,17,1,minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md,minutes
2226,610,3,3,to approve SMI-8-2022 subject to the two staff alternatives,Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,6,18,1,minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md,minutes
2227,610,3,4,"to approve the minutes from July 27, 2022, August 3, 2022, and August 10, 2022",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,18,17,1,minutes/2022/2022-09-26/2022-09-28_planning-commission-meeting.md,minutes
2228,611,3,1,"to continue GP-2-2022 to the October 26, 2022 public hearing",General Plan Amendment,7:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,17,18,1,minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,minutes
2229,611,3,2,to approve CA-4-2022 subject to the eight staff alternatives with option c for the second alternative,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,17,1,minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,minutes
2230,611,3,3,"to approve the minutes from August 17, 2022 and August 24, 2022",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,4,7,1,minutes/2022/2022-10-10/2022-10-12_planning-commission-meeting.md,minutes
2231,612,3,1,to approve GP-2-2022,General Plan Amendment,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,10,18,1,minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md,minutes
2232,612,3,2,"to approve SMI-9-2022, subject to a resolution of staff concerns noted in the analysis",Site Plan,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,6,1,minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md,minutes
2233,612,3,3,"to approve SA-4-2022, subject to a resolution of staff and agency comments",Subdivision Amendment,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,6,10,1,minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md,minutes
2234,612,3,4,"to approve C-21-2022, subject to the seven staff alternatives",Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,6,1,minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md,minutes
2235,612,3,5,"to approve C-22-2022, subject to the ten staff alternatives",Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,17,1,minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md,minutes
2236,612,3,6,"to approve the minutes from September 7, 2022 and September 14, 2022",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,18,6,1,minutes/2022/2022-10-24/2022-10-26_planning-commission-meeting.md,minutes
2237,613,3,1,"to approve C-23-2022, subject to the seven staff alternatives",Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,6,10,1,minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,minutes
2238,613,3,2,"to approve C-24-2022, subject to the five staff alternatives",Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,6,1,minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,minutes
2239,613,3,3,"to approve the minutes from September 21, 2022 and September 28, 2022",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,18,4,1,minutes/2022/2022-11-07/2022-11-09_planning-commission-meeting.md,minutes
2240,614,3,1,to approve ZT-6-2022 as proposed by staff,Zone Text Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,10,18,1,minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
2241,614,3,2,to approve ZT-7-2022 as proposed by the applicant,Zone Text Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,18,7,1,minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
2242,614,3,3,to approve Z-11-2022,Rezone,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,6,10,1,minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
2243,614,3,4,"to approve ZT-5-2022 as proposed by staff and permitting the following uses Brew Restaurants/liquor retailers, indoor Event Centers, and Fast Food establishments w/ Drive-Thru",Zone Text Amendment,Positive recommendation 6:1,Pass,pc_recommendation,Positive,approve,keyword,high,,,,7,6,1,minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
2244,614,3,5,to approve SMI-10-2022 subject to a resolution of the items outlined in the staff report,Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,7,1,minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
2245,614,3,6,to approve SMI-11-2022 subject to the nine staff alternatives listed in the staff report,Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,4,17,1,minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
2246,614,3,7,to approve C-25-2022 subject to the seven staff alternatives listed in the staff report,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,6,1,minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
2247,614,3,8,to approve C-26-2022 with staff alternative 4 option a,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,17,1,minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
2248,614,3,9,to approve the four sets of minutes,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,7,10,1,minutes/2022/2022-12-12/2022-12-14_planning-commission-meeting.md,minutes
2249,615,3,1,to approve SMI-12-2022 subject to the six staff alternatives,Site Plan,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,6,1,minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,minutes
2250,615,3,2,to approve SMI-13-2022 subject to a resolution of staff and agency comments,Site Plan,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,7,1,minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,minutes
2251,615,3,3,"to approve the Minutes from November 2, 2022 and November 9, 2022",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,18,6,1,minutes/2023/2023-01-09/2023-01-11_planning-commission-meeting.md,minutes
2252,616,3,1,to approve C-1-2023 subject to the five staff alternatives,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,7,1,minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,minutes
2253,616,3,2,to approve C-2-2023 subject to the five staff alternatives,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,4,1,minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,minutes
2254,616,3,3,"to approve the minutes from December 7, 2022 and December 14, 2022",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,7,17,1,minutes/2023/2023-02-06/2023-02-08_planning-commission-meeting.md,minutes
2255,617,3,1,to approve ZT-1-2023 as proposed by staff,Zone Text Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,10,17,1,minutes/2023/2023-02-20/2023-02-22_planning-commission-meeting.md,minutes
2256,617,3,2,to approve C-3-2023 subject to the five staff alternatives,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,7,6,1,minutes/2023/2023-02-20/2023-02-22_planning-commission-meeting.md,minutes
2257,617,3,3,to approve C-4-2023 subject to the seven staff alternatives,Conditional Use,5:2 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,4,1,minutes/2023/2023-02-20/2023-02-22_planning-commission-meeting.md,minutes
2258,617,3,4,to approve M-1-2023 subject to the five staff alternatives,Code Exception,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,6,1,minutes/2023/2023-02-20/2023-02-22_planning-commission-meeting.md,minutes
2259,617,3,5,"to approve the minutes from January 4, 2023 and January 11, 2023",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,7,6,1,minutes/2023/2023-02-20/2023-02-22_planning-commission-meeting.md,minutes
2260,618,3,1,to approve C-5-2023 subject to the six staff alternatives outlined in the staff report,Conditional Use,7:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,4,6,1,minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,minutes
2261,618,3,2,to approve S-1-2023 subject to the seven staff alternatives outlined in the staff report,Subdivision,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,4,1,minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,minutes
2262,618,3,3,to approve SA-1-2023 subject to a resolution of staff and agency comments,Subdivision Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,4,6,1,minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,minutes
2263,618,3,4,to approve both sets of meeting minutes,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,10,4,1,minutes/2023/2023-03-06/2023-03-08_planning-commission-meeting.md,minutes
2264,619,3,1,"to continue GPZ-1-2023 to the April 26, 2023, public hearing",General Plan & Rezone,5:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,10,4,1,minutes/2023/2023-03-20/2023-03-22_planning-commission-meeting.md,minutes
2265,619,3,2,to approve SA-2-2023 subject to a resolution of staff and agency comments,Subdivision Amendment,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,18,7,1,minutes/2023/2023-03-20/2023-03-22_planning-commission-meeting.md,minutes
2266,619,3,3,to approve both sets of meeting minutes,Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,10,4,1,minutes/2023/2023-03-20/2023-03-22_planning-commission-meeting.md,minutes
2267,620,3,1,to approve GPZ-2-2023,General Plan & Rezone,Positive recommendation 4:2,Pass,pc_recommendation,Positive,approve,keyword,high,,,,18,7,1,minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,minutes
2268,620,3,2,to approve Z-1-2023 subject to a development agreement including the six items mentioned in the staff report,Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,541,singleton,high,4,6,1,minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,minutes
2269,620,3,3,to approve ZT-2-2023 as proposed by staff,Zone Text Amendment,Positive recommendation 5:1,Pass,pc_recommendation,Positive,approve,keyword,high,,,,18,6,1,minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,minutes
2270,620,3,4,to continue ZT-3-2023,Zone Text Amendment,6:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,10,4,1,minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,minutes
2271,620,3,5,to approve C-6-2023 subject to the condition outlined in the staff report,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,10,1,minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,minutes
2272,620,3,6,to approve C-7-2023 subject to the eight staff alternatives outlined in the staff report,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,6,18,1,minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,minutes
2273,620,3,7,to approve CA-1-2023 subject to the four staff alternatives outlined in the staff report,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,6,1,minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,minutes
2274,620,3,8,"to approve the minutes from March 1, 2023 and March 8, 2023",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,4,18,1,minutes/2023/2023-04-10/2023-04-12_planning-commission-meeting.md,minutes
2275,621,3,1,"to continue GPZ-1-2023 to the May 10, 2023, public hearing",General Plan & Rezone,6:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,6,7,1,minutes/2023/2023-04-24/2023-04-26_planning-commission-meeting.md,minutes
2276,621,3,2,to open the hearing,Other,6:0 Approved (Final Action),Pass,pc_final_action,,,unclassified,low,,,,10,7,1,minutes/2023/2023-04-24/2023-04-26_planning-commission-meeting.md,minutes
2277,621,3,3,to approve ZT-3-2023,Zone Text Amendment,Positive recommendation 5:1,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,7,1,minutes/2023/2023-04-24/2023-04-26_planning-commission-meeting.md,minutes
2278,621,3,4,to approve S-2-2023 subject to a resolution of staff and agency comments,Subdivision,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,4,7,1,minutes/2023/2023-04-24/2023-04-26_planning-commission-meeting.md,minutes
2279,621,3,5,"to approve the minutes from March 15, 2023 and March 22, 2023",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,7,4,1,minutes/2023/2023-04-24/2023-04-26_planning-commission-meeting.md,minutes
2280,622,3,1,to continue GPZ-1-2023 to no date certain,General Plan & Rezone,6:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,18,10,1,minutes/2023/2023-05-08/2023-05-10_planning-commission-meeting.md,minutes
2281,623,3,1,to approve GP-1-2023 subject to a development agreement with the addition of streetlights along 1200 West,General Plan Amendment,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,542,singleton,high,17,4,1,minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md,minutes
2282,623,3,2,"to approve S-3-2023, the Godfrey Industrial Park Subdivision No",Subdivision,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,543,name,medium,10,6,1,minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md,minutes
2283,623,3,3,to approve C-9-2023 subject to the five staff alternatives outlined in the staff report,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,6,17,1,minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md,minutes
2284,623,3,4,to approve C-10-2023 subject to the seven staff alternatives outlined in the staff report,Conditional Use,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,4,17,1,minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md,minutes
2285,623,3,5,to approve the four sets of meeting minutes,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,4,6,1,minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md,minutes
2286,624,3,1,to approve GPZ-3-2023,General Plan & Rezone,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,7,10,1,minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,minutes
2287,624,3,2,to approve GPZ-4-2023,General Plan & Rezone,Positive recommendation 4:1,Pass,pc_recommendation,Positive,approve,keyword,high,,,,18,4,1,minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,minutes
2288,624,3,3,to deny ZT-4-2023,Zone Text Amendment,Negative recommendation 5:0,Pass,pc_recommendation,Negative,deny,keyword,high,,,,7,4,1,minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,minutes
2289,624,3,4,to approve C-11-2023 subject to the seven staff alternatives outlined in the staff report,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,18,1,minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,minutes
2290,624,3,5,"to continue C-12-2023 to the June 28, 2023 public hearing",Conditional Use,5:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,7,10,1,minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md,minutes
2291,625,3,1,"to continue GPZ-5-2023 As requested by the applicant, this application should be continued until the Planning Commission meeting on July 12th",General Plan & Rezone,4:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,10,4,1,minutes/2023/2023-06-26/2023-06-28_planning-commission-meeting.md,minutes
2292,625,3,2,to approve CA-2-2023 subject to the nine staff alternatives outlined in the staff report,Conditional Use,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,17,4,1,minutes/2023/2023-06-26/2023-06-28_planning-commission-meeting.md,minutes
2293,625,3,3,to approve C-13-2023 subject to the eight conditions outlined in the staff report,Conditional Use,4:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,10,17,1,minutes/2023/2023-06-26/2023-06-28_planning-commission-meeting.md,minutes
2294,625,3,4,to approve the four sets of minutes,Procedural/Administrative,4:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,4,10,1,minutes/2023/2023-06-26/2023-06-28_planning-commission-meeting.md,minutes
2295,626,3,1,"to continue GPZ-5-2023 as requested by the applicant, this application should be continued until the Planning Commission meeting on July 26th",General Plan & Rezone,5:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,10,17,1,minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,minutes
2296,626,3,2,to continue ZT-5-2023 to the August 9th public hearing,Zone Text Amendment,5:0 Pass (Continued),Continued,pc_final_action,,continue,keyword,high,,,,17,18,1,minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,minutes
2297,626,3,3,to approve SA-4-2023,Subdivision Amendment,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,18,17,1,minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,minutes
2298,626,3,4,to approve C-8-2023 subject to the five staff alternatives outlined in the staff report,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,4,17,1,minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,minutes
2299,626,3,5,to approve C-15-2023 subject to the nine staff alternatives outlined in the staff report,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,18,10,1,minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,minutes
2300,626,3,6,to keep Brent Fuller as Chair and Matthew Lovato as Vice Chair,Conditional Use,5:0 Approved (Final Action),Pass,pc_final_action,,,unclassified,low,,,,10,17,1,minutes/2023/2023-07-10/2023-07-12_planning-commission-meeting.md,minutes
