application_id,app_key,body_id,name,rep_title
509,PlanningCommission|s|planning_commission/minutes/2022/2022-10-03/2022-10-05_planning-commission-meeting.md|4,3,,to recommend approval of the proposed plat amendment based on the findings there is good cause for the amendment and it complies with all zoning and subdivision ordinance requirements. Motion was
510,PlanningCommission|s|planning_commission/minutes/2022/2022-10-03/2022-10-05_planning-commission-meeting.md|9,3,,"to recommend approval of the plat amendment as propose based on the findings the combination of parcels as proposed complies with the Zoning standards, there is good cause for such amendment as it resolves a prior unauthorized subdivision, the combination does not affect the buildability of the lot and standards identified in both the Sensitive Area Ordinance and the recent geotechnical study mist be complied with. Approval is subject to a note being placed on the plat stating “this lot lies within the Sensitive Area Overlay Zone as defined within the Ogden City Zoning Ordinance. Any grading, "
511,PlanningCommission|s|planning_commission/minutes/2022/2022-10-03/2022-10-05_planning-commission-meeting.md|10,3,,"to recommend approval of the site plan and building design as proposed based on the findings the colors and materials will be compatible and final front-facing details can be reviewed by Staff, the landscaping is compatible with the site and surrounding sites, traffic circulation both on-site and off-site will not create any negative impacts, the architectural lines are compatible with other buildings in the downtown, and adequate screening is provided. Approval is subject to the following conditions: 1. Any fencing along the front or side property lines be a vinyl, masonry or wrought iron mat"
512,PlanningCommission|s|planning_commission/minutes/2022/2022-10-03/2022-10-05_planning-commission-meeting.md|13,3,,to recommend approval of the rezoning of property to C-3/CO as requested based on the findings it is consistent with the General Plan policies by establishing the south boundary line along the conveyance boundary and is consistent with the Canyon Road Community Plan. Approval is subject to the zoning boundary line following the determined conveyance boundary. Motion was
513,PlanningCommission|s|planning_commission/minutes/2022/2022-10-03/2022-10-05_planning-commission-meeting.md|15,3,,to recommend approval of the conveyance of City property as proposed based on the findings it will conform with the General Plan by establishing a south boundary line with Staff approval after completing riparian area analysis and easements being recorded for existing utilities. Approval is subject to areas along eh river be excluded which are needed for future riparian expansion and trail modifications as determined by City Staff and easements be recorded for existing utilities as part of the subdivision process. Motion was
514,PlanningCommission|s|planning_commission/minutes/2022/2022-10-03/2022-10-05_planning-commission-meeting.md|17,3,,"to change the name to short-term rentals as proposed by Staff, the owner be required to present the three forms to prove residency and meet the same requirements as a non-owner-occupied short-term rental in terms of either being present or available within 30 minutes as well as the requirement to notify neighbors of the use and identify any responsible party who may respond to complaints based on the findings the amendments are consistent with the General Plan, the purpose of the vacation rental ordinance and State law. Motion was"
515,PlanningCommission|s|planning_commission/minutes/2022/2022-10-03/2022-10-05_planning-commission-meeting.md|18,3,,"to rename these as short-term rentals, to require the three forms of residency, that the owner be available within 30 minutes as well as other language pertaining to non-owner-occupied short-term rentals relating to notification of neighbors and identifying a responsible party, to require guests to park on-site and clarify parking requirements including the prohibition of recreational vehicles parked on site during any rental period, to prohibit outside guests and modify the standards for revocation as presented based on the findings the proposed amendments are consistent with the General Plan"
516,PlanningCommission|s|planning_commission/minutes/2022/2022-10-17/2022-10-19_planning-commission-meeting.md|1,3,,"to approve the reduced setback, allowing either site plan to be used based on the findings the requirement to install a 20’ landscaped setback would eliminate required parking on the site. Motion was"
517,PlanningCommission|s|planning_commission/minutes/2022/2022-10-31/2022-11-02_planning-commission-meeting.md|4,3,,to recommend approval of the proposed CBD site plan based on the findings the colors and materials will be compatible with the site and surrounding buildings and architectural lines are compatible with the CBD. Motion was
518,PlanningCommission|s|planning_commission/minutes/2022/2022-10-31/2022-11-02_planning-commission-meeting.md|7,3,,"to approve the conditional use permit based on the findings the project conforms with the purpose, intent and requirements of the CP-3 zone, will not be detrimental to any persons or property, does not affect circulation, is consistent with the General Plan and is compatible with adjacent commercial property, contains adequate screening and complies with the standards for metal buildings. Approval is subject to Staff recommended site plan with the following conditions: 1. West wall of building will include: a. 20% glazing; b. False front or parapet to stagger roofline height; c. Building will "
519,PlanningCommission|s|planning_commission/minutes/2022/2022-10-31/2022-11-02_planning-commission-meeting.md|8,3,,"to recommend approval of the honorary street name based on the findings it serves a public purpose, supports the General Plan goals and policies, is consistent with the layout and street plan of the City and does not create any negative impacts in providing emergency or delivery services. Approval is subject to the sign not being installed at 24th Street on both A and B Avenues but the applicant work with Staff and the City Council to explore alternative ways for the sign to appear at 24th Street. Motion was"
520,PlanningCommission|s|planning_commission/minutes/2022/2022-10-31/2022-11-02_planning-commission-meeting.md|15,3,,to recommend approval of the ordinance language as proposed based on the findings it is consistent with the General Plan and purposes of the Zoning Ordinance as well as State and Federal laws relating to affordable housing. Motion was
521,PlanningCommission|cip amendment to allow the relocation of the interactive training facility to the francom public safety building based on the findings it conforms to the general plan and zoning regulations,3,CIP amendment to allow the relocation of the interactive training facility to the Francom Public Safety building based on the findings it conforms to the General Plan and zoning regulations,to recommend approval of the CIP amendment to allow the relocation of the interactive training facility to the Francom Public Safety building based on the findings it conforms to the General Plan and zoning regulations. Motion was
522,PlanningCommission|s|planning_commission/minutes/2022/2022-12-05/2022-12-07_planning-commission-meeting.md|5,3,,"to approve the conditional use permit based on the findings proposed landscaping will mitigate any detrimental impacts to the area and make the use more compatible, the use is consistent with the General Plan and will satisfy the land use code. Approval is subject to the two parcels being combined, landscaping being installed according to the submitted plan and obtaining and satisfying all departmental staff review comments. Motion was"
523,PlanningCommission|s|planning_commission/minutes/2022/2022-12-05/2022-12-07_planning-commission-meeting.md|14,3,,to recommend approval of the revised plat as it clearly identifies what was previously approved and will comply with the City Code. Approval is subject to all departmental staff requirements being satisfied. Motion was
524,PlanningCommission|s|planning_commission/minutes/2022/2022-12-05/2022-12-07_planning-commission-meeting.md|16,3,,"to recommend approval of the proposed Code changes based on the findings it is consistent with the General Plan, the purposes of the Zoning Ordinance and State and Federal laws by implementing the standards of the Make Ogden Plan. Motion was"
525,PlanningCommission|s|planning_commission/minutes/2022/2022-12-05/2022-12-07_planning-commission-meeting.md|20,3,,to approve the rezone request based on the findings it does create a definite edge and does reflect the prevailing character of the district. Motion was
526,PlanningCommission|s|planning_commission/minutes/2022/2022-12-05/2022-12-07_planning-commission-meeting.md|22,3,,to recommend adoption of the amendment to the Housing Element of the General Plan to include the proposed Moderate Income Housing section as proposed. Motion was
527,PlanningCommission|s|planning_commission/minutes/2023/2023-01-02/2023-01-04_planning-commission-meeting.md|2,3,,to recommend the Mayor approve the encroachment permit and site plan review to allow a black heavy- duty gauge aluminum above the glass storefront to extend 4’ into the public right-of-way subject to the applicant obtaining and satisfying all staff review and Engineering comments. Motion was
528,PlanningCommission|s|planning_commission/minutes/2023/2023-01-02/2023-01-04_planning-commission-meeting.md|4,3,,"to recommend the Mayor approve the subdivision as proposed based on the findings there is good cause for the subdivision amendment, it will protect the public health, safety and welfare and will comply with City ordinances once conditions of approval are satisfied. Approval is subject to labeling of lots being corrected, a new geotechnical report being submitted and all departmental review comments being obtained and satisfied. Motion was"
529,PlanningCommission|s|planning_commission/minutes/2023/2023-01-02/2023-01-04_planning-commission-meeting.md|8,3,,to approve the conditional use permit and recommend approval of the public site plan based on the findings the proposed changes are compatible with surrounding development and comply with the land use ordinance and General Plan. Approval is subject to satisfying all Staff departmental review comments. Motion was
530,PlanningCommission|s|planning_commission/minutes/2023/2023-01-02/2023-01-04_planning-commission-meeting.md|10,3,,"to approve the site plan and material compatibility based on the findings it conforms with the intent of the CP-3 zone, will not be detrimental to persons or property, maximizes safety of vehicle and pedestrian movement, is consistent with the General Plan, is compatible with the adjacent uses, provides adequate screening and complies with the regulations for metal buildings. Approval is subject to the following conditions: 1. A 6’ tall privacy screening fence consisting of chain link with vinyl slats be installed around open storage areas along Lincoln Avenue and the apartments to the south; "
531,PlanningCommission|ordinance amendment as proposed based on the findings it is consistent with the general plan,3,Ordinance amendment as proposed based on the findings it is consistent with the General Plan,"to recommend approval of the Ordinance amendment as proposed based on the findings it is consistent with the General Plan, the purposes of the Zoning Ordinance and State and Federal laws. Motion was"
532,PlanningCommission|s|planning_commission/minutes/2023/2023-01-02/2023-01-04_planning-commission-meeting.md|16,3,,"to recommend approval of the ordinance language as proposed based on the findings it is consistent with State and Federal law, the General Plan and the purposes of the Municipal Code. Motion was"
533,PlanningCommission|s|planning_commission/minutes/2023/2023-01-30/2023-02-01_planning-commission-meeting.md|2,3,,to grant final approval of the site plan based on the findings that the conditions of the previous approval had been met. Final site plan approval is subject to the following conditions: 1. satisfying all department staff comments; and 2. the applicant obtaining approval and complete a subdivision plat or parcel combination process (as determined by the city) to combine the seven parcels that make up the property. Motion was
534,PlanningCommission|s|planning_commission/minutes/2023/2023-01-30/2023-02-01_planning-commission-meeting.md|3,3,,"to approve the conditional use permit to reuse the non-residential buildings, church and parsonage, in a residential zone to professional offices at 3350 Harrison Boulevard, based on the findings that the plan and other conditions would not adversely impact surrounding properties or any person, that they could be compatible with surrounding land uses and the General Plan, and that they could comply with land use ordinances and regulations. Approval is subject to the following conditions: 1. Access from 33rd Street be designed for access only to pedestrians and emergency vehicles. 2. Additional"
535,PlanningCommission|public facility site plan,3,Public Facility Site Plan,"to approve the Public Facility Site Plan, for the Marshall White Community Center Replacement Building, located at 222 28th Street, finding that it fits with the General Plan, which calls for recreation facilities for the public, with the following conditions: 1. that the dumpster enclosure be six-foot tall masonry walls and solid metal gates that are compatible with the building; 2. obtaining and satisfying all department staff comments in the site plan and permit review processes; and 3. the combination of all parcels associated with the facility and park through a city approved process. Mot"
536,PlanningCommission|s|planning_commission/minutes/2023/2023-02-27/2023-03-01_planning-commission-meeting.md|5,3,,"to approve the conditional use permit for reuse of the First Christian Church into professional offices at 705 23rd Street, based on the findings that the reuse does not adversely impact the desirability, stability, and character of the area, the proposed use is compatible with the character of the site and surrounding neighborhood, the reuse will promote the purposes of the general plan, all necessary provisions will be taken to provide adequate hard surfaced off-street parking, landscaping, screening and lighting; preservation of open space, streetscapes, and to ensure that the building meet"
537,PlanningCommission|s|planning_commission/minutes/2023/2023-02-27/2023-03-01_planning-commission-meeting.md|6,3,,"to approve the conditional use permit to allow a used car lot, located at 335 Patterson, finding that the proposed use is not detrimental to other person’s properties, that it is consistent with the Ogden City General Plan, it is compatible in use and design with other surrounding uses, and it is in compliance with other regulatory requirements. Approval is subject to the following conditions: 1. The use of the property is limited to wholesale used vehicle sales. 2. Any outdoor storage on the site shall be screened by a minimum six foot tall solid screening fence constructed of either wood, vi"
538,PlanningCommission|s|planning_commission/minutes/2023/2023-02-27/2023-03-01_planning-commission-meeting.md|7,3,,"to approve the proposed rezone from R-1- 6 to R-2 for the property at 235 W North Street finding that the rezone will be consistent with the General Plan and the Lynn Community Plan. Approval is subject to the following conditions: 1. The petitioner provide Ogden City with documentation that UDOT, who owns a portion of the petitioned property (11-042-0009), supports the rezoning petition. 2. That the petitioner complete a subdivision process through Ogden City to have the property lines follow the new zoning boundary lines. 3. The petitioner obtain approval of the legal description of the rezo"
539,PlanningCommission|s|planning_commission/minutes/2023/2023-02-27/2023-03-01_planning-commission-meeting.md|8,3,,"to recommend that the City Council adopt the proposed amendment to the Ogden Municipal Code on height limits in the R-3 zone to set a maximum height of four stories or fifty feet (50’), finding that changing the zoning ordinance is consistent with the General Plan policies, is consistent with the purposes of the zoning and subdivision ordinances, and is consistent with state and federal laws. Motion was"
540,PlanningCommission|s|planning_commission/minutes/2023/2023-04-03/2023-04-05_planning-commission-meeting.md|1,3,,to recommend preliminary approval based on the findings the proposed subdivision will be in the best interest of the public and in harmony with good development and will comply with City ordinances as well as the General Plan. Motion was
541,PlanningCommission|s|planning_commission/minutes/2023/2023-04-03/2023-04-05_planning-commission-meeting.md|4,3,,"to approve the site plan for the Weber/Morgan Childrens’ Justice Center based on the findings it complies with the General Plan, meets the requirements of the associated Development Agreement and the standards of the C-2 zone. Approval is subject to Staff recommended conditions as follows: 1. The subdivision plat meet all City requirements and be recorded; 2. All requirements of the Development Agreement, including any potential future amendments; 3. All departmental Staff requirements for site plan approval be satisfied, including: a. exterior features such as shutters, French doors and wall "
542,PlanningCommission|s|planning_commission/minutes/2023/2023-04-03/2023-04-05_planning-commission-meeting.md|9,3,,"to recommend approval of the proposed site plan based on the findings it complies with the purpose, intent and requirements of the CBD zone, provides adequate utilities and maximizes safety of vehicle and pedestrian movement and provides adequate screening. Approval is subject to the following conditions: 1. A building and utility plan be provided showing road cut details; 2. A financial guarantee be provided for both public improvements and landscaping; 3. SWPPP permits be obtained; 4. Fire hydrants be placed per recommendations of the Fire Marshal; 5. Building and landscaping plans be modifi"
543,PlanningCommission|s|planning_commission/minutes/2023/2023-04-03/2023-04-05_planning-commission-meeting.md|10,3,,to recommend the proposed CIP is consistent with the General Plan with the recommendation the parking plan be extended to the community east of Washington Boulevard. Motion was
544,PlanningCommission|s|planning_commission/minutes/2023/2023-04-03/2023-04-05_planning-commission-meeting.md|12,3,,"to recommend denial of the petition based on the findings it is not consistent with the General Plan or the East Central Community Plan, is not consistent with the purposes of the Zoning Ordinance or State or Federal laws and is specific to one property owner and not for the good of the existing community. Motion was"
545,PlanningCommission|s|planning_commission/minutes/2023/2023-05-01/2023-05-03_planning-commission-meeting.md|1,3,,to recommend preliminary approval of the amendment as proposed based on the findings there is good cause for the amendment and it will comply with the standards of both subdivision and zoning ordinances. Motion was
546,PlanningCommission|s|planning_commission/minutes/2023/2023-05-01/2023-05-03_planning-commission-meeting.md|3,3,,to approve the conditional use permit as requested based on the findings the proposed changes are compatible with surrounding development and would comply with both the land use ordinance and the General Plan. Motion was
547,PlanningCommission|s|planning_commission/minutes/2023/2023-05-01/2023-05-03_planning-commission-meeting.md|4,3,,"to deny the conditional use permit based on the findings it does not meet the standards for a conditional use permit, creates negative impacts to the community that cannot be mitigated, including noise, potential health issues, increased traffic volume, effect on existing commercial uses, congestion, pedestrian and vehicular conflict, the effect of the existing topography on traffic patterns in that if the slope were to change it may cause some reconfiguration of the road, which is likely not possible, and safe ingress and egress cannot be provided given the topography, and finding the noise d"
548,PlanningCommission|s|planning_commission/minutes/2023/2023-05-01/2023-05-03_planning-commission-meeting.md|8,3,,"to recommend the City Council adopt the zone change from R-3 to R-2S for the existing school property at 3841 Jackson Avenue based on the findings it is consistent with the policies of the General Plan in that it creates definite edges to development, reflects the prevailing character of the existing neighborhood and creates a buffer between existing neighborhoods and uses to the east. Motion was"
549,PlanningCommission|s|planning_commission/minutes/2023/2023-05-01/2023-05-03_planning-commission-meeting.md|9,3,,"to recommend approval of the proposed boundary adjustment based on the findings it is compliant with the General Plan and the 12th Street Corridor Plan, and utilities can be provided by Marriott-Slaterville. Approval is subject to the abandonment of the existing storm sewer by Weber School District which currently discharges into the Ogden Nature Center property. Motion was"
550,PlanningCommission|s|planning_commission/minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md|1,3,,to deny the request for reconsideration for the conditional use permit to allow a car wash at 1249 Country Hills Drive. Motion was
551,PlanningCommission|s|planning_commission/minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md|2,3,,"to request a pending ordinance be prepared to be effective as quickly as possible which would prohibit uses in the C-2/CP-2 zones which are now listed as a conditional use when the commercial zone is adjacent to a residential single-family zone. These uses include auto service station, auto oil and lube, used car lot, outdoor batting cages, laundry type car wash, circus, RV storage waterslide and firework stands. Motion was"
552,PlanningCommission|s|planning_commission/minutes/2023/2023-06-05/2023-06-07_planning-commission-meeting.md|3,3,,"to approve the site plan with exceptions based on the findings the proposed design meets the design standards which can reasonably be met, is compatible with surrounding uses, provides adequate screening and buffering, provides adequate landscaping, preserving trees to the extent practicable, provides safe and efficient access for vehicles, pedestrians and cyclists, provides adequate utilities and can provide needed improvements to the site. Approval is subject to satisfying requirements on the site plan corrections report and the following conditions: A. Provide additional grading details per"
553,PlanningCommission|s|planning_commission/minutes/2023/2023-06-05/2023-06-07_planning-commission-meeting.md|4,3,,"to recommend the Mayor approve the proposed subdivision based on the findings it can meet the subdivision and zoning ordinance standards, is able to provide adequate water and sewer service, addresses on-site hazards and provides for the public health, safety and welfare. Approval is subject to the following conditions, as well as others provided in the Subdivision Correction Report: A. a financial guarantee for public improvements per Engineering comments; B. Add stormwater and municipal utility easements per Engineering and Legal comments; C. Continue working with Engineering on the street n"
554,PlanningCommission|s|planning_commission/minutes/2023/2023-06-05/2023-06-07_planning-commission-meeting.md|6,3,,to recommend approval of subdividing the units to allow separate ownership based on the findings it is in the best interest of the public and in harmony with good development of the area and will comply with all City ordinances once departmental staff and utility requirements are satisfied. Approval is subject to the following conditions: 1. correct the format and verbiage of the CC&R’s as outlined by Legal staff; 2. correct the layout and verbiage of the plat as outlined by Legal staff; and 3. obtaining and satisfying private utility requirements. Motion was
555,PlanningCommission|union station framework plan based on the findings it is consistent with the goals of the downtown make ogden master plan,3,Union Station Framework Plan based on the findings it is consistent with the goals of the downtown Make Ogden master plan,to recommend approval of the Union Station Framework Plan based on the findings it is consistent with the goals of the downtown Make Ogden master plan. Motion was
556,PlanningCommission|s|planning_commission/minutes/2023/2023-06-05/2023-06-07_planning-commission-meeting.md|13,3,,"to recommend approval of the proposed subdivision ordinance amendments based on the findings it is consistent with the General Plan, the purposes of the subdivision ordinance as well as State and Federal laws. Motion was"
557,PlanningCommission|s|planning_commission/minutes/2023/2023-07-03/2023-07-05_planning-commission-meeting.md|3,3,,to recommend preliminary approval of the subdivision as proposed based on the findings it is in the best interest of the public and in harmony with good development and will comply with both the Subdivision and Zoning Ordinances so long as Staff comments are satisfied. Approval is subject to all City departmental staff comments being satisfied. Motion was
558,PlanningCommission|s|planning_commission/minutes/2023/2023-07-03/2023-07-05_planning-commission-meeting.md|4,3,,"to approve the conditional use permit based on the findings the proposed use will not create detrimental impacts which cannot be mitigated; the use, site and building are compatible with surrounding development, the project is consistent with the General Plan and can comply with the land use ordinance so long as recommendations of staff are implemented. Approval is subject to all Staff departmental as well as Planning recommendations as follows: 1. The R-4 zoning density requirements be met by combining the two (2) parcels that make up the property – the applicant completing a subdivision plat"
559,PlanningCommission|s|planning_commission/minutes/2023/2023-07-03/2023-07-05_planning-commission-meeting.md|8,3,,"to recommend approval of the petition to recommend approval of the rezoning request from R-3EC to MU based on the findings it is consistent with the General Plan and purposes of the Adams Redevelopment Project Area by including properties to the west in the MU boundary and the development agreement can comply with the MU zone so long as Staff recommendations are satisfied. Approval is subject to the following conditions: 1. The properties at 543 and 549 25th Street be included in the rezoning to MU and return to the August 2, 2023, meeting for consideration to ensure legal noticing for the act"
560,PlanningCommission|s|planning_commission/minutes/2023/2023-07-17/2023-07-19_planning-commission-meeting.md|1,3,,to recommend approval of the proposed exception to allow a pitched roof in the C-MU zone based on the findings the proposal meets the criteria for an exception and site plan of the Ogden Downtown District. Approval is subject to the following conditions: 1. The slope of the butterfly roof be flattened to be between 10.04% to 8.33%; 2. The applicant must complete the encroachment permit process with City Engineering; 3. The applicant is to make the required corrections to the site plan drawings and finish the site plan review process before construction plans can be submitted for review. Motion
561,PlanningCommission|s|planning_commission/minutes/2023/2023-07-31/2023-08-02_planning-commission-meeting.md|1,3,,to approve the subdivision based on the findings it will be in the best interest of the public and in harmony with good development of the area and will comply with all City code requirements upon the implementation of conditions identified by Staff. Approval is subject to the following conditions: 1. Ownership transactions be completed for the state-owned parcels. 2. Vacating easements where structures are to be built. 3. Correcting errors in the legal descriptions of the plat. 4. Implementing legal staff requirements for correct plat language and satisfying outstanding deeds on title. 5. Inc
562,PlanningCommission|s|planning_commission/minutes/2023/2023-07-31/2023-08-02_planning-commission-meeting.md|3,3,,"to recommend approval of the subdivision based on the findings it is in the best interest of the public and in harmony with good development of the area and will comply with city ordinances by satisfying all departmental and private utility requirements. Approval is subject to the following conditions: 1. Correct the subdivision plat to include a 10’ Municipal Utility Easement along all rights of way. 2. Provide storm water and water line locations on site plan. 3. Provide plat with a surveyor’s stamp, signed, and dated across the seal. 4. Call the legal description along the western border of"
563,PlanningCommission|s|planning_commission/minutes/2023/2023-07-31/2023-08-02_planning-commission-meeting.md|6,3,,"to approve exceptions from the C-ENT code to allow three residential units fronting 22nd Street on the ground level, that live/work space be allowed along the frontage of Lincoln Avenue with commercial ground-level space with a depth of no less than 32’ and size not less than 1,000 square feet and to allow the required building coverage for the site be reduced to 29%, based on the findings the project cannot reasonably or practically comply with zoning standards, will meet the purpose and intent of the zoning standards and the downtown master plan to the greatest extent possible. Approval is s"
564,PlanningCommission|s|planning_commission/minutes/2023/2023-07-31/2023-08-02_planning-commission-meeting.md|8,3,,to recommend approval of the rezoning of these two properties based on the findings the proposed rezone will conform with the General Plan and the Adams Avenue Redevelopment Plan. Motion was
565,PlanningCommission|s|planning_commission/minutes/2023/2023-07-31/2023-08-02_planning-commission-meeting.md|10,3,,to recommend approval of the ordinance amendments as proposed by Staff based on the findings it is consistent with the General Plan and purposes of the zoning ordinance as well as State and Federal laws. Motion was
566,PlanningCommission|s|planning_commission/minutes/2023/2023-07-31/2023-08-02_planning-commission-meeting.md|12,3,,"to recommend approval of the proposed group dwelling ordinance amendments based on the findings they are consistent with the General Plan and the purpose of the zoning ordinance as well as State and Federal laws, adding that group dwelling projects require a variety of building types in all zones and identifying the architectural features identified by Staff as a building type so long as all are satisfied. The number of building types would not be revised, with two required in the R-2 zone and three in other zones. Commissioner Schade asked if the motion might consider a 30’ separation between"
567,PlanningCommission|s|planning_commission/minutes/2023/2023-09-04/2023-09-06_planning-commission-meeting.md|4,3,,"to recommend approval of the street vacation as proposed based on the findings there is good cause, it is in the public interest and no person will be materially injured and is consistent with the General Plan. Approval is subject to the following conditions: 1. An agreement with Lynn Irrigation company allowing the petitioner to shift the irrigation headwall structure 14 feet south is submitted. 2. The curb and gutter will terminate before it reaches the driveway on the southeast corner of the Porter Avenue and 3rd Street intersection or the petitioner cuts in a new drive approach for the pro"
568,PlanningCommission|s|planning_commission/minutes/2023/2023-09-04/2023-09-06_planning-commission-meeting.md|6,3,,"to approve the conditional use permit based on the findings the use is in the best interest of the public and in harmony with good development, and the site plan and conditional use meet criteria for approval as it will not emit pollutants to the ground or air or cause any detrimental effects to the property or neighboring properties, does not encroach on rivers or streams and is in keeping with surrounding uses and will not impact the character of the area. Approval is subject to the solar array area being screened from view along Pennsylvania Avenue, that removed trees be replaced elsewhere "
569,PlanningCommission|s|planning_commission/minutes/2023/2023-09-04/2023-09-06_planning-commission-meeting.md|7,3,,"to approve the conditional use permit based on the findings it will not create detrimental impacts that cannot be mitigated, the site and new buildings will be compatible with surrounding development, the project will be consistent with the General Plan and will comply with the land use ordinance. Approval is subject to the following conditions: 1. Combining the five (5) parcels that make up the property east of the Weber River – the applicant completing a parcel combination process. 2. All outdoor storage, delivery/transloading areas, dumpsters, and utilities on both the east side of the rive"
570,PlanningCommission|s|planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md|3,3,,"to approve the conditional use permit based on the findings the use is in the best interest of the public, in harmony with good development of the area and both sit plan and conditional use criteria can be satisfied. Approval is subject to the following conditions: 1. Hours of operation be limited to Friday, Saturday and Sunday evenings from 9pm until 2am; 2. The applicant work with Staff to meet Ordinance requirements in providing a landscape buffer to parking along 36th Street as well as determining appropriate plant materials to be used in this area; 3. Existing landscaping is to be cleaned"
571,PlanningCommission|s|planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md|4,3,,"to grant a conditional use permit/preliminary group dwelling approval for both Liberty Cove East and Liberty Cove West consisting of 75 units based on the findings each project can comply with all zoning and group dwelling requirements by satisfying all Staff and departmental requirements and recommendations. Approval is subject to both projects being platted so that all of the individual units in the projects can be independently owned, and obtaining and satisfying all department staff review comments which include: the following conditions: 1. Installing an entrance monument sign at the main"
572,PlanningCommission|s|planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md|6,3,,"to recommend approval of the proposed zoning language addressing community commercial uses when next to residential zones based on the findings the amendment proposed is consistent with the General Plan, the purposes and intent of the Zoning Ordinance as well as State and Federal law. Recommendation to the City Council includes adoption of the code amendments as proposed by Staff to require identified high impact uses to meet additional mitigation standards, including limiting hours of operation for all high-impact uses to be from 8am until 8pm in the C-2 and CP-2 zones. Specific language rela"
573,PlanningCommission|s|planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md|8,3,,"to recommend approval of the proposed ordinance language based on the findings it is consistent with the General Plan, the purposes of the subdivision ordinance and State and Federal laws. Motion was"
574,PlanningCommission|s|planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md|1,3,,to approve the proposed addition based on the findings it is consistent with the General Plan. Approval is subject to site plan approval being completed by Staff. Motion was
575,PlanningCommission|s|planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md|2,3,,"to recommend preliminary approval for the proposed subdivision amendment based on the findings it is in the best interest of the public and in harmony with good development of the area, and will comply with city ordinances by obtaining and satisfying all departmental and private utility requirements. Approval is subject to Staff recommendation as follows: 2|Page 1. Provide a complete geotechnical study and report required by Ogden Municipal Code 14-25.a.6. 2. Provide a financial guarantee or right-of-way improvements and utility work. 3. Update plat to indicate that the storm drain easement wi"
576,PlanningCommission|s|planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md|3,3,,"to recommend approval of the proposed subdivision plat based on the findings there is good cause for the amendment and there will be no negative impact on the health, safety and welfare, and the amendment will comply with all zoning and subdivision regulations. Motion was"
577,PlanningCommission|ogden downtown master plan,3,Ogden Downtown Master Plan,"to approve each of the requested exceptions based on the findings it can comply with zoning standards and the requested exceptions meet the purpose and intent of the Ogden Downtown Master Plan to the greatest extent possible, specifically, the project cannot reasonably or practically comply with zoning standards and the exceptions to allow street ground level, nonresidential spaces along Wall Avenue less than 60’ deep, to have balconies no less than 11’ from the ground level, to have setbacks greater than 10’, to have a building entrance greater than 20’ from the corner of the building at Wall"
578,PlanningCommission|s|planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md|6,3,,to recommend the City Council adopt the revised flood plain management plan and zoning ordinance amendment as proposed based on the findings it is consistent with the General Plan. Motion was
579,PlanningCommission|s|planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md|8,3,,"to recommend approval of the ordinance language as modified based on the findings it is consistent with the General Plan, the purposes of the short-term rental regulations and with both Federal and State laws. The proposed language would be modified to indicate an accessory dwelling unit may only be occupied as the primary residence of the property owner and not rented as an individual dwelling unit, and that a property must be owned for a minimum period of 18 months. Motion was"
580,PlanningCommission|wonderblock subdivision,3,Wonderblock Subdivision,to recommend approval of the proposed condominium plat subject to recording of the Wonderblock Subdivision plat prior to recording the Wonderblock Condominium plat and obtaining and satisfying all staff and private utility requirements that are partially outlined in Staff Report Attachment 9 and includes the following: 1. Ownership transactions be completed for the State owned parcels; 2. Vacating easements where structures are to be built; 3. Correcting plat language and satisfying outstanding deeds on title; and 4. Obtaining and satisfying legal and engineering staff comments. Motion was
581,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md|5,3,,to recommend approval of the petition to rezone the property to R-2S based on the findings it is consistent with the General Plan as well as the Lynn Community Plan. Motion was
582,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md|7,3,,"to find the project is not consistent with the General Plan based on the findings it does not qualify for the definition as a residential facility for persons with a disability, the number of dwelling units exceeds what is allowed in the R-3EC zone, is not consistent with the goals and policies of the East Central Community Plan which discourages additional group homes in the community and that the addition of office use is not consistent with the General Plan in that its direction is to eliminate office uses from the neighborhoods. Motion was"
583,PlanningCommission|s|planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md|10,3,,"to recommend approval of the zone language, as proposed but eliminating the language referring to “objectionable” due to its creating ambiguity based on the findings it is consistent with the General Plan, the purposes of the Zoning Ordinance and is consistent with both State and Federal laws. Motion was"
