application_id,app_key,body_id,name,rep_title
1223,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-14_planning-commission-meeting.md|4,3,,"Public Hearing and Recommendation of AWA’s Request for Review of a Development Code Amendment to Chapter 37, Adding an Exception to the Connectivity Standards for Vehicular Safety."
1224,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-14_planning-commission-meeting.md|5,3,,"Public Hearing and Consideration of Eight14 LLC’s Request for Approval of the Lehi Vet Clinic Concept Plan Located on 1.25 Acres at Approximately Hardman Way and Redwood Road, Requestion Exceptions to the Chapter 37 Design Standards Building Orientation."
1225,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-14_planning-commission-meeting.md|6,3,,Public Hearing and Consideration of Dot Architecture’s Request for Approval of the Valley Vet Clinic Concept Plan Located at 3055 North 1200 West in the Neighborhood Commercial Zone with an Exception to Have the Door Face Away From 1200 West.
1226,PlanningCommission|s|planning_commission/minutes/2024/2024-12-02/2024-12-05_planning-commission-meeting.md|1,3,,Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment adding in the Attainable Homeownership Overlay Zone.
1227,PlanningCommission|s|planning_commission/minutes/2024/2024-12-09/2024-12-12_planning-commission-meeting.md|2,3,,"Public Hearing and consideration of Boulder Landscaping’s request for approval of a conditional use for Boulder Landscaping, a vehicle and equipment storage area located at 4651 North Digital Drive in a Light Industrial zone."
1228,PlanningCommission|hardman crossing plat amendment,3,Hardman Crossing Plat Amendment,"Public Hearing and consideration of Gardner Group’s request for approval of the Hardman Crossing Plat Amendment on 2.82 acres located at approximately Redwood Road and Hardman Way, splitting lot 2 to add an additional lot."
1229,PlanningCommission|gordon zone change,3,Gordon Zone Change,Public Hearing and recommendation of Kevin and Sarah Gordon’s request for review of the Gordon Zone Change on 1.63-acres located at 860 North 2300 West changing the zoning from A-1 (agriculture) to R-1-22 (residential/agriculture) and Neighborhood Commercial.
1230,PlanningCommission|s|planning_commission/minutes/2024/2024-12-09/2024-12-12_planning-commission-meeting.md|5,3,,Public Hearing and consideration of Kevin and Sarah Gordon’s request for approval of a conditional use for a flag lot located at 860 North 2300 West.
1231,PlanningCommission|public facility rezone,3,Public Facility Rezone,Public Hearing and recommendation of Lehi City’s request for review of the Public Facility Rezone 2024 located at various locations.
1232,PlanningCommission|s|planning_commission/minutes/2025/2025-01-06/2025-01-09_planning-commission-meeting.md|2,3,,Public hearing and recommendation of Nelly Cardenas’ request for review of the Cardenas zone change on 0.16 acres located at 610 East State Street changing the zoning from R-2 (medium density residential) to Commercial.
1233,PlanningCommission|s|planning_commission/minutes/2025/2025-01-06/2025-01-09_planning-commission-meeting.md|3,3,,Public hearing and recommendation of Adam Albrecht’s request for review of the Garden Park zone change on 1.29 acres located at 515 South 100 West changing the zoning from A-1 (agriculture) to R-1-Flex (residential).
1234,PlanningCommission|new star commercial development plat amendment,3,New Star Commercial Development Plat Amendment,Public hearing and consideration of Colby Anderson’s request for approval of the New Star Commercial Development Plat Amendment to consolidate lots 2 and 3 for the Moto United project at 450 South Millpond Drive.
1235,PlanningCommission|s|planning_commission/minutes/2025/2025-01-06/2025-01-09_planning-commission-meeting.md|6,3,,"acres of the 8.4 acre lot. Commissioners Eyre and Jones both expressed comfort with approving, based on this information."
1236,PlanningCommission|s|planning_commission/minutes/2025/2025-01-06/2025-01-09_planning-commission-meeting.md|7,3,,"Public hearing and recommendation of Ivory Development’s request for preliminary subdivision review of Holbrook Place Phase 12, a 14-lot residential subdivision located at approximately 3600 Turpin Lane."
1237,PlanningCommission|curb cart concrete site plan,3,Curb Cart Concrete Site Plan,Public hearing and consideration of Jeff Olsen’s request for conditional use approval of the Curb Cart Concrete Site Plan located at 1709 North Boston Street.
1238,PlanningCommission|willow park church subdivision,3,Willow Park Church Subdivision,"Public hearing and consideration of Uncommon Architecture’s request for preliminary subdivision approval of the Willow Park Church Subdivision, a residential and non- residential subdivision on 10.92 acres located at approximately 1500 North 2700 West."
1239,PlanningCommission|exchange business park site plan,3,Exchange Business Park Site Plan,"Consideration of Mint Architecture’s request for approval of the Exchange Business Park Site Plan located at approximately 1500 North 3600 West, requesting an exception of less than a 20’ setback from the public right of way with parking."
1240,PlanningCommission|s|planning_commission/minutes/2025/2025-01-06/2025-01-09_planning-commission-meeting.md|11,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code amendment to Chapter 12, to update standards regarding barbed wire fencing."
1241,PlanningCommission|s|planning_commission/minutes/2025/2025-01-20/2025-01-23_planning-commission-meeting.md|2,3,,"Public hearing and consideration of Alex Lawrence’s request for approval of a modification to an approved conditional use for a pylon sign for EV Auto at 1060 North State Street. (Tabled from the January 9, 2025 meeting)."
1242,PlanningCommission|s|planning_commission/minutes/2025/2025-01-20/2025-01-23_planning-commission-meeting.md|3,3,,"Public hearing and consideration of Sensapure’s request for approval of conditional use for the Sensapure site plan, a flavor product development and manufacturing business located in an existing building at 4170 West 2100 North."
1243,PlanningCommission|s|planning_commission/minutes/2025/2025-01-20/2025-01-23_planning-commission-meeting.md|4,3,,"Public hearing and consideration of Allan Glenn’s request for approval of conditional use for The Perfect Wag site plan, a dog boarding, daycare and grooming facility located in an existing building at 50 East Main Street."
1244,PlanningCommission|s|planning_commission/minutes/2025/2025-01-20/2025-01-23_planning-commission-meeting.md|5,3,,Public hearing and consideration of Troy Benson’s request for approval of conditional use for the Skyridge High School cell tower monopole to be located at 3000 North Center Street.
1245,PlanningCommission|summer crest plat o plat amendment amending,3,Summer Crest Plat O plat amendment amending,Public hearing and consideration of Lehi City’s request for approval of the Summer Crest Plat O plat amendment amending lots 101 and 102 of Summer Crest Plat C located at 780 East and 798 East 2200 North.
1246,PlanningCommission|s|planning_commission/minutes/2025/2025-01-20/2025-01-23_planning-commission-meeting.md|7,3,,"Public hearing and recommendation of Lehi City’s request for review of a comprehensive Development Code Amendment to Table 05.030.A, the residential table of uses."
1247,PlanningCommission|heaton zone change,3,Heaton Zone Change,Public hearing and recommendation of Travis Heaton’s request for review of the Heaton Zone Change from RA-1 (residential/agriculture) to R-1 Flex (residential) on 0.73 acres located at 285 South 500 West.
1248,PlanningCommission|kaz design build zone change,3,KAZ Design Build Zone Change,Public hearing and recommendation of Lydon Dangerfield’s request for review of the KAZ Design Build Zone Change from RA-1 (residential/agriculture) to R-1-Flex (residential) on 0.99 acres located at 850 North 1200 East.
1249,PlanningCommission|inverness community placemaking monument signs,3,Inverness Community Placemaking Monument Signs,Public hearing and recommendation of DR Horton’s request for Conditional Use approval of the Inverness Community Placemaking Monument Signs located in 3 locations within the Area Plan.
1250,PlanningCommission|s|planning_commission/minutes/2025/2025-02-24/2025-02-27_planning-commission-meeting.md|6,3,,"Public hearing and recommendation of ProSteel Customs request for review of a Development Code Amendment, amending Table 05.030-B to allow auto sales and rental on parcels larger than an acre in the Commercial zone."
1251,PlanningCommission|s|planning_commission/minutes/2025/2025-02-24/2025-02-27_planning-commission-meeting.md|7,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code amendment to Chapter 12-B, removing the requirement that property owners cannot purchase property from the City."
1252,PlanningCommission|s|planning_commission/minutes/2025/2025-02-24/2025-02-27_planning-commission-meeting.md|8,3,,"in a way that is applicable, appropriate, and can give teeth, where possible."
1253,PlanningCommission|plat amendment for exchange phase 16,3,Plat Amendment for Exchange Phase 16,"Public hearing and consideration of Mint Architecture’s request for approval of a Plat Amendment for Exchange Phase 16 located at approximately 1500 North 3600 West, subdividing Parcel A for first phase of development."
1254,PlanningCommission|plat amendment for oak creek hollow plat b,3,Plat Amendment for Oak Creek Hollow Plat B,"Public hearing and consideration of Bronsin Hauter’s request for approval of a Plat Amendment for Oak Creek Hollow Plat B located at 969 East Oak Drive, dividing lot 8 of Oak Creek Hollow Plat A in two."
1255,PlanningCommission|north lehi station area plan,3,North Lehi Station Area Plan,"Public hearing and recommendation Lehi City’s request for review of the North Lehi Station Area Plan, including areas half a mile around the future Trax station at approximately 3200 West Traverse Mountain Blvd."
1256,PlanningCommission|whitmore general plan amendment,3,Whitmore General Plan Amendment,"Public hearing and recommendation of James Whitmore’s request for review of the Whitmore General Plan Amendment on 2.41 acres located at approximately 4150 North Digital Drive, changing the land use designation from Commercial to Light Industrial."
1257,PlanningCommission|s|planning_commission/minutes/2025/2025-03-10/2025-03-13_planning-commission-meeting.md|6,3,,Public hearing and recommendation of DR Horton’s request for review of the Inverness East Side Grading permit on approximately 197 acres.
1258,PlanningCommission|skye area plan amendment,3,Skye Area Plan Amendment,"Public hearing and recommendation of Gardner Company’s request for review of the Skye Area Plan Amendment, creating some design changes to the General Nonresidential Design Requirements in the Mixed-Use areas."
1259,PlanningCommission|cyprus credit union site plan,3,Cyprus Credit Union Site Plan,Public Hearing and consideration of Gallow & Company’s request for approval of exceptions to the Cyprus Credit Union Site Plan and conditional use approval for a drive- thru located at 2501 North 1200 West in the Commercial zone.
1260,PlanningCommission|s|planning_commission/minutes/2025/2025-03-10/2025-03-13_planning-commission-meeting.md|10,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment to Chapter 39, clarifying dwelling units are to by occupied by one family and that townhomes and condos can only have one kitchen facility."
1261,PlanningCommission|s|planning_commission/minutes/2025/2025-03-24/2025-03-27_planning-commission-meeting.md|2,3,,Consideration of Costco’s request for approval of an extension of time for the Costo fuel Expansion located at 198 North 1200 East.
1262,PlanningCommission|tronson zone change,3,Tronson Zone Change,"Public hearing and recommendation of Brad Tronson’s request for review of the Tronson Zone Change on 0.91 acres of property located at 901 West State Street, changing the zoning from R-1-8 (residential) to Heavy Commercial."
1263,PlanningCommission|webb zone change,3,Webb Zone Change,"Public hearing and recommendation Taylor Butterfield’s request for review of the Webb Zone Change on .51 acres of property located at 1312 North 600 East, changing the zoning from RA-1 (residential/agriculture) to R-1-Flex (residential)."
1264,PlanningCommission|north station area plan,3,North Station Area Plan,Public hearing and recommendation of the Hospital and 2100 North Station Area Plan covering both future transit stations and the land with ½ mile of each station.
1265,PlanningCommission|s|planning_commission/minutes/2025/2025-03-24/2025-03-27_planning-commission-meeting.md|7,3,,"Public hearing and recommendation of Peggy Fisher’s request for review of the Fisher Main Street General Plan amendment on 0.3 acres of property located at 1680 West Main Street, changing the designation from NC (neighborhood commercial) to MDR (medium density residential)."
1266,PlanningCommission|bart christofferson annexation,3,Bart Christofferson Annexation,"Public hearing and recommendation of Bart Christofferson’s request for review of R- 1-Flex (residential) zoning for the Bart Christofferson Annexation #2, 0.40 acres of property located at 440 South 300 East."
1267,PlanningCommission|barron zone change,3,Barron Zone Change,"Public hearing and recommendation of Natalie Barron’s request for review of the Barron Zone Change located at 61 East 2500 North, changing the zoning on 1 acre of property from A-1 (agriculture) to R-1-15 (residential)."
1268,PlanningCommission|plat amendment for gardner point phase 1,3,Plat Amendment for Gardner Point Phase 1,"Public hearing and consideration of Mint Architecture’s request for approval of a Plat Amendment for Gardner Point Phase 1, creating two commercial parcels at approximately 1500 North 3600 West."
1269,PlanningCommission|plat amendment for ward meadows,3,Plat Amendment for Ward Meadows,"Public hearing and consideration of Brian Garrett’s request for approval of a Plat Amendment for Ward Meadows located at 2244 West Pumpkin Patch Lane, reconfiguring lot lines for lots 5, 6, and 7."
1270,PlanningCommission|s|planning_commission/minutes/2025/2025-04-07/2025-04-10_planning-commission-meeting.md|7,3,,"Public hearing and recommendation of DR Horton’s requests for preliminary subdivision review of Inverness Plat D, including 278 single family homes and 126 townhomes located at approximately Horton Way and Edinburgh Avenue."
1271,PlanningCommission|s|planning_commission/minutes/2025/2025-04-07/2025-04-10_planning-commission-meeting.md|8,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment to Table 05.040-B, removing the side and rear yard setbacks from the Neighborhood Commercial zone."
1272,PlanningCommission|s|planning_commission/minutes/2025/2025-04-07/2025-04-10_planning-commission-meeting.md|9,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment to Table 37.080, Off-Street Parking."
1273,PlanningCommission|plat amendment for hardman lehi subdivision plat b,3,Plat Amendment for Hardman Lehi subdivision Plat B,"Public hearing and consideration of AWA Engineering’s request for approval of a Plat Amendment for Hardman Lehi subdivision Plat B located at approximately 2100 North 3600 West, subdividing lot 8 into 6 new parcels."
1274,PlanningCommission|s|planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md|3,3,,"Consideration of Swig’s request for Conditional Use approval for a drive-thru located in an existing building at 1678 East Timpanogos Highway. (Tabled at the March 13, 2025 meeting)."
1275,PlanningCommission|s|planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md|4,3,,"Public hearing and recommendation of BreAnn & Mitchell Beckstrom’s request for a review of a Development Code amendment to Chapter 20, Home Occupations, to address landscape and construction companies."
1276,PlanningCommission|salt spring general plan amendment,3,Salt Spring General Plan Amendment,"Public hearing and consideration of Fieldstone Homes’s request for review of the Salt Spring General Plan Amendment on 13.32 acres of property located at approximately 500 East 950 South, changing the land use designation from VLDRA (very low-density residential agriculture) to HDR (high density residential)."
1277,PlanningCommission|salt spring annexation,3,Salt Spring Annexation,"Public hearing and consideration of Fieldstone Homes’s request for review of TH-5 (transitional holding) zoning on the Salt Spring Annexation, 13.32 acres of property located at approximately 500 East 950 South."
1278,PlanningCommission|clark meadows annexation,3,Clark Meadows Annexation,"Public hearing and recommendation of Caden Hazard’s request for review of R-1-22 (residential/agriculture) zoning on the Clark Meadows Annexation, 7.2 acres of property located at approximately 1800 West 1300 South."
1279,PlanningCommission|lehi main street development,3,Lehi Main Street development,"Public hearing and consideration of Edge Home’s request for preliminary subdivision approval of the Lehi Main Street development, an 83-lot single-family home subdivision located at approximately 2500 West Main Street."
1280,PlanningCommission|fabian house 2 concept plan,3,Fabian House 2 Concept Plan,"Public hearing and consideration of Mark Jenkins’s request for approval of the Fabian House 2 Concept Plan, requesting an exception for the parking lot setbacks, located at 585 East 200 South."
1281,PlanningCommission|s|planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md|11,3,,Public hearing and consideration of Fibertel’s request for conditional use approval of a comcast line to be run in the Traverse Mountain Area.
1282,PlanningCommission|s|planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md|12,3,,"Public hearing and consideration of RKF Properties’ request for approval of the 7- Eleven Concept Plan, requesting exceptions for the setbacks, located at approximately 3600 West and Waterbury Drive."
1283,PlanningCommission|starbucks pylon sign,3,Starbucks pylon sign,Public hearing and consideration of Valkyrie Signs’s request for conditional use approval of the Starbucks pylon sign located at 2255 North 1200 West in the Commercial zone.
1284,PlanningCommission|skyline properties subdivision,3,Skyline Properties Subdivision,"Public hearing and consideration of CIR Engineering’s request for approval of a Plat Amendment for Skyline Properties Subdivision located at approximately 1645 North Boston Street, combining lots 3 and 4 into one lot."
1285,PlanningCommission|olsen farmstead,3,Olsen Farmstead,"Public hearing and consideration of Paul Olsen’s request for preliminary plat approval of Olsen Farmstead, a 2-lot subdivision located at approximately 600 South Center Street."
1286,PlanningCommission|s|planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md|17,3,,Consideration of Gardner Company’s request for approval of an extension of time for the Cold Spring Business Park site plan located at 4105 West Cold Spring Drive.
1287,PlanningCommission|s|planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md|1,3,,Public Hearing and consideration of Brian & Lisa Garrett’s request for approval of a conditional use for a flag lot located at 450 East 200 South.
1288,PlanningCommission|s|planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md|3,3,,"Public hearing and consideration of Flagship Homes’s request for approval of a preliminary subdivision for Pioneer Village, a 34-lot single family residential project located at approximately 1300 West 1400 South."
1289,PlanningCommission|s|planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md|4,3,,"Public hearing and recommendation of James Whitmore’s request for review of a development agreement to allow equipment and vehicle parking, sod transfer and green waste facilities in a Planned Community zone."
1290,PlanningCommission|s|planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md|5,3,,"Commissioner Lockhart moved to table the item with the findings that                 the proposed amenities do not meet the intent and requirements of the TOD zone,                 and that the Commission would like to give the applicant an opportunity to revise                 the plan in a timely manner so that they have time to identify the pieces that make                 up a TOD and incorporate them into the amenities appropriately. She included all                 DRC comments."
1291,PlanningCommission|s|planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md|6,3,,"Public hearing and recommendation of Lehi City’s request for a review of a Development Code amendment to Chapter 11, Concept Plans, clarifying the purpose of concept plans and when a public hearing is required."
1292,PlanningCommission|s|planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md|7,3,,"Public hearing and recommendation of Lehi City’s request for review of a comprehensive amendment to Chapter 5, Zone Districts and Table 05-404-A Bulk and Intensity Agricultural and Residential Districts."
1293,PlanningCommission|s|planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md|8,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment to Chapter 39, Definitions, clarifying a few definitions."
1294,PlanningCommission|smith s site plan,3,Smith's Site Plan,Public Hearing and consideration of AWA’s request for approval of the Smith’s Site Plan and conditional use for a pharmacy drive-thru located at approximately 2100 North 3600 West.
1295,PlanningCommission|beaches retail center concept plan,3,Beaches Retail Center concept plan,"Public hearing and consideration of Corey Middleton’s request for approval of the Beaches Retail Center concept plan located at 1742 East Center Pointe Drive, requesting an exception to orient the front of the building to the Center Pointe Shopping Center Drive access."
1296,PlanningCommission|s|planning_commission/minutes/2025/2025-05-19/2025-05-22_planning-commission-meeting.md|4,3,,"Public hearing and consideration of DHI Communities’ request for approval of a plat amendment for Ascend at Inverness, amending Inverness Plat 4, Lot 159 located at 211 West 3950 North, showing utility lines and detention."
1297,PlanningCommission|webb flag lot,3,Webb Flag Lot,Public Hearing and consideration of Taylor Butterfield’s request for conditional use approval of the Webb Flag Lot located at 1312 North 600 East.
1298,PlanningCommission|bank of utah site plan,3,Bank of Utah site plan,"Public hearing and consideration of Construction Assistant’s request for approval of the Bank of Utah site plan located at 2392 West 1930 North, with an exception to exceed the 5,000 square foot building footprint allowance in the Neighborhood Commercial zone."
1299,PlanningCommission|morgan zone change,3,Morgan Zone Change,"Public hearing and recommendation of Grow Development’s request for review of the Morgan Zone Change located at 105 South 1100 West, changing the zoning on 1.13 acres from RA-1 (residential/agriculture) to R-2 (medium density residential)."
1300,PlanningCommission|s|planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md|5,3,,Public hearing and consideration of Roger Harding’s request for conditional use approval of a 10-foot wall at 2693 North and 1200 East.
1301,PlanningCommission|k2 electric office warehouse to be,3,K2 Electric office & warehouse to be,Public hearing and consideration of Core Architecture’s request for conditional use approval of the K2 Electric office & warehouse to be located at 1655 North Boston Street.
1302,PlanningCommission|plat amendment for holbrook farms plat k,3,Plat Amendment for Holbrook Farms Plat K,"Public hearing and consideration of Boyer’s request for approval of a Plat Amendment for Holbrook Farms Plat K located at approximately Miller Campus Drive and Waterbury Drive, adding 5 lots for Phase 2."
1303,PlanningCommission|hammond zone change,3,Hammond Zone Change,"Public Hearing and recommendation of Justin Hamond’s request for review of the Hammond Zone Change on 0.83 acres, located at approximately 600 West State Street, changing the zoning from Mixed Use to Heavy Commercial."
1304,PlanningCommission|carter ridge subdivision,3,Carter Ridge Subdivision,"Public hearing and consideration of Natlie Barron’s request for approval of the Barron Highlands plat amendment, amending Lot 1 of the Carter Ridge Subdivision located at 25 East 2200 North."
1305,PlanningCommission|s|planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md|5,3,,Public hearing and recommendation of DR Horton’s request for review of the Upper Inverness Grading Permit on 693.4 acres.
1306,PlanningCommission|sy view west anchor site plan,3,Sy View West Anchor Site Plan,"Public hearing and consideration of Gardner Plumb’s request for approval of exceptions for the Sy View West Anchor Site Plan located at approximately 240 West Traverse Terrace Drive including exceptions for a drive aisle between the building and the street, block length, front elevation glass requirement, and architectural wall variations."
1307,PlanningCommission|s|planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md|7,3,,Public hearing and recommendation of BreAnn Beckstrom’s request for review of the Beckstrom Development Agreement.
1308,PlanningCommission|s|planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md|8,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment to Table 37.080, Off-Street Parking Table, to allow tandem parking."
1309,PlanningCommission|s|planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md|9,3,,"Public hearing and recommendation of Lehi City’s request for a review of a Development Code amendment to Chapter 26, Accessory Uses, changing requirements for Detached Accessory Dwelling Units."
1310,PlanningCommission|s|planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md|2,3,,"Public hearing and recommendation of Symphony Homes’ request for review of the Colledge Farms Planned Residential Development (PRD) Plat F Concept Plan, a 9-lot subdivision located at approximately 2850 West 1500 North including one lot as density in lieu. (Tabled from the July 10th meeting)."
1311,PlanningCommission|s|planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md|3,3,,"Public hearing and recommendation of Symphony Homes’ request for review of the Colledge Farms Planned Residential Development (PRD) Plat F Concept Plan, a 9-lot subdivision located at approximately 2850 West 1500 North including one lot as density in lieu. (Tabled from the July 10th meeting)."
1312,PlanningCommission|lehi terrace plat amendment,3,Lehi Terrace Plat Amendment,Public hearing and consideration of Symphony Homes’ request for approval of the Lehi Terrace Plat Amendment removing two lots from the Lehi Terrace Subdivision located at approximately 2900 North and 1080 West.
1313,PlanningCommission|s|planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md|5,3,,Public hearing and consideration of Steven Kelly’s request for approval of exceptions to the building elevations for the Ember Hotel site plan located at 26 East Main Street.
1314,PlanningCommission|enterprise concept plan,3,Enterprise Concept Plan,"Public hearing and consideration of Enterprise Mobility’s request for approval of the Enterprise Concept Plan located at 1552 North Boston Street, requesting an exception to have parking between the building and the street."
1315,PlanningCommission|s|planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md|7,3,,Consideration and recommendation of DR Horton’s request for review of revisions to Inverness Preliminary Plat D adding 12 lots from Inverness Plat 6.
1316,PlanningCommission|s|planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md|8,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment to Chapter 19, Renewable Energy System Regulations, to remove references and requirements for being a conditional use."
1317,PlanningCommission|s|planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md|9,3,,"Public hearing and recommendation of Lehi City’s request for a review of a Development Code amendment to Table 05.040-A Residential Bulk and Intensity, reducing the setback for remodels and additions in the RA-1 and R-1-15 zones."
1318,PlanningCommission|s|planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md|10,3,,"Public hearing and recommendation of Lehi City’s request for review of a Development Code amendment to Chapter 12, to add requirements for retaining walls."
1319,PlanningCommission|s|planning_commission/minutes/2025/2025-08-11/2025-08-14_planning-commission-meeting.md|1,3,,Public hearing and recommendation of Edge Homes’ request for review of the Auburn Springs Grading Permit on approximately 34 acres located at 400 South 2500 West.
1320,PlanningCommission|shelley atkinson subdivision,3,Shelley Atkinson subdivision,"Public hearing and consideration of Steve Atkinson’s request for preliminary subdivision approval of the Shelley Atkinson subdivision, a 3-lot residential subdivision located at 498 North 900 East in the R-1-Flex zone."
1321,PlanningCommission|maverik zone change,3,Maverik Zone Change,"Public hearing and recommendation of AWA Engineering’s request for review of the Maverik Zone Change located at 520 West Main Street, changing the zoning on 0.72 acres from Mixed Use to Commercial"
1322,PlanningCommission|skull valley flag lot,3,Skull Valley Flag Lot,Public hearing and consideration of Holden Rockwell’s request for conditional use approval of the Skull Valley Flag Lot located at 208 East 200 South.
1323,PlanningCommission|s|planning_commission/minutes/2025/2025-08-25/2025-08-28_planning-commission-meeting.md|4,3,,Public hearing and recommendation of Fox Brother Properties’ request for review of an amendment to the Grant’s Corner Development Agreement allowing automotive accessories installation and service.
1324,PlanningCommission|water s edge general plan amendment,3,Water's Edge General Plan Amendment,"Public hearing and recommendation of Bob Perdue’s request for review of the Water’s Edge General Plan Amendment on approximately 13.02 acres located at approximately 1300 East 175 South, changing the land use designation from Commercial to Mixed-Use."
1325,PlanningCommission|moto united site plan,3,Moto United Site Plan,Public hearing and consideration of Colby Anderson’s request for approval of revisions to the Moto United Site Plan to include an 8-foot fence located at 405 South Millpond Drive
1326,PlanningCommission|garden park,3,Garden Park,"Public hearing and consideration of Adam Albrecht’s request for preliminary subdivision approval of Garden Park, a 4-lot residential development located at 500 South Center Street."
1327,PlanningCommission|s|planning_commission/minutes/2025/2025-09-08/2025-09-11_planning-commission-meeting.md|5,3,,"Public Hearing and Recommendation of Lehi City’s request for a review of a Development Code Amendment to Chapter 37, Connectivity Standards."
1328,PlanningCommission|jdh olson annexation,3,JDH Olson Annexation,"Public Hearing and Recommendation of Austin Cooper’s request for review of R-1-22 (residential/agriculture) zoning for the JDH Olson Annexation, approximately 5.08 acres located at approximately 1500 South 1100 West."
1329,PlanningCommission|lee general plan amendment,3,Lee General Plan Amendment,"Public hearing and recommendation of Jordan Lee’s request for review of the Lee General Plan Amendment on 0.50-acres located at 1035 West Main Street, changing the land designation from MDR (medium density residential) to Commercial."
1330,PlanningCommission|life time fitness concept plan seeking an exception to having parking between the building and the street,3,Life Time Fitness Concept plan seeking an exception to having parking between the building and the street,Public hearing and consideration of Life Time Fitness’ request for approval of the Life Time Fitness Concept plan seeking an exception to having parking between the building and the street located at approximately 300 East Traverse Terrace Drive.
1331,PlanningCommission|s|planning_commission/minutes/2025/2025-09-22/2025-09-25_planning-commission-meeting.md|5,3,,Public Hearing and Consideration of Jonny Warner’s request for approval of a conditional use for Warner Transport & Dirt Storage located at 7491 W 8179 N (approximately 800 E 850 S).
1332,PlanningCommission|bull river road general plan amendment,3,Bull River Road General Plan Amendment,Public hearing and recommendation of Perry Developments’ request for review of the Bull River Road General Plan Amendment on 1.48 acres located approximately 400 West Bull River Road changing the land use designation from LDR (Low Density Residential) to HDR (High Density Residential).
1333,PlanningCommission|s|planning_commission/minutes/2025/2025-09-22/2025-09-25_planning-commission-meeting.md|8,3,,Public hearing and recommendation of Lehi City’s request for review of the Starter Home Attainable Residential (SHAR) ordinance creating an opportunity for the development of small single-family homes.
1334,PlanningCommission|s|planning_commission/minutes/2025/2025-10-06/2025-10-09_planning-commission-meeting.md|3,3,,Public hearing and consideration of Thanksgiving Park’s request for conditional use approval of a 70-foot flagpole located at 3401 North Thanksgiving Way.
1335,PlanningCommission|smith zone change,3,Smith Zone Change,"Public hearing and recommendation of Eric Smith’s request for review of the Smith Zone Change on 0.40 acres located at 235 West State Street, changing the zoning from R-2 (medium density residential) to Neighborhood Commercial."
1336,PlanningCommission|overview 3 lot subdivision,3,Overview 3-lot subdivision,Public hearing and consideration of John Hadfield’s request for preliminary subdivision approval of the Overview 3-lot subdivision located at 600 East Utah Highland Drive.
1337,PlanningCommission|station area plan,3,Station Area Plan,"Commissioner Kunze moved to give a positive recommendation to the                 Lehi City Council, with the findings that the proposed Station Area Plan meets the                 requirements for Station Area Plan in the state code, the proposed Station Area                 Plan helps Lehi City to meet one of our moderate income housing goals, the                 proposed Station Area Plan envisions how to make the future transit successful,                 while also considering the needs of vehicle and active transportation networks,                 and it reflects the feedback given by re"
1338,PlanningCommission|lee zone change,3,Lee Zone Change,"Public hearing and recommendation of Jordan Lee’s request for review of the Lee Zone Change on 0.50 acres located at 1035 West Main Street, changing the zoning from RA-1 (residential/agriculture) to Commercial."
