motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
2152,258,3,9,"Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment to Table 37.080, Off-Street Parking.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1272,singleton,high,27,4,1,planning_commission/minutes/2025/2025-04-07/2025-04-10_planning-commission-meeting.md,minutes
2153,259,3,1,Commissioner Everett moved to approve the minutes as presented. Commissioner Jones seconded.,Procedural/Administrative,5:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,4,2,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2154,259,3,2,"Public hearing and consideration of AWA Engineering’s request for approval of a Plat Amendment for Hardman Lehi subdivision Plat B located at approximately 2100 North 3600 West, subdividing lot 8 into 6 new parcels.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1273,name,medium,4,7,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2155,259,3,3,"Consideration of Swig’s request for Conditional Use approval for a drive-thru located in an existing building at 1678 East Timpanogos Highway. (Tabled at the March 13, 2025 meeting).",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1274,singleton,high,7,4,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2156,259,3,4,"Public hearing and recommendation of BreAnn & Mitchell Beckstrom’s request for a review of a Development Code amendment to Chapter 20, Home Occupations, to address landscape and construction companies.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1275,singleton,high,2,7,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2157,259,3,5,"Public hearing and consideration of Fieldstone Homes’s request for review of the Salt Spring General Plan Amendment on 13.32 acres of property located at approximately 500 East 950 South, changing the land use designation from VLDRA (very low-density residential agriculture) to HDR (high density residential).",Land-Use/Zoning,Negative recommendation 5:0,Pass,pc_recommendation,Negative,procedural,keyword,medium,1276,name,medium,4,7,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2158,259,3,6,"Public hearing and consideration of Fieldstone Homes’s request for review of TH-5 (transitional holding) zoning on the Salt Spring Annexation, 13.32 acres of property located at approximately 500 East 950 South.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1277,name,medium,2,4,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2159,259,3,7,"Public hearing and recommendation of Caden Hazard’s request for review of R-1-22 (residential/agriculture) zoning on the Clark Meadows Annexation, 7.2 acres of property located at approximately 1800 West 1300 South.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1278,name,medium,19,7,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2160,259,3,8,"Public hearing and consideration of Edge Home’s request for preliminary subdivision approval of the Lehi Main Street development, an 83-lot single-family home subdivision located at approximately 2500 West Main Street.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1279,name,medium,19,4,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2161,259,3,9,"Public hearing and consideration of Mark Jenkins’s request for approval of the Fabian House 2 Concept Plan, requesting an exception for the parking lot setbacks, located at 585 East 200 South.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1280,name,medium,2,19,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2162,259,3,10,"Public hearing and consideration of Mark Jenkins’s request for approval of the Fabian House 2 Concept Plan, requesting an exception for the parking lot setbacks, located at 585 East 200 South.",Land-Use/Zoning,5:0 Pass,Pass,pc_final_action,,approve,keyword,high,1280,name,medium,7,4,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2163,259,3,11,Public hearing and consideration of Fibertel’s request for conditional use approval of a comcast line to be run in the Traverse Mountain Area.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1281,singleton,high,4,7,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2164,259,3,12,"Public hearing and consideration of RKF Properties’ request for approval of the 7- Eleven Concept Plan, requesting exceptions for the setbacks, located at approximately 3600 West and Waterbury Drive.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1282,singleton,high,19,7,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2165,259,3,13,Commissioner Everett moved to take a five minute recess. Commissioner Kunze seconded.,Procedural/Administrative,5:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,4,19,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2166,259,3,14,Public hearing and consideration of Valkyrie Signs’s request for conditional use approval of the Starbucks pylon sign located at 2255 North 1200 West in the Commercial zone.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1283,name,medium,19,2,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2167,259,3,15,"Public hearing and consideration of CIR Engineering’s request for approval of a Plat Amendment for Skyline Properties Subdivision located at approximately 1645 North Boston Street, combining lots 3 and 4 into one lot.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1284,name,medium,4,7,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2168,259,3,16,"Public hearing and consideration of Paul Olsen’s request for preliminary plat approval of Olsen Farmstead, a 2-lot subdivision located at approximately 600 South Center Street.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1285,name,medium,2,19,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2169,259,3,17,Consideration of Gardner Company’s request for approval of an extension of time for the Cold Spring Business Park site plan located at 4105 West Cold Spring Drive.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1286,singleton,high,4,,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
2170,260,3,1,Public Hearing and consideration of Brian & Lisa Garrett’s request for approval of a conditional use for a flag lot located at 450 East 200 South.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1287,singleton,high,27,4,1,planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md,minutes
2171,260,3,2,"Public hearing and consideration of Bernahl Development Services request for approval of the Texas Roadhouse Building Addition located at 1402 East Main Street, with an exception to the Architectural design standards.",Public Hearing Action,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,27,19,1,planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md,minutes
2172,260,3,3,"Public hearing and consideration of Flagship Homes’s request for approval of a preliminary subdivision for Pioneer Village, a 34-lot single family residential project located at approximately 1300 West 1400 South.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,1288,singleton,high,27,4,1,planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md,minutes
2173,260,3,4,"Public hearing and recommendation of James Whitmore’s request for review of a development agreement to allow equipment and vehicle parking, sod transfer and green waste facilities in a Planned Community zone.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1289,singleton,high,4,19,1,planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md,minutes
2174,260,3,5,"Commissioner Lockhart moved to table the item with the findings that                 the proposed amenities do not meet the intent and requirements of the TOD zone,                 and that the Commission would like to give the applicant an opportunity to revise                 the plan in a timely manner so that they have time to identify the pieces that make                 up a TOD and incorporate them into the amenities appropriately. She included all                 DRC comments.",Land-Use/Zoning,5:0 Pass,Pass,pc_final_action,,table,keyword,high,1290,singleton,high,7,19,1,planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md,minutes
2175,260,3,6,"Public hearing and recommendation of Lehi City’s request for a review of a Development Code amendment to Chapter 11, Concept Plans, clarifying the purpose of concept plans and when a public hearing is required.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1291,singleton,high,4,27,1,planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md,minutes
2176,260,3,7,"Public hearing and recommendation of Lehi City’s request for review of a comprehensive amendment to Chapter 5, Zone Districts and Table 05-404-A Bulk and Intensity Agricultural and Residential Districts.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1292,singleton,high,19,27,1,planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md,minutes
2177,260,3,8,"Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment to Chapter 39, Definitions, clarifying a few definitions.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1293,singleton,high,4,27,1,planning_commission/minutes/2025/2025-05-05/2025-05-08_planning-commission-meeting.md,minutes
2178,261,3,1,Commissioner Eyre moved to approve the minutes as they have been                 presented. Commissioner Roberts seconded.,Procedural/Administrative,5:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,27,13,1,planning_commission/minutes/2025/2025-05-19/2025-05-22_planning-commission-meeting.md,minutes
2179,261,3,2,Public Hearing and consideration of AWA’s request for approval of the Smith’s Site Plan and conditional use for a pharmacy drive-thru located at approximately 2100 North 3600 West.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1294,name,medium,19,7,1,planning_commission/minutes/2025/2025-05-19/2025-05-22_planning-commission-meeting.md,minutes
2180,261,3,3,"Public hearing and consideration of Corey Middleton’s request for approval of the Beaches Retail Center concept plan located at 1742 East Center Pointe Drive, requesting an exception to orient the front of the building to the Center Pointe Shopping Center Drive access.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1295,name,medium,27,13,1,planning_commission/minutes/2025/2025-05-19/2025-05-22_planning-commission-meeting.md,minutes
2181,261,3,4,"Public hearing and consideration of DHI Communities’ request for approval of a plat amendment for Ascend at Inverness, amending Inverness Plat 4, Lot 159 located at 211 West 3950 North, showing utility lines and detention.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1296,singleton,high,13,27,1,planning_commission/minutes/2025/2025-05-19/2025-05-22_planning-commission-meeting.md,minutes
2182,261,3,5,Provide a bike ramp from the trail to the 1200 W bike lane. Use directional ADA tiles to indicate to visually impaired not to cross the street in that location.,Other,4:1 Pass,Pass,pc_final_action,,,unclassified,low,,,,27,13,1,planning_commission/minutes/2025/2025-05-19/2025-05-22_planning-commission-meeting.md,minutes
2183,261,3,6,Provide a bike ramp from the trail to the 1200 W bike lane. Use directional ADA tiles to indicate to visually impaired not to cross the street in that location.,Other,5:0 Pass,Pass,pc_final_action,,,unclassified,low,,,,7,13,1,planning_commission/minutes/2025/2025-05-19/2025-05-22_planning-commission-meeting.md,minutes
2184,261,3,7,City Business,Other,5:0 Pass,Pass,pc_final_action,,,unclassified,low,,,,,,1,planning_commission/minutes/2025/2025-05-19/2025-05-22_planning-commission-meeting.md,minutes
2185,261,3,8,City Business,Other,4:1 Pass,Pass,pc_final_action,,,unclassified,low,,,,,,1,planning_commission/minutes/2025/2025-05-19/2025-05-22_planning-commission-meeting.md,minutes
2186,262,3,1,Commissioner Eyre moved to approve the minutes as they have been                 presented. Commissioner Everett seconded.,Procedural/Administrative,5:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,27,4,1,planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md,minutes
2187,262,3,2,Public Hearing and consideration of Taylor Butterfield’s request for conditional use approval of the Webb Flag Lot located at 1312 North 600 East.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1297,name,medium,19,27,1,planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md,minutes
2188,262,3,3,"Public hearing and consideration of Construction Assistant’s request for approval of the Bank of Utah site plan located at 2392 West 1930 North, with an exception to exceed the 5,000 square foot building footprint allowance in the Neighborhood Commercial zone.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1298,name,medium,27,4,1,planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md,minutes
2189,262,3,4,"Public hearing and recommendation of Grow Development’s request for review of the Morgan Zone Change located at 105 South 1100 West, changing the zoning on 1.13 acres from RA-1 (residential/agriculture) to R-2 (medium density residential).",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1299,name,medium,27,,1,planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md,minutes
2190,262,3,5,Public hearing and consideration of Roger Harding’s request for conditional use approval of a 10-foot wall at 2693 North and 1200 East.,Land-Use/Zoning,4:1 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1300,singleton,high,27,19,1,planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md,minutes
2191,262,3,6,"Public hearing and consideration of Strap Tank’s request for the Traverse Mountain Area Plan Amendment allowing the manufacturing, processing, or packing of food and beverage products as a permitted use.",Land-Use/Zoning,Negative recommendation 4:1,Pass,pc_recommendation,Negative,procedural,keyword,medium,673,name,medium,27,4,1,planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md,minutes
2192,262,3,7,Public hearing and consideration of Core Architecture’s request for conditional use approval of the K2 Electric office & warehouse to be located at 1655 North Boston Street.,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,1301,name,medium,27,4,1,planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md,minutes
2193,262,3,8,"Public hearing and consideration of Boyer’s request for approval of a Plat Amendment for Holbrook Farms Plat K located at approximately Miller Campus Drive and Waterbury Drive, adding 5 lots for Phase 2.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1302,name,medium,7,4,1,planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md,minutes
2194,263,3,1,Commissioner Eyre moved to approve the minutes as they have been                 presented. Commissioner Everett seconded.,Procedural/Administrative,5:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,27,4,1,planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md,minutes
2195,263,3,2,"Public Hearing and recommendation of Justin Hamond’s request for review of the Hammond Zone Change on 0.83 acres, located at approximately 600 West State Street, changing the zoning from Mixed Use to Heavy Commercial.",Land-Use/Zoning,Negative recommendation 3:2,Pass,pc_recommendation,Negative,procedural,keyword,medium,1303,name,medium,4,19,1,planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md,minutes
2196,263,3,3,"Public hearing and consideration of Natlie Barron’s request for approval of the Barron Highlands plat amendment, amending Lot 1 of the Carter Ridge Subdivision located at 25 East 2200 North.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1304,name,medium,19,4,1,planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md,minutes
2197,263,3,4,Commissioner Everett moved to table the item with the recommendation                 to hold a second public hearing session when it returns to Planning Commission. Commissioner Lockhart seconded.,Public Hearing Action,Positive recommendation 5:0,Pass,pc_recommendation,Positive,table,keyword,high,,,,4,7,1,planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md,minutes
2198,263,3,5,Public hearing and recommendation of DR Horton’s request for review of the Upper Inverness Grading Permit on 693.4 acres.,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1305,singleton,high,27,4,1,planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md,minutes
2199,263,3,6,"Public hearing and consideration of Gardner Plumb’s request for approval of exceptions for the Sy View West Anchor Site Plan located at approximately 240 West Traverse Terrace Drive including exceptions for a drive aisle between the building and the street, block length, front elevation glass requirement, and architectural wall variations.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1306,name,medium,27,4,1,planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md,minutes
2200,263,3,7,Public hearing and recommendation of BreAnn Beckstrom’s request for review of the Beckstrom Development Agreement.,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1307,singleton,high,4,27,1,planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md,minutes
2201,263,3,8,"Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment to Table 37.080, Off-Street Parking Table, to allow tandem parking.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1308,singleton,high,27,19,1,planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md,minutes
2202,263,3,9,"Public hearing and recommendation of Lehi City’s request for a review of a Development Code amendment to Chapter 26, Accessory Uses, changing requirements for Detached Accessory Dwelling Units.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1309,singleton,high,27,4,1,planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md,minutes
2203,264,3,1,"Approval of minutes from the July 10, 2025 meeting.",Procedural/Administrative,5:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,4,7,1,planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md,minutes
2204,264,3,2,"Public hearing and recommendation of Symphony Homes’ request for review of the Colledge Farms Planned Residential Development (PRD) Plat F Concept Plan, a 9-lot subdivision located at approximately 2850 West 1500 North including one lot as density in lieu. (Tabled from the July 10th meeting).",Land-Use/Zoning,5:0 Pass,Pass,pc_recommendation,Positive,procedural,keyword,medium,1310,singleton,high,,,1,planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md,minutes
2205,264,3,3,"Public hearing and recommendation of Symphony Homes’ request for review of the Colledge Farms Planned Residential Development (PRD) Plat F Concept Plan, a 9-lot subdivision located at approximately 2850 West 1500 North including one lot as density in lieu. (Tabled from the July 10th meeting).",Land-Use/Zoning,5:0 Pass,Pass,pc_recommendation,Positive,procedural,keyword,medium,1311,singleton,high,,,1,planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md,minutes
2206,264,3,4,Public hearing and consideration of Symphony Homes’ request for approval of the Lehi Terrace Plat Amendment removing two lots from the Lehi Terrace Subdivision located at approximately 2900 North and 1080 West.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1312,name,medium,27,19,1,planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md,minutes
2207,264,3,5,Public hearing and consideration of Steven Kelly’s request for approval of exceptions to the building elevations for the Ember Hotel site plan located at 26 East Main Street.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1313,singleton,high,19,27,1,planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md,minutes
2208,264,3,6,"Public hearing and consideration of Enterprise Mobility’s request for approval of the Enterprise Concept Plan located at 1552 North Boston Street, requesting an exception to have parking between the building and the street.",Land-Use/Zoning,Positive recommendation 4:1,Pass,pc_recommendation,Positive,approve,keyword,high,1314,name,medium,27,19,1,planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md,minutes
2209,264,3,7,Consideration and recommendation of DR Horton’s request for review of revisions to Inverness Preliminary Plat D adding 12 lots from Inverness Plat 6.,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,,unclassified,low,1315,singleton,high,19,4,1,planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md,minutes
2210,264,3,8,"Public hearing and recommendation of Lehi City’s request for review of a Development Code Amendment to Chapter 19, Renewable Energy System Regulations, to remove references and requirements for being a conditional use.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1316,singleton,high,4,19,1,planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md,minutes
2211,264,3,9,"Public hearing and recommendation of Lehi City’s request for a review of a Development Code amendment to Table 05.040-A Residential Bulk and Intensity, reducing the setback for remodels and additions in the RA-1 and R-1-15 zones.",Land-Use/Zoning,Negative recommendation 5:0,Pass,pc_recommendation,Negative,procedural,keyword,medium,1317,singleton,high,19,7,1,planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md,minutes
2212,264,3,10,"Public hearing and recommendation of Lehi City’s request for review of a Development Code amendment to Chapter 12, to add requirements for retaining walls.",Land-Use/Zoning,Positive recommendation 4:1,Pass,pc_recommendation,Positive,procedural,keyword,medium,1318,singleton,high,27,19,1,planning_commission/minutes/2025/2025-07-28/2025-07-31_planning-commission-meeting.md,minutes
2213,265,3,1,Public hearing and recommendation of Edge Homes’ request for review of the Auburn Springs Grading Permit on approximately 34 acres located at 400 South 2500 West.,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1319,singleton,high,4,27,1,planning_commission/minutes/2025/2025-08-11/2025-08-14_planning-commission-meeting.md,minutes
2214,265,3,2,"Public hearing and consideration of Steve Atkinson’s request for preliminary subdivision approval of the Shelley Atkinson subdivision, a 3-lot residential subdivision located at 498 North 900 East in the R-1-Flex zone.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1320,name,medium,19,27,1,planning_commission/minutes/2025/2025-08-11/2025-08-14_planning-commission-meeting.md,minutes
2215,265,3,3,Public hearing and consideration of Andreas and Carrie Horlacher’s request for approval of the Horlacher 8-foot privacy fence located at 1222 West 3060 North.,Public Hearing Action,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,27,19,1,planning_commission/minutes/2025/2025-08-11/2025-08-14_planning-commission-meeting.md,minutes
2216,266,3,1,Commissioner Everett moved to approve the minutes as presented. Commissioner Eyre seconded.,Procedural/Administrative,5:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,4,27,1,planning_commission/minutes/2025/2025-08-25/2025-08-28_planning-commission-meeting.md,minutes
2217,266,3,2,"Public hearing and recommendation of AWA Engineering’s request for review of the Maverik Zone Change located at 520 West Main Street, changing the zoning on 0.72 acres from Mixed Use to Commercial",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1321,name,medium,19,7,1,planning_commission/minutes/2025/2025-08-25/2025-08-28_planning-commission-meeting.md,minutes
2218,266,3,3,Public hearing and consideration of Holden Rockwell’s request for conditional use approval of the Skull Valley Flag Lot located at 208 East 200 South.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1322,name,medium,7,27,1,planning_commission/minutes/2025/2025-08-25/2025-08-28_planning-commission-meeting.md,minutes
2219,266,3,4,Public hearing and recommendation of Fox Brother Properties’ request for review of an amendment to the Grant’s Corner Development Agreement allowing automotive accessories installation and service.,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,1323,singleton,high,4,27,1,planning_commission/minutes/2025/2025-08-25/2025-08-28_planning-commission-meeting.md,minutes
2220,266,3,5,"Public hearing and recommendation of Bob Perdue’s request for review of the Water’s Edge General Plan Amendment on approximately 13.02 acres located at approximately 1300 East 175 South, changing the land use designation from Commercial to Mixed-Use.",Land-Use/Zoning,Positive recommendation FAILED 2:3,Fail,pc_recommendation,,procedural,keyword,medium,1324,name,medium,4,27,1,planning_commission/minutes/2025/2025-08-25/2025-08-28_planning-commission-meeting.md,minutes
2221,266,3,6,"Public hearing and recommendation of Bob Perdue’s request for review of the Water’s Edge General Plan Amendment on approximately 13.02 acres located at approximately 1300 East 175 South, changing the land use designation from Commercial to Mixed-Use.",Land-Use/Zoning,Negative recommendation 4:1,Pass,pc_recommendation,Negative,procedural,keyword,medium,1324,name,medium,7,27,1,planning_commission/minutes/2025/2025-08-25/2025-08-28_planning-commission-meeting.md,minutes
2222,267,3,1,Commissioner Eyre moved to approve the minutes as presented. Commissioner Everett seconded.,Procedural/Administrative,5:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,27,4,1,planning_commission/minutes/2025/2025-09-08/2025-09-11_planning-commission-meeting.md,minutes
2223,267,3,2,"Commissioner Lockhart moved to table the item to give the applicant an                 opportunity to provide the burden of proof for the amphitheater and wind study,                 and why the amphitheater can’t go where the dog park is being suggested, to                 provide additional support for the evidence of the dog park being for the residents                 and potentially moving it closer to the residents. The commission would like to                 see other design options, and to see the intent of the code being met.",Procedural/Administrative,4:1 Pass,Pass,pc_final_action,,table,keyword,high,,,,7,27,1,planning_commission/minutes/2025/2025-09-08/2025-09-11_planning-commission-meeting.md,minutes
2224,267,3,3,Public hearing and consideration of Colby Anderson’s request for approval of revisions to the Moto United Site Plan to include an 8-foot fence located at 405 South Millpond Drive,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1325,name,medium,19,4,1,planning_commission/minutes/2025/2025-09-08/2025-09-11_planning-commission-meeting.md,minutes
2225,267,3,4,"Public hearing and consideration of Adam Albrecht’s request for preliminary subdivision approval of Garden Park, a 4-lot residential development located at 500 South Center Street.",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1326,name,medium,27,4,1,planning_commission/minutes/2025/2025-09-08/2025-09-11_planning-commission-meeting.md,minutes
2226,267,3,5,"Public Hearing and Recommendation of Lehi City’s request for a review of a Development Code Amendment to Chapter 37, Connectivity Standards.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1327,singleton,high,7,27,1,planning_commission/minutes/2025/2025-09-08/2025-09-11_planning-commission-meeting.md,minutes
2227,268,3,1,Commissioner Eyre moved to approve the minutes as presented. Commissioner Lockhart seconded.,Procedural/Administrative,5:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,27,7,1,planning_commission/minutes/2025/2025-09-22/2025-09-25_planning-commission-meeting.md,minutes
2228,268,3,2,"Public Hearing and Recommendation of Austin Cooper’s request for review of R-1-22 (residential/agriculture) zoning for the JDH Olson Annexation, approximately 5.08 acres located at approximately 1500 South 1100 West.",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,procedural,keyword,medium,1328,name,medium,27,19,1,planning_commission/minutes/2025/2025-09-22/2025-09-25_planning-commission-meeting.md,minutes
2229,268,3,3,"Public hearing and recommendation of Jordan Lee’s request for review of the Lee General Plan Amendment on 0.50-acres located at 1035 West Main Street, changing the land designation from MDR (medium density residential) to Commercial.",Land-Use/Zoning,4:1 Pass,Pass,pc_recommendation,Positive,procedural,keyword,medium,1329,name,medium,13,27,1,planning_commission/minutes/2025/2025-09-22/2025-09-25_planning-commission-meeting.md,minutes
