candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-04,Alisha Shaw,Alisha Shaw,pictures,213.15,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v9,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-16,Power Image,Power Image,signs,4315.90,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v10,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-28,mpix,mpix,printing,27.87,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v11,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-28,Amazon,Amazon,campaign materials,132.82,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v12,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-29,Amazon,Amazon,campaign materials,189.57,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v13,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-01,G Suite,G Suite,domain name,8.97,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v14,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-01,Max Christensen III,Max Christensen Iii,Website & Campain Manager,10000.00,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v15,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-03,Josh Pulsipher,Josh Pulsipher,Sign Placement,300.00,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v16,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-03,Shad Pulsipher,Shad Pulsipher,Sign placement,300.00,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v17,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-07,Power Image,Power Image,signs,998.11,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v18,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-09,Skymail,Skymail,postage for mailers,10005.73,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v19,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-14,Power Image,Power Image,signs,437.68,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v20,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-30,Governing Group PAC,Governing Group Pac,text design & texts,778.12,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v21,medium,stgeorge_formab/vision,0
MICHELE RANDALL,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-08-01,G Suite,G Suite,domain name,8.97,False,True,raw/20250805_campaign_finance_reports.pdf,b345a77f,v22,medium,stgeorge_formab/vision,0
AROS MACKEY,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-16,STG filing fee,Stg filing fee,,100.00,False,True,raw/20250805_campaign_finance_reports.pdf,70f9e515,v1,medium,stgeorge_formab/vision,0
AROS MACKEY,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),,Steamroller copies rivest,Steamroller copies rivest,,2546.36,False,True,raw/20250805_campaign_finance_reports.pdf,70f9e515,v2,medium,stgeorge_formab/vision,0
AROS MACKEY,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),,Lowes,Lowes,,144.48,False,True,raw/20250805_campaign_finance_reports.pdf,70f9e515,v3,medium,stgeorge_formab/vision,0
AROS MACKEY,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),,metaplatfor,metaplatfor,,250.00,False,True,raw/20250805_campaign_finance_reports.pdf,70f9e515,v4,medium,stgeorge_formab/vision,0
AROS MACKEY,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),,metaplatfor,metaplatfor,,176.35,False,True,raw/20250805_campaign_finance_reports.pdf,70f9e515,v5,medium,stgeorge_formab/vision,0
AROS MACKEY,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-08-11,Kaplan strategies,Kaplan strategies,,1600.00,False,True,raw/20250805_campaign_finance_reports.pdf,70f9e515,v6,medium,stgeorge_formab/vision,0
JIMMIE B HUGHES,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-04,City of St George,City of St George,Filing fee,100.00,False,True,raw/20250805_campaign_finance_reports.pdf,cfdc2fbb,272,medium,stgeorge_formab/ocr,0
JIMMIE B HUGHES,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-05,Veracity Enterprises,Veracity Enterprises,Consulting and handouts,2294.00,False,True,raw/20250805_campaign_finance_reports.pdf,cfdc2fbb,273,medium,stgeorge_formab/ocr,0
JIMMIE B HUGHES,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-11,Veracity Enterprises,Veracity Enterprises,Campaign Materials,2877.00,False,True,raw/20250805_campaign_finance_reports.pdf,cfdc2fbb,274,medium,stgeorge_formab/ocr,0
JIMMIE B HUGHES,Mayor,,2025,2025-08-05,2025 pre-primary (Aug 5),,Tactical Campaigns,Tactical Campaigns,Signs and handouts,8311.00,False,True,raw/20250805_campaign_finance_reports.pdf,cfdc2fbb,275,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-06,City of St. George,City of St. George,fee for running for city council,50.00,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,334,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-26,Go Daddy,Go Daddy,website reservation,118.80,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,335,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-25,Raelie Madrid,Raelie Madrid,prof. photography,66.95,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,337,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-25,TMd,TMd,Advertising,538.00,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,338,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-03,Star Sign and Banner,Star Sign and Banner,cards,229.05,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,339,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-14,Canyon Media,Canyon Media,radio advertisements,675.00,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,340,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-15,Steam Roller Copies,Steam Roller Copies,signs (yard and large),1503.49,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,341,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-16,Wix.com,Wix.com,website,28.74,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,342,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-16,Star Sign and Banner,Star Sign and Banner,business cards,24.19,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,343,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-17,Farmstead,Farmstead,Campaign food for meeting,22.96,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,344,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-19,Steam Roller Copies,Steam Roller Copies,yard sign stands,32.03,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,345,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-23,Senior Saver,Senior Saver,advertising,525.00,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,346,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-30,KC,KC,delivery,50.00,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,347,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-23,Instant Headshots,Instant Headshots,photographs,69.00,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,349,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-23,Instant Headshots,Instant Headshots,photographs,15.00,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,350,medium,stgeorge_formab/ocr,0
NATHAN CAPLIN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-18,lIfeayny Ojukwu,lIfeayny Ojukwu,website help,55.00,False,True,raw/20250805_campaign_finance_reports.pdf,4449d38e,351,medium,stgeorge_formab/ocr,0
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-05,City of St. George,City of St. George,Filing fee,50.00,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v1,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),,Blue host website,Blue host website,Website hosting,47.00,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v2,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-18,Steam roller,Steam roller,signs,582.86,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v3,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-22,Buddy Mail,Buddy Mail,Adds,,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v4,medium,stgeorge_formab/vision,1
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),,Senior sampler,Senior sampler,Adds,450.00,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v5,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),,Steam roller,Steam roller,Rac Cards,290.97,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v6,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),,Townsqare media,Townsqare media,Radio adds,616.00,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v7,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),,Steam roller,Steam roller,Printing,297.00,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v8,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),,Canyon Media,Canyon Media,Radio adds,655.00,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v9,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),,Home depot,Home depot,Zip ties and tape,48.67,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v10,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),,Steam roller,Steam roller,Postcards,217.15,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v11,medium,stgeorge_formab/vision,0
GREG ALDRED,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),,Senior Sampler,Senior Sampler,Printed add,400.00,False,True,raw/20250805_campaign_finance_reports.pdf,6ac4085f,v12,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-05-01,Governing Group,Governing Group,Campaign Consulting,1000.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v1,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-05-06,NameCheap,NameCheap,Domain,20.32,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v2,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-05-06,Poliengine,Poliengine,Website,35.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v3,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-05-24,USPS,Usps,P.O. Box,122.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v4,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-05-31,Torbang Productions,Torbang Productions,Video,350.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v5,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-01,Governing Group,Governing Group,Capaign Consulting,1000.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v6,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-06,Poliengine,Poliengine,Website,35.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v7,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-11,Bailey Zimmerman,Bailey Zimmerman,Campain Kick Off Party Plannir,750.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v8,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-11,US Foods,US Foods,Campaign Kick Off Party Supp,143.14,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v9,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-11,Kaitlin Sevy,Kaitlin Sevy,Campaign Kick Off Entertainm,600.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v10,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-11,Costco,Costco,Campaign Kick Off Party Supp,305.99,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v11,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-12,Steamroller Copies,Steamroller Copies,Print Materials,2.37,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v12,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-12,Sun Lithographing,Sun Lithographing,Doorknocking Cards,428.15,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v13,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-20,Sun Lithographing,Sun Lithographing,Thank You Cards,187.85,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v14,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-20,Sun Lithographing,Sun Lithographing,Large Yard Signs,1099.31,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v15,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-23,Sun Lithographing,Sun Lithographing,Small Yard Signs,590.55,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v16,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-01,Governing Group,Governing Group,Campaign Consulting,1000.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v17,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-06,Poliengine,Poliengine,Website,35.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v18,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-09,Sun Lithographing,Sun Lithographing,Direct Mailer,3794.03,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v19,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-10,Sun Lithographing,Sun Lithographing,Direct Mailer,3794.04,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v20,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-15,Arena LLC,Arena Llc,Digital Advertising,5150.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v21,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-15,Governing Group,Governing Group,Phone Call Credits,100.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v22,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-16,Deseret News Publishing,Deseret News Publishing,Hometown Values Mailer,1140.62,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v23,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-17,Steamroller Copies,Steamroller Copies,Print Materials,15.75,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v24,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-18,Sun Lithographing,Sun Lithographing,Direct Mailer,8041.99,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v25,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-21,Wasatch Back Signarama,Wasatch Back Signarama,T-Shirts,861.58,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v26,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-24,Vottiv Campaigns,Vottiv Campaigns,Text Messages,850.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v27,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-24,Jolene Pace,Jolene Pace,Food for Campaign Event,400.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v28,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-30,State Bank of Southern Utah,State Bank of Southern Utah,Wire Transfer Fee,40.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v29,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-30,In the Field LLC,In the Field Llc,Door knocking,1750.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v30,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-30,In the Field LLC,In the Field Llc,Phone calls,2234.45,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v31,medium,stgeorge_formab/vision,0
JAMI LEAVITT,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-30,Anedot,Anedot,Processing Fees,312.00,False,True,raw/20250805_campaign_finance_reports.pdf,87d27c6b,v32,medium,stgeorge_formab/vision,0
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-04,Filing Fee,Filing Fee,,50.00,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v1,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-16,Sq Space,Sq Space,,32.87,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v2,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-16,Facebook,Facebook,,25.00,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v3,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-16,C.C. Membership Fee,C.C. Membership Fee,,99.00,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v4,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-16,St. George News,St. George News,,625.00,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v5,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-26,Dixie Direct,Dixie Direct,,800.00,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v6,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-21,Facebook,Facebook,,26.81,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v7,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-21,Sq Space,Sq Space,,38.43,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v8,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-21,Sq Space,Sq Space,,17.93,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v9,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-21,Rainbow Sign & Banner,Rainbow Sign & Banner,,1618.71,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v10,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-08-01,Facebook,Facebook,,64.57,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v11,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-08-01,St. George News,St. George News,,625.00,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v12,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-08-01,Rainbow Sign & Banner,Rainbow Sign & Banner,,169.92,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v13,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-08-01,Steam Roller Copies,Steam Roller Copies,,55.61,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v14,low,stgeorge_formab/vision,1
NATALIE LARSEN,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-08-01,Sq Space,Sq Space,,93.05,False,True,raw/20250805_campaign_finance_reports.pdf,07c0d5b0,v15,low,stgeorge_formab/vision,1
SHANE LOSEE,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-10,Website-GoDaddy,Website-GoDaddy,Website,257.66,False,True,raw/20250805_campaign_finance_reports.pdf,12b7d8d3,v1,medium,stgeorge_formab/vision,0
SHANE LOSEE,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-30,Snow Canyon Catering,Snow Canyon Catering,Refreshments for Event,900.00,False,True,raw/20250805_campaign_finance_reports.pdf,12b7d8d3,v2,medium,stgeorge_formab/vision,0
SHANE LOSEE,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-30,St. George News,St. George News,Advertising,1300.00,False,True,raw/20250805_campaign_finance_reports.pdf,12b7d8d3,v3,medium,stgeorge_formab/vision,0
SHANE LOSEE,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-31,Latitude Marketing,Latitude Marketing,Marketing,1502.00,False,True,raw/20250805_campaign_finance_reports.pdf,12b7d8d3,v4,medium,stgeorge_formab/vision,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),,4/25 Rainbow Sign and Banner,4/25 Rainbow Sign and Banner,Campaign Signs,1174.25,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,903,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-18,Dixie Direct,Dixie Direct,Campaign Ad,800.00,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,904,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-06-22,Election Hive,Election Hive,Campaign consulting,1400.00,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,905,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-09,Election Hive,Election Hive,Campaign signs and consulting,3069.53,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,906,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-09,Steamroller Copies,Steamroller Copies,Campaign flyer copies,29.19,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,907,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-10,Costco,Costco,Fudraiser desserts and drinks,307.68,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,908,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-11,Big LUDS BBQ,Big Luds Bbq,Funraiser dinner,2562.75,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,909,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-11,Steamroller Copies,Steamroller Copies,Campaign flyer copies,47.40,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,910,medium,stgeorge_formab/ocr,0
MICHELLE TANNER,Council,,2025,2025-08-05,2025 pre-primary (Aug 5),2025-07-11,Costco,Costco,Fundraiser ice and utensils,52.36,False,True,raw/20250805_campaign_finance_reports.pdf,aef804d3,911,medium,stgeorge_formab/ocr,0
