year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY029,KRISTIE STEADMAN OVERSON,2,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY029,LARRY JOHNSON,2,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY030,KRISTIE STEADMAN OVERSON,264,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY030,LARRY JOHNSON,92,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY031,KRISTIE STEADMAN OVERSON,180,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY031,LARRY JOHNSON,93,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY032,KRISTIE STEADMAN OVERSON,145,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY032,LARRY JOHNSON,105,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY033,KRISTIE STEADMAN OVERSON,62,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY033,LARRY JOHNSON,93,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY034,KRISTIE STEADMAN OVERSON,144,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY034,LARRY JOHNSON,120,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY035,KRISTIE STEADMAN OVERSON,287,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY035,LARRY JOHNSON,100,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY036,KRISTIE STEADMAN OVERSON,57,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY036,LARRY JOHNSON,104,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY037,KRISTIE STEADMAN OVERSON,103,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY037,LARRY JOHNSON,86,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY038,KRISTIE STEADMAN OVERSON,121,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY038,LARRY JOHNSON,55,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY039,KRISTIE STEADMAN OVERSON,156,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY039,LARRY JOHNSON,144,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY040,KRISTIE STEADMAN OVERSON,174,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY040,LARRY JOHNSON,144,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY041,KRISTIE STEADMAN OVERSON,177,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY041,LARRY JOHNSON,59,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY042,KRISTIE STEADMAN OVERSON,221,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY042,LARRY JOHNSON,84,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY043,KRISTIE STEADMAN OVERSON,183,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY043,LARRY JOHNSON,107,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY044,KRISTIE STEADMAN OVERSON,3,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY044,LARRY JOHNSON,2,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY045,KRISTIE STEADMAN OVERSON,133,False
2017,municipal general,Mayor,,Taylorsville City Mayor,TAY045,LARRY JOHNSON,73,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY001,HARRY LLOYD HANSEN,15,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY001,KRISTIE STEADMAN OVERSON,113,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY001,LARRY JOHNSON,118,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY002,HARRY LLOYD HANSEN,6,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY002,KRISTIE STEADMAN OVERSON,134,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY002,LARRY JOHNSON,76,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY004,HARRY LLOYD HANSEN,13,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY004,KRISTIE STEADMAN OVERSON,100,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY004,LARRY JOHNSON,71,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY007,HARRY LLOYD HANSEN,6,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY007,KRISTIE STEADMAN OVERSON,131,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY007,LARRY JOHNSON,133,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY008,HARRY LLOYD HANSEN,17,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY008,KRISTIE STEADMAN OVERSON,132,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY008,LARRY JOHNSON,106,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY010,HARRY LLOYD HANSEN,10,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY010,KRISTIE STEADMAN OVERSON,64,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY010,LARRY JOHNSON,37,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY011,HARRY LLOYD HANSEN,12,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY011,KRISTIE STEADMAN OVERSON,155,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY011,LARRY JOHNSON,76,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY012,HARRY LLOYD HANSEN,13,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY012,KRISTIE STEADMAN OVERSON,46,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY012,LARRY JOHNSON,34,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY013,HARRY LLOYD HANSEN,12,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY013,KRISTIE STEADMAN OVERSON,49,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY013,LARRY JOHNSON,18,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY014,HARRY LLOYD HANSEN,10,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY014,KRISTIE STEADMAN OVERSON,80,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY014,LARRY JOHNSON,165,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY015,HARRY LLOYD HANSEN,14,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY015,KRISTIE STEADMAN OVERSON,86,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY015,LARRY JOHNSON,120,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY016,HARRY LLOYD HANSEN,15,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY016,KRISTIE STEADMAN OVERSON,127,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY016,LARRY JOHNSON,54,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY017,HARRY LLOYD HANSEN,6,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY017,KRISTIE STEADMAN OVERSON,45,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY017,LARRY JOHNSON,279,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY020,HARRY LLOYD HANSEN,4,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY020,KRISTIE STEADMAN OVERSON,96,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY020,LARRY JOHNSON,160,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY021,HARRY LLOYD HANSEN,12,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY021,KRISTIE STEADMAN OVERSON,196,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY021,LARRY JOHNSON,96,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY022,HARRY LLOYD HANSEN,8,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY022,KRISTIE STEADMAN OVERSON,89,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY022,LARRY JOHNSON,33,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY023,HARRY LLOYD HANSEN,11,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY023,KRISTIE STEADMAN OVERSON,118,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY023,LARRY JOHNSON,69,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY024,HARRY LLOYD HANSEN,4,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY024,KRISTIE STEADMAN OVERSON,123,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY024,LARRY JOHNSON,145,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY025,HARRY LLOYD HANSEN,1,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY025,KRISTIE STEADMAN OVERSON,127,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY025,LARRY JOHNSON,96,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY026,HARRY LLOYD HANSEN,5,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY026,KRISTIE STEADMAN OVERSON,79,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY026,LARRY JOHNSON,38,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY027,HARRY LLOYD HANSEN,5,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY027,KRISTIE STEADMAN OVERSON,75,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY027,LARRY JOHNSON,46,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY028,HARRY LLOYD HANSEN,3,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY028,KRISTIE STEADMAN OVERSON,70,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY028,LARRY JOHNSON,33,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY029,HARRY LLOYD HANSEN,0,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY029,KRISTIE STEADMAN OVERSON,1,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY029,LARRY JOHNSON,0,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY030,HARRY LLOYD HANSEN,26,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY030,KRISTIE STEADMAN OVERSON,164,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY030,LARRY JOHNSON,61,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY031,HARRY LLOYD HANSEN,11,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY031,KRISTIE STEADMAN OVERSON,106,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY031,LARRY JOHNSON,60,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY032,HARRY LLOYD HANSEN,12,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY032,KRISTIE STEADMAN OVERSON,108,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY032,LARRY JOHNSON,62,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY033,HARRY LLOYD HANSEN,12,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY033,KRISTIE STEADMAN OVERSON,52,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY033,LARRY JOHNSON,49,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY034,HARRY LLOYD HANSEN,14,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY034,KRISTIE STEADMAN OVERSON,93,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY034,LARRY JOHNSON,63,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY035,HARRY LLOYD HANSEN,16,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY035,KRISTIE STEADMAN OVERSON,173,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY035,LARRY JOHNSON,63,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY036,HARRY LLOYD HANSEN,5,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY036,KRISTIE STEADMAN OVERSON,37,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY036,LARRY JOHNSON,81,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY037,HARRY LLOYD HANSEN,5,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY037,KRISTIE STEADMAN OVERSON,68,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY037,LARRY JOHNSON,57,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY038,HARRY LLOYD HANSEN,7,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY038,KRISTIE STEADMAN OVERSON,58,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY038,LARRY JOHNSON,54,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY039,HARRY LLOYD HANSEN,14,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY039,KRISTIE STEADMAN OVERSON,112,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY039,LARRY JOHNSON,73,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY040,HARRY LLOYD HANSEN,10,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY040,KRISTIE STEADMAN OVERSON,139,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY040,LARRY JOHNSON,77,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY041,HARRY LLOYD HANSEN,9,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY041,KRISTIE STEADMAN OVERSON,121,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY041,LARRY JOHNSON,51,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY042,HARRY LLOYD HANSEN,6,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY042,KRISTIE STEADMAN OVERSON,162,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY042,LARRY JOHNSON,46,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY043,HARRY LLOYD HANSEN,11,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY043,KRISTIE STEADMAN OVERSON,132,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY043,LARRY JOHNSON,75,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY044,HARRY LLOYD HANSEN,0,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY044,KRISTIE STEADMAN OVERSON,3,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY044,LARRY JOHNSON,2,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY045,HARRY LLOYD HANSEN,3,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY045,KRISTIE STEADMAN OVERSON,98,False
2017,municipal primary,Mayor,,Taylorsville City Mayor,TAY045,LARRY JOHNSON,45,False
2019,municipal general,Council,1,Taylorsville City Council District 1,TAY001,ERNEST GLEN BURGESS,200,False
2019,municipal general,Council,1,Taylorsville City Council District 1,TAY001,LISA GEHRKE,140,False
2019,municipal general,Council,1,Taylorsville City Council District 1,TAY002,ERNEST GLEN BURGESS,195,False
2019,municipal general,Council,1,Taylorsville City Council District 1,TAY002,LISA GEHRKE,109,False
2019,municipal general,Council,1,Taylorsville City Council District 1,TAY004,ERNEST GLEN BURGESS,148,False
2019,municipal general,Council,1,Taylorsville City Council District 1,TAY004,LISA GEHRKE,110,False
2019,municipal general,Council,1,Taylorsville City Council District 1,TAY007,ERNEST GLEN BURGESS,257,False
2019,municipal general,Council,1,Taylorsville City Council District 1,TAY007,LISA GEHRKE,113,False
2019,municipal general,Council,1,Taylorsville City Council District 1,TAY008,ERNEST GLEN BURGESS,244,False
2019,municipal general,Council,1,Taylorsville City Council District 1,TAY008,LISA GEHRKE,125,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY010,CURT COCHRAN,83,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY010,MARC MCELREATH,32,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY011,CURT COCHRAN,142,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY011,MARC MCELREATH,93,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY012,CURT COCHRAN,54,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY012,MARC MCELREATH,34,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY021,CURT COCHRAN,124,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY021,MARC MCELREATH,178,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY022,CURT COCHRAN,77,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY022,MARC MCELREATH,44,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY023,CURT COCHRAN,154,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY023,MARC MCELREATH,67,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY024,CURT COCHRAN,197,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY024,MARC MCELREATH,87,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY025,CURT COCHRAN,123,False
2019,municipal general,Council,2,Taylorsville City Council District 2,TAY025,MARC MCELREATH,85,False
2019,municipal general,Council,3,Taylorsville City Council District 3,TAY035,BRAD CHRISTOPHERSON,181,False
2019,municipal general,Council,3,Taylorsville City Council District 3,TAY037,BRAD CHRISTOPHERSON,93,False
2019,municipal general,Council,3,Taylorsville City Council District 3,TAY038,BRAD CHRISTOPHERSON,99,False
2019,municipal general,Council,3,Taylorsville City Council District 3,TAY039,BRAD CHRISTOPHERSON,163,False
2019,municipal general,Council,3,Taylorsville City Council District 3,TAY040,BRAD CHRISTOPHERSON,176,False
2019,municipal general,Council,3,Taylorsville City Council District 3,TAY041,BRAD CHRISTOPHERSON,136,False
2019,municipal general,Council,3,Taylorsville City Council District 3,TAY042,BRAD CHRISTOPHERSON,175,False
2019,municipal general,Council,3,Taylorsville City Council District 3,TAY043,BRAD CHRISTOPHERSON,174,False
2019,municipal general,Council,3,Taylorsville City Council District 3,TAY044,BRAD CHRISTOPHERSON,0,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY001,ERNEST GLEN BURGESS,149,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY001,LISA GEHRKE,89,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY001,DON QUIGLEY,6,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY002,ERNEST GLEN BURGESS,167,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY002,LISA GEHRKE,63,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY002,DON QUIGLEY,10,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY004,ERNEST GLEN BURGESS,114,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY004,LISA GEHRKE,64,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY004,DON QUIGLEY,32,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY007,ERNEST GLEN BURGESS,120,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY007,LISA GEHRKE,64,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY007,DON QUIGLEY,135,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY008,ERNEST GLEN BURGESS,178,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY008,LISA GEHRKE,91,False
2019,municipal primary,Council,1,Taylorsville City Council District 1,TAY008,DON QUIGLEY,46,False
2021,municipal general,Council,3,Taylorsville City Council District 3,TAY035,ANNA BARBIERI,184,False
2021,municipal general,Council,3,Taylorsville City Council District 3,TAY037,ANNA BARBIERI,100,False
2021,municipal general,Council,3,Taylorsville City Council District 3,TAY038,ANNA BARBIERI,91,False
2021,municipal general,Council,3,Taylorsville City Council District 3,TAY039,ANNA BARBIERI,133,False
2021,municipal general,Council,3,Taylorsville City Council District 3,TAY040,ANNA BARBIERI,136,False
2021,municipal general,Council,3,Taylorsville City Council District 3,TAY041,ANNA BARBIERI,150,False
2021,municipal general,Council,3,Taylorsville City Council District 3,TAY042,ANNA BARBIERI,153,False
2021,municipal general,Council,3,Taylorsville City Council District 3,TAY043,ANNA BARBIERI,170,False
2021,municipal general,Council,3,Taylorsville City Council District 3,TAY044,ANNA BARBIERI,2,False
2021,municipal general,Council,4,Taylorsville City Council District 4,TAY013,MEREDITH HARKER,5,False
2021,municipal general,Council,4,Taylorsville City Council District 4,TAY026,MEREDITH HARKER,92,False
2021,municipal general,Council,4,Taylorsville City Council District 4,TAY027,MEREDITH HARKER,211,False
2021,municipal general,Council,4,Taylorsville City Council District 4,TAY028,MEREDITH HARKER,74,False
2021,municipal general,Council,4,Taylorsville City Council District 4,TAY029,MEREDITH HARKER,1,False
2021,municipal general,Council,4,Taylorsville City Council District 4,TAY030,MEREDITH HARKER,161,False
2021,municipal general,Council,4,Taylorsville City Council District 4,TAY031,MEREDITH HARKER,96,False
2021,municipal general,Council,4,Taylorsville City Council District 4,TAY032,MEREDITH HARKER,120,False
2021,municipal general,Council,4,Taylorsville City Council District 4,TAY033,MEREDITH HARKER,60,False
2021,municipal general,Council,4,Taylorsville City Council District 4,TAY034,MEREDITH HARKER,131,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY013,ROBERT (BOB) KNUDSEN,57,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY013,LARRY JOHNSON,21,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY014,ROBERT (BOB) KNUDSEN,107,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY014,LARRY JOHNSON,171,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY015,ROBERT (BOB) KNUDSEN,133,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY015,LARRY JOHNSON,108,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY016,ROBERT (BOB) KNUDSEN,127,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY016,LARRY JOHNSON,72,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY017,ROBERT (BOB) KNUDSEN,147,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY017,LARRY JOHNSON,187,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY020,ROBERT (BOB) KNUDSEN,146,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY020,LARRY JOHNSON,154,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY036,ROBERT (BOB) KNUDSEN,93,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY036,LARRY JOHNSON,51,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY045,ROBERT (BOB) KNUDSEN,104,False
2021,municipal general,Council,5,Taylorsville City Council District 5,TAY045,LARRY JOHNSON,61,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY001,KRISTIE STEADMAN OVERSON,172,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY002,KRISTIE STEADMAN OVERSON,143,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY004,KRISTIE STEADMAN OVERSON,143,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY007,KRISTIE STEADMAN OVERSON,188,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY008,KRISTIE STEADMAN OVERSON,173,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY010,KRISTIE STEADMAN OVERSON,70,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY011,KRISTIE STEADMAN OVERSON,177,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY012,KRISTIE STEADMAN OVERSON,60,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY013,KRISTIE STEADMAN OVERSON,78,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY014,KRISTIE STEADMAN OVERSON,208,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY015,KRISTIE STEADMAN OVERSON,212,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY016,KRISTIE STEADMAN OVERSON,186,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY017,KRISTIE STEADMAN OVERSON,224,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY020,KRISTIE STEADMAN OVERSON,257,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY021,KRISTIE STEADMAN OVERSON,188,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY022,KRISTIE STEADMAN OVERSON,82,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY023,KRISTIE STEADMAN OVERSON,141,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY024,KRISTIE STEADMAN OVERSON,161,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY025,KRISTIE STEADMAN OVERSON,132,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY026,KRISTIE STEADMAN OVERSON,91,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY027,KRISTIE STEADMAN OVERSON,226,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY028,KRISTIE STEADMAN OVERSON,78,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY029,KRISTIE STEADMAN OVERSON,1,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY030,KRISTIE STEADMAN OVERSON,176,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY031,KRISTIE STEADMAN OVERSON,107,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY032,KRISTIE STEADMAN OVERSON,133,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY033,KRISTIE STEADMAN OVERSON,72,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY034,KRISTIE STEADMAN OVERSON,144,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY035,KRISTIE STEADMAN OVERSON,195,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY036,KRISTIE STEADMAN OVERSON,131,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY037,KRISTIE STEADMAN OVERSON,111,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY038,KRISTIE STEADMAN OVERSON,93,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY039,KRISTIE STEADMAN OVERSON,153,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY040,KRISTIE STEADMAN OVERSON,147,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY041,KRISTIE STEADMAN OVERSON,143,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY042,KRISTIE STEADMAN OVERSON,160,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY043,KRISTIE STEADMAN OVERSON,172,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY044,KRISTIE STEADMAN OVERSON,2,False
2021,municipal general,Mayor,,Taylorsville City Mayor,TAY045,KRISTIE STEADMAN OVERSON,147,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY002,ERNEST GLEN BURGESS,186,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY002,DENNIS SANOK,68,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY003,ERNEST GLEN BURGESS,202,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY003,DENNIS SANOK,114,False
2023,municipal general,Council,1,Taylorsville City Council District 1,TAY004,ERNEST GLEN BURGESS,110,False
