dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
planning_commission,planning_commission/minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md,7,2023-09-27,PlanningCommission,Other,Other,,procedural,pass,6,2,,roll-call,6:2 Pass,rule:no-signal,low,2402
planning_commission,planning_commission/minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md,8,2023-09-27,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,6,2,,roll-call,6:2 Approved (Final Action),crosswalk,high,2403
planning_commission,planning_commission/minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md,9,2023-09-27,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,final-action,pass,3,1,,roll-call,3:1 Approved (Final Action),crosswalk,high,2404
planning_commission,planning_commission/minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md,10,2023-09-27,PlanningCommission,Other,Other,,procedural,fail,2,6,,roll-call,2:6 Fail,rule:no-signal,low,2405
planning_commission,planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,1,2023-10-11,PlanningCommission,Consent Agenda,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high,2406
planning_commission,planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,2,2023-10-11,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2407
planning_commission,planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,3,2023-10-11,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,5,3,,roll-call,5:3 Denied (Final Action),crosswalk,high,2408
planning_commission,planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,4,2023-10-11,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,1,,roll-call,Positive recommendation 7:1,crosswalk,high,2409
planning_commission,planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,5,2023-10-11,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,5,2,,roll-call,Positive recommendation 5:2,crosswalk,medium,2410
planning_commission,planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,6,2023-10-11,PlanningCommission,Other,Other,,procedural,pass,7,1,,roll-call,7:1 Pass,rule:no-signal,low,2411
planning_commission,planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md,7,2023-10-11,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,7,1,,roll-call,Positive recommendation 7:1,crosswalk,high,2412
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,1,2023-10-25,PlanningCommission,Consent Agenda,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high,2413
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,2,2023-10-25,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2414
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,3,2023-10-25,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,6,2,,roll-call,6:2 Approved (Final Action),crosswalk,high,2415
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,4,2023-10-25,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,6,2,,roll-call,6:2 Approved (Final Action),crosswalk,high,2416
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,5,2023-10-25,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2417
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,6,2023-10-25,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2418
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,7,2023-10-25,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2419
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,8,2023-10-25,PlanningCommission,Master Plan Amendment,Land-Use,General-Plan-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2420
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,9,2023-10-25,PlanningCommission,Master Plan Amendment,Land-Use,General-Plan-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2421
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,10,2023-10-25,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2422
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,11,2023-10-25,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2423
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,12,2023-10-25,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,1,,roll-call,Positive recommendation 7:1,crosswalk,high,2424
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,13,2023-10-25,PlanningCommission,Master Plan Amendment,Land-Use,General-Plan-Amendment,recommendation,pass,5,3,,roll-call,Negative recommendation 5:3,crosswalk,high,2425
planning_commission,planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md,14,2023-10-25,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,5,3,,roll-call,Negative recommendation 5:3,crosswalk,high,2426
planning_commission,planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,1,2023-11-08,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2427
planning_commission,planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,2,2023-11-08,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,5,3,,roll-call,Positive recommendation 5:3,crosswalk,high,2428
planning_commission,planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,3,2023-11-08,PlanningCommission,Master Plan Amendment,Land-Use,General-Plan-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2429
planning_commission,planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md,4,2023-11-08,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high,2430
planning_commission,planning_commission/minutes/2023/2023-11-27/2023-11-29_planning-commission-meeting.md,1,2023-11-29,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high,2431
planning_commission,planning_commission/minutes/2023/2023-11-27/2023-11-29_planning-commission-meeting.md,2,2023-11-29,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2432
planning_commission,planning_commission/minutes/2023/2023-11-27/2023-11-29_planning-commission-meeting.md,3,2023-11-29,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2433
planning_commission,planning_commission/minutes/2023/2023-11-27/2023-11-29_planning-commission-meeting.md,4,2023-11-29,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2434
planning_commission,planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,1,2023-12-13,PlanningCommission,Consent Agenda,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high,2435
planning_commission,planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,2,2023-12-13,PlanningCommission,Street/Alley Closure,Land-Use,Vacation,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2436
planning_commission,planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,3,2023-12-13,PlanningCommission,Street/Alley Closure,Land-Use,Vacation,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2437
planning_commission,planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,4,2023-12-13,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2438
planning_commission,planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,5,2023-12-13,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,6,2,,roll-call,6:2 Denied (Final Action),crosswalk,high,2439
planning_commission,planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,6,2023-12-13,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high,2440
planning_commission,planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md,7,2023-12-13,PlanningCommission,Appointment/Election,Appointment,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,2441
planning_commission,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,1,2024-01-10,PlanningCommission,Consent Agenda,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high,2442
planning_commission,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,2,2024-01-10,PlanningCommission,Other,Other,,procedural,pass,8,0,,roll-call,8:0 Pass,rule:no-signal,low,2443
planning_commission,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,3,2024-01-10,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2444
planning_commission,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,4,2024-01-10,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,fail,3,5,,roll-call,Negative recommendation 3:5,crosswalk,high,2445
planning_commission,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,5,2024-01-10,PlanningCommission,Other,Other,,procedural,pass,7,1,,roll-call,7:1 Pass,rule:no-signal,low,2446
planning_commission,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,6,2024-01-10,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2447
planning_commission,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,7,2024-01-10,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2448
planning_commission,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,8,2024-01-10,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,7,1,,roll-call,7:1 Approved (Final Action),crosswalk,high,2449
planning_commission,planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md,9,2024-01-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high,2450
planning_commission,planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md,1,2024-01-24,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high,2451
planning_commission,planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md,3,2024-01-24,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2452
planning_commission,planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md,4,2024-01-24,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2453
planning_commission,planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md,6,2024-01-24,PlanningCommission,Other,Other,,procedural,pass,7,1,,roll-call,7:1 Pass,rule:no-signal,low,2454
planning_commission,planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md,7,2024-01-24,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,final-action,pass,7,1,,roll-call,7:1 Approved (Final Action),crosswalk,high,2455
planning_commission,planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md,8,2024-01-24,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2456
planning_commission,planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md,9,2024-01-24,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2457
planning_commission,planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md,10,2024-01-24,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2458
planning_commission,planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,1,2024-02-14,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high,2459
planning_commission,planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,2,2024-02-14,PlanningCommission,Consent Agenda,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,2460
planning_commission,planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,3,2024-02-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,1,,roll-call,6:1 Pass,crosswalk,high,2461
planning_commission,planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,4,2024-02-14,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high,2462
planning_commission,planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,5,2024-02-14,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high,2463
planning_commission,planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,6,2024-02-14,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,6,1,,roll-call,Positive recommendation 6:1,crosswalk,high,2464
planning_commission,planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,7,2024-02-14,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high,2465
planning_commission,planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md,8,2024-02-14,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high,2466
planning_commission,planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,1,2024-02-28,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2467
planning_commission,planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,2,2024-02-28,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2468
planning_commission,planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,3,2024-02-28,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,7,1,,roll-call,7:1 Approved (Final Action),crosswalk,high,2469
planning_commission,planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,4,2024-02-28,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high,2470
planning_commission,planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,5,2024-02-28,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,7,1,,roll-call,Positive recommendation 7:1,crosswalk,high,2471
planning_commission,planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,6,2024-02-28,PlanningCommission,Other,Other,,recommendation,pass,5,3,,roll-call,Positive recommendation 5:3,rule:no-signal,low,2472
planning_commission,planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,7,2024-02-28,PlanningCommission,Appointment/Election,Appointment,,recommendation,pass,7,1,,roll-call,Positive recommendation 7:1,crosswalk,high,2473
planning_commission,planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md,8,2024-02-28,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2474
planning_commission,planning_commission/minutes/2024/2024-03-11/2024-03-13_planning-commission-meeting.md,1,2024-03-13,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,6,2,,roll-call,Positive recommendation 6:2,crosswalk,high,2475
planning_commission,planning_commission/minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md,1,2024-03-27,PlanningCommission,Consent Agenda,Procedural-Administrative,,procedural,pass,5,2,,roll-call,5:2 Pass,crosswalk,high,2476
planning_commission,planning_commission/minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md,2,2024-03-27,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high,2477
planning_commission,planning_commission/minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md,3,2024-03-27,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,7:0 Approved (Final Action),crosswalk,high,2478
planning_commission,planning_commission/minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md,4,2024-03-27,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high,2479
planning_commission,planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md,1,2024-04-10,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6:1 Approved (Final Action),crosswalk,high,2480
planning_commission,planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md,2,2024-04-10,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high,2481
planning_commission,planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md,3,2024-04-10,PlanningCommission,Zoning Text Amendment,Public-Hearing,,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,rule:ph-openclose,high,2482
planning_commission,planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md,4,2024-04-10,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high,2483
planning_commission,planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md,5,2024-04-10,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high,2484
planning_commission,planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md,1,2024-04-24,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,5,2,,roll-call,5:2 Approved (Final Action),crosswalk,high,2485
planning_commission,planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md,2,2024-04-24,PlanningCommission,Minutes,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high,2486
planning_commission,planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md,3,2024-04-24,PlanningCommission,Consent Agenda,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7:0 Pass,crosswalk,high,2487
planning_commission,planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md,4,2024-04-24,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,6,1,,roll-call,6:1 Approved (Final Action),crosswalk,medium,2488
planning_commission,planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md,5,2024-04-24,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Positive recommendation 7:0,crosswalk,high,2489
planning_commission,planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md,6,2024-04-24,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,5,2,,roll-call,Positive recommendation 5:2,crosswalk,high,2490
planning_commission,planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md,1,2024-05-08,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,6,2,,roll-call,Negative recommendation 6:2,crosswalk,high,2491
planning_commission,planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md,2,2024-05-08,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,7,1,,roll-call,Negative recommendation 7:1,crosswalk,high,2492
planning_commission,planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md,3,2024-05-08,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,6,2,,roll-call,6:2 Approved (Final Action),crosswalk,high,2493
planning_commission,planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md,4,2024-05-08,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2494
planning_commission,planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md,5,2024-05-08,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,8,0,,roll-call,Positive recommendation 8:0,crosswalk,high,2495
planning_commission,planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md,1,2024-05-22,PlanningCommission,Consent Agenda,Procedural-Administrative,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high,2496
planning_commission,planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md,2,2024-05-22,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,fail,2,6,,roll-call,2:6 Approved (Final Action),crosswalk,high,2497
planning_commission,planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md,3,2024-05-22,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2498
planning_commission,planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md,4,2024-05-22,PlanningCommission,Planned Development,Land-Use,Other-Land-Use,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2499
planning_commission,planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md,5,2024-05-22,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,final-action,pass,8,0,,roll-call,8:0 Approved (Final Action),crosswalk,high,2500
planning_commission,planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md,6,2024-05-22,PlanningCommission,Appointment/Election,Appointment,,procedural,pass,8,0,,roll-call,8:0 Pass,crosswalk,high,2501
planning_commission,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md,1,2024-06-12,PlanningCommission,Consent Agenda,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6:0 Pass,crosswalk,high,2502
planning_commission,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md,2,2024-06-12,PlanningCommission,Other,Other,,procedural,pass,6,0,,roll-call,6:0 Pass,rule:no-signal,low,2503
planning_commission,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md,3,2024-06-12,PlanningCommission,Subdivision/Plat,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high,2504
planning_commission,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md,4,2024-06-12,PlanningCommission,Design Review,Land-Use,Site-Plan-Design-Review,final-action,pass,6,0,,roll-call,6:0 Approved (Final Action),crosswalk,high,2505
planning_commission,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md,5,2024-06-12,PlanningCommission,Other,Other,,procedural,pass,6,0,,roll-call,6:0 Pass,rule:no-signal,low,2506
planning_commission,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md,6,2024-06-12,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high,2507
planning_commission,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md,7,2024-06-12,PlanningCommission,Other,Land-Use,Other-Land-Use,procedural,pass,6,0,,roll-call,6:0 Pass,rule:lu-generic,medium,2508
planning_commission,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md,8,2024-06-12,PlanningCommission,Zoning Text Amendment,Land-Use,Text-Amendment,recommendation,pass,6,0,,roll-call,Positive recommendation 6:0,crosswalk,high,2509
planning_commission,planning_commission/minutes/2024/2024-06-24/2024-06-26_planning-commission-meeting.md,1,2024-06-26,PlanningCommission,Consent Agenda,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5:0 Pass,crosswalk,high,2510
planning_commission,planning_commission/minutes/2024/2024-06-24/2024-06-26_planning-commission-meeting.md,2,2024-06-26,PlanningCommission,Conditional Use,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,5:0 Approved (Final Action),crosswalk,high,2511
planning_commission,planning_commission/minutes/2024/2024-06-24/2024-06-26_planning-commission-meeting.md,5,2024-06-26,PlanningCommission,Zoning Map Amendment,Land-Use,Rezone,recommendation,pass,5,0,,roll-call,Negative recommendation 5:0,crosswalk,high,2512
planning_commission,planning_commission/minutes/2024/2024-06-24/2024-06-26_planning-commission-meeting.md,6,2024-06-26,PlanningCommission,Other,Land-Use,Other-Land-Use,recommendation,pass,5,0,,roll-call,Positive recommendation 5:0,rule:lu-historic,medium,2513
