application_id,app_key,body_id,name,rep_title
721,PlanningCommission|s|planning_commission/minutes/2023/2023-04-24/2023-04-26_planning-commission-meeting.md|4,4,,recommend that the City Council approve this zoning text amendment proposal
722,PlanningCommission|s|planning_commission/minutes/2023/2023-04-24/2023-04-26_planning-commission-meeting.md|6,4,,recommend that the City Council approve the proposed text amendment for Affordable Housing Incentives with the condition that the incentives be analyzed 24 months after approval with a full report of the costs and benefits of the implementation to the Planning Commission
723,PlanningCommission|s|planning_commission/minutes/2023/2023-04-24/2023-04-26_planning-commission-meeting.md|7,4,,recommend that the City Council adopt Housing SLC as the City’s five- year Moderate Income Housing Plan and as the Moderate Income Housing Element of the City’s General Plan
724,PlanningCommission|s|planning_commission/minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md|2,4,,approves this application with the conditions listed in the staff report
725,PlanningCommission|s|planning_commission/minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md|3,4,,that we approve the conditional use request with the applicant submitting a revised safety and operations plan to be approved by staff
726,PlanningCommission|s|planning_commission/minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md|6,4,,recommend that the City Council approve this proposal for a Master Plan amendment
727,PlanningCommission|s|planning_commission/minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md|8,4,,recommend that City Council deny this proposal for a Master Plan Amendment for the following reasons: that there we are not aware of any particular reason to do this
728,PlanningCommission|s|planning_commission/minutes/2023/2023-05-22/2023-05-24_planning-commission-meeting.md|9,4,,recommend that the City Council deny this proposal for a zoning map Amendment for the reasons that it's inconsistent with Plan Salt Lake
729,PlanningCommission|s|planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md|3,4,,"approve the Planned Development petition (PLNPCM2023-00200) and Preliminary Subdivision (PLNSUB2023- 00254) as proposed, subject to complying with the conditions listed in the staff report"
730,PlanningCommission|s|planning_commission/minutes/2023/2023-06-12/2023-06-14_planning-commission-meeting.md|4,4,,recommend that the City Council deny this proposal for the Zoning Map amendments and the Master Plan amendments
731,PlanningCommission|s|planning_commission/minutes/2023/2023-06-26/2023-06-28_planning-commission-meeting.md|1,4,,approve these applications as follows: 1
732,PlanningCommission|s|planning_commission/minutes/2023/2023-06-26/2023-06-28_planning-commission-meeting.md|2,4,,"approve these applications, both the Design Review request and the Planned Development"
733,PlanningCommission|s|planning_commission/minutes/2023/2023-06-26/2023-06-28_planning-commission-meeting.md|3,4,,forward a positive recommendation to City Council for this application
734,PlanningCommission|s|planning_commission/minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md|3,4,,recommend that the City Council approve the zoning map amendment and include a development agreement in order to guarantee the preservation of the existing Victorian Mansion currently located on the 2157 South Lincoln Street parcel
735,PlanningCommission|s|planning_commission/minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md|4,4,,approve the design review application based on staff recommendations with the following modification: That the design review include an increase of the sidewalk to eight feet
736,PlanningCommission|s|planning_commission/minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md|5,4,,reopen the previous motion for the zoning map amendment
737,PlanningCommission|s|planning_commission/minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md|6,4,,recommend that the City Council approve the zoning map amendment with a condition that we enter into a development agreement for the preservation of the Victorian house on the corner of Elm and Lincoln and with the additional condition that we extend the sidewalk to include the parking strip for a w
738,PlanningCommission|s|planning_commission/minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md|7,4,,recommend that the City Council deny this proposal for Master Plan amendment for the following reasons: It's inappropriate without a plan
739,PlanningCommission|s|planning_commission/minutes/2023/2023-07-24/2023-07-26_planning-commission-meeting.md|8,4,,recommend that the city council deny this proposal for zoning map amendment for the following reasons: It doesn't conform to the Central City master plan of 2016
740,PlanningCommission|s|planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md|2,4,,"approve the Design Review and Planned Development, with the following modifications: 1"
741,PlanningCommission|s|planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md|4,4,,recommend that the City Council adopt this zoning text amendment proposal with the following modifications: • The section between 5600 West and John Glenn Road be measured from the lower of the runway elevation and the site elevation
742,PlanningCommission|s|planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md|5,4,,recommend approval of the proposed General Plan Amendment
743,PlanningCommission|s|planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-meeting.md|6,4,,(motion text not captured)
744,PlanningCommission|s|planning_commission/minutes/2023/2023-08-21/2023-08-23_planning-commission-meeting.md|3,4,,recommend that the City Council approve this Zoning Map amendment”
745,PlanningCommission|s|planning_commission/minutes/2023/2023-08-21/2023-08-23_planning-commission-meeting.md|4,4,,recommend that the City Council approve this Zoning Map amendment”
746,PlanningCommission|s|planning_commission/minutes/2023/2023-08-21/2023-08-23_planning-commission-meeting.md|6,4,,recommend that the City Council approve this zoning text amendment
747,PlanningCommission|s|planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md|2,4,,forward a positive recommendation to the City Council to designate a new local historic district for the Yalecrest –Laird Heights as proposed
748,PlanningCommission|s|planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md|3,4,,"forward a negative recommendation to the City Council to designate a new local historic district for the Yalecrest –Laird Heights for the following reasons: It is found to be inconsistent with the goals 3 through 5 of plan through Salt Lake, those referring to housing transportation and air quality "
749,PlanningCommission|s|planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md|5,4,,recommend that the City Council approve this petition to amend the zoning map with the following condition: That attachment I specifically stating that there needs to be a replacement for the three houses that will be anticipated as being lost be part of the development agreement
750,PlanningCommission|s|planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-meeting.md|6,4,,recommend that the City Council approve the zoning map amendment
751,PlanningCommission|s|planning_commission/minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md|5,4,,the Commission approve this application based on staff recommendation
752,PlanningCommission|s|planning_commission/minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md|6,4,,"approves this application, which is PLNPCM2022-01062 with the condition listed in the staff report”"
753,PlanningCommission|s|planning_commission/minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md|8,4,,approve this Planned Development application with the conditions listed in the staff report based on staff’s recommendation
754,PlanningCommission|s|planning_commission/minutes/2023/2023-09-25/2023-09-27_planning-commission-meeting.md|9,4,,approve this Preliminary Subdivision application with the conditions listed in the staff report based on staff’s recommendation
755,PlanningCommission|s|planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md|2,4,,approve this Design Review application as recommended by staff
756,PlanningCommission|s|planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md|3,4,,"deny this Planned Development application because evidence has not been presented that demonstrates the proposal complies with the following objectives for a Planned Development: A) The open space and landscaping section, parts one through six B) The historic section C) Housing affordability D) Mobi"
757,PlanningCommission|s|planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md|4,4,,forward a positive recommendation to adopt this text amendment to the City Council
758,PlanningCommission|s|planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md|5,4,,reopen the discussion to reconsider the prior vote on Text Amendments to Daycare Uses
759,PlanningCommission|s|planning_commission/minutes/2023/2023-10-09/2023-10-11_planning-commission-meeting.md|7,4,,"forward a recommendation to adopt this Code Amendment petition with the authority for staff to add omitted zoning districts, to the City Council"
760,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|2,4,,approve this Planned Development application as recommended by Staff
761,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|3,4,,approves this design review application as recommend by staff for application PLNPCM2022-00653
762,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|4,4,,approves the Planned Development application as recommended by staff for application PLNPCM2023-00685
763,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|5,4,,approves this Planned Development application as recommended by staff
764,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|6,4,,approves the Design Review application PLNPCM2023-00525 as recommended by staff
765,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|7,4,,forward a positive recommendation to the City Council for the Zoning Map Amendment with an additional recommendation that City Council engage in a discussion regarding a possible development agreement or restrictive covenant limiting long- term used of the property to a school or similar institution
766,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|8,4,,forward a positive recommendation to the City Council for the General Plan Amendment
767,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|9,4,,recommend that the City Council approve this proposal for a General Plan Amendment
768,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|10,4,,approves the application for the Planned Development with the conditions listed in the staff report and based on staff’s recommendation
769,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|11,4,,recommend that the City Council approve the proposal for the Zoning Map Amendment
770,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|12,4,,forward a recommendation to adopt the Zoning Map and Zoning Text Amendments to City Council
771,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|13,4,,forward a negative recommendation to City Council for this General Plan Amendment for the following reason: Higher density transit oriented development will not align with the Central Community Future Land Use Map
772,PlanningCommission|s|planning_commission/minutes/2023/2023-10-23/2023-10-25_planning-commission-meeting.md|14,4,,forward a negative recommendation to City Council for the Zoning Map Amendment for the following reasons: 1) Consideration 3 is not supported because of the extent the proposed Amendment will affect adjacent properties significantly
773,PlanningCommission|s|planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md|1,4,,ask the Planning Division look into the design standards 21A
774,PlanningCommission|s|planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md|2,4,,forward a recommendation to adopt this Zoning Map Amendment to the City Council
775,PlanningCommission|s|planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md|3,4,,forward a positive recommendation to adopt Connect SLC – Citywide Transportation Plan to the City Council
776,PlanningCommission|s|planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-meeting.md|4,4,,forward a recommendation to adopt this text amendment to the City Council with minor changes to change “fees” to “payment” and to section 19
777,PlanningCommission|s|planning_commission/minutes/2023/2023-11-27/2023-11-29_planning-commission-meeting.md|2,4,,approve this application with the conditions listed in the Staff Report
778,PlanningCommission|s|planning_commission/minutes/2023/2023-11-27/2023-11-29_planning-commission-meeting.md|3,4,,approve this application based on Staff’s recommendation
779,PlanningCommission|s|planning_commission/minutes/2023/2023-11-27/2023-11-29_planning-commission-meeting.md|4,4,,forward a positive recommendation to adopt this Zoning Map Amendment to City Council
780,PlanningCommission|s|planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md|2,4,,forward a positive recommendation the City Council to adopt this Street Vacation Petition with the condition listed in the staff report
781,PlanningCommission|s|planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md|3,4,,forward a positive recommendation the City Council to adopt this Alley Vacation Petition with the conditions listed in the staff report
782,PlanningCommission|s|planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md|4,4,,"forward a positive recommendation the City Council to adopt this Preliminary Plat for amending the Brooklyn and Dolan Subdivisions, and vacating Brooklyn Avenue with the conditions listed in the staff report"
783,PlanningCommission|s|planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-meeting.md|5,4,,deny this Design Review application because evidence has not been presented that demonstrates the proposal complies with the following standards: Standard 21A
784,PlanningCommission|salt lake city,4,Salt Lake City,forward a recommendation to adopt this zoning map amendment to the City Council with the following condition: • The property owners of each parcel must enter into a development agreement with Salt Lake City
785,PlanningCommission|s|planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md|3,4,,forward a recommendation to adopt this text amendment to the City Council
786,PlanningCommission|s|planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md|4,4,,forward a recommendation to adopt this Zoning Text Amendment to the City Council with a change to 21A32020n13 to change 25 years to 50 years
787,PlanningCommission|s|planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md|6,4,,forward a recommendation to adopt this text amendment to the City Council
788,PlanningCommission|s|planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md|7,4,,approve this design review application as recommended by staff with the following condition listed in the staff report
789,PlanningCommission|s|planning_commission/minutes/2024/2024-01-08/2024-01-10_planning-commission-meeting.md|8,4,,approve this planned development application as recommended by staff
790,PlanningCommission|s|planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md|3,4,,forward a recommendation to adopt these zoning text amendments to the City Council
791,PlanningCommission|s|planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md|4,4,,recommend that the City Council approve this text amendment proposal
792,PlanningCommission|s|planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md|7,4,,"approve the Preliminary Subdivision Plat coinciding with staff’s recommendations but with the following modifications: That the City and Ivory Homes enter into an agreement delineating the scope and purposed of the public use of the walkway and open space, as well as delineating maintenance responsi"
793,PlanningCommission|s|planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md|8,4,,the Commission approve this Planned Development as recommended by staff
794,PlanningCommission|s|planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md|9,4,,approve this Design Review application as recommended by staff
795,PlanningCommission|s|planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-meeting.md|10,4,,approve this Design Review as recommended by staff
796,PlanningCommission|s|planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md|1,4,,initiate a zoning text amendment for chapter 21A
797,PlanningCommission|s|planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md|4,4,,forward a recommendation to adopt this zoning map amendment to the City Council
798,PlanningCommission|s|planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md|5,4,,recommend that the City Council approve this zoning text amendment proposal
799,PlanningCommission|s|planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md|6,4,,forward a positive recommendation to adopt this Text Amendment with the modifications recommended by Planning Staff to the City Council
800,PlanningCommission|s|planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md|7,4,,forward a recommendation to adopt this Zoning Map Amendment to the City Council
801,PlanningCommission|s|planning_commission/minutes/2024/2024-02-12/2024-02-14_planning-commission-meeting.md|8,4,,recommend that the City Council approve this Zoning Map amendment
802,PlanningCommission|s|planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md|1,4,,approve
803,PlanningCommission|s|planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md|2,4,,recommend that the City Council approves this Text Amendment proposal
804,PlanningCommission|s|planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md|3,4,,approves this Planned Development application as recommended by staff
805,PlanningCommission|s|planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md|4,4,,approve this Preliminary Subdivision application pursuant to the approved McClelland Enclave Planned Development
806,PlanningCommission|s|planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md|5,4,,forward a positive recommendation to adopt this Zoning Map Amendment
807,PlanningCommission|s|planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-meeting.md|8,4,,forward a positive recommendation to adopt the Text Amendment to City Council
808,PlanningCommission|s|planning_commission/minutes/2024/2024-03-11/2024-03-13_planning-commission-meeting.md|1,4,,forward a recommendation to adopt this text amendment to the City Council including the removal of the appeals hearing officer term limit and setting a new minimum number of commissioners for both the Planning Commission and Historic Landmark Commission be set at five
809,PlanningCommission|s|planning_commission/minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md|2,4,,approve the Planned Development application
810,PlanningCommission|s|planning_commission/minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md|3,4,,approve the Preliminary Subdivision application
811,PlanningCommission|s|planning_commission/minutes/2024/2024-03-25/2024-03-27_planning-commission-meeting.md|4,4,,"forward a positive recommendation to adopt the Text Amendment to City Council with additional recommendations: 1) look at a tiered approach regarding the size of the sign in relation to the dwell time and twirl time, 2) evaluate the appropriateness of a curfew and, 3) better understand the importanc"
812,PlanningCommission|s|planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md|1,4,,approve this Planned Development application as recommended by staff with the elimination of the words “porch design” from the second condition
813,PlanningCommission|s|planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md|2,4,,forward a recommendation to adopt this Zoning Map Amendment to the City Council
814,PlanningCommission|s|planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md|3,4,,close the continued public hearing
815,PlanningCommission|s|planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md|4,4,,forward a recommendation to adopt this text amendment to the City Council
816,PlanningCommission|s|planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-meeting.md|5,4,,forward a recommendation to adopt this zoning text amendment to the City Council
817,PlanningCommission|s|planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md|1,4,,move the Planned Development for Glendale Townhomes to the regular agenda
818,PlanningCommission|s|planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md|4,4,,table the item with the public hearing to remain open
819,PlanningCommission|s|planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md|5,4,,recommend that the City Council approve this proposal for a Zoning Map amendment based on staff’s recommendation
820,PlanningCommission|s|planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-meeting.md|6,4,,recommend that the City Council approve this zoning text amendment proposal
821,PlanningCommission|s|planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md|1,4,,forward a recommendation of denial to City Council for this Zoning Map Amendment
822,PlanningCommission|s|planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md|2,4,,forward a recommendation of denial to City Council for this Text Amendment
823,PlanningCommission|s|planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md|3,4,,table the Planned Development request at approximately 455 E and 475 E 500 S until the City Council decides on a rezoning and to leave the public hearing open
824,PlanningCommission|s|planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md|4,4,,forward a recommendation to adopt this zoning text amendment to the City Council with the additional recommendation that we leave the 14 foot height for loading docks for vertical clearance for multifamily residential and that the City Council look at the standard of when the loading dock is require
825,PlanningCommission|s|planning_commission/minutes/2024/2024-05-06/2024-05-08_planning-commission-meeting.md|5,4,,forward a recommendation to adopt this zoning text amendment to the City Council
826,PlanningCommission|s|planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md|2,4,,approve the Planned Development modification #1 and deny modifications #2 and #3 as recommended by staff
827,PlanningCommission|s|planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md|3,4,,approve this Planned Development application as recommended by staff
828,PlanningCommission|s|planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md|4,4,,continues this Planned Development application as recommended by staff
829,PlanningCommission|s|planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-meeting.md|5,4,,continue this Preliminary Subdivision application as recommended by staff
830,PlanningCommission|s|planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md|3,4,,"approve request items 1, 2, and 3 of this preliminary subdivision application"
831,PlanningCommission|s|planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md|4,4,,approve this design review application
832,PlanningCommission|s|planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md|6,4,,"forward a recommendation to adopt this text amendment, with the addition of the consideration of not allowing storage, destruction, and processing of medical waste or hazardous waste"
833,PlanningCommission|s|planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-meeting.md|8,4,,forward a recommendation to adopt this zoning text amendment to the City Council
834,PlanningCommission|s|planning_commission/minutes/2024/2024-06-24/2024-06-26_planning-commission-meeting.md|2,4,,"approve this Conditional Use modification application, as recommended by staff"
835,PlanningCommission|s|planning_commission/minutes/2024/2024-06-24/2024-06-26_planning-commission-meeting.md|5,4,,forward a recommendation of denial to City Council for this Zoning Map Amendment
836,PlanningCommission|s|planning_commission/minutes/2024/2024-06-24/2024-06-26_planning-commission-meeting.md|6,4,,forward a recommendation to City Council to adopt the Upper Yale local historic district
837,PlanningCommission|s|planning_commission/minutes/2024/2024-06-24/2024-06-26_planning-commission-meeting.md|7,4,,"forward a recommendation, with conditions, to adopt the zoning text amendment to City Council"
838,PlanningCommission|s|planning_commission/minutes/2024/2024-08-12/2024-08-14_planning-commission-meeting.md|2,4,,forward a recommendation to adopt this zoning map amendment to the City Council
839,PlanningCommission|s|planning_commission/minutes/2024/2024-08-26/2024-08-28_planning-commission-meeting.md|3,4,,"forward a recommendation of approval of this text amendment to the City Council, with additional direction that staff can review certain verbiage as long as it meets intent in briefing"
840,PlanningCommission|s|planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|2,4,,approve this Conditional Use application coinciding with staff’s recommendations and with the additional condition that there be a physical barrier consisting of either a permanent fence or earthen berm placed at the 1000 foot buffer area
841,PlanningCommission|s|planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|3,4,,approve this Design Review application as recommended by staff but with the following modifications: 1) That the gallery space along 800 South remain in operation as retail to comply with ground floor uses defined by zoning code and if the galley use changes it should continue to be retail in focus
842,PlanningCommission|s|planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|4,4,,approve this Planned Development as recommended by staff
843,PlanningCommission|s|planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|5,4,,approve this Planned Development as recommended by staff
844,PlanningCommission|s|planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|6,4,,approve this Design Review as recommended by staff
845,PlanningCommission|s|planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|7,4,,forward a recommendation to approve this alley vacation to City Council with the conditions listed in the staff report
846,PlanningCommission|s|planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|8,4,,"forward a recommendation of denial to City Council for this General Plan Amendment for the following reasons: Does not lessen congestions on the streets, is not scaled to enhance the neighborhood, City department reviews state the area does not have the capacity for the development, and there is no "
847,PlanningCommission|s|planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|9,4,,"forward a recommendation of denial to City Council for this Zoning Text & Map Amendment for the following reasons: potential impacts where not fully explored, and the staff report did not give credence that capacity could be met, and the impact on the city’s ability and need of timing future transpo"
848,PlanningCommission|s|planning_commission/minutes/2024/2024-09-23/2024-09-25_planning-commission-meeting.md|2,4,,forward a recommendation to adopt this Alley Vacation to the City Council
849,PlanningCommission|s|planning_commission/minutes/2024/2024-09-23/2024-09-25_planning-commission-meeting.md|3,4,,forward a recommendation to adopt this text amendment to the City Council
850,PlanningCommission|s|planning_commission/minutes/2024/2024-10-07/2024-10-09_planning-commission-meeting.md|2,4,,forward a recommendation to adopt this text amendment to the City Council
851,PlanningCommission|s|planning_commission/minutes/2024/2024-10-07/2024-10-09_planning-commission-meeting.md|3,4,,forward a positive recommendation to the City Council to adopt the Granary District Plan
852,PlanningCommission|s|planning_commission/minutes/2024/2024-10-21/2024-10-23_planning-commission-meeting.md|2,4,,recommend the City Council deny this Zoning Map and Text Amendment for the following reasons: 1
853,PlanningCommission|s|planning_commission/minutes/2024/2024-10-21/2024-10-23_planning-commission-meeting.md|3,4,,the Commission recommend that the City Council adopt this Zoning Map and Text Amendment with the following conditions as listed in the Staff Report plus additional conditions we've discussed at this meeting: 1
854,PlanningCommission|s|planning_commission/minutes/2024/2024-10-21/2024-10-23_planning-commission-meeting.md|4,4,,"recommend the City Council adopt this Zoning Map and Text Amendment, with the exception of the property bounded by Mead Avenue, 1300 South, 200 West, and West Temple, and with the following additional conditions: 1"
855,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|1,4,,approve
856,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|2,4,,approve this design review application as recommended by staff
857,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|3,4,,forward a recommendation to City Council to deny the Rezone and Zoning Map Amendment request
858,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|4,4,,recommends that the City Council deny this Alley Vacation application for the following reasons: The alley could be useful in the future for the redevelopment of the site north of the property
859,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|5,4,,forward a positive recommendation to adopt this Zoning Map Amendment with the conditions listed in the Staff Report
860,PlanningCommission|s|planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|6,4,,"initiate a text amendment to review the land uses that are subject to or should ne subject to the 1,000 foot spacing requirement from residential zoning districts"
861,PlanningCommission|s|planning_commission/minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md|2,4,,approve this Design Review application coinciding with Staff’s recommendation with the following modification: The applicant build a privacy fence along the west side of the property
862,PlanningCommission|s|planning_commission/minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md|3,4,,approve this Planned Development application as recommended by staff
863,PlanningCommission|s|planning_commission/minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md|4,4,,approve this Preliminary Subdivision application as recommended by staff
864,PlanningCommission|s|planning_commission/minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md|5,4,,approve this Planned Development application as recommended by staff with the following conditions: 1
865,PlanningCommission|s|planning_commission/minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md|6,4,,approve this Conditional Use Permit application as recommended by staff with the following conditions: 1
866,PlanningCommission|s|planning_commission/minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md|7,4,,approve this Conditional Use Permit application as recommended by staff with the following conditions: 1
867,PlanningCommission|s|planning_commission/minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md|8,4,,recommends that the City Council adopt this Zoning Map Amendment
868,PlanningCommission|upper yale local historic district,4,Upper Yale Local Historic District,"forward a recommendation to City Council to update the 2005 Yalecrest Reconnaissance Level Survey to reflect a historic status rating of “contributing” for the properties located at 1820, 1828, and 1833 East Yale Avenue in the proposed Yalecrest – Upper Yale Local Historic District"
869,PlanningCommission|s|planning_commission/minutes/2025/2025-01-06/2025-01-08_planning-commission-meeting.md|2,4,,recommends that City Council adopt this alley vacation
870,PlanningCommission|s|planning_commission/minutes/2025/2025-01-20/2025-01-22_planning-commission-meeting.md|3,4,,"“Based on the information presented and discussion, I move that the Commission forward a recommendation of approval of this Zoning Map Amendment application to the City Council with the following condition: 1"
871,PlanningCommission|s|planning_commission/minutes/2025/2025-02-10/2025-02-12_planning-commission-meeting.md|2,4,,approve this Planned Development application as recommended by staff
872,PlanningCommission|s|planning_commission/minutes/2025/2025-02-10/2025-02-12_planning-commission-meeting.md|3,4,,approve this Preliminary Subdivision as recommended by staff
873,PlanningCommission|s|planning_commission/minutes/2025/2025-02-10/2025-02-12_planning-commission-meeting.md|4,4,,initiate a separate petition to amend the fence height regulations in the manufacturing zones
874,PlanningCommission|s|planning_commission/minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md|1,4,,moving the item to the end of the agenda
