application_id,app_key,body_id,name,rep_title
670,PlanningCommission|retreat condominium plat amendment,3,Retreat Condominium Plat Amendment,"CONTINUE 1273 and 1275 Sullivan Road, Units 5 and 6 of the Alpine at the Retreat Condominium Plat Amendment and the public hearing to a date uncertain"
671,PlanningCommission|s|minutes/2024/2024-08-12/2024-08-14_planning-commission-meeting.md|4,3,,CONTINUE the Conditional Use Permits from 1351 and 1251 Kearns Boulevard a date uncertain
672,PlanningCommission|silver strike subdivision,3,Silver Strike Subdivision,"APPROVE the Final Action Letter approving the first amendment to the Amended Consolidated and Restated Condominium Plat at The Belles at Empire Pass subject to the following: Findings of Fact 1. The Belles at Empire Pass is a Planned Unit Development (PUD) within the Flagstaff Development Agreement with ten constructed Single-Family Dwellings, and three Duplexes reflected in the Amended, Consolidated, and Restated Condominium Plat of the Belles at Empire Pass, formerly the Silver Strike Subdivision. One unit remains vacant – Unit 3. 2. The Applicant proposes the First Amendment to the Amended,"
673,PlanningCommission|s|minutes/2024/2024-08-12/2024-08-14_planning-commission-meeting.md|7,3,,"APPROVE the Steep Slope Conditional Use Permit for 218 Sandridge Road based on the Findings of Fact, Conclusions of Law, and Conditions of Approval, as outlined in the Draft Final Action Letter, as amended: Findings of Fact 1. 1. 218 Sandridge Road, also known as the Ingrid Parsons House, is a Significant Historic Site on Park City’s Historic Sites Inventory in the Historic 2. .1 Residential – 1 Zoning District. On June 26, 2024, the Planning Commission approved a Plat Amendment to create a 5,612-square-foot Lot for the Significant Historic Site. 3. According to the Historic Site Form, the Sig"
674,PlanningCommission|s|minutes/2024/2024-08-12/2024-08-14_planning-commission-meeting.md|9,3,,"CONTINUE the Land Management Code Amendments for Accessory Uses in Master Planned Developments and the Public Hearing to September 11, 2024. The motion was"
675,PlanningCommission|s|minutes/2024/2024-08-26/2024-08-28_planning-commission-meeting.md|1,3,,"CONTINUE 209 Norfolk Avenue – Plat Amendment and the public hearing thereon, to a date uncertain"
676,PlanningCommission|s|minutes/2024/2024-08-26/2024-08-28_planning-commission-meeting.md|2,3,,CONTINUE Land Management Code Amendments and the public hearing thereon to a date uncertain
677,PlanningCommission|prospect place plat amendment,3,Prospect Place Plat Amendment,"APPROVE 86 Prospect Avenue – Steep Slope Conditional Use Permit, pursuant to the Findings of Fact, Conclusions of Law, and Conditions of Approval outlined in the Draft Final Action Letter as follows: Findings of Fact 1. The Site is located at 86 Prospect Avenue and is Lot 2 of the Prospect Place Plat Amendment approved under Ordinance No. 2019-20 by the City Council on April 18, 2019. 2. The Site is located within the Historic Residential – 1 (HR-1) Zoning District. 5. 3. The Applicant proposes the construction of a new Single-Family Dwelling (SFD) on the vacant lot. 4. .2 The new SFD proposes"
678,PlanningCommission|s|minutes/2024/2024-08-26/2024-08-28_planning-commission-meeting.md|4,3,,"CONTINUE 1800 Park Avenue – Park and Kearns Master Planned Development and the public hearing thereon to September 11, 2024"
679,PlanningCommission|s|minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|2,3,,"CONTINUE 1800 Park Avenue – Park and Kearns Master Planned Development, and the public hearing thereon, to September 25, 2024"
680,PlanningCommission|sampson subdivision,3,Sampson Subdivision,"APPROVE 121 Sampson Avenue – Steep Slope Conditional Use Permit, pursuant to the Findings of Fact, Conclusions of Law, and Conditions of Approval set forth in the Draft Final Action Letter as amended: Findings of Fact 1. 121 Sampson Avenue is a vacant lot in the Historic Residential – Low Density (HRL) Zoning District. 2. 121 Sampson is Lot 1 of the 121 Sampson Subdivision approved by the City Council on August 4, 2005 10.09.2024(Ordinance No. 05-45). 3. The Applicant proposes construction of a new Single-Family Dwelling (SFD) on the vacant lot. 4. The Applicant proposes to construct a new SFD"
681,PlanningCommission|silver lake east subdivision,3,Silver Lake East Subdivision,"APPROVE 7660 Royal Street #112 – Condominium Plat Amendment, pursuant to the Findings of Fact, Conclusions of Law, and Conditions of Approval set forth in the Draft Final Action Letter as follows: Findings of Fact 1. On August 30, 1995, the Planning Commission approved a Master Planned Development (MPD) for Sterling Lodge at Silver Lake on Lot 2 of the Silver Lake East Subdivision. 2. On August 1, 1996, the City Council approved the Final Condominium Plat for Sterling Lodge (7660 Royal Street). 3. On September 16, 1996, the Plat was recorded. Approved 4. On October 28, 1997, the Plat was amend"
682,PlanningCommission|s|minutes/2024/2024-09-09/2024-09-11_planning-commission-meeting.md|7,3,,"CONTINUE Land Management Code Amendments – Accessory Uses and Support Commercial, and the public hearing thereon to November 13, 2024"
683,PlanningCommission|robbins annexation,3,Robbins Annexation,"CONTINUE the Robbins Annexation Petition – Parcel SS-104-B and the Public Hearing to the Planning Commission Meeting scheduled for 9. October 23, 2024"
684,PlanningCommission|s|minutes/2024/2024-09-23/2024-09-25_planning-commission-meeting.md|3,3,,"CONTINUE the 1800 Park Avenue – Park and Kearns Master Planned Development and the Public Hearing to the Planning Commission Meeting scheduled for October 23, 2024"
685,PlanningCommission|s|minutes/2024/2024-10-07/2024-10-09_planning-commission-meeting.md|3,3,,"APPROVE the Plat Amendment for 2411 Country Lane and 28 Payday Drive subject to the following: Findings of Fact 1. 2411 Country Lane Drive and 28 Payday Drive are Lots 3A & 4A of the Thaynes Creek Ranch Estates – Phase 1 – Lots 3 & 4 Amended recorded plat, recorded with the Summit County Recorder’s office October 23, 2023 (Entry No. 1211356). 2. On July 12, 2023, the Planning Commission reviewed the Thaynes Creek Ranch Estates Phase 1 – Lots 3 & 4 Amended and forwarded a positive recommendation to City Council. 3. At the July 12, 2023, Planning Commission meeting the Applicant modified the pro"
686,PlanningCommission|s|minutes/2024/2024-10-21/2024-10-23_planning-commission-meeting.md|2,3,,"CONTINUE Agenda Item 5A, 1800 Park Avenue – Park and Kearns Master Planned Development, to a date uncertain. The motion was"
687,PlanningCommission|s|minutes/2024/2024-10-21/2024-10-23_planning-commission-meeting.md|3,3,,"CONTINUE Agenda Item 5B, 1251 Kearns Boulevard Conditional Use Permit, and the public hearing to the November 13, 2024, Planning Commission Meeting. The motion was"
688,PlanningCommission|s|minutes/2024/2024-10-21/2024-10-23_planning-commission-meeting.md|4,3,,"forward a recommendation of APPROVAL to the City Council on the Robbins (Iron Canyon) Annexation Petition based on the Draft Ordinance Findings of Fact, Conclusions of Law, and Conditions of Approval and the associated Annexation Agreement, as clarified and discussed during the meeting: Findings of Fact 1. On August 22, 2024, the applicants filed an annexation petition with the City Recorder for the annexation of Parcel SS-104-B, currently within the jurisdiction of Summit County and completely surrounded by properties within the Park City municipal boundary. 2. The applicant is requesting ann"
689,PlanningCommission|s|minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|5,3,,"APPROVE 1251 Kearns Boulevard Conditional Use Permit based on the following: Findings of Fact 1. On April 15, 2022, the Applicant submitted a Conditional Use Permit (CUP) application to enclose an outdoor dining area, creating a 3,795-square-foot addition to the Blind Dog Restaurant and Yard Commercial Complex at 1251 Kearns Boulevard. 2. 1251 Kearns Boulevard is in the General Commercial Zoning District within the Frontage Protection Zone (FPZ), which requires CUP review by the Planning Commission for any new construction within the 100-foot FPZ. 3. The Blind Dog Restaurant is one of three te"
690,PlanningCommission|mercantile condominium plat 4 the condominium plat amendment,3,Mercantile Condominium Plat. 4. The Condominium Plat Amendment,"APPROVE the Plat Amendment for 255 Heber Avenue subject to the following: Findings of Fact 1. 255 Heber Avenue is in the Historic Recreation Commercial (HRC) Zoning District and the Frontage Protection Zone (FPZ). 2. On March 27, 1997, the City Council approved Ordinance No. 97-15, which combined seven Lots and one metes and bounds parcel into one Lot known as 255 Heber Avenue. 3. On May 19, 1999, the City Council approved Ordinance No. 99-18, which approved the Poison Creek Mercantile Condominium Plat. 4. The Condominium Plat Amendment amends Units A, B, and C only. 5. The legend on the Poiso"
691,PlanningCommission|s|minutes/2024/2024-11-11/2024-11-13_planning-commission-meeting.md|10,3,,direct staff to draft an ordinance to amend the accessory uses for MPDs in the Land Management Code for review by
692,PlanningCommission|s|minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md|2,3,,"CONTINUE Agenda Item 5A, Bonanza Park – Land Management Code Amendments, and the public hearing to the February 12, 2025, Planning Commission Meeting. The motion was"
693,PlanningCommission|s|minutes/2024/2024-12-09/2024-12-11_planning-commission-meeting.md|3,3,,"APPROVE the Master Planned Development and Conditional Use Permit for 1400 Sullivan Road, based on the amended Findings of Fact, Conclusions of Law, and Conditions of Approval, and forward a positive recommendation for the Housing Authority’s review of the Housing Mitigation Plan: Findings of Fact 1. The Applicant proposes demolishing the existing 5,000-square-foot Recreation Building at City Park (1400 Sullivan Road) to construct a 15,000- square-foot single-story Community Center and outdoor patio area and to relocate the existing outdoor recreation amenities, including two volleyball courts"
694,PlanningCommission|s|minutes/2025/2025-01-06/2025-01-08_planning-commission-meeting.md|3,3,,"CONTINUE 2250 Deer Valley Drive South – Amendment to the Flagstaff Development Agreement Technical Reports to January 22, 2025"
695,PlanningCommission|park city film studios first amended subdivision,3,Park City Film Studios First Amended Subdivision,"APPROVE the Conditional Use Permit for an Indoor Public Pickleball Recreation Facility at 4001 Kearns Boulevard, according to the following Findings of Fact, Conclusions of Law, and Conditions of Approval, as amended: Findings of Fact .1 1. 4001 Kearns Boulevard is the 8.62-acre Lot 1A of Park City Film Studios First Amended Subdivision and part of the Quinn’s Junction Master Planned Development (MPD), in the Community Transition (CT) Zoning District and Regional Commercial Overlay (RCO), both of which require a Conditional Use Permit (CUP) for Public Recreation Facilities. 2. The property is "
696,PlanningCommission|s|minutes/2025/2025-01-06/2025-01-08_planning-commission-meeting.md|5,3,,"APPROVE the Eighth Amended Little Belle Condominium Plat for 7185 Little Belle Court, according to the following Findings of Fact, Conclusions of Law, and Conditions of Approval: 2. Findings of Fact 1. The Little Belle Condominiums is a 20-Unit Condominium. The .1 Condominium Plat was recorded with Summit County on December 21, 1981 (Entry No.186813). 2. The Condominium Plat includes six buildings between Royal Street, Service Road, and Guardsman’s Connection Road in the Silver Lake Village of Deer Valley. 3. The Applicant requests a Plat Amendment (Attachment 1) to reflect the existing condit"
697,PlanningCommission|s|minutes/2025/2025-01-06/2025-01-08_planning-commission-meeting.md|7,3,,"APPROVE the Third Amended Union Square Condominium Plat at 201 Heber Avenue, according to the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. The Applicant proposes to convert limited common area and common area and to reassign 1,555 square feet of commercial limited common area on the first level of the Union Square Condominiums from Unit COM-3 to Unit LB-1 in the Historic Recreation Commercial (HRC) Zoning District. 2. On October 19, 2023, 80 percent of the Property Owners Association for Union Square voted to approve this Plat Amendment. 3. Th"
698,PlanningCommission|s|minutes/2025/2025-01-06/2025-01-08_planning-commission-meeting.md|8,3,,"CONTINUE the 1120 Park Avenue Conditional Use Permit application and public hearing to the February 12, 2025, Planning Commission Meeting. The motion was"
699,PlanningCommission|s|minutes/2025/2025-01-20/2025-01-22_planning-commission-meeting.md|2,3,,"APPROVE the 2250 Deer Valley Drive South – Amendment to the Flagstaff Development Agreement Technical Reports, amending the Flagstaff Development Agreement Technical Report #5 Open Space Management Plan and Technical Report #13 Wildlife Management Plan, as shown in Exhibit A. The motion was"
700,PlanningCommission|s|minutes/2025/2025-01-20/2025-01-22_planning-commission-meeting.md|3,3,,"CONTINUE the Snow Park Village Base Area – Deer Valley Resort 13th Amended and Restated Large Scale Master Planned Development Permit, Phase I Conditional Use Permit and Subdivision, and the public hearing to the February 26, 2025, meeting. The motion was"
701,PlanningCommission|s|minutes/2025/2025-02-10/2025-02-12_planning-commission-meeting.md|3,3,,"CONTINUE the Bonanza Park – Land Management Code Amendments and the public hearing to the March 12, 2025, meeting. .2"
702,PlanningCommission|eagle point phase iv subdivision,3,Eagle Point Phase IV Subdivision,"APPROVE the Conditional Use Permit for a Private Recreation Facility at 3443 Meadows Drive, based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. The Applicant proposes constructing a 12-foot x 50-foot (600-square-foot) outdoor pool to the rear of 3443 Meadows Drive, a Single-Family Dwelling, for property owner use. 2. 3443 Meadows Drive is Lot 58 of the Eagle Point Phase IV Subdivision within the Quarry Mountain Master Planned Development (MPD). 3. On April 28, 1994, the City Council approved the Quarry Mountain MPD for 200 parcels for fu"
703,PlanningCommission|s|minutes/2025/2025-02-10/2025-02-12_planning-commission-meeting.md|5,3,,"forward a POSITIVE RECOMMENDATION for City Council review on February 27, 2025, to amend Conditions of Approval to extend the sunset clause for two years and to allow an additional tipping site on Parcel PCA-S- 79-B and PCA-S-79-C. In addition, to forward a POSITIVE RECOMMENDATION for City Council review on February 27, 2025, to shift subdivision final review for the Bransford’s parcels from the City Council to the Planning Commission"
704,PlanningCommission|s|minutes/2025/2025-02-10/2025-02-12_planning-commission-meeting.md|7,3,,"CONTINUE the Conditional Use Permit for 1120 Park Avenue and the public hearing to March 26, 2025"
705,PlanningCommission|s|minutes/2025/2025-02-24/2025-02-26_planning-commission-meeting.md|3,3,,"APPROVE the Steep Slope Conditional Use Permit for a new single-family dwelling at 91 King Road, based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval, as amended: Findings of Fact 1. 91 King Road is an unusual Lot because it is not a rectangle. 6. 2. The property is in the Historic Residential - Low Density (HRL) Zoning District. 3. .2 An existing non-historic Single-Family Dwelling (SFD) was constructed in 1970 on-site. 4. The Applicant proposes to demolish the existing SFD and construct a new one. 5. On August 24, 2021, the Board of Adjustment approved a Va"
706,PlanningCommission|s|minutes/2025/2025-02-24/2025-02-26_planning-commission-meeting.md|4,3,,"APPROVE the Conditional Use Permit for 2250 Deer Valley Drive South, for a realigned ski run, bottom lift terminal, 1,464-square- foot pumphouse, and 1,185-square-foot lift storage building, based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval, as amended: Findings of Fact 1. On November 6, 2023, Deer Valley Resort submitted a Conditional Use Permit (CUP) application to construct: 6. a. 4.62 miles of new ski runs; b. .2 A new six-passenger 0.56-mile-long ski lift on Park Peak between Bald Mountain Peak and Flagstaff Peak for beginner skier access to the highe"
707,PlanningCommission|s|minutes/2025/2025-02-24/2025-02-26_planning-commission-meeting.md|5,3,,"APPROVE the Thirteenth Amended and Restated Large Scale Master Planned Development Permit and Snow Park Village Phase I Conditional Use Permit, based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval, as amended: Findings of Fact 1. 2250 Deer Valley Drive South contains Snow Park Lodge and surface-level parking lots (“the property”). 2. The property is in the Residential Development Zoning District and is subject to the Deer Valley Resort Twelfth Amended and Restated Large Scale Master Planned Development Permit dated November 30, 2016 (“the Deer Valley MPD”) (A"
708,PlanningCommission|snow park village subdivision,3,Snow Park Village Subdivision,"APPROVE the 2250 Deer Valley Drive South 3. Subdivision based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. .2 The Applicant proposes the Snow Park Village Subdivision combining metes-and-bounds parcels associated with the existing Snow Park Lodge, open space, and proposed Snow Park Village. 2. The Applicant’s initial proposal was to create a 24.01-acre Lot. The Applicant has since modified their request to incorporate an additional 0.22 acres identified as Parcel 2, which is currently common area of the Powder Run Condominiums, to creat"
709,PlanningCommission|s|minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md|2,3,,"APPROVE the 176 Main Street Plat 2. Amendment, based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval, as amended: Findings of Fact 1. .0 176 Main Street is a Landmark Historic Structure located within the Historic Residential - 2 Zoning District, Sub-Zone B. 2. The Applicant proposes to remove a Lot Line and create one Lot of Record from a Metes and Bounds parcel. 3. The site is 8,324 square feet and has a maximum building footprint of 2,607 square feet. 4. The existing Structure has a footprint of 1,416 square feet. 5. The proposal creates a five-sided unusua"
710,PlanningCommission|s|minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md|4,3,,RATIFY the Development Agreement for 1354 Park Avenue and 1400 Sullivan Road. The motion was
711,PlanningCommission|crescent road preliminary subdivision,3,Crescent Road Preliminary Subdivision,"APPROVE the 732 Crescent Road Preliminary Subdivision Plat, based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. On April 5, 2022, the Applicant submitted a subdivision application for a three-lot subdivision that encompassed four metes and bounds parcels: PC-338-B, PC-320, PC-320-B and SA-137-1 (PL-22-05223). 2. A Boundary Line Agreement and Record of Survey was recorded at Summit County on May 23, 2023, which consolidated the four parcels into two metes and bounds parcels: PC-338-B and PC-320 (Summit County Recorder Entry # 1204860). 3."
712,PlanningCommission|s|minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md|6,3,,"CONTINUE the 732 Crescent Road Steep Slope Conditional Use Permit and public hearing to April 2, 2025. The motion was"
713,PlanningCommission|s|minutes/2025/2025-03-10/2025-03-12_planning-commission-meeting.md|7,3,,"CONTINUE the Land Management Code Amendments for the Bonanza Park Mixed Use Zoning District and the public hearing to the meeting on April 9, 2025. The motion was"
714,PlanningCommission|s|minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md|2,3,,"forward a POSITIVE RECOMMENDATION .0 to the City Council for the Child Care Land Use Regulations, for consideration on June 5, 2025. The motion was"
715,PlanningCommission|amended condominium plat amendment,3,Amended Condominium Plat Amendment,"APPROVE the Queen Esther Village No. 1 Units 11, 12, 14, 15, 18, 19, 20, 21, 22, 23, and 24 Amended Condominium Plat Amendment, located at 2364, 2370, 2374, 2378, 2382, 2420, 2424, 2426, 2426, 2430, and 2434 Gilt Edge Circle, according to the following Findings of Fact, Conclusions of Law, and Conditions of Approval: 9. Findings of Fact: 1. .0 Queen Esther Village No. 1 is in the Residential Development (RD) Zoning District. 2. Queen Esther Village No. 1 is governed by the Queen Esther Village Master Planned Development (MPD), which was first approved as a Planned Unit Development (PUD) by the"
716,PlanningCommission|s|minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md|5,3,,"APPROVE the modification to a Master Planned Development and Conditional Use Permit for 7815 Royal Street (The Chateaux Deer Valley), according to the following Findings of Fact, Conclusions of Law, and Conditions of Approval, as amended: Findings of Fact: .0 1. The property is in the Residential Development (RD) Zoning District, Sensitive Land Overlay (SLO), and Deer Valley Master Planned Development (MPD). 2. The property is subject to The Chateaux MPD. 3. The property is part of The Chateaux at Silver Lakes Condominium Amended Plat (Summit County Recorder Entry No. 552115). 4. The Applicant"
717,PlanningCommission|s|minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md|6,3,,"DENY the Park and Kearns Master Planned Development (PL-22-05476), Conditional Use Permit (PL-22-05475), and Subdivision (PL-24-06238) because the proposed project does not comply with the Land Management Code requirements for building height exceptions, according to the following Findings of Fact and Conclusions of Law: Findings of Fact: 1800 Park Avenue contains the DoubleTree by Hilton Hotel (formerly “The 9. 1. Yarrow”) on a 4.47-acre metes-and-bounds parcel. 2. .0 The existing 182-room hotel with restaurant and meeting room facilities was constructed in 1977. 3. The Applicant proposes red"
718,PlanningCommission|s|minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md|7,3,,CONTINUE the Conditional Use Permit for 1120 Park Avenue and the public hearing to a date uncertain. The motion was
719,PlanningCommission|s|minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md|8,3,,"forward a POSITIVE RECOMMENDATION to the City Council for consideration on April 24, 2025, to approve an amendment to the 9. Development Agreement for the potential development of a four-unit multi-unit dwelling on the R-5 Parcel and three single-family dwellings on the Water Tank Parcel, subject to the following Conditions of Approval: 1. .0 Upon execution of the amended Development Agreement, Redus or its successors-in-title must pay an in-lieu affordable housing fee in an amount required by Resolution No. 05-2021 Affordable Housing Guidelines; 2. The Applicant agrees to an open space mainte"
720,PlanningCommission|s|minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md|2,3,,CONTINUE the 2060 Park Avenue Conditional Use Permit and public hearing to a date uncertain. The motion was
721,PlanningCommission|woodside avenue plat amendment,3,Woodside Avenue Plat Amendment,"APPROVE the 364 and 368 Woodside Avenue Plat Amendment based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. On March 16, 2000, the City Council adopted Ordinance No. 2000-16 3. approving the Wardell Replat to combine Lot 17 and Lot 18 and the north half of Lot 19 Block 3 of the Park City Survey into one 4,791.6-square-foot Lot, 368 Woodside Avenue. 2. .2 368 Woodside Avenue is in the Historic Residential – 1 (HR-1) Zoning District. 3. The platted but unbuilt 4th Street Right-of-Way is to the north of the property and contains public stair"
722,PlanningCommission|park avenue three lot city park subdivision,3,Park Avenue Three-Lot City Park Subdivision,"APPROVE the 1354 Park Avenue Three-Lot City Park Subdivision based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. City Park is comprised of several metes-and-bounds parcels and platted Lots owned by Park City Municipal Corporation (PCMC) and surrounded by residential neighborhoods to the south, west, and north and Poison Creek and Deer Valley Drive to the east. 2. The Applicant proposes combining the metes-and-bounds parcels to create a three-lot Subdivision for City Park. 3. Miner’s Hospital, a Landmark Historic Site on Park City’s Histo"
723,PlanningCommission|good trump court condominium plat amendment,3,Good Trump Court Condominium Plat Amendment,"APPROVE the 2380 Good Trump Court Condominium Plat Amendment based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. 2380 Good Trump Court is an attached single-family condominium unit. 2. 2380 Good Trump Court is Unit 2 of the Queen Esther Village No. 1 Condominium Plat, recorded with Summit County Recorder’s Office on August 26, 1981. 3. The Applicant proposes converting a 218-square-foot area at the northeast corner of the ground level of 2380 Good Trump that has been used in the past as a bedroom but is shown as common area on the curren"
724,PlanningCommission|moonshadow condominiums plat amendment,3,Moonshadow Condominiums Plat Amendment,"APPROVE the Moonshadow Condominiums Plat Amendment for Units A, B, and G based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. The Moonshadow Condominiums are part of the Flagstaff Annexation Area, 3. governed by the Flagstaff Development Agreement. The Moonshadow Condominiums are part of the Village at Empire Pass Master Planned Development within the Residential Development (RD) – Master Planned 2. .2 Development and Recreation and Open Space (ROS) Zoning Districts. The Moonshadow Condominiums contain eight PUD-style units. The 2007 Amen"
725,PlanningCommission|deer valley drive east condominium plat amendment,3,Deer Valley Drive East Condominium Plat Amendment,"APPROVE the 2400, 2470, and 2510 Deer Valley Drive East Condominium Plat Amendment based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. Powder Run Condominiums, 2400, 2470, and 2510 Deer Valley Drive, is in the Residential Development (RD) Zoning District. 2. Powder Run is a three-building, 33-unit condominium development governed by the Deer Valley Master Planned Development and platted as Powder Run Condominiums (Summit County Recorder Entry No. 241128). 3. The Condominium Plat was approved by the Planning Commission on 3. September 11,"
726,PlanningCommission|s|minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md|12,3,,"APPROVE the 2250 Deer Valley Drive South Condominium Plat based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. Snow Park Village, 2250 Deer Valley Drive South, is in the Residential Development (RD) Zoning District and part of the Deer Valley Master Planned Development (MPD). 2. The Applicant bifurcated the review and development of the Snow Park 3. Village into two phases. The first phase, which was approved by the Planning Commission on February 26, 2025 (Agenda Packet, Item 5.B.; Minutes, p. 36), is limited to the construction of up to"
727,PlanningCommission|s|minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md|13,3,,"APPROVE the 732 Crescent Road Steep Slope Conditional Use Permit based on the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact 1. On April 5, 2022, the Applicant submitted a subdivision application for a three-lot subdivision that encompassed four metes-and-bounds parcels: PC-338-B, PC-320, PC-320-B and SA-137-1 (PL-22-05223). 2. The Applicant submitted a revised Plat in July of 2023 for a two-lot subdivision of parcel PC-320 (the plat did not include 732 Crescent at that time). 3. On October 26, 2023, the Applicant submitted a Steep Slope Conditiona"
728,PlanningCommission|s|minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md|2,3,,"CONTINUE the Modification to the Plat Amendment for 2685 Meadow Creek Drive Public Hearing and Consideration to June 11, 2025"
729,PlanningCommission|s|minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md|3,3,,CONTINUE the 7900 Royal Street Conditional Use Permit and Public Hearing to a date uncertain
730,PlanningCommission|s|minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md|4,3,,"APPROVE the Conditional Use Permit at 1750 Kearns Boulevard for the Park City School District Campus Recreation Facility improvements subject to the following: Findings of Fact: 1. The Applicant proposes: a. A Public Recreation Facility, Accessory Buildings greater than 600 square feet, and Recreation Sports Facilities at Dozier Field at Park City High School (PCHS); and b. Demolishing Treasure Mountain Junior High (TMJH) and replacing it with an athletic support building, recreation fields, and courts, at least 98 surface Parking Spaces, a multi-use pathway, and associated amenities. 2. Both "
731,PlanningCommission|s|minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md|2,3,,CONTINUE the Plat Amendment for 7 and 11 Red Cloud Trail and the public hearing to a date uncertain
732,PlanningCommission|lilac hill east subdivision,3,Lilac Hill East Subdivision,"APPROVE the Nightly Rental Conditional Use Permit for 747 Rossie Hill Drive, according to the following Findings of Fact, Conclusions of Law, and Conditions of Approval: Findings of Fact: 1. 747 Rossie Hill Drive is Lot 5 of the Lilac Hill East Subdivision (Summit County Recorder Entry No. 1164826). The Lot is approximately 0.14 acres and 6,176 square feet. 4. 2. The Applicant obtained Historic District Design Review (HDDR) approval to construct an SFD at the Site on December 15, 2022. 3. .1 The Lilac Hill East Subdivision Plat established a five-lot subdivision of SFDs, including three Landma"
733,PlanningCommission|s|minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md|4,3,,CONTINUE the Plat Amendment for 1127 Woodside Avenue and the public hearing to a date uncertain
734,PlanningCommission|s|minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md|5,3,,"forward a POSITIVE RECOMMENDATION to the City Council for the LMC Amendments, including Radon Mitigation, Steep Slope Conditional Use Permit, Materials and Opacity for Non-Historic Residential Structures in Historic Districts, Maximum Driveway Width in Non-Historic Zoning Districts, and Additional Changes Required Due to State Code Update, as amended, for consideration at the June 5, 2025, City Council Meeting"
735,PlanningCommission|s|minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md|6,3,,"forward a POSITIVE RECOMMENDATION to the City Council for the Land Use Appeal Authority Draft Ordinance, which amends the Appeal Authority in the Land Management Code, incorporating the City Council’s input on February 27, 2025, in a draft form approved by the City Attorney and reflective of the Planning Commission discussion. The motion was"
736,PlanningCommission|s|minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md|4,3,,"CONTINUE the public hearing and discussion on the Bonanza Park Land Management Code (“LMC”) until June 11, 2025"
737,PlanningCommission|quinns drive plat amendment,3,Quinns Drive Plat Amendment,"CONTINUE the 3995 Quinns Drive Plat Amendment, Condominium Plat, and public hearing to May 28, 2025"
738,PlanningCommission|daly avenue subdivision,3,Daly Avenue Subdivision,"APPROVE the plat amendment at 15 King Road based on the following: Findings of Fact 1. 15 King Road (Parcel No. 10-DALY-1 AM-2) is a 4,304-square-foot Lot in the HR-1 Zoning District with a non-historic Single-Family Dwelling (SFD) constructed in 2007. 8. 2. On October 21, 2004, the City Council adopted Ordinance No. 04-48 approving the 10 Daly Avenue Subdivision First Amended to subdivide the 10 Daly Avenue Subdivision into two Lots. 3. .2 15 King Road is Lot 2 of the 10 Daly Avenue Subdivision First Amended. 4. When the property was subdivided in 2004 there was a 91-square-foot triangle parc"
