dataset,source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence,motion_id
planning_commission,minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md,3,2025-03-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2262
planning_commission,minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md,4,2025-03-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2263
planning_commission,minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md,5,2025-03-26,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,2,,roll-call,Approved 4-2,rule:lu-subdiv,high,2264
planning_commission,minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md,6,2025-03-26,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,5,1,,roll-call,Denied 5-1,rule:lu-textamend,high,2265
planning_commission,minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md,7,2025-03-26,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high,2266
planning_commission,minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md,8,2025-03-26,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,recommendation,pass,4,2,,roll-call,Positive recommendation 4-2,rule:lu-devagr,high,2267
planning_commission,minutes/2025/2025-03-24/2025-03-26_planning-commission-meeting.md,9,2025-03-26,PlanningCommission,Other,Other,,recommendation,pass,5,0,,roll-call,Passed 5-0,rule:no-signal,low,2268
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,1,2025-04-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2269
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,2,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high,2270
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,3,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,2271
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,4,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,2272
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,5,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2273
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,6,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2274
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,7,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2275
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,8,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2276
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,9,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-devagr,high,2277
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,10,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2278
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,11,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2279
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,12,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2280
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,13,2025-04-02,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,1,,tally-only,Approved 3-1,rule:lu-subdiv,high,2281
planning_commission,minutes/2025/2025-03-31/2025-04-02_planning-commission-meeting.md,14,2025-04-02,PlanningCommission,Other,Other,,final-action,pass,3,1,,tally-only,Approved 3-1,rule:no-signal,low,2282
planning_commission,minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md,1,2025-04-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2283
planning_commission,minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md,2,2025-04-09,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,2284
planning_commission,minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md,3,2025-04-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high,2285
planning_commission,minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md,4,2025-04-09,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,3,1,,roll-call,Approved 3-1,rule:lu-cup,high,2286
planning_commission,minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md,5,2025-04-09,PlanningCommission,Public Hearing Action,Public-Hearing,,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,crosswalk,high,2287
planning_commission,minutes/2025/2025-04-07/2025-04-09_planning-commission-meeting.md,6,2025-04-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2288
planning_commission,minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md,1,2025-04-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2289
planning_commission,minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md,2,2025-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,5,1,,roll-call,Continued 5-1,rule:lu-subdiv,high,2290
planning_commission,minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md,3,2025-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2291
planning_commission,minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md,4,2025-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,5,1,,roll-call,Continued 5-1,rule:lu-subdiv,high,2292
planning_commission,minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md,5,2025-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-cup,high,2293
planning_commission,minutes/2025/2025-04-21/2025-04-23_planning-commission-meeting.md,6,2025-04-23,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-textamend,high,2294
planning_commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,1,2025-05-14,PlanningCommission,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2295
planning_commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,2,2025-05-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2296
planning_commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,3,2025-05-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2297
planning_commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,4,2025-05-14,PlanningCommission,Land-Use/Zoning,Public-Hearing,,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:ph-openclose,high,2298
planning_commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,5,2025-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,2299
planning_commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,6,2025-05-14,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:no-signal,low,2300
planning_commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,7,2025-05-14,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Passed unanimous,rule:no-signal,low,2301
planning_commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,8,2025-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2302
planning_commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,9,2025-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2303
planning_commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,10,2025-05-14,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,,,,unanimous-declared,Approved unanimous,rule:lu-textamend,high,2304
planning_commission,minutes/2025/2025-05-12/2025-05-14_planning-commission-meeting.md,11,2025-05-14,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2305
planning_commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md,1,2025-05-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2306
planning_commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md,2,2025-05-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,2307
planning_commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md,3,2025-05-28,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,,,,unanimous-declared,Approved unanimous,rule:lu-textamend,high,2308
planning_commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md,4,2025-05-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2309
planning_commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md,5,2025-05-28,PlanningCommission,Land-Use/Zoning,Land-Use,Annexation,recommendation,pass,,,,unanimous-declared,Approved unanimous,rule:lu-annex,high,2310
planning_commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md,6,2025-05-28,PlanningCommission,Land-Use/Zoning,Land-Use,Annexation,recommendation,pass,,,,unanimous-declared,Approved unanimous,rule:lu-annex,high,2311
planning_commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md,7,2025-05-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,1,,roll-call,Approved 3-1,rule:lu-subdiv,high,2312
planning_commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md,8,2025-05-28,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,3,1,,roll-call,Approved 3-1,rule:lu-subdiv,high,2313
planning_commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md,9,2025-05-28,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-cup,high,2314
planning_commission,minutes/2025/2025-05-26/2025-05-28_planning-commission-meeting.md,10,2025-05-28,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2315
planning_commission,minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md,1,2025-06-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2316
planning_commission,minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md,2,2025-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2317
planning_commission,minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md,3,2025-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,,,,unanimous-declared,Approved unanimous,rule:lu-rezone,high,2318
planning_commission,minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md,4,2025-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2319
planning_commission,minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md,5,2025-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,2320
planning_commission,minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md,6,2025-06-11,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-textamend,high,2321
planning_commission,minutes/2025/2025-06-09/2025-06-11_planning-commission-meeting.md,7,2025-06-11,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2322
planning_commission,minutes/2025/2025-06-23/2025-06-25_planning-commission-meeting.md,1,2025-06-25,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2323
planning_commission,minutes/2025/2025-06-23/2025-06-25_planning-commission-meeting.md,2,2025-06-25,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,,,,unanimous-declared,Approved unanimous,crosswalk,medium,2324
planning_commission,minutes/2025/2025-06-23/2025-06-25_planning-commission-meeting.md,3,2025-06-25,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2325
planning_commission,minutes/2025/2025-06-23/2025-06-25_planning-commission-meeting.md,4,2025-06-25,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,crosswalk,high,2326
planning_commission,minutes/2025/2025-06-23/2025-06-25_planning-commission-meeting.md,5,2025-06-25,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2327
planning_commission,minutes/2025/2025-07-07/2025-07-09_planning-commission-meeting.md,1,2025-07-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2328
planning_commission,minutes/2025/2025-07-07/2025-07-09_planning-commission-meeting.md,2,2025-07-09,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,high,2329
planning_commission,minutes/2025/2025-07-07/2025-07-09_planning-commission-meeting.md,3,2025-07-09,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2330
planning_commission,minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md,1,2025-07-23,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,Approved unanimous,crosswalk,high,2331
planning_commission,minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md,2,2025-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,2332
planning_commission,minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md,3,2025-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,high,2333
planning_commission,minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md,4,2025-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Annexation,recommendation,pass,,,,unanimous-declared,Approved unanimous,rule:lu-annex,high,2334
planning_commission,minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md,5,2025-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-cup,high,2335
planning_commission,minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md,6,2025-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,2336
planning_commission,minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md,7,2025-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-pud,high,2337
planning_commission,minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md,8,2025-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,2338
planning_commission,minutes/2025/2025-07-21/2025-07-23_planning-commission-meeting.md,9,2025-07-23,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high,2339
planning_commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,1,2025-08-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2340
planning_commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,2,2025-08-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2341
planning_commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,3,2025-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2342
planning_commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,4,2025-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2343
planning_commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,5,2025-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-devagr,high,2344
planning_commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,6,2025-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2345
planning_commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,7,2025-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2346
planning_commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,8,2025-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2347
planning_commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,9,2025-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,,,,unanimous-declared,Approved unanimous,rule:lu-textamend,high,2348
planning_commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,10,2025-08-13,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Denied unanimous,rule:lu-subdiv,high,2349
planning_commission,minutes/2025/2025-08-11/2025-08-13_planning-commission-meeting.md,11,2025-08-13,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2350
planning_commission,minutes/2025/2025-08-25/2025-08-27_planning-commission-meeting.md,1,2025-08-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,roll-call,Approved unanimous,crosswalk,high,2351
planning_commission,minutes/2025/2025-08-25/2025-08-27_planning-commission-meeting.md,2,2025-08-27,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2352
planning_commission,minutes/2025/2025-08-25/2025-08-27_planning-commission-meeting.md,3,2025-08-27,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-cup,high,2353
planning_commission,minutes/2025/2025-08-25/2025-08-27_planning-commission-meeting.md,4,2025-08-27,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,,,,unanimous-declared,Approved unanimous,rule:lu-textamend,high,2354
planning_commission,minutes/2025/2025-08-25/2025-08-27_planning-commission-meeting.md,5,2025-08-27,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2355
planning_commission,minutes/2025/2025-09-08/2025-09-10_planning-commission-meeting.md,1,2025-09-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2356
planning_commission,minutes/2025/2025-09-08/2025-09-10_planning-commission-meeting.md,2,2025-09-10,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,crosswalk,high,2357
planning_commission,minutes/2025/2025-09-08/2025-09-10_planning-commission-meeting.md,3,2025-09-10,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-cup,high,2358
planning_commission,minutes/2025/2025-09-08/2025-09-10_planning-commission-meeting.md,4,2025-09-10,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2359
planning_commission,minutes/2025/2025-09-08/2025-09-10_planning-commission-meeting.md,5,2025-09-10,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2360
planning_commission,minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md,1,2025-09-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2361
planning_commission,minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md,2,2025-09-24,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,2362
planning_commission,minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md,3,2025-09-24,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high,2363
planning_commission,minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md,4,2025-09-24,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high,2364
planning_commission,minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md,5,2025-09-24,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,,,,unanimous-declared,Approved unanimous,rule:lu-subdiv,high,2365
planning_commission,minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md,6,2025-09-24,PlanningCommission,Other,Other,,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:no-signal,low,2366
planning_commission,minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md,7,2025-09-24,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-textamend,high,2367
planning_commission,minutes/2025/2025-09-22/2025-09-24_planning-commission-meeting.md,8,2025-09-24,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2368
planning_commission,minutes/2025/2025-10-06/2025-10-08_planning-commission-meeting.md,1,2025-10-08,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-rezone,high,2369
planning_commission,minutes/2025/2025-10-06/2025-10-08_planning-commission-meeting.md,2,2025-10-08,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-subdiv,high,2370
planning_commission,minutes/2025/2025-10-06/2025-10-08_planning-commission-meeting.md,3,2025-10-08,PlanningCommission,Land-Use/Zoning,Land-Use,Annexation,recommendation,pass,,,,unanimous-declared,Approved unanimous,rule:lu-annex,high,2371
planning_commission,minutes/2025/2025-10-06/2025-10-08_planning-commission-meeting.md,4,2025-10-08,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,crosswalk,medium,2372
planning_commission,minutes/2025/2025-10-06/2025-10-08_planning-commission-meeting.md,5,2025-10-08,PlanningCommission,Land-Use/Zoning,Land-Use,Text-Amendment,recommendation,pass,,,,unanimous-declared,Positive recommendation unanimous,rule:lu-textamend,high,2373
planning_commission,minutes/2025/2025-10-06/2025-10-08_planning-commission-meeting.md,6,2025-10-08,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimous,crosswalk,high,2374
planning_commission,minutes/2025/2025-10-20/2025-10-22_planning-commission-meeting.md,1,2025-10-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2375
planning_commission,minutes/2025/2025-10-20/2025-10-22_planning-commission-meeting.md,2,2025-10-22,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Approved unanimous,crosswalk,high,2376
planning_commission,minutes/2025/2025-10-20/2025-10-22_planning-commission-meeting.md,3,2025-10-22,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,procedural,pass,,,,unanimous-declared,Continued unanimous,rule:lu-cup,high,2377
