motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
2166,314,4,8,Commissioner Andrus made a motion to adjourn the meeting at 6:21 pm,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,23,47,1,planning_commission/minutes/2021/2021-11-22/2021-11-23_planning-commission-meeting.md,minutes
2167,315,4,1,Commissioner Andrus made a motion to recommend approval of Item 2A a request to change the zone from mining and grazing to R-1-10 at Tonaquint Ridge.,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,1140,name,medium,23,4,1,planning_commission/minutes/2021/2021-12-13/2021-12-14_planning-commission-meeting.md,minutes
2168,315,4,2,"Commissioner Kemp made a motion to recommend approval of Item 3B with the following conditions: The amended plat, changing lot 15 to lot 12 as is shown on our exhibits is recorded, also that they work with the City Staff to complete the sale of additional Right Of Way necessary to make 1450 a 90 ft Road.",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1141,singleton,high,58,47,1,planning_commission/minutes/2021/2021-12-13/2021-12-14_planning-commission-meeting.md,minutes
2169,315,4,3,Commissioner Fisher made a motion to recommend approval to City Council of item 3C adopting all of staff’s comments and condition that the applicant work with the City to address any safety for pedestrian issues from the east side of the building to the entrance of the building.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1142,singleton,high,47,58,1,planning_commission/minutes/2021/2021-12-13/2021-12-14_planning-commission-meeting.md,minutes
2170,315,4,4,Commissioner West made a motion to approve Item 4 a preliminary plat request for a 3 residential lot subdivision know as Bloomington Country Club,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1143,singleton,high,22,47,1,planning_commission/minutes/2021/2021-12-13/2021-12-14_planning-commission-meeting.md,minutes
2171,315,4,5,"Commissioner Andrus made a motion to approve the minutes from November 23, 2021.",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,23,4,1,planning_commission/minutes/2021/2021-12-13/2021-12-14_planning-commission-meeting.md,minutes
2172,315,4,6,Commissioner Kemp made a motion to adjourn,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,58,47,1,planning_commission/minutes/2021/2021-12-13/2021-12-14_planning-commission-meeting.md,minutes
2173,316,4,1,Commissioner Anderson made a motion to nominate Ray Draper as Chair Draper.,Procedural/Administrative,5:0 Pass,Pass,pc_final_action,,,unclassified,low,,,,4,47,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2174,316,4,2,Commissioner Andrus made a motion to nominate Steve Kemp as Vice Chair Draper.,Procedural/Administrative,5:0 Pass,Pass,pc_final_action,,,unclassified,low,,,,23,50,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2175,316,4,3,"Commissioner Fisher made a motion to recommend approval to City Council of Item 2A, a general plan amendment to this 7.36 acres from LDR and MDR to Commercial.",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1144,singleton,high,47,58,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2176,316,4,4,Commissioner Anderson made a motion to recommend approval of the General Plan change for Item 2B from medium density residential to commercial.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1145,name,medium,4,47,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2177,316,4,5,Commissioner Andrus made a motion to recommend approval of this general plan change from medium high density residential to commercial on Canyon View Drive with the addition that this piece is just to the southeast of the project we are looking at is also included in that general plan change.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1146,singleton,high,23,47,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2178,316,4,6,Commissioner Anderson made a motion to recommend approval for the zone change from R-1-7 to R-1-6 for Item 3.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1147,singleton,high,4,23,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2179,316,4,7,Commissioner Fisher made a motion to recommend for approval Item 4A a zone change amendment as to both items increasing the units by 42 and the townhomes.,Land-Use/Zoning,Positive recommendation 4:2,Pass,pc_recommendation,Positive,approve,keyword,high,1148,singleton,high,47,23,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2180,316,4,8,Commissioner Anderson made a motion to recommend approval to City Council for a zone change amendment for Item 4B.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1149,singleton,high,4,47,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2181,316,4,9,Commissioner Kemp made a motion to recommend approval of Item 4C to the City Council as present by staff.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1150,name,medium,58,47,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2182,316,4,10,Commissioner Anderson made a motion that we approve the conditional use permit to operate a short-term rental within the Junius and Margaret Ann Barton House with the condition that they meet the City ordinance with the two covered parking spaces at least 18 ft. deep.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1151,singleton,high,4,58,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2183,316,4,11,Commissioner Fisher made a motion to recommend to City Council approval of Item 6A a preliminary plat with the condition that they provide some access as designed and that they reconcile the access selection with the landscape plan.,Procedural/Administrative,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1152,name,medium,47,58,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2184,316,4,12,Commissioner Andrus made a notion to recommend approval of Item 6B for the Desert Canyon Townhomes at 2800 East Skywalker Drive.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1153,name,medium,,4,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2185,316,4,13,Commissioner Fisher made a motion to recommend approval of Item 6C a preliminary plat for a 44-lot residential subdivision Atkinville at Desert Color with the changes that staff mentioned.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1154,name,medium,47,23,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2186,316,4,14,"Commissioner Andrus made a motion to approve the minutes from the December 14, 2021, meeting.",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,23,4,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2187,316,4,15,Commissioner Andrus moved to adjourn at 8:27 pm,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,,4,1,planning_commission/minutes/2022/2022-01-10/2022-01-11_planning-commission-meeting.md,minutes
2188,317,4,1,Commissioner fisher made a motion to recommend approval to City Council Item number 1 a zone change from A-1 to a mix of RE-20 and RE-37.5.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1155,singleton,high,47,4,1,planning_commission/minutes/2022/2022-02-21/2022-02-22_planning-commission-meeting.md,minutes
2189,317,4,2,"Commissioner Kemp made a motion to recommend approval of item number 2 to the City Council a zone change amendment to Riverwoods Business Park Planned Development Commercial to add construction trade services, plumbing shop, electrical shop etc. to the existing use list.",Procedural/Administrative,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1156,singleton,high,58,47,1,planning_commission/minutes/2022/2022-02-21/2022-02-22_planning-commission-meeting.md,minutes
2190,317,4,3,"Commissioner Anderson made a motion to recommend approval to allow the elimination of the 30-foot ridgeline setback on Item 3A on lots 83,84 and 85.",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1157,singleton,high,4,22,1,planning_commission/minutes/2022/2022-02-21/2022-02-22_planning-commission-meeting.md,minutes
2191,317,4,4,"Commissioner West made a motion to approve to City Council Item 3B the request for a Hillside Development Permit at Tech Ridge for the storm drain, the concrete trail and the pedestrian bridge.",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,1158,singleton,high,22,47,1,planning_commission/minutes/2022/2022-02-21/2022-02-22_planning-commission-meeting.md,minutes
2192,317,4,5,Commissioner Kemp made a motion to recommend approval of item 4A a preliminary plat to add one lot to the 22-lot phase 4 of Desert Solace amended subdivision.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1159,singleton,high,58,22,1,planning_commission/minutes/2022/2022-02-21/2022-02-22_planning-commission-meeting.md,minutes
2193,317,4,6,Commissioner Kemp made a motion to recommend approval to City Council of Item 4B a 53-lot subdivision Red Pine Phase 1 located at 3000 S and 3500 E.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1160,singleton,high,58,4,1,planning_commission/minutes/2022/2022-02-21/2022-02-22_planning-commission-meeting.md,minutes
2194,317,4,7,"Commissioner Andrus made a motion to approve the minutes from the January 11, 2022, meeting.",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,23,58,1,planning_commission/minutes/2022/2022-02-21/2022-02-22_planning-commission-meeting.md,minutes
2195,317,4,8,Commissioner Kemp made a motion to adjourn at 6:45 pm.,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,58,47,1,planning_commission/minutes/2022/2022-02-21/2022-02-22_planning-commission-meeting.md,minutes
2196,318,4,1,"Commissioner Kemp made a motion to accept the minutes from February 22, 2022.",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,58,23,1,planning_commission/minutes/2022/2022-03-07/2022-03-08_planning-commission-meeting.md,minutes
2197,318,4,2,Commissioner Chapman made a motion to deny the elimination of the ridgeline.,Land-Use/Zoning,5:2 Denied (Final Action),Pass,pc_final_action,Negative,deny,keyword,high,1161,singleton,high,40,47,1,planning_commission/minutes/2022/2022-03-07/2022-03-08_planning-commission-meeting.md,minutes
2198,318,4,3,Commissioner Chapman made a motion to recommend denial of the elimination of the ridgeline on item 2B,Land-Use/Zoning,Negative recommendation 5:2,Pass,pc_recommendation,Negative,deny,keyword,high,1162,singleton,high,40,47,1,planning_commission/minutes/2022/2022-03-07/2022-03-08_planning-commission-meeting.md,minutes
2199,318,4,4,Commissioner Kemp made a motion recommend to the City Council approval of Item 2C in as much as we would recommend the acceptance of the Hillside Review Board’s definition of the ridgeline.,Land-Use/Zoning,Positive recommendation 6:1,Pass,pc_recommendation,Positive,approve,keyword,high,1163,name,medium,58,4,1,planning_commission/minutes/2022/2022-03-07/2022-03-08_planning-commission-meeting.md,minutes
2200,318,4,5,Commissioner West made a motion to recommend to City Council item 3 a Conditional use permit with the recommendations from staff to legally combine the two lots into one and also to make that north end a little more visually appealing. Commissioner Anderson – Can we add that they have to comply with the lighting? Chair Draper – They will have to do that anyway. Commissioner Fisher – It is a Conditional Use; you will need to add that the findings that as far as that the recommendations mitigate the impact of this project to this area. Commissioner West – Made an amendment to add to the motion that we do recommend the Conditional Use permit based upon the findings of 10-17B-4 A-D and that it meets those standards as established in the staff report and also recommend the conditions in the staff report.,Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,,unclassified,low,1164,singleton,high,22,47,1,planning_commission/minutes/2022/2022-03-07/2022-03-08_planning-commission-meeting.md,minutes
2201,318,4,6,Commissioner Anderson made a motion to recommend approval the preliminary plat Item 4A.,Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,1165,singleton,high,4,47,1,planning_commission/minutes/2022/2022-03-07/2022-03-08_planning-commission-meeting.md,minutes
2202,318,4,7,Commissioner Fisher made a motion to recommend approval to City Council Item 5A.,Land-Use/Zoning,Positive recommendation 6:1,Pass,pc_recommendation,Positive,approve,keyword,high,1166,singleton,high,47,4,1,planning_commission/minutes/2022/2022-03-07/2022-03-08_planning-commission-meeting.md,minutes
2203,318,4,8,"Commissioner Anderson made a motion that we continue Item 5B to allow the applicant time to put together some additional details to clarify the details of the track, the wall along the freeway, the parking for building two and the access.",Procedural/Administrative,7:0 Approved (Final Action),Pass,pc_final_action,,continue,keyword,high,,,,4,22,1,planning_commission/minutes/2022/2022-03-07/2022-03-08_planning-commission-meeting.md,minutes
2204,318,4,9,Commissioner Kemp made a motion to Dismiss.,Procedural/Administrative,7:0 Approved (Final Action),Pass,pc_final_action,,,unclassified,low,,,,58,4,1,planning_commission/minutes/2022/2022-03-07/2022-03-08_planning-commission-meeting.md,minutes
2205,319,4,1,Commissioner Andrus made a motion to recommend approval of Item 1A a Zone change amendment to the Target PD-C with the condition that the pick-up stalls be moved to the north side.,Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,1167,name,medium,23,22,1,planning_commission/minutes/2022/2022-03-21/2022-03-22_planning-commission-meeting.md,minutes
2206,319,4,2,Commissioner Fisher made a motion to recommend approval of item 1B the Desert Color PD zone change amendment to construct the amenities shown with staff’s comments and recommendations.,Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,1168,singleton,high,47,4,1,planning_commission/minutes/2022/2022-03-21/2022-03-22_planning-commission-meeting.md,minutes
2207,319,4,3,Commissioner Kemp made a motion to recommend approval of item 1C as outlined in the presentation by staff and the applicant.,Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,1169,singleton,high,58,22,1,planning_commission/minutes/2022/2022-03-21/2022-03-22_planning-commission-meeting.md,minutes
2208,319,4,4,Commissioner Kemp made a motion on Item number 2 to recommend denial of this application to City Council.,Land-Use/Zoning,Negative recommendation 7:0,Pass,pc_recommendation,Negative,deny,keyword,high,1170,singleton,high,58,47,1,planning_commission/minutes/2022/2022-03-21/2022-03-22_planning-commission-meeting.md,minutes
2209,319,4,5,Commissioner Anderson made a motion to recommend approval of the preliminary plat Item 3A.,Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,1171,singleton,high,4,47,1,planning_commission/minutes/2022/2022-03-21/2022-03-22_planning-commission-meeting.md,minutes
2210,319,4,6,Commissioner Kemp made a motion to recommend approval of item 3B.,Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,1172,singleton,high,58,47,1,planning_commission/minutes/2022/2022-03-21/2022-03-22_planning-commission-meeting.md,minutes
2211,319,4,7,"Commissioner West made a motion to approve the minutes from the meeting March 8, 2022.",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,22,23,1,planning_commission/minutes/2022/2022-03-21/2022-03-22_planning-commission-meeting.md,minutes
2212,319,4,8,Commissioner Fisher made a motion to adjourn at 5:40 pm,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,47,40,1,planning_commission/minutes/2022/2022-03-21/2022-03-22_planning-commission-meeting.md,minutes
2213,320,4,1,Commissioner Anderson made a motion that we give a positive recommendation for Item 1 with all of the staff’s recommendations,Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,1173,singleton,high,4,23,1,planning_commission/minutes/2022/2022-04-11/2022-04-12_planning-commission-meeting.md,minutes
2214,320,4,2,Commissioner Anderson made a motion to continue this item to a later date.,Procedural/Administrative,6:1 Pass,Pass,pc_final_action,,continue,keyword,high,,,,4,40,1,planning_commission/minutes/2022/2022-04-11/2022-04-12_planning-commission-meeting.md,minutes
2215,320,4,3,Commissioner Fisher made a motion to recommend approval of Item 3A a zone change amendment to Desert Color PD Sage Haven.,Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,1174,name,medium,47,4,1,planning_commission/minutes/2022/2022-04-11/2022-04-12_planning-commission-meeting.md,minutes
2216,320,4,4,Commissioner West made a motion to recommend for approval to City Council the zone change amendment seeking approval of the design for the medical clinic and pet resource center.,Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,1175,singleton,high,22,47,1,planning_commission/minutes/2022/2022-04-11/2022-04-12_planning-commission-meeting.md,minutes
2217,320,4,5,Commissioner Andrus made a motion to recommend approval of an amendment to the Hillside overlay zone to include what is north of Middleton Drive.,Land-Use/Zoning,Positive recommendation 4:2,Pass,pc_recommendation,Positive,approve,keyword,high,1176,singleton,high,23,22,1,planning_commission/minutes/2022/2022-04-11/2022-04-12_planning-commission-meeting.md,minutes
2218,320,4,6,Commissioner Kemp made a motion to recommend to City Council Item 5 as written by staff.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,1177,singleton,high,58,4,1,planning_commission/minutes/2022/2022-04-11/2022-04-12_planning-commission-meeting.md,minutes
2219,320,4,7,Commissioner Andrus made a motion to recommend approval of Item 6A a 19-lot subdivision of Stonebridge Estates.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1178,name,medium,23,4,1,planning_commission/minutes/2022/2022-04-11/2022-04-12_planning-commission-meeting.md,minutes
2220,320,4,8,Commissioner West made a motion to recommend approval to the City Council Item 6B a 77-lot residential subdivision known as Tonaquint Ridge phases 4 through 6.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1179,singleton,high,22,4,1,planning_commission/minutes/2022/2022-04-11/2022-04-12_planning-commission-meeting.md,minutes
2221,320,4,9,Commissioner Anderson made a motion to recommend approval of Item 6C a request for a 4-lot commercial subdivision known as the Kipp/Seint Commercial.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1180,name,medium,4,23,1,planning_commission/minutes/2022/2022-04-11/2022-04-12_planning-commission-meeting.md,minutes
2222,320,4,10,"Commissioner Kemp made a motion to approve the minutes from the March 22, 2022, meeting.",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,58,22,1,planning_commission/minutes/2022/2022-04-11/2022-04-12_planning-commission-meeting.md,minutes
2223,320,4,11,Commissioner West made a motion to adjourn at 8:19 pm,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,22,23,1,planning_commission/minutes/2022/2022-04-11/2022-04-12_planning-commission-meeting.md,minutes
2224,321,4,1,Commissioner Kemp made a motion to continue this to the next Planning Commission meeting.,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,continue,keyword,high,,,,58,4,1,planning_commission/minutes/2022/2022-04-25/2022-04-26_planning-commission-meeting.md,minutes
2225,321,4,2,Commissioner Anderson made a motion to recommend approval of item 3 with the condition that they work with staff to paint it to camouflage the tower the best they can.,Contract/Purchase,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,4,58,1,planning_commission/minutes/2022/2022-04-25/2022-04-26_planning-commission-meeting.md,minutes
2226,321,4,3,Commissioner Anderson made a motion to recommend approval for Item 4A.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1181,name,medium,4,47,1,planning_commission/minutes/2022/2022-04-25/2022-04-26_planning-commission-meeting.md,minutes
2227,321,4,4,Commissioner Fisher made a motion to recommend approval to City Council for Item 4B as it was presented.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1182,singleton,high,47,23,1,planning_commission/minutes/2022/2022-04-25/2022-04-26_planning-commission-meeting.md,minutes
2228,321,4,5,Commissioner Fisher made a motion to recommend approval to City Council for Item 5 as presented.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1183,singleton,high,47,58,1,planning_commission/minutes/2022/2022-04-25/2022-04-26_planning-commission-meeting.md,minutes
2229,321,4,6,Commissioner Anderson made a motion to recommend approval of Item 6A,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,1178,name,medium,4,58,1,planning_commission/minutes/2022/2022-04-25/2022-04-26_planning-commission-meeting.md,minutes
2230,321,4,7,Commissioner Andrus made a motion to recommend approval of Item 6B.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1184,name,medium,23,4,1,planning_commission/minutes/2022/2022-04-25/2022-04-26_planning-commission-meeting.md,minutes
2231,321,4,8,Commissioner Kemp made a motion to recommend for approval Item 6C.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1185,singleton,high,58,47,1,planning_commission/minutes/2022/2022-04-25/2022-04-26_planning-commission-meeting.md,minutes
2232,321,4,9,Commissioner Anderson made a motion to recommend approval of Item 6B.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1184,name,medium,4,47,1,planning_commission/minutes/2022/2022-04-25/2022-04-26_planning-commission-meeting.md,minutes
2233,321,4,10,Commissioner Kemp made a motion to approve the minutes as presented.,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,58,4,1,planning_commission/minutes/2022/2022-04-25/2022-04-26_planning-commission-meeting.md,minutes
2234,321,4,11,Commissioner Fisher made a motion to adjourn at 6:56 pm,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,47,23,1,planning_commission/minutes/2022/2022-04-25/2022-04-26_planning-commission-meeting.md,minutes
2235,322,4,1,Commissioner Andrus made a motion to recommend approval of item 1 Dixie Drive Apartments based upon the findings that high density residential and commercial are an acceptable use in this area.,Land-Use/Zoning,Positive recommendation 4:2,Pass,pc_recommendation,Positive,approve,keyword,high,1186,singleton,high,23,58,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2236,322,4,2,"Commissioner Fisher made a motion to recommend approval of the modified plan, essentially a parcel of 5 acre, general plan amendment for 5 acres of open space as indicated on the first slide that Dan showed us that was in rectangular form that sits up on top of the hillside and also includes part of the slope of that hillside and then general plan for medium density on the south end of that project along all that fronts 1250 North of approximately and acre and the remaining portion not including those two areas as high density in the general plan.",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1187,singleton,high,47,22,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2237,322,4,3,Commissioner West made a motion to recommend for approval the development agreement for The Point.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1188,name,medium,22,47,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2238,322,4,4,Commissioner Fisher made a motion to recommend approval of item 4A a Desert Color Zone Plan Change for the 5.77-acre site.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1189,singleton,high,47,22,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2239,322,4,5,Commissioner West made a motion for recommendation to city council for item 4B a zone change amendment for State Bank of Southern Utah and also with the findings and conditions from staff report.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,1190,singleton,high,22,58,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2240,322,4,6,Commissioner Kemp made a motion to forward a positive recommendation to City Council based on the findings of the Hillside Review Board and the staff report for a hillside permit at lot 120 Foremaster Ridge.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1191,singleton,high,58,47,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2241,322,4,7,Commissioner Andrus made a motion to recommend approval for the preliminary plat for the Desert Color CTE Seminary Minor Subdivision.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1192,name,medium,23,47,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2242,322,4,8,Commissioner Chapman made a motion to forward a positive recommendation to approve 6C which is 4.9 acres to subdivide into 2 lots Sage Haven based on staff report and the presentation data.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1193,singleton,high,40,58,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2243,322,4,9,Commissioner Andrus made a motion to recommend approval for the preliminary plat for Divario PA-2.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1194,singleton,high,23,47,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2244,322,4,10,Commissioner Kemp made a motion to recommend approval of Item 6E a 2-lot subdivision known as Ascesa at Divario.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1195,name,medium,58,23,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2245,322,4,11,Commissioner Kemp made a motion to recommend approval to City Council of Item 6F an eighty-one (81) lot residential subdivision known as Becco Creek at Divario.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1196,singleton,high,58,11,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2246,322,4,12,"Commissioner Kemp made a motion to recommend approval of the minutes of the April 26, 2022, meeting.",Procedural/Administrative,Positive recommendation 6:0,Pass,pc_recommendation,Positive,procedural,keyword,high,,,,58,40,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2247,322,4,13,Commissioner Fisher made a motion to adjourn at 7:05 pm.,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,47,58,1,planning_commission/minutes/2022/2022-05-09/2022-05-10_planning-commission-meeting.md,minutes
2248,323,4,1,Commissioner Chapman made a motion for a positive recommendation for 1A on a zone change amendment at 1 and 2.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1197,singleton,high,40,47,1,planning_commission/minutes/2022/2022-06-13/2022-06-14_planning-commission-meeting.md,minutes
2249,323,4,2,Commissioner Fisher made a motion to recommend approval to City Council of Item 1B with staff recommendations.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1198,singleton,high,47,4,1,planning_commission/minutes/2022/2022-06-13/2022-06-14_planning-commission-meeting.md,minutes
2250,323,4,3,"Commissioner Andrus made a motion to recommend approval of Item 1C a zone change amendment for the Desert Color PD to the City Council as presented, based on the findings included in the staff reports.",Land-Use/Zoning,Positive recommendation 5:1,Pass,pc_recommendation,Positive,approve,keyword,high,1199,name,medium,23,4,1,planning_commission/minutes/2022/2022-06-13/2022-06-14_planning-commission-meeting.md,minutes
2251,323,4,4,Commissioner Fisher recommended approval of Item 1D to City Council with all staff recommendations.,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,1200,name,medium,,23,1,planning_commission/minutes/2022/2022-06-13/2022-06-14_planning-commission-meeting.md,minutes
