year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP004,CAL ROBERTS,161,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP004,LUCKY T. BOVO,42,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP004,TERRY SMITH,49,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP004,BRYN HEATHER JOHNSON,130,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP005,JORDAN DAVIS,76,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP005,FRED LOWRY,117,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP005,CAL ROBERTS,124,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP005,LUCKY T. BOVO,46,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP005,TERRY SMITH,45,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP005,BRYN HEATHER JOHNSON,87,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP006,JORDAN DAVIS,95,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP006,FRED LOWRY,163,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP006,CAL ROBERTS,157,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP006,LUCKY T. BOVO,32,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP006,TERRY SMITH,70,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP006,BRYN HEATHER JOHNSON,161,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP007,JORDAN DAVIS,91,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP007,FRED LOWRY,194,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP007,CAL ROBERTS,213,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP007,LUCKY T. BOVO,54,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP007,TERRY SMITH,46,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP007,BRYN HEATHER JOHNSON,174,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP008,JORDAN DAVIS,15,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP008,FRED LOWRY,26,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP008,CAL ROBERTS,23,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP008,LUCKY T. BOVO,6,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP008,TERRY SMITH,6,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP008,BRYN HEATHER JOHNSON,16,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP009,JORDAN DAVIS,51,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP009,FRED LOWRY,46,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP009,CAL ROBERTS,32,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP009,LUCKY T. BOVO,30,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP009,TERRY SMITH,21,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP009,BRYN HEATHER JOHNSON,46,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP010,JORDAN DAVIS,45,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP010,FRED LOWRY,104,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP010,CAL ROBERTS,123,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP010,LUCKY T. BOVO,35,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP010,TERRY SMITH,26,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP010,BRYN HEATHER JOHNSON,98,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP011,JORDAN DAVIS,78,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP011,FRED LOWRY,257,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP011,CAL ROBERTS,249,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP011,LUCKY T. BOVO,45,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP011,TERRY SMITH,52,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP011,BRYN HEATHER JOHNSON,176,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP012,JORDAN DAVIS,57,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP012,FRED LOWRY,175,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP012,CAL ROBERTS,168,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP012,LUCKY T. BOVO,43,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP012,TERRY SMITH,55,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP012,BRYN HEATHER JOHNSON,145,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP013,JORDAN DAVIS,84,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP013,FRED LOWRY,233,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP013,CAL ROBERTS,208,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP013,LUCKY T. BOVO,43,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP013,TERRY SMITH,48,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP013,BRYN HEATHER JOHNSON,153,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP014,JORDAN DAVIS,46,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP014,FRED LOWRY,126,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP014,CAL ROBERTS,150,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP014,LUCKY T. BOVO,27,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP014,TERRY SMITH,35,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP014,BRYN HEATHER JOHNSON,106,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP015,JORDAN DAVIS,46,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP015,FRED LOWRY,154,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP015,CAL ROBERTS,126,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP015,LUCKY T. BOVO,37,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP015,TERRY SMITH,33,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP015,BRYN HEATHER JOHNSON,122,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP016,JORDAN DAVIS,21,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP016,FRED LOWRY,107,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP016,CAL ROBERTS,105,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP016,LUCKY T. BOVO,25,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP016,TERRY SMITH,21,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP016,BRYN HEATHER JOHNSON,75,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP017,JORDAN DAVIS,46,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP017,FRED LOWRY,90,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP017,CAL ROBERTS,83,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP017,LUCKY T. BOVO,28,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP017,TERRY SMITH,20,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP017,BRYN HEATHER JOHNSON,66,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP018,JORDAN DAVIS,66,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP018,FRED LOWRY,214,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP018,CAL ROBERTS,203,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP018,LUCKY T. BOVO,36,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP018,TERRY SMITH,43,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP018,BRYN HEATHER JOHNSON,171,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP019,JORDAN DAVIS,61,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP019,FRED LOWRY,368,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP019,CAL ROBERTS,281,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP019,LUCKY T. BOVO,41,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP019,TERRY SMITH,49,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP019,BRYN HEATHER JOHNSON,181,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP020,JORDAN DAVIS,74,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP020,FRED LOWRY,131,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP020,CAL ROBERTS,120,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP020,LUCKY T. BOVO,45,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP020,TERRY SMITH,48,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP020,BRYN HEATHER JOHNSON,110,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP021,JORDAN DAVIS,45,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP021,FRED LOWRY,175,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP021,CAL ROBERTS,149,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP021,LUCKY T. BOVO,37,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP021,TERRY SMITH,32,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP021,BRYN HEATHER JOHNSON,105,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP022,JORDAN DAVIS,97,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP022,FRED LOWRY,150,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP022,CAL ROBERTS,145,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP022,LUCKY T. BOVO,58,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP022,TERRY SMITH,34,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP022,BRYN HEATHER JOHNSON,165,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP023,JORDAN DAVIS,51,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP023,FRED LOWRY,166,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP023,CAL ROBERTS,171,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP023,LUCKY T. BOVO,33,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP023,TERRY SMITH,34,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP023,BRYN HEATHER JOHNSON,109,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP024,JORDAN DAVIS,84,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP024,FRED LOWRY,110,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP024,CAL ROBERTS,119,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP024,LUCKY T. BOVO,47,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP024,TERRY SMITH,37,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP024,BRYN HEATHER JOHNSON,119,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP025,JORDAN DAVIS,75,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP025,FRED LOWRY,208,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP025,CAL ROBERTS,200,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP025,LUCKY T. BOVO,46,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP025,TERRY SMITH,39,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP025,BRYN HEATHER JOHNSON,176,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP026,JORDAN DAVIS,63,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP026,FRED LOWRY,83,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP026,CAL ROBERTS,83,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP026,LUCKY T. BOVO,36,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP026,TERRY SMITH,26,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP026,BRYN HEATHER JOHNSON,62,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP027,JORDAN DAVIS,105,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP027,FRED LOWRY,147,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP027,CAL ROBERTS,160,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP027,LUCKY T. BOVO,53,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP027,TERRY SMITH,40,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP027,BRYN HEATHER JOHNSON,107,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP028,JORDAN DAVIS,16,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP028,FRED LOWRY,77,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP028,CAL ROBERTS,79,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP028,LUCKY T. BOVO,24,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP028,TERRY SMITH,19,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP028,BRYN HEATHER JOHNSON,53,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP029,JORDAN DAVIS,63,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP029,FRED LOWRY,155,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP029,CAL ROBERTS,177,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP029,LUCKY T. BOVO,48,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP029,TERRY SMITH,31,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP029,BRYN HEATHER JOHNSON,107,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP901,JORDAN DAVIS,0,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP901,FRED LOWRY,0,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP901,CAL ROBERTS,0,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP901,LUCKY T. BOVO,0,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP901,TERRY SMITH,0,False
2023,municipal general,Council,At-Large,Draper City Council At-Large,DRP901,BRYN HEATHER JOHNSON,0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR301,JORDAN DAVIS,72,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR301,FRED LOWRY,231,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR301,DANITA ROUZER,39,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR301,CAL ROBERTS,255,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR301,LUCKY T. BOVO,105,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR301,TERRY SMITH,60,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR301,BRYN HEATHER JOHNSON,150,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR301,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR302,JORDAN DAVIS,126,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR302,FRED LOWRY,375,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR302,DANITA ROUZER,54,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR302,CAL ROBERTS,549,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR302,LUCKY T. BOVO,138,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR302,TERRY SMITH,72,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR302,BRYN HEATHER JOHNSON,207,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DR302,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP001,JORDAN DAVIS,93,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP001,FRED LOWRY,189,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP001,DANITA ROUZER,45,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP001,CAL ROBERTS,234,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP001,LUCKY T. BOVO,69,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP001,TERRY SMITH,63,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP001,BRYN HEATHER JOHNSON,153,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP001,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,JORDAN DAVIS,177,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,FRED LOWRY,222,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,DANITA ROUZER,93,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,CAL ROBERTS,270,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,LUCKY T. BOVO,96,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,TERRY SMITH,117,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,BRYN HEATHER JOHNSON,150,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP002,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,JORDAN DAVIS,99,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,FRED LOWRY,240,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,DANITA ROUZER,105,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,CAL ROBERTS,309,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,LUCKY T. BOVO,108,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,TERRY SMITH,102,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,BRYN HEATHER JOHNSON,180,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP003,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,JORDAN DAVIS,153,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,FRED LOWRY,282,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,DANITA ROUZER,177,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,CAL ROBERTS,435,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,LUCKY T. BOVO,111,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,TERRY SMITH,123,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,BRYN HEATHER JOHNSON,294,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP004,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP005,JORDAN DAVIS,135,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP005,FRED LOWRY,294,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP005,DANITA ROUZER,66,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP005,CAL ROBERTS,330,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP005,LUCKY T. BOVO,120,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP005,TERRY SMITH,153,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP005,BRYN HEATHER JOHNSON,168,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP005,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,JORDAN DAVIS,150,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,FRED LOWRY,390,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,DANITA ROUZER,117,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,CAL ROBERTS,420,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,LUCKY T. BOVO,126,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,TERRY SMITH,186,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,BRYN HEATHER JOHNSON,342,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP006,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,JORDAN DAVIS,141,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,FRED LOWRY,477,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,DANITA ROUZER,105,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,CAL ROBERTS,486,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,LUCKY T. BOVO,156,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,TERRY SMITH,120,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,BRYN HEATHER JOHNSON,348,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP007,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,JORDAN DAVIS,33,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,FRED LOWRY,30,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,DANITA ROUZER,33,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,CAL ROBERTS,63,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,LUCKY T. BOVO,18,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,TERRY SMITH,9,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,BRYN HEATHER JOHNSON,39,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP008,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,JORDAN DAVIS,138,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,FRED LOWRY,111,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,DANITA ROUZER,78,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,CAL ROBERTS,105,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,LUCKY T. BOVO,108,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,TERRY SMITH,57,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,BRYN HEATHER JOHNSON,123,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP009,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,JORDAN DAVIS,84,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,FRED LOWRY,213,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,DANITA ROUZER,45,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,CAL ROBERTS,216,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,LUCKY T. BOVO,66,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,TERRY SMITH,105,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,BRYN HEATHER JOHNSON,153,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP010,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,JORDAN DAVIS,180,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,FRED LOWRY,606,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,DANITA ROUZER,60,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,CAL ROBERTS,501,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,LUCKY T. BOVO,111,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,TERRY SMITH,126,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,BRYN HEATHER JOHNSON,417,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP011,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP012,JORDAN DAVIS,132,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP012,FRED LOWRY,417,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP012,DANITA ROUZER,108,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP012,CAL ROBERTS,324,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP012,LUCKY T. BOVO,129,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP012,TERRY SMITH,171,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP012,BRYN HEATHER JOHNSON,264,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP012,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,JORDAN DAVIS,159,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,FRED LOWRY,525,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,DANITA ROUZER,108,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,CAL ROBERTS,384,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,LUCKY T. BOVO,168,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,TERRY SMITH,156,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,BRYN HEATHER JOHNSON,258,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP013,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP014,JORDAN DAVIS,75,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP014,FRED LOWRY,255,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP014,DANITA ROUZER,48,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP014,CAL ROBERTS,264,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP014,LUCKY T. BOVO,78,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP014,TERRY SMITH,84,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP014,BRYN HEATHER JOHNSON,144,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP014,Write-in (unresolved),0,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,JORDAN DAVIS,75,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,FRED LOWRY,426,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,DANITA ROUZER,87,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,CAL ROBERTS,342,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,LUCKY T. BOVO,90,False
2023,municipal primary,Council,At-Large,Draper City Council At-Large,DRP015,TERRY SMITH,69,False
