motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
2463,230,2,6,Motion made by Councilmember * to approve public hearing; seconded by Councilmember *,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,6,1,legislative/minutes/2024/2024-06-11_council.md,wayback_minutes
2464,230,2,7,Motion made by Councilmember * to approve public hearing; seconded by Councilmember *,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,6,1,legislative/minutes/2024/2024-06-11_council.md,wayback_minutes
2465,230,2,8,Motion made by Councilmember * to approve public hearing; seconded by Councilmember *,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,6,1,legislative/minutes/2024/2024-06-11_council.md,wayback_minutes
2466,230,2,9,Motion made by Councilmember * to approve public hearing; seconded by Councilmember *,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,6,1,legislative/minutes/2024/2024-06-11_council.md,wayback_minutes
2467,230,2,10,Motion made by Councilmember * to approve public hearing; seconded by Councilmember *,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,6,1,legislative/minutes/2024/2024-06-11_council.md,wayback_minutes
2468,230,2,11,Motion made to close public hearing by Councilmember Nolan Gunnell to approve Ordinance/Resolution,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,1,1,legislative/minutes/2024/2024-06-11_council.md,wayback_minutes
2469,230,2,12,Motion made to suspend rules by Councilmember Sandi Goodlander to approve Ordinance/Resolution; seconded,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,,1,legislative/minutes/2024/2024-06-11_council.md,wayback_minutes
2470,230,2,13,suspend the rules and approve Ordinance/Resolution,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,1,17,1,legislative/minutes/2024/2024-06-11_council.md,wayback_minutes
2471,230,2,14,suspend rules and approve Ordinance/Resolution,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,1,8,1,legislative/minutes/2024/2024-06-11_council.md,wayback_minutes
2472,230,2,15,approve Resolution,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,9,1,1,legislative/minutes/2024/2024-06-11_council.md,wayback_minutes
2473,230,2,16,Motion passes,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,,,1,legislative/minutes/2024/2024-06-11_council.md,wayback_minutes
2474,231,2,1,approve the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,17,8,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2475,231,2,2,approve the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,9,8,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2476,231,2,3,approve all three,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,1,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2477,231,2,4,approve funds,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,21,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2478,231,2,5,approve funds,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,17,1,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2479,231,2,6,Motion made by Councilmember Nolan Gunnell; seconded by Karl Ward,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,,16,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2480,231,2,7,close Public Hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,8,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2481,231,2,8,Motion made by Councilmember Karl; seconded by Councilmember Nolan Gunnell,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,,8,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2482,231,2,9,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,21,1,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2483,231,2,10,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,17,9,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2484,231,2,11,Motion made by Councilmember * to approve Ordinance/Resolution; seconded by Councilmember *,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,6,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2485,231,2,12,suspend rules and motion to approve,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2486,231,2,13,Motion made by Councilmember * to approve Ordinance/Resolution; seconded by Councilmember *,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,6,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2487,231,2,14,"amend opening of 2024 budget with the approval of $20,000 to Bear River Mental Health and $1,000 sponsorship to UDAF",,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,1,8,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2488,231,2,15,amend item 49,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,9,1,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2489,231,2,16,suspend the rules and approve 2024 budget changes with the amendments and changes as presented,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2490,231,2,17,suspend rules and approve Powder Mountain Development Agreement,,Motion passes.,Pass,council_vote,,approve,keyword,high,43,singleton,high,9,17,1,legislative/minutes/2024/2024-06-25_council.md,wayback_minutes
2491,232,2,1,approve the agenda,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,9,8,1,legislative/minutes/2024/2024-07-09_council.md,wayback_minutes
2492,232,2,2,approve the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,9,1,1,legislative/minutes/2024/2024-07-09_council.md,wayback_minutes
2493,232,2,3,schedule public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,1,21,1,legislative/minutes/2024/2024-07-09_council.md,wayback_minutes
2494,232,2,4,Motion made by Councilmember Karl Ward; seconded by Vice Chair Barbara Tidwell,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,,1,1,legislative/minutes/2024/2024-07-09_council.md,wayback_minutes
2495,232,2,5,amend the schedule,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,16,1,1,legislative/minutes/2024/2024-07-09_council.md,wayback_minutes
2496,232,2,6,waive rules and approve permit,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,9,1,1,legislative/minutes/2024/2024-07-09_council.md,wayback_minutes
2497,233,2,1,approve the amended agenda,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,17,1,legislative/minutes/2024/2024-07-23_council.md,wayback_minutes
2498,233,2,2,approve the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,17,8,1,legislative/minutes/2024/2024-07-23_council.md,wayback_minutes
2499,233,2,3,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,8,1,legislative/minutes/2024/2024-07-23_council.md,wayback_minutes
2500,233,2,4,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,8,16,1,legislative/minutes/2024/2024-07-23_council.md,wayback_minutes
2501,233,2,5,suspend rules and pass Resolution,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,17,8,1,legislative/minutes/2024/2024-07-23_council.md,wayback_minutes
2502,233,2,6,suspend rules and pass ordinance,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,9,1,1,legislative/minutes/2024/2024-07-23_council.md,wayback_minutes
2503,233,2,7,suspend rules and approve the application for local consent,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,21,1,1,legislative/minutes/2024/2024-07-23_council.md,wayback_minutes
2504,234,2,1,approve the amended agenda,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,17,8,1,legislative/minutes/2024/2024-08-13_council.md,wayback_minutes
2505,234,2,2,approve the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,9,16,1,legislative/minutes/2024/2024-08-13_council.md,wayback_minutes
2506,234,2,3,approve the hardship tax relief for parcel ending in 0012; seconded by Councilmember Sandi Goodlander. 1:06:13,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,,1,legislative/minutes/2024/2024-08-13_council.md,wayback_minutes
2507,234,2,4,deny the tax relief for parcel ending in 1214,,Motion passes.,Pass,council_vote,,deny,keyword,high,,,,8,1,1,legislative/minutes/2024/2024-08-13_council.md,wayback_minutes
2508,234,2,5,approve the tax relief extension request,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-08-13_council.md,wayback_minutes
2509,234,2,6,"set a public hearing on August 27, 2024 for Ordinances 2024-13, 2024-14, 2024-15, 2024-16 and Resolution 2024-16",,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,9,8,1,legislative/minutes/2024/2024-08-13_council.md,wayback_minutes
2510,234,2,7,approve Ordinance 2024-08,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,17,1,legislative/minutes/2024/2024-08-13_council.md,wayback_minutes
2511,234,2,8,approve Resolution 2024-14,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-08-13_council.md,wayback_minutes
2512,234,2,9,suspend the rules to approve Resolution 2024-17; seconded by Councilmember *,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,1,,1,legislative/minutes/2024/2024-08-13_council.md,wayback_minutes
2513,234,2,10,suspend the rules to approve Ordinance 2024-10,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-08-13_council.md,wayback_minutes
2514,234,2,11,suspend the rules and approve Ordinance 2024-12,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,9,1,1,legislative/minutes/2024/2024-08-13_council.md,wayback_minutes
2515,235,2,1,approve the amended agenda,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,17,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2516,235,2,2,approve the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,9,16,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2517,235,2,3,approve grant application,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,9,21,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2518,235,2,4,approve public hearing,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,17,21,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2519,235,2,5,Motion made by Councilmember * to approve public hearing; seconded by Councilmember *,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,6,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2520,235,2,6,approve public hearing,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,17,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2521,235,2,7,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,8,21,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2522,235,2,8,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,8,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2523,235,2,9,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,8,21,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2524,235,2,10,amend the resolution and approve Ordinance/Resolution,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,17,9,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2525,235,2,11,approve Ordinance,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,9,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2526,235,2,12,deny Ordinance,,Motion passes.,Pass,council_vote,,deny,keyword,high,,,,8,21,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2527,235,2,13,approve Ordinance,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,17,9,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2528,235,2,14,uphold denial Ordinance for reasons from the planning comission,,Motion passes.,Pass,council_vote,,deny,keyword,high,,,,17,8,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2529,235,2,15,enter in Memorandum of Understanding,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,21,16,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2530,235,2,16,approve Resolution,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,21,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2531,235,2,17,pass Resolution and send back to COSAC for next round,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,9,8,1,legislative/minutes/2024/2024-08-27_council.md,wayback_minutes
2532,236,2,1,approve the amended agenda,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,17,1,legislative/minutes/2024/2024-09-17_council.md,wayback_minutes
2533,236,2,2,approve the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,,1,legislative/minutes/2024/2024-09-17_council.md,wayback_minutes
2534,236,2,3,approve the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,8,1,legislative/minutes/2024/2024-09-17_council.md,wayback_minutes
2535,236,2,4,adopt 2025 Tentative budget,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,21,1,legislative/minutes/2024/2024-09-17_council.md,wayback_minutes
2536,236,2,5,approve public hearing,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,9,1,legislative/minutes/2024/2024-09-17_council.md,wayback_minutes
2537,236,2,6,go into Executive session,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,9,8,1,legislative/minutes/2024/2024-09-17_council.md,wayback_minutes
2538,237,2,1,approve the amended agenda,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,17,8,1,legislative/minutes/2024/2024-09-24_council.md,wayback_minutes
2539,237,2,2,approve the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,9,1,legislative/minutes/2024/2024-09-24_council.md,wayback_minutes
2540,237,2,3,approve public hearing,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,17,8,1,legislative/minutes/2024/2024-09-24_council.md,wayback_minutes
2541,237,2,4,approve public hearing,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,21,1,legislative/minutes/2024/2024-09-24_council.md,wayback_minutes
2542,237,2,5,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,8,16,1,legislative/minutes/2024/2024-09-24_council.md,wayback_minutes
2543,237,2,6,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,8,17,1,legislative/minutes/2024/2024-09-24_council.md,wayback_minutes
2544,237,2,7,remove item 22 from budget,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,9,17,1,legislative/minutes/2024/2024-09-24_council.md,wayback_minutes
2545,237,2,8,remove item 20 from budget,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,16,8,1,legislative/minutes/2024/2024-09-24_council.md,wayback_minutes
2546,237,2,9,suspend rules to adopt the resolution 2024-19 as amended,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,21,9,1,legislative/minutes/2024/2024-09-24_council.md,wayback_minutes
2547,237,2,10,Motion made by Councilmember * to approve Ordinance/Resolution; seconded by Councilmember *,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,6,1,legislative/minutes/2024/2024-09-24_council.md,wayback_minutes
2548,237,2,11,approve Resolution 2024-22,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,17,16,1,legislative/minutes/2024/2024-09-24_council.md,wayback_minutes
2549,238,2,1,approve the amended agenda,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,16,1,legislative/minutes/2024/2024-10-08_council.md,wayback_minutes
2550,238,2,2,approve the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,17,1,legislative/minutes/2024/2024-10-08_council.md,wayback_minutes
2551,238,2,3,approve phase 1 funding and accept VCBO,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,8,1,legislative/minutes/2024/2024-10-08_council.md,wayback_minutes
2552,238,2,4,accept application,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,17,1,legislative/minutes/2024/2024-10-08_council.md,wayback_minutes
2553,238,2,5,accept application,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,17,21,1,legislative/minutes/2024/2024-10-08_council.md,wayback_minutes
2554,238,2,6,deny application,,Motion passes.,Pass,council_vote,,deny,keyword,high,,,,8,16,1,legislative/minutes/2024/2024-10-08_council.md,wayback_minutes
2555,238,2,7,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,8,1,legislative/minutes/2024/2024-10-08_council.md,wayback_minutes
2556,238,2,8,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,8,21,1,legislative/minutes/2024/2024-10-08_council.md,wayback_minutes
2557,239,2,1,approve the amended agenda,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,1,16,1,legislative/minutes/2024/2024-11-26_council.md,citysite_minutes
2558,239,2,2,approve the minutes,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,17,1,legislative/minutes/2024/2024-11-26_council.md,citysite_minutes
2559,239,2,3,suspend rules and approve resolution 2024-24,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,21,1,legislative/minutes/2024/2024-11-26_council.md,citysite_minutes
2560,239,2,4,accept delinquent accounts,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,1,9,1,legislative/minutes/2024/2024-11-26_council.md,citysite_minutes
2561,239,2,5,approve public hearing,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-11-26_council.md,citysite_minutes
2562,239,2,6,strike 119 from budget amendments for surveyor position; seconded by Councilmember Kathryn Beus,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,6,,1,legislative/minutes/2024/2024-11-26_council.md,citysite_minutes
2563,239,2,7,Motion made by Councilmember * to approve Ordinance/Resolution; seconded by Councilmember *,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,,6,1,legislative/minutes/2024/2024-11-26_council.md,citysite_minutes
2564,239,2,8,move into Executive Session,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-11-26_council.md,citysite_minutes
2565,240,2,1,close public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,8,1,legislative/minutes/2024/2024-12-10_council.md,wayback_minutes
2566,240,2,2,close council meeting and be reconvened at 5 p.m,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,8,1,1,legislative/minutes/2024/2024-12-10_council.md,wayback_minutes
2567,241,2,1,amendtheagenda:10-B needed to include roads and items 10-E and 10-F needed to be transferred to 8-B and 8-C to be included in the Public Hearing section,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,1,8,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2568,241,2,2,Motion made by Vice-Chair Barbara Tidwellto approve the agenda as amended; seconded by Councilmember,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,,8,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2569,241,2,3,confirm reappointment of said individuals to the Open Space Advisory Committee,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,16,21,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2570,241,2,4,deny hardship request ending in 20,,Motion passes.,Pass,council_vote,,deny,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2571,241,2,5,deny hardship request ending in 14,,Motion passes.,Pass,council_vote,,deny,keyword,high,,,,8,21,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2572,241,2,6,approve hardship request ending in 1 at 29%,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,1,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2573,241,2,7,deny hardship request ending in 3,,Motion passes.,Pass,council_vote,,deny,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2574,241,2,8,Motion made by Councilmember Mark Hurdto deny hardship request ending in 127,,Motion passes.,Pass,council_vote,,deny,keyword,high,,,,,8,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2575,241,2,9,Motion made by Councilmember Nolan Gunnellto deny hardship request ending in 8,,Motion passes.,Pass,council_vote,,deny,keyword,high,,,,,16,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2576,241,2,10,approve hardship request ending in 33 at 14%,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2577,241,2,11,"hold a special council meeting on December 17, 2024 at 5p.m",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,16,21,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2578,241,2,12,set the public hearing forResolution 2024-30 - Opening the 2024 Budget for December 17th,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,21,8,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2579,241,2,13,approve Resolution as amended,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,8,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2580,241,2,14,"suspend the rules and adjust the 2025 salary of the elected officials of the county treasurer from $106,535.30 to match the assessor of $123,027.84",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,8,1,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2581,241,2,15,"suspend the rules and adjust the 2025 salary of the elected officials of the county recorder from $106,513.04 to match the countys clerk and auditor of $112,157.54",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,1,21,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2582,241,2,16,forgo a end of year gift for all elected officails for 2025 with a plan to review and adjust in the fall of 2025,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,8,1,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2583,241,2,17,"suspend the rules and approve ordinance 2024-22, an ordinance amending the annual salaries of Cache County Officers as amended",,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2584,241,2,18,"amend Resolution 2024-27 section C for property tax increase of 12% for $2,148,179",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,21,1,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2585,241,2,19,"suspend rules and approve amended Resolution 2024-27 section C for property tax increase of 12% for $2,148,179",,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2586,241,2,20,amend Resolution to include roads,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,1,16,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2587,241,2,21,suspend rules and approve Resolution 24-28 imposing sales tax for public safety and roads,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,16,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2588,241,2,22,suspend rules and approve Resolution,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,1,8,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2589,241,2,23,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,8,16,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2590,241,2,24,suspend rules and approve Ordinance,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,1,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2591,241,2,25,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,8,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2592,241,2,26,suspend rules and approve ordinance,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,8,1,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2593,241,2,27,suspend rules and approve Ordinance/Resolution,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,1,21,1,legislative/minutes/2024/2024-12-10_council_2.md,wayback_minutes
2594,242,2,1,approve the 2024 Agenda,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,17,21,1,legislative/minutes/2024/2024-12-17_council.md,wayback_minutes
2595,242,2,2,close the public hearing,,Motion passes.,Pass,council_vote,,procedural,keyword,medium,,,,16,8,1,legislative/minutes/2024/2024-12-17_council.md,wayback_minutes
2596,242,2,3,suspend the rules to approve resolution 2024-30 - Opening the 2024 Budget for December,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,16,9,1,legislative/minutes/2024/2024-12-17_council.md,wayback_minutes
2597,242,2,4,Motion made by Councilmember Karl Ward for Council to revisit and discuss Resolution 2024-28,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,,1,1,legislative/minutes/2024/2024-12-17_council.md,wayback_minutes
2598,242,2,5,amend Resolution 2024-28 - Imposing a County Option Sales Tax for Public Safety and Roads and establish 75% for public safety and 25% for transportation roads,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,9,8,1,legislative/minutes/2024/2024-12-17_council.md,wayback_minutes
2599,242,2,6,amend the language in Resolution 2024-28 to replace the word roads with transportation,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,21,17,1,legislative/minutes/2024/2024-12-17_council.md,wayback_minutes
2600,242,2,7,adjourn,,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,16,28,1,legislative/minutes/2024/2024-12-17_council.md,wayback_minutes
2601,243,2,1,approve the amended agenda,,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,17,8,1,legislative/minutes/2025/2025-01-14_council.md,citysite_minutes
2602,243,2,2,approve the minutes with spelling corrections for ‘Erickson',,Motion passes.,Pass,council_vote,,procedural,keyword,high,,,,1,9,1,legislative/minutes/2025/2025-01-14_council.md,citysite_minutes
2603,243,2,3,nominate Sandi Goodlander as Council Chair and Nolan Gunnell as Vice Chair,,,Pass,council_vote,,,unclassified,low,,,,1,,0,legislative/minutes/2025/2025-01-14_council.md,citysite_minutes
2604,243,2,4,nominate Sandi Goodlander as Council Chair and Kathryn Beus as Vice Chair,,,Pass,council_vote,,,unclassified,low,,,,21,18,0,legislative/minutes/2025/2025-01-14_council.md,citysite_minutes
2605,243,2,5,Vote for Sandi Goodlander as Chair,,Motion Passes,Pass,council_vote,,,unclassified,low,,,,,,1,legislative/minutes/2025/2025-01-14_council.md,citysite_minutes
2606,243,2,6,Vote for Kathryn Beus as Vice Chair,,Motion Passes,Pass,council_vote,,,unclassified,low,,,,,,1,legislative/minutes/2025/2025-01-14_council.md,citysite_minutes
2607,243,2,7,"update Council Documents to account for change in Year, Separation of Clerk/Auditor in two independent positions, two newly sworn in Councilmembers, and newly elected leadership of Council",,Motion passes.,Pass,council_vote,,,unclassified,low,,,,21,17,1,legislative/minutes/2025/2025-01-14_council.md,citysite_minutes
2608,243,2,8,seconded by Councilmember David Erickson,,Motion passes.,Pass,council_vote,,,unclassified,low,,,,17,7,1,legislative/minutes/2025/2025-01-14_council.md,citysite_minutes
2609,243,2,9,"approve Music Theater West and Cache Theater for $40,000 each",,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,7,1,1,legislative/minutes/2025/2025-01-14_council.md,citysite_minutes
2610,243,2,10,"approve public hearings for Ordinance 2025-01, Ordinance 2025- 02, and Ordinance 2025-03",,Motion passes.,Pass,council_vote,,approve,keyword,high,,,,21,1,1,legislative/minutes/2025/2025-01-14_council.md,citysite_minutes
