motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1006,209,3,4,approval of Savage Bluffs vicinity plat which Brent Arns,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,132,name,medium,4,3,0,planning_commission/minutes/2020/2020-11-02/2020-11-04_planning-commission-meeting.md,minutes
1007,210,3,1,the approval of minutes of February 10th meeting. Motion,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,14,4,0,planning_commission/minutes/2021/2021-03-08/2021-03-10_planning-commission-meeting.md,minutes
1008,211,3,1,approval of minutes and Cory Thomson,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,13,4,0,planning_commission/minutes/2021/2021-04-12/2021-04-14_planning-commission-meeting.md,minutes
1009,211,3,2,public hearing to be held next month. Motion was,Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,medium,,,,2,13,0,planning_commission/minutes/2021/2021-04-12/2021-04-14_planning-commission-meeting.md,minutes
1010,211,3,3,a public hearing be held next month. Motion was,Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,medium,,,,4,2,0,planning_commission/minutes/2021/2021-04-12/2021-04-14_planning-commission-meeting.md,minutes
1011,211,3,4,the approval of LC Development vicinity plat along with recommendations from DRC. Motion was,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,133,name,medium,13,2,0,planning_commission/minutes/2021/2021-04-12/2021-04-14_planning-commission-meeting.md,minutes
1012,211,3,5,approval of Winn Ridge subdivision preliminary plat and recommended DRC notes. Motion was,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,134,name,medium,13,2,0,planning_commission/minutes/2021/2021-04-12/2021-04-14_planning-commission-meeting.md,minutes
1013,211,3,6,approval of Jamestowne preliminary plat and DRC recommendations. Motion was,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,135,name,medium,4,13,0,planning_commission/minutes/2021/2021-04-12/2021-04-14_planning-commission-meeting.md,minutes
1014,212,3,1,approval of home occupation request. Motion was,Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,136,singleton,high,2,14,0,planning_commission/minutes/2021/2021-05-10/2021-05-12_planning-commission-meeting.md,minutes
1015,212,3,2,the approval of McPherson zone change request from R1-H to CU. Motion was,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,137,name,medium,14,2,0,planning_commission/minutes/2021/2021-05-10/2021-05-12_planning-commission-meeting.md,minutes
1016,212,3,3,the approval of zone change request from HC to CU. Motion was,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,138,singleton,high,14,2,0,planning_commission/minutes/2021/2021-05-10/2021-05-12_planning-commission-meeting.md,minutes
1017,212,3,4,approval of Bryce’s Landing plat A preliminary subdivision along with DRC recommendations. Motion was,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,139,name,medium,14,13,0,planning_commission/minutes/2021/2021-05-10/2021-05-12_planning-commission-meeting.md,minutes
1018,212,3,5,final approval of Jamestowne along with DRC notes. Motion was,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,14,2,0,planning_commission/minutes/2021/2021-05-10/2021-05-12_planning-commission-meeting.md,minutes
1019,213,3,1,the approval of all May 12th minutes. Motion was,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,13,2,0,planning_commission/minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md,minutes
1020,213,3,2,public hearing to be held at next month’s meeting. Motion was,Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,medium,,,,4,2,0,planning_commission/minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md,minutes
1021,213,3,3,conditional approval (upon UDOT permit) of Bryce’s Landing final plat along with recommendations from DRC notes. Motion,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,140,singleton,high,14,13,0,planning_commission/minutes/2021/2021-06-07/2021-06-09_planning-commission-meeting.md,minutes
1022,214,3,1,designate the parking spots as a “parking area”. Commissioner Robertson,Other,Pass (unanimous),Pass,pc_final_action,,,unclassified,low,,,,4,7,0,planning_commission/minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md,minutes
1023,214,3,2,approve Bryce’s Landing Phase B Subdivision final plat contingent on the completion of the Development Review Committee’s (DRC) recommendations. Commissioner Thomson,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,141,name,medium,13,4,0,planning_commission/minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md,minutes
1024,214,3,3,approve the Maverick site plan. Commissioner Hancock,Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,142,singleton,high,4,1,0,planning_commission/minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md,minutes
1025,214,3,4,adjourn the meeting. Commissioner seconded the motion,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,2,,0,planning_commission/minutes/2021/2021-10-25/2021-10-27_planning-commission-meeting.md,minutes
1026,215,3,1,"approve the minutes from the planning commission meeting held on October 13, 2021. Commissioner Karl Brough",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,2,13,0,planning_commission/minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md,minutes
1027,215,3,2,"approve the minutes from the planning commission meeting held on October 27, 2021, with an amendment to include Mr. Thomson having made the",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,7,0,planning_commission/minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md,minutes
1028,215,3,3,approve the zone change request from R1-H to the R1 zone. Commissioner Hancock,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,143,singleton,high,13,1,0,planning_commission/minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md,minutes
1029,215,3,4,approve the preliminary plat for the Powell Yards Subdivision. Councilor Robertson,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,144,name,medium,4,7,0,planning_commission/minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md,minutes
1030,215,3,5,approve the zero lot-line overlay on the R3 zoned Mangelson property. Commissioner Brough,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,1,13,0,planning_commission/minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md,minutes
1031,215,3,6,adjourn the meeting. Commissioner Thomson,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,7,4,0,planning_commission/minutes/2021/2021-11-08/2021-11-10_planning-commission-meeting.md,minutes
1032,216,3,1,"approve the minutes from the planning commission meeting held on November 10, 2021. Commissioner Heather Robertson",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,7,0,planning_commission/minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,minutes
1033,216,3,2,approve the development agreement. Commissioner Karl Brough,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,145,singleton,high,2,13,0,planning_commission/minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,minutes
1034,216,3,3,approve the subdivision. Commissioner Kent Heap,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,146,singleton,high,7,14,0,planning_commission/minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,minutes
1035,216,3,4,accept the Johnson Property Commercial vicinity plat. Commissioner Kent Heap,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,147,singleton,high,4,14,0,planning_commission/minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,minutes
1036,216,3,5,approve the Gardner Village PUD overlay zone. Commissioner Karl Brough,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,148,singleton,high,14,13,0,planning_commission/minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,minutes
1037,216,3,6,adjourn the meeting. Commissioner Karl Brough,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,13,0,planning_commission/minutes/2021/2021-12-06/2021-12-08_planning-commission-meeting.md,minutes
1038,217,3,1,"approve the minutes from the planning commission meeting held on December 8, 2021. Commissioner Heather Robertson",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,7,0,planning_commission/minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,minutes
1039,217,3,2,final approval of phases 2 and 3 of the Cedar Ridge Subdivision. Commissioner Karl Brough,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,149,name,medium,1,13,0,planning_commission/minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,minutes
1040,217,3,3,make a recommendation to the city council to repeal PRD and remove it from city code. Commissioner Fran Petersen,Ceremonial,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,,unclassified,low,,,,2,5,0,planning_commission/minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,minutes
1041,217,3,4,adjourn the meeting. Commissioner Cory Thomson,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,7,4,0,planning_commission/minutes/2022/2022-01-10/2022-01-12_planning-commission-meeting.md,minutes
1042,218,3,1,approve the Loveless Estates Vicinity Plan #2 (without the park) with a contingency of changing the zone to a R2-PUD which hearing will be noticed next meeting. Commissioner Karl Brough,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,150,singleton,high,14,13,0,planning_commission/minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,minutes
1043,218,3,2,accept the vicinity plan for the Barbarosa Development. Commissioner Karl Brough,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,4,13,0,planning_commission/minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,minutes
1044,218,3,3,approve the home occupation business license for Stormy’s Creativitees. Coummisioner Alan Hancock,Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,151,singleton,high,14,1,0,planning_commission/minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,minutes
1045,218,3,4,"approve the minutes from the Planning Commission meeting held on January 12, 2022. Commissioner Karl Brough",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,2,13,0,planning_commission/minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,minutes
1046,218,3,5,approve the minutes. Commissioner Alan Hancock,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,14,1,0,planning_commission/minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,minutes
1047,218,3,6,adjourn the meeting. Commissioner Ann Peterson,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,2,0,planning_commission/minutes/2022/2022-02-07/2022-02-09_planning-commission-meeting.md,minutes
1048,219,3,1,not require a traffic study for the Loveless Estates Subdivision. Commissioner Brough,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,,unclassified,low,152,name,medium,14,13,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1049,219,3,2,approve the zone change recommendation for Loveless Estates Subdivision from R2-Z to a R2-PUD overlay. Commissioner Thomson,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,152,name,medium,5,4,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1050,219,3,3,approve the preliminary plat for Loveless Estates Subdivision with the suggestions from the DRC notes. Commissioner Hancock,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,152,name,medium,4,1,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1051,219,3,4,change the zone on the Bar W Subdivision Lot 1 from HC to ID-2. Commissioner Thomson,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,,unclassified,low,153,name,medium,13,4,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1052,219,3,5,approve the vicinity concept plan with the associated DRC notes. Chairman Peterson seconded the motion,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,4,,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1053,219,3,6,approve the vicinity concept plat for Jones Junction Subdivision. Commissioner Heap,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,154,name,medium,13,14,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1054,219,3,7,approve the preliminary plat for Barbarosa Subdivision. Commissioner Brough,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,155,name,medium,5,13,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1055,219,3,8,approve the revisions to the CU zone as presented. Commissioner Alan Hancock,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,2,1,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1056,219,3,9,accept the ID-3 Zone as presented. Chairman Peterson seconded the motion,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,5,,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1057,219,3,10,approve the definition for “open space”. Commissioner Kent Heap,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,2,14,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1058,219,3,11,accept the Property Boundary Dispute Resolution Policy. Commissioner Brough,Resolution,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,2,13,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1059,219,3,12,approve the minutes from the Planning Commission meetings held on 2-9-22 and 2-23-22 with the change of Councilor Skip Worwood being marked as present instead of absent at the 2-23-22 work session meeting. Commissioner Fran Petersen,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,5,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1060,219,3,13,adjourn the meeting. Commissioner Fran Petersen,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,5,0,planning_commission/minutes/2022/2022-03-07/2022-03-09_planning-commission-meeting.md,minutes
1061,220,3,1,"vacate lots 9,10, and 11 of the Powell Park Subdivision contingent on the City Attorney be consulted to ensure the Powell subdivision development agreement conditions would still apply",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,,unclassified,low,156,name,medium,13,4,0,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,minutes
1062,220,3,2,vacate lots 10 and 12 of the Red Cliff Estates Plat A Subdivision,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,,unclassified,low,157,name,medium,4,7,0,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,minutes
1063,220,3,3,"approve the Blake & Gulley, two-lot, Subdivision Preliminary and Final Plat contingent on a signed development agreement for the lots that would contain the same conditions as previously existed for the Powell Park subdivision development agreement",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,158,singleton,high,4,14,0,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,minutes
1064,220,3,4,"approve the Vicinity Plan for the Reed Ridge Plat “A” six-lot subdivision, (Phase 1) with a remainder parcel",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,159,singleton,high,14,4,0,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,minutes
1065,220,3,5,approve the Loveless Estates 75 lot Subdivision – Final Plat with the contingency that all items on the DRC notes are addressed before the City Council approves the plat,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,160,singleton,high,14,13,0,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,minutes
1066,220,3,6,"approve the Site Plan for the Wendy’s with the contingency that they provide their photometric plan for the city to review, and staff approve, and contingent on a cross-over easement from their site plan to lot 2 of the Barbarosa Subdivision if no access is available onto highway 132",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,155,name,medium,14,4,0,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,minutes
1067,220,3,7,approve the minutes from the regular Planning Commission meeting held on 3/9/22,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,2,0,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,minutes
1068,220,3,8,adjourn,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,7,14,0,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-meeting.md,minutes
1069,221,3,1,approve the Nebo Meadows - Vicinity Plan,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,13,14,0,planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,minutes
1070,221,3,2,approve the Three Basins Site plan,Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,161,singleton,high,1,14,0,planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,minutes
1071,221,3,3,approve the sign permit for the Maverik,Procedural/Administrative,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,13,2,0,planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,minutes
1072,221,3,4,"continue the public hearing until the June 8, 2022 Planning Commission meeting",Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,continue,keyword,high,,,,2,13,0,planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,minutes
1073,221,3,5,"have Mr. Atkinson bring back a proposed ordinance for the allowance of chickens in zones other than the animal overlay zone and on property less than half-an-acre, so the Commission can decide if that would be the best for the city",Ordinance,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,,unclassified,low,,,,2,7,0,planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,minutes
1074,221,3,6,"approve the 4-13-22 regular meeting with the modification of the corrected spelling of Commissioner Thomson’s name, the addition of the meeting being called to order, and that the prayer was given. Further, the motion was made to approve the 4-27-22 work session minutes as they were drafted",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,1,0,planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,minutes
1075,221,3,7,adjourn the meeting,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,1,4,0,planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-meeting.md,minutes
1076,222,3,1,approve a home occupation permit for The Skin Studio,Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,approve,keyword,high,162,singleton,high,1,5,0,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
1077,222,3,2,accept the Title 11 exceptions,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,7,4,0,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
1078,222,3,3,approve the rezone property located at approximately 1500 North to 1620 North and Main Street to 175 East from the CU-1 (Combined Use) to a strip of HC-1 (Highway Commercial) along the highway; a strip to the East of that as R-3 (Residential) with a possible PUD overlay zone; and a strip along the south of 1500 North to the,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,163,singleton,high,1,7,0,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
1079,222,3,4,approve the BAR W Subdivision Preliminary Plan with DRC notes,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,153,name,medium,4,1,0,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
1080,222,3,5,approve the preliminary plan for the Nebo Meadows Subdivision,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,164,name,medium,1,5,0,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
1081,222,3,6,waive the traffic study for Nebo Meadows,Other,Pass (unanimous),Pass,pc_final_action,,,unclassified,low,,,,4,7,0,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
1082,222,3,7,approve the preliminary plan for Reed Ridge Subdivision,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,165,name,medium,5,1,0,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
1083,222,3,8,waive the traffic study requirement for the Reed Ridge Subdivision,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,,unclassified,low,165,name,medium,4,5,0,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
1084,222,3,9,Motion was made to recommend to the Council that the chicken ordinance be adopted without permit requirement,Ordinance,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,,,,5,1,0,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
1085,222,3,10,approve minutes from the 5-11-22 regular meeting,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,7,1,0,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
1086,222,3,11,adjourn the meeting,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,7,0,planning_commission/minutes/2022/2022-06-06/2022-06-08_planning-commission-meeting.md,minutes
1087,223,3,1,adjourn the meeting at 8:34pm,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,14,7,0,planning_commission/minutes/2022/2022-06-20/2022-06-22_planning-commission-meeting.md,minutes
1088,224,3,1,"approve the rezone request from Municipal Building Authority of Juab County represented by David Bradley parcel number(s): XA00-0823-2 and XA00-0823-111, and XA00-0823-112 located at approximately 75 East 900 North from the CU-1 Combined Use Zone to the",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,166,singleton,high,4,13,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1089,224,3,2,Bar W Agricultural Split (3 lots),Other,Pass (unanimous),Pass,pc_final_action,,,unclassified,low,,,,1,5,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1090,224,3,3,Contingent on approval from UDOT and getting the quiet title,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,4,13,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1091,224,3,4,Bar W Site Plan,Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,,unclassified,low,167,name,medium,13,4,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1092,224,3,5,"Heather stated that she appreciates the symmetry of the plat, and Brett Ludlow said they",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,,unclassified,low,168,singleton,high,1,5,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1093,224,3,6,owner will have to come to the commission for the subdivision process. Shauna stated,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,,unclassified,low,169,singleton,high,4,5,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1094,224,3,7,submitted by July 27th. Fran asked if anything needed to be approved before everything,Other,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,13,4,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1095,224,3,8,Shauna presented the site plan for a new optometrist office. It will be located at 1320,Land-Use/Zoning,Approved (Final Action) (unanimous),Pass,pc_final_action,,,unclassified,low,170,singleton,high,1,4,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1096,224,3,9,"the plat plan, and advised the developer to change “NPV” to “NVP.”",Land-Use/Zoning,Positive recommendation (Alan Hancock opposed),Pass,pc_recommendation,Positive,,unclassified,low,171,singleton,high,13,4,1,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1097,224,3,10,Shauna presented a sign permit to the commission for the Holiday Inn Express,Procedural/Administrative,Approved (Final Action) (unanimous),Pass,pc_final_action,,,unclassified,low,,,,5,13,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1098,224,3,11,Public Hearing closed at 8:30 p.m,Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,medium,,,,1,4,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1099,224,3,12,"Commission discussion was included in the public hearing, as noted above",Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,medium,,,,1,13,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1100,224,3,13,the hearing. 9:05 p.m,Other,Pass (unanimous),Pass,pc_final_action,,,unclassified,low,,,,4,1,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1101,224,3,14,"continue this item and public hearing at the next meeting, due to the lateness of the hour",Public Hearing Action,Pass (unanimous),Pass,pc_final_action,,continue,keyword,high,,,,13,5,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1102,224,3,15,Work Session 6-22-22,Other,Pass (unanimous),Pass,pc_final_action,,,unclassified,low,,,,4,5,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1103,224,3,16,Adjourn 9:09 p.m,Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,4,5,0,planning_commission/minutes/2022/2022-07-11/2022-07-13_planning-commission-meeting.md,minutes
1104,225,3,1,accept the amendment to the previously approved Final Plat to show newly proposed phasing of the Loveless Estates Subdivision Plat A (33 lots) with the DRC notes,Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,152,name,medium,1,4,0,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
1105,225,3,2,"accept the Roderick Business Park Subdivision Preliminary Plat, along with the DRC notes",Land-Use/Zoning,Positive recommendation (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,172,name,medium,13,7,0,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-meeting.md,minutes
