application_id,app_key,body_id,name,rep_title
693,PlanningCommission|s|minutes/2021/2021-05-17/2021-05-19_planning-commission.md|3,3,,"to recommend approval of the proposed sidewalk exception request accompanied with a recorded deferral agreement. The Planning Commission recommends to the Mayor approval of the sidewalk exception for the 40-year deferral with the four bullet point staff findings. * Due to sidewalks being mostly absent from Parkview Drive and other streets within close proximity, Millcreek Engineering has stated that there are no plans to enforce sidewalk for the subject lot at this time but is likely to happen…"
694,PlanningCommission|case|zt-21-004,3,,to continue consideration of ZT-21-004 until a later date.
695,PlanningCommission|case|zt-21-003,3,,"to continue the application, ZT-21-003, City Center Overlay Development Agreement Zone Application to the next regularly scheduled Planning Commission Meeting."
696,PlanningCommission|s|minutes/2021/2021-06-28/2021-06-29_planning-commission.md|1,3,,"to recommend approval with the following conditions: following UDOT's recommendation on a right turn lane, revisiting the traffic study specifically related to the middle lane turning issues, having landscaping on the second half of the street of Java Jo's that is equal to the first half, and having Java Jo's come up with a plan with Smiths to ensure there is no queuing on the street - developing a spillover mitigation plan."
697,PlanningCommission|s|minutes/2021/2021-06-28/2021-06-29_planning-commission.md|2,3,,to approve the 1 lot commercial subdivision as described in the staff report including any conditions therein.
698,PlanningCommission|case|cu-21-011,3,,"to approve the conditional use permit CU-21-011 for the relocation of an existing drive through teller canopy, reconfiguration of the parking lot, and consolidation of lots subject to the conditions in the staff report."
699,PlanningCommission|s|minutes/2021/2021-07-19/2021-07-21_planning-commission.md|1,3,,"that the Planning Commission recognizes that the applicant, Matt Newbold, has withdrawn the application and so there is nothing for us (the Commission) to hear nor vote on as a motion to proceed with this project."
700,PlanningCommission|s|minutes/2021/2021-07-19/2021-07-21_planning-commission.md|3,3,,to approve the amended rules of order and procedure as presented by staff with the change in section 6 to regularly scheduled meetings.
701,PlanningCommission|s|minutes/2021/2021-08-16/2021-08-18_planning-commission.md|2,3,,to recommend approval of the rezone subject to the staff report and conditions contained therein.
702,PlanningCommission|case|cu-21-002,3,,"to give preliminary approval to the mixed-use project located 4080/4090 South Highland Drive, consisting of 7 residential townhomes and 4 live/work units, and preliminary plat approval for applications CU-21-002/SD-21-006 subject to conditions in the staff report."
703,PlanningCommission|case|cu-21-013,3,,"to grant preliminary approval to CU-21-013 subject to the planning staff's recommendations, the conditions found in the staff report."
704,PlanningCommission|millcreek city center open space subdivision subject to conditions outlined in the staff report,3,Millcreek City Center Open Space subdivision subject to conditions outlined in the staff report,to grant preliminary plat approval of the Millcreek City Center Open Space subdivision subject to conditions outlined in the staff report.
705,PlanningCommission|s|minutes/2021/2021-08-16/2021-08-18_planning-commission.md|6,3,,"to forward a positive recommendation for a rezone request from R-1-8 to R-2-6.5 and adoption of a development agreement for a 16 unit planned unit development including the items in the staff report, plus a hedged screen behveen the units and 1300 E., plus to work with staff on trying to increase greenery in front of the homes."
706,PlanningCommission|s|minutes/2021/2021-08-16/2021-08-18_planning-commission.md|8,3,,to approve the draft letter as presented and forward it to the City Council.
707,PlanningCommission|case|sd-21-007,3,Lot Subdivision,"to approve SD-21-007, 2-Lot Subdivision of an Existing Duplex at 1956-1958 Gregson Avenue with all the conditions of the staff report."
708,PlanningCommission|case|cu-21-014,3,,"to approve the conditional use permit CU-21-014 with the conditions in the staff report including the recommendations provided by the Millcreek Engineering and the additional conditions We=Ve added today including the one related to parking, the one related to access connection to phase II if We=re able to do that or best efforts if they're not controlling that, and the applicant will participate in any reasonable improvements per the language of John Brems, and the concept that if a phase II…"
709,PlanningCommission|s|minutes/2021/2021-10-18/2021-10-20_planning-commission.md|1,3,,"that the Planning Commission makes a negative recommendation to Millcreek Planning Commission Meeting Minutes 20 0ctober 2021 Page 6 of 15 the City Council. The reasons for this negative recommendation are itemized below: 1) process tainted by inaccurate information and a shorter than reasonable timeframe, 2) lack of accurate information, appraisals, and economic impacts and analyses were not completed that should have been completed, and 3) lack of options developed to solve one billboard…"
710,PlanningCommission|case|cu-21-006,3,,to approve CU-21-006 with the staff conditions.
711,PlanningCommission|case|cu-21-017,3,,to grant preliminary conditional use approval of application CU-21-017 subject to the stipulations in the staff report.
712,PlanningCommission|s|minutes/2021/2021-11-15/2021-11-17_planning-commission.md|1,3,,"to grant preliminary approval of the proposed 24 townhomes conditional use and planned unit subdivision with the following conditions as outlined in the staff report and in addition based on the conversation this evening, that as respects the historical plaque that Francis Lilly or the Historic Preservation Committee will offer a recommendation prior to its installation and the other condition is that the shared parking agreement behveen the two property owners is adequately resolved."
713,PlanningCommission|s|minutes/2021/2021-11-15/2021-11-17_planning-commission.md|2,3,,"to grant a favorable recommendation to the City Councn based on the changes in the staff report with a few edits: a home business will not have any on-premises customers, that the caretaker dwelling would be an internal or attached dwelling, not a detached, ths"" mjnjmuui-ikkaxiuiuui vvuuld be changed from 800 to 600 (square feet) on the minimum and 1,200 to 1,500 (square feet) on the maximum, and to make it consistent with the language in the M Zone for uniformity."
714,PlanningCommission|s|minutes/2021/2021-11-15/2021-11-17_planning-commission.md|3,3,,to grant conditional use approval of that application based on staff findings and the conditions located in the staff report.
715,PlanningCommission|case|sd-21-010,3,,"to approve the subdivision application SD-21-010 as proposed subject to the following requirements in the staff report. The conditions in the staff report were: 1. The applicant shall obtain any necessary permits as reqxiired by t1ie Utah State Water Rights Division and/orArmy Corps ofEngineers. 2. The plans shall integrate a// recominendahons froin other relevant government or other private ageiicies, as determined by Ciffl Staff, as well as requirements from a// affected entities. 3. The…"
716,PlanningCommission|case|pud-21-001,3,,to approve the PUD-21-001 to allow a 2-story 9-plex residential building located at 4820 S. 1300 E. subject to the conditions in the staff report as well as the condition that the irrigation company is contacted and given approval.
717,PlanningCommission|case|zm-21-004,3,,"to recommend approval of ZM-21-004/ZT-21-008, request to amend Title 19 and adopt a City Center Development Agreement Overlay Zone designation and to adopt a development agreement for a mixed-use development including Millcreek City Hall, multifamily housing, retail and restaurant space, and shared parlang and preliminary site plan approval with all staff recommendations included m the staff report."
718,PlanningCommission|case|cu-21-019,3,,to continue CU-21-019 to a future date as determined by the applicant and staff.
719,PlanningCommission|case|ex-22-001,3,,"that the Planning Commission grant a special exception to make this structure as identified in EX-22-001, to declare this legal, with the conditions from staff and add the applicant would grant an easement to the city for the purpose of installing a sidewalk in the second provision."
720,PlanningCommission|case|cu-22-001,3,,"to approve CU-22-001, request for a conditional use permit for a stealth telecommunications facility at 3450 S. Highland Drive with the included staff recommended condition."
721,PlanningCommission|case|cu-22-002,3,,"to approve CU-22-002, a request for a conditional use permit for a mixed use development consisting of Mfflcreek City Hall, 198 rental dwellings, and 16,000 square feet of office, restaurant, and retail space at 1311-1321 E. 3300 s., with all the recommended conditions contained in the staff report as well as all the conditions the city and Cottonwood Residential will work out on the specific conditions for shared use and time limited parking arrangements, the 58 dedicated parking stalls for…"
722,PlanningCommission|case|cu-22-003,3,,"to approve CU-22-003, request for a conditional use permit for a parking lot in the M Zone with the conditions in the staff report as well as two additional conditions: 1) that the applicant work with the city with the design to retain and reuse as much water as possible on site, and 2) the applicant will work with the city on safe pedestrian access to the climbing club."
723,PlanningCommission|case|zm-22-002,3,,"to recommend approval of rezone application ZM-22-002 with the development agreement conditions listed in the staff report with the additional conditions: the applicant will adhere to the recommendations of the Salt Lake County Stream Guide to the extent possible, will maintain a natural buffer with existing vegetation from the pathway to the stream bank to protect from pollutants and protect habitat, post signs every 30 feet to remind pet owners to clean up pet waste, sod will be removed from…"
724,PlanningCommission|s|minutes/2022/2022-03-14/2022-03-16_planning-commission.md|2,3,,to recommend approval of the rezone based on staff findings and conditions located in the staff report.
725,PlanningCommission|case|zm-22-005,3,,"that based on the staff findings and conclusions, the Planning Commission recommends approval for request ZM-22-005 to rezone the parcel located at 2279 E. Keller Lane from R-l-10 to R-1-8. Additionally, moved to recommend approval for the rezone of a partial parcel being annexed to 2254 E. Alva Circle from R-I- 10 to R-1-21 to complete the requested lot consolidation between 2279 E. Keller Lane and 2254 E. Alva Circle, upon recordation of the subdivision plat. ('nmmi<"
726,PlanningCommission|s|minutes/2022/2022-03-14/2022-03-16_planning-commission.md|4,3,,"to approve a conditional use permit for a Mister Carwash, CU- 21-020, with the conditions in the staff report and in addition to modify the language in number three to say that it will be an eight-foot-tall masonry decorative fence on the east border, on number four to add language that all lights except emergency lights be dimmed after 10 p.m., and add a fifth condition that Mister Carwash should obtain permits from all applicable outside agencies."
727,PlanningCommission|s|minutes/2022/2022-03-14/2022-03-16_planning-commission.md|5,3,,"to grant a preliminary conditional use permit for the mixed-use building consisting of 78 residential units and 5,673 square feet of ground floor commercial space located at 1265 E. Villa Vista Avenue subject to the conditions stated in the staff report, numbers 1-18. Coinmissioner Claerhout pointed out the commercial square footage was 4,421. May confirmed the clarification. Commissioner Stephens amended the motion to reflect the 4,421 square footage."
728,PlanningCommission|s|minutes/2022/2022-03-14/2022-03-16_planning-commission.md|6,3,,that the recommendation from the Planning Commission is to accept the text amendment for the commercial design standards m Millcreek code as it relates to the live/work units and its to have another option to change the layout with all the conditions in the staff report with one addition as recommended by staff is this would not be applicable within 500 feet of a major intersection.
729,PlanningCommission|s|minutes/2022/2022-04-18/2022-04-20_planning-commission.md|1,3,,"that we recommend approval of an exception to Millcreek's sidewalk standards for the dedication of the Pinnacle Place right-of-way at 4842 s., =ts=ts s., and 4852 S. Pinnacle Place."
730,PlanningCommission|case|sd-22-001,3,,"to recommend preliminary plat approval for a 2-lot subdivision at 4181 S. State Street, SD-22-001."
731,PlanningCommission|case|sd-22-002,3,,"that the Planning Commission approve the preliminary subdivision application, file number SD-22-002, per the proposed plans, as presented."
732,PlanningCommission|case|sd-22-003,3,,"to approve the preliminary subdivision application, ffle number SD-22-003, request for a 4-lot subdivision to accommodate single family homes at 1975 E. Millbrook Drive per the proposed plans, as presented."
733,PlanningCommission|case|sd-22-005,3,,"that application SD-22-005 be approved based on the findings and conclusions of the planning staff to subdivide the parcel at 3125 S 2300 E into a two-lot subdivision, including a flag lot, subject to Millcreek's subdivision and zoning Mfflcreek Planning Commission Meeting Minutes 18 May 2022 Page 4 of 11 code, as well as the Flag Lot policy, as well as being subject to the existing development agreement, which is 19-33 [ordinance], and as well as the condition that any lien or obligation to…"
734,PlanningCommission|case|sd-22-006,3,Keller Subdivision,"that the Planning Commission grant final plat approval of SD-22-006, for an amendment to the Keller Subdivision to accommodate a land consolidation subject to the conditions presented in the staff report. The staff report conditions were: 1) The applicant obtains a// required approvals from affected entities, including but not limited to the SaltLake CifflDepartmentofPublic Utilities, andtheSaltLalce CouMyHealthDepartment. 2) The applicant obtains acceptance of the final plat and approval of…"
735,PlanningCommission|case|zm-22-006,3,,that the Planning Commission grant a favorable recommendation to the City Councn of rezone application ZM-22-006 with the accompanying development agreement with the recognition of the added condition or intent to work on a potential future crosswalk as part of that development agreement.
736,PlanningCommission|case|zt-22-003,3,ZT-22-003,"to recommend approval of ZT-22-003, 'miendmpntq tri Title 19 of Mnlcreek Code regarding standards for converting existing buildings into accessory dwelling units with two text amendments being that the definition of ""windows"" be amended to read, ""transparent and translucent,"" and that the prohibitions on balconies, etc. be amended to specify along the facades facing the property lines."
737,PlanningCommission|case|fc-22-003,3,,"to approve project FC-22-003, the request for a slope waiver to build a new segment of the Bonneville Shoreline Trail based on staff analysis and subject to conditions in the staff report."
738,PlanningCommission|case|sd-22-008,3,,to approve the proposed subdivision SD-22-008 with the staff conditions outlined in the staff report.
739,PlanningCommission|case|zm-22-008,3,,to recommend approval for request ZM-22-008 to rezone the parcel located at 3209 S. Orchard St from R-1-8 to R-1-6 to accommodate a two-lot (flag lot) subdivision subject to the requirement that any past due penalties or fines be paid prior to approval.
740,PlanningCommission|case|zm-22-007,3,,to continue item ZM-22-007 to a future date to be selected by staff and the applicant.
741,PlanningCommission|s|minutes/2022/2022-06-27/2022-06-29_planning-commission.md|1,3,,to deny the application for the reasons stated in the staff report and the discussion.
742,PlanningCommission|s|minutes/2022/2022-06-27/2022-06-29_planning-commission.md|2,3,,"for the Planning Commission to approve the preliminary plat and approve a preliminary conditional use permit based on staff's report conditions and recommendations, and in addition as respects to the described southern stem, that the applicant and the city work together to come up with a satisfactory solution that will allow a turnaround of a vehicle without impacting the nearby driveways."
743,PlanningCommission|case|cu-22-009,3,,to continue the application CU-22-009.
744,PlanningCommission|case|zt-22-004,3,,"that regarding ZT-22-004, the Planning Commission recommend adoption of the amendments to Chapter 19.86 of Millcreek Code pertaining to powers and duties of the Historic Preservation Commission."
745,PlanningCommission|case|sd-22-010,3,,"to approve the preliminary subdivision application, file number SD-22-010, per the proposed plans as presented."
746,PlanningCommission|s|minutes/2022/2022-09-19/2022-09-21_planning-commission.md|1,3,,to recommend adoption with revisions to strategy 2 as discussed.
747,PlanningCommission|case|cu-22-010,3,,"that the Planning Commission approve the site plan and conditional use permit, application CU-22-010, as proposed, subject to the conditions with parking and queuing as discussed and in the staff report."
748,PlanningCommission|case|cu-22-011,3,,that the Planning Commission approve application number CU-22-011 per the proposed plans.
749,PlanningCommission|case|sd-22-007,3,,"that the Planning Commission approve the PUD/subdivision and conditional use permit, application file SD-22-007, as proposed."
750,PlanningCommission|s|minutes/2022/2022-09-19/2022-09-21_planning-commission.md|5,3,,"that the Planning Commission forward the recommendation of denial to the City Council regarding the rezone and General Plan amendment, ffle ZM- 22-010, as proposed. He expressed concern with setting a precedent with resolving nonconformities through a rezone and changing the neighborhood from Neighborhood 1 to 2 to accommodate this application. He said if the commission wanted to consider the neighborhood change, they should look at.the neighborhood comprehensively."
751,PlanningCommission|case|fc-22-004,3,FC-22-004 request for a slope waiver to build a single-family home,"to grant preliminary approval of FC-22-004 request for a slope waiver to build a single-family home located in the Foothffls and Canyons Overlay zone on Choke Cherry Drive, with the conditions m the staff report as well as: 1. Applicant's consultant shall evaluate the benefit of embedding the footings into bedrock. Mitigation measures are subject to final approval by the City Engineer. 2. Applicant's consultant shall evaluate the conditions of bedrock during a seismic event. Mitigation measures…"
752,PlanningCommission|s|minutes/2022/2022-10-17/2022-10-19_planning-commission.md|2,3,,to approve the preliminary conditional use permit for the 150-unit affordable housing project at 4101 South Howick Street with an the conditions listed in the staff report.
753,PlanningCommission|s|minutes/2022/2022-10-17/2022-10-19_planning-commission.md|3,3,,to accept the minutes as presented in the staff report.
754,PlanningCommission|s|minutes/2022/2022-10-24/2022-10-26_planning-commission-629.md|1,3,,"that the Planning Commission deny the RCOZ Option C to grant a special exception pertaining to application file number, RC 22 003."
755,PlanningCommission|case|pud-22-002,3,,to approve the conditional use permit as proposed in the plan for PUD-22-002 with one additional condition that the applicant work with the staff to reduce hirf and water needs of the stormwater retention pond.
756,PlanningCommission|case|cu-22-017,3,,that CU-22-017 be approved based on the findings and conclusions found in the staff report with the additional condition that the applicant work with the property owners along 4060 S. to discourage unauthorized parking.
757,PlanningCommission|case|sd-22-012,3,Brick Lofts and Office Condominium plat as described in SD-22-012 with the conditions recommended in the staff report,to grant preliminary subdivision approval of the Brick Lofts and Office Condominium plat as described in SD-22-012 with the conditions recommended in the staff report.
758,PlanningCommission|case|lb-22-007,3,,"to approve application LB-22-007, a lot line adjustment between 3594 and 3608 E. Jupiter Drive."
759,PlanningCommission|case|zm-22-001,3,ZM-22-001 as presented,to recommend approval of ZM-22-001 as presented.
760,PlanningCommission|s|minutes/2022/2022-11-14/2022-11-16_planning-commission.md|4,3,,"that the Planning Commission recommend adoption of GP- 22-004, Adoption of the 3300 South Corridor Study as an Element of the Millcreek General Plan and Official Map."
761,PlanningCommission|case|gp-22-003,3,,"to recommend adoption of GP-22-003, Adoption of the Local Link Transportation Study as an Element of the Millcreek General Plan."
762,PlanningCommission|case|cu-22-015,3,CU-22-015,"to approve preliminary approval of CU-22-015, including a recommendation for some kind of separation on the end of the driveway and potential agreements with tenants as far as parking on the street."
763,PlanningCommission|case|sda-22-002,3,Millcreek Park Subdivision,"that the Planning Commission approve SDA-22-002, subdivision amendmenf and lot boundary adjustment on Lot 7 of Millcreek Park Subdivision. Comimissioner"
764,PlanningCommission|case|lb-22-009,3,Mount Olympus Cove Subdivision,"to approve application LB-22-009, lot boundary adjustment between lots 70 and 71 in the Mount Olympus Cove Subdivision."
765,PlanningCommission|s|minutes/2023/2023-01-16/2023-01-18_planning-commission.md|1,3,,"to recommend approval of the conditional use permit with the following conditions: * all the staff recommendations; and additionally * on the rear south property line an 8-foot precast concrete fence with sufficient trees along there at least as tall as the fence to begin with and work with staff so that those trees wffl obtain a mature height substantially beyond the 8-foot wall, ideally with at least most of the trees will not shed leaves and provide year roiuid coverage; and * with respect…"
766,PlanningCommission|case|zm-22-014,3,,"to recommend to the city council approval of application file ZM-22-014, removing all zone conditions from the property, subject to the applicant modifying the current site plan per the concept plans as presented."
767,PlanningCommission|case|cu-22-020,3,,"that the Planning Commission approve the conditional use permit application file CU-22-020, subject to the staff conditions, and removing the circulation plan requirement and excluding any special events."
768,PlanningCommission|case|sda-23-003,3,Shupe Subdivision,"that the Planning Commission approve the subdivision smpnrlmpnt and minor subdivision, application file number SDA-23-003, as proposed, based on the findings and conclusions in the staff report."
769,PlanningCommission|case|cu-23-001,3,,"that the Millcreek Planning Commission approve application CU-23-001, per the proposed plans, as presented."
770,PlanningCommission|case|zt-23-001,3,,to recommend option B to the City Council for approval with changes including reducing the glazing requirements from 60 to 50% and 35 to 25% for ZT-23-001.
771,PlanningCommission|case|zt-23-002,3,,"that the Planning Commission recommend to the Millcreek Council to approve ZT-23-002 regarding adoption of a new subdivision ordinance including looking at the reduction of setbacks for the base lot m front of a flag lot with single story houses and also remove the recommendation for double car garage requirements, to be consistent with standards for other houses."
772,PlanningCommission|case|zt-23-004,3,,"that regarding ZT-23-004, the Planning Commission recommend approval with the inclusion of an invasive species tree list to the Millcreek Plant Species List and specify that those are exempt from preservation in conjunction with the Utah Department of Agriculture list."
773,PlanningCommission|case|rc-22-003,3,,that the Planning Commission adopt the findings of fact as presented by staff for the Planning Commission's denial of RC-22-003 RCOZ C Special Exception for a dwelling at 3682 S Craig Circle with technical corrections.
774,PlanningCommission|case|zm-22-013,3,,"that the Planning Commission approve the rezone application ffle ZM-22-013, as proposed, with the additional condition that a development agreement be negotiated consistent with this proposal."
775,PlanningCommission|s|minutes/2023/2023-04-17/2023-04-19_planning-commission.md|1,3,,"that the Planning Commission recommends that the City Council adopt an amendment to Title 19 updating definitions, repealing the A-1, A-2, A-5, A-10, A-20, FA-2.5, FA-5, FA-10, and FA-20 Zones and enacting a new Agriculture Zone to encompass all properties currently located in an A-I, A-2, or A-5 zone, based on the findings and conclusions as presented by staff as well as rt'rommcndatians that campgrounds and outdoor dog kennels be removed from conditional uses and private recreational…"
776,PlanningCommission|s|minutes/2023/2023-04-17/2023-04-19_planning-commission.md|2,3,,"that the Planning Commission recommend that the City Council adopt an amendment to Title 19 updating definitions, repealing the F-1, FM-10, FM-20, FR-0.5, FR-1, FR-2.5, FR-5, FR-10, FR-20, FR-50, and FR-100 Zones and enacting a new Forestry and Recreation Estate Zone to encompass all properties currently located in an FR-1, FR-2.5, FR-5, FR-10, and FR-20 zone, based on the findings and conclusions as presented by staff."
777,PlanningCommission|case|zm-23-003,3,,"that the Planning Commission forward a recommendation to approve the rezone, development agreement and zone condition associated with application file ZM-23-003."
778,PlanningCommission|s|minutes/2023/2023-05-15/2023-05-17_planning-commission.md|2,3,,"that the Planning Commission recommend that the City Council adopt an amendment to Title 19 updating definitions, renaming the RMH Residential Mobile Home Zone to the MHTH Mobile Home / Tiny Home Zone, and amending and adopting new standards for the MHTH Zone, based on the findings and conclusions as presented by staff."
779,PlanningCommission|case|zt-23-008,3,,"that all of the things discussed in ZT-23-008 be applied to ZT- 23-009 and move the R-4 into the RM zone, as a recommendation to the city council."
780,PlanningCommission|case|ex-23-001,3,,that the Mfflcreek Planning Commission forward a positive recommendation to approve file number EX-23-001 to grant a sidewalk exception in the form of a deferral agreement to Mayor Silvestrini for the property located at 3941 S Mount Olympus Way.
781,PlanningCommission|case|gp-23-001,3,,"to recommend approval of application GP-23-001 to the Millcreek City Council as presented, based on the staff findings located in the staff report."
782,PlanningCommission|case|zm-23-001,3,,"to recommend approval of application ZM-23-001 to the Mfflcreek City Council with the minimum development agreement conditions recommended by staff and in addition that the applicant wm situate the trees on the north side of the property such that it will allow one exit for a disaster and also a zone condition be recorded on the property limiting the uses to retail, office, and medical/dental only with the main access being from Highland Drive only."
783,PlanningCommission|s|minutes/2023/2023-09-18/2023-09-20_planning-commission.md|1,3,,to consider items 1.3 and 1.4 first.
784,PlanningCommission|case|sd-22-013,3,,"that the Planning Commission approve SD-22-013, Request to Convert 7 Attached Two-Family Buildings into 14 Individual Units through a COlldOliuu""uuii Zubdivision Plat at 4321 S 500 E."
785,PlanningCommission|case|ex-23-002,3,,"to recommend EX-23-002, request for an exception to install curb, gutter, and sidewalk on Oakwood Street, that we recommend the mayor approve a deferral agreement."
786,PlanningCommission|case|zt-23-010,3,,"to recommend adoption of the proposed VCSD ordinance ZT-23-010 to the city councn based on the details in the staff report and the findings identified by staff with the follow'ng changes or additions: adding to the purpose language a mix of retail, commercial, office or business uses, directly from the General Plan, Millcreek Planning Commission Meeting Minutes 20 September 2023 Page 8 of 17 requiring language that enforces subsequent phases as part of a development agreement with remedies if…"
787,PlanningCommission|case|zm-23-004,3,,"to recommend to the city council to approve ZM-23-004, including and considering the findings in the staff report, with the following conditions: l) the development agreement include a public engagement plan that includes timelines for phase 2 planning, and also notifies the neighborhood that lives within a IA mile of the project; and 2) that the heights for phase 2 be benchmarked at 35 feet at the northeast corner of phase 2 property."
788,PlanningCommission|case|zm-23-005,3,,"to recommend that the Planning Commission forward a recommendation to approve application file number ZM-23-005, to rezone property from R-1-6 Zone to the R-1-10 Zone, as presented based on the staff report, subject to a Millcreek Planning Commission Meeting Minutes 18 0ctober 2023 Page 4 of 7 development agreement that stipulates the setback for any structure built on Maple Avenue meet front yard setbacks."
789,PlanningCommission|case|sda-23-005,3,,"that the Planning Commission approve the subdivision amendment, application file number SDA-23-005, as presented based on the findings and conclusions in the staff report."
790,PlanningCommission|case|zm-23-006,3,,"that based on the findings, conclusions, recommendations, and the evidence presented, that the Planning Commission recommend approval of application file number ZM-23-006 to rezone a property on 2888 E 3300 S to the residential R-M Zone subject to a development agreement as presented with the added condition that it be platted for owner occupancy."
791,PlanningCommission|case|sda-23-004,3,,"that based on the findings, conclusions, recommendations, and the evidence presented, that the Planning Commission approve application file number SDA-23-004 as presented."
792,PlanningCommission|case|cu-23-007,3,,"that the Planning Commission approve item CU-23-007 with the following conditions, that the applicant install street lighting on 4500 S as required by Millcreek Engineering, that traffic cones etc. shall be taken down when construction is complete, and to work with Smiths or Kroger to restripe the parking lot."
793,PlanningCommission|case|cu-23-003,3,,"that the Planning Commission approve the Conditional Use Permit, application file number CU-23-003, as per the findings and conclusions of the staff report."
794,PlanningCommission|case|pud-23-001,3,,"that the Planning Commission approve the Planned Unit Development, application file number PUD-23-001, as per the findings and conclusions of the staff report."
795,PlanningCommission|case|cu-23-005,3,,"that the Planning Commission approve the Conditional Use Permit, application file number CU-23-005, as per the findings and conclusions of the staff report."
796,PlanningCommission|case|cu-23-008,3,,"that the Planning Commission approve the Conditional Use application, file number CU-23-008, as proposed."
797,PlanningCommission|case|zt-23-012,3,,"to recommend ZT-23-012, to the City Council, subject to the findings and recommendations in the staff report, and conditions as indicated in the staff presentation."
798,PlanningCommission|case|zt-23-015,3,ZT-23-015 to the City Council,"to recommend approval of ZT-23-015 to the City Council, based on staff findings and conclusions in the staff report."
799,PlanningCommission|case|sda-23-006,3,,to approve SDA-23-006 based on the findings and conclusions of the staff report.
800,PlanningCommission|case|zm-23-008,3,,to approve ZM-23-008 based on the findings and conclusions of the staff report.
801,PlanningCommission|case|zt-23-013,3,,"to approve ZT-23-013, as presented by staff with the following clarifications and edits, that a conditional use permit be required for commercial outdoor entertainment and to increase the separation to 300 feet to be consistent with the separation that already exists for reception centers, and for the prohibited use of tobacco sales include vape and vaping products."
802,PlanningCommission|case|zt-23-020,3,ZT-23-020 to the City Council based on the staff's summary and recommendation,"to recommend approval of ZT-23-020 to the City Council based on the staff's summary and recommendation, along with the following changes, that bicycle shops, music shops and tanning studios be permitted uses."
803,PlanningCommission|case|zt-23-021,3,ZT-23-021 to the City Council based on the staff's summary and recommendation,to recommend approval of ZT-23-021 to the City Council based on the staff's summary and recommendation.
804,PlanningCommission|case|zm-24-001,3,,to reorder the agenda to start with item ZM-24-001.
805,PlanningCommission|s|minutes/2024/2024-02-19/2024-02-21_planning-commission.md|2,3,,to recommend to the City Council to rezone from R-I-10 to R- 4-8.5 with the zone condition to limit the property to four units. Ms. Larsen said that a zone condition will live perpetually with the land versus a development agreement that would expire at some point in time.
806,PlanningCommission|s|minutes/2024/2024-02-19/2024-02-21_planning-commission.md|3,3,,"to recommend approval of the conditional use permit based on the findings and conclusions in the staff report with the conditions that the environmental remediation be certified as complete to the satisfaction of the City Attorney, that the shared access agreement with the adjoining landowner in the southwest corner be clarified to confirm that it does provide shared access for the property and that additional parking be provided commensurate with the commercial space as approved by staff."
807,PlanningCommission|case|cu-24-001,3,,"to approve CU-24-001, a conditional use permit to construct a medical office building in the C-3 commercial zone and the City Center Overlay Zones at Millcreek Planning Commission Meeting Minutes 21 February 2024 Page 6 of 7 3179 S Highland Drive."
808,PlanningCommission|case|sd-23-006,3,,"to approve application SD-23-006, seeking approval to subdivide the property and existing buildings located at 1596-1618 E 3300."
809,PlanningCommission|case|zt-23-011,3,,"to approve ZT-23-011 with the proposed changes, adding vegetation along waterways, when people build, they need to put in appropriate vegetation or trees, clarifying the licensed professionals, adding definitions as discussed and recommend approval to the City Council."
810,PlanningCommission|case|zt-23-016,3,,"to recommend approval to the city council of the sign ordinance portion of ZT-23-016, which amends the existing sign code chapter 19.82, with the additions discussed: window signs should be limited to the ground story of a building; amend 18.68.140 (C) to clarify durations of temporary signs; and pure white materials should be allowed for logos and wording in a sign (excluding considerations to brightness and light temperature recommendations {per sign industry practices})."
811,PlanningCommission|s|minutes/2024/2024-03-18/2024-03-20_planning-commission.md|1,3,,to keep the same Chair and Vice Chair for 2024.
812,PlanningCommission|s|minutes/2024/2024-03-18/2024-03-20_planning-commission.md|3,3,,to approve the January 17I'l mpctiixH uiiiiuLeh ah presented by staff.
813,PlanningCommission|murray north station area plan,3,Murray North Station Area Plan,"that the Planning Commission recommend adopting the proposed Murray North Station Area Plan based on the details of the staff report and the findings identified by staff, including the following considerations: 1) that in developing new parking structures, special attention be paid to crime prevention strategies such as enhanced lighting, cameras, and making sure there is adequate traffic to deter crime, and 2) to clarify that the acres specified for parks is blended and not one that is…"
814,PlanningCommission|case|sda-24-001,3,,that the Planning Commission approve the subdivision amendment file number SDA-24-001 as presented.
815,PlanningCommission|case|sda-24-002,3,,to approve ffle SDA-24-002 based on the staff report and findings.
816,PlanningCommission|case|sd-24-001,3,,that the Planning Commission approve the subdivision application SD-24-001 based on the findings and conclusions of the staff report.
817,PlanningCommission|case|zt-24-007,3,,"that the Millcreek Planning Commission recommend approval of the proposed updates to the City Center Overlay Zone, application ZT-24-007, based on the details of the staff report and the findings identified by staff."
818,PlanningCommission|case|sda-24-003,3,,"that the Planning Commission approve the subdivision amendment for Plat A & B of The Cove on Mt. Olympus P.U.D., application ffle number SDA-24-003, as proposed, based on the findings and the facts and discussion of the meeting."
819,PlanningCommission|case|zm-24-004,3,,"that the Planning Commission recommend approval of application file number ZM-24-004, subject to a development agreement to include the recommended items as recommended by staff or preferably as zoning conditions if possible."
820,PlanningCommission|case|zt-24-002,3,,"that the Planning Commission recommend that the City Council adopt the proposed Application Procedures Ordinance, file number ZT-24-002, subject to the addition of an application procedure for reasonable accommodations and an additional technical review by staff and the City Attorney."
