date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,template_name,template_id,meeting_id,content_length_bytes,size_mb,stored_locally,probe_status
2025-10-08,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2640,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2640,474,24385693,23.3,no,206
2025-10-15,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2326,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2326,420,181527,0.2,no,206
2025-10-22,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2646,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2646,475,41531664,39.6,no,206
2025-11-05,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2332,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2332,421,61364067,58.5,no,206
2025-11-12,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2652,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2652,476,20710002,19.8,no,206
2025-11-19,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2338,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2338,422,59895284,57.1,no,206
2025-12-10,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2658,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2658,477,39169317,37.4,no,206
2025-12-17,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2350,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2350,424,92711251,88.4,no,206
2026-01-07,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2730,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2730,489,30860882,29.4,no,206
2026-01-14,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2706,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2706,485,182052709,173.6,no,206
2026-01-21,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2736,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2736,490,246023,0.2,no,206
2026-01-28,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2712,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2712,486,33489684,31.9,no,206
2026-02-04,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2742,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2742,491,19570559,18.7,no,206
2026-02-11,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2772,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2772,496,37216369,35.5,no,206
2026-02-18,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2748,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2748,492,17033900,16.2,no,206
2026-02-25,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2778,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2778,497,42408237,40.4,no,206
2026-03-04,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2790,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2790,499,244113,0.2,no,206
2026-03-11,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2784,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2784,498,25974167,24.8,no,206
2026-03-18,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2796,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2796,500,230667,0.2,no,206
2026-03-25,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2802,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2802,501,29180610,27.8,no,206
2026-03-25,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2820,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2820,504,2106139,2.0,no,206
2026-04-01,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2814,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2814,503,25060254,23.9,no,206
2026-04-08,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2832,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2832,506,33772578,32.2,no,206
2026-04-15,Planning Commission Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2826,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2826,505,17166928,16.4,no,206
2026-05-06,Planning Commission Regular Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2850,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2850,509,34400817,32.8,no,206
2026-05-13,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2880,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2880,514,15493173,14.8,no,206
2026-05-13,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2838,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2838,507,62727813,59.8,no,206
2026-05-13,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2886,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2886,515,11242115,10.7,no,206
2026-05-13,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2892,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2892,516,11311061,10.8,no,206
2026-05-20,Planning Commission Regular Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2868,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2868,512,17393876,16.6,no,206
2026-05-27,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2928,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2928,522,10460406,10.0,no,206
2026-05-27,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2856,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2856,510,33676185,32.1,no,206
2026-05-27,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2934,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2934,523,2535033,2.4,no,206
2026-05-27,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2940,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2940,524,2640993,2.5,no,206
2026-06-03,Planning Commission Regular Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2898,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2898,517,24663959,23.5,no,206
2026-06-10,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2946,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2946,525,12600526,12.0,no,206
2026-06-10,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2916,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2916,520,42791595,40.8,no,206
2026-06-10,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2952,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2952,526,4215515,4.0,no,206
2026-06-10,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2958,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2958,527,12100838,11.5,no,206
2026-06-18,Special City Council Meeting,Council,special,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2994,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2994,533,12964592,12.4,no,206
2026-06-18,HCFSA Meeting,HCFSA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=3000,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,3000,534,5002860,4.8,no,206
2026-06-18,HCSEA Meeting,HCSEA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=3006,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,3006,535,4656182,4.4,no,206
2026-07-01,Planning Commission Regular Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2904,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2904,518,60352406,57.6,no,206
2026-07-08,CDRA Meeting,CDRA,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2976,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2976,530,12735276,12.1,no,206
2026-07-08,City Council Regular Meeting,Council,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2970,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2970,529,48404523,46.2,no,206
2026-07-15,Planning Commission Regular Meeting,PlanningCommission,regular,full_packet,https://herriman.primegov.com/Public/CompiledDocument?meetingTemplateId=2964,2026-07-19,na,"not_retrieved (index-only; fetch source_url on demand, use vision/OCR)",,Packet,2964,528,22982698,21.9,no,206
