motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1211,266,2,2,Commissioner Heare made a motion to conditionally approve a conditional use permit for PC 24-001 with the conditions of approval and findings for approval as listed below. Commissioner Croshaw seconded the motion.,Land-Use/Zoning,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,324,singleton,high,14,19,1,planning_commission/minutes/2024/2024-02-19/2024-02-22_planning-commission-meeting.md,minutes
1212,266,2,3,Commissioner Doutre made a motion to forward a recommendation of approval to the Municipal Council on a Code Amendment for PC 24-008 with the findings for approval listed below. Commissioner Peterson seconded the motion.,Other,Positive recommendation 4:0,Pass,pc_recommendation,Positive,approve,keyword,high,325,singleton,high,21,,1,planning_commission/minutes/2024/2024-02-19/2024-02-22_planning-commission-meeting.md,minutes
1213,267,2,1,"Commissioner Lucero made a motion to approve all items listed under the Consent Agenda, amending PC 24-011, condition number 6, to require 5 parking stalls. Commissioner Guth seconded the motion.",Procedural/Administrative,7:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,11,12,1,planning_commission/minutes/2024/2024-03-11/2024-03-14_planning-commission-meeting.md,minutes
1214,267,2,2,"Commissioner Guth made a motion to conditionally approve a Subdivision Permit for PC 24-003 with the amended conditions of approval, removing condition number eight and the",Land-Use/Zoning,5:2 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,326,singleton,high,12,4,1,planning_commission/minutes/2024/2024-03-11/2024-03-14_planning-commission-meeting.md,minutes
1215,267,2,3,Commissioner Lucero made a motion to conditionally approve a Design Review Permit for PC 24-012 with amended conditions as discussed and the findings for approval listed below. Commissioner Heare seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,327,singleton,high,11,14,1,planning_commission/minutes/2024/2024-03-11/2024-03-14_planning-commission-meeting.md,minutes
1216,268,2,1,Commissioner Heare made a motion to conditionally approve a Design Review Permit for PC_ 24-013 with the conditions of approval and the findings for approval as listed below. Commissioner Lucero seconded the motion.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,328,singleton,high,14,11,1,planning_commission/minutes/2024/2024-03-25/2024-03-28_planning-commission-meeting.md,minutes
1217,268,2,2,Commissioner Lucero made a motion to conditionally approve a Design Review Permit for PC 24-014 with the amended conditions of approval allowing a 15% parking reduction and the,Land-Use/Zoning,4:1 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,329,singleton,high,11,14,1,planning_commission/minutes/2024/2024-03-25/2024-03-28_planning-commission-meeting.md,minutes
1218,268,2,3,Commissioner Heare made a motion to conditionally approve a Design Review & Conditional Use Permit for PC 24-015 with the conditions of approval and the findings for approval listed below. Commissioner Croshaw seconded the motion.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,330,singleton,high,14,19,1,planning_commission/minutes/2024/2024-03-25/2024-03-28_planning-commission-meeting.md,minutes
1219,268,2,4,Commissioner Lucero made a motion to forward a recommendation of approval to the,Other,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,11,14,1,planning_commission/minutes/2024/2024-03-25/2024-03-28_planning-commission-meeting.md,minutes
1220,268,2,5,"approve the minutes from the March 14, 2024 meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,14,4,0,planning_commission/minutes/2024/2024-03-25/2024-03-28_planning-commission-meeting.md,minutes
1221,269,2,1,Commissioner Peterson made a motion to conditionally approve a Design Review Permit for PC 24-017 with the amended conditions as discussed and the findings for approval as listed below. Commissioner Lucero seconded the motion.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,331,singleton,high,6,11,1,planning_commission/minutes/2024/2024-04-08/2024-04-11_planning-commission-meeting.md,minutes
1222,269,2,2,"approve the minutes from the March 28, 2024 meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,11,4,0,planning_commission/minutes/2024/2024-04-08/2024-04-11_planning-commission-meeting.md,minutes
1223,270,2,1,Commissioner Heare made a motion to approve all items listed under the Consent Agenda. Commissioner Lewis seconded the motion.,Procedural/Administrative,6:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,14,4,1,planning_commission/minutes/2024/2024-05-06/2024-05-09_planning-commission-meeting.md,minutes
1224,270,2,2,Commissioner Guth made a motion to conditionally approve a Design Review Permit for PC 24-020 with the amended conditions of approval as discussed above and the findings for approval as listed below. Commissioner Peterson seconded the motion.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,332,singleton,high,12,6,1,planning_commission/minutes/2024/2024-05-06/2024-05-09_planning-commission-meeting.md,minutes
1225,271,2,1,Commissioner Croshaw made a motion to approve all items listed under the Consent Agenda. Commissioner Lewis seconded the motion.,Procedural/Administrative,4:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,19,4,1,planning_commission/minutes/2024/2024-05-20/2024-05-23_planning-commission-meeting.md,minutes
1226,271,2,2,Commissioner Peterson made a motion to deny a conditional use permit for PC 24-021 with the findings for denial as listed below. Commissioner Croshaw seconded the motion.,Land-Use/Zoning,4:0 Denied (Final Action),Pass,pc_final_action,Negative,deny,keyword,high,333,singleton,high,6,19,1,planning_commission/minutes/2024/2024-05-20/2024-05-23_planning-commission-meeting.md,minutes
1227,272,2,1,Commissioner Heare made a motion to approve all items listed under the Consent Agenda. Commissioner Lewis seconded the motion.,Procedural/Administrative,6:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,14,4,1,planning_commission/minutes/2024/2024-06-24/2024-06-27_planning-commission-meeting.md,minutes
1228,273,2,1,"approve the minutes from the June 27, 2024 meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,14,12,0,planning_commission/minutes/2024/2024-07-08/2024-07-11_planning-commission-meeting.md,minutes
1229,274,2,1,Commissioner Heare made a motion to conditionally approve a design review permit for PC 24-031 Miller’s Travel Center Remodel & Addition with the findings for approval and conditions of approval listed below. Commissioner Lucero seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,334,singleton,high,14,11,1,planning_commission/minutes/2024/2024-08-19/2024-08-22_planning-commission-meeting.md,minutes
1230,274,2,2,Commissioner Lucero made a motion to forward a recommendation of approval to the Municipal Council on a zone change for PC 24-032 with the findings for approval as listed below. Commissioner McNamara seconded the motion.,Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,335,singleton,high,11,22,1,planning_commission/minutes/2024/2024-08-19/2024-08-22_planning-commission-meeting.md,minutes
1231,274,2,3,Commissioner Peterson made a motion to forward a recommendation of approval to the Municipal Council on the zone change for PC _ 24-033 with the findings for approval as listed below. Commissioner McNamara seconded the motion.,Land-Use/Zoning,Positive recommendation 5:2,Pass,pc_recommendation,Positive,approve,keyword,high,336,singleton,high,6,22,1,planning_commission/minutes/2024/2024-08-19/2024-08-22_planning-commission-meeting.md,minutes
1232,274,2,4,"Based on the changes discussed, Commissioner Lucero made a motion to forward a recommendation of approval to the Municipal Council on a code amendment for PC 24-028 with the findings for approval as listed below. Commissioner Peterson seconded the motion.",Other,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,337,singleton,high,11,6,1,planning_commission/minutes/2024/2024-08-19/2024-08-22_planning-commission-meeting.md,minutes
1233,274,2,5,"approve the minutes from the August 8, 2024 meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,14,22,0,planning_commission/minutes/2024/2024-08-19/2024-08-22_planning-commission-meeting.md,minutes
1234,275,2,1,Commissioner Heare made a motion to conditionally approve a design review permit for PC 24-034 Old Station Remodel & Addition with the amended conditions of approval and findings for approval as listed below. Commissioner Lewis seconded the motion.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,338,singleton,high,14,4,1,planning_commission/minutes/2024/2024-09-09/2024-09-12_planning-commission-meeting.md,minutes
1235,275,2,2,Commissioner Lucero made a motion to conditionally approve a design review and conditional use permit for PC 24-035 BRMH Receiving Center with the amended conditions of approval and findings for approval as listed below. Commissioner Heare seconded the motion.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,339,singleton,high,11,14,1,planning_commission/minutes/2024/2024-09-09/2024-09-12_planning-commission-meeting.md,minutes
1236,275,2,3,"Commissioner Heare made a motion to conditionally approve a design review permit for PC 24-036 Logan Gateway Bldg #4 with the amended conditions of approval allowing a 47-foot setback from the river, and findings for approval as listed below. Commissioner McNamara seconded the motion.",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,340,singleton,high,14,22,1,planning_commission/minutes/2024/2024-09-09/2024-09-12_planning-commission-meeting.md,minutes
1237,275,2,4,"approve the minutes from the August 22, 2024 meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,14,22,0,planning_commission/minutes/2024/2024-09-09/2024-09-12_planning-commission-meeting.md,minutes
1238,276,2,1,Moved: K. Heare Seconded: E. Peterson Approved: 7-0,Other,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,14,6,1,planning_commission/minutes/2024/2024-10-07/2024-10-10_planning-commission-meeting.md,minutes
1239,276,2,2,Commissioner Heare made a motion to conditionally approve a subdivision permit for PC 24-038 West Meadows Subdivision Resubmittal with the conditions of approval and findings for approval as listed below. Commissioner McNamara seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,341,name,medium,14,22,1,planning_commission/minutes/2024/2024-10-07/2024-10-10_planning-commission-meeting.md,minutes
1240,276,2,3,Commissioner Guth made a motion to conditionally approve a design review permit for PC 24-039 Light & Power Substation 7 Addition with the amended conditions of approval and,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,342,singleton,high,12,11,1,planning_commission/minutes/2024/2024-10-07/2024-10-10_planning-commission-meeting.md,minutes
1241,276,2,4,Commissioner Heare made a motion to forward a recommendation of approval to the Municipal Council on a code amendment to amend the definition of Behavioral and Mental Health,Other,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,343,singleton,high,14,11,1,planning_commission/minutes/2024/2024-10-07/2024-10-10_planning-commission-meeting.md,minutes
1242,276,2,5,"approve the minutes from the September 26, 2024 meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,12,11,0,planning_commission/minutes/2024/2024-10-07/2024-10-10_planning-commission-meeting.md,minutes
1243,277,2,1,Commissioner Lewis made a motion to conditionally approve a Conditional Use Permit for PC 24-043 Rooftop Investments STR — CUP Amendment with the amended condition that the existing CUP at 148 West 300 South will be abandoned and moved to the new structure at 154 West 300 South. Commissioner Peterson seconded the motion.,Land-Use/Zoning,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,344,singleton,high,4,6,1,planning_commission/minutes/2024/2024-10-21/2024-10-24_planning-commission-meeting.md,minutes
1244,277,2,2,Commissioner Peterson made a motion to forward a recommendation of denial to the Municipal Council on a zone change for PC 24-041 Willets Rezone with the findings for denial as listed below. Commissioner McNamara seconded the motion.,Land-Use/Zoning,Negative recommendation 4:0,Pass,pc_recommendation,Negative,deny,keyword,high,345,name,medium,6,22,1,planning_commission/minutes/2024/2024-10-21/2024-10-24_planning-commission-meeting.md,minutes
1245,277,2,3,Commissioner Lewis made a motion to conditionally approve a Design Review and Conditional Use Permit for PC 24-042 Logan Seminary Building with the conditions of approval (removing condition number 4 regarding parking) and findings for approval as listed below. Commissioner Peterson seconded the motion.,Land-Use/Zoning,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,346,singleton,high,4,6,1,planning_commission/minutes/2024/2024-10-21/2024-10-24_planning-commission-meeting.md,minutes
1246,277,2,4,"approve the minutes from the October 10, 2024 meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,6,22,0,planning_commission/minutes/2024/2024-10-21/2024-10-24_planning-commission-meeting.md,minutes
1247,278,2,1,Commissioner Heare made a motion to approve all items under the consent agenda. Commissioner Lucero seconded the motion.,Procedural/Administrative,7:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,14,11,1,planning_commission/minutes/2024/2024-11-11/2024-11-14_planning-commission-meeting.md,minutes
1248,278,2,2,"Commissioner Lucero made a motion to forward a recommendation of approval to the Municipal Council on the annexation for PC 24-044 10"" West Airport Properties Annexation with the recommended findings for approval as listed below. Commissioner Heare seconded the motion.",Land-Use/Zoning,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,347,name,medium,11,14,1,planning_commission/minutes/2024/2024-11-11/2024-11-14_planning-commission-meeting.md,minutes
1249,278,2,3,"Commissioner Peterson made a motion to continue PC 24-045 Latitude 41 to the December 12"" meeting. Commissioner McNamara seconded the motion.",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,continue,keyword,high,,,,6,22,1,planning_commission/minutes/2024/2024-11-11/2024-11-14_planning-commission-meeting.md,minutes
1250,279,2,1,Commissioner Heare made a motion to approve all items under the consent agenda. Commissioner McNamara seconded the motion. The motion was approved unanimously.,Procedural/Administrative,6:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,14,22,1,planning_commission/minutes/2024/2024-12-09/2024-12-12_planning-commission-meeting.md,minutes
1251,280,2,1,Commissioner Lucero made a motion to conditionally approve a Design Review & Subdivision Permit for PC 24-045 Latitude 41 with the amended conditions of approval and findings for approval as listed below. Commissioner McNamara seconded the motion.,Land-Use/Zoning,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,348,singleton,high,11,22,1,planning_commission/minutes/2025/2025-01-06/2025-01-09_planning-commission-meeting.md,minutes
1252,280,2,2,"approve the minutes from the December 12, 2024 meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,12,4,0,planning_commission/minutes/2025/2025-01-06/2025-01-09_planning-commission-meeting.md,minutes
1253,281,2,1,Commissioner Heare made a motion to approve all items under the consent agenda. Commissioner Lewis seconded the motion. The motion was approved unanimously.,Procedural/Administrative,5:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,14,4,1,planning_commission/minutes/2025/2025-01-20/2025-01-23_planning-commission-meeting.md,minutes
1254,281,2,2,"Commissioner Heare made a motion to continue a Design Review Permit for PC 25-001 DworQ Office Building to the February 27"" meeting. Commissioner Doutre seconded the motion.",Procedural/Administrative,4:1 Pass,Pass,pc_final_action,,continue,keyword,high,,,,11,22,1,planning_commission/minutes/2025/2025-01-20/2025-01-23_planning-commission-meeting.md,minutes
1255,281,2,3,Commissioner Doutre made a motion to conditionally approve a Conditional Use Permit for PC_25-004 The Bark Spot with the conditions of approval and findings for approval as listed below. Commissioner McNamara seconded the motion.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,349,singleton,high,21,22,1,planning_commission/minutes/2025/2025-01-20/2025-01-23_planning-commission-meeting.md,minutes
1256,281,2,4,Commissioner Doutre made a motion to conditionally approve a Conditional Use Permit for PC 25-006 D’Arcy Echols & Co. INC with the conditions of approval and findings for approval as listed below. Commissioner Heare seconded the motion.,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,350,singleton,high,21,14,1,planning_commission/minutes/2025/2025-01-20/2025-01-23_planning-commission-meeting.md,minutes
1257,282,2,1,Commissioner Heare made a motion to conditionally approve a Conditional Use Permit for PC 25-007 10 MG Water Tank with the conditions of approval and findings for approval as listed below. Commissioner McNamara seconded the motion.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,351,singleton,high,14,22,1,planning_commission/minutes/2025/2025-02-10/2025-02-13_planning-commission-meeting.md,minutes
1258,282,2,2,"approve the minutes from the January 27, 2025 meeting as submitted",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,21,22,0,planning_commission/minutes/2025/2025-02-10/2025-02-13_planning-commission-meeting.md,minutes
1259,283,2,1,Commissioner Heare made a motion to approve all items under the consent agenda. Commissioner Guth seconded the motion. The motion was approved unanimously.,Procedural/Administrative,6:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,14,12,1,planning_commission/minutes/2025/2025-02-24/2025-02-27_planning-commission-meeting.md,minutes
1260,283,2,2,Commissioner Guth made a motion to conditionally approve a Design Review Permit for PC 25-001 DworQ Office Building with the conditions of approval and findings for approval as listed below. Commissioner McNamara seconded the motion.,Land-Use/Zoning,5:1 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,352,singleton,high,12,22,1,planning_commission/minutes/2025/2025-02-24/2025-02-27_planning-commission-meeting.md,minutes
1261,283,2,3,"Commissioner Heare made a motion to conditionally approve a Subdivision Permit for PC 25-012 Hoggan Estates Subdivision, contingent on a future code amendment that may adjust the wetland setback and the conditions of approval and findings for approval as listed below. Commissioner McNamara seconded the motion. The motion was approved unanimously.",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,353,singleton,high,14,22,1,planning_commission/minutes/2025/2025-02-24/2025-02-27_planning-commission-meeting.md,minutes
1262,284,2,1,Commissioner Heare made a motion to approve all items under the Consent Agenda. Commissioner Guth seconded the motion. The motion was approved unanimously.,Procedural/Administrative,6:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,14,12,1,planning_commission/minutes/2025/2025-03-10/2025-03-13_planning-commission-meeting.md,minutes
1263,284,2,2,Commissioner Heare made a motion to conditionally approve a Conditional Use Permit for PC 25-015 King STR with the conditions of approval and findings for approval as listed below. Commissioner McNamara seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,354,singleton,high,14,22,1,planning_commission/minutes/2025/2025-03-10/2025-03-13_planning-commission-meeting.md,minutes
1264,284,2,3,"Commissioner Doutre made a motion to forward a recommendation of approval to the Municipal Council on a Code Amendment for PC 25-017 LDC Amendment, Chapters 17.21 & 17.33",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,355,singleton,high,21,12,1,planning_commission/minutes/2025/2025-03-10/2025-03-13_planning-commission-meeting.md,minutes
1265,285,2,1,Commissioner Doutre made a motion to approve all items under the Consent Agenda. Commissioner Heare seconded the motion. The motion was approved unanimously.,Procedural/Administrative,6:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,21,14,1,planning_commission/minutes/2025/2025-03-24/2025-03-27_planning-commission-meeting.md,minutes
1266,285,2,2,Commissioner Heare made a motion to forward a recommendation of approval to the Municipal Council on a Zone Change for PC 25-025 West Pointe Down Zone with the findings for approval as listed below. Commissioner Guth seconded the motion. The motion was approved,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,356,singleton,high,14,12,1,planning_commission/minutes/2025/2025-03-24/2025-03-27_planning-commission-meeting.md,minutes
1267,285,2,3,Commissioner Guth made a motion to conditionally approve a Conditional Use Permit for PC 25-005 Naylor Construction with the conditions of approval and findings for approval as listed below. Commissioner McNamara seconded the motion. The motion was approved,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,357,singleton,high,12,22,1,planning_commission/minutes/2025/2025-03-24/2025-03-27_planning-commission-meeting.md,minutes
1268,285,2,4,Commissioner Heare made a motion to conditionally approve a Design Review Permit for PC 25-020 Schreiber Foods Yogurt Expansion with the amended conditions of approval as discussed above and findings for approval as listed below. Commissioner McNamara seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,358,singleton,high,14,22,1,planning_commission/minutes/2025/2025-03-24/2025-03-27_planning-commission-meeting.md,minutes
1269,285,2,5,Commissioner Heare made a motion to continue a Design Review Permit for PC 25-023 Chase Bank to the May 22nd meeting. Commissioner McNamara seconded the motion. The motion,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,continue,keyword,high,,,,14,22,1,planning_commission/minutes/2025/2025-03-24/2025-03-27_planning-commission-meeting.md,minutes
1270,285,2,6,Commissioner Guth made a motion to conditionally approve a Design Review Permit for PC 25-024 Wishing Well Townhomes with the amended conditions of approval as discussed above and findings for approval as listed below. Commissioner Heare seconded the motion. The motion,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,359,singleton,high,12,14,1,planning_commission/minutes/2025/2025-03-24/2025-03-27_planning-commission-meeting.md,minutes
1271,286,2,1,Commissioner Lewis made a motion to approve all items under the Consent Agenda with a correction to the minutes as mentioned above. Commissioner Doutre seconded the motion. The,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,4,21,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
1272,286,2,2,Commissioner Heare made a motion to forward a recommendation of approval to the Municipal Council on a Zone Change for PC 25-027 Cache Valley Transit District Rezone with the,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,360,name,medium,14,22,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
1273,286,2,3,"Commissioner Doutre made a motion to conditionally approve a Subdivision Permit for PC 25-028 with the conditions of approval, adding a condition that building lots must follow the standards in LCD 17.24, and findings for approval as listed below. Commissioner Heare seconded the motion. The motion was approved unanimously.",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,361,singleton,high,21,14,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
1274,286,2,4,Commissioner Duncan made a motion to forward a recommendation of approval to the Municipal Council on the PC 25-029 Wilson Neighborhood Plan. Commissioner Heare seconded the motion. The motion was approved unanimously.,Other,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,9,14,1,planning_commission/minutes/2025/2025-04-21/2025-04-24_planning-commission-meeting.md,minutes
1275,287,2,1,Commissioner Heare made a motion to conditionally approve a Design Review and Conditional Use Permit for PC 25-030 with the amended conditions of approval and findings for approval as listed below. Commissioner Duncan seconded the motion. The motion was approved,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,362,singleton,high,14,9,1,planning_commission/minutes/2025/2025-05-19/2025-05-22_planning-commission-meeting.md,minutes
1276,287,2,2,"approve the minutes from the April 24, 2025 meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,14,9,0,planning_commission/minutes/2025/2025-05-19/2025-05-22_planning-commission-meeting.md,minutes
1277,288,2,1,Commissioner Doutre made a motion to conditionally approve a Design Review and Conditional Use Permit for PC 25-031 with the conditions of approval and findings for approval as listed below. Commissioner Heare seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,363,singleton,high,21,14,1,planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md,minutes
1278,288,2,2,Commissioner Doutre made a motion to conditionally approve a Design Review Permit for PC 25-032 with the conditions of approval and findings for approval as listed below. Commissioner Duncan seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,364,singleton,high,21,9,1,planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md,minutes
1279,288,2,3,"Approval of the Minutes: Commissioner Jennifer Duncan made a motion to approve the minutes from the May 22, 2025, meeting. Commissioner Ken Heare seconded the motion. The motion was approved unanimously. PUBLIC HEARING:",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,,,0,planning_commission/minutes/2025/2025-06-09/2025-06-12_planning-commission-meeting.md,minutes
1280,289,2,1,"Approval of the Minutes: Commissioner Ken Heare made a motion to approve the minutes from the June 12, 2025 meeting. Commissioner Jennifer Duncan seconded the motion. The motion was approved unanimously. PUBLIC HEARING:",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,,procedural,keyword,high,,,,,,0,planning_commission/minutes/2025/2025-06-23/2025-06-26_planning-commission-meeting.md,minutes
1281,290,2,1,Commissioner Heare made a motion to approve all items under the Consent Agenda. Commissioner Lucero seconded the motion. The motion was approved unanimously.,Procedural/Administrative,6:0 Approved (Final Action),Pass,pc_final_action,,procedural,keyword,high,,,,14,11,1,planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md,minutes
1282,290,2,2,Commissioner Doutre made a motion to forward a recommendation of approval to the Municipal Council for a code amendment on PC 25-037 with the changes discussed and the findings for approval as listed below. Commissioner Heare seconded the motion. The motion was approved,Other,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,365,singleton,high,21,14,1,planning_commission/minutes/2025/2025-07-07/2025-07-10_planning-commission-meeting.md,minutes
1283,291,2,1,Commissioner Heare made a motion to forward a recommendation of approval to the,Other,Positive recommendation 4:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,14,22,1,planning_commission/minutes/2025/2025-08-11/2025-08-14_planning-commission-meeting.md,minutes
1284,291,2,2,Commissioner Heare made a motion to forward a recommendation of denial to the Municipal Council on a Zone Change for PC 25-040 with the findings for denial listed below. Commissioner Lewis seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,Negative recommendation 4:0,Pass,pc_recommendation,Negative,deny,mixed,low,366,singleton,high,14,4,1,planning_commission/minutes/2025/2025-08-11/2025-08-14_planning-commission-meeting.md,minutes
1285,291,2,3,Commissioner Heare made a motion to forward a recommendation of approval to the Municipal Council for a code amendment on PC 25-041 with the amended conditions of approval as discussed and the findings for approval as listed below. Commissioner McNamara seconded the motion. The motion was approved unanimously.,Other,Positive recommendation 4:0,Pass,pc_recommendation,Positive,approve,keyword,high,367,singleton,high,14,22,1,planning_commission/minutes/2025/2025-08-11/2025-08-14_planning-commission-meeting.md,minutes
1286,291,2,4,Commissioner Heare made a motion to conditionally approve a Design Review permit for PC 25-042 as designed with the conditions of approval and findings for approval as listed below. Commissioner McNamara seconded the motion. The motion was approved unanimously.,Land-Use/Zoning,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,368,singleton,high,14,22,1,planning_commission/minutes/2025/2025-08-11/2025-08-14_planning-commission-meeting.md,minutes
1287,291,2,5,"approve the minutes from the July 10, 2025, meeting",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,14,4,0,planning_commission/minutes/2025/2025-08-11/2025-08-14_planning-commission-meeting.md,minutes
1288,292,2,1,Commissioner Duncan made a motion to forward a recommendation of approval to the Municipal Council of a full expansion of the Historic District (recommendation 3) for PC 25-049. There was no second made so the motion failed.,Other,Positive recommendation 3:2,Pass,pc_recommendation,Positive,approve,keyword,high,369,singleton,high,21,22,1,planning_commission/minutes/2025/2025-09-08/2025-09-11_planning-commission-meeting.md,minutes
