motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1178,284,2,1,Item 1* The Development Services Department requests an Ordinance Text amendment to remove the Design Review Committee requirement from Section 14.33A.040 of the Provo City Code. Citywide impact. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLOTA20210014,Ordinance Text Amendment,Positive recommendation 9:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,46,34,1,pmn_backfill/roa/2021-02-10_pc-roa.md,pmn_roa
1179,284,2,2,"ITEM 4 Zachary Steele requests Concept Plan approval for a residential subdivision, located at 1400 W 890 S in a proposed RA(A) zone. Sunset Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLCP20200414",Subdivision/Plat,9:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,450,singleton,high,34,43,1,pmn_backfill/roa/2021-02-10_pc-roa.md,pmn_roa
1180,284,2,3,"*ITEM 5 Zachary Steele requests a Zone Change from A1.1 to RA(A) for 13.07 acres, located at approximately 1400 W 890 S. Sunset Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20200413",Rezone,Positive recommendation 9:0,Pass,pc_recommendation,Positive,,unclassified,low,451,singleton,high,34,43,1,pmn_backfill/roa/2021-02-10_pc-roa.md,pmn_roa
1181,284,2,4,*Item 6 The Community and Neighborhood Services Department requests an Ordinance Text Amendment to Chapter 14.20B of the Provo City Code to update development standards of the Freeway Commercial Two (FC-2) Zone. Citywide impact. Melissa McNalley (801) 852-6164 mmcnalley@provo.org PLOTA20210026,Ordinance Text Amendment,9:0 Continued (Final Action),Continued,pc_final_action,,,unclassified,low,,,,43,46,1,pmn_backfill/roa/2021-02-10_pc-roa.md,pmn_roa
1182,284,2,5,"*Item 7 The Community and Neighborhood Services Department requests a Zone Change from the A1.20 Agricultural zone to the Freeway Commercial Two (FC-2) Zone for approximately 75 acres, located at approximately 500 W Lakeview Parkway. Lakewood Neighborhood. Melissa McNalley (801) 852-6164 mmcnalley@provo.org PLRZ20210025",Rezone,9:0 Continued (Final Action),Continued,pc_final_action,,,unclassified,low,452,singleton,high,43,18,1,pmn_backfill/roa/2021-02-10_pc-roa.md,pmn_roa
1183,285,2,1,"*ITEM 1 Kaylyn Brough requests a Zone Change from the Residential Conservation (RC) zone to the Professional Office (PO) zone for 0.30 acres, located at 619 N 500 W. North Park Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20210022",Rezone,Positive recommendation 8:0,Pass,pc_recommendation,Positive,,unclassified,low,453,singleton,high,18,43,1,pmn_backfill/roa/2021-02-24_pc-roa.md,pmn_roa
1184,286,2,1,"*ITEM 1 The Development Services department, on behalf of the Sign Committee, requests an Ordinance Text Amendment to Chapter 6.06 and 14.38 of the Provo City Code to update use of electronic signs and standards for signs and outdoor advertising. Citywide Impact. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLOTA20210046",Ordinance Text Amendment,Positive recommendation 8:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,34,43,1,pmn_backfill/roa/2021-03-10_pc-roa.md,pmn_roa
1185,286,2,2,ITEM 2 Alan Poulson requests Project Plan approval for renovation of the commercial building located at 655 E 300 S in the General Commercial (CG) zone. Maeser Neighborhood. Dustin Wright (801) 852-6414 dwright@provo.org PLPPA20200423,Project Plan,8:0 Continued (Final Action),Continued,pc_final_action,,approve,keyword,high,,,,43,23,1,pmn_backfill/roa/2021-03-10_pc-roa.md,pmn_roa
1186,287,2,1,Item 1 Alan Poulson requests Project Plan approval for renovation of the commercial building located at 655 E 300 S in the General Commercial (CG) zone. Maeser Neighborhood. Dustin Wright (801) 852-6414 dwright@provo.org PLPPA20200423,Project Plan,5:1 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,43,46,1,pmn_backfill/roa/2021-03-24_pc-roa.md,pmn_roa
1187,287,2,2,ITEM 2 Mykel Davis requests Minor Project Plan approval for expansion of the BYU Football Stadium scoreboard in the Public Facilities (PF) zone. University Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLMPPA202120067,Project Plan,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,46,59,1,pmn_backfill/roa/2021-03-24_pc-roa.md,pmn_roa
1188,287,2,3,"ITEM 3 Dave Morton requests Concept Plan approval in conjunction with zone change requests for 72 single- family homes and 31 acres of industrial space, located at approximately 3450 W Center Street. Provo Bay and Fort Utah neighborhoods. Brandon Larsen (801) 852-6408 blarsen@provo.org PLCP20180198",Rezone,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,454,singleton,high,43,59,1,pmn_backfill/roa/2021-03-24_pc-roa.md,pmn_roa
1189,287,2,4,"*ITEM 4 Dave Morton requests Zone Changes from A1.10 to M1 (Light Manufacturing), R1.8PD (Performance Development), and RA (Residential Agricultural) for approximately 54 acres of property, located at approximately 3450 W Center Street. Provo Bay and Fort Utah neighborhoods. Brandon Larsen (801) 852-6408 blarsen@provo.org PLRZ20180197",Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,43,59,1,pmn_backfill/roa/2021-03-24_pc-roa.md,pmn_roa
1190,287,2,5,"Item 8* Jeremy Draper requests annexation of approximately 9.5 acres of property at the intersections of Colorado Avenue, Bullock Lane, and 1860 South to allow for construction of a storage facility. East Bay Neighborhood. Robert Mills (801) 852-6407. rmills@provo.org PLANEX20210019",Annexation,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,43,59,1,pmn_backfill/roa/2021-03-24_pc-roa.md,pmn_roa
1191,288,2,1,*ITEM 1 Brittany Johnson requests an Ordinance Text Amendment to add cannabis production as a permitted or conditional use in the Freeway Commercial (FC1) zone. Citywide Application. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLOTA20210000262,Ordinance Text Amendment,Positive recommendation 7:1,Pass,pc_recommendation,Positive,,unclassified,low,455,singleton,high,43,21,1,pmn_backfill/roa/2021-04-28_pc-roa.md,pmn_roa
1192,288,2,2,"ITEM 2 Shawn Poor, on behalf of Brighton Development, requests Project Plan approval for 173 condo units located at approximately 2300 N University Pkwy in the ITOD zone. Carterville Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLPPA20200434",Project Plan,8:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,46,34,1,pmn_backfill/roa/2021-04-28_pc-roa.md,pmn_roa
1193,288,2,3,"Item 3 Jared Moore requests a Conditional Use Permit for a Dance Hall, located at 265 W Center Street in the General Downtown (DT1) zone. Downtown Neighborhood. Brandon Larsen (801) 852-8408 jblarsen@provo.org PLCUP20210042",Conditional Use Permit,7:1 Approved (Final Action),Pass,pc_final_action,,,unclassified,low,456,singleton,high,46,43,1,pmn_backfill/roa/2021-04-28_pc-roa.md,pmn_roa
1194,288,2,4,"Item 3 Jared Moore requests a Conditional Use Permit for a Dance Hall, located at 265 W Center Street in the General Downtown (DT1) zone. Downtown Neighborhood. Brandon Larsen (801) 852-8408 jblarsen@provo.org PLCUP20210042",Conditional Use Permit,7:1 Approved (Final Action),Pass,pc_final_action,,,unclassified,low,457,singleton,high,46,43,1,pmn_backfill/roa/2021-04-28_pc-roa.md,pmn_roa
1195,288,2,5,"Item 4 Jeffrey Rands requests Concept Plan approval for a two-lot subdivision, located at 734 W 300 S in a proposed Low Density Residential (LDR) zone. Franklin Neighborhood. Dustin Wright (801) 852- 6414 dwright@provo.org PLCP20210060",Subdivision/Plat,8:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,458,singleton,high,34,21,1,pmn_backfill/roa/2021-04-28_pc-roa.md,pmn_roa
1196,288,2,6,"*Item 5 Jeffrey Rands requests a Zone Change from R1.6A to Low Density Residential (LDR) to allow for subdivision of the property into two, single family lots at 734 W 300 S. Franklin Neighborhood. Dustin Wright (801) 852-6414 dwright@provo.org PLRZ20210059",Subdivision/Plat,Positive recommendation 8:0,Pass,pc_recommendation,Positive,,unclassified,low,459,singleton,high,34,18,1,pmn_backfill/roa/2021-04-28_pc-roa.md,pmn_roa
1197,288,2,7,*Item 6 The Community and Neighborhood Services Department requests an Ordinance Text Amendment to Chapter 14.20B of the Provo City Code to update development standards of the Freeway Commercial Two (FC-2) Zone. Citywide impact. Melissa McNalley (801) 852-6164 mmcnalley@provo.org PLOTA20210026,Ordinance Text Amendment,Positive recommendation 8:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,18,59,1,pmn_backfill/roa/2021-04-28_pc-roa.md,pmn_roa
1198,288,2,8,*Item 7 The Community and Neighborhood Services Department requests a General Plan Amendment to the Southwest Future Land Use Map to redesignate approximately 10 acres of property designated Low Density Residential to Commercial. Citywide. Melissa McNalley (801) 852- 6164 mmcnalley@provo.org PLGPA20210058,General Plan Amendment,Positive recommendation 8:0,Pass,pc_recommendation,Positive,,unclassified,low,460,singleton,high,46,59,1,pmn_backfill/roa/2021-04-28_pc-roa.md,pmn_roa
1199,288,2,9,"*Item 8 The Community and Neighborhood Services Department requests a Zone Change from the A1.20 Agricultural zone to the Freeway Commercial Two (FC-2) Zone for approximately 75 acres, located at approximately 500 W Lakeview Parkway. Lakewood Neighborhood. Melissa McNalley (801) 852-6164 mmcnalley@provo.org PLRZ20210025",Rezone,Positive recommendation 8:0,Pass,pc_recommendation,Positive,,unclassified,low,461,singleton,high,18,59,1,pmn_backfill/roa/2021-04-28_pc-roa.md,pmn_roa
1200,289,2,1,"ITEM 1 Tim Metler requests Concept Plan approval for a 65-unit apartment complex in a proposed Campus Mixed Use (CMU) zone, located from 46 W to 90 W 800 N. North Park Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLCP20210113",Project Plan,7:0 Continued (Final Action),Continued,pc_final_action,,approve,keyword,high,,,,43,21,1,pmn_backfill/roa/2021-05-12_pc-roa.md,pmn_roa
1201,289,2,2,"*ITEM 2 Tim Metler requests a Zone Change from the Residential Conservation (RC) zone to the Campus Mixed Use (CMU) zone, located from 46 W to 90 W 800 N, to allow for a 65-unit apartment complex. North Park Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20210112",Rezone,7:0 Continued (Final Action),Continued,pc_final_action,,,unclassified,low,462,singleton,high,43,18,1,pmn_backfill/roa/2021-05-12_pc-roa.md,pmn_roa
1202,290,2,1,"ITEM 1 Mark Boud requests Concept Plan approval for a two-lot, residential subdivision, located at 790 W 500 S in a proposed Very Low Density Residential (VLDR) zone. Franklin Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLCP20210117",Subdivision/Plat,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,463,singleton,high,46,23,1,pmn_backfill/roa/2021-05-26_pc-roa.md,pmn_roa
1203,290,2,2,"*ITEM 2 Mark Boud requests a Zone Map Amendment from R1.6A to Very Low Density Residential (VLDR) zone, located at 790 West 500 South to create two, single-family building lots. Franklin Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20210128",Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,34,46,1,pmn_backfill/roa/2021-05-26_pc-roa.md,pmn_roa
1204,291,2,1,"Item 1 5600 N University, LLC requests Concept Plan approval for existing buildings to be converted to commercial uses, subject to approval of a proposed rezone to General Commercial (CG) zone change, located at 5600 N University Ave. Riverbottoms Neighborhood. Dustin Wright (801) 852-6414 dwright@provo.org PLRZ20200272",Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,464,singleton,high,46,43,1,pmn_backfill/roa/2021-06-09_pc-roa.md,pmn_roa
1205,291,2,2,"*Item 2 5600 N University, LLC requests a Zone Change from Manufacturing Park (MP) to General Commercial (CG) for approximately 3.8 acres located at 5600 N University Ave. Riverbottoms Neighborhood. Dustin Wright (801) 852-6414 dwright@provo.org PLRZ20200272",Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,465,singleton,high,43,59,1,pmn_backfill/roa/2021-06-09_pc-roa.md,pmn_roa
1206,291,2,3,ITEM 3 Sidney Allsop requests Concept Plan approval for 15 townhome units located at 690 E 500 S in a proposed Medium Density Residential (MDR) zone. Maeser Neighborhood. Brandon Larsen (801) 852- 6408 jblarsen@provo.org PLCP20210087,Project Plan,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,43,59,1,pmn_backfill/roa/2021-06-09_pc-roa.md,pmn_roa
1207,291,2,4,"*ITEM 4 Sidney Allsop requests a Zone Change for approximately .80 acres from Residential Conservation (RC) to Medium Density Residential (MDR) for a townhome development, located at 690 E 500 S. Maeser Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLRZ20210086",Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,466,singleton,high,43,59,1,pmn_backfill/roa/2021-06-09_pc-roa.md,pmn_roa
1208,291,2,5,"ITEM 5 Jason Bennett requests Concept Plan approval for a 69-lot, residential subdivision located at approximately 200 N Lakeshore in a proposed R1.8 zone. Fort Utah Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLCP20210054",Subdivision/Plat,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,467,singleton,high,46,21,1,pmn_backfill/roa/2021-06-09_pc-roa.md,pmn_roa
1209,291,2,6,"*ITEM 6 Jason Bennett requests a Zone Change from A1.10 and A1.5 to R1.8 for 68 single-family lots, and from A1.5 and A1.10 to the RA Zone for 1 lot, located at approximately 200 N Lakeshore Drive. Fort Utah Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLRZ20210049",Rezone,Positive recommendation 5:0,Pass,pc_recommendation,Positive,,unclassified,low,468,singleton,high,46,59,1,pmn_backfill/roa/2021-06-09_pc-roa.md,pmn_roa
1210,292,2,1,"ITEM 1 Scott Bowles requests Concept Plan approval for multi-family housing in a proposed ITOD zone, located at 1200 S Towne Center Blvd. East Bay Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLCP20210076",Project Plan,6:0 Continued (Final Action),Continued,pc_final_action,,approve,keyword,high,,,,43,22,1,pmn_backfill/roa/2021-07-14_pc-roa.md,pmn_roa
1211,292,2,2,*ITEM 2 Scott Bowles requests a Zone Change from Regional Commercial (SC3) to Interim Transit Oriented Development (ITOD) for approximately 21 acres located at 1200 S Towne Center Blvd. East Bay Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLRZ20210075,Rezone,6:0 Continued (Final Action),Continued,pc_final_action,,,unclassified,low,469,singleton,high,43,59,1,pmn_backfill/roa/2021-07-14_pc-roa.md,pmn_roa
1212,293,2,1,Item 1 Community and Neighborhood Services requests a General Plan Amendment to clarify the existing Westside Development Policies and Future Land Use Map with a Southwest Plan Intent Statement. Citywide. Hannah Salzl (801) 852- 6423 hsalzl@provo.org PLGPA20210242,General Plan Amendment,Negative recommendation 6:1,Pass,pc_recommendation,Negative,,unclassified,low,470,singleton,high,43,46,1,pmn_backfill/roa/2021-07-28_pc-roa.md,pmn_roa
1213,293,2,2,Item 2* Community and Neighborhood Services requests a Zone Change from R1-10 Single Family Residential to Open Space Preservation and Recreation (OSPR) for approximately 26.11 acres located near the access area to Slate Canyon. Provost Neighborhood. Melissa McNalley (801) 852-6164 mmcnalley@provo.org PLRZ20210237,Rezone,Positive recommendation 7:0,Pass,pc_recommendation,Positive,,unclassified,low,471,singleton,high,43,4,1,pmn_backfill/roa/2021-07-28_pc-roa.md,pmn_roa
1214,294,2,1,ITEM 1 Dudley and Associates request Project Plan approval for office/warehouse space located at 1374 W 200 N in the Light Manufacturing (M1) zone. Dixon Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLPPA20200428,Project Plan,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,46,60,1,pmn_backfill/roa/2021-08-25_pc-roa.md,pmn_roa
1215,294,2,2,"ITEM 2 Chris and Karen Knuttgen request Project Plan approval for four (4) townhome units, located at 152 E 500 S. Project Plan approval is contingent on a zone change from Residential Conservation to Low Density Residential. Maeser Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLPPA20180058",Rezone,7:0 Continued (Final Action),Continued,pc_final_action,,approve,keyword,high,472,singleton,high,4,43,1,pmn_backfill/roa/2021-08-25_pc-roa.md,pmn_roa
1216,294,2,3,*ITEM 3 Chris and Karen Knuttgen request a Zone Change from Residential Conservation (RC) to Low Density Residential (LDR) to allow for four (4) townhome units located at 152 E 500 S. Maeser Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLRZ20180057.,Rezone,7:0 Continued (Final Action),Continued,pc_final_action,,,unclassified,low,473,singleton,high,4,43,1,pmn_backfill/roa/2021-08-25_pc-roa.md,pmn_roa
1217,295,2,1,"ITEM 1 Shawn Herring requests a variance through the Planning Commission (see Subsection 15.07.010, Provo City Code) to impact 30% slopes to facilitate a three-lot, residential subdivision, located at 3605 N Foothill Drive, in the R1.10 zone. Sherwood Hills Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLVAR20210177",Variance,7:0 Denied (Final Action),Pass,pc_final_action,,,unclassified,low,474,singleton,high,43,59,1,pmn_backfill/roa/2021-09-08_pc-roa.md,pmn_roa
1218,296,2,1,"Item 1 Dudley and Associates request Project Plan approval for reuse of commercial buildings, located at 5600 N University Ave, with additional parking and landscaping, in the General Commercial (CG) zone. Riverbottoms Neighborhood. Dustin Wright (801) 852-6414 dwright@provo.utah.gov PLPPA20210270",Project Plan,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,46,59,1,pmn_backfill/roa/2021-09-22_pc-roa.md,pmn_roa
1219,297,2,1,"Item 1 Brighton Development requests Concept Plan approval for a commercial master plan in the Regional Shopping Center (SC3) zone, located at 2300 N University Pkwy. Carterville Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLCP20210307",Project Plan,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,475,singleton,high,18,43,1,pmn_backfill/roa/2021-10-27_pc-roa.md,pmn_roa
1220,297,2,2,ITEM 2 Shawn Poor requests Project Plan approval for 245 apartments located at 2300 N University Parkway in the Interim Transit Oriented Development (ITOD) zone. Carterville Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLPPA20210205,Project Plan,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,46,59,1,pmn_backfill/roa/2021-10-27_pc-roa.md,pmn_roa
1221,297,2,3,Item 3* Provo City Development Services requests an Ordinance Text Amendment to add definitions for signs to Title 14. Citywide Application. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLOTA20210318,Ordinance Text Amendment,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,18,46,1,pmn_backfill/roa/2021-10-27_pc-roa.md,pmn_roa
1222,297,2,4,Item 4* Provo City Public Works Department has requested Ordinance Text amendments to Section 15.03.020(3) of the Provo City Code to update the engineering design standards for 2022. Citywide application. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLOTA20210341,Ordinance Text Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,43,4,1,pmn_backfill/roa/2021-10-27_pc-roa.md,pmn_roa
1223,297,2,5,"Item 5* The Community and Neighborhood Services Department requests an Ordinance Text Amendment to add the Airport Zones to the Provo City Code as Chapter 14.17D, Airport Adjacent Design Standards to the Provo City Code 14.34.296 and to amend Sections 14.38 relating to signs within the Airport Industrial Zone, Section 14.34.250 relating to Conditional Uses, and Section 15.20.080 relating to supplemental landscape requirements. Citywide application. Javin Weaver (801) 852-6413 jweaver@provo.org PLOTA20210299",Ordinance Text Amendment,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,46,59,1,pmn_backfill/roa/2021-10-27_pc-roa.md,pmn_roa
1224,297,2,6,"Item 6* The Community and Neighborhood Services Dept on behalf of the Airport Director requests zone changes for the Provo Municipal Airport from Public Facilities (PF), Planned Industrial Commercial (PIC), and Agriculture (A1) to the Airport (A) zone. Provo Bay Neighborhood. Javin Weaver (801) 852-6413 jweaver@provo.org PLRZ20210300",Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,46,43,1,pmn_backfill/roa/2021-10-27_pc-roa.md,pmn_roa
1225,297,2,7,"Item 7* The Housing Committee of the Provo Municipal Council requests amendments to Sections 14.08.020, 14.09.020, 14.020, and Chapter 14.30 of the Provo City Code to allow Accessory Dwelling Units (ADUs) as accessory uses to owner-occupied, single-family detached dwellings in the Agricultural (A1), Residential Agricultural (RA), and Residential (R1) Zones and to refine the development standards for ADUs. Citywide application. Robert Mills (801) 852-6407 rmills@provo.org PLOTA20210345",Ordinance Text Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,4,18,1,pmn_backfill/roa/2021-10-27_pc-roa.md,pmn_roa
1226,298,2,1,"*ITEM 2 Zach Steele is requesting a zone change from the Residential Agricultural (RA) zone to the One-Family Residential (R1.10) zone for a five-lot subdivision, located approximately at 1400 W 890 S. Sunset Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20210344",Subdivision/Plat,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,476,singleton,high,23,59,1,pmn_backfill/roa/2021-11-10_pc-roa.md,pmn_roa
1227,298,2,2,"ITEM 3 Tim Metler requests Concept Plan approval for a 65-unit apartment complex in a proposed Campus Mixed Use (CMU) zone, located from 46 W to 90 W 800 N. North Park Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLCP20210113",Project Plan,6:0 Continued (Final Action),Continued,pc_final_action,,approve,keyword,high,,,,23,46,1,pmn_backfill/roa/2021-11-10_pc-roa.md,pmn_roa
1228,298,2,3,"*ITEM 4 Tim Metler requests a Zone Change from the Residential Conservation (RC) zone to the Campus Mixed Use (CMU) zone, located from 46 W to 90 W 800 N, to allow for a 65-unit apartment complex. North Park Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20210112",Rezone,6:0 Continued (Final Action),Continued,pc_final_action,,,unclassified,low,477,singleton,high,23,46,1,pmn_backfill/roa/2021-11-10_pc-roa.md,pmn_roa
1229,298,2,4,"*ITEM 5 Matthew Griffiths requests an Ordinance Text Amendment to Title 15, to add a new chapter establishing policies and procedures for the dedication of private streets and utilities. City-wide application. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLOTA20210360",Ordinance Text Amendment,6:0 Continued (Final Action),Continued,pc_final_action,,,unclassified,low,,,,18,4,1,pmn_backfill/roa/2021-11-10_pc-roa.md,pmn_roa
1230,298,2,5,*ITEM 6 Community and Neighborhood Services requests an Ordinance Text Amendment to Provo City Code Chapter 15.05.180 to increase the elevation requirement of the lowest habitable floor within the Special Flood Hazard Area and revise the 100-foot setback requirement to the Provo River. Citywide application Melissa McNalley 801-852-6164 mmcnalley@provo.org PLOTA20210362.,Ordinance Text Amendment,Positive recommendation 6:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,46,59,1,pmn_backfill/roa/2021-11-10_pc-roa.md,pmn_roa
1231,298,2,6,Item 7* Community and Neighborhood Services requests a complete revision of the Provo General Plan to guide growth and development for the next 10 to 20 years in Provo. Citywide application. Hannah Salzl 801-852- 6423 hsalzl@provo.org PLGPA20210364,General Plan Amendment,6:0 Continued (Final Action),Continued,pc_final_action,,,unclassified,low,478,singleton,high,18,59,1,pmn_backfill/roa/2021-11-10_pc-roa.md,pmn_roa
1232,298,2,7,Item 8* Community and Neighborhood Services requests the adoption of the Provo Conservation and Resiliency Plan to support the 2021 General Plan Update. Citywide application. Hannah Salzl 801-852-6423 hsalzl@provo.org PLGPA20210367,General Plan Amendment,6:0 Continued (Final Action),Continued,pc_final_action,,approve,keyword,high,479,singleton,high,46,4,1,pmn_backfill/roa/2021-11-10_pc-roa.md,pmn_roa
1233,299,2,1,"*ITEM 1 Matthew Griffiths requests an Ordinance Text Amendment to Title 15, to add a new chapter establishing policies and procedures for the dedication of private streets and utilities. City-wide application. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLOTA20210360",Ordinance Text Amendment,Positive recommendation 9:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,46,4,1,pmn_backfill/roa/2021-12-08_pc-roa.md,pmn_roa
1234,299,2,2,"ITEM 4 Heather Llewelyn requests Concept Plan approval in a proposed Medium Density Residential (MDR) zone, located at 1988 N Cove Point Ln, to allow for the conversion of an assisted living center to apartments. Grandview North Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLCP20210350",Project Plan,9:0 Denied (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,18,21,1,pmn_backfill/roa/2021-12-08_pc-roa.md,pmn_roa
1235,299,2,3,"*ITEM 5 Heather Llewelyn requests a zone change from the Residential Conservation (RC) zone to the Medium Density Residential (MDR) zone, located at 1988 N Cove Point Ln, to allow for a conversion of an assisted living center to apartments. Grandview North Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLRZ20210331",Rezone,Negative recommendation 9:0,Pass,pc_recommendation,Negative,,unclassified,low,480,singleton,high,46,59,1,pmn_backfill/roa/2021-12-08_pc-roa.md,pmn_roa
1236,299,2,4,ITEM 6* Community and Neighborhood Services requests a General Plan Amendment to clarify the existing Westside Development Policies and Future Land Use Map with a Southwest Plan Intent Statement. Citywide. Hannah Salzl (801) 852-6423 hsalzl@provo.org PLGPA20210242,General Plan Amendment,9:0 Continued (Final Action),Continued,pc_final_action,,,unclassified,low,481,singleton,high,18,59,1,pmn_backfill/roa/2021-12-08_pc-roa.md,pmn_roa
1237,299,2,5,ITEM 7* Community and Neighborhood Services requests a complete revision of the Provo General Plan to guide growth and development for the next 10 to 20 years in Provo. Citywide application. Hannah Salzl 801- 852-6423 hsalzl@provo.org PLGPA20210364,General Plan Amendment,Positive recommendation 9:0,Pass,pc_recommendation,Positive,,unclassified,low,482,singleton,high,54,59,1,pmn_backfill/roa/2021-12-08_pc-roa.md,pmn_roa
1238,300,2,1,"ITEM 1 Chris and Karen Knuttgen request Project Plan approval for four townhome units in a proposed Low Density Residential (LDR) zone, located at 152 E 500 S. Maeser Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLPPA20180058",Project Plan,8:0 Denied (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,46,59,1,pmn_backfill/roa/2022-01-12_pc-roa.md,pmn_roa
1239,300,2,2,*ITEM 2 Chris and Karen Knuttgen request a Zone Change from Residential Conservation (RC) to Low Density Residential (LDR) to allow for four (4) townhome units located at 152 E 500 S. Maeser Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20180057.,Rezone,Negative recommendation 8:0,Pass,pc_recommendation,Negative,,unclassified,low,483,singleton,high,23,18,1,pmn_backfill/roa/2022-01-12_pc-roa.md,pmn_roa
1240,300,2,3,"*ITEM 3 The Development Services Department requests an Ordinance Text Amendment to amend the Airport Zones Permitted Uses Section 14.17D.020, Yard Requirements Section 14.17D.040, and the Airport Adjacent Design Standards Section 14.34.296 of the Provo City Code. Citywide application. Javin Weaver (801) 852-6413 jweaver@provo.org PLOTA20210411",Ordinance Text Amendment,Positive recommendation 8:0,Pass,pc_recommendation,Positive,,unclassified,low,,,,54,59,1,pmn_backfill/roa/2022-01-12_pc-roa.md,pmn_roa
