application_id,app_key,body_id,name,rep_title
330,Council|s|meeting_minutes/minutes/2024/2024-05-13/2024-05-14_council-regular-meeting.md|3,1,,A resolution approving an amended development agreement related to property generally located at 2050 North Canyon Road – Pleasant View Neighborhood (PLRZ20220302)
331,Council|s|meeting_minutes/minutes/2024/2024-05-13/2024-05-14_council-regular-meeting.md|4,1,,"A resolution approving the appropriation of $200,000 in the Legacy CIP Fund for a Zoning re-write (24-006)"
332,Council|s|meeting_minutes/minutes/2024/2024-06-03/2024-06-04_council-regular-meeting.md|5,1,,"An ordinance amending the Zone Map classification of real property, located at 2662 West Lakeview Parkway, from Open Space, Preservation, and Recreation (OSPR) Zone to the Community Shopping Center (SC2) Zone - Provo Bay Neighborhood (PLRZ20240059)"
333,Council|s|meeting_minutes/minutes/2024/2024-06-03/2024-06-04_council-regular-meeting.md|6,1,,"An ordinance amending the Zone Map classification of property, located at 1098 N Geneva Rd, from the Agricultural (A1.5) Zone to the One-Family Residential with Transferable Development Rights Receiving Overlay (R1.6 - TDR-R) Zone (PLRZ20230227)"
334,Council|s|meeting_minutes/minutes/2024/2024-06-03/2024-06-04_council-regular-meeting.md|7,1,,"An ordinance amending the Zone Map classification of certain properties in the Oak Hills, Indian Hills, and Sherwood Hills neighborhoods, to add the Transfer of Development Rights-Sending (TDR-S) Overlay Zone (PLRZ20240127)"
335,Council|s|meeting_minutes/minutes/2024/2024-06-03/2024-06-04_council-regular-meeting.md|8,1,,A resolution approving the Year Five Annual Action Plan related to Utah Valley HOME Consortium and CDBG funding (24-046)
336,Council|s|meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md|11,1,,An ordinance amending the Zone Map Classification of real property located at 1730 N 2300 W from the Agricultural (A1.5) Zone to the One-Family Residential (R1.10) Zone - Grandview North Neighborhood (PLRZ20220251)
337,Council|s|meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md|12,1,,An ordinance amending the Zone Map Classification of property located at 5610 North University Avenue from the Agricultural (A1.5) Zone to the Arbors on the Avenue Project Redevelopment (PRO-A10) Zone - North Timpview Neighborhood (PLRZ20230325)
338,Council|s|meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md|13,1,,An ordinance amending Zone Map Classification of 1630 S Nevada Ave from Public Facilities-Critical Hillside Overlay (PF(CH)) and Agricultural (A1.1) Zones to One-Family Residential-Performance Development Overlay (R1.8(PD)) Zone - Provost (PLRZ20240047)
339,Council|s|meeting_minutes/minutes/2024/2024-06-17/2024-06-18_council-regular-meeting.md|14,1,,An ordinance amending Zone Map Classification of 1630 S Nevada Ave from Public Facilities-Critical Hillside Overlay (PF(CH)) and Agricultural (A1.1) Zones to One-Family Residential-Performance Development Overlay (R1.8(PD)) Zone - Provost (PLRZ20240047)
340,Council|s|meeting_minutes/minutes/2024/2024-07-15/2024-07-16_council-regular-meeting.md|6,1,,An ordinance amending the Critical Hillside (CH) Overlay Zone - Citywide Application (PLOTA20240176)
341,Council|s|meeting_minutes/minutes/2024/2024-08-05/2024-08-06_council-regular-meeting.md|1,1,,"An ordinance amending the Zone Map classification of real property located at 210 S 500 W, from Residential Conservation (RC) Zone to General Commercial (CG) Zone – Franklin"
342,Council|s|meeting_minutes/minutes/2024/2024-08-05/2024-08-06_council-regular-meeting.md|2,1,,An ordinance amending Provo City Code Chapter 14.15 (Residential Manufactured Home Park Zone); Citywide application (PLOTA20240155)
343,Council|s|meeting_minutes/minutes/2024/2024-08-05/2024-08-06_council-regular-meeting.md|3,1,,An ordinance amending Provo City Code regarding parking requirements in the Mixed-Use Zones; Citywide application (PLOTA20240173)
344,Council|s|meeting_minutes/minutes/2024/2024-08-05/2024-08-06_council-regular-meeting.md|4,1,,An ordinance amending On-premises Short Hold Time Electronic Display Sign standards; Citywide application (PLOTA20240164)
345,RDA|s|meeting_minutes/minutes/2024/2024-08-05/2024-08-06_council-regular-meeting.md|13,3,,"A resolution approving a real estate purchase contract regarding property at 77 North 100 West and a Parking Structure Use, Maintenance, and Operation Agreement (24-068)"
346,Council|s|meeting_minutes/minutes/2024/2024-08-19/2024-08-20_council-regular-meeting.md|1,1,,An ordinance amending Provo City Code regarding permitted locations for on-premises short hold time electronic display signs. Citywide Application. (PLOTA20240164)
347,Council|s|meeting_minutes/minutes/2024/2024-09-02/2024-09-03_council-regular-meeting.md|1,1,,"An ordinance amending the Zone Map classification of approx. 1.53 acres of real property, generally located at 484 N 2760 W, from the Agricultural (A1.5) zone to the One-Family Residential (R1.8) Zone. Lakeview South Neighborhood. (PLRZ20240184)"
348,Council|water master plan,1,Water Master Plan,An ordinance amending the Provo City General Plan relating to the Water Master Plan. (24- 065)
349,Council|s|meeting_minutes/minutes/2024/2024-09-16/2024-09-17_council-regular-meeting.md|6,1,,An ordinance amending Provo City Code regarding signs permitted in the downtown zones. Downtown Neighborhood. (PLOTA20240191)
350,Council|s|meeting_minutes/minutes/2024/2024-09-16/2024-09-17_council-regular-meeting.md|7,1,,"An ordinance amending the Zone Map classification of real property, generally located at 5544 N River Run Drive, from the OSPR Zone to the Medium Density Residential Zone. Riverbottoms Neighborhood. (PLRZ20230328)"
351,Council|s|meeting_minutes/minutes/2024/2024-09-16/2024-09-17_council-regular-meeting.md|8,1,,An ordinance amending Provo City Code regarding exceptions to signs and outdoor advertising regulations. Citywide Application. (PLOTA20240187)
352,RDA|amended project area plan,3,Amended Project Area Plan,A resolution approving and adopting the Amended Project Area Plan for the Freedom Plaza Community Development Project Area. (24-078)
353,Council|community development project area plan,1,Community Development Project Area Plan,An ordinance adopting the Community Development Project Area Plan for the Freedom Plaza Community Development Project Area. (24-079)
354,Council|s|meeting_minutes/minutes/2024/2024-09-30/2024-10-01_council-regular-meeting.md|2,1,,An ordinance amending the Hillsides and Canyons Plan to include a new appendix. Citywide application. (PLGPA20240230)
355,Council|s|meeting_minutes/minutes/2024/2024-10-14/2024-10-15_council-work-session.md|1,1,,"Water Rate Recommendations (24-045) (0:10:26) Presentation: The item was presented by Gordon Haight, Public Works Director, and Jim McKnight, Public Business Manager. They provided an update on the financial performance of the water department"
356,Council|s|meeting_minutes/minutes/2024/2024-10-14/2024-10-15_council-regular-meeting.md|1,1,,"An ordinance amending the zone map classification of real property, generally located at 1992 North Geneva Road, from the R1.20 (One Family Residential) zone to the LDR (Low Density Residential) zone. Lakeview North Neighborhood. (PLRZ20240252)"
357,Council|proposed city center community reinvestment project area,1,Proposed City Center Community Reinvestment Project Area,A resolution of the Redevelopment Agency of Provo City designating a Survey Area for the Proposed City Center Community Reinvestment Project Area (24-082) (1:25:46)
358,RDA|s|meeting_minutes/minutes/2024/2024-10-14/2024-10-15_council-regular-meeting.md|2,3,,A resolution approving a wetlands construction and maintenance agreement with GT medical (NOORDA Osteopathic School of Medicine). (24-083)
359,RDA|s|meeting_minutes/minutes/2024/2024-10-14/2024-10-15_council-regular-meeting.md|3,3,,"A resolution approving the appropriation of $214,600 in the Tax Increment fund for affordable housing projects (24-081)"
360,RDA|proposed city center community reinvestment project area,3,Proposed City Center Community Reinvestment Project Area,A resolution of the Redevelopment Agency of Provo City designating a Survey Area for the Proposed City Center Community Reinvestment Project Area. (24-082)
361,Council|s|meeting_minutes/minutes/2024/2024-11-18/2024-11-19_council-regular-meeting.md|9,1,,"An ordinance amending the zone map classification of real property, generally located at 1534 South 1100 West (PLRZ20230250)"
362,Council|s|meeting_minutes/minutes/2024/2024-11-18/2024-11-19_council-regular-meeting.md|12,1,,An ordinance amending Provo City Code to clarify and update standards regarding multiple kitchens in one-family dwellings. Citywide application. (PLOTA20240272)
363,Council|s|meeting_minutes/minutes/2024/2024-11-18/2024-11-19_council-regular-meeting.md|13,1,,An ordinance amending Provo City Code to update the age of applicability for Elderly Persons Extra Living Space to 60 years old. Citywide application. (PLOTA20240273) (24-016)
364,Council|s|meeting_minutes/minutes/2024/2024-11-18/2024-11-19_council-regular-meeting.md|14,1,,An ordinance amending Provo City Code to update the age of applicability for Elderly Persons Extra Living Space to 60 years old. Citywide application. (PLOTA20240273) (24-016)
365,Council|s|meeting_minutes/minutes/2024/2024-11-18/2024-11-19_council-regular-meeting.md|15,1,,An ordinance amending Provo City Code to update and clarify standards related to ADUs. Citywide Application. (PLOTA20240274) (24-016)
366,Council|s|meeting_minutes/minutes/2024/2024-11-18/2024-11-19_council-regular-meeting.md|16,1,,An ordinance amending Provo City Code regarding special use permits for accessory dwelling units Citywide application. (PLOTA20240275) (24-016)
367,Council|s|meeting_minutes/minutes/2024/2024-12-02/2024-12-03_council-regular-meeting.md|1,1,,"An ordinance amending the zone map classification of real property, generally located at 577 East 400 South, from the one-family residential (R1.6) zone to the low density residential (LDR) zone. Maeser Neighborhood. (PLRZ20240234)"
368,Council|s|meeting_minutes/minutes/2024/2024-12-02/2024-12-03_council-regular-meeting.md|2,1,,An ordinance amending Provo City Code regarding signs permitted in the Freeway Commercial (FC3) and Regional Shopping Center zones (SC3). Citywide application. (PLOTA20240271)
369,Council|s|meeting_minutes/minutes/2024/2024-12-02/2024-12-03_council-regular-meeting.md|3,1,,An ordinance amending Provo City Code regarding signs permitted in the Freeway Commercial (FC3) and Regional Shopping Center zones (SC3). Citywide application. (PLOTA20240271)
370,Council|s|meeting_minutes/minutes/2024/2024-12-02/2024-12-03_council-regular-meeting.md|4,1,,An ordinance amending Provo City Code regarding special use permits for accessory dwelling units. Citywide application. (PLOTA20240275) (24-016)
371,Council|s|meeting_minutes/minutes/2024/2024-12-02/2024-12-03_council-regular-meeting.md|5,1,,An ordinance amending Provo City Code regarding special use permits for accessory dwelling units. Citywide application. (PLOTA20240275) (24-016)
372,Council|s|meeting_minutes/minutes/2024/2024-12-02/2024-12-03_council-regular-meeting.md|6,1,,An ordinance amending Provo City Code regarding special use permits for accessory dwelling units. Citywide application. (PLOTA20240275) (24-016)
373,Council|s|meeting_minutes/minutes/2024/2024-12-02/2024-12-03_council-regular-meeting.md|7,1,,An ordinance amending Provo City Code regarding special use permits for accessory dwelling units. Citywide application. (PLOTA20240275) (24-016)
374,Council|s|meeting_minutes/minutes/2024/2024-12-16/2024-12-17_council-regular-meeting.md|6,1,,"An implied motion to approve Ordinance 2024-62, as currently constituted, has been                   made by council rule. Jessica Dahneke, City Planner, presented the Northeast Neighborhood Plan, intended as an appendix to the general plan, and acknowledged the advisory committee's contributions."
375,RDA|s|meeting_minutes/minutes/2024/2024-12-16/2024-12-17_council-regular-meeting.md|8,3,,Board Member Bogdin made a motion to approve the resolution to amend the bylaws                    as written. Board Member Christensen seconded.
376,Council|s|meeting_minutes/minutes/2025/2025-01-13/2025-01-14_council-regular-meeting.md|3,1,,An ordinance regarding text amendments to section 15.03.020(3) to update 2024 standards to 2025 standards. Citywide Application. (PLOTA20240310)
377,Council|s|meeting_minutes/minutes/2025/2025-01-13/2025-01-14_council-regular-meeting.md|5,1,,An ordinance regarding a text amendment for the prohibition of sham property transactions. (PLOTA20240309)
378,Council|s|meeting_minutes/minutes/2025/2025-01-13/2025-01-14_council-regular-meeting.md|6,1,,An ordinance approving the petition to annex approximately 15.6 acres of land located at approximately 1000 N Lakeview Parkway. Lakeview North Neighborhood (PLANEX20240109)
379,Council|s|meeting_minutes/minutes/2025/2025-01-13/2025-01-14_council-regular-meeting.md|7,1,,An ordinance amending Provo City Code in order to clarify and update standards for flag lots. (PLOTA20240332)
380,Council|s|meeting_minutes/minutes/2025/2025-01-13/2025-01-14_council-regular-meeting.md|8,1,,"An ordinance regarding a Zone Map Amendment from the R1.8(PD) and RA Zones to the AI Zone in order to develop a 25-acre flex-industrial campus, located approximately at 3450 West Center Street. Fort Utah Neighborhood. (PLRZ20240106)"
381,Council|s|meeting_minutes/minutes/2025/2025-01-13/2025-01-14_council-regular-meeting.md|9,1,,"An ordinance regarding a Zone Map Amendment from the A1.5 Zone to the MDR Zone in order to build 16 townhome units, located approximately at 5568 North Canyon Road. North Timpview Neighborhood. (PLRZ20240266)"
382,Council|s|meeting_minutes/minutes/2025/2025-01-27/2025-01-28_council-regular-meeting.md|5,1,,"An implied motion to approve Ordinance 2025-9, as currently constituted, has been                   made by council rule. Mary Barnes, City Planner, presented a rezone application from property owner Daniel Franco, who is seeking approval to rezone his property from R1.6 to LDR to build a single-family home in the backyard of an existing single-family home, bringing the total units on the property to three."
383,Council|s|meeting_minutes/minutes/2025/2025-02-10/2025-02-11_council-regular-meeting.md|5,1,,"An implied motion to approve Ordinance 2025-14, as currently constituted, has been                   made by council rule. Jessica Dahneke, City Planner, presented a proposed rezone in the Lakewood neighborhood, where a single-family dwelling on a large lot with a sizable rear yard is being considered for rezoning."
384,RDA|s|meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md|1,3,,"An implied motion to approve 2025-RDA-03-11-1, as currently constituted. Brian Jones, City Attorney, presented."
385,Council|s|meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md|13,1,,Councilor MacKay made a substitute motion to amend the ordinance to make group                   quarters a conditional use. Seconded by Councilor Bogdin.
386,Council|s|meeting_minutes/minutes/2025/2025-03-10/2025-03-11_council-regular-meeting.md|14,1,,Councilor MacKay made a substitute motion to amend the ordinance to make group                   quarters a conditional use. Seconded by Councilor Bogdin.
387,Council|s|meeting_minutes/minutes/2025/2025-04-07/2025-04-08_council-regular-meeting.md|5,1,,"Councilor MacKay made a motion to approve the implied motion, with an                   amendment to the development agreement to include a 50-foot setback                   requirement. Seconded by Chair Garrett."
388,Council|s|meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md|2,1,,"An implied motion to approve Ordinance 2025-22, as currently constituted, has been                     made by Council rule. City Planner Hannah Salzl presented proposed Ordinance 2025-22 to amend the Conservation and Resiliency Plan to include a new appendix committing Provo to be a Bee City USA affiliate."
389,Council|s|meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md|4,1,,"An implied motion to approve Ordinance 2025-24, as currently constituted, has been                     made by Council rule. Zoning Administrator Scott Johnson presented proposed updates to Title 17 of City Code to: change verbiage from “fee(s)” to “fine(s)”; increase and standardize daily civil fines; define “subsequent"
390,Council|s|meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md|5,1,,"An implied motion to approve Resolution 2025-20, as currently constituted, has been                     made by Council rule. Jessica Dahneke, Planner, presented the proposed first amendment to the Lakeview Fields Development Agreement to allow updated plans, optional basements, vinyl fencing, and a separate HOA for the subject property."
391,Council|s|meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md|8,1,,Councilor Whipple made a substitute motion to amend Ordinance 2025-27 to only                     include rezone of the SSC portion of the property and exclude the LDR portion from the                     ordinance. Councilor Handley seconded the motion.
392,Council|s|meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md|9,1,,Councilor Whipple made a substitute motion to amend Ordinance 2025-27 to only                     include rezone of the SSC portion of the property and exclude the LDR portion from the                     ordinance. Councilor Handley seconded the motion.
393,Council|s|meeting_minutes/minutes/2025/2025-04-21/2025-04-22_council-regular-meeting.md|15,1,,"An implied motion to approve Ordinance 2025-29, as currently constituted, has been                     made by Council rule. Dustin Wright, Planner, explained an application to apply the Performance Development Overlay (PDO) to three acres currently zoned One-Family Residential to build clustered townhomes."
394,RDA|s|meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md|2,3,,"An implied motion to approve 2025-RDA-05-06-1, as currently constituted. Mr."
395,RDA|s|meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md|3,3,,"An implied motion to approve 2025-RDA-05-06-2, as currently constituted. Melissa McNalley, Redevelopment Director, presented a resolution to approve a Memorandum of Agreement that was previously discussed in a work session."
396,RDA|s|meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md|4,3,,"An implied motion to approve 2025-RDA-05-06-3, as currently constituted. Ms."
397,Council|s|meeting_minutes/minutes/2025/2025-05-19/2025-05-20_council-regular-meeting.md|3,1,,"An implied motion to approve Ordinance 2025-35, as currently constituted, has been                    made by council rule. Nancy Robison, Planner, presented a request to rezone the property from R1-8 to R1-6 to allow for 19 additional single-family building lots at roughly the same elevation as Canyon Road."
398,Council|s|meeting_minutes/minutes/2025/2025-06-16/2025-06-17_council-regular-meeting.md|1,1,,"An implied motion to approve Ordinance 2025-36, as currently constituted, has been                     made by council rule. Dustin Wright, City Planner, explained that the proposed text amendment applies to properties in ADU overlay areas that are also on the Provo Historic Landmark Register."
399,RDA|s|meeting_minutes/minutes/2025/2025-06-16/2025-06-17_council-regular-meeting.md|7,3,,"An implied motion to approve 2025-RDA-06-17-1, as currently constituted. Ms."
400,Council|s|meeting_minutes/minutes/2025/2025-08-04/2025-08-05_council-regular-meeting.md|4,1,,"An implied motion to approve Ordinance 2025-45, as currently constituted, has been                     made by council rule. Dustin Wright, City Planner, outlined the property owner’s desire is a rezone to allow redevelopment."
401,Council|s|meeting_minutes/minutes/2025/2025-08-04/2025-08-05_council-regular-meeting.md|5,1,,"An implied motion to approve Ordinance 2025-46, as currently constituted, has been                     made by council rule. Aaron Ardmore, Planning Supervisor, reviewed the history of the ProSteel property, noting it has been in place since the 1940s and was zoned industrial until 2017, when the corridor was changed to R1 to give the Council more oversight of multifamily rezones."
402,Council|s|meeting_minutes/minutes/2026/2026-01-12/2026-01-13_council-regular-meeting.md|4,1,,"An implied motion to approve Ordinance 2026-1, as currently constituted, has been                      made by council rule. Dustin Wright, City Planner, presented the proposed rezone request for a property the applicant is seeking to rezone to the Medium Density Residential (MDR) zone."
403,Council|s|meeting_minutes/minutes/2026/2026-01-12/2026-01-13_council-regular-meeting.md|5,1,,"An implied motion to approve Ordinance 2026-2, as currently constituted, has been                      made by council rule. Nancy Robison, City Planner, presented a proposed rezone for a 0.6-acre, irregularly shaped property located near 850 West and 1149 North."
404,Council|s|meeting_minutes/minutes/2026/2026-01-12/2026-01-13_council-regular-meeting.md|7,1,,"An implied motion to approve Resolution 2026-2, as currently constituted, has been                       made by council rule. Shane Jones, City Engineer, presented the City’s water conservation plan, noting that state law requires the plan to be reviewed and adopted by the Council every five years."
405,Council|s|meeting_minutes/minutes/2026/2026-02-09/2026-02-10_council-regular-meeting.md|3,1,,Councilor Whitlock made a motion to change the rezone designation from CG to SC.1. Councilor Christensen seconded the motion.
406,Council|s|meeting_minutes/minutes/2026/2026-02-09/2026-02-10_council-regular-meeting.md|4,1,,Councilor Whitlock made a motion to change the rezone designation from CG to SC.1. Councilor Christensen seconded the motion.
407,Council|north station area plan,1,North Station Area Plan,"An implied motion to approve an Ordinance, as currently constituted, has been made                      by council rule. Jessica Dahneke, City Planner, presented the proposed rezone for the 2230 North Station Area Plan."
408,RDA|s|meeting_minutes/minutes/2026/2026-02-09/2026-02-10_council-regular-meeting.md|6,3,,"An implied motion to approve Resolution 2026-RDA-02-10-1, as currently constituted,                      has been made by council rule. Melissa McNalley, Redevelopment Director, presented."
409,Council|s|meeting_minutes/minutes/2026/2026-03-09/2026-03-10_council-regular-meeting.md|4,1,,"An implied motion to approve Ordinance 2026-10, as currently constituted, has been                      made by council rule. Dustin Wright, City Planner, explained that the property was currently zoned Planned Industrial Commercial and that the overlay request would allow development of a new data center on the site, replacing an existing structure."
410,RDA|s|meeting_minutes/minutes/2026/2026-05-11/2026-05-12_council-regular-meeting.md|5,3,,"An implied motion to approve Resolution 2026-RDA-05-12-1, as currently constituted,                      has been made by council rule. Ms."
411,PlanningCommission|s|pmn_backfill/roa/2020-01-08_pc-roa.md|2,2,,"* Item 2 Provo City Public Works Dept. requests a General Plan Amendment to correct language in Area 5 of the Annexation Policy Map to replace ""approximately 5,200 feet"" with ""approximately 4,876 feet"" as an existing water pressure zone. North Timpview Neighborhood. Robert Mills (801) 852-6407 rmills@provo.org PLGPA20190410"
412,PlanningCommission|s|pmn_backfill/roa/2020-01-22_pc-roa.md|2,2,,"*Item 2 Bob Jones is requesting a General Plan Amendment to change the land use designation in the Provo City General Plan from ""Agricultural"" to ""Residential"" within Sections 7 & 18 of T6S R3E, SLM (approximately between 300- 1000 E, and 4800-6000 North) North Timpview Neighborhood. Brian Maxfield (801) 852-6429. PLGPA20190352"
413,PlanningCommission|s|pmn_backfill/roa/2020-03-25_pc-roa.md|2,2,,"*ITEM 4 Rob Slater requests a Zone Change from Residential Conservation (RC) to Low Density Residential (LDR) to build three single-family residences on .34 acres, located at 164 S 400 W. Franklin Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20200041"
414,PlanningCommission|s|pmn_backfill/roa/2020-03-25_pc-roa.md|4,2,,"*ITEM 6 Daniel LaFontaine requests a Zone Change from R1.10 to Low Density Residential for 1.07 acres for a townhome development, located at 50 E 3900 N. Riverbottoms Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20190265"
415,PlanningCommission|s|pmn_backfill/roa/2020-04-22_pc-roa.md|3,2,,"*Item 6 The Community and Neighborhood Services Department requests an Ordinance Text Amendment to Provo City Code, Sections 14.27.020 and 14.27.080, relating to permitted uses and yard requirements of the M1 Light Manufacturing Zone, respectively. The request is to add the sale of combustible petroleum products as permitted uses and to add the sale of flammable petroleum products as a conditional use in the M1 Zone; as well as, allowing the Development Services Director to modify yard requirements in the M1 Zone. Citywide application. Robert Mills (801) 852-6407 rmills@provo.org PLOTA20200117"
416,PlanningCommission|s|pmn_backfill/roa/2020-05-13_pc-roa.md|1,2,,ITEM 1* Tom Uriona requests a Zone Change from R1.6A to General Commercial for property located at 852 N 500 W. North Park neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20200109
417,PlanningCommission|s|pmn_backfill/roa/2020-05-27_pc-roa.md|1,2,,"Item 1 QRVE Investments LLC requests a Conditional Use Permit for a private school, located at 890 E Quail Valley Drive in the Professional Office (PO) zone. Edgemont neighborhood. Dustin Wright (801) 852-6414 dwright@provo.org PLCUP20200119"
418,PlanningCommission|s|pmn_backfill/roa/2020-05-27_pc-roa.md|3,2,,Item 5* Chris Ensign requests a zone change from Residential Agricultural (RA) and A1.5 to R1.7 for property located at approximately 901 W 1560 S. Lakewood neighborhood. Brian Maxfield (801) 852-6429 bmaxfield@provo.org PLRZ20200079
419,PlanningCommission|s|pmn_backfill/roa/2020-06-24_pc-roa.md|2,2,,"*ITEM 2 Daniel La Fontaine requests a Zone Change from R1.10 to Low Density Residential for 1.07 acres for a townhome development, located at 50 E 3900 N. Riverbottoms Neighborhood. Aaron Ardmore (801) 852- 6404 aardmore@provo.org PLRZ20190265"
420,PlanningCommission|s|pmn_backfill/roa/2020-08-12_pc-roa.md|3,2,,"Item 3* Jeffrey Rands requests a Zone Change from Residential Conservation (RC) to Very Low Density Residential (VLDR) to subdivide the lot to create one 5,000 sf, single-family lot, located at 189 S 500 W. Franklin Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLRZ20200124"
421,PlanningCommission|s|pmn_backfill/roa/2020-08-12_pc-roa.md|4,2,,"Item 4 Jeffrey Rands requests Concept Plan approval for a two-lot, residential subdivision in the Very Low Density Residential (VLDR) zone, located at 189 S 500 W. Franklin Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLCP20200184"
422,PlanningCommission|s|pmn_backfill/roa/2020-08-12_pc-roa.md|5,2,,"Item 5* Robert Sunderlage requests a Zone Change from A1.5 to R1.7 to allow for a 40-lot, single-family subdivision for property located at approximately 1164 S 1600 W. Sunset Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLRZ20180029"
423,PlanningCommission|s|pmn_backfill/roa/2020-08-26_pc-roa.md|1,2,,"*ITEM 1 Paul Washburn requests a General Plan amendment from Commercial to Residential for the Super 8 Motel, located at 1555 N Canyon Road in the General Commercial (CG) zone. Carterville Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLGPA20200062"
424,PlanningCommission|s|pmn_backfill/roa/2020-08-26_pc-roa.md|2,2,,"*ITEM 2 Paul Washburn requests a Zone Change from General Commercial (CG) to Campus Mixed Use (CMU) for the Super 8 Motel, located at 1555 N Canyon Road. Carterville Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20200085"
425,PlanningCommission|s|pmn_backfill/roa/2020-08-26_pc-roa.md|4,2,,"*ITEM 4 Robert Steele requests a Zone Change from A1.1 to R1.10 for 3.75 acres of land, located at approximately 1487 W 990 S. Sunset Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20200209"
426,PlanningCommission|s|pmn_backfill/roa/2020-08-26_pc-roa.md|5,2,,"ITEM 5 Robert Steele requests Preliminary Subdivision approval for a one-lot subdivision in a proposed R1.10 zone, located at approximately 1487 W 990 S. Sunset Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLPSUB20200210"
427,PlanningCommission|s|pmn_backfill/roa/2020-09-09_pc-roa.md|4,2,,"ITEM 4 Dudley and Associates requests Concept Plan approval for a 27-lot, single-family subdivision in a proposed R1.10 zone, located at approximately 430 E 3950 N. North Timpview Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLCP20200223"
428,PlanningCommission|s|pmn_backfill/roa/2020-09-09_pc-roa.md|5,2,,"*ITEM 5 The Development Services Dept. requests a Zone Change from Neighborhood Shopping Center (SC2) to Medium Density Residential for approximately 11 acres, located at 1920 W Center Street. Fort Utah Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLRZ20200282"
429,PlanningCommission|s|pmn_backfill/roa/2020-09-23_pc-roa.md|2,2,,*Item 2 Reid Family Limited Partnership requests a Zone Change from Residential Agricultural (RA) to General Commercial (CG) for approximately .5 acres located at 2022 W Center Street. Fort Utah Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLRZ20200275
430,PlanningCommission|s|pmn_backfill/roa/2020-09-23_pc-roa.md|3,2,,"*Item 3 Jeffrey Rands requests a Zone Change from Residential Conservation (RC) to Very Low Density Residential (VLDR) to subdivide the lot to create one 5,000 sf, single-family lot, located at 189 S 500 W. Franklin Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLRZ20200124"
431,PlanningCommission|s|pmn_backfill/roa/2020-09-23_pc-roa.md|4,2,,"Item 4 Jeffrey Rands requests Concept Plan approval for a two-lot, residential subdivision in the Very Low Density Residential (VLDR) zone, located at 189 S 500 W. Franklin Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLCP20200184"
432,PlanningCommission|s|pmn_backfill/roa/2020-10-14_pc-roa.md|1,2,,"*ITEM 1 D. R. Horton, Inc. requests a Zone Change from A1.20 to the Low Density Residential (LDR) zone for approximately 18 acres, located at 1920 S 500 W. Lakewood Neighborhood. Aaron Ardmore (801) 852- 6404 aardmore@provo.org PLRZ20190182"
433,PlanningCommission|s|pmn_backfill/roa/2020-10-14_pc-roa.md|3,2,,"ITEM 3 Dudley and Associates requests Concept Plan approval for a 27-lot, single-family subdivision in a proposed R1.10 zone, located at approximately 430 E 3950 N. North Timpview Neighborhood. Aaron Ardmore (801) 852-6404 aardmore@provo.org PLCP20200223"
434,PlanningCommission|s|pmn_backfill/roa/2020-10-14_pc-roa.md|5,2,,"Item 5* Jodi Hoffman requests a zone change from the Agricultural (A1.5) and One-Family Residential (R1.6) Zones to Community Shopping Center (SC2) Zone, located at 1724 S State Street to allow the charter school to be used as a preschool and a recreational use. Spring Creek Neighborhood. Brandon Larsen (801) 852-6408 jblarsen@provo.org PLRZ20190426"
