motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1653,209,3,5,that we forward a recommendation to the Midvale City Council to approve the 17-Lot Preliminary Subdivision Plat for 532-568 E Fort Union Blvd with the findings and conditions of approval recommended in the staff report,Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,310,name,medium,15,3,1,minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,minutes
1654,209,3,6,to close the public hearing,Public Hearing Action,4-0 Pass,Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,1,minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,minutes
1655,209,3,7,that we approve a conditional use permit for the flag lot and proposed twin homes and forward a recommendation to the Midvale City Council to approve the Mid 6 Twin Homes Preliminary Plat at 7039/7045 S 300 E with the findings and conditions of approval in the Staff Report,Land-Use/Zoning,4-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,311,singleton,high,8,15,1,minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,minutes
1656,209,3,8,to close the public hearing,Public Hearing Action,4-0 Pass,Pass,pc_final_action,,procedural,keyword,medium,,,,15,29,1,minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,minutes
1657,209,3,9,that we forward a recommendation to the City Council to deny the proposed text amendment modifying open space standards for master planned developments in the RM-12 zone,Land-Use/Zoning,4-0 Pass,Pass,pc_recommendation,Negative,deny,keyword,high,312,singleton,high,15,8,1,minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md,minutes
1658,210,3,1,"to approve the minutes of March 24, 2021",Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,27,1,minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,minutes
1659,210,3,2,to close the public hearing,Public Hearing Action,4-0 Pass,Pass,pc_final_action,,procedural,keyword,medium,,,,27,1,1,minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,minutes
1660,210,3,3,"we forward a recommendation to the Midvale City Council to approve rezoning of 24-52 W Center St and 7710S State St from Transit-Oriented Development to Transit-Oriented Development Overlay with the following findings: 1. The proposed rezoning is consistent with the goals of the 2016 Midvale City General Plan, including the 2019 Housing Plan, and 2. The land and its surrounding environs have changed to such a degree that it is in the public interest to encourage redevelopment and recognize | the changed character of the area",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,313,singleton,high,27,8,1,minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,minutes
1661,210,3,4,we approve the Conditional Use Permit and Preliminary Site Plan for the 248-unit mixed-use development at 24-52 W Center St and 7710 S State St with the findings and conditions of approval recommended in the staff report,Land-Use/Zoning,4-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,281,name,medium,27,1,1,minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,minutes
1662,210,3,5,to close the public hearing,Public Hearing Action,4-0 Pass,Pass,pc_final_action,,procedural,keyword,medium,,,,1,8,1,minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,minutes
1663,210,3,6,that we approve the rezoning of 7037 S High Tech Dr. to the Clean Industrial zone,Land-Use/Zoning,3-0 Pass,Pass,pc_final_action,,approve,keyword,high,314,singleton,high,8,1,1,minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md,minutes
1664,211,3,1,that Commissioner Smallwood be nominated Chair Pro Tem,Other,4-0 Pass,Pass,pc_final_action,,,unclassified,low,,,,8,15,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1665,211,3,2,"to table the minutes of April 14, 2021 and April 28, 2021 until next meeting",Procedural/Administrative,2-0 Pass,Pass,pc_final_action,,table,keyword,high,,,,8,15,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1666,211,3,3,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,3,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1667,211,3,4,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1E Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,315,singleton,high,15,3,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1668,211,3,5,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1669,211,3,6,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1F Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,316,singleton,high,15,9,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1670,211,3,7,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1671,211,3,8,"we adopt the findings and conditions of | approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1G Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,317,singleton,high,8,15,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1672,211,3,9,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1F Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,318,singleton,high,15,9,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1673,211,3,10,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1674,211,3,11,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1G Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,319,singleton,high,8,15,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1675,211,3,12,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1676,211,3,13,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1H Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,320,singleton,high,3,15,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1677,211,3,14,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1678,211,3,15,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 11 Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,321,singleton,high,15,8,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1679,211,3,16,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,3,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1680,211,3,17,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1J Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,322,singleton,high,8,15,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1681,211,3,18,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1682,211,3,19,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1K Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,323,singleton,high,15,3,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1683,211,3,20,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,3,15,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1684,211,3,21,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1L Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,324,singleton,high,15,3,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1685,211,3,22,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1686,211,3,23,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1M Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,325,singleton,high,15,8,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1687,211,3,24,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1688,211,3,25,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1N Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,326,singleton,high,3,15,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1689,211,3,26,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,3,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1690,211,3,27,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1P Condominium Plat with conditions. The motion was PLANNING AND ZONING COMMISSION MAY 26, 2021 SECONDED by Commissioner Erickson",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,327,singleton,high,8,15,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1691,211,3,28,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1692,211,3,29,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1Q Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,328,singleton,high,15,3,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1693,211,3,30,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1694,211,3,31,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1R Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,329,singleton,high,15,3,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1695,211,3,32,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,8,0,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1696,211,3,33,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1S Condominium Plat with conditions",Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,330,singleton,high,3,8,1,minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md,minutes
1697,212,3,1,"to approve the minutes of April 14, 2021, without summary, April 28, 2021, without summary and May 29, 2021, without summary",Procedural/Administrative,4-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,29,15,1,minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,minutes
1698,212,3,2,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,8,28,0,minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,minutes
1699,212,3,3,"we adopt the findings and conditions of approval presented in the Staff Report, approving the Small Scale Master Plan and recommending the City Council approve the Preliminary Subdivision Plat for The Mill Phase 1 project with conditions",Land-Use/Zoning,4-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,280,name,medium,8,27,1,minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,minutes
1700,212,3,4,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,27,30,0,minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,minutes
1701,212,3,5,"we adopt the findings and conditions of approval presented in the Staff Report, approving a conditional use permit for a duplex at 500 E Fort Union Blvd with conditions",Land-Use/Zoning,4-0 Pass,Pass,pc_final_action,,approve,keyword,high,331,singleton,high,27,15,1,minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,minutes
1702,212,3,6,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,27,11,0,minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,minutes
1703,212,3,7,"we adopt the findings and conditions of approval presented in the Staff Report, approving the Small Scale Master Plan amendment for 7013 S River Gate Dr with conditions",Land-Use/Zoning,4-0 Pass,Pass,pc_final_action,,approve,keyword,high,280,name,medium,27,15,1,minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,minutes
1704,212,3,8,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,8,28,0,minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,minutes
1705,212,3,9,"I move that we forward a recommendation to the Midvale City Council to approve the 2-lot PLANNING AND ZONING COMMISSION JUNE 9, 2021 preliminary plat for the Fort Union Commercial, Lot 15 Amended Subdivision at 7210 S Union Park Ave with the findings and conditions of approval presented in the Staff Report",Land-Use/Zoning,4-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,332,name,medium,27,29,1,minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md,minutes
1706,213,3,1,"to approve the minutes of June 9, 2021",Procedural/Administrative,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,high,,,,29,4,0,minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md,minutes
1707,213,3,2,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,29,4,0,minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md,minutes
1708,213,3,3,that we forward a recommendation to the City Council to adopt the proposed text amendment to modify public notice requirements in the City's zoning ordinance,Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,333,singleton,high,29,3,1,minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md,minutes
1709,213,3,4,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,3,30,0,minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md,minutes
1710,213,3,5,that we forward a recommendation to the City Council to adopt the proposed text amendment to modify development standards in the Jordan Bluffs Subareas 1-3 Development Zone,Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,334,singleton,high,3,29,1,minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md,minutes
1711,214,3,1,"to approve the minutes of June 23, 2021, with the following amendment, e Page 4, change the name from Commissioner Smallwood to Commissioner Benson",Procedural/Administrative,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,high,,,,27,2,0,minutes/2021/2021-07-12/2021-07-14_planning-commission-regular-meeting.md,minutes
1712,214,3,2,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,27,11,0,minutes/2021/2021-07-12/2021-07-14_planning-commission-regular-meeting.md,minutes
1713,214,3,3,"that we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the Final Subdivision Plat for the Allred Subdivision at 7417 South 410 East with conditions",Land-Use/Zoning,4-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,335,singleton,high,27,29,1,minutes/2021/2021-07-12/2021-07-14_planning-commission-regular-meeting.md,minutes
1714,214,3,4,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,27,17,0,minutes/2021/2021-07-12/2021-07-14_planning-commission-regular-meeting.md,minutes
1715,214,3,5,"that we forward a recommendation to adopt the Mid-Valley Active Transportation Plan to the City Council as presented.”. Vice Chair Anderson called for a roll call vote. The vote was as follows: Vice Chair Anderson Yes Commissioner Costello Yes Commissioner Snow Yes Commissioner Smallwood Yes The Motion Passed Unanimously. 28 ok ok STAFF UPDATE 4. Upcoming Meetings & Projects Mr. Murphy stated this would be his final Planning Commission meeting as he has accepted a position as a planning director in Astoria, Oregon. He added that July 26"" is his last day and that due to the upcoming holiday and",Ceremonial,4-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,8,,1,minutes/2021/2021-07-12/2021-07-14_planning-commission-regular-meeting.md,minutes
1716,215,3,1,"to approve the minutes of July 14, 2021",Procedural/Administrative,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,high,,,,8,28,0,minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,minutes
1717,215,3,2,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,27,2,0,minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,minutes
1718,215,3,3,that we approve the conditional use permit for a monument sign at 8283 S Main St as presented in the Staff Report with the following condition: 1. The applicant will obtain a building permit for the monument sign as submitted as part of the application for this Conditional Use Permit,Land-Use/Zoning,3-0 Pass,Pass,pc_final_action,,approve,keyword,high,336,singleton,high,27,8,1,minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,minutes
1719,215,3,4,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,27,11,0,minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,minutes
1720,215,3,5,that we approve a conditional use permit for the flag lot and forward a recommendation to the Midvale City Council to approve the Carroll Cove Subdivision Plat at 90 E 6790 S with the findings and conditions of approval in the Staff Report,Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,337,name,medium,8,27,1,minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,minutes
1721,215,3,6,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,27,11,0,minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,minutes
1722,215,3,7,that we forward a recommendation to the Midvale City Council to approve the 5-lot preliminary plat for the 51 Alabama Plat “A” Subdivision at 51 Alabama Drive with the findings and conditions of approval presented in the Staff Report,Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,338,singleton,high,27,8,1,minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,minutes
1723,215,3,8,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,27,11,0,minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,minutes
1724,215,3,9,"that we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary subdivision plat for the Jordan Bluffs Condos Phase 2 Subdivision with conditions",Land-Use/Zoning,4-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,339,name,medium,1,29,1,minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md,minutes
1725,216,3,1,"to approve the minutes of August 11, 2021",Procedural/Administrative,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,high,,,,1,17,0,minutes/2021/2021-08-23/2021-08-25_planning-commission-regular-meeting.md,minutes
1726,216,3,2,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,1,4,0,minutes/2021/2021-08-23/2021-08-25_planning-commission-regular-meeting.md,minutes
1727,216,3,3,that we forward a recommendation to the City Council to approve the proposed amendments to ADU language in the affected zones as presented,Ceremonial,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,1,15,1,minutes/2021/2021-08-23/2021-08-25_planning-commission-regular-meeting.md,minutes
1728,217,3,1,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,27,11,0,minutes/2021/2021-09-13/2021-09-15_planning-commission-regular-meeting.md,minutes
1729,217,3,2,that we forward a recommendation to the City Council to approve the proposed amendments to ADU language in the affected zones as presented,Ceremonial,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,27,15,1,minutes/2021/2021-09-13/2021-09-15_planning-commission-regular-meeting.md,minutes
1730,217,3,3,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,27,11,0,minutes/2021/2021-09-13/2021-09-15_planning-commission-regular-meeting.md,minutes
1731,217,3,4,that we table the amended conditional use permit for the proposed twin homes subdivision located at 447-459 E 7500 S until the time in which the applicant can be present,Land-Use/Zoning,3-0 Pass,Pass,pc_final_action,,table,keyword,high,340,singleton,high,8,27,1,minutes/2021/2021-09-13/2021-09-15_planning-commission-regular-meeting.md,minutes
1732,218,3,1,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,1,17,0,minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,minutes
1733,218,3,2,that we approve the amended conditional use permit for the proposed twin homes subdivision located at 447-459 E 7500 S with the findings and conditions presented in the Staff Report,Land-Use/Zoning,3-0 Pass,Pass,pc_final_action,,approve,keyword,high,341,singleton,high,15,1,1,minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,minutes
1734,218,3,3,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,15,2,0,minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,minutes
1735,218,3,4,that we approve with conditions the Conditional Use Permit for a duplex located at 135 E 6980 S consistent with the findings and conditions noted in the staff report,Land-Use/Zoning,3-0 Pass,Pass,pc_final_action,,approve,keyword,high,342,singleton,high,1,3,1,minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,minutes
1736,218,3,5,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,1,17,0,minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,minutes
1737,218,3,6,that we approve with conditions the Conditional Use Permit for a duplex located at 7104 S 300 E consistent with the findings and conditions noted in the staff report,Land-Use/Zoning,3-0 Pass,Pass,pc_final_action,,approve,keyword,high,343,singleton,high,3,15,1,minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,minutes
1738,218,3,7,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,29,2,0,minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,minutes
1739,218,3,8,that we approve with conditions the Conditional Use Permit for a duplex located at 7591 Birch St consistent with the findings and conditions noted in the staff report,Land-Use/Zoning,4-0 Pass,Pass,pc_final_action,,approve,keyword,high,344,singleton,high,15,1,1,minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,minutes
1740,218,3,9,"that we add an agenda item to the November 10, 2021 Planning Commission meeting to discuss public engagement efforts to provide education and information on the roles and responsibility of the Planning Commission",Other,4-0 Pass,Pass,pc_final_action,,,unclassified,low,,,,15,29,1,minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md,minutes
1741,219,3,1,"to approve the minutes of October 13, 2021, with the following amendment, • Item 6: Edit “hear” to “hearing” The motion was seconded by Commissioner Costello with all voting in favor. *** PUBLIC HEARINGS 1. Bruce McMullin, representing New Starr LLC, requests Minor Subdivision approval to subdivide a duplex located at 495-497 Acoma Rd in the Single Family Residential/Duplex Overlay (SF-1/DO) zone. (21-004; Elizabeth Arnold) Ms. Elizabeth Arnold stated that the applicant, Bruce McMullin, is requesting approval for minor subdivision to subdivide a duplex located at 495-497 Acoma Rd in the SF-1/D",Land-Use/Zoning,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,high,345,name,medium,3,11,0,minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,minutes
1742,219,3,2,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,8,4,0,minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,minutes
1743,219,3,3,we recommend approval of the Minor Subdivision located at 495-497 Acoma Rd consistent with the findings noted in the staff report,Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,345,name,medium,8,1,1,minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,minutes
1744,219,3,4,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,1,11,0,minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,minutes
1745,219,3,5,that we recommend approval of the Minor Subdivision located at 7531 S Birch St consistent with the findings noted in the staff report,Land-Use/Zoning,3-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,345,name,medium,1,3,1,minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,minutes
1746,219,3,6,to close the public hearing,Public Hearing Action,Recorded (voice vote),Pass,pc_final_action,,procedural,keyword,medium,,,,3,2,0,minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,minutes
1747,219,3,7,that we approve with conditions the Conditional Use Permit for a vehicle repair business located at 622 W 7250 S consistent with the findings and conditions noted in the staff report,Land-Use/Zoning,3-0 Pass,Pass,pc_final_action,,approve,keyword,high,346,singleton,high,3,8,1,minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md,minutes
