application_id,app_key,body_id,name,rep_title
303,PlanningCommission|s|minutes/2020/2020-10-12/2020-10-14_planning-commission-regular-meeting.md|8,3,,"that, we forward a recommendation to the City Council to adopt the proposed text amendment to the State Street zone"
304,PlanningCommission|s|minutes/2020/2020-12-07/2020-12-09_planning-commission-regular-meeting.md|2,3,,we approve the request for a conditional use permit and preliminary site plan for a 37-unit multifamily residential project at 8018 S Main Street and adopt the conditions of approval presented in the Staff Report
305,PlanningCommission|vunder amended subdivision,3,Vunder Amended Subdivision,to approve a conditional use permit for the proposed twin homes and forward a recommendation to the Midvale City Council to approve the Vunder Amended Subdivision Preliminary Plat at 287 & 293 E 6790 S with the findings and conditions of approval in the Staff Report
306,PlanningCommission|s|minutes/2021/2021-01-11/2021-01-13_planning-commission-regular-meeting.md|8,3,,"we adopt the findings and conditions of approval presented in the Staff Report, approving a conditional use permit for a duplex conversion at 485 E Rena Ave with conditions"
307,PlanningCommission|s|minutes/2021/2021-02-08/2021-02-10_planning-commission-special-meeting.md|6,3,,we forward a recommendation to the City Council to adopt the proposed text amendment to the Single Family Residential (SF-1 and SF-2) zones
308,PlanningCommission|s|minutes/2021/2021-02-22/2021-02-24_planning-commission-special-meeting.md|3,3,,we forward a recommendation to the Midvale City Council to approve rezoning of 460 West Oak Street from the Single Family Residential Zone to the Single Family Residential Zone with Public Facilities Overlay based on the following findings: 1. The proposed rezoning is consistent with the goals of the 2016 Midvale City General Plan. Ze The proposed rezoning is necessary to provide land for a community need that was not anticipated at the time of adoption of the General Plan. 2s There is a demonstrated need for the public facility within the community at large and it is not contrary to the publi
309,PlanningCommission|s|minutes/2021/2021-02-22/2021-02-24_planning-commission-special-meeting.md|5,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1C Condominium with conditions"
310,PlanningCommission|s|minutes/2021/2021-02-22/2021-02-24_planning-commission-special-meeting.md|7,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1D Condominium with conditions"
311,PlanningCommission|s|minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md|3,3,,"that we forward a recommendation to the Midvale City Council to approve rezoning of 532, 544, and 562 E Fort Union Blvd from Single Family Residential with Duplex and 7200 South Overlays to the Mixed Use Zone with 7200 Overlay with the following findings: 1. The proposed rezoning is consistent with the goals of the 2016 Midvale City General Plan, including the 2019 Housing Plan, and 2. The land and its surrounding environs have changed to such a degree that it is in the public interest to encourage redevelopment and recognize the changed character of the area"
312,PlanningCommission|lot preliminary subdivision,3,Lot Preliminary Subdivision,that we forward a recommendation to the Midvale City Council to approve the 17-Lot Preliminary Subdivision Plat for 532-568 E Fort Union Blvd with the findings and conditions of approval recommended in the staff report
313,PlanningCommission|s|minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md|7,3,,that we approve a conditional use permit for the flag lot and proposed twin homes and forward a recommendation to the Midvale City Council to approve the Mid 6 Twin Homes Preliminary Plat at 7039/7045 S 300 E with the findings and conditions of approval in the Staff Report
314,PlanningCommission|s|minutes/2021/2021-03-22/2021-03-24_planning-commission-regular-meeting.md|9,3,,that we forward a recommendation to the City Council to deny the proposed text amendment modifying open space standards for master planned developments in the RM-12 zone
315,PlanningCommission|s|minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md|3,3,,"we forward a recommendation to the Midvale City Council to approve rezoning of 24-52 W Center St and 7710S State St from Transit-Oriented Development to Transit-Oriented Development Overlay with the following findings: 1. The proposed rezoning is consistent with the goals of the 2016 Midvale City General Plan, including the 2019 Housing Plan, and 2. The land and its surrounding environs have changed to such a degree that it is in the public interest to encourage redevelopment and recognize | the changed character of the area"
316,PlanningCommission|s|minutes/2021/2021-04-12/2021-04-14_planning-commission-regular-meeting.md|6,3,,that we approve the rezoning of 7037 S High Tech Dr. to the Clean Industrial zone
317,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|4,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1E Condominium Plat with conditions"
318,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|6,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1F Condominium Plat with conditions"
319,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|8,3,,"we adopt the findings and conditions of | approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1G Condominium Plat with conditions"
320,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|9,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1F Condominium Plat with conditions"
321,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|11,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1G Condominium Plat with conditions"
322,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|13,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1H Condominium Plat with conditions"
323,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|15,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 11 Condominium Plat with conditions"
324,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|17,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1J Condominium Plat with conditions"
325,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|19,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1K Condominium Plat with conditions"
326,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|21,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1L Condominium Plat with conditions"
327,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|23,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1M Condominium Plat with conditions"
328,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|25,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1N Condominium Plat with conditions"
329,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|27,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1P Condominium Plat with conditions. The motion was PLANNING AND ZONING COMMISSION MAY 26, 2021 SECONDED by Commissioner Erickson"
330,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|29,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1Q Condominium Plat with conditions"
331,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|31,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1R Condominium Plat with conditions"
332,PlanningCommission|s|minutes/2021/2021-05-24/2021-05-26_planning-commission-special-meeting.md|33,3,,"we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary condominium plat for the Jordan Heights at View 78 Phase 1S Condominium Plat with conditions"
333,PlanningCommission|s|minutes/2021/2021-06-07/2021-06-09_planning-commission-regular-meeting.md|5,3,,"we adopt the findings and conditions of approval presented in the Staff Report, approving a conditional use permit for a duplex at 500 E Fort Union Blvd with conditions"
334,PlanningCommission|lot 15 amended subdivision,3,Lot 15 Amended Subdivision,"I move that we forward a recommendation to the Midvale City Council to approve the 2-lot PLANNING AND ZONING COMMISSION JUNE 9, 2021 preliminary plat for the Fort Union Commercial, Lot 15 Amended Subdivision at 7210 S Union Park Ave with the findings and conditions of approval presented in the Staff Report"
335,PlanningCommission|s|minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md|3,3,,that we forward a recommendation to the City Council to adopt the proposed text amendment to modify public notice requirements in the City's zoning ordinance
336,PlanningCommission|s|minutes/2021/2021-06-21/2021-06-23_planning-commission-special-meeting.md|5,3,,that we forward a recommendation to the City Council to adopt the proposed text amendment to modify development standards in the Jordan Bluffs Subareas 1-3 Development Zone
337,PlanningCommission|s|minutes/2021/2021-07-12/2021-07-14_planning-commission-regular-meeting.md|3,3,,"that we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the Final Subdivision Plat for the Allred Subdivision at 7417 South 410 East with conditions"
338,PlanningCommission|s|minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md|3,3,,that we approve the conditional use permit for a monument sign at 8283 S Main St as presented in the Staff Report with the following condition: 1. The applicant will obtain a building permit for the monument sign as submitted as part of the application for this Conditional Use Permit
339,PlanningCommission|carroll cove subdivision,3,Carroll Cove Subdivision,that we approve a conditional use permit for the flag lot and forward a recommendation to the Midvale City Council to approve the Carroll Cove Subdivision Plat at 90 E 6790 S with the findings and conditions of approval in the Staff Report
340,PlanningCommission|s|minutes/2021/2021-08-09/2021-08-11_planning-commission-regular-meeting.md|7,3,,that we forward a recommendation to the Midvale City Council to approve the 5-lot preliminary plat for the 51 Alabama Plat “A” Subdivision at 51 Alabama Drive with the findings and conditions of approval presented in the Staff Report
341,PlanningCommission|jordan bluffs condos phase 2 subdivision,3,Jordan Bluffs Condos Phase 2 Subdivision,"that we adopt the findings and conditions of approval presented in the Staff Report, recommending the City Council approve the preliminary subdivision plat for the Jordan Bluffs Condos Phase 2 Subdivision with conditions"
342,PlanningCommission|s|minutes/2021/2021-09-13/2021-09-15_planning-commission-regular-meeting.md|4,3,,that we table the amended conditional use permit for the proposed twin homes subdivision located at 447-459 E 7500 S until the time in which the applicant can be present
343,PlanningCommission|s|minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md|2,3,,that we approve the amended conditional use permit for the proposed twin homes subdivision located at 447-459 E 7500 S with the findings and conditions presented in the Staff Report
344,PlanningCommission|s|minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md|4,3,,that we approve with conditions the Conditional Use Permit for a duplex located at 135 E 6980 S consistent with the findings and conditions noted in the staff report
345,PlanningCommission|s|minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md|6,3,,that we approve with conditions the Conditional Use Permit for a duplex located at 7104 S 300 E consistent with the findings and conditions noted in the staff report
346,PlanningCommission|s|minutes/2021/2021-10-11/2021-10-13_planning-commission-regular-meeting.md|8,3,,that we approve with conditions the Conditional Use Permit for a duplex located at 7591 Birch St consistent with the findings and conditions noted in the staff report
347,PlanningCommission|minor subdivision,3,Minor Subdivision,"to approve the minutes of October 13, 2021, with the following amendment, • Item 6: Edit “hear” to “hearing” The motion was seconded by Commissioner Costello with all voting in favor. *** PUBLIC HEARINGS 1. Bruce McMullin, representing New Starr LLC, requests Minor Subdivision approval to subdivide a duplex located at 495-497 Acoma Rd in the Single Family Residential/Duplex Overlay (SF-1/DO) zone. (21-004; Elizabeth Arnold) Ms. Elizabeth Arnold stated that the applicant, Bruce McMullin, is requesting approval for minor subdivision to subdivide a duplex located at 495-497 Acoma Rd in the SF-1/D"
348,PlanningCommission|s|minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md|7,3,,that we approve with conditions the Conditional Use Permit for a vehicle repair business located at 622 W 7250 S consistent with the findings and conditions noted in the staff report
349,PlanningCommission|s|minutes/2021/2021-11-08/2021-11-10_planning-commission-regular-meeting.md|9,3,,that we recommend approval of the request to amend Chapter 17-7-10.11 relating to landscape setbacks/build-to lines of the Midvale City Municipal Code with the finding noted in the staff report
350,PlanningCommission|s|minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md|4,3,,"to approve the Consent Agenda, adopting the 2022 Planning Commission meeting dates; the motion was seconded by Commissioner Snow. A roll call vote was taken. The vote was as follows: Commissioner Smallwood Yes Commissioner Snow Yes Commissioner Anderson Yes Commissioner Costello Yes Commissioner Benson Yes The Motion Passed Unanimously. PUBLIC HEARINGS 1. Aaron Trejo/Pure Auto Sales requests Conditional Use Permit approval for vehicle sales located at 7554 South State Street in the State Street Commercial (SSC) zone. (21-014; Adam Olsen). Mr. Olsen stated that the applicant requests conditiona"
351,PlanningCommission|s|minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md|6,3,,that we approve the Conditional Use Permit for a vehicle sales business located at 7554 S State St with the findings and condition noted in the staff report
352,PlanningCommission|s|minutes/2022/2022-01-10/2022-01-12_planning-commission-regular-meeting.md|10,3,,that that we forward a recommendation to the City Council to adopt the proposed text amendment to update Title 17 Zoning to address amendments required by HB 1003.”
353,PlanningCommission|s|minutes/2022/2022-01-24/2022-01-26_planning-commission-regular-meeting.md|1,3,,"to approve the minutes of January 12, 2022; the motion was seconded by Commissioner Tippetts with all voting in favor. *** Commissioner Erickson joined the meeting virtually at 6:10 p.m. PUBLIC HEARINGS 1. Chad Jones, representing Marcus Lonardo, requests Rezone approval for a property located at 160 East 7200 South from Single Family Residential/Duplex Overlay/7200 South Overlay (SF-1/DO/7200 S) to Mixed Use/7200 South Overlay (MU/7200 S) (Adam Olsen) Mr. Olsen stated that the applicant is requesting rezone approval for a property located at 160 East 7200 South from Single Family Residential/"
354,PlanningCommission|s|minutes/2022/2022-01-24/2022-01-26_planning-commission-regular-meeting.md|4,3,,that we recommend denial of the Rezone located at 160 E 7200 S consistent with the findings noted in the staff report
355,PlanningCommission|rezone,3,Rezone,that we recommend approval of the Rezone located at 1122 E Fort Union Blvd consistent with the findings and condition included in the staff report
356,PlanningCommission|s|minutes/2022/2022-01-24/2022-01-26_planning-commission-regular-meeting.md|8,3,,"that we recommend approval of the request to amend Chapters 17-7-1.4.A.2(a), 17-7-2.4.A.2(a), 17-7-3.4.A.2(a), and 17-7-4.4.A.2(a) relating to projections into side yard setbacks of the Midvale City Municipal Code with the finding noted in the staff report"
357,PlanningCommission|carlsen subdivision,3,Carlsen Subdivision,that we recommend approval of the final plat for the Carlsen Subdivision and Conditional Use as a Flag Lot located at 6871 S 185 E in the Single Family Residential/Duplex Overlay (SF-1/DO) zone with the findings noted in the staff report and with the following condition: • Installing a privacy fence that separates lot 1 and lot 2
358,PlanningCommission|s|minutes/2022/2022-02-07/2022-02-09_planning-commission-regular-meeting.md|7,3,,that we approve the Conditional Use Permit located at 1122 E Fort Union Blvd consistent with the findings included in the staff report
359,PlanningCommission|west main subdivision,3,West Main Subdivision,that we recommend approval of the Final Plat for the West Main Subdivision located at 7598 South Main Street in the Main Street Form-Based Code (MS-FBC) zone with the findings noted in the staff report
360,PlanningCommission|s|minutes/2022/2022-04-11/2022-04-13_planning-commission-regular-meeting.md|3,3,,"that we approve the amended conditional use permit to allow an eight-foot-tall fence located at 935 East South Union Ave, between the North Union Apartments and the Johnson property, with the findings noted in the staff report"
361,PlanningCommission|s|minutes/2022/2022-04-25/2022-04-27_planning-commission-regular-meeting.md|1,3,,"to approve the minutes of April 13, 2022. The motion was passed with all voting in favor. *** PUBLIC HEARINGS 1. Darren Nate, representing Ryker Development, LLC requests a partial right-of-way vacation, Preliminary Subdivision, and Conditional Use approval for a project located at approximately 100 W. Center, in the TOD (Transit Oriented Development) zone, to allow for a 26-unit townhome project. Mr. Olsen stated that the public hearing was noticed to begin at 7:00 pm and has asked that the Commission proceed with item two as well as the discussion item and then proceed with public hearing it"
362,PlanningCommission|s|minutes/2022/2022-04-25/2022-04-27_planning-commission-regular-meeting.md|3,3,,that we recommend approval of the request to amend Section 17-7-1.4 of the Midvale City Municipal Code to decrease the rear setback in the Single-Family Residential Zone (SF-1) from 25 to 15 feet
363,PlanningCommission|s|minutes/2022/2022-04-25/2022-04-27_planning-commission-regular-meeting.md|4,3,,"that we recommend denial of the request to amend Section 17-7-1.4 of the Midvale City Municipal Code to decrease the rear setback in the Single-Family Residential Zone (SF-1) from 25 to 15 feet. The Commission finds that the proposed text amendment would provide changes that would affect more residents than those currently affected by this request and find that it may not be in the best interest of the city. The PLANNING AND ZONING COMMISSION APRIL 27, 2022 motion was SECONDED by Commissioner Benson"
364,PlanningCommission|s|minutes/2022/2022-04-25/2022-04-27_planning-commission-regular-meeting.md|8,3,,that we approve the Preliminary Subdivision Plan located at 100 W. Center with the finding and conditions included in the staff report
365,PlanningCommission|s|minutes/2022/2022-04-25/2022-04-27_planning-commission-regular-meeting.md|9,3,,that we approve the Conditional Use Permit located at 100 W. Center with the finding and condition included in the staff report
366,PlanningCommission|conditional use permit for a duplex,3,Conditional Use Permit for a duplex,that we recommend approval of the Conditional Use Permit for a duplex located at 7169 S 150 E with the findings and conditions noted in the staff report
367,PlanningCommission|conditional use permit for an auto repair business,3,Conditional Use Permit for an auto repair business,that we recommend approval of the Conditional Use Permit for an auto repair business located at 7619 S State St with the findings noted in the staff report
368,PlanningCommission|conditional use permit for a daycare facility,3,Conditional Use Permit for a daycare facility,that we recommend approval of the Conditional Use Permit for a daycare facility located at 202 E Fort Union Blvd with the findings included in the staff report with the condition and proof that the gap/s fence be mended with photos and Code Enforcement inspection
369,PlanningCommission|conditional use permit for two duplexes,3,Conditional Use Permit for two duplexes,that we recommend approval of the Conditional Use Permit for two duplexes located at 6871 South 185 East and 6875 South 190 East in the Single Family Residential/Duplex Overlay (SF-1/DO) Zone with the finding noted in the staff report
370,PlanningCommission|s|minutes/2022/2022-08-08/2022-08-10_planning-commission-regular-meeting.md|5,3,,that we recommend approval of the Final Plat of Prestige Estates #2 Amending Lot 35 located at 481-483 East Acoma Road with the findings noted in the staff report
371,PlanningCommission|zone map amendment,3,Zone Map Amendment,that we recommend approval of a Zone Map Amendment located at 280 & 282 West 7200 South from the Clean Industrial Zone (CI) to the Transit-Oriented Development Overlay Zone (TODO) consistent with the findings noted in the staff report and would recommend Council’s consideration for a development agreement
372,PlanningCommission|s|minutes/2022/2022-09-26/2022-09-28_planning-commission-regular-meeting.md|3,3,,that we approve the Conditional Use Permit for a daycare facility located at 547 E Ft Union Blvd with the findings noted in the staff report
373,PlanningCommission|s|minutes/2022/2022-09-26/2022-09-28_planning-commission-regular-meeting.md|5,3,,that we recommend approval of the Final Subdivision located at 968 Casa Roja St with the findings and conditions and noted in the staff report
374,PlanningCommission|conditional use permit for a fence topped with razor wire,3,Conditional Use Permit for a fence topped with razor wire,that we recommend approval of the Conditional Use Permit for a fence topped with razor wire located at 631 W Commerce Park Dr with the findings noted in the staff report
375,PlanningCommission|s|minutes/2022/2022-10-10/2022-10-12_planning-commission-regular-meeting.md|3,3,,that we recommend approval of the Final Subdivision located at 655 W Center St with the findings noted in the staff report
376,PlanningCommission|lotus ember multifamily project,3,Lotus Ember Multifamily Project,"to approve the minutes of October 26, 2022. Vice Chair Anderson called for a voice vote. The motion was passed unanimously with all voting in favor. *** PUBLIC HEARINGS 1. Grant Wise requests a Conditional Use Permit approval for the Lotus Ember Multifamily Project located at 195 W 7200 S in the Transit-Oriented Development Overlay Zone (TODO). Grant Wise requests a Conditional Use Permit approval for a multifamily apartment project named Lotus Ember which will be located on an existing lot at 195 W 7200 S and consist of a four-story building with two levels of underground parking. The project"
377,PlanningCommission|conditional use permit for the lotus ember multifamily project,3,Conditional Use Permit for the Lotus Ember Multifamily Project,"that we recommend approval of the Conditional Use Permit for the Lotus Ember Multifamily Project located at 195 W 7200 S in the Transit-Oriented Development Overlay Zone (TODO), with the findings and conditions noted in the staff report"
378,PlanningCommission|conditional use permit for an expansion to the existing ihc building,3,Conditional Use Permit for an expansion to the existing IHC building,"that we recommend approval of the Conditional Use Permit for an expansion to the existing IHC building located at 7032 Bingham Junction Boulevard, with the findings noted in the staff report"
379,PlanningCommission|s|minutes/2023/2023-01-09/2023-01-11_planning-commission-regular-meeting.md|3,3,,that we recommend approval of the amendment to the housing element in the General Plan to include Strategy Q and a five-year implementation plan
380,PlanningCommission|s|minutes/2023/2023-01-23/2023-01-25_planning-commission-regular-meeting.md|3,3,,that we recommend approval of the Final Subdivision located at 653 W Third Ave with the findings and conditions and noted in the staff report
381,PlanningCommission|rezone for the midvale mills phase 3,3,Rezone for The Midvale Mills Phase 3,that we recommend approval of the Rezone for The Midvale Mills Phase 3 located at approximately 208-272 E 8000 S and 8082-8060 S 300 E consistent with the findings and conditions as noted in the staff report
382,PlanningCommission|amended large scale master plan,3,Amended Large Scale Master Plan,that we recommend approval of Amended Large Scale Master Plan for The Midvale Mills consistent with the findings and conditions as noted in the staff report and with the following conditions: 1. The rezone is approved by City Council. 2. The amended development agreement is approved by City Council
383,PlanningCommission|s|minutes/2023/2023-01-23/2023-01-25_planning-commission-regular-meeting.md|7,3,,that we approve the Amended Conditional Use Permit for The Midvale Mills project consistent with the findings and conditions as noted in the staff report and with the following conditions: 1. The rezone is approved by City Council. 2. The amended development agreement is approved by City Council
384,PlanningCommission|s|minutes/2023/2023-01-23/2023-01-25_planning-commission-regular-meeting.md|9,3,,that we recommend approval of the Preliminary Subdivision for The Midvale Mills Phase 2 and 3 consistent with the findings and conditions as noted in the staff report and the following conditions: 1. The rezone is approved by City Council. 2. The amended development agreement is approved by City Council.
385,PlanningCommission|conditional use permit for auto sales,3,Conditional Use Permit for auto sales,that we recommend approval of the Conditional Use Permit for auto sales located at 8228 S State St with the findings noted in the staff report
386,PlanningCommission|s|minutes/2023/2023-03-06/2023-03-08_planning-commission-regular-meeting.md|3,3,,"that we recommend denial of the request to amendment Midvale Municipal Code Section 17-7-1.4 regarding Development Standards in the SF-1 Zone, with the findings and conditions as noted in the staff report"
387,PlanningCommission|s|minutes/2023/2023-04-10/2023-04-12_planning-commission-regular-meeting.md|5,3,,that we recommend approval of the Final Subdivision located at 610 W 7th Ave with the findings and conditions included in the staff report
388,PlanningCommission|conditional use permit for a distribution business,3,Conditional Use Permit for a distribution business,"that we recommend approval of the Conditional Use Permit for a distribution business located at 6813 S State St PLANNING AND ZONING COMMISSION MAY 10, 2023. with the findings included in the staff report"
389,PlanningCommission|s|minutes/2023/2023-05-22/2023-05-24_planning-commission-regular-meeting.md|3,3,,that we recommend approval of the Final Subdivision located at 7433 S 410 E with the findings included in the staff report and the condition that a note be added on the plat indicating that the only structure that could be built on the lot is a twin-home
390,PlanningCommission|conditional use permit for a flag lot,3,Conditional Use Permit for a Flag Lot,that we recommend approval of the Conditional Use Permit for a Flag Lot located at 7390 S 700 E in the Single-Family Residential/Duplex Overlay Zone (SF-1/DO) with the findings included in the staff report
391,PlanningCommission|preliminary subdivision plat for wayne s place plat b amended,3,Preliminary Subdivision Plat for Wayne's Place Plat B Amended,that we recommend approval of the Preliminary Subdivision Plat for Wayne’s Place Plat B Amended located in the area of 7390 S 700 E with the findings included in the staff report
392,PlanningCommission|s|minutes/2023/2023-06-26/2023-06-28_planning-commission-regular-meeting.md|3,3,,that we recommend approval of the Final Subdivision located at 7422 S 410 E with the findings included in the staff report
393,PlanningCommission|s|minutes/2023/2023-06-26/2023-06-28_planning-commission-regular-meeting.md|5,3,,that we recommend approval of the Final Subdivision located at 847 W Center Street with the findings included in the staff report
394,PlanningCommission|conditional use permit for a flag lot to be,3,Conditional Use Permit for a Flag Lot to be,that we recommend approval of the Conditional Use Permit for a Flag Lot to be located at 220 E Greenwood Ave with the findings included in the staff report
395,PlanningCommission|final subdivision plat for a property,3,Final Subdivision Plat for a Property,that we recommend approval of the Final Subdivision Plat for a Property located at 220 E Greenwood Ave to be split into two lots with the findings included in the staff report
396,PlanningCommission|s|minutes/2023/2023-08-07/2023-08-09_planning-commission-regular-meeting.md|9,3,,that we deny the Conditional Use Permit for a residential development consisting of nine units located at 7240/7260 S 525 E in the Single-Family Residential Duplex Overlay Zone (SF-1 DO) with the findings included in the staff report
397,PlanningCommission|s|minutes/2023/2023-08-07/2023-08-09_planning-commission-regular-meeting.md|11,3,,that we deny the Preliminary Subdivision Plat for a residential development consisting of 9 units located at 7240/7260 S 525 E in the Single-Family Residential Duplex Overlay Zone (SF-1 DO) with the findings included in the staff report
398,PlanningCommission|s|minutes/2023/2023-10-30/2023-11-01_planning-commission-regular-meeting.md|3,3,,that we recommend approval of the amendment to the housing element in the General Plan to include Strategy Q and a five-year implementation plan
399,PlanningCommission|s|minutes/2023/2023-12-11/2023-12-13_planning-commission-regular-meeting.md|3,3,,"that we recommend approval of the Conditional Use Permit for a Vehicle Sales (Major) Business to be located at 7321 S State Street Suite #G, with the findings included in the staff report with the"
400,PlanningCommission|midvale center station area plan,3,Midvale Center Station Area Plan,that we recommend approval of the Midvale Ft. Union and Midvale Center Station Area Plan to the City Council
401,PlanningCommission|midvale bingham junction station area plan,3,Midvale Bingham Junction Station Area Plan,that we recommend approval to the City Council of the Midvale Bingham Junction Station Area Plan with the findings included in the staff report with the
402,PlanningCommission|s|minutes/2024/2024-01-22/2024-01-24_planning-commission-regular-meeting.md|5,3,,that we recommend approval of the Final Subdivision located at 641 W Third Ave with the findings included in the staff report
403,PlanningCommission|conditional use permit of a flag lot,3,Conditional Use Permit of a Flag Lot,that we recommend approval of the Conditional Use Permit of a Flag Lot located at 7240 S 525 E in the Single- Family Residential Zone (SF-1 DO) with the findings included in the staff report
404,PlanningCommission|final plat for the cottages at 7240,3,Final Plat for the Cottages at 7240,"that we recommend approval of the Final Plat for the Cottages at 7240, consisting of two lots, located at 7240 S 525 E in the Single-Family Residential Zone (SF-1 DO) with the findings included in the staff report"
405,PlanningCommission|s|minutes/2024/2024-02-26/2024-02-28_planning-commission-regular-meeting.md|3,3,,that we recommend approval e the Conditional Use Permit for a Vehicle Repair (Automobile Accessory Shop) at 634 W 7250 S with the findings included in the staff report with the
406,PlanningCommission|s|minutes/2024/2024-02-26/2024-02-28_planning-commission-regular-meeting.md|5,3,,that we recommend approval of the rezone located at 8253 S Main St with the findings included in the staff report
407,PlanningCommission|s|minutes/2024/2024-02-26/2024-02-28_planning-commission-regular-meeting.md|7,3,,"that we recommend approval to change the Neighborhood Commercial square footage in the RM-25 Zone to the maximum of 5,000 sq. ft., with the findings included in the staff report"
408,PlanningCommission|s|minutes/2024/2024-03-11/2024-03-13_planning-commission-regular-meeting.md|4,3,,"that we recommend approval of the text amendment as provided in the attachments with the findings included in the PLANNING AND ZONING COMMISSION MARCH 13, 2024. staff report with the"
409,PlanningCommission|s|minutes/2024/2024-03-11/2024-03-13_planning-commission-regular-meeting.md|6,3,,"that we recommend approval of the text amendments as provided in the attachments, with the findings included in the staff report"
410,PlanningCommission|s|minutes/2024/2024-04-08/2024-04-10_planning-commission-regular-meeting.md|3,3,,"that we recommend approval of the the Conditional Use Permit for a Vehicle Repair Shop at 6906 S Cottonwood Street, with the findings included in the staff report with the"
411,PlanningCommission|s|minutes/2024/2024-04-08/2024-04-10_planning-commission-regular-meeting.md|5,3,,"that we recommend denial of the Zone Map Amendment to add the Regional Commercial Residential Overlay Zone to a property located at 7001 S 900 E both criteria 1 and 3 are not met, with the findings included in the staff report"
