date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,adid,content_length_bytes,size_mb,stored_locally,doc_class,fetch_status,sha256,text_path,text_chars
2024-02-20,"February 20, 2024 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7705,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7705,793259,0.79,no,,,,,
2024-02-20,"February 20, 2024 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7706,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7706,29235284,29.24,no,,,,,
2024-03-05,"March 5, 2024 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7715,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7715,10324871,10.32,no,,,,,
2024-03-05,"March 5, 2024 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7716,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7716,1603038,1.6,no,,,,,
2024-03-07,"March 7, 2024 Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7723,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7723,229088127,229.09,no,,,,,
2024-03-19,"March 19, 2024 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7727,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7727,1812618,1.81,no,,,,,
2024-03-19,"March 19, 2024 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7728,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7728,22275213,22.28,no,,,,,
2024-04-02,"April 2, 2024 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7737,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7737,770097,0.77,no,,,,,
2024-04-02,"April 2, 2024 - Committee of Whole meeting packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7738,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7738,584504,0.58,no,,,,,
2024-04-16,"April 16, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7748,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7748,18286934,18.29,no,,,,,
2024-04-16,"April 16, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7749,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7749,4093636,4.09,no,,,,,
2024-05-07,"May 7, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7758,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7758,965754,0.97,no,,,,,
2024-05-07,"May 7, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7759,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7759,17171392,17.17,no,,,,,
2024-05-21,"May 21, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7768,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7768,13811764,13.81,no,,,,,
2024-05-21,"May 21, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7770,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7770,3369653,3.37,no,,,,,
2024-06-04,"June 4, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7783,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7783,7654158,7.65,no,,,,,
2024-06-04,"June 4, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7784,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7784,19707172,19.71,no,,,,,
2024-06-18,"June 18, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7792,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7792,67733888,67.73,no,,,,,
2024-06-18,"June 18, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7793,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7793,10649468,10.65,no,,,,,
2024-07-09,"July 9, 2024 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7807,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7807,70060952,70.06,no,,,,,
2024-07-09,"July 9, 2024 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7808,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7808,7243722,7.24,no,,,,,
2024-07-16,"July 16, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7817,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7817,65309040,65.31,no,,,,,
2024-07-16,"July 16, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7818,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7818,2846920,2.85,no,,,,,
2024-07-23,"July 23, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7823,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7823,108169318,108.17,no,,,,,
2024-08-01,08.01.24 Planning Commission Packet,PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7828,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7828,76153802,76.15,no,,,,,
2024-08-06,"August 6, 2024 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7834,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7834,15367106,15.37,no,,,,,
2024-08-06,"August 6, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7835,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7835,16221115,16.22,no,,,,,
2024-08-13,"August 13, 2024 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7841,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7841,13993107,13.99,no,,,,,
2024-08-13,"August 13, 2024 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7842,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7842,4169397,4.17,no,,,,,
2024-08-15,08.15.24 Planning Commission Packet,PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7888,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7888,2832002,2.83,no,,,,,
2024-09-05,09.05.24 Planning Commission Packet,PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7889,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7889,59462055,59.46,no,,,,,
2024-09-10,"September 10, 2024 - Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7854,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7854,1932795,1.93,no,,,,,
2024-09-10,"September 10, 2024 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7855,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7855,16455250,16.46,no,,,,,
2024-09-17,"September 17, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7866,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7866,1465850,1.47,no,,,,,
2024-09-17,"September 17, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7867,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7867,2465844,2.47,no,,,,,
2024-09-19,09.19.24 Planning Commission Packet,PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7890,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7890,8703954,8.7,no,,,,,
2024-10-01,"October 1, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7876,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7876,22361216,22.36,no,,,,,
2024-10-01,"October 1, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7877,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7877,763314,0.76,no,,,,,
2024-10-03,10.03.24 Planning Commission Packet,PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7891,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7891,16294261,16.29,no,,,,,
2024-10-15,"October 15, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7895,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7895,15179351,15.18,no,,,,,
2024-10-15,"October 15, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7896,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7896,20599232,20.6,no,,,,,
2024-10-17,10.17.24 Planning Commission Packet,PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7892,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7892,16103540,16.1,no,,,,,
2024-11-07,11.07.24 Planning Commission Packet,PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7904,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7904,5164234,5.16,no,,,,,
2024-11-12,"November 12, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7908,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7908,14814579,14.81,no,,,,,
2024-11-12,"November 12, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7909,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7909,9566395,9.57,no,,,,,
2024-11-19,"November 19, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7918,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7918,9013011,9.01,no,,,,,
2024-11-19,"November 19, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7919,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7919,16042295,16.04,no,,,,,
2024-11-21,"November 21, 2024 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7922,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7922,26113726,26.11,no,,,,,
2024-12-03,"December 3, 2024 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7934,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7934,18555896,18.56,no,,,,,
2024-12-03,"December 3, 2024 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7935,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7935,29395162,29.4,no,,,,,
2024-12-05,"December 5, 2024 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7936,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7936,91611651,91.61,no,,,,,
2024-12-19,"December 19, 2024 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7941,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7941,10379204,10.38,no,,,,,
2025-01-02,"January 2, 2025 Agenda and Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7944,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7944,23780498,23.78,no,,,,,
2025-01-07,"January 7, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7950,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7950,3222836,3.22,no,,,,,
2025-01-07,"January 7, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7951,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7951,2750260,2.75,no,,,,,
2025-01-16,"January 16, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/16212,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,47338978,47.34,no,,,,,
2025-01-21,"January 21, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7963,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7963,17462978,17.46,no,,,,,
2025-01-21,"January 21, 2025 Special Council Meeting Packet",Council,special,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7964,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7964,6071340,6.07,no,,,,,
2025-01-21,"January 21, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7965,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7965,1127559,1.13,no,,,,,
2025-02-04,"February 4, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7973,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7973,4953493,4.95,no,,,,,
2025-02-04,"February 4, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7974,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7974,13818497,13.82,no,,,,,
2025-02-18,"February 18, 2025 Committee of the Whole Meeting Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7981,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7981,72397860,72.4,no,,,,,
2025-02-18,"February 18, 2025 - Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7982,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7982,17100297,17.1,no,,,,,
2025-02-20,"February 20, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/16362,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,19914359,19.91,no,,,,,
2025-03-04,"March 4, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/7999,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,7999,49001250,49.0,no,,,,,
2025-03-04,"March 4, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8000,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8000,73564491,73.56,no,,,,,
2025-03-06,"March 6, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/16405,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,6336065,6.34,no,,,,,
2025-03-18,"March 18, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8010,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8010,19166838,19.17,no,,,,,
2025-03-18,"March 18, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8011,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8011,16993711,16.99,no,,,,,
2025-03-20,"March 20, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/16454,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,24793037,24.79,no,,,,,
2025-04-01,"April 1, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8019,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8019,4305210,4.31,no,,,,,
2025-04-01,"April 1, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8022,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8022,35307812,35.31,no,,,,,
2025-04-15,"April 15, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8033,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8033,12272225,12.27,no,,,,,
2025-04-15,"April 15, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8034,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8034,12465240,12.47,no,,,,,
2025-04-17,"April 17, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/16593,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,111300909,111.3,no,,,,,
2025-05-01,"May 1st, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/16657,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,90279098,90.28,no,,,,,
2025-05-06,"May 6, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8045,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8045,11900487,11.9,no,,,,,
2025-05-13,"May 13, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8050,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8050,7758246,7.76,no,,,,,
2025-05-13,"May 13, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8051,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8051,7126796,7.13,no,,,,,
2025-05-15,"May 15th, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/16692,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,20552581,20.55,no,,,,,
2025-06-03,"June 3, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8064,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8064,7060189,7.06,no,,,,,
2025-06-03,"June 3, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8065,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8065,43181155,43.18,no,,,,,
2025-06-05,"June 5th, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/16772,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,15829979,15.83,no,,,,,
2025-06-17,"June 17, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8079,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8079,43448687,43.45,no,,,,,
2025-06-17,"June 17, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8080,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8080,761507,0.76,no,,,,,
2025-07-01,"July 1, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8088,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8088,1462398,1.46,no,,,,,
2025-07-01,"July 1, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8089,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8089,1309563,1.31,no,,,,,
2025-07-03,"July 3rd, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/16932,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,132345252,132.35,no,,,,,
2025-07-15,"July 15, 2025 Committee of the Whole Packet",Council,committee_of_the_whole,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8093,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8093,1346283,1.35,no,,,,,
2025-07-15,"July 15, 2025 Council Meeting Packet",Council,regular,full_packet,https://www.murray.utah.gov/Archive/ViewFile/Item/8094,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,8094,12603693,12.6,no,,,,,
2025-07-17,"July 17th, 2025 Agenda & Packet",PlanningCommission,regular,full_packet,https://www.murray.utah.gov/DocumentCenter/View/16941,2026-07-13,na,"not_retrieved (index-only; fetch source_url on demand — pdftotext for born-digital staff-report text, vision/OCR for map/plat exhibits)",,,38730968,38.73,no,,,,,
