date,title,body,meeting_type,packet_kind,source_url,retrieved_date,format,extraction_method,path,docid,content_length_bytes,size_mb,stored_locally,note
2018-11-20,Planning Commission Special Meeting Agenda and Packet,PlanningCommission,special,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11202018-186,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2018/2018-11-20_pc_186.pdf,186,4593326,4.59,yes,
2018-11-29,Planning Commission Special Work Meeting,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11292018-188,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,188,3116,0.0,no,
2018-12-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12192018-193,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2018/2018-12-19_pc_193.pdf,193,7925016,7.93,yes,
2019-01-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01162019-200,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-01-16_pc_200.pdf,200,5736076,5.74,yes,
2019-01-23,City Council and Planning Commission Joint Special Work Meeting,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01232019-198,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,198,151132,0.15,no,
2019-02-20,Planning Commission Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02202019-208,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-02-20_pc_208.pdf,208,5454882,5.45,yes,
2019-02-23,City Council and Planning Commission Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_02232019-210,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,210,161672,0.16,no,
2019-03-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03202019-216,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-03-20_pc_216.pdf,216,6562974,6.56,yes,
2019-04-17,Planning Commission Meeting Agenda &amp; Packet,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04172019-227,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,227,3658,0.0,no,
2019-04-23,Planning Commission Special Work Meeting Agenda and Packet,PlanningCommission,work,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04232019-229,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-04-23_pc_229.pdf,229,2132541,2.13,yes,
2019-05-15,Planning Commission Meeting Agenda &amp; Packet,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05152019-236,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,236,3640,0.0,no,
2019-06-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06192019-249,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-06-19_pc_249.pdf,249,5250109,5.25,yes,
2019-07-17,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07172019-259,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-07-17_pc_259.pdf,259,5224546,5.22,yes,
2019-07-29,Planning Commission Special Work Meeting Agenda and Packet,PlanningCommission,work,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07292019-262,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-07-29_pc_262.pdf,262,1823563,1.82,yes,
2019-08-21,Planning Commission Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08212019-269,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-08-21_pc_269.pdf,269,5471409,5.47,yes,
2019-09-10,Planning Commission Special Work Meeting Agenda and Packet,PlanningCommission,work,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09102019-276,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-09-10_pc_276.pdf,276,1637317,1.64,yes,
2019-09-18,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09182019-279,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-09-18_pc_279.pdf,279,5969160,5.97,yes,
2019-10-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10162019-286,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-10-16_pc_286.pdf,286,2460127,2.46,yes,
2019-10-29,Planning Commission Special Work Meeting,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_10292019-293,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,293,167238,0.17,no,
2019-11-19,City Council and Planning Commission Special Meeting,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11192019-301,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,301,99525,0.1,no,
2019-11-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11202019-303,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-11-20_pc_303.pdf,303,8464751,8.46,yes,
2019-11-25,Planning Commission Special Meeting Agenda and Packet,PlanningCommission,special,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11252019-306,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-11-25_pc_306.pdf,306,2812053,2.81,yes,
2019-12-18,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12182019-316,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2019/2019-12-18_pc_316.pdf,316,4480666,4.48,yes,
2020-01-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01152020-322,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-01-15_pc_322.pdf,322,4879307,4.88,yes,
2020-01-22,Planning Commission Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01222020-325,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,325,147451,0.15,no,
2020-01-23,Planning Commission Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_01232020-326,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,326,147429,0.15,no,
2020-01-30,Planning Commission Special Work Meeting Agenda and Packet,PlanningCommission,work,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01302020-336,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-01-30_pc_336.pdf,336,1327719,1.33,yes,
2020-02-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02192020-340,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-02-19_pc_340.pdf,340,5536301,5.54,yes,
2020-03-18,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03182020-349,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-03-18_pc_349.pdf,349,6866068,6.87,yes,
2020-04-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04152020-357,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-04-15_pc_357.pdf,357,13061516,13.06,yes,
2020-05-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05202020-368,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-05-20_pc_368.pdf,368,3215967,3.22,yes,
2020-06-10,Planning Commission Field Trip Meeting,PlanningCommission,regular,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06102020-375,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,375,150361,0.15,no,
2020-06-17,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06172020-376,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-06-17_pc_376.pdf,376,5110916,5.11,yes,
2020-07-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07152020-386,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-07-15_pc_386.pdf,386,6033315,6.03,yes,
2020-08-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08192020-393,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-08-19_pc_393.pdf,393,2067944,2.07,yes,
2020-09-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09162020-400,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-09-16_pc_400.pdf,400,1249471,1.25,yes,
2020-10-21,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10212020-412,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-10-21_pc_412.pdf,412,4359083,4.36,yes,
2020-11-18,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11182020-419,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-11-18_pc_419.pdf,419,3054916,3.05,yes,
2020-12-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12162020-427,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2020/2020-12-16_pc_427.pdf,427,3854676,3.85,yes,
2021-01-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01202021-437,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-01-20_pc_437.pdf,437,3954251,3.95,yes,
2021-02-17,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02172021-443,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-02-17_pc_443.pdf,443,4247680,4.25,yes,
2021-03-17,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03172021-452,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-03-17_pc_452.pdf,452,2860092,2.86,yes,
2021-04-21,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04212021-464,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-04-21_pc_464.pdf,464,7557737,7.56,yes,
2021-05-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05192021-470,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-05-19_pc_470.pdf,470,6142386,6.14,yes,
2021-06-03,Planning Commission Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_06032021-475,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,475,25604,0.03,no,
2021-06-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06162021-480,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-06-16_pc_480.pdf,480,1209319,1.21,yes,
2021-06-29,Planning Commission Special Meeting Agenda and Packet,PlanningCommission,special,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06292021-483,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-06-29_pc_483.pdf,483,3437152,3.44,yes,
2021-07-21,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07212021-490,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-07-21_pc_490.pdf,490,4996944,5.0,yes,
2021-08-18,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_08182021-497,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-08-18_pc_497.pdf,497,7078510,7.08,yes,
2021-09-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09152021-506,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-09-15_pc_506.pdf,506,12638976,12.64,yes,
2021-09-16,Planning Commission and City Council Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_09162021-505,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,505,28587,0.03,no,
2021-10-07,Planning Commission Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_10072021-512,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,512,176569,0.18,no,
2021-10-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10202021-516,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-10-20_pc_516.pdf,516,8502918,8.5,yes,
2021-11-08,Planning Commission &amp; City Council Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11082021-520,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,520,177173,0.18,no,
2021-11-17,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11172021-523,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-11-17_pc_523.pdf,523,5683066,5.68,yes,
2021-12-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12152021-532,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2021/2021-12-15_pc_532.pdf,532,6047358,6.05,yes,
2022-02-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02162022-546,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-02-16_pc_546.pdf,546,5335152,5.34,yes,
2022-03-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03162022-554,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-03-16_pc_554.pdf,554,7416511,7.42,yes,
2022-04-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04202022-564,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-04-20_pc_564.pdf,564,1592317,1.59,yes,
2022-05-18,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_05182022-575,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-05-18_pc_575.pdf,575,4389721,4.39,yes,
2022-05-18,Planning Commission and City Council Special Work Meeting Agenda,PlanningCommission,work,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_05182022-576,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,576,177519,0.18,no,
2022-06-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06152022-590,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-06-15_pc_590.pdf,590,3835524,3.84,yes,
2022-06-29,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_06292022-593,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-06-29_pc_593.pdf,593,7663867,7.66,yes,
2022-07-20,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_07202022-598,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-07-20_pc_598.pdf,598,4912132,4.91,yes,
2022-07-20,Planning Commission &amp; City Council Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_07202022-599,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,599,61050,0.06,no,
2022-09-21,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_09212022-616,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-09-21_pc_616.pdf,616,4897663,4.9,yes,
2022-10-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10192022-626,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-10-19_pc_626.pdf,626,6518919,6.52,yes,
2022-10-26,Planning Commission &amp; City Council Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_10262022-628,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,628,60993,0.06,no,
2022-10-26,Planning Commission Special Meeting Agenda and Packet,PlanningCommission,special,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_10262022-629,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-10-26_pc_629.pdf,629,3514347,3.51,yes,
2022-11-09,Planning Commission Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_11092022-634,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,634,46011,0.05,no,
2022-11-16,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_11162022-639,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-11-16_pc_639.pdf,639,3372738,3.37,yes,
2022-12-21,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_12212022-647,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2022/2022-12-21_pc_647.pdf,647,3346601,3.35,yes,
2023-01-18,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01182023-655,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-01-18_pc_655.pdf,655,7816571,7.82,yes,
2023-01-23,Planning Commission Special Meeting Agenda and Packet,PlanningCommission,special,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_01232023-659,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-01-23_pc_659.pdf,659,2115869,2.12,yes,
2023-02-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02152023-663,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-02-15_pc_663.pdf,663,6486365,6.49,yes,
2023-02-28,Planning Commission Special Meeting Agenda and Packet,PlanningCommission,special,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_02282023-669,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-02-28_pc_669.pdf,669,1608236,1.61,yes,
2023-03-15,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_03152023-674,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-03-15_pc_674.pdf,674,3108762,3.11,yes,
2023-04-10,Planning Commission Special Meeting Agenda,PlanningCommission,special,agenda_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Agenda/_04102023-677,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),,677,102474,0.1,no,
2023-04-19,Planning Commission Meeting Agenda and Packet,PlanningCommission,regular,full_packet,https://www.millcreekut.gov/AgendaCenter/ViewFile/Minutes/_04192023-684,2026-07-06,na,not_extracted (index/join layer; combined PDF retained in sibling meeting_minutes|planning_commission raw/ or re-fetch source_url),planning_commission/raw/2023/2023-04-19_pc_684.pdf,684,4475848,4.48,yes,
