year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD032,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD033,ROB BENNETT,48,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD033,KAYLEEN WHITELOCK,104,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD033,JESSICA WIGNALL,62,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD033,CHRIS MCCONNEHEY,46,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD033,SERGIO SOTELO,53,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD033,ANNETTE HARRIS,51,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD033,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD034,ROB BENNETT,71,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD034,KAYLEEN WHITELOCK,80,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD034,JESSICA WIGNALL,62,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD034,CHRIS MCCONNEHEY,69,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD034,SERGIO SOTELO,80,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD034,ANNETTE HARRIS,68,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD034,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD035,ROB BENNETT,70,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD035,KAYLEEN WHITELOCK,85,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD035,JESSICA WIGNALL,73,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD035,CHRIS MCCONNEHEY,74,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD035,SERGIO SOTELO,87,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD035,ANNETTE HARRIS,61,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD035,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD036,ROB BENNETT,25,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD036,KAYLEEN WHITELOCK,34,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD036,JESSICA WIGNALL,51,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD036,CHRIS MCCONNEHEY,48,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD036,SERGIO SOTELO,49,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD036,ANNETTE HARRIS,38,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD036,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD037,ROB BENNETT,41,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD037,KAYLEEN WHITELOCK,53,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD037,JESSICA WIGNALL,81,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD037,CHRIS MCCONNEHEY,36,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD037,SERGIO SOTELO,94,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD037,ANNETTE HARRIS,72,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD037,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD038,ROB BENNETT,95,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD038,KAYLEEN WHITELOCK,122,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD038,JESSICA WIGNALL,89,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD038,CHRIS MCCONNEHEY,87,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD038,SERGIO SOTELO,81,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD038,ANNETTE HARRIS,82,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD038,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD039,ROB BENNETT,53,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD039,KAYLEEN WHITELOCK,50,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD039,JESSICA WIGNALL,58,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD039,CHRIS MCCONNEHEY,49,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD039,SERGIO SOTELO,52,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD039,ANNETTE HARRIS,71,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD039,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD040,ROB BENNETT,60,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD040,KAYLEEN WHITELOCK,57,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD040,JESSICA WIGNALL,69,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD040,CHRIS MCCONNEHEY,59,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD040,SERGIO SOTELO,58,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD040,ANNETTE HARRIS,66,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD040,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD041,ROB BENNETT,84,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD041,KAYLEEN WHITELOCK,86,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD041,JESSICA WIGNALL,98,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD041,CHRIS MCCONNEHEY,71,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD041,SERGIO SOTELO,87,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD041,ANNETTE HARRIS,97,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD041,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD042,ROB BENNETT,44,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD042,KAYLEEN WHITELOCK,41,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD042,JESSICA WIGNALL,35,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD042,CHRIS MCCONNEHEY,33,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD042,SERGIO SOTELO,31,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD042,ANNETTE HARRIS,42,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD042,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD043,ROB BENNETT,89,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD043,KAYLEEN WHITELOCK,92,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD043,JESSICA WIGNALL,87,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD043,CHRIS MCCONNEHEY,94,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD043,SERGIO SOTELO,82,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD043,ANNETTE HARRIS,100,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD043,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD044,ROB BENNETT,2,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD044,KAYLEEN WHITELOCK,2,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD044,JESSICA WIGNALL,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD044,CHRIS MCCONNEHEY,3,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD044,SERGIO SOTELO,0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD044,ANNETTE HARRIS,1,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD044,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD045,ROB BENNETT,114,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD045,KAYLEEN WHITELOCK,132,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD045,JESSICA WIGNALL,111,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD045,CHRIS MCCONNEHEY,110,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD045,SERGIO SOTELO,111,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD045,ANNETTE HARRIS,99,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD045,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD046,ROB BENNETT,37,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD046,KAYLEEN WHITELOCK,66,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD046,JESSICA WIGNALL,71,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD046,CHRIS MCCONNEHEY,42,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD046,SERGIO SOTELO,52,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD046,ANNETTE HARRIS,66,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD046,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD047,ROB BENNETT,97,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD047,KAYLEEN WHITELOCK,112,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD047,JESSICA WIGNALL,97,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD047,CHRIS MCCONNEHEY,113,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD047,SERGIO SOTELO,89,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD047,ANNETTE HARRIS,103,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD047,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD048,ROB BENNETT,52,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD048,KAYLEEN WHITELOCK,52,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD048,JESSICA WIGNALL,73,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD048,CHRIS MCCONNEHEY,61,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD048,SERGIO SOTELO,65,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD048,ANNETTE HARRIS,62,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD048,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,ROB BENNETT,38,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,KAYLEEN WHITELOCK,44,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,JESSICA WIGNALL,59,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,CHRIS MCCONNEHEY,38,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,SERGIO SOTELO,48,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,ANNETTE HARRIS,56,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD049,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,ROB BENNETT,72,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,KAYLEEN WHITELOCK,71,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,JESSICA WIGNALL,87,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,CHRIS MCCONNEHEY,70,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,SERGIO SOTELO,101,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,ANNETTE HARRIS,113,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD050,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,ROB BENNETT,99,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,KAYLEEN WHITELOCK,103,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,JESSICA WIGNALL,92,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,CHRIS MCCONNEHEY,88,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,SERGIO SOTELO,92,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,ANNETTE HARRIS,112,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD051,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,ROB BENNETT,30,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,KAYLEEN WHITELOCK,46,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,JESSICA WIGNALL,65,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,CHRIS MCCONNEHEY,33,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,SERGIO SOTELO,56,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,ANNETTE HARRIS,58,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD052,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,ROB BENNETT,46,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,KAYLEEN WHITELOCK,63,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,JESSICA WIGNALL,35,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,CHRIS MCCONNEHEY,106,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,SERGIO SOTELO,27,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,ANNETTE HARRIS,39,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD053,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,ROB BENNETT,110,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,KAYLEEN WHITELOCK,115,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,JESSICA WIGNALL,105,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,CHRIS MCCONNEHEY,106,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,SERGIO SOTELO,123,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,ANNETTE HARRIS,113,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD054,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,ROB BENNETT,88,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,KAYLEEN WHITELOCK,110,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,JESSICA WIGNALL,103,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,CHRIS MCCONNEHEY,91,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,SERGIO SOTELO,109,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,ANNETTE HARRIS,107,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD055,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,ROB BENNETT,18,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,KAYLEEN WHITELOCK,31,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,JESSICA WIGNALL,27,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,CHRIS MCCONNEHEY,20,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,SERGIO SOTELO,21,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,ANNETTE HARRIS,33,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD056,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,ROB BENNETT,4,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,KAYLEEN WHITELOCK,6,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,JESSICA WIGNALL,13,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,CHRIS MCCONNEHEY,9,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,SERGIO SOTELO,13,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,ANNETTE HARRIS,13,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD057,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD058,ROB BENNETT,110,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD058,KAYLEEN WHITELOCK,111,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD058,JESSICA WIGNALL,73,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD058,CHRIS MCCONNEHEY,89,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD058,SERGIO SOTELO,62,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD058,ANNETTE HARRIS,84,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD058,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,ROB BENNETT,48,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,KAYLEEN WHITELOCK,57,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,JESSICA WIGNALL,57,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,CHRIS MCCONNEHEY,30,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,SERGIO SOTELO,79,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,ANNETTE HARRIS,58,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD059,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,ROB BENNETT,122,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,KAYLEEN WHITELOCK,125,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,JESSICA WIGNALL,91,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,CHRIS MCCONNEHEY,96,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,SERGIO SOTELO,98,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,ANNETTE HARRIS,104,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD060,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,ROB BENNETT,124,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,KAYLEEN WHITELOCK,167,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,JESSICA WIGNALL,83,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,CHRIS MCCONNEHEY,124,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,SERGIO SOTELO,79,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,ANNETTE HARRIS,87,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD061,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD062,ROB BENNETT,28,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD062,KAYLEEN WHITELOCK,43,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD062,JESSICA WIGNALL,53,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD062,CHRIS MCCONNEHEY,37,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD062,SERGIO SOTELO,48,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD062,ANNETTE HARRIS,47,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD062,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,ROB BENNETT,86,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,KAYLEEN WHITELOCK,99,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,JESSICA WIGNALL,82,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,CHRIS MCCONNEHEY,85,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,SERGIO SOTELO,86,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,ANNETTE HARRIS,86,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD063,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,ROB BENNETT,60,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,KAYLEEN WHITELOCK,51,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,JESSICA WIGNALL,76,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,CHRIS MCCONNEHEY,46,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,SERGIO SOTELO,66,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,ANNETTE HARRIS,69,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD064,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,ROB BENNETT,82,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,KAYLEEN WHITELOCK,64,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,JESSICA WIGNALL,91,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,CHRIS MCCONNEHEY,65,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,SERGIO SOTELO,78,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,ANNETTE HARRIS,71,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD065,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,ROB BENNETT,111,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,KAYLEEN WHITELOCK,145,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,JESSICA WIGNALL,133,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,CHRIS MCCONNEHEY,100,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,SERGIO SOTELO,140,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,ANNETTE HARRIS,150,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD066,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,ROB BENNETT,55,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,KAYLEEN WHITELOCK,56,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,JESSICA WIGNALL,79,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,CHRIS MCCONNEHEY,49,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,SERGIO SOTELO,82,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,ANNETTE HARRIS,81,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD067,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,ROB BENNETT,87,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,KAYLEEN WHITELOCK,107,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,JESSICA WIGNALL,131,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,CHRIS MCCONNEHEY,114,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,SERGIO SOTELO,115,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,ANNETTE HARRIS,127,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD068,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,ROB BENNETT,91,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,KAYLEEN WHITELOCK,138,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,JESSICA WIGNALL,84,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,CHRIS MCCONNEHEY,85,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,SERGIO SOTELO,75,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,ANNETTE HARRIS,79,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD069,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,ROB BENNETT,184,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,KAYLEEN WHITELOCK,188,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,JESSICA WIGNALL,106,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,CHRIS MCCONNEHEY,140,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,SERGIO SOTELO,129,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,ANNETTE HARRIS,126,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD070,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,ROB BENNETT,81,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,KAYLEEN WHITELOCK,80,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,JESSICA WIGNALL,52,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,CHRIS MCCONNEHEY,58,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,SERGIO SOTELO,50,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,ANNETTE HARRIS,55,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD071,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD072,ROB BENNETT,48,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD072,KAYLEEN WHITELOCK,53,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD072,JESSICA WIGNALL,57,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD072,CHRIS MCCONNEHEY,51,False
2025,municipal general,Council,At-Large,West Jordan City Council At-Large,WJD072,SERGIO SOTELO,49,False
