year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2021,municipal general,Mayor,,Herriman City Mayor,HER005,LORIN PALMER,222,False
2021,municipal general,Mayor,,Herriman City Mayor,HER005,CLINT SMITH,96,False
2021,municipal general,Mayor,,Herriman City Mayor,HER006,LORIN PALMER,172,False
2021,municipal general,Mayor,,Herriman City Mayor,HER006,CLINT SMITH,89,False
2021,municipal general,Mayor,,Herriman City Mayor,HER007,LORIN PALMER,106,False
2021,municipal general,Mayor,,Herriman City Mayor,HER007,CLINT SMITH,49,False
2021,municipal general,Mayor,,Herriman City Mayor,HER008,LORIN PALMER,156,False
2021,municipal general,Mayor,,Herriman City Mayor,HER008,CLINT SMITH,200,False
2021,municipal general,Mayor,,Herriman City Mayor,HER009,LORIN PALMER,135,False
2021,municipal general,Mayor,,Herriman City Mayor,HER009,CLINT SMITH,68,False
2021,municipal general,Mayor,,Herriman City Mayor,HER010,LORIN PALMER,173,False
2021,municipal general,Mayor,,Herriman City Mayor,HER010,CLINT SMITH,136,False
2021,municipal general,Mayor,,Herriman City Mayor,HER011,LORIN PALMER,72,False
2021,municipal general,Mayor,,Herriman City Mayor,HER011,CLINT SMITH,39,False
2021,municipal general,Mayor,,Herriman City Mayor,HER012,LORIN PALMER,218,False
2021,municipal general,Mayor,,Herriman City Mayor,HER012,CLINT SMITH,85,False
2021,municipal general,Mayor,,Herriman City Mayor,HER013,LORIN PALMER,263,False
2021,municipal general,Mayor,,Herriman City Mayor,HER013,CLINT SMITH,134,False
2021,municipal general,Mayor,,Herriman City Mayor,HER014,LORIN PALMER,282,False
2021,municipal general,Mayor,,Herriman City Mayor,HER014,CLINT SMITH,155,False
2021,municipal general,Mayor,,Herriman City Mayor,HER015,LORIN PALMER,175,False
2021,municipal general,Mayor,,Herriman City Mayor,HER015,CLINT SMITH,109,False
2021,municipal general,Mayor,,Herriman City Mayor,HER016,LORIN PALMER,14,False
2021,municipal general,Mayor,,Herriman City Mayor,HER016,CLINT SMITH,10,False
2021,municipal general,Mayor,,Herriman City Mayor,HER017,LORIN PALMER,333,False
2021,municipal general,Mayor,,Herriman City Mayor,HER017,CLINT SMITH,96,False
2021,municipal general,Mayor,,Herriman City Mayor,HER018,LORIN PALMER,50,False
2021,municipal general,Mayor,,Herriman City Mayor,HER018,CLINT SMITH,23,False
2021,municipal general,Mayor,,Herriman City Mayor,HER019,LORIN PALMER,175,False
2021,municipal general,Mayor,,Herriman City Mayor,HER019,CLINT SMITH,122,False
2021,municipal general,Mayor,,Herriman City Mayor,HER020,LORIN PALMER,87,False
2021,municipal general,Mayor,,Herriman City Mayor,HER020,CLINT SMITH,43,False
2021,municipal general,Mayor,,Herriman City Mayor,HER021,LORIN PALMER,242,False
2021,municipal general,Mayor,,Herriman City Mayor,HER021,CLINT SMITH,167,False
2021,municipal general,Mayor,,Herriman City Mayor,HER022,LORIN PALMER,53,False
2021,municipal general,Mayor,,Herriman City Mayor,HER022,CLINT SMITH,17,False
2021,municipal general,Mayor,,Herriman City Mayor,HER023,LORIN PALMER,175,False
2021,municipal general,Mayor,,Herriman City Mayor,HER023,CLINT SMITH,93,False
2021,municipal general,Mayor,,Herriman City Mayor,HER024,LORIN PALMER,46,False
2021,municipal general,Mayor,,Herriman City Mayor,HER024,CLINT SMITH,44,False
2021,municipal general,Mayor,,Herriman City Mayor,HER025,LORIN PALMER,13,False
2021,municipal general,Mayor,,Herriman City Mayor,HER025,CLINT SMITH,6,False
2021,municipal general,Mayor,,Herriman City Mayor,HER026,LORIN PALMER,277,False
2021,municipal general,Mayor,,Herriman City Mayor,HER026,CLINT SMITH,180,False
2021,municipal general,Mayor,,Herriman City Mayor,HER027,LORIN PALMER,139,False
2021,municipal general,Mayor,,Herriman City Mayor,HER027,CLINT SMITH,58,False
2023,municipal general,Council,1,Herriman City Council District 1,HER001,JARED HENDERSON,259,False
2023,municipal general,Council,1,Herriman City Council District 1,HER001,CHRIS ROBERTS,101,False
2023,municipal general,Council,1,Herriman City Council District 1,HER002,JARED HENDERSON,49,False
2023,municipal general,Council,1,Herriman City Council District 1,HER002,CHRIS ROBERTS,132,False
2023,municipal general,Council,1,Herriman City Council District 1,HER003,JARED HENDERSON,149,False
2023,municipal general,Council,1,Herriman City Council District 1,HER003,CHRIS ROBERTS,89,False
2023,municipal general,Council,1,Herriman City Council District 1,HER004,JARED HENDERSON,43,False
2023,municipal general,Council,1,Herriman City Council District 1,HER004,CHRIS ROBERTS,60,False
2023,municipal general,Council,1,Herriman City Council District 1,HER005,JARED HENDERSON,110,False
2023,municipal general,Council,1,Herriman City Council District 1,HER005,CHRIS ROBERTS,175,False
2023,municipal general,Council,1,Herriman City Council District 1,HER006,JARED HENDERSON,139,False
2023,municipal general,Council,1,Herriman City Council District 1,HER006,CHRIS ROBERTS,69,False
2023,municipal general,Council,1,Herriman City Council District 1,HER007,JARED HENDERSON,53,False
2023,municipal general,Council,1,Herriman City Council District 1,HER007,CHRIS ROBERTS,44,False
2023,municipal general,Council,1,Herriman City Council District 1,HER011,JARED HENDERSON,35,False
2023,municipal general,Council,1,Herriman City Council District 1,HER011,CHRIS ROBERTS,31,False
2023,municipal general,Council,1,Herriman City Council District 1,HER901,JARED HENDERSON,0,False
2023,municipal general,Council,1,Herriman City Council District 1,HER901,CHRIS ROBERTS,0,False
2023,municipal general,Council,1,Herriman City Council District 1,HER904,JARED HENDERSON,0,False
2023,municipal general,Council,1,Herriman City Council District 1,HER904,CHRIS ROBERTS,0,False
2023,municipal general,Council,4,Herriman City Council District 4,HER025,MATT BELLO,68,False
2023,municipal general,Council,4,Herriman City Council District 4,HER025,STEVEN L. SHIELDS,149,False
2023,municipal general,Council,4,Herriman City Council District 4,HER026,MATT BELLO,50,False
2023,municipal general,Council,4,Herriman City Council District 4,HER026,STEVEN L. SHIELDS,195,False
2023,municipal general,Council,4,Herriman City Council District 4,HER028,MATT BELLO,108,False
2023,municipal general,Council,4,Herriman City Council District 4,HER028,STEVEN L. SHIELDS,165,False
2023,municipal general,Council,4,Herriman City Council District 4,HER029,MATT BELLO,73,False
2023,municipal general,Council,4,Herriman City Council District 4,HER029,STEVEN L. SHIELDS,97,False
2023,municipal general,Council,4,Herriman City Council District 4,HER032,MATT BELLO,14,False
2023,municipal general,Council,4,Herriman City Council District 4,HER032,STEVEN L. SHIELDS,72,False
2023,municipal general,Council,4,Herriman City Council District 4,HER033,MATT BELLO,90,False
2023,municipal general,Council,4,Herriman City Council District 4,HER033,STEVEN L. SHIELDS,160,False
2023,municipal general,Council,4,Herriman City Council District 4,HER034,MATT BELLO,73,False
2023,municipal general,Council,4,Herriman City Council District 4,HER034,STEVEN L. SHIELDS,70,False
2025,municipal general,Council,2,Herriman City Council District 2,HER010,TEDDY M HODGES,26,False
2025,municipal general,Council,2,Herriman City Council District 2,HER010,Write-in (unresolved),0,False
2025,municipal general,Council,2,Herriman City Council District 2,HER014,TEDDY M HODGES,265,False
2025,municipal general,Council,2,Herriman City Council District 2,HER014,Write-in (unresolved),0,False
2025,municipal general,Council,2,Herriman City Council District 2,HER015,TEDDY M HODGES,296,False
2025,municipal general,Council,2,Herriman City Council District 2,HER015,Write-in (unresolved),0,False
2025,municipal general,Council,2,Herriman City Council District 2,HER016,TEDDY M HODGES,210,False
2025,municipal general,Council,2,Herriman City Council District 2,HER016,Write-in (unresolved),0,False
2025,municipal general,Council,2,Herriman City Council District 2,HER018,TEDDY M HODGES,367,False
2025,municipal general,Council,2,Herriman City Council District 2,HER018,Write-in (unresolved),0,False
2025,municipal general,Council,2,Herriman City Council District 2,HER020,TEDDY M HODGES,410,False
2025,municipal general,Council,2,Herriman City Council District 2,HER020,Write-in (unresolved),0,False
2025,municipal general,Council,2,Herriman City Council District 2,HER021,TEDDY M HODGES,353,False
2025,municipal general,Council,2,Herriman City Council District 2,HER021,Write-in (unresolved),0,False
2025,municipal general,Council,2,Herriman City Council District 2,HER023,TEDDY M HODGES,1,False
2025,municipal general,Council,2,Herriman City Council District 2,HER023,Write-in (unresolved),0,False
2025,municipal general,Council,2,Herriman City Council District 2,HER027,TEDDY M HODGES,31,False
2025,municipal general,Council,2,Herriman City Council District 2,HER027,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER008,MATT BASHAM,57,False
2025,municipal general,Council,3,Herriman City Council District 3,HER008,HEATHER GARCIA,35,False
2025,municipal general,Council,3,Herriman City Council District 3,HER008,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER009,MATT BASHAM,46,False
2025,municipal general,Council,3,Herriman City Council District 3,HER009,HEATHER GARCIA,20,False
2025,municipal general,Council,3,Herriman City Council District 3,HER009,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER012,MATT BASHAM,138,False
2025,municipal general,Council,3,Herriman City Council District 3,HER012,HEATHER GARCIA,101,False
2025,municipal general,Council,3,Herriman City Council District 3,HER012,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER013,MATT BASHAM,263,False
2025,municipal general,Council,3,Herriman City Council District 3,HER013,HEATHER GARCIA,180,False
2025,municipal general,Council,3,Herriman City Council District 3,HER013,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER017,MATT BASHAM,154,False
2025,municipal general,Council,3,Herriman City Council District 3,HER017,HEATHER GARCIA,181,False
2025,municipal general,Council,3,Herriman City Council District 3,HER017,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER019,MATT BASHAM,92,False
2025,municipal general,Council,3,Herriman City Council District 3,HER019,HEATHER GARCIA,108,False
2025,municipal general,Council,3,Herriman City Council District 3,HER019,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER022,MATT BASHAM,221,False
2025,municipal general,Council,3,Herriman City Council District 3,HER022,HEATHER GARCIA,157,False
2025,municipal general,Council,3,Herriman City Council District 3,HER022,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER024,MATT BASHAM,155,False
2025,municipal general,Council,3,Herriman City Council District 3,HER024,HEATHER GARCIA,92,False
2025,municipal general,Council,3,Herriman City Council District 3,HER024,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER030,MATT BASHAM,56,False
2025,municipal general,Council,3,Herriman City Council District 3,HER030,HEATHER GARCIA,15,False
2025,municipal general,Council,3,Herriman City Council District 3,HER030,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER031,MATT BASHAM,239,False
2025,municipal general,Council,3,Herriman City Council District 3,HER031,HEATHER GARCIA,190,False
2025,municipal general,Council,3,Herriman City Council District 3,HER031,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER035,MATT BASHAM,162,False
2025,municipal general,Council,3,Herriman City Council District 3,HER035,HEATHER GARCIA,118,False
2025,municipal general,Council,3,Herriman City Council District 3,HER035,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER902,MATT BASHAM,0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER902,HEATHER GARCIA,0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER902,Write-in (unresolved),0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER903,MATT BASHAM,0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER903,HEATHER GARCIA,0,False
2025,municipal general,Council,3,Herriman City Council District 3,HER903,Write-in (unresolved),0,False
2025,municipal general,Council,4,Herriman City Council District 4,HER025,TERRAH ANDERSON,218,False
2025,municipal general,Council,4,Herriman City Council District 4,HER025,Write-in (unresolved),0,False
2025,municipal general,Council,4,Herriman City Council District 4,HER026,TERRAH ANDERSON,255,False
2025,municipal general,Council,4,Herriman City Council District 4,HER026,Write-in (unresolved),0,False
2025,municipal general,Council,4,Herriman City Council District 4,HER028,TERRAH ANDERSON,294,False
2025,municipal general,Council,4,Herriman City Council District 4,HER028,Write-in (unresolved),0,False
2025,municipal general,Council,4,Herriman City Council District 4,HER029,TERRAH ANDERSON,148,False
2025,municipal general,Council,4,Herriman City Council District 4,HER029,Write-in (unresolved),0,False
2025,municipal general,Council,4,Herriman City Council District 4,HER032,TERRAH ANDERSON,97,False
2025,municipal general,Council,4,Herriman City Council District 4,HER032,Write-in (unresolved),0,False
2025,municipal general,Council,4,Herriman City Council District 4,HER033,TERRAH ANDERSON,231,False
2025,municipal general,Council,4,Herriman City Council District 4,HER033,Write-in (unresolved),0,False
2025,municipal general,Council,4,Herriman City Council District 4,HER034,TERRAH ANDERSON,188,False
2025,municipal general,Council,4,Herriman City Council District 4,HER034,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER001,TY R. BRADY,165,False
2025,municipal general,Mayor,,Herriman City Mayor,HER001,LORIN PALMER,377,False
2025,municipal general,Mayor,,Herriman City Mayor,HER001,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER002,TY R. BRADY,42,False
2025,municipal general,Mayor,,Herriman City Mayor,HER002,LORIN PALMER,200,False
2025,municipal general,Mayor,,Herriman City Mayor,HER002,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER003,TY R. BRADY,78,False
2025,municipal general,Mayor,,Herriman City Mayor,HER003,LORIN PALMER,272,False
2025,municipal general,Mayor,,Herriman City Mayor,HER003,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER004,TY R. BRADY,22,False
2025,municipal general,Mayor,,Herriman City Mayor,HER004,LORIN PALMER,133,False
2025,municipal general,Mayor,,Herriman City Mayor,HER004,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER005,TY R. BRADY,68,False
2025,municipal general,Mayor,,Herriman City Mayor,HER005,LORIN PALMER,350,False
2025,municipal general,Mayor,,Herriman City Mayor,HER005,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER006,TY R. BRADY,88,False
2025,municipal general,Mayor,,Herriman City Mayor,HER006,LORIN PALMER,202,False
2025,municipal general,Mayor,,Herriman City Mayor,HER006,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER007,TY R. BRADY,40,False
2025,municipal general,Mayor,,Herriman City Mayor,HER007,LORIN PALMER,108,False
2025,municipal general,Mayor,,Herriman City Mayor,HER007,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER008,TY R. BRADY,30,False
2025,municipal general,Mayor,,Herriman City Mayor,HER008,LORIN PALMER,63,False
2025,municipal general,Mayor,,Herriman City Mayor,HER008,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER009,TY R. BRADY,14,False
2025,municipal general,Mayor,,Herriman City Mayor,HER009,LORIN PALMER,53,False
2025,municipal general,Mayor,,Herriman City Mayor,HER009,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER010,TY R. BRADY,7,False
2025,municipal general,Mayor,,Herriman City Mayor,HER010,LORIN PALMER,19,False
2025,municipal general,Mayor,,Herriman City Mayor,HER010,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER011,TY R. BRADY,27,False
2025,municipal general,Mayor,,Herriman City Mayor,HER011,LORIN PALMER,109,False
2025,municipal general,Mayor,,Herriman City Mayor,HER011,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER012,TY R. BRADY,75,False
2025,municipal general,Mayor,,Herriman City Mayor,HER012,LORIN PALMER,169,False
2025,municipal general,Mayor,,Herriman City Mayor,HER012,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER013,TY R. BRADY,123,False
2025,municipal general,Mayor,,Herriman City Mayor,HER013,LORIN PALMER,334,False
2025,municipal general,Mayor,,Herriman City Mayor,HER013,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER014,TY R. BRADY,80,False
2025,municipal general,Mayor,,Herriman City Mayor,HER014,LORIN PALMER,225,False
2025,municipal general,Mayor,,Herriman City Mayor,HER014,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER015,TY R. BRADY,64,False
2025,municipal general,Mayor,,Herriman City Mayor,HER015,LORIN PALMER,269,False
2025,municipal general,Mayor,,Herriman City Mayor,HER015,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER016,TY R. BRADY,61,False
2025,municipal general,Mayor,,Herriman City Mayor,HER016,LORIN PALMER,193,False
2025,municipal general,Mayor,,Herriman City Mayor,HER016,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER017,TY R. BRADY,85,False
2025,municipal general,Mayor,,Herriman City Mayor,HER017,LORIN PALMER,251,False
2025,municipal general,Mayor,,Herriman City Mayor,HER017,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER018,TY R. BRADY,146,False
2025,municipal general,Mayor,,Herriman City Mayor,HER018,LORIN PALMER,295,False
2025,municipal general,Mayor,,Herriman City Mayor,HER018,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER019,TY R. BRADY,63,False
2025,municipal general,Mayor,,Herriman City Mayor,HER019,LORIN PALMER,144,False
2025,municipal general,Mayor,,Herriman City Mayor,HER019,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER020,TY R. BRADY,106,False
2025,municipal general,Mayor,,Herriman City Mayor,HER020,LORIN PALMER,383,False
2025,municipal general,Mayor,,Herriman City Mayor,HER020,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER021,TY R. BRADY,71,False
2025,municipal general,Mayor,,Herriman City Mayor,HER021,LORIN PALMER,337,False
2025,municipal general,Mayor,,Herriman City Mayor,HER021,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER022,TY R. BRADY,85,False
2025,municipal general,Mayor,,Herriman City Mayor,HER022,LORIN PALMER,308,False
2025,municipal general,Mayor,,Herriman City Mayor,HER022,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER023,TY R. BRADY,1,False
2025,municipal general,Mayor,,Herriman City Mayor,HER023,LORIN PALMER,0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER023,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER024,TY R. BRADY,56,False
2025,municipal general,Mayor,,Herriman City Mayor,HER024,LORIN PALMER,195,False
2025,municipal general,Mayor,,Herriman City Mayor,HER024,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER025,TY R. BRADY,56,False
2025,municipal general,Mayor,,Herriman City Mayor,HER025,LORIN PALMER,206,False
2025,municipal general,Mayor,,Herriman City Mayor,HER025,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER026,TY R. BRADY,69,False
2025,municipal general,Mayor,,Herriman City Mayor,HER026,LORIN PALMER,234,False
2025,municipal general,Mayor,,Herriman City Mayor,HER026,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER027,TY R. BRADY,11,False
2025,municipal general,Mayor,,Herriman City Mayor,HER027,LORIN PALMER,28,False
2025,municipal general,Mayor,,Herriman City Mayor,HER027,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER028,TY R. BRADY,89,False
2025,municipal general,Mayor,,Herriman City Mayor,HER028,LORIN PALMER,270,False
2025,municipal general,Mayor,,Herriman City Mayor,HER028,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER029,TY R. BRADY,53,False
2025,municipal general,Mayor,,Herriman City Mayor,HER029,LORIN PALMER,129,False
2025,municipal general,Mayor,,Herriman City Mayor,HER029,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER030,TY R. BRADY,21,False
2025,municipal general,Mayor,,Herriman City Mayor,HER030,LORIN PALMER,52,False
2025,municipal general,Mayor,,Herriman City Mayor,HER030,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER031,TY R. BRADY,140,False
2025,municipal general,Mayor,,Herriman City Mayor,HER031,LORIN PALMER,296,False
2025,municipal general,Mayor,,Herriman City Mayor,HER031,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER032,TY R. BRADY,20,False
2025,municipal general,Mayor,,Herriman City Mayor,HER032,LORIN PALMER,99,False
2025,municipal general,Mayor,,Herriman City Mayor,HER032,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER033,TY R. BRADY,56,False
2025,municipal general,Mayor,,Herriman City Mayor,HER033,LORIN PALMER,227,False
2025,municipal general,Mayor,,Herriman City Mayor,HER033,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER034,TY R. BRADY,56,False
2025,municipal general,Mayor,,Herriman City Mayor,HER034,LORIN PALMER,159,False
2025,municipal general,Mayor,,Herriman City Mayor,HER034,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER035,TY R. BRADY,95,False
2025,municipal general,Mayor,,Herriman City Mayor,HER035,LORIN PALMER,187,False
2025,municipal general,Mayor,,Herriman City Mayor,HER035,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER901,TY R. BRADY,0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER901,LORIN PALMER,0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER901,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER902,TY R. BRADY,0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER902,LORIN PALMER,0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER902,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER903,TY R. BRADY,0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER903,LORIN PALMER,0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER903,Write-in (unresolved),0,False
2025,municipal general,Mayor,,Herriman City Mayor,HER904,TY R. BRADY,4,False
2025,municipal general,Mayor,,Herriman City Mayor,HER904,LORIN PALMER,8,False
2025,municipal general,Mayor,,Herriman City Mayor,HER904,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER008,MATT BASHAM,21,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER008,RODMAN D. GRIMM,10,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER008,HEATHER GARCIA,15,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER008,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER009,MATT BASHAM,8,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER009,RODMAN D. GRIMM,1,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER009,HEATHER GARCIA,6,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER009,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER012,MATT BASHAM,37,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER012,RODMAN D. GRIMM,12,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER012,HEATHER GARCIA,55,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER012,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER013,MATT BASHAM,91,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER013,RODMAN D. GRIMM,23,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER013,HEATHER GARCIA,49,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER013,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER017,MATT BASHAM,66,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER017,RODMAN D. GRIMM,32,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER017,HEATHER GARCIA,57,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER017,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER019,MATT BASHAM,30,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER019,RODMAN D. GRIMM,19,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER019,HEATHER GARCIA,30,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER019,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER022,MATT BASHAM,79,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER022,RODMAN D. GRIMM,40,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER022,HEATHER GARCIA,44,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER022,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER024,MATT BASHAM,58,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER024,RODMAN D. GRIMM,18,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER024,HEATHER GARCIA,31,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER024,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER030,MATT BASHAM,38,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER030,RODMAN D. GRIMM,13,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER030,HEATHER GARCIA,2,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER030,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER031,MATT BASHAM,85,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER031,RODMAN D. GRIMM,41,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER031,HEATHER GARCIA,61,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER031,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER035,MATT BASHAM,57,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER035,RODMAN D. GRIMM,18,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER035,HEATHER GARCIA,40,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER035,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER902,MATT BASHAM,0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER902,RODMAN D. GRIMM,0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER902,HEATHER GARCIA,0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER902,Write-in (unresolved),0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER903,MATT BASHAM,0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER903,RODMAN D. GRIMM,0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER903,HEATHER GARCIA,0,False
2025,municipal primary,Council,3,Herriman City Council District 3,HER903,Write-in (unresolved),0,False
