motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
961,217,3,2,"vacate Lots 19, 21 and 23 of T&T Industrial Park, Plat B and approve the site plan and final plat of W3 Subdivision, Plat A located generally at 1113 North Industrial Park Road in the M2 zone",Site Plan,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,245,singleton,high,41,15,1,planning_commission/minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md,minutes
962,217,3,3,approve the Orem Center State Plaza Subdivision located generally at 40 West Center street in the C2 zone with the condition that the reciprocal easements will be listed on the plat,Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,246,name,medium,33,17,1,planning_commission/minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md,minutes
963,217,3,4,continue the public hearing without date and to continue item 3.4 to a future meeting,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,continue,keyword,high,,,,41,38,1,planning_commission/minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md,minutes
964,217,3,5,"approve the meeting minutes for May 3, 2023",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,17,18,1,planning_commission/minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md,minutes
965,217,3,6,adjourn,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,41,17,1,planning_commission/minutes/2023/2023-05-15/2023-05-17_planning-commission-meeting.md,minutes
966,218,3,1,send a positive recommendation to the City Council to amend Article 22-5-3(A) and the zoning map of the City of Orem by rezoning portions of the property located generally at 883 North State Street to either the C2 zone or C3 zone and to allow SLU Code 1283 Transitional Treatment Homes as a permitted use in the C3 zone,Rezone,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,41,38,1,planning_commission/minutes/2023/2023-06-05/2023-06-07_planning-commission-meeting.md,minutes
967,218,3,2,approve the site plan for Maverik located at 85 West 800 North in the C2 zone,Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,247,singleton,high,38,15,1,planning_commission/minutes/2023/2023-06-05/2023-06-07_planning-commission-meeting.md,minutes
968,218,3,3,"approve the meeting minutes for May 17, 2023",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,17,19,1,planning_commission/minutes/2023/2023-06-05/2023-06-07_planning-commission-meeting.md,minutes
969,218,3,4,adjourn,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,,41,1,planning_commission/minutes/2023/2023-06-05/2023-06-07_planning-commission-meeting.md,minutes
970,219,3,1,vacate Sandhill Grove PRD Plat A and approve Sandhill Grove PRD Plat A Amended located generally at 537 West 1770 South in the PRD zone,Plat/Subdivision,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,248,singleton,high,19,38,1,planning_commission/minutes/2023/2023-06-19/2023-06-21_planning-commission-meeting.md,minutes
971,219,3,2,approve the preliminary plat for Hidden Vale Plat C located at 1428 South 100 West in the R8 zone,Plat/Subdivision,4:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,249,singleton,high,18,19,1,planning_commission/minutes/2023/2023-06-19/2023-06-21_planning-commission-meeting.md,minutes
972,219,3,3,forward a negative recommendation to the City Council to amend the development agreement for the property located at 1981 South Geneva Road in the C2 zone,Other,Negative recommendation 4:0,Pass,pc_recommendation,Negative,deny,keyword,high,250,singleton,high,18,19,1,planning_commission/minutes/2023/2023-06-19/2023-06-21_planning-commission-meeting.md,minutes
973,219,3,4,"approve the meeting minutes for June 7, 2023",Procedural/Administrative,4:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,38,18,1,planning_commission/minutes/2023/2023-06-19/2023-06-21_planning-commission-meeting.md,minutes
974,219,3,5,adjourn,Procedural/Administrative,4:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,18,19,1,planning_commission/minutes/2023/2023-06-19/2023-06-21_planning-commission-meeting.md,minutes
975,220,3,1,"vacate Lot 4 of Miller Park, Plat A and approve the plat for Miller Park, Plat B and the site plan for Boulder Industrial Park located generally at 138 South Mountain Way Drive in the M2 zone",Site Plan,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,251,singleton,high,19,18,1,planning_commission/minutes/2023/2023-07-17/2023-07-19_planning-commission-meeting.md,minutes
976,220,3,2,forward a positive recommendation to the City Council to amend Article 22-5-3 (A) and the zoning map of the City of Orem by rezoning a portion of the property (approximately 0.084 acres) located at 426 East 1070 South from the R6.5 zone to the C2 zone,Rezone,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,38,19,1,planning_commission/minutes/2023/2023-07-17/2023-07-19_planning-commission-meeting.md,minutes
977,220,3,3,forward a positive recommendation to the City Council to amend Article 22-5-3 (A) and the zoning map of the City of Orem by rezoning a portion of the property that fronts Geneva Road from the OS5 zone to the PO zone (approximately 4.83 acres) and the remaining property from the OS5 zone to the PRD zone (approximately 4.79 acres) and amending Appendix KK of the Orem City code for the property locat,Rezone,Positive recommendation 3:2 (forwarded neutral — four-concurring-votes rule),Pass,pc_recommendation,,approve,keyword,high,,,,19,15,1,planning_commission/minutes/2023/2023-07-17/2023-07-19_planning-commission-meeting.md,minutes
978,220,3,4,"approve the meeting minutes for June 21, 2023",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,38,19,1,planning_commission/minutes/2023/2023-07-17/2023-07-19_planning-commission-meeting.md,minutes
979,220,3,5,adjourn,Procedural/Administrative,5:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,19,15,1,planning_commission/minutes/2023/2023-07-17/2023-07-19_planning-commission-meeting.md,minutes
980,221,3,1,"approve Luebke Subdivision, Plat A located generally at 875 East 1450 South R7.5 zone",Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,252,name,medium,19,17,1,planning_commission/minutes/2023/2023-07-31/2023-08-02_planning-commission-meeting.md,minutes
981,221,3,2,"approve the meeting minutes for July 19, 2023",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,17,19,1,planning_commission/minutes/2023/2023-07-31/2023-08-02_planning-commission-meeting.md,minutes
982,221,3,3,adjourn,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,41,38,1,planning_commission/minutes/2023/2023-07-31/2023-08-02_planning-commission-meeting.md,minutes
983,222,3,1,"approve vacating Ridgewood Estates, Plat K and approve the final plat of Ridgewood Estates, Plat L located generally at 180 South 800 West in the R8 zone",Plat/Subdivision,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,253,singleton,high,19,18,1,planning_commission/minutes/2023/2023-09-04/2023-09-06_planning-commission-meeting.md,minutes
984,222,3,2,approve the site plan of Maverik - University Parkway located generally at 1247 South Geneva Road in the C2 zone,Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,254,singleton,high,17,19,1,planning_commission/minutes/2023/2023-09-04/2023-09-06_planning-commission-meeting.md,minutes
985,222,3,3,forward a positive recommendation to the City Council to amend Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located at 1981 South Geneva Road and 868 West 2000 South from the C2 zone to the PO (Professional Office) zone (approximately 2.16 acres),Rezone,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,41,18,1,planning_commission/minutes/2023/2023-09-04/2023-09-06_planning-commission-meeting.md,minutes
986,222,3,4,"provide a positive recommendation to the City Council to adopt the updated City of Orem Transportation Master Plan (Exhibit ""A"") and amend the Orem City General Plan to include the updated City of Orem Transportation master Plan in Appendix F, as shown in Exhibits ""A"" attached hereto and incorporated herein by reference, with a recommendation the City Council: • Remove the overpass/interchanges at",General Plan,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,255,name,medium,,38,1,planning_commission/minutes/2023/2023-09-04/2023-09-06_planning-commission-meeting.md,minutes
987,222,3,5,"approve the meeting minutes for August 16, 2023",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,38,17,1,planning_commission/minutes/2023/2023-09-04/2023-09-06_planning-commission-meeting.md,minutes
988,222,3,6,adjourn,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,19,41,1,planning_commission/minutes/2023/2023-09-04/2023-09-06_planning-commission-meeting.md,minutes
989,223,3,1,approve the final plat for Central Park West and the conversion to office condominiums plat for Central Park East Condominiums located generally at 1875 South State Street in the C2 zone,Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,256,singleton,high,41,18,1,planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md,minutes
990,223,3,2,"vacate Florence Village Condominiums, Phases 1, 2, and 3; and approve the final plats for Milano 5 Apartments, Milano 6 Apartments, and Milano 7 Apartments located generally at 920 West 1055 North in the R8 zone",Plat/Subdivision,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,19,17,1,planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md,minutes
991,223,3,3,amend the site plan for the Jackson C-Store Addition located at 1308 West University Parkway in the C2 zone,Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,,,unclassified,low,257,singleton,high,18,19,1,planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md,minutes
992,223,3,4,forward a positive recommendation to the City Council to amend Article 22-2-1 Definitions and Appendix A of the Orem City Code by enacting Standard Land Use Code 7313 - Agritainment as a permitted use in the OS5/ROS zone,Code/Ordinance Amendment,Positive recommendation 7:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,38,33,1,planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md,minutes
993,223,3,5,"approve the meeting minutes for September 20, 2023",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,,17,1,planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md,minutes
994,223,3,6,adjourn,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,19,38,1,planning_commission/minutes/2023/2023-10-02/2023-10-04_planning-commission-meeting.md,minutes
995,224,3,1,"vacate Lot 2 of Thomasville, Plat B and approve the amended plat of Thomasville, Plat C located generally at 488 North 450 West in the R7.5 zone",Plat/Subdivision,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,258,singleton,high,38,19,1,planning_commission/minutes/2023/2023-10-16/2023-10-18_planning-commission-meeting.md,minutes
996,224,3,2,"vacate Lot 2 of State Street Commons Subdivision and approve State Street Commons Subdivision, Plat B located generally at 877 North State Street in the C2 and C3 zones",Plat/Subdivision,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,259,name,medium,41,18,1,planning_commission/minutes/2023/2023-10-16/2023-10-18_planning-commission-meeting.md,minutes
997,224,3,3,continue the recommendation to the City Council to amend the Lakeview Area Street Connection Master Plan to eliminate the street connections between 1430 South/400 West and 360 West/1600 South and to continue the recommendation to the City Council to amend Section 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 1430 South 400 West from the R12 and R8,Procedural/Administrative,7:0 Pass,Pass,pc_recommendation,Positive,continue,keyword,high,260,name,medium,41,19,1,planning_commission/minutes/2023/2023-10-16/2023-10-18_planning-commission-meeting.md,minutes
998,224,3,4,"approve the meeting minutes for October 4, 2023",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,19,17,1,planning_commission/minutes/2023/2023-10-16/2023-10-18_planning-commission-meeting.md,minutes
999,224,3,5,adjourn,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,41,17,1,planning_commission/minutes/2023/2023-10-16/2023-10-18_planning-commission-meeting.md,minutes
1000,225,3,1,approve the site plan of Orem Public Storage located at 1042 South Geneva Road in the CM zone,Site Plan,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,261,singleton,high,41,19,1,planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md,minutes
1001,225,3,2,"approve vacating Verona Estates, Plat C and Chatterley Place, Plat A and approving Verona Estates, Plat D located generally at 439 South 750 East in the R8 zone",Plat/Subdivision,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,262,singleton,high,19,15,1,planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md,minutes
1002,225,3,3,"approve the meeting minutes for October 18, 2023",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,17,19,1,planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md,minutes
1003,225,3,4,adjourn to the closed session,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,38,19,1,planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-meeting.md,minutes
1004,226,3,1,"approve the preliminary plat and final plat for Mecham, Plat B located generally at 425 North 600 West in the R7.5 zone",Plat/Subdivision,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,263,singleton,high,19,41,1,planning_commission/minutes/2023/2023-11-13/2023-11-15_planning-commission-meeting.md,minutes
1005,226,3,3,forward a negative recommendation to the City Council regarding the proposed settlement agreement regarding development of the property at 841 South State,Other,Negative recommendation 6:0,Pass,pc_recommendation,Negative,deny,keyword,high,,,,38,15,1,planning_commission/minutes/2023/2023-11-13/2023-11-15_planning-commission-meeting.md,minutes
1006,226,3,4,"approve the meeting minutes for November 1, 2023",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,17,18,1,planning_commission/minutes/2023/2023-11-13/2023-11-15_planning-commission-meeting.md,minutes
1007,226,3,5,adjourn,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,33,17,1,planning_commission/minutes/2023/2023-11-13/2023-11-15_planning-commission-meeting.md,minutes
1008,227,3,1,"vacate lots 17 and 18 of Mountain Grove, Plat A and approve Mountain Grove, Plat B located generally at 363 East 1375 North in the R8 zone",Plat/Subdivision,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,264,singleton,high,38,19,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1009,227,3,2,"vacate Lot 3 of Sage Crest, Plat C and Lot 9 of Sage Crest, Plat A and approve Sage Crest, Plat E located generally at 1512 North 1040 West in the R8 zone",Plat/Subdivision,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,265,singleton,high,19,15,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1010,227,3,3,"amend 369 North Main Townhomes, Plat A and approve 369 North Main Townhomes, Plat A Amended located generally at 369 North Main Street in the R7.5 zone",Plat/Subdivision,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,266,singleton,high,19,38,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1011,227,3,4,approve the site plan for 800 N State located generally at 881 North State Street in the C2 zone,Site Plan,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,267,singleton,high,19,18,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1012,227,3,5,approve the site plan for Quick Quack located generally at 855 North State Street in the C2 zone,Site Plan,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,268,singleton,high,19,38,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1013,227,3,6,approve the site plan for HCA Timpanogos Ambulatory Surgery Center (ASC) located generally at 650 West 800 North in the C3 zone,Site Plan,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,269,singleton,high,15,18,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1014,227,3,7,forward a positive recommendation to the City Council to amend Article 22-5-3(A) and the zoning map of the City of Orem by enacting Article 22-11-65 and Appendix ZZ of the Orem City code and by rezoning the property located generally at 1350 East 740 North from the R12 zone to the PD-52 zone (approximately 6 acres),Rezone,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,19,18,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1015,227,3,10,forward a positive recommendation to the City Council to amend the Lakeview Area Street Connection Master Plan to eliminate the street connection at 1430 South and a positive recommendation to keep the 400 West and 360 West/1600 South connections,Other,Positive recommendation 2:2 (Failed),Fail,pc_recommendation,Positive,approve,keyword,high,260,name,medium,38,18,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1016,227,3,11,recess for five minutes in order for Mr. Liechty to decide if he wants to move forward with Item 3.9,Procedural/Administrative,5:0 Pass,Pass,pc_recommendation,Positive,procedural,keyword,high,,,,,19,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1017,227,3,12,continue this item to a future date,Procedural/Administrative,5:0 Pass,Pass,pc_final_action,,continue,keyword,high,,,,38,19,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1018,227,3,13,approve the 2024 Planning Commission meeting calendar,Rezone,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,19,18,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1019,227,3,14,"approve the meeting minutes for November 15, 2023",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,19,38,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1020,227,3,15,adjourn,Procedural/Administrative,5:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,19,15,1,planning_commission/minutes/2023/2023-12-04/2023-12-06_planning-commission-meeting.md,minutes
1021,228,3,1,approve the site plan for Dutch Bros Coffee located at 865 North State Street in the C2 zone,Site Plan,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,270,singleton,high,38,33,1,planning_commission/minutes/2024/2024-01-15/2024-01-17_planning-commission-meeting.md,minutes
1022,228,3,2,forward a positive recommendation to the City Council to approve the rezone for Maverik located at 1249 South Geneva Road in the C2 zone to be added to Sign Zone,Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,271,singleton,high,41,15,1,planning_commission/minutes/2024/2024-01-15/2024-01-17_planning-commission-meeting.md,minutes
1023,228,3,3,"vacate Tierra del Sol, Plat A Amended and approve Tierra del Sol, Plat A Second Amended located generally at 1014 North 1280 East in the PD18 and R12 zones",Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,272,singleton,high,38,18,1,planning_commission/minutes/2024/2024-01-15/2024-01-17_planning-commission-meeting.md,minutes
1024,228,3,4,forward a positive recommendation to the City Council to approve the conditional use permit for a family recreation exercise building located at 1014 North 1280 East in the PD18 zone,Conditional Use,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,273,singleton,high,18,15,1,planning_commission/minutes/2024/2024-01-15/2024-01-17_planning-commission-meeting.md,minutes
1025,228,3,5,"approve the meeting minutes for December 6, 2023",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,41,38,1,planning_commission/minutes/2024/2024-01-15/2024-01-17_planning-commission-meeting.md,minutes
1026,228,3,6,adjourn,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,38,18,1,planning_commission/minutes/2024/2024-01-15/2024-01-17_planning-commission-meeting.md,minutes
1027,229,3,1,"vacate Lot 1 and a portion of Lot 2 of Woodcrest Heights, Plat A and approve Woodcrest Heights, Plat F located generally at 789 West 630 South in the R8 zone",Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,274,singleton,high,19,38,1,planning_commission/minutes/2024/2024-02-05/2024-02-07_planning-commission-meeting.md,minutes
1028,229,3,2,"vacate Cascade Office Park Condominiums, Plat A Amended and approve the amended plat of Cascade Office Park Condominiums, Plat A Second Amendment located generally at 920 East 800 North in the PD4 zone",Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,275,singleton,high,18,19,1,planning_commission/minutes/2024/2024-02-05/2024-02-07_planning-commission-meeting.md,minutes
1029,229,3,3,forward a positive recommendation to the City Council to amend Article 22-5-3(A) and the zoning map of the City of Orem by amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 519 South Geneva Road from the R20 zone to the C2 zone (approximately 3.49 acres),Rezone,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,38,18,1,planning_commission/minutes/2024/2024-02-05/2024-02-07_planning-commission-meeting.md,minutes
1030,229,3,4,"approve the meeting minutes for January 17, 2024",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,19,38,1,planning_commission/minutes/2024/2024-02-05/2024-02-07_planning-commission-meeting.md,minutes
1031,229,3,5,adjourn,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,,17,1,planning_commission/minutes/2024/2024-02-05/2024-02-07_planning-commission-meeting.md,minutes
1032,230,3,1,approve the preliminary plat of Grapevine Court located generally at 196 South 800 East in the R8 zone,Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,276,singleton,high,41,19,1,planning_commission/minutes/2024/2024-02-19/2024-02-21_planning-commission-meeting.md,minutes
1033,230,3,2,"approve the meeting minutes for February 7, 2024",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,33,38,1,planning_commission/minutes/2024/2024-02-19/2024-02-21_planning-commission-meeting.md,minutes
1034,230,3,3,adjourn,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,19,38,1,planning_commission/minutes/2024/2024-02-19/2024-02-21_planning-commission-meeting.md,minutes
1035,231,3,1,"vacate Lot 2 of Elysian Fields, Plat B and Lot 1 of Elysian Fields, Plat C and approve Elysian Fields, Plat F located generally at 962 North 1000 East in the R8 zone",Plat/Subdivision,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,277,singleton,high,41,19,1,planning_commission/minutes/2024/2024-03-04/2024-03-06_planning-commission-meeting.md,minutes
1036,231,3,2,"vacate Lot 1 of Hills Hidden, Plat A and approve Hills Hidden, Plat B located generally at 170 West 1600 South in the R8 zone",Plat/Subdivision,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,278,singleton,high,38,17,1,planning_commission/minutes/2024/2024-03-04/2024-03-06_planning-commission-meeting.md,minutes
1037,231,3,3,"vacate Geneva Heights Terrace, Plat C Amended and approve Geneva Heights Terrace, Plat C Second Amended located generally at 586 North 1060 West in the R7.5 zone",Plat/Subdivision,7:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,279,singleton,high,18,19,1,planning_commission/minutes/2024/2024-03-04/2024-03-06_planning-commission-meeting.md,minutes
1038,231,3,4,forward a positive recommendation to the City Council to enact Article 22-11-66 (PD-53) and Appendix OO of the Orem City code and amend Article 22-5-3 (A) and the zoning map of the City of Orem by rezoning the property located generally at 1960 North State Street from the C2 zone to the PD-53 zone (approximately 6.8 acres),Rezone,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,41,19,1,planning_commission/minutes/2024/2024-03-04/2024-03-06_planning-commission-meeting.md,minutes
1039,231,3,5,"approve the meeting minutes for February 21, 2024",Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,19,18,1,planning_commission/minutes/2024/2024-03-04/2024-03-06_planning-commission-meeting.md,minutes
1040,231,3,6,adjourn,Procedural/Administrative,7:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,19,17,1,planning_commission/minutes/2024/2024-03-04/2024-03-06_planning-commission-meeting.md,minutes
1041,232,3,1,"approve Hoyal Plaza Subdivision Plat C, located generally at 1798 North State Street in the C2 zone",Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,280,name,medium,38,15,1,planning_commission/minutes/2024/2024-04-15/2024-04-17_planning-commission-meeting.md,minutes
1042,232,3,2,approve the site plan for Hoyal Office Building located generally at 1798 North State Street in the C2 zone,Site Plan,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,281,singleton,high,41,19,1,planning_commission/minutes/2024/2024-04-15/2024-04-17_planning-commission-meeting.md,minutes
1043,232,3,3,approve to the site plan for Orem Geneva Pipe located generally at 1465 West 400 North in the M2 zone,Site Plan,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,282,singleton,high,19,18,1,planning_commission/minutes/2024/2024-04-15/2024-04-17_planning-commission-meeting.md,minutes
1044,232,3,4,forward a negative recommendation to the City Council to amend Article 22-5-3 (A) and the zoning map of the City of Orem by rezoning the property located generally at 442 North 300 West from the R7.5 zone to the R6.5 zone,Rezone,Negative recommendation 3:3 (forwarded neutral — four-concurring-votes rule),Fail,pc_recommendation,,deny,keyword,high,,,,19,38,1,planning_commission/minutes/2024/2024-04-15/2024-04-17_planning-commission-meeting.md,minutes
1045,232,3,5,"approve the meeting minutes for March 20, 2024",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,41,18,1,planning_commission/minutes/2024/2024-04-15/2024-04-17_planning-commission-meeting.md,minutes
1046,232,3,6,adjourn,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,38,19,1,planning_commission/minutes/2024/2024-04-15/2024-04-17_planning-commission-meeting.md,minutes
1047,233,3,1,approve the preliminary plat of Pace Academy located generally at 625 South State Street in the C2 zone,Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,283,singleton,high,19,18,1,planning_commission/minutes/2024/2024-04-29/2024-05-01_planning-commission-meeting.md,minutes
1048,233,3,2,"vacate lot 4 of Sydney Cove Plat ""B"" located generally at 454 East 1600 South in the R6.5 zone",Plat/Subdivision,6:0 Approved (Final Action),Pass,pc_final_action,,,unclassified,low,284,singleton,high,38,19,1,planning_commission/minutes/2024/2024-04-29/2024-05-01_planning-commission-meeting.md,minutes
1049,233,3,3,"approve the meeting minutes for April 17, 2024",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,19,38,1,planning_commission/minutes/2024/2024-04-29/2024-05-01_planning-commission-meeting.md,minutes
1050,233,3,4,adjourn,Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,17,38,1,planning_commission/minutes/2024/2024-04-29/2024-05-01_planning-commission-meeting.md,minutes
1051,234,3,1,"vacate Lots 15 and 16 of Mountain Grove, Plat A and approve Mountain Grove, Plat C located generally at 372 East 1375 North the R8 zone",Plat/Subdivision,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,285,singleton,high,41,15,1,planning_commission/minutes/2024/2024-05-13/2024-05-15_planning-commission-meeting.md,minutes
1052,234,3,2,"amend and extend Lot 15 of La Valle Vue, Plat A including a vacation of Lot 15 of La Valle Vue, Plat A and approve La Valle Vue, Plat F located generally at 88 North 850 West in the R8 zone",Plat/Subdivision,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,286,singleton,high,38,18,1,planning_commission/minutes/2024/2024-05-13/2024-05-15_planning-commission-meeting.md,minutes
