motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1143,254,3,1,"Commissioner Luker moved to APPROVE the Planning Commission Meeting Minutes from March 1, April 5, and April 19, 2023. Commissioner Griffis seconded the motion",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,37,,1,minutes/2023/2023-05-01/pc_2023-05-03_1200.md,minutes
1144,254,3,2,"1 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, May 3, 2023 ADMINISTRATIVE ITEMS 4. PUBLIC HEARING, CONSIDERATION, AND VOTE on The Reserve at Fireridge Phase 2 Preliminary Subdivision Application for Five (5) One-Acre Residential Lots at Approximately 3585 West 14400 South, Alan Prince, Applicant (Application 2022-51) — Staff Presenter, Jennifer Robison. Senior City Planner, Jennifer Robison presented the Staff Report and stated that there are two steps in the subdivision process. The Planning Commission is the Land Use Authority for preliminary approvals. The applicants will s",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,464,name,medium,,,1,minutes/2023/2023-05-01/pc_2023-05-03_1200.md,minutes
1145,255,3,1,"Commissioner Flynn moved to APPROVE the Planning Commission Meeting Minutes from May 3, 2023. Commissioner Griffis seconded the motion",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,17,,1,minutes/2023/2023-06-19/pc_2023-06-21_1225.md,minutes
1146,255,3,2,"Commissioner Flynn moved to recommend APPROVAL to the City Council of the proposed Ordinance Text Amendment 2023-11 as shown on Exhibits A and B based on the findings presented in the Staff Report dated June 16,2023,removing Line No.2 concerning not allowing duplexes. Commissioner Luker seconded the motion. Vote: Commissioner Flynn-Aye; Commissioner Luker-Aye; Commissioner Griffis-Nay; Chair Cragun-Aye",Ordinance,The motion passed 3-to-l,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,,0,minutes/2023/2023-06-19/pc_2023-06-21_1225.md,minutes
1147,255,3,3,Commissioner Flynn moved to recommend APPROVAL to the City CouncU for the King's Cross Brixton Next Step Development Agreement (Application 2023-16) based on the following: Findings: 1. That the proposed Development Agreement facilitates redevelopment activity within the Eastern Bluffdale Economic Development Area. 2. That the proposed development has been impacted by expanded right-of-way requirements. 3. That the overall design of the project comports with the goals and objectives of the City's zoning and design ordinances. Commissioner Luker seconded the motion,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,465,singleton,high,17,,1,minutes/2023/2023-06-19/pc_2023-06-21_1225.md,minutes
1148,256,3,1,"f. & T 16 4 8 BLUFFDALE CITY PLANNING COMMISSION MEETING AGENDA Wednesday,July 19,2023 Notice is hereby given that the Bluffdale City Planning Commission will hold a public meeting on Wednesday.July 19.2023.at 6;00 p.m.. or as soon thereafter as possible at the Bluffdale City Hall, 2222 West 14400 South, Bluffdale, Utah.This meeting may also be broadcast live to the public on the City's website www.bluffdale.com. Notice is further given that access to this meeting by Commission members may be by electronic means via telephone conference call. PLANNING COMMISSION BUSINESS MEETING 6!00 PM 1. Rol",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,,unclassified,low,466,singleton,high,,,1,minutes/2023/2023-07-17/pc_2023-07-19_1238.md,minutes
1149,256,3,2,"1 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, July 19, 2023 LEGISLATIVE ITEMS 4. PUBLIC HEARING. CONSIDERATION. AND RECOMMENDATION on a Proposed City-Initiated Zoning Map Amendment for 1.81 Acres in the General Commercial Zone 1""GC-1'') to be Rezoned to the Destination Retail (""PR'') Zone located at approximately 13900 South Redwood Road. City of Bluffdale. Applicant. (Application 2023-21)- Staff Presenter, Grant Crowell. 5. PUBLIC HEARING. CONSIDERATION. AND RECOMMENDATION on Proposed Citv-lnitiated Text Amendments to the Bluffdale City Code 11.90.060 and 11.350 to Modify Al",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,467,singleton,high,,,1,minutes/2023/2023-07-17/pc_2023-07-19_1238.md,minutes
1150,256,3,3,"Tina Griffis moved to forward a POSITIVE RECOMMENDATION to the City Council for the DR Zone Text Amendments, Application 2023-21, based on the following: Findings: 1. The DR zone is intended to more specifically tailor commercial development in the Bangerter/Redwood Road area. 2. The DR Zone updates will provide more consistency in design. 3. The DR Zone updates are consistent with the General Plan. 4. Include general daycare in Land Area B as permitted. Erik Swanson seconded the motion",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,468,singleton,high,,,1,minutes/2023/2023-07-17/pc_2023-07-19_1238.md,minutes
1151,257,3,1,"a B L U!I!DAL E BLUFFDALE CITY PLANNING COMMISSION MEETING AGENDA Wednesday, September 20, 2023 Notice is hereby given that the Btuffdate City Planning Commission will hold a public meeting on Wednesday, September 20, 2023, at 6:00 p.m., or as soon thereafter as possible at the Bluffdale City Hall, 2222 West 14400 South, Bluffdale, Utah. This meeting may also be broadcast live to the public on the City's website www.bluffdale.com . Notice is further given that access to this meeting by Commission members may be via electronic means via telephone conference call. PLANNING COMMISSION BUSINESS ME",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,,unclassified,low,469,singleton,high,,,1,minutes/2023/2023-09-18/pc_2023-09-20_1271.md,minutes
1152,257,3,2,"BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, September 20, 2023 LEGISLATIVE ITEMS 4. PUBLIC HEARING, CONSIDERATION AND RECOMMENDATION on Proposed Text Amendments to the Bluffdale City Land Use Ordinances rl.11.100.050(R) (2.b) Regarding the Size of Tower Signs Allowed in the SD-X Bringhurst Station Zone, CEJ Real Estate LLC and Stasta, LLC, Applicants. (Application 2023-30) - Staff Presenter Jennifer Robison. Senior City Planner, Jennifer Robison presented a proposed change to land use ordinances regarding the size of tower signs at the Special District SD-X Bringhurst Station",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,470,singleton,high,,,1,minutes/2023/2023-09-18/pc_2023-09-20_1271.md,minutes
1153,257,3,3,"3 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, September 20, 2023 5. PUBLIC HEARING. CONSIDERATION AND RECOMMENDATION on Proposed City-Initiated Text Amendments to the Bluffdale City Land Use Ordinances 11.150.080 11.160.290 and Other Related Text Language Regarding Assurances for Completion of Required Improvements, City of Bluffdale, Applicants (Application 2023-33) - Staff Presenter, Dan Tracer and Jennifer Robison. Assistant City Engineer, Dan Tracer, reported that per the current ordinances, as a project nears completion and a Certificate of Occupancy is requested, the ow",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,471,singleton,high,,,1,minutes/2023/2023-09-18/pc_2023-09-20_1271.md,minutes
1154,257,3,4,"6. PUBLIC HEARING, CONSIDERATION AND RECOMMENDATION on Proposed City-Initiated Text Amendments to the Bluffdale City Code Section 11.300 Related to Required Notice for Nuisance Enforcement and Abatement, City of Bluffdale, Applicants (Application 2023-32)- Staff Presenter, Grant CroweiF. Mr. Crowell presented the proposed City-initiated text amendment to the Bluffdale City Code Section 11.300, which is currently ineffective. A Notice of Nuisance is required to be served or sent via Certified Mail as a prerequisite for criminal prosecution. Servicing costs up to $50 and Certified Mail costs $8 ",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,472,singleton,high,,,1,minutes/2023/2023-09-18/pc_2023-09-20_1271.md,minutes
1155,257,3,5,"7 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, September 20, 2023 ADMINISTRATIVE ITEMS: 7. CONSIDERATION AND VOTE on Proposed Plat Amendment for Barlow- Bowman Subdivision First Amendment for 5.77 Acres to Adlust Lot Lines for Lots 4 and 5 including the Adjacent Property in the R-1-43 Residential Zone located at approximately 15272 South Redwood Road, Jared Payne, Joshua & Jenny Merkey, and Shaun Heward & Jessica Gauthier, Applicants (Application 2023-34) - Staff Presenter, Jennifer Robison. Mrs. Robison identified the subject property on a map displayed and stated that the 3.",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,473,name,medium,,,1,minutes/2023/2023-09-18/pc_2023-09-20_1271.md,minutes
1156,257,3,6,"8. CONSIDERATION AND VOTE on Plat Amendment for Brinhurst Station Phase 3 Amended for 1.124 Acres to Adjust Lot Lines Affecting Lots 1001. 1007-1033. and Parcel B in the SD-X Brin2hurst Station Zone located at approximately 1518 West Geyser Lane, Ed2e Homes Utah, LLC. Applicants. (Application 2023-28) - Staff Presenter, Jennifer Robison. Mrs. Robison presented the staff report and stated that the proposal will affect Lots 1001 and 1027 through 1033 and not 1007 through 1033 as reported. The Bringhurst Station development is in Phase 3, which is the final phase for the EDGEhomes single-family d",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,,unclassified,low,474,singleton,high,,,1,minutes/2023/2023-09-18/pc_2023-09-20_1271.md,minutes
1157,258,3,1,"re I B LU!FPAL E BLUFFDALE CITY PLANNING COMMISSION MEETING AGENDA Wednesday, October 4, 2023 Notice is hereby given that the Btu ffdate City Planning Commission will hold a public meeting on Wednesday, October 4, 2023, at 6:00 p.m., or as soon thereafter as possible at the Bluffdale City Hall, 2222 West 14400 South, Bluffdale, Utah. This meeting may also be broadcast live to the public on the City's website www.bluffdale.com . Notice is further given that access to this meeting by Commission members may be via electronic means via telephone conference call. PLANNING COMMISSION BUSINESS MEETIN",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,,unclassified,low,475,singleton,high,,,1,minutes/2023/2023-10-02/pc_2023-10-04_1286.md,minutes
1158,258,3,2,"3 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, October 4, 2023 4. PUBLIC HEARING, CONSIDERATION, AND RECOMMENDATION on a Request by the City of Bluffdale to Amend Sections 11.90 and 11.100 of the Bluffdale City Code Related to Eliminatin2 the Minimum Lot Area Requirements and Reducing Frontage and Setback Requirements for the Heavy Commercial and Light Industrial Zones, Along with Other Related Provisions. City of Bluffdale, Applicant (Application 2023- 35) - Staff Presenter, Grant Crowell. Mr. Crowell presented a request to amend Bluffdale City Code Sections 11.90 and 11.100 ",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,476,singleton,high,,,1,minutes/2023/2023-10-02/pc_2023-10-04_1286.md,minutes
1159,259,3,1,"Commissioner Kraupp moved to APPROVE the minutes from September 20 and October 4, 2023, as written. Commissioner Flynn seconded the motion",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,35,,1,minutes/2023/2023-10-30/pc_2023-11-01_1302.md,minutes
1160,259,3,2,"ADMINISTRATIVE ITEMS 4. CONSIDERATION AND VOTE on a Proposed Condominium Plat for Kings Cross 2, located at 14730 South 955 West, Zoned HC and I-1, to Create 38 Condo Units, Shivam Shah, Applicant (2022-57) — Staff Presenter, Ellen Oakman. Associate City Planner, Ellen Oakman presented the Staff Report and stated that the Commission previously reviewed the Development Agreement for the project, which was approved by the City © od BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, November 1, 2023 Council on July 12. The Development Agreement addressed the developing road, the reason",Land-Use/Zoning,"The motion passed unanimously,",Pass,pc_final_action,,procedural,keyword,high,477,singleton,high,,48,1,minutes/2023/2023-10-30/pc_2023-11-01_1302.md,minutes
1161,259,3,3,"2 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, November 1, 2023 5. CONSIDERATION AND VOTE on a Proposed Site Plan Application for The Centrum at Bluffdale for 6.72 Acres located in the SD-X The Centrum at Bluffdale Zone located at 533 West 14600 South, LH Perry Investments, LLC, Applicants (2023-02) — Staff Presenter, Jennifer Robison. As the applicants had not yet arrived, the order of the agenda items was modified. Ulises Flynn moved to POSTPONE this agenda item until later in the meeting. Tina Griffis seconded the motion",Land-Use/Zoning,The motion passed with the unanimous consent of the Commission,Pass,pc_final_action,,continue,keyword,high,364,name,medium,,,0,minutes/2023/2023-10-30/pc_2023-11-01_1302.md,minutes
1162,259,3,4,"The Commission addressed the next agenda item and then the above matter. Matt Swain from Perry Development was present along with the Project Architect. Senior City Planner, Jennifer Robison, presented the Staff Report and stated that The Centrum project was discussed previously and presented to the Planning Commission in 2022. At that time, a rezone was proposed to enter into a Special District. In early 2022, the City Council approved the rezone of 6.72 acres to SD-X. The subject property was shown on a map displayed. The Code includes exhibits that came with the adoption of the zoning, whic",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,478,singleton,high,,48,1,minutes/2023/2023-10-30/pc_2023-11-01_1302.md,minutes
1163,259,3,5,"LEGISLATIVE ITEMS 6. PUBLIC HEARING CONSIDERATION, AND RECOMMENDATION on Proposed Text Amendments to the Bluffdale City Land Use Ordinance 11.220 Regarding Electronic Message Centers, Specifically Static Electronic Numeric Display Signs, Allied Electric Sign and Awning, Applicant (2023-37) — Staff Presenter, Ellen Oakman. Ms. Oakman presented the Staff Report and stated that the proposed text amendment is intended to serve as a minor update to the Electronic Message Center portions of the Sign Code by creating anew 6 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, November 1, 202",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,479,singleton,high,,,1,minutes/2023/2023-10-30/pc_2023-11-01_1302.md,minutes
1164,260,3,1,"Commissioner Griffis moved to APPROVE the minutes from November 1, 2023, as written. Commissioner Luker seconded the motion",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,20,,1,minutes/2023/2023-12-04/pc_2023-12-06_1316.md,minutes
1165,260,3,2,"BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday,December 6,2023 ADMINISTRATIVE ITEMS 4. PUBLIC HEARING.CONSIDERATION. AND VOTE on a Proposed Conditional Use Application for Recreation and Entertainment (Outdoor) Facilities for the Mountain Point Lake and Hot Springs Located at 14551 South 790 West, Lora Davis, Applicant (2023-41)-Staff Presenter. Jennifer Robison. Senior City Planner, Jennifer Robison, presented the Staff Report and stated that the above item is a Conditional Use Application for recreation and entertainment facilities. Conditional Uses are permitted uses with cond",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,480,singleton,high,,51,1,minutes/2023/2023-12-04/pc_2023-12-06_1316.md,minutes
1166,260,3,3,"5. CONSIDERATION AND VOTE on a Proposed Site Plan Application for Proiect Inabi Edged Data Center on 22.91 Acres in the Regional Commercial Zone(""RC""I Located at 600 West Bluffdale Boulevard(14600 South).Edged Salt Lake City, Applicant(2023-24) - Staff Presenter. Jennifer Robison. Tyson Williams from the Will Group was present along with David Driggs. Mrs. Robison presented the Staff Report and stated that the request is for a proposed Site Plan Application for project Inabi Edged Data Center. The subject property is located in the Regional Commercial Zone(""RC"")at 600 West Bluffdale Boulevard(",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,,unclassified,low,364,name,medium,,14,1,minutes/2023/2023-12-04/pc_2023-12-06_1316.md,minutes
1167,261,3,1,"Commissioner Swanson moved to APPROVE the Planning Commission Minutes from December 6, 2023. Commissioner Griffis seconded the motion",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,46,,1,minutes/2024/2024-01-01/pc_2024-01-03_1327.md,minutes
1168,261,3,2,"Commissioner Flynn moved to APPROVE The Ranch, Amended 2, Plat Amendment Application 2023-31,subject to the conditions and based on the findings presented in the Staff Report dated December 28,2023, which included the following: 1. That all requirements of the Bluffdale City Codes and adopted ordinances are met and adhered to. 2. That the final mylar copy of the plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant plat drawings. 3. The applicants are responsible for all fees in prepa",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,481,singleton,high,17,,1,minutes/2024/2024-01-01/pc_2024-01-03_1327.md,minutes
1169,261,3,3,"Commissioner Swanson moved to APPROVE the 1780 West Preliminary Subdivision Application, Application 2023-44,subject to the following conditions: 1. That all requirements of City Codes and adopted ordinances are met and adhered to for the application. 2. That the Preliminary Plat and plans comply with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer for all relevant construction and plat dravdngs. 3. The project adheres to all requirements of the International Fire Code, 4. A Final Subdivision Application(s) is submitted and receives approval",Land-Use/Zoning,The motion passed with the unanimous consent of the Commission,Pass,pc_recommendation,Positive,approve,keyword,high,482,name,medium,46,,1,minutes/2024/2024-01-01/pc_2024-01-03_1327.md,minutes
1170,262,3,1,"Commissioner Flynn moved to recommend APPROVAL to the City Council of Text Amendment Application 2024-02 subject to the following findings: 1. That the proposed amendments are necessary to address consistency with Utah State Code. 2. The proposed amendments will work to further streamline the development review. Commissioner Swanson seconded the motion. Vote: Commissioner Luker — Yes, Commissioner Griffis — Yes, Commissioner Flynn — Yes, Commissioner Kraupp — Yes, Commissioner Swanson — Yes",Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,,0,minutes/2024/2024-01-15/pc_2024-01-17_1335.md,minutes
1171,262,3,2,"Commissioner Griffis moved to APPROVE the Planning Commission Minutes from January 3, 2024. Commissioner Luker seconded the motion",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,20,,1,minutes/2024/2024-01-15/pc_2024-01-17_1335.md,minutes
1172,263,3,1,Commissioner Swanson moved to APPROVE the minutes with the noted edit. Commissioner Flynn seconded the motion,Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,46,,1,minutes/2024/2024-02-05/pc_2024-02-07_1355.md,minutes
1173,263,3,2,"Commissioner Luker moved to APPROVE the proposed Covent Garden Plat Amendment Application #2024-01 subject to the following: 2 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, February 7, 2024 Conditions: 1. All requirements of the City Codes and adopted ordinances are still in effect and shall be adhered to for the application. 2. Combining the proposed two units and eliminating the lot line does not affect the remainder of the building or common area owners of the condominium development. 3. All site plan standards were met under the site plan approval process and are not affect",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,483,name,medium,37,,1,minutes/2024/2024-02-05/pc_2024-02-07_1355.md,minutes
1174,264,3,1,"Commissioner Kraupp moved to APPROVE the minutes of February 7, 2024, with the edits noted. The motion was seconded by Commissioner Flynn",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,35,51,1,minutes/2024/2024-03-04/pc_2024-03-06_1374.md,minutes
1175,264,3,2,Commissioner Flynn moved to forward a POSITIVE RECOMMENDATION to the City Council for the Zoning Map Amendment (2024-06) based on the following findings: 1. The proposed use is permitted in the GC-1 zone and is similar in intensity to others in the GC-1 zone. 2. The proposed use facilitates economic development and opportunity in the community. 3. The Planning Commission can make other applicable findings. Commissioner Griffis seconded the motion,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,484,singleton,high,17,,1,minutes/2024/2024-03-04/pc_2024-03-06_1374.md,minutes
1176,264,3,3,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the Text Amendment Application 2024-10, based on the following findings: 1. The proposed text amendment supports the goals of the General Plan to provide flexibility for economic development. 2. The proposed text amendment is consistent with building height standards in other commercial zones in this area. 3. The Planning Commission can make other applicable findings. 6 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, March 6, 2024 Commissioner Griffis seconded the motion",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,485,singleton,high,17,,1,minutes/2024/2024-03-04/pc_2024-03-06_1374.md,minutes
1177,264,3,4,Commissioner Flynn moved to forward a POSITIVE RECOMMENDATION to the City Council for the Zoning Map Amendment (2024-06) based on the following findings: 1. The proposed text amendment supports the goals of the General Plan to provide flexibility for economic development. 2. The proposed text amendment is consistent with building height standards in other commercial zones in this area. 3. The Planning Commission can make other applicable findings. The motion also included making additional changes to match what exists in the Heavy Commercial Zone to the I-1 Zone. Commissioner Griffis seconded ,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,486,singleton,high,17,,1,minutes/2024/2024-03-04/pc_2024-03-06_1374.md,minutes
1178,264,3,5,"Commissioner Luker moved to forward a POSITIVE RECOMMENDATION to the City Council for Text Amendment Application #2024-07 based on the following: Findings: 1. The proposed use is consistent with similar commercial businesses in the area. 15 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, March 6, 2024 2. The proposed use is near other similar uses. 3. The proposed use facilitates economic development and opportunity in the community. Condition: 1. A 50-foot buffer from the use shall be required from the outdoor kenneling and runs to the closest residential dwelling. Commissioner ",Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,,,,37,,1,minutes/2024/2024-03-04/pc_2024-03-06_1374.md,minutes
1179,265,3,1,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council on the Proposed Text Amendment to Bluffdale City Land Use Regulation Section 6.20.020(D)(1), Application 2024-12), with the following finding: 1, That language be added to allow exceptions when written permission has been given. The motion was seconded by Commissioner Griffis",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,487,singleton,high,17,48,1,minutes/2024/2024-03-18/pc_2024-03-20_1381.md,minutes
1180,266,3,1,"Commissioner Swanson moved to APPROVE the minutes of March 6, 2024, and March 20, 2024,as presented. The motion was seconded by Commissioner Flynn",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,46,51,1,minutes/2024/2024-04-29/pc_2024-05-01_1406.md,minutes
1181,266,3,2,Commissioner Fiynn moved to forward a POSITIVE recommendation to the City CouncU for the Proposed Text Amendment to Bluffdaie City Code 14.10.020. The motion was seconded by Commissioner Swanson,Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,16,15,1,minutes/2024/2024-04-29/pc_2024-05-01_1406.md,minutes
1182,266,3,3,"Commissioner Swanson moved to forward a POSITIVE RECOMMENDATION to the City Council for the Bluffdale City Land Use Ordinances, based on the following: 1. The Engineering Diagram will be corrected to reflect the correct tiers: • Four to six lots; and • Seven to 10 lots. The motion was seconded by Commissioner Flynn",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,488,singleton,high,46,51,1,minutes/2024/2024-04-29/pc_2024-05-01_1406.md,minutes
1183,267,3,1,"Commissioner Luker moved to APPROVE the Planning Commission Meeting Minutes from May 1, 2024. The motion was seconded by Commissioner Griffis",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,37,48,1,minutes/2024/2024-06-03/pc_2024-06-05_1424.md,minutes
1184,267,3,2,"Commissioner Griffis moved to forward a POSITIVE Recommendation to the City Council for the Proposed General Plan Land Use Map Amendment (to Commercial Land Use) Based on 2 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, June 5, 2024 the Findings Presented in the Staff Report Dated May 31, 2024, Application 2024-21. The motion was seconded by Commissioner Luker",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,489,singleton,high,20,34,1,minutes/2024/2024-06-03/pc_2024-06-05_1424.md,minutes
1185,267,3,3,"Commissioner Griffis moved to forward a POSITIVE Recommendation to the City Council for the Proposed Amendment to Bluffdale City Zoning Map (to RC Zone) Based on the Findings Presented in the Staff Report Dated May 31, 2024, Application 2024-21. The motion was seconded by Commissioner Luker",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,490,singleton,high,20,34,1,minutes/2024/2024-06-03/pc_2024-06-05_1424.md,minutes
1186,268,3,1,"Commissioner Griffis moved to APPROVE the Planning Commission Meeting Minutes from June 5, 2024, as presented. The motion was seconded by Commissioner Kraupp",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,20,41,1,minutes/2024/2024-07-15/pc_2024-07-17_1449.md,minutes
1187,269,3,1,"Commissioner Swanson moved to APPROVE the Planning Commission Meeting Minutes from July 17,2024,as presented. The motion was seconded by Commissioner Kraupp",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,46,41,1,minutes/2024/2024-08-19/pc_2024-08-21_1466.md,minutes
1188,269,3,2,"Commissioner Flynn moved to forward a POSITIVE Recommendation to the City Council for Application 2024-17,Proposed Text Amendments to the Bluffdale City Code 11.110.140 SD-X The Bluff at Point Crossing Zone, based on the findings presented in the Staff Report dated August 16, 2024. The motion was seconded by Commissioner Swanson",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,491,singleton,high,17,15,1,minutes/2024/2024-08-19/pc_2024-08-21_1466.md,minutes
1189,269,3,3,"Commissioner Griffis moved to forward a POSITIVE recommendation to the City Council for Ordinance 2024-19, Proposed Text Amendments to the Bluffdale City Code 11.30.060. The motion was seconded by Commissioner Flynn",Ordinance,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,20,51,1,minutes/2024/2024-08-19/pc_2024-08-21_1466.md,minutes
1190,270,3,1,"Commissioner Griffiths moved to APPROVE the Planning Commission Meeting Minutes from August 21,2024,as presented. The motion was seconded by Commissioner Flynn",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,21,51,1,minutes/2024/2024-09-30/pc_2024-10-02_1494.md,minutes
1191,270,3,2,"Commissioner Swanson moved to TABLE Consideration and Recommendation of a Text Amendment to Create a Definition for Satellite Communication Stations, and to Allow Satellite Communication Stations as a Permitted Use in the SD-X Gateway Zone (Application 2024-36), pending receipt and review of additional information from the applicant and text changes to the proposed Amendment. The motion was seconded hy Commissioner Flynn",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,table,keyword,high,492,singleton,high,46,,1,minutes/2024/2024-09-30/pc_2024-10-02_1494.md,minutes
1192,270,3,3,Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council of the Proposal to Amend the Front Yard Fencing Height Standards within Section 11.160.140. The motion was seconded by Commissioner Flynn,Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,51,1,minutes/2024/2024-09-30/pc_2024-10-02_1494.md,minutes
1193,271,3,1,"Commissioner Swanson moved to forward a POSITIVE recommendation to the City Council for the Text Amendment, Application 2024-29, based on the following Findings: 3 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, October 16, 2024 1. The proposed amendments address consistency across most commercial zones and allow the property owners, developers, and designers flexibility to address unique problems and ownership scenarios. 2. The Bluffdale City Code adequately addresses minimum requirements and lot standards through the Site Plan review process and adopted building codes. Commissi",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,493,singleton,high,46,,1,minutes/2024/2024-10-14/pc_2024-10-16_1500.md,minutes
1194,272,3,1,"Commissioner Kraupp moved to APPROVE the Minutes of October 2, 2024, and October 16, 2024, Planning Commission Meetings, as presented. The motion was seconded by Commissioner Flynn",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,,,,35,51,1,minutes/2024/2024-11-04/pc_2024-11-06_1511.md,minutes
