application_id,app_key,body_id,name,rep_title
268,PlanningCommission|barlow bowman subdivision,3,Barlow-Bowman Subdivision,Erik Swanson moved to APPROVE the Barlow-Bowman Subdivision First Amendment Plat Application 2023-34 subject to the following conditions: 1. That all requirements of the Bluffdale City Codes and adopted ordinances are met and adhered to. 2. That the final mylar copy of the plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant plat drawings. 3. The applicants are responsible for all fees in preparation of the final mylar copy and recording of the amended plat as approved
269,PlanningCommission|s|minutes/2023/2023-09-18/pc_2023-09-20_1271.md|6,3,,"Michael Kraupp moved to APPROVE the proposed Plat Amendment for Bringhurst Station Phase 3 Amended for 1.124 Acres to adjust lot lines affecting the presented lots in the SD-X Bringhurst Station Zone, Application 2023-28 subject to the following: 1. That all requirements of the Bluffdale City Codes and adopted ordinances are met and adhered to. 2. That the final mylar copy of the plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant plat drawings prior to recordation. 1101 BLUFFDALE C"
270,PlanningCommission|s|minutes/2023/2023-10-02/pc_2023-10-04_1286.md|2,3,,"Ulises Flynn moved to recommend APPROVAL to the City Council on the Text Amendment Application 2023-35, subject to the following: Findings: 1. The proposed amendments address consistency across most commercial zones and allow the property owners, developers, and designers flexibility to address unique problems and ownership scenarios. 2. The Bluffdale City Code adequately addresses minimum requirements and lot standards through the site plan review process and adopted building codes"
271,PlanningCommission|s|minutes/2023/2023-10-30/pc_2023-11-01_1302.md|2,3,,"Kory Luker moved to APPROVE the Condominium Plat for Kings Cross 2, located at 14730 South 955 West, zoned HC and I-1, to create 38 condo units subject to the following conditions: 1. That all requirements of the City Codes and adopted ordinances are met and adhered to. 2. That a Land Disturbance Permit and SWPPP Plan is approved prior to any Pre- Construction Meeting. 3. That the project adheres to all requirements of the International Fire Code. 4. That the applicants or owners apply for signage permits in accordance with City Codes"
272,PlanningCommission|bluffdale site plan,3,Bluffdale Site Plan,Ulises Flynn moved to APPROVE The Centrum at Bluffdale Site Plan Application 2023-02 subject to the following conditions: 1. That all requirements of the City Code and adopted ordinances are met and adhered to for the project. 2. That the site plan complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant construction and plat drawings. 3. That all construction drawings be approved and stamped by the City Engineer prior to any construction of improvements. 4. That the project adheres to all re
273,PlanningCommission|s|minutes/2023/2023-12-04/pc_2023-12-06_1316.md|2,3,,"Erik Swanson moved to TABLE any additional action on the Mountain Point Lake and Hot Springs Conditional Use Application 2023-41. DRC Staff has found the proposed application to be incomplete to formalize appropriate findings for the use consideration and recommend the Planning Commission conduct the public hearing, engage in discussion with the applicants and recommend the applicants provide more information including, but not limited to the following: 1. Traffic access and possible impacts to Bluffdale Boulevard (14600 South). 2. The amount of parking needed and condition of parking lot mate"
274,PlanningCommission|project inabi edge data center site plan,3,Project Inabi Edge Data Center Site Plan,"Ulises Flynn moved to APPROVE the Project Inabi Edge Data Center Site Plan Application 2023-24 subject to the following conditions 1. That this application meets the requirements of the City Land Use Ordinances regarding site plan approval and development within the RC Regional Commercial Zone. 2. That the proposed plan will not be detrimental to the health, safety, or general welfare of persons or property within the area. 3. That the applicant continues to revise the project construction drawings through the Engineering Department review process, to be in accordance with City standards and s"
275,PlanningCommission|s|minutes/2024/2024-01-01/pc_2024-01-03_1327.md|2,3,,"Commissioner Flynn moved to APPROVE The Ranch, Amended 2, Plat Amendment Application 2023-31,subject to the conditions and based on the findings presented in the Staff Report dated December 28,2023, which included the following: 1. That all requirements of the Bluffdale City Codes and adopted ordinances are met and adhered to. 2. That the final mylar copy of the plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant plat drawings. 3. The applicants are responsible for all fees in prepa"
276,PlanningCommission|west preliminary subdivision,3,West Preliminary Subdivision,"Commissioner Swanson moved to APPROVE the 1780 West Preliminary Subdivision Application, Application 2023-44,subject to the following conditions: 1. That all requirements of City Codes and adopted ordinances are met and adhered to for the application. 2. That the Preliminary Plat and plans comply with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer for all relevant construction and plat dravdngs. 3. The project adheres to all requirements of the International Fire Code, 4. A Final Subdivision Application(s) is submitted and receives approval"
277,PlanningCommission|covent garden plat amendment,3,Covent Garden Plat Amendment,"Commissioner Luker moved to APPROVE the proposed Covent Garden Plat Amendment Application #2024-01 subject to the following: 2 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, February 7, 2024 Conditions: 1. All requirements of the City Codes and adopted ordinances are still in effect and shall be adhered to for the application. 2. Combining the proposed two units and eliminating the lot line does not affect the remainder of the building or common area owners of the condominium development. 3. All site plan standards were met under the site plan approval process and are not affect"
278,PlanningCommission|s|minutes/2024/2024-03-04/pc_2024-03-06_1374.md|2,3,,Commissioner Flynn moved to forward a POSITIVE RECOMMENDATION to the City Council for the Zoning Map Amendment (2024-06) based on the following findings: 1. The proposed use is permitted in the GC-1 zone and is similar in intensity to others in the GC-1 zone. 2. The proposed use facilitates economic development and opportunity in the community. 3. The Planning Commission can make other applicable findings
279,PlanningCommission|s|minutes/2024/2024-03-04/pc_2024-03-06_1374.md|3,3,,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the Text Amendment Application 2024-10, based on the following findings: 1. The proposed text amendment supports the goals of the General Plan to provide flexibility for economic development. 2. The proposed text amendment is consistent with building height standards in other commercial zones in this area. 3. The Planning Commission can make other applicable findings. 6 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, March 6, 2024"
280,PlanningCommission|s|minutes/2024/2024-03-04/pc_2024-03-06_1374.md|4,3,,Commissioner Flynn moved to forward a POSITIVE RECOMMENDATION to the City Council for the Zoning Map Amendment (2024-06) based on the following findings: 1. The proposed text amendment supports the goals of the General Plan to provide flexibility for economic development. 2. The proposed text amendment is consistent with building height standards in other commercial zones in this area. 3. The Planning Commission can make other applicable findings. The motion also included making additional changes to match what exists in the Heavy Commercial Zone to the I-1 Zone
281,PlanningCommission|s|minutes/2024/2024-03-18/pc_2024-03-20_1381.md|1,3,,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council on the Proposed Text Amendment to Bluffdale City Land Use Regulation Section 6.20.020(D)(1), Application 2024-12), with the following finding: 1, That language be added to allow exceptions when written permission has been given"
282,PlanningCommission|s|minutes/2024/2024-04-29/pc_2024-05-01_1406.md|3,3,,"Commissioner Swanson moved to forward a POSITIVE RECOMMENDATION to the City Council for the Bluffdale City Land Use Ordinances, based on the following: 1. The Engineering Diagram will be corrected to reflect the correct tiers: • Four to six lots; and • Seven to 10 lots"
283,PlanningCommission|s|minutes/2024/2024-06-03/pc_2024-06-05_1424.md|2,3,,"Commissioner Griffis moved to forward a POSITIVE Recommendation to the City Council for the Proposed General Plan Land Use Map Amendment (to Commercial Land Use) Based on 2 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, June 5, 2024 the Findings Presented in the Staff Report Dated May 31, 2024, Application 2024-21"
284,PlanningCommission|s|minutes/2024/2024-06-03/pc_2024-06-05_1424.md|3,3,,"Commissioner Griffis moved to forward a POSITIVE Recommendation to the City Council for the Proposed Amendment to Bluffdale City Zoning Map (to RC Zone) Based on the Findings Presented in the Staff Report Dated May 31, 2024, Application 2024-21"
285,PlanningCommission|s|minutes/2024/2024-08-19/pc_2024-08-21_1466.md|2,3,,"Commissioner Flynn moved to forward a POSITIVE Recommendation to the City Council for Application 2024-17,Proposed Text Amendments to the Bluffdale City Code 11.110.140 SD-X The Bluff at Point Crossing Zone, based on the findings presented in the Staff Report dated August 16, 2024"
286,PlanningCommission|s|minutes/2024/2024-09-30/pc_2024-10-02_1494.md|2,3,,"Commissioner Swanson moved to TABLE Consideration and Recommendation of a Text Amendment to Create a Definition for Satellite Communication Stations, and to Allow Satellite Communication Stations as a Permitted Use in the SD-X Gateway Zone (Application 2024-36), pending receipt and review of additional information from the applicant and text changes to the proposed Amendment"
287,PlanningCommission|s|minutes/2024/2024-10-14/pc_2024-10-16_1500.md|1,3,,"Commissioner Swanson moved to forward a POSITIVE recommendation to the City Council for the Text Amendment, Application 2024-29, based on the following Findings: 3 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, October 16, 2024 1. The proposed amendments address consistency across most commercial zones and allow the property owners, developers, and designers flexibility to address unique problems and ownership scenarios. 2. The Bluffdale City Code adequately addresses minimum requirements and lot standards through the Site Plan review process and adopted building codes"
288,PlanningCommission|s|minutes/2024/2024-11-04/pc_2024-11-06_1511.md|2,3,,"Commissioner Kraupp moved to TABLE Consideration and Recommendation of the Text Amendment to Create a Definition for Satellite Communication Stations, and to Allow Satellite Communication Stations as a Permitted Use in the SD-X Gateway Zone(Application 2024-36), pending further Staff review ofthe Radiation Impact Analysis and discussion with West Jordan City staff regarding their experience"
289,PlanningCommission|s|minutes/2024/2024-11-04/pc_2024-11-06_1511.md|3,3,,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the Text Amendment to Create a Definition for Satellite Communication Stations, and to Allow Satellite Communication Stations as a Permitted Use in the SD-X Gateway Zone (Application 2024-36), with the following findings: Findings: 1. City Code 11.160.10 governing fencing and landscaping requirements for Public Utility Substations should apply. BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, November 6,2024 2. Information should be obtained from West Jordan City regarding the permitting process "
290,PlanningCommission|s|minutes/2024/2024-12-02/pc_2024-12-04_1527.md|4,3,,"Commissioner Swanson moved to recommend APPROVAL of the 14730 South Road Dedication Plat, Application 2024-40 as presented"
291,PlanningCommission|s|minutes/2025/2025-02-03/pc_2025-02-05_1562.md|3,3,,Commissioner Kraupp moved to forward a POSITIVE recommendation to the City Council for the proposed Development Agreement between the City of Bluffdale and Edge Homes to entitle the development of the 99 at the Grove project on 11.4 acres within the Bringhurst Station Project(Application 2024-26)subject to the following: Findings: 1. The proposed concept plan complies with adopted parking requirements for townhome units and surpasses adopted guest parking requirements. 2. The proposed development protects delineated wetland areas. 3. The proposed development protects existing hillside open spa
292,PlanningCommission|s|minutes/2025/2025-02-03/pc_2025-02-05_1562.md|4,3,,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the proposed General Plan Map Amendment for approximately 5.06 acres located at 16473 South Redwood Road from Very-Low Density Residential to Mixed Use to accommodate the development of 99 townhome units on approximately 11.4 acres (Application 2024-26), based on the following: Findings: 1. The proposed concept plan complies with adopted parking requirements for townhome units and surpasses adopted guest parking requirements. 2. The proposed development protects delineated wetland areas. 3. The proposed devel"
293,PlanningCommission|s|minutes/2025/2025-02-03/pc_2025-02-05_1562.md|5,3,,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the proposed Zoning Map Amendment for approximately 5.06 acres located at 16473 South Redwood Road from Agricultural (A-5) to SD-X Bringhurst Station to accommodate the development of 99 townhome units on approximately 11.4 acres (Application 2024-26), based on the following: Findings: 1. The proposed concept plan complies with adopted parking requirements for townhome units and surpasses adopted guest parking requirements. 2. The proposed development protects delineated wetland areas. 12 BLUFFDALE CITY PLANN"
294,PlanningCommission|s|minutes/2025/2025-02-03/pc_2025-02-05_1562.md|6,3,,"Commissioner Griffls moved to forward a POSITIVE recommendation to the City Council for the proposed Text Amendment to the SD-X Bringhurst Station Project Zone (BCC Section 11.110.100) to update the approved Bringhurst Station Project Plan to include 99 townhome 13 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday,February 5,2025 units where 13 detached single-family homes are currently entitled(Application 2024-26),based on the following: Findings: 1. The proposed concept plan complies with adopted parking requirements for townhome units and surpasses adopted guest parking requirem"
295,PlanningCommission|s|minutes/2025/2025-02-17/pc_2025-02-19_1572.md|2,3,,"Commissioner Swanson moved to TABLE the Proposed Land Use Ordinance Text Amendment 21 to Section 11.120.060 to Allow Gravel Parking Lots for Conditional Uses pending inclusion of 22 surface standards and additional specifications outlined in the StaffFindings ofthe Staff Report 23 dated February 19,2025,to the March 5,2025 Planning Commission Meeting. The motion was 24"
296,PlanningCommission|s|minutes/2025/2025-03-17/pc_2025-03-19_1588.md|2,3,,Commissioner Swanson moved to forward a POSITIVE recommendation to the City Council for the Proposed Land Use Ordinance Text Amendment to Section 11.120.060 to Allow Gravel Parking Lots for Conditional Uses
297,PlanningCommission|s|minutes/2025/2025-03-17/pc_2025-03-19_1588.md|3,3,,Commissioner Luker moved to forward a NEGATIVE recommendation to the City Council for the Proposed Land Use Ordinance Text Amendment to Section 11.120.060 to Allow Gravel Parking Lots for Conditional Uses based on the following findings: 1. The Text Amendment would apply to all zones that allow the Outdoor Recreation and Entertainment Use. 2. It is not in alignment with the City's vision
298,PlanningCommission|s|minutes/2025/2025-03-17/pc_2025-03-19_1588.md|4,3,,"Commissioner Luker moved to forward a NEGATIVE recommendation to the City Council for the Proposed Land Use Ordinance Text Amendment to Section 11.120.060 to Allow Gravel Parking Lots for Conditional Uses based on the following findings: 1. The Text Amendment should restrict gravel surfaces to the Heavy Commercial (HC)Zone. 2. As written,the Text Amendment is not in alignment with the City's vision for all affected zones"
299,PlanningCommission|kenna lane lot 105 plat amendment,3,Kenna Lane Lot 105 Plat Amendment,"Commissioner Griffis moved to APPROVE the proposed Kenna Lane Lot 105 Plat Amendment based on the Findings presented in the Staff Report dated May 1, 2025"
300,PlanningCommission|s|minutes/2025/2025-06-02/pc_2025-06-04_1633.md|2,3,,"Commissioner Swanson moved to forward a POSITIVE recommendation to the City Council for the Proposed Amendment to the Centrum Development Agreement to Add a Fifth Story and 66 Dwelling Units to an Approved Apartment Building located at Approximately 14676 South Porter Rockwell Boulevard,Including a Reduced Parking Ratio of 1.6 Stalls Per Dwelling Unit. (Application 2025-08), based on the Findings presented in the Staff Report dated May 30, 2025"
301,PlanningCommission|nipko condominium plat amendment,3,Nipko Condominium Plat Amendment,Commissioner Flynn moved to APPROVE the Nipko Condominium Plat Amendment with the following conditions: 1. That all requirements of the Bluffdale City Codes and adopted ordinances are met and adhered to. 2. That the final mylar copy of the plat complies with the Bluffdale City Engineering Standards and Specifications and recommendations by the City Engineer and Public Works Department for all relevant plat drawings. 3. The applicants are responsible for all fees in preparation of the final mylar copy and recording of the amended plat as approved
302,PlanningCommission|s|minutes/2025/2025-06-30/pc_2025-07-02_1648.md|3,3,,"Commissioner Flynn moved to APPROVE the proposed minor Site Plan amendment for the Independence Rock Apartments, based on the findings presented in the Staff Report dated July 2, 2025"
303,PlanningCommission|proposed plat amendment,3,Proposed Plat Amendment,"Commissioner Luker moved to APPROVE the Proposed Plat Amendment for the Shane Parry Subdivision to Relocate a Shared Lot Line and Public Utility Easement (Application 2025-29) based on the Findings presented in the Staff Report dated August 20, 2025"
304,PlanningCommission|s|minutes/2025/2025-08-18/pc_2025-08-20_1667.md|5,3,,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the Proposed Text of Section 11.80.010.110 Permissible Lot Coverage to increase the allowed Lot Coverage in the R-1-43 Zone from 30% to 35%, based on the findings presented in the Staff Report dated July 12, 2024"
305,PlanningCommission|mountain pointe industrial subdivision,3,Mountain Pointe Industrial Subdivision,"Commissioner Griffis moved to APPROVE the proposed Mountain Pointe Industrial Subdivision Phase 2 and Phase 4 Amended Plat based on the Findings presented in the Staff Report dated September 3, 2025"
306,PlanningCommission|s|minutes/2025/2025-09-01/pc_2025-09-03_1680.md|5,3,,Commissioner Griffis moved to forward a NEGATIVE recommendation to the City Council for the proposed Amendment of Section 11.80.060 R-SL Senior Living Zone
307,PlanningCommission|updated active transportation master plan,3,Updated Active Transportation Master Plan,"Commissioner Griffis moved to forward a POSITIVE recommendation to the City Council for the Updated Active Transportation Master Plan, an Element of the Bluffdale General Plan"
308,PlanningCommission|s|minutes/2025/2025-09-15/pc_2025-09-17_1689.md|2,3,,"Chair Cragun moved to forward a POSITIVE recommendation to the City Council for the proposed 2950 West Microflex Development Agreement based on the findings outlined in the Staff Report dated September 12, 2025, and including the following additional findings: 1. All brick fagade requirements of City design standards must be met. 2. The street-facing end cap on Building 3 must meet the street-facing design standards. 3. The east-facing side of Building 3 meets all glazing requirements. 4. The separate definitions for Landscaping Contractors and Excavation Companies should be modified to remove"
309,PlanningCommission|s|minutes/2025/2025-09-15/pc_2025-09-17_1689.md|3,3,,"Commissioner Flynn moved to CONTINUE the Proposed Zoning Map Amendment to the October 1, 2025, Planning Commission meeting and direct the Applicant and/or Staff to provide additional information regarding the following: 1. The small parcel adjacent to the subject property. 2. The trail connection. 3. The northern road connection. 4. Clarity on lot lines, lot sizes, and setbacks 20 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, September 17, 2025"
310,PlanningCommission|s|minutes/2025/2025-10-13/pc_2025-10-15_1706.md|3,3,,Commissioner Griffis moved to forward a NEGATIVE recommendation to the City Council 14 ‘for the proposed amendment of Section 11.80.060 R-SL Senior Living Zone. There was no 15 second
311,PlanningCommission|s|minutes/2025/2025-10-13/pc_2025-10-15_1706.md|4,3,,"Commissioner Luker moved to forward a POSITIVE recommendation to the City Council 18 for the proposed amendment of Section 11.80.060 R-SL Senior Living Zone based on the 19 findings outlined in the Staff Report dated October 15, 2025, and subject to the following 20 additional findings: 21 22 1. Strike all language related to sidewalks. 23 24 2. An eight-foot wall will be required on the south border of the property. 25 26"
312,PlanningCommission|s|minutes/2025/2025-12-01/pc_2025-12-03_1735.md|2,3,,Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the Proposed Integrated Water and Land Use Element of the General Plan. Commissioner
313,PlanningCommission|bridgesource pre cast concrete plant site plan,3,Bridgesource Pre-Cast Concrete Plant Site Plan,"Commissioner Swanson moved to APPROVE the Bridgesource Pre-Cast Concrete Plant Site Plan, Application 2025-21, subject to the conditions and based on the findings presented in the Staff Report dated November 25, 2025, and due to the following additional findings: The deviations are found to be acceptable due to: 1. The nature of the SG-1 Zone and the products that will be produced by the business. . 2. The distance from the facility to other residential and commercial developments, the street, and normal sight lines. 3. The use of heavy equipment. 4. The need for insulation for sound protectio"
314,PlanningCommission|s|minutes/2026/2026-02-02/pc_2026-02-04_1759.md|2,3,,Commissioner Griffis moved to forward a POSITIVE recommendation to the City Council for the Proposed Ordinance Amending Chapter 9.10.020 Related to the Adoption of the Wildland Urban Interface Building Standards
315,PlanningCommission|light link office warehouse site plan,3,Light Link Office Warehouse Site Plan,"Commissioner Flynn moved to APPROVE the Light Link Office Warehouse Site Plan Application 2025-39 subject to the Conditions and based on the Findings presented in the Staff Report dated February 13, 2026"
316,PlanningCommission|s|minutes/2026/2026-02-16/pc_2026-02-18_1769.md|3,3,,"Commissioner Griffis moved to CONTINUE the Proposed Ordinance Amending Chapter 9.10.020 Related to the Adoption of the Wildland Urban Interface Building Standards until after the March 18, 2026, Work Session and direct Staff to provide additional information regarding the Planning Commission’s questions"
317,PlanningCommission|s|minutes/2026/2026-02-16/pc_2026-02-18_1769.md|4,3,,Commissioner Griffis moved to TABLE the Proposed Ordinance Amending Chapter 9.10.020 Related to the Adoption of the Wildland Urban Interface Building Standards
318,PlanningCommission|s|minutes/2026/2026-03-02/pc_2026-03-04_1776.md|2,3,,"Commissioner Griffis moved to APPROVE the Site Plan for the Bluffdale Exchange Microflex Development at 13855 South 2950 West subject to the Conditions and based on the Findings presented in the Staff Report dated March 4, 2026"
319,PlanningCommission|west phase 2 plat amendment,3,West Phase 2 Plat Amendment,"Commissioner Griffis moved to APPROVE the proposed 1780 West Phase 2 Plat Amendment, based on the findings presented in the Staff Report dated March 13, 2026"
320,PlanningCommission|the grove subdivision,3,The Grove Subdivision,"Commissioner Luker moved to APPROVE the Preliminary Plat for Phase 1 of The Grove Subdivision, based on the Findings presented in the Staff Report dated April 15, 2026"
321,PlanningCommission|s|minutes/2026/2026-04-13/pc_2026-04-15_1796.md|5,3,,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the Proposed Text Amendment (Application 2025-07), amending 11.80.010 and other sections of the Bluffdale City Code, based on the Findings presented in the Staff Report dated April 15, 2026, and including the following additional Findings: 1. This Text Amendment does not rezone a property. Any future application of R2 or R3 to specific parcels requires a separate Zoning Map Amendment with independent public notice and hearing. 2. The minimum area requirements of two acres for R2 and five acres for R3, with R3"
322,PlanningCommission|s|minutes/2026/2026-05-18/pc_2026-05-20_1813.md|3,3,,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the proposal to amend the General Plan from Very Low Density Residential to Commercial, based on the findings presented in the Staff Report dated May 20, 2026. Commissioner Luker 13 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, May 20, 2026"
323,PlanningCommission|s|minutes/2026/2026-05-18/pc_2026-05-20_1813.md|4,3,,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the proposal to amend the Zoning Map from R-1-43 Residential to General Commercial (GC- 1), based on the findings presented in the Staff Report dated May 20, 2026"
324,PlanningCommission|s|minutes/2026/2026-05-18/pc_2026-05-20_1813.md|5,3,,"Commissioner Flynn moved to forward a POSITIVE recommendation to the City Council for the proposed Development Agreement for the Bluffdale at 2950 Development, including deviations from lot coverage and landscaping percentages, architectural and site design standards, and permitted land uses, based on the findings presented in the Staff Report dated May 20, 2026, and including the following additional findings: 1. Standard glazing is required for the southern building facades facing North Star Academy. 14 BLUFFDALE CITY PLANNING COMMISSION MEETING MINUTES Wednesday, May 20, 2026 2. Any modific"
325,PlanningCommission|add site plan,3,Add Site Plan,Chair Cragun moved to TABLE the item until Staff prepares language for review at a future meeting as discussed to: 1. Define temporary uses in front yards. 2. Refine language regarding commercial sites. 3. Add Site Plan requirements. 4. Change the maximum from number of units to linear feet. 5. Review language regarding vehicles versus containers to identify any conflicts or gaps 6. Any other necessary clarifications
