motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
982,172,2,5,"Council Member Jensen moved to close the public hearing and approve Ordinance 2026-O0-10, Adoption of the FY2026-2027 Magna City Budget",Budget/Finance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,13,17,0,pmn_backfill/text/2026-06-09__council-regular__1461255.txt,pmn_minutes
983,172,2,6,Council Member Prokopis moved to table Item C,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,table,keyword,high,,,,17,13,0,pmn_backfill/text/2026-06-09__council-regular__1461255.txt,pmn_minutes
984,172,2,7,Council Member Prokopis moved to table Item D,Procedural/Administrative,Unanimous Pass,Pass,council_vote,,table,keyword,high,,,,17,13,0,pmn_backfill/text/2026-06-09__council-regular__1461255.txt,pmn_minutes
985,172,2,8,"Council Member Jensen moved to approve Resolution R2026-34, Approving an Interlocal i Agreement for a TRCC Grant",Interlocal,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,13,20,0,pmn_backfill/text/2026-06-09__council-regular__1461255.txt,pmn_minutes
986,172,2,9,"Council Member Jensen moved to approve Ordinance 2026-O-12, Repealing and Replacing i Magna City Code Chapter 2.39, Administrative Advisory Committees and Organizations",Ordinance,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,13,12,0,pmn_backfill/text/2026-06-09__council-regular__1461255.txt,pmn_minutes
987,172,2,10,"Council Member Jensen moved to approve Items G, H, and I (Resolutions R2026-36, R2026-37, and R2026-38) Approving Interlocal Agreements with Salt Lake County for Various Grant Funds —. as discussed",Interlocal,Unanimous Pass,Pass,council_vote,,approve,keyword,high,,,,13,20,0,pmn_backfill/text/2026-06-09__council-regular__1461255.txt,pmn_minutes
988,172,2,11,"Council Member Jensen moved to adjourn the June 9, 2026 Magna City Council meeting at 7:32 PM",Procedural/Administrative,Unanimous Pass,Pass,council_vote,,procedural,keyword,high,,,,13,12,0,pmn_backfill/text/2026-06-09__council-regular__1461255.txt,pmn_minutes
989,173,3,1,To recommend application #30878 for approval to the Magna Metro Township Council as presented with staff recommendations,Other,Pass (dissent: Sudbury),Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,11,1,minutes/2019/2019-03-14_planningcommission_485665.md,minutes
990,173,3,2,To recommend application #30887 for approval to the Magna Metro Township Council as presented with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,18,0,minutes/2019/2019-03-14_planningcommission_485665.md,minutes
991,173,3,3,"To approve minutes from the January 10, 2019 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,11,18,0,minutes/2019/2019-03-14_planningcommission_485665.md,minutes
992,174,3,1,"To approve minutes from the March 14, 2019 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,18,7,0,minutes/2019/2019-04-11_planningcommission_495125.md,minutes
993,174,3,2,To approve application #30540 as presented with staff recommendation,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,18,0,minutes/2019/2019-04-11_planningcommission_495125.md,minutes
994,174,3,3,To approve application #30906 as presented with staff recommendation A,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,18,0,minutes/2019/2019-04-11_planningcommission_495125.md,minutes
995,175,3,1,"To approve minutes from the May 9, 2019 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,4,23,0,minutes/2019/2019-06-13_planningcommission_519327.md,minutes
996,175,3,2,To continue application #30855 for discussion after legal review to the July 11th meeting,Other,Unanimous Pass,Pass,pc_final_action,,continue,keyword,high,,,,23,4,0,minutes/2019/2019-06-13_planningcommission_519327.md,minutes
997,175,3,3,"To approve application #30804 with staff recommendations, rooftop open space, and density at 26 units per acre. Pending UDOT traffic impact study",Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,23,0,minutes/2019/2019-06-13_planningcommission_519327.md,minutes
998,175,3,4,To approve application #30874 with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,4,0,minutes/2019/2019-06-13_planningcommission_519327.md,minutes
999,175,3,5,To approve application #30937 with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,15,0,minutes/2019/2019-06-13_planningcommission_519327.md,minutes
1000,176,3,1,"To recommend adoption of ordinance #19-06-01 to the Magna Metro Township Council as written, adding conditions: 1) Replace “Magna” in the yellow highlighted areas instead of “MMT”, and 2) Use “Magna Municipal Code” as the referenced code throughout the document",Ordinance,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,23,0,minutes/2019/2019-06-20_planningcommission_519329.md,minutes
1001,177,3,1,Continue to the August 8th meeting,Other,Unanimous Pass,Pass,pc_final_action,,continue,keyword,high,,,,15,18,0,minutes/2019/2019-07-11_planningcommission_519323.md,minutes
1002,177,3,2,Continue to the August 8th meeting,Other,Unanimous Pass,Pass,pc_final_action,,continue,keyword,high,,,,15,18,0,minutes/2019/2019-07-11_planningcommission_519323.md,minutes
1003,177,3,3,To recommend application #30985 to the Magna Metro Township Council for approval with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,11,0,minutes/2019/2019-07-11_planningcommission_519323.md,minutes
1004,177,3,4,"To approve application #30752 with staff recommendations one and two. Three postponed until the development agreement is confirmed with Little Valley on fencing. Motion by: Commissioner Richards Magna Metro Township Planning Commission – July 11, 2019 – Meeting Summary Page 4 of 7 2nd by: Commissioner Lockwood Vote: Commissioners voted unanimous in favor (of commissioners present) 30855 – ADG Partners is proposing amendments to the overpressure area map and possible text amendments to the subdivision ordinance. Location: 3896 South Sennie Drive. Planner: Todd A. Draper, AICP Salt Lake County P",Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,73,singleton,high,15,18,0,minutes/2019/2019-07-11_planningcommission_519323.md,minutes
1005,178,3,1,"To approve minutes from the June 13, 2019 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,18,4,0,minutes/2019/2019-08-08_planningcommission_537361.md,minutes
1006,178,3,2,"To approve minutes from the June 20, 2019 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,18,4,0,minutes/2019/2019-08-08_planningcommission_537361.md,minutes
1007,178,3,3,"To approve minutes from the July 11, 2019 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,18,4,0,minutes/2019/2019-08-08_planningcommission_537361.md,minutes
1008,178,3,4,To recommend application # 30889 to the Magna Metro Township Council for approval as presented with the conditions two and three of current zoning conditions,Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,74,singleton,high,15,7,0,minutes/2019/2019-08-08_planningcommission_537361.md,minutes
1009,178,3,5,To recommend application #30838 to the Magna Metro Township Council for Preliminary Plat approval as presented,Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,75,singleton,high,15,18,0,minutes/2019/2019-08-08_planningcommission_537361.md,minutes
1010,178,3,6,To continue application #30855 to the September 12th meeting,Other,Unanimous Pass,Pass,pc_final_action,,continue,keyword,high,,,,15,7,0,minutes/2019/2019-08-08_planningcommission_537361.md,minutes
1011,179,3,1,"To approve minutes from the August 8, 2019 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,15,7,0,minutes/2019/2019-09-26_planningcommission_540099.md,minutes
1012,179,3,2,To approve application #30618A as presented,Other,Unanimous Pass,Pass,pc_final_action,,approve,keyword,high,,,,15,18,0,minutes/2019/2019-09-26_planningcommission_540099.md,minutes
1013,179,3,3,To approve application #30618B as presented,Other,Unanimous Pass,Pass,pc_final_action,,approve,keyword,high,,,,15,18,0,minutes/2019/2019-09-26_planningcommission_540099.md,minutes
1014,179,3,4,To preliminarily approve application #30924 as presented with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,7,0,minutes/2019/2019-09-26_planningcommission_540099.md,minutes
1015,180,3,1,"To approve minutes from the September 26, 2019 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,15,7,0,minutes/2019/2019-10-10_planningcommission_549823.md,minutes
1016,180,3,2,To approve application #30967 with staff recommendation and adding façade approval before finalized,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,15,0,minutes/2019/2019-10-10_planningcommission_549823.md,minutes
1017,180,3,3,"To recommend application #30890 to Magna Metro Township Mayor to amend, pending staff recommendations",Other,Unanimous Pass,Pass,pc_recommendation,Positive,,unclassified,low,,,,15,7,0,minutes/2019/2019-10-10_planningcommission_549823.md,minutes
1018,180,3,4,To approve application #30890 preliminary plat,Land-Use/Zoning,Unanimous Pass,Pass,pc_final_action,,approve,keyword,high,76,singleton,high,15,7,0,minutes/2019/2019-10-10_planningcommission_549823.md,minutes
1019,180,3,5,To approve application #30881 preliminary plat subject to staff recommendation and addressing parcel eight and incorporating in to the subdivision,Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,77,singleton,high,23,4,0,minutes/2019/2019-10-10_planningcommission_549823.md,minutes
1020,180,3,6,To approve application #30900 with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,4,0,minutes/2019/2019-10-10_planningcommission_549823.md,minutes
1021,180,3,7,To continue application #30930 to the October 24th meeting and request legal counsel review for compliance,Other,Unanimous Pass,Pass,pc_final_action,,continue,keyword,high,,,,15,23,0,minutes/2019/2019-10-10_planningcommission_549823.md,minutes
1022,180,3,8,To continue application #30934 to the October 24th to allow time for updated drawings,Other,Unanimous Pass,Pass,pc_final_action,,continue,keyword,high,,,,23,15,0,minutes/2019/2019-10-10_planningcommission_549823.md,minutes
1023,181,3,1,To recommend approval on application #30930 to the Magna Metro Township Council with Staff Recommendations with conditions,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,7,0,minutes/2019/2019-10-24_planningcommission_549825.md,minutes
1024,181,3,2,To approve application #30934 with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,15,0,minutes/2019/2019-10-24_planningcommission_549825.md,minutes
1025,181,3,3,"To approve application #31003, with staff recommendations and subject to the community structure plan and requirements of the Magna Metro Township Council approval of necessary amendments",Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,7,0,minutes/2019/2019-10-24_planningcommission_549825.md,minutes
1026,181,3,4,"To recommend approval of preliminary plat phase one on application #31040 to the Magna Metro Township Council with staff recommendations. Motion by: Commissioner Richards 2nd by: Commissioner Elieson Magna Metro Township Planning Commission – October 24, 2019 – Meeting Summary Page 5 of 6 Vote: Commissioners voted unanimous in favor (of commissioners present) 31050 – MSD Planning Staff is seeking public input as well as discussion and/or a recommendation regarding the Magna Metro Housing Element, which will become a component of the Magna Metro Township General Plan. Planner: Mikala Jordan Gre",Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,78,singleton,high,11,23,0,minutes/2019/2019-10-24_planningcommission_549825.md,minutes
1027,182,3,1,"To approve minutes from the October 10, 2019 meeting",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,15,7,0,minutes/2019/2019-11-14_planningcommission_564619.md,minutes
1028,182,3,2,"To approve minutes from the October 24, 2019 meeting",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,15,7,0,minutes/2019/2019-11-14_planningcommission_564619.md,minutes
1029,182,3,3,To approve application #30936 as presented with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,4,0,minutes/2019/2019-11-14_planningcommission_564619.md,minutes
1030,182,3,4,To approve application #30752 fencing with the exception of landscape on inner section,Other,Unanimous Pass,Pass,pc_final_action,,approve,keyword,high,,,,15,7,0,minutes/2019/2019-11-14_planningcommission_564619.md,minutes
1031,182,3,5,"To continue application #30967 to a future meeting once the applicant or property owner figures the request out. Motion by: Commissioner Richards Magna Metro Township Planning Commission – November 14, 2019 – Meeting Summary Page 3 of 6 2nd by: Commissioner Elieson Vote: Commissioners voted unanimous in favor 30921 - Lyndon Jones Construction is requesting approval of a Conditional Use for a Construction Storage Yard. Acreage: 4.72 acres. Location: 2109 South Jenkins Park Lane. Zone: M-2. Planner: Diana Martinez **Fencing requirements to be approved by Planning Commission Greater Salt Lake Mun",Land-Use/Zoning,Unanimous Pass,Pass,pc_final_action,,continue,keyword,high,79,name,medium,23,18,0,minutes/2019/2019-11-14_planningcommission_564619.md,minutes
1032,183,3,1,"To nominate Commissioner Cripps for Chair, Commissioner Cripps accepted",Other,Unanimous Pass,Pass,pc_final_action,,approve,keyword,high,,,,7,18,0,minutes/2020/2020-01-09_planningcommission_575809.md,minutes
1033,183,3,2,"To nominate Commissioner Richards for Vice Chair, Commissioner Richards accepted",Other,Unanimous Pass,Pass,pc_final_action,,approve,keyword,high,,,,7,18,0,minutes/2020/2020-01-09_planningcommission_575809.md,minutes
1034,183,3,3,"To approve minutes from the November 14, 2019 meeting as presented Motion by: Commissioner Richards Magna Metro Township Planning Commission – January 9, 2020 – Meeting Summary Page 1 of 6 2nd by: Commissioner Elieson Vote: Commissioners voted unanimous in favor (of commissioners present) 3) Confirm and approve the 2020 Magna Metro Township Planning Commission Meeting Schedule. Motion: To approve the 2020 Magna Metro Township Planning Commission Meeting Schedule",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,15,7,0,minutes/2020/2020-01-09_planningcommission_575809.md,minutes
1035,183,3,4,To continue file #31093 for information on dedication road width and clear title report,Other,Unanimous Pass,Pass,pc_final_action,,continue,keyword,high,,,,15,18,0,minutes/2020/2020-01-09_planningcommission_575809.md,minutes
1036,183,3,5,To approve application #30961 with staff recommendations and a seventh condition: 7. Obtain easement through Ream’s parking lot,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,7,0,minutes/2020/2020-01-09_planningcommission_575809.md,minutes
1037,183,3,6,To approve application #31081 as presented with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,7,0,minutes/2020/2020-01-09_planningcommission_575809.md,minutes
1038,183,3,7,To recommend application #31096 for approval to the Magna Metro Township Council as presented,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,7,0,minutes/2020/2020-01-09_planningcommission_575809.md,minutes
1039,184,3,1,"To approve minutes from the January 9, 2020 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,18,4,0,minutes/2020/2020-02-13_planningcommission_585449.md,minutes
1040,184,3,2,"To approve application #31111, without the recommended condition",Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,7,18,0,minutes/2020/2020-02-13_planningcommission_585449.md,minutes
1041,184,3,3,"To recommend approval of application #31112 to the Magna Metro Township Council parcel one for M-1 z/c with recommended conditions, exclude parcel two",Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,7,0,minutes/2020/2020-02-13_planningcommission_585449.md,minutes
1042,185,3,1,"To approve minutes from the February 13, 2020 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,15,7,0,minutes/2020/2020-03-12_planningcommission_591665.md,minutes
1043,185,3,2,To recommend approval to the Magna Metro Township Council as presented,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,4,0,minutes/2020/2020-03-12_planningcommission_591665.md,minutes
1044,185,3,3,"to recommend application #31120 to the Magna Metro Township Council for approval as presented. Motion by: Commissioner Elieson 2nd by: Commissioner Weight Magna Metro Township Planning Commission – March 12, 2020 – Meeting Summary Page 2 of 3 Vote: Commissioners voted unanimous in favor (of commissioners present) 31085- Dominion Energy (Chris Balling) is requesting a Conditional Use approval for a Liquid Gas Facility Acreage: 160 acres. Location: 1731 South 8000 West. Zone: M-2. Planner: Diana Martinez Salt Lake County Planning and Development Services Planner Diana Martinez provided an analys",Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,80,singleton,high,15,7,0,minutes/2020/2020-03-12_planningcommission_591665.md,minutes
1045,186,3,1,"to approve minutes from the March 12, 2020 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,15,7,0,minutes/2020/2020-04-09_planningcommission_601743.md,minutes
1046,186,3,2,To recommend approval on application #31132 to the Magna Metro Council as presented with Staff Recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,7,0,minutes/2020/2020-04-09_planningcommission_601743.md,minutes
1047,186,3,3,to approve application #31131 adding one additional condition: 9. All vehicles stored on the property must be registered and legal,Other,Unanimous Pass,Pass,pc_final_action,,approve,keyword,high,,,,15,11,0,minutes/2020/2020-04-09_planningcommission_601743.md,minutes
1048,186,3,4,To approve application #31103 with staff recommendations as presented,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,11,7,0,minutes/2020/2020-04-09_planningcommission_601743.md,minutes
1049,187,3,1,"To approve minutes from the April 9, 2020 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,4,7,0,minutes/2020/2020-05-14_planningcommission_610199.md,minutes
1050,187,3,2,"To approve application #31136 with staff recommendations. Motion by: Commissioner Cripps 2nd by: Commissioner Richards Magna Metro Township Planning Commission – May 14, 2020 – Meeting Summary Page 2 of 5 Vote: Commissioners voted unanimous in favor (of commissioners present) PUBLIC HEARING(S) 31117 – Miguel Munevar is requesting approval to rezone four existing lots from R-2-6.5 (Medium Density Residential) zone to R-M (High Density Residential) zone. Acreage: approximately .64 acres. Location: 2943 South Dora Street. Planner: Travis Hair The Planning Commission will act on the proposed rezon",Land-Use/Zoning,Pass (dissent: Richards),Pass,pc_recommendation,Positive,approve,keyword,high,81,singleton,high,23,7,1,minutes/2020/2020-05-14_planningcommission_610199.md,minutes
1051,188,3,1,"To approve minutes from the May 14, 2020 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,15,7,0,minutes/2020/2020-06-11_planningcommission_619443.md,minutes
1052,188,3,2,"To approve application #31169 with staff recommendations and meet approvals and ensure the 25% is accounted for, buy measurements or removal of a portion of the awning",Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,11,7,0,minutes/2020/2020-06-11_planningcommission_619443.md,minutes
1053,188,3,3,To approve application #31146 as presented with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,7,23,0,minutes/2020/2020-06-11_planningcommission_619443.md,minutes
1054,188,3,4,"To recommend application #31170 to the Magna Metro Township Council for approval with staff recommendations and one additional condition that only single-family residence, all other uses prohibited",Other,Pass (dissent: Richards),Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,11,1,minutes/2020/2020-06-11_planningcommission_619443.md,minutes
1055,188,3,5,"To continue application #31173 to a special meeting of June 29th at 6:30pm and invite engineering to provide input and feedback on installation of curb, gutter, and sidewalk or delay agreement",Other,"Pass (dissent: Richards, Weight)",Pass,pc_final_action,,continue,keyword,high,,,,5,7,1,minutes/2020/2020-06-11_planningcommission_619443.md,minutes
1056,189,3,1,To recommend application #31173 to Magna Metro Township Mayor for approval with Salt Lake County Engineering three recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,23,0,minutes/2020/2020-06-29_planningcommission_619441.md,minutes
1057,190,3,1,"To approve minutes from the June 11, 2020 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,23,15,0,minutes/2020/2020-07-09_planningcommission_637551.md,minutes
1058,190,3,2,"To approve minutes from the June 29, 2020 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,23,15,0,minutes/2020/2020-07-09_planningcommission_637551.md,minutes
1059,190,3,3,To proceed with the changes of the entrance and approval at staff level at technical review,Other,Unanimous Pass,Pass,pc_final_action,,approve,keyword,high,,,,15,11,0,minutes/2020/2020-07-09_planningcommission_637551.md,minutes
1060,190,3,4,To approve application #31183 with staff recommendations and add a solid barrier fence compatible to or better than the fencing on the West Jordan site,Other,Pass (dissent: Richards),Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,7,1,minutes/2020/2020-07-09_planningcommission_637551.md,minutes
1061,190,3,5,To approve application #31211 with the engineering recommendations as previously stated,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,15,0,minutes/2020/2020-07-09_planningcommission_637551.md,minutes
1062,190,3,6,To return to application #31183,Other,Pass (dissent: Weight),Pass,pc_final_action,,,unclassified,low,,,,11,7,1,minutes/2020/2020-07-09_planningcommission_637551.md,minutes
1063,190,3,7,To approve application #31196 as presented with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,7,0,minutes/2020/2020-07-09_planningcommission_637551.md,minutes
1064,190,3,8,To approve application #31181 as presented with staff recommendations,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,23,7,0,minutes/2020/2020-07-09_planningcommission_637551.md,minutes
1065,190,3,9,To recommend the Amendment to Overpressure Ordinance to the Magna Metro Township Council for approval,Ordinance,Pass (dissent: Weight),Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,11,1,minutes/2020/2020-07-09_planningcommission_637551.md,minutes
1066,191,3,1,"To approve minutes from the July 9, 2020 meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,23,7,0,minutes/2020/2020-09-10_planningcommission_646475.md,minutes
1067,191,3,2,To approve application #31215 conditional use permit with staff recommendations and occupancy deemed by the building permit office and adequate parking and ingress and egress,Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,82,singleton,high,15,7,0,minutes/2020/2020-09-10_planningcommission_646475.md,minutes
1068,191,3,3,To continue application #31237 to the October 8th meeting,Other,Unanimous Pass,Pass,pc_final_action,,continue,keyword,high,,,,23,15,0,minutes/2020/2020-09-10_planningcommission_646475.md,minutes
1069,192,3,1,To approve minutes from the September 10. 2020 meeting as presented,Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,15,7,0,minutes/2020/2020-10-08_planningcommission_660151.md,minutes
1070,192,3,2,To approve application #31237 with staff recommendations and amending condition number 6 to no more than 30 storage containers at any one time,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,7,0,minutes/2020/2020-10-08_planningcommission_660151.md,minutes
1071,192,3,3,To approve application #31249 with staff recommendations and additional recommendations as stated,Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,4,7,0,minutes/2020/2020-10-08_planningcommission_660151.md,minutes
1072,193,3,1,"To approve minutes from the October 8, 2020 Planning Commission meeting as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,15,7,0,minutes/2020/2020-11-18_planningcommission_666861.md,minutes
1073,193,3,2,"To approve application #31215 with Staff Recommendations with amendments and one additional condition. Meet new State requirements for this building and state approval for this site prior to the Metro Townships approval taking effect. Move forward with business license and state requirements. Magna Metro Township Planning Commission – November 18, 2020 – Meeting Summary Page 2 of 5 Condition #3: That the applicant complies with all agency reviewer requirements and recommendations for the outdoor play area not contain a permanent covering; and add Condition #6: Occupancy limit shall be the less",Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,7,0,minutes/2020/2020-11-18_planningcommission_666861.md,minutes
1074,193,3,3,"To approve application #31254 to amend the C.W. Farms Subdivision Plat, Phase 1 with staff recommendations",Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,83,name,medium,15,7,0,minutes/2020/2020-11-18_planningcommission_666861.md,minutes
1075,193,3,4,"To preliminarily approve Conditional Use/PUD (Planned Unit Development) application #31239, with staff recommendations and adding conditions that the CC&R’s to include no parking on the roads, no parking signage, and brought back for final approval on the color pallets and building materials",Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,84,singleton,high,23,7,0,minutes/2020/2020-11-18_planningcommission_666861.md,minutes
1076,194,3,1,"To approve minutes from the November 18, 2020 planning commission as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,23,7,0,minutes/2020/2020-12-10_planningcommission_676089.md,minutes
1077,194,3,2,To accept the 2021 Planning Commission Meeting Schedule as presented,Other,Unanimous Pass,Pass,pc_final_action,,approve,keyword,high,,,,23,7,0,minutes/2020/2020-12-10_planningcommission_676089.md,minutes
1078,194,3,3,"To approve application # CUP2020-000047 with staff recommendations, modifying condition #five to six-foot chain-link fencing with vinyl coating",Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,85,singleton,high,23,7,0,minutes/2020/2020-12-10_planningcommission_676089.md,minutes
1079,194,3,4,"To approve application # CUP2020-000084 with staff recommendations, with the addition of the fencing related to the sheriffs parking lot to the west and south side",Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,86,singleton,high,15,7,0,minutes/2020/2020-12-10_planningcommission_676089.md,minutes
1080,195,3,1,"To nominate Commissioner Cripps as Chair for 2021, Commissioner Cripps accepted that nomination",Other,Unanimous Pass,Pass,pc_final_action,,approve,keyword,high,,,,11,15,0,minutes/2021/2021-01-14_planningcommission_686187.md,minutes
1081,195,3,2,"To nominate Commissioner Weight as Vice Chair for 2021, Commissioner Weight accepted that nomination",Other,Unanimous Pass,Pass,pc_final_action,,approve,keyword,high,,,,11,15,0,minutes/2021/2021-01-14_planningcommission_686187.md,minutes
1082,195,3,3,"To approve the December 10, 2020 Planning Commission Meeting Minutes as presented",Procedural/Administrative,Unanimous Pass,Pass,pc_final_action,,procedural,keyword,high,,,,15,11,0,minutes/2021/2021-01-14_planningcommission_686187.md,minutes
1083,195,3,4,To approve application # CUP2020-000104 as presented with staff recommendations,Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,87,singleton,high,15,11,0,minutes/2021/2021-01-14_planningcommission_686187.md,minutes
1084,195,3,5,"To approve application # EXP2020-000118 with staff recommendations, removing condition #1 and adding an additional condition: Any code violations be brought back to the Planning Commission for review and possible revocation",Other,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,23,0,minutes/2021/2021-01-14_planningcommission_686187.md,minutes
1085,195,3,6,To approve application # SUB2020-000048 and recommend final plat approval with county engineering or traffic study recommending a truck route for the properties and staff recommendations,Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,88,singleton,high,15,11,0,minutes/2021/2021-01-14_planningcommission_686187.md,minutes
1086,195,3,7,"To approve application # CUP2020-000064 adding #6 on final plat approval, county engineering and traffic recommend a truck route for this parcel and #7 coated chain link",Land-Use/Zoning,Unanimous Pass,Pass,pc_recommendation,Positive,approve,keyword,high,89,singleton,high,15,11,0,minutes/2021/2021-01-14_planningcommission_686187.md,minutes
