motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
938,196,3,2,"APPROVE the Preliminary Plan and Final Plat application by Robert and Connie Jensen for an amendment and extension of the Silver Hawk 2 Subdivision to include two new residential lots, based on the following Findings and Conditions of Approval: Findings: 1. Development details required for a Preliminary and Final Site Plan have been submitted and reviewed by the TRC. 2. Each of the lots shall comply with the minimum 1.0-acre (43,560 sq ft) lot size for single-family home development in the FCOZ Overlay. 3. The development complies with the General Plan. 4. The required submittals for preliminary subdivision development have been provided where applicable and have been found to be complete and acceptable. 5. Preliminary level drawings were not subject to conditional approval (Concept Plan was approved, unconditionally). 6. Stormwater detention areas and public improvements are to be provided with individual Building Permits for each lot. 7. Existing fire access is to be maintained. 8. Vehicular access and utility easements are established. Conditions of Approval: 1. All corrections on plat are required before final approval is granted. 2. Recommendations from the geotechnical report shall be followed for both lots. 3. FCOZ regulations, standards, and processes including pre-development review shall be followed prior to any development of either lot. Also, within one year and in accordance with 13.08.010.D5, to defer administrative review and approval of the FINAL PLAT by the Community and Economic Development Director, following a positive, written recommendation from TRC",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_recommendation,Positive,approve,keyword,high,137,name,medium,2,26,1,minutes/2024/2024-05-06/2024-05-07_planning-commission_1200354.md,minutes
939,196,3,3,"APPROVE the Meeting Minutes from March 19, 2024",Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,29,,0,minutes/2024/2024-05-06/2024-05-07_planning-commission_1200354.md,minutes
940,196,3,4,ADJOURN,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,29,13,0,minutes/2024/2024-05-06/2024-05-07_planning-commission_1200354.md,minutes
941,197,3,1,"APPROVE the Concept and Preliminary Commercial Site Development Plan for “Royal Holladay Hills, Block C,” in the R-M/U Zone, located at 4833 South Sunset Boulevard Lane, with Final Site Plan and Plat approvals to be delegated to Staff, with the following Findings and Conditions of Approval: Findings: 1. Proposed land use of financial institutions is an allowed permitted use. City of Holladay Planning Commission Meeting - 05/21/2024 5 2. Access, site details, and construction elements and details are found to be acceptable by divisions of the Technical Review Committee. 3. All development details and all related components comply with the R-M/U Zone and SDMP as a Master Planned project. Conditions for Final Approval - to be submitted to and verified/approved by the Community and Economic Development Director with a recommendation by the Technical Review Committee: 1. Work with City Engineering on any clarifications to the submitted Storm Water Drainage Report. 2. The applicant shall work with Staff on all needful clarifications, if any, made by the Commission during this meeting",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_recommendation,Positive,approve,keyword,high,87,name,medium,13,2,1,minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,minutes
942,197,3,2,"APPROVE the Planned Unit Development Conceptual Site Plan application submitted by Bret Laughlin for “Emigration Brewery,” a Mixed-Use Planned Unit Development in the C-2 Zone, subject to the following: Findings: 1. The Preliminary Plat has been reviewed and considered substantially complete. 2. The proposed land use complies with the allowed uses in the C-2 Zone. 3. The lot size, coverage, and parking requirements meet the minimum requirements in the C-2 Zone. Conditions of Approval: 1. The remaining issues, as noted, are to be completed before a notice of Final Approval is issued: a. Address Civil Plan comments by the City Engineer. b. Submit a Grading and Drainage Plan. c. Provide Utility Service Letters with approved plans. d. Submit Landscaping Plan with Tree Canopy Protection Plan. e. The alignment of Arbor Lane and gaining permission to place the six or seven parking stalls on that piece of property. f. When the Tree Canopy Protection Plan is presented, more than minimum requirements be shown along the east side of the property. City of Holladay Planning Commission Meeting - 05/21/2024 10",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_final_action,Positive,approve,keyword,high,138,name,medium,32,17,1,minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,minutes
943,197,3,3,"APPROVE the Preliminary Plat for “Emigration Brewery,” a Mixed-Use Planned Unit Development in the C-2 Zone, based on the following findings: 1. The Preliminary Plat has been reviewed and considered substantially complete. 2. The proposed land use complies with the allowed uses in the C-2 Zone. 3. The lot size, coverage, and parking requirements meet the minimum requirements in the C-2 Zone",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_final_action,Positive,approve,keyword,high,139,singleton,high,32,29,1,minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,minutes
944,197,3,4,"APPROVE the Preliminary Plan application by Troy Jensen to amend and extend the Fardown Estates Subdivision, subject to the following: Findings: 1. The development complies with the General Plan. 2. The rear lot complies with minimum lot standards for a single-family detached unit development in the R-2-10 Zone. 3. The front lot complies with minimum lot standards for a single-family unit in the R- 1-10 Zone. 4. Details required for a Preliminary and Final Plat have been submitted, with the exception of Utility Service Letters. 5. Vehicular access and utility easements to the rear lot are acceptable, pending public utility approval. Conditions of Approval: 1. Submit all required utility service letters with acceptance of the proposed utility easement on the front lot. 2. Submit code modification required to UFA for fire sprinklers/release of access requirements. 3. Record an access easement in favor of the rear lot. 4. Provide CC&Rs specifically detailing maintenance of the access lane. 5. Within one year and in accordance with 13.08.010.D5, to defer administrative review and approval of the Final Plat by the Community and Economic Development Director, following a positive, written recommendation from the TRC",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_recommendation,Positive,approve,keyword,high,140,name,medium,2,13,1,minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,minutes
945,197,3,5,"APPROVE the Meeting Minutes from January 23, 2024, and April 2, 2024",Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,9,13,0,minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,minutes
946,197,3,6,ADJOURN. The motion was not,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,13,,0,minutes/2024/2024-05-20/2024-05-21_planning-commission_1190579.md,minutes
947,198,3,1,CONTINUE the application for the ‘Brinton House’ Historic Site Modification Permit at 1981 Murray Holladay Road and leave the public hearing open,Procedural,The motion passed unanimously.,Pass,pc_final_action,,continue,keyword,high,,,,9,17,1,minutes/2024/2024-06-03/2024-06-04_planning-commission_1190575.md,minutes
948,198,3,2,ADJOURN. The motion was not,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2024/2024-06-03/2024-06-04_planning-commission_1190575.md,minutes
949,199,3,1,"APPROVE the application for a Conditional Use Permit for a Historic Site Modification for the “David Branson Brinton Home,” designated as a Historic Site by Section 13.86.020 of the City of Holladay Code, located at 1981 East Murray Holladay Road, based upon the following findings: 1. Modifications to the building and site are considered to be substantial, as defined by 13.86.050. 2. Proposed modifications, overall, do not detract from the historic nature of the building’s architecture. 3. The detached garage was built in 1953 and is not found to be relevant to the David Brinton House’s formal historic designation. 4. The structure’s rear addition was added in 1979 and while not an original part of the structure, there is a transition between the original structure and the addition. 5. Required on-site parking for the property’s use is met. The motion is subject to the following conditions: 1. Painting of window trim, fascia, and railings to be black painted, as proposed. 2. Modern doors with traditionally styled fills for visual weight are considered appropriate. 3. Landscaping Plan showing replacement trees in accordance with Holladay Code §13.77.060. 4. Demolition of existing garage and carports appropriate, as not historically relevant to the property. City of Holladay Planning Commission Meeting - 06/25/2024 4 5. New garage design to feature architectural features found in the main home and 1979 addition. 6. No addition of lighting within the parking lot. 7. Discussion with Staff to choose an appropriate location for a single tree. One tree is required in the front lawn area that is not in the park strip",Land-Use/Zoning,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,Positive,approve,keyword,high,141,singleton,high,26,13,1,minutes/2024/2024-06-24/2024-06-25_planning-commission_1190591.md,minutes
950,199,3,2,ADJOURN. The motion was not,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2024/2024-06-24/2024-06-25_planning-commission_1190591.md,minutes
951,200,3,1,"CONTINUE the application for a Home Occupation for “Frederickson Pool Rental,” located at 1820 East Spring Lane to the August 20, 2024, Planning Commission Meeting",Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,continue,keyword,high,,,,9,13,1,minutes/2024/2024-07-15/2024-07-16_planning-commission_1190573.md,minutes
952,200,3,2,"forward a recommendation to the City Council to APPROVE an application by Brad Reynolds to amend the Holladay Zoning Map for 0.88 acres of land, located at 6571 South Big Cottonwood Canyon Road from R-M to ORD, based on the following findings and recommendations: Findings: 1. The proposed amendment is consistent with the goals, objectives, and policies of the General Plan. City of Holladay Planning Commission Meeting - 07/16/2024 8 2. The proposed amendment is harmonious with the overall character of existing development in the vicinity. 3. The proposed amendment will not adversely affect abutting properties; and 4. The adequacy of facilities and services intended to serve the subject property, such as roadways, parks, and recreation facilities, police and fire protection, schools, stormwater drainage systems, environmental hazard mitigation measures, water supply, and wastewater and refuse collection. This recommendation is subject to the developer entering into a Development Agreement with the City, with the suggestion that the City address the following issues: 1. There shall be a significant ratio of moderate-income housing required by the Development Agreement. 2. A specific discussion about the road system, including future developments that may occur on the Cottonwood Heights side, be addressed by the City",Land-Use/Zoning,The motion passed with the unanimous consent of the Commission.,Pass,pc_recommendation,Positive,approve,keyword,high,142,singleton,high,9,2,1,minutes/2024/2024-07-15/2024-07-16_planning-commission_1190573.md,minutes
953,200,3,3,"CONTINUE the application by Michael Ault to amend Title 13, Chapter 13.100 Appendix A of the City of Holladay Land Use Code to add short-term rentals as a Conditional Use to the Allowed Uses Table, to the Planning Commission Meeting on September 3, 2024",Land-Use/Zoning,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,continue,keyword,high,143,singleton,high,9,13,1,minutes/2024/2024-07-15/2024-07-16_planning-commission_1190573.md,minutes
954,200,3,4,"APPROVE the Conceptual Site Plan application by Brad Reynolds for “1740 East Townhomes,” a nine-unit multi-family residential development, located at 4821 South 1740 East in the R-M Zone, based upon the findings: 1. The requirements for the Conceptual Site Plan have been substantially completed. 2. The development complies with the minimum area required for a nine-unit multi-family home development in the R-M Zone. 3. The development complies with the General Plan. 4. Parking minimums of 18 spaces are met with garage parking. This approval is subject to the following requirements: 1. Submit the required area and use table, per the Concept Plan checklist. 2. Submit SLCPU availability when received, prior to Preliminary submission. 3. Address engineering comments prior to submission of the Preliminary Site Plan. 4. Include all required preliminary submission items, as required in 13.03.030. 5. Provide CC&R, specifically detailing maintenance of access lane and stormwater retention areas. 6. The Fire Marshal's suggestions must be taken into account and brought forward",Land-Use/Zoning,The motion passed with the unanimous consent of the Commission.,Pass,pc_recommendation,Positive,approve,keyword,high,64,name,medium,32,2,1,minutes/2024/2024-07-15/2024-07-16_planning-commission_1190573.md,minutes
955,200,3,5,ADJOURN. The motion was not,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,26,,0,minutes/2024/2024-07-15/2024-07-16_planning-commission_1190573.md,minutes
956,201,3,1,"forward a NEGATIVE recommendation to the City Council to deny an application by Michael Ault to amend Title 13, Chapter 13.100 Appendix A of the City of Holladay Land Use Code to add Short-Term Rentals as a Conditional Use to the Table of Allowed Uses, based upon the following findings: 1. Public engagement opportunities associated with the 2025 General Plan update regarding specific land uses including but not limited to office, commercial, residential, and short-term rentals would allow greater input and direction as to what the larger community envisions for various areas and uses within Holladay. 2. The Goals and Policies of the General Plan are unclear as to where short-term rentals in mixed-use zoned would be appropriate. 3. The existing zoning code for the Professional Office Zone as established in 2018 did not carry short-term rental use over from the R-M Zone into the PO Zone",Land-Use/Zoning,The motion passed with a vote of 6-to-1.,Pass,pc_recommendation,Negative,deny,keyword,high,144,singleton,high,9,26,1,minutes/2024/2024-08-19/2024-08-20_planning-commission_1190623.md,minutes
957,201,3,2,"APPROVE the Meeting Minutes from May 21, 2024, and June 4, 2024",Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,29,,0,minutes/2024/2024-08-19/2024-08-20_planning-commission_1190623.md,minutes
958,201,3,3,ADJOURN. The motion was not,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2024/2024-08-19/2024-08-20_planning-commission_1190623.md,minutes
959,202,3,1,"forward a recommendation to the City Council to APPROVE an application by Ashley Woolley to amend the Holladay Zoning Map for 0.44 acres of land located at 5428 South Highland Drive from R-1-21 to R-2-10, based on the following findings: 1. The proposed amendment is consistent with the goals, objectives, and policies of the General Plan. 2. The proposed amendment is harmonious with the overall character of existing development in the vicinity. 3. There has been no public identification of adverse effects on abutting properties. 4. There is the adequacy of facilities and services intended to serve the subject property, such as roadways, parks and recreation facilities, police and fire protection, schools, stormwater draining systems, environmental hazard mitigation measures, water supply, and wastewater and refuse collection",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_recommendation,Positive,approve,keyword,high,145,singleton,high,9,26,1,minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,minutes
960,202,3,2,"APPROVE the Preliminary Site Plan application by Brad Reynolds for “1740 East Townhomes,” a nine-unit multi-family residential development, located at 4821 South 1740 East in the R-M Zone, based upon the following findings: 1. The requirements for Preliminary Site Plan have been substantially completed. 2. The development complies with the minimum area required for a nine-unit multi-family home development in the R-M Zone. 3. The development complies with the General Plan. 4. Parking minimums of 18 spaces are met with garage parking. 5. Reduced setbacks on the north, east, and west property lines, as shown on the Site Plan, are required to address environmental and public safety concerns. This motion is subject to the following conditions: City of Holladay Planning Commission Meeting - 10/01/2024 10 1. Address engineering comments as part of the Final TRC approval. 2. The applicant must provide CC&R, specifically detailing maintenance of the access lane and stormwater retention areas for Final TRC approval",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_final_action,Positive,approve,keyword,high,82,name,medium,26,32,1,minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,minutes
961,202,3,3,"APPROVE the April 16, 2024, Planning Commission Meeting Minutes",Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,29,,0,minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,minutes
962,202,3,4,"APPROVE the June 25, 2024, Planning Commission Meeting Minutes",Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,29,,0,minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,minutes
963,202,3,5,"APPROVE the July 16, 2024, Planning Commission Meeting Minutes",Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,29,,0,minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,minutes
964,202,3,6,"APPROVE the August 20, 2024, Planning Commission Meeting Minutes",Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,29,,0,minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,minutes
965,202,3,7,ADJOURN. The motion was not,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2024/2024-09-30/2024-10-01_planning-commission_1200358.md,minutes
966,203,3,1,"forward a recommendation to that the City Council approve the rezone application by Bob Neslen to amend the Holladay Zoning map for .56 acres of land located at 2091 E Murray Holladay Road from RM to PO subject to the finding provided in the packet - as follows: Findings: 1. The proposed amendment is consistent with goals, objectives and policies of the General Plan 2. The proposed amendment is harmonious with the overall character of existing development in the vicinity 3. The proposed amendment intends to perpetuate, or maintain stability of existing uses at the address 4. The proposed amendment would not adversely affect abutting properties; and 5. Facilities and services intended to serve the subject property, such as, roadways, parks and recreation facilities, police and fire protection, schools, storm water drainage systems, environmental hazard mitigation measures, water supply, and wastewater and refuse collection are considered adequate",Land-Use/Zoning,,Pass,pc_recommendation,Positive,approve,keyword,high,146,singleton,high,26,2,1,minutes/2024/2024-11-18/2024-11-19_planning-commission_1230903.md,minutes
967,203,3,2,"APPROVE the Meeting Minutes, as presented, from May 7th 2024, and October 1st 2024. Commission Berndt",Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,29,,0,minutes/2024/2024-11-18/2024-11-19_planning-commission_1230903.md,minutes
968,203,3,3,adjourn. The motion passed by the,Procedural,Passed with unanimous consent.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2024/2024-11-18/2024-11-19_planning-commission_1230903.md,minutes
969,204,3,1,ratify the previously approved Meeting Minutes from 2024 as presented in on the agenda,Appointment,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,9,2,0,minutes/2024/2024-12-02/2024-12-03_planning-commission_1230907.md,minutes
970,204,3,2,adjourn,Procedural,Passed with unanimous consent.,Pass,pc_final_action,,procedural,keyword,high,,,,29,2,0,minutes/2024/2024-12-02/2024-12-03_planning-commission_1230907.md,minutes
971,205,3,1,"APPROVE the Preliminary Plat application by Ashley Woolley for “Highwood Subdivision,” a two-lot subdivision, located at 1919 East Baywood Drive and 5428 South Highland Drive in the R-1-21 and R-2-10 Zones, based upon the following findings: 1. Development details required for a Preliminary and Final Plat have been submitted and reviewed by the TRC. City of Holladay Planning Commission Meeting - 01/07/2025 2 2. Each of the lots shall comply with the minimum width and area for single-family home development in the R-1-21 and R-2-10 zones. 3. The development complies with the General Plan. 4. The required submittals for preliminary subdivision development have been provided where applicable and have been found to be complete and acceptable. 5. Fire access is existing, labeled, and approved by the UFA. 6. Vehicular access and utility easements are shown on the plat. Also, within one year and in accordance with 13.10A.070.E, to complete administrative review and approval of the FINAL PLAT by the Community and Economic Development Director - following a positive, written recommendation from the TRC",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_recommendation,Positive,approve,keyword,high,147,name,medium,29,2,1,minutes/2025/2025-01-06/2025-01-07_planning-commission_1230893.md,minutes
972,205,3,2,"APPROVE the Preliminary Plat application by Brad Reynolds for “Holladay Cottages,” a nine-unit townhome subdivision, located at 4821 South 1740 East in the R-M Zone, based upon the following findings: 1. Development details required for a Preliminary Plat have been submitted and reviewed by the TRC and found to be complete and acceptable. 2. The number of units is compliant with the R-M Zone regulations. 3. The Subdivision is in line with the previously approved Site Plan. 4. The development complies with the General Plan. 5. Fire access is approved by UFA. 6. On-site stormwater retention is compliant with requirements. 7. Vehicular access, emergency access, and utility easements are shown on the plat. This approval is subject to the following condition: 1. CC&Rs for the maintenance of common areas, stormwater retention, and access must be submitted prior to final approval and are to be recorded with the Final Plat. City of Holladay Planning Commission Meeting - 01/07/2025 4 Also, within one year and in accordance with 13.10A.070.E, to complete administrative review and approval of the FINAL PLAT by the Community and Economic Development Director - following a positive, written recommendation from the TRC",Land-Use/Zoning,The Subdivision is in line with the previously approved Site Plan.,Pass,pc_recommendation,Positive,approve,keyword,high,148,name,medium,9,29,1,minutes/2025/2025-01-06/2025-01-07_planning-commission_1230893.md,minutes
973,205,3,3,"forward a recommendation to the City Council to DENY an application by Ron Hilton to amend Land Use Ordinance 13.02.030 and Map 3.1 of Chapter 3 of the General Plan, based upon the following findings: 1. The proposal does not seem to fit with the intent of what the applicant submitted. 2. In light of the upcoming General Plan update, it would be better vetted and worked through during that process rather than trying to amend it at this time",Ordinance,The motion passed unanimously.,Pass,pc_recommendation,Negative,deny,keyword,high,149,singleton,high,29,13,1,minutes/2025/2025-01-06/2025-01-07_planning-commission_1230893.md,minutes
974,205,3,4,"APPROVE the October 29, 2024, Planning Commission Meeting Minutes",Procedural,"The motion passed with the unanimous consent of the Commission, with an abstention from Commissioner Berndt.",Pass,pc_final_action,Positive,procedural,keyword,high,,,,9,29,0,minutes/2025/2025-01-06/2025-01-07_planning-commission_1230893.md,minutes
975,206,3,1,"APPROVE the Preliminary Plat application by Jackson Haslam for “Charleston Place,” an amendment to an existing subdivision, to create an additional lot from one existing lot, located at 5870 South Highland Drive in the R-1-10 Zone, based upon the findings: 1. Development details required for a Preliminary and Final Plat have been submitted and reviewed by the TRC. 2. Each of the lots comply with the minimum width and area for single-family home development in the R-1-10 Zone. 3. The required submittals for Preliminary Subdivision development have been provided where applicable and have been found to be complete and acceptable. 4. Fire access is existing and approved by the Unified Fire Authority (“UFA”). 5. Public roads and utility easements are shown on the plat. Also, within one year and in accordance with 13.10A.070.E, to complete administrative review and approval of the Final Plat by the Community and Economic Development Director - following a positive, written recommendation from the TRC. City of Holladay Planning Commission Meeting - 03/04/2025 5",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_recommendation,Positive,approve,keyword,high,148,name,medium,13,2,1,minutes/2025/2025-03-03/2025-03-04_planning-commission_1260735.md,minutes
976,206,3,2,"APPROVE the Meeting Minutes from January 21, 2025",Procedural,The motion passed unanimously.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,26,17,0,minutes/2025/2025-03-03/2025-03-04_planning-commission_1260735.md,minutes
977,206,3,3,"APPROVE the Meeting Minutes from February 4, 2025",Procedural,The motion passed unanimously.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,26,2,0,minutes/2025/2025-03-03/2025-03-04_planning-commission_1260735.md,minutes
978,206,3,4,ADJOURN,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2025/2025-03-03/2025-03-04_planning-commission_1260735.md,minutes
979,207,3,1,"CONTINUE the proposed Outdoor Lighting Standards amendment and the public hearing to the Planning Commission Meeting on April 1, 2025",Procedural,The motion passed unanimously.,Pass,pc_final_action,,continue,keyword,high,,,,26,17,1,minutes/2025/2025-03-17/2025-03-18_planning-commission_1260733.md,minutes
980,207,3,2,"APPROVE the Subdivision Plat Amendment application by Mike Spainhower for ""Eastwind,"" an amendment to the existing Lot 1A within the Eastwind Subdivision, located at 2648 East 4510 South in the R-1-8 Zone, based upon the following findings: 1. Development details required for Subdivision Amendments have been submitted and reviewed by the TRC. 2. The proposed amendment to the lot complies with the minimum width and area for single-family home development in the R-1-8 Zone. 3. The required submittals for Subdivision Amendments have been provided where applicable and have been found to be complete and acceptable. 4. Fire access is existing and approved by the Unified Fire Authority (“UFA”). 5. Public roads and utility easements are shown on the plat",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_final_action,Positive,approve,keyword,high,150,singleton,high,9,26,1,minutes/2025/2025-03-17/2025-03-18_planning-commission_1260733.md,minutes
981,207,3,3,ADJOURN,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2025/2025-03-17/2025-03-18_planning-commission_1260733.md,minutes
982,208,3,1,"APPROVE the application by Ashley McIntosh for “The Treasure Chest Learning Academy Preschool,” an in-home pre-school, located at 1895 East Eldorado Drive in the R-1-8 Zone, based upon the following findings: City of Holladay Planning Commission Meeting - 04/01/2025 4 1. The Treasure Chest Learning Academy Preschool is a low-impact daytime-only use in a residential neighborhood. 2. Minimal impact from drop off and pick up in the front of the home due to connected streets, designated traffic flow, and potential for carpooling and walking/biking from neighbors with students enrolled. 3. Primary indoor use with minimal periods of outdoor use. Outdoor noises are minimal and associated with children playing outdoors. 4. A single employee is proposed if enrollment is over 8 children. 5. Parking requirements of two spaces (one for parents, one for an employee) are met. 6. The play area is located within the rear yard. This is also subject to the following conditions: 1. Two spaces in the driveway should be unobstructed for use associated with the pre-school operation. 2. Limited to a single employee from outside of the home. 3. No advertising signs. 4. The use shall be subject to passing an initial Fire and Building Code inspection and compliance where required prior to opening. 5. Prior to operation, the applicant must obtain a Business License from the City of Holladay. 6. The applicant will consider a method to stagger pick up and drop off",Other,The motion passed unanimously.,Pass,pc_final_action,Positive,approve,keyword,high,,,,26,17,1,minutes/2025/2025-03-31/2025-04-01_planning-commission_1260737.md,minutes
983,208,3,2,"APPROVE the Subdivision Plat Amendment application by Carolyn Colton for “Bowthorpe and Wren Hollow,” an amendment to remove Parcel 22-10- 229-077 from the Wren Hollow Subdivision and add Parcel 22-10-229-077 to the Bowthorpe Subdivision, located at 4794 South Annabow Circle in the R-1-10 Zone, based upon the findings: 1. Development details required for the subdivision amendment have been submitted and reviewed by the TRC. 2. The proposed amendment to the lot complies with the minimum width and area for single-family home development in the R-1-10 Zone. 3. The required submittals for the subdivision amendment have been provided where applicable and have been found to be complete and acceptable. 4. Fire access is existing and approved by the Unified Fire Authority (“UFA”). 5. Public roads and utility easements are shown on the plat. City of Holladay Planning Commission Meeting - 04/01/2025 6",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_final_action,Positive,approve,keyword,high,151,singleton,high,9,2,1,minutes/2025/2025-03-31/2025-04-01_planning-commission_1260737.md,minutes
984,208,3,3,CONTINUE the proposed Outdoor Lighting Standards amendment to the next regularly scheduled meeting so Staff can work on continued revisions to the language,Procedural,The motion passed unanimously.,Pass,pc_final_action,,continue,keyword,high,,,,29,26,1,minutes/2025/2025-03-31/2025-04-01_planning-commission_1260737.md,minutes
985,208,3,4,"APPROVE the Meeting Minutes from February 18, 2025",Procedural,The motion passed unanimously.,Pass,pc_final_action,Positive,procedural,keyword,high,,,,9,2,1,minutes/2025/2025-03-31/2025-04-01_planning-commission_1260737.md,minutes
986,208,3,5,ADJOURN,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2025/2025-03-31/2025-04-01_planning-commission_1260737.md,minutes
987,209,3,1,"APPROVE a Site Plan Amendment to the “Highland Park” Planned Unit Development, a residential 11-unit development within the R-M Zone located at 4880 South Highland Circle, subject to the following: City of Holladay Planning Commission Meeting - 06/24/2025 4 Findings: 1. Complies with the allowed land uses in the R-M Zone. 2. No changes are being made to any of the previous approvals for the PUD. 3. Replacement Tree Canopy coverage provides for the future preservation and enhancement of desirable site characteristics. Conditions: 1. Tree removals are only as designated. 2. Replacement trees to be planted as shown. Significant deviations must be approved by the Planning Commission. 3. The developer was strongly urged you to try to keep Trees #2, 4, and 5 on the back end of the property",Land-Use/Zoning,The motion passed unanimously.,Pass,pc_final_action,Positive,approve,keyword,high,152,singleton,high,32,17,1,minutes/2025/2025-06-23/2025-06-24_planning-commission_1373129.md,minutes
988,209,3,2,ADJOURN,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,9,32,0,minutes/2025/2025-06-23/2025-06-24_planning-commission_1373129.md,minutes
989,210,3,1,continue the item and leaving the public hearing open,Procedural,The motion passed unanimously.,Pass,pc_final_action,,continue,keyword,high,,,,9,3,0,minutes/2025/2025-09-29/2025-09-30_planning-commission_1456617.md,minutes
990,210,3,2,adjourn. The motion passed by the,Procedural,Passed with unanimous consent.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2025/2025-09-29/2025-09-30_planning-commission_1456617.md,minutes
991,211,3,1,"CONTINUE the City of Holladay General Plan Update and the Public Hearing to the Planning Commission Meeting on October 21, 2025",Land-Use/Zoning,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,continue,keyword,high,153,singleton,high,26,17,1,minutes/2025/2025-10-06/2025-10-07_planning-commission_1369121.md,minutes
992,211,3,2,ADJOURN,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,29,,0,minutes/2025/2025-10-06/2025-10-07_planning-commission_1369121.md,minutes
993,212,3,1,ADJOURN. The motion passed with the,Procedural,The motion passed with the unanimous consent of the Commission.,Pass,pc_final_action,,procedural,keyword,high,,,,2,,0,minutes/2025/2025-10-20/2025-10-21_planning-commission_1369119.md,minutes
