candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Bart Benson,Council,3,2023,2023-10-24,10/24/2023,2023-09-08,Next Day Flyers,Next Day Flyers,Door Hangers,390.96,False,False,raw/2023_01_Bart-Benson.pdf,dc4607f0,v3,high,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-10-24,10/24/2023,2023-09-12,Sugarhouse Print Solutions,Sugarhouse Print Solutions,Yard Signs,156.59,False,False,raw/2023_01_Bart-Benson.pdf,dc4607f0,v4,high,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-10-24,10/24/2023,2023-10-04,Deseret News Publishing,Deseret News Publishing,Mailers,1119.16,False,False,raw/2023_01_Bart-Benson.pdf,dc4607f0,v5,high,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-10-24,10/24/2023,2023-10-10,Deseret News Publishing,Deseret News Publishing,Postage,669.97,False,False,raw/2023_01_Bart-Benson.pdf,dc4607f0,v6,high,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-11-14,11/14/2023,2023-08-14,Midvale City,Midvale City,Filing Fee,25.00,False,False,raw/2023_02_Bart-Benson.pdf,48694f2a,v1,medium,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-11-14,11/14/2023,2023-08-18,Salt Lake County,Salt Lake County,Voters List,15.00,False,False,raw/2023_02_Bart-Benson.pdf,48694f2a,v2,medium,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-11-14,11/14/2023,2023-09-08,Next Day Flyers,Next Day Flyers,Door Hangers,390.96,False,False,raw/2023_02_Bart-Benson.pdf,48694f2a,v3,medium,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-11-14,11/14/2023,2023-09-12,Sugarhouse Print Solutions,Sugarhouse Print Solutions,Yard Signs,156.59,False,False,raw/2023_02_Bart-Benson.pdf,48694f2a,v4,medium,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-11-14,11/14/2023,2023-10-04,Deseret News Publishing,Deseret News Publishing,Mailers,1119.16,False,False,raw/2023_02_Bart-Benson.pdf,48694f2a,v5,medium,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-11-14,11/14/2023,2023-10-10,Deseret News Publishing,Deseret News Publishing,Postage,669.97,False,False,raw/2023_02_Bart-Benson.pdf,48694f2a,v6,medium,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-08-14,Midvale City,Midvale City,Filing Fee,25.00,False,False,raw/state/2023_state_Bart-Benson_Election-CF-Statement.pdf,aa57dfb9,v1,high,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-08-18,Salt Lake County,Salt Lake County,Voters List,15.00,False,False,raw/state/2023_state_Bart-Benson_Election-CF-Statement.pdf,aa57dfb9,v2,high,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-09-08,Next Day Flyers,Next Day Flyers,Door Hangers,390.96,False,False,raw/state/2023_state_Bart-Benson_Election-CF-Statement.pdf,aa57dfb9,v3,high,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-09-12,Sugarhouse Print Solutions,Sugarhouse Print Solutions,Yard Signs,156.59,False,False,raw/state/2023_state_Bart-Benson_Election-CF-Statement.pdf,aa57dfb9,v4,high,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-10-04,Deseret News Publishing,Deseret News Publishing,Mailers,1119.16,False,False,raw/state/2023_state_Bart-Benson_Election-CF-Statement.pdf,aa57dfb9,v5,high,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-01,2023 Election Campaign Finance Statement,2023-10-10,Deseret News Publishing,Deseret News Publishing,Postage,669.97,False,False,raw/state/2023_state_Bart-Benson_Election-CF-Statement.pdf,aa57dfb9,v6,high,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-21,12/21/2023,2023-08-14,Midvale City Filing Fee,Midvale City Filing Fee,,25.00,False,False,raw/2023_03_Bart-Benson.pdf,62931929,v1,medium,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-21,12/21/2023,2023-08-18,Salt Lake County,Salt Lake County,Voters List,15.00,False,False,raw/2023_03_Bart-Benson.pdf,62931929,v2,medium,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-21,12/21/2023,2023-09-08,Next Day Flyers,Next Day Flyers,Door Hangers,390.96,False,False,raw/2023_03_Bart-Benson.pdf,62931929,v3,medium,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-21,12/21/2023,2023-09-12,Sugarhouse Print Solutions,Sugarhouse Print Solutions,Yard Signs,156.59,False,False,raw/2023_03_Bart-Benson.pdf,62931929,v4,medium,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-21,12/21/2023,2023-10-04,Deseret News Publishing,Deseret News Publishing,Mailers,1119.16,False,False,raw/2023_03_Bart-Benson.pdf,62931929,v5,medium,vision_cache/vision,0
Bart Benson,Council,3,2023,2023-12-21,12/21/2023,2023-10-10,Deseret News Publishing,Deseret News Publishing,Postage,669.97,False,False,raw/2023_03_Bart-Benson.pdf,62931929,v6,medium,vision_cache/vision,0
Evan Feinberg,Council,3,2023,2023-10-24,10/24/2023,2023-10-18,Fedex Office,Fedex Office,Literature,86.86,False,False,raw/2023_07_Evan-Feinberg.pdf,d84d4be3,v1,medium,vision_cache/vision,0
Evan Feinberg,Council,3,2023,2023-10-24,10/24/2023,2023-10-21,Lyon Printing,Lyon Printing,Yard Signs,527.67,False,False,raw/2023_07_Evan-Feinberg.pdf,d84d4be3,v2,medium,vision_cache/vision,0
Evan Feinberg,Council,3,2023,2023-11-14,11/14/2023,2023-10-18,Felix Office,Felix Office,Literature,81.55,False,False,raw/2023_08_Evan-Feinberg.pdf,3b09fd10,v1,low,vision_cache/vision,1
Evan Feinberg,Council,3,2023,2023-11-14,11/14/2023,2023-10-21,Lyon Printing,Lyon Printing,Yard Signs,527.03,False,False,raw/2023_08_Evan-Feinberg.pdf,3b09fd10,v2,low,vision_cache/vision,1
Evan Feinberg,Council,3,2023,2023-11-14,11/14/2023,2023-10-21,Sun Printing,Sun Printing,Mailers,122.44,False,False,raw/2023_08_Evan-Feinberg.pdf,3b09fd10,v3,low,vision_cache/vision,1
Evan Feinberg,Council,3,2023,2023-11-14,11/14/2023,2023-11-01,Office Depot,Office Depot,Office Supplies for Campaign,70.03,False,False,raw/2023_08_Evan-Feinberg.pdf,3b09fd10,v4,low,vision_cache/vision,1
Evan Feinberg,Council,3,2023,2023-12-21,12/21/2023,2023-10-18,Felix Office,Felix Office,Literature,81.55,False,False,raw/2023_09_Evan-Feinberg.pdf,80853cee,v1,low,vision_cache/vision,1
Evan Feinberg,Council,3,2023,2023-12-21,12/21/2023,2023-10-21,Lyon Printing,Lyon Printing,Yard Signs,527.03,False,False,raw/2023_09_Evan-Feinberg.pdf,80853cee,v2,low,vision_cache/vision,1
Evan Feinberg,Council,3,2023,2023-12-21,12/21/2023,2023-10-21,Sun Printing,Sun Printing,Mailers,122.44,False,False,raw/2023_09_Evan-Feinberg.pdf,80853cee,v3,low,vision_cache/vision,1
Evan Feinberg,Council,3,2023,2023-12-21,12/21/2023,2023-11-01,Office Depot,Office Depot,Office Supplies for Campaign,70.03,False,False,raw/2023_09_Evan-Feinberg.pdf,80853cee,v4,low,vision_cache/vision,1
Evan Feinberg,Council,3,2023,2023-12-21,12/21/2023,2023-11-13,Sun Printing,Sun Printing,Mailers,593.45,False,False,raw/2023_09_Evan-Feinberg.pdf,80853cee,v5,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-10-24,10/24/2023,2023-08-09,Vista Print,Vista Print,Re-Elect stickers,57.00,False,False,raw/2023_13_Heidi-Robinson.pdf,15727d1f,v1,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-10-24,10/24/2023,2023-08-29,Vista Print,Vista Print,Door hangers,191.75,False,False,raw/2023_13_Heidi-Robinson.pdf,15727d1f,v2,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-10-24,10/24/2023,2023-08-29,Signs.com,Signs.com,Yard signs,142.97,False,False,raw/2023_13_Heidi-Robinson.pdf,15727d1f,v3,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-10-24,10/24/2023,2023-09-14,Fed Ex,Fed Ex,Walk route printing,36.51,False,False,raw/2023_13_Heidi-Robinson.pdf,15727d1f,v4,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-10-24,10/24/2023,2023-09-14,Fed Ex,Fed Ex,5 hole punch for walk route,7.45,False,False,raw/2023_13_Heidi-Robinson.pdf,15727d1f,v5,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-10-24,10/24/2023,2023-09-20,Emily Bingham design,Emily Bingham design,Mailer design,150.00,False,False,raw/2023_13_Heidi-Robinson.pdf,15727d1f,v6,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-10-24,10/24/2023,2023-10-07,Vista Print,Vista Print,Door hangers,180.55,False,False,raw/2023_13_Heidi-Robinson.pdf,15727d1f,v7,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-10-24,10/24/2023,2023-10-11,Emily Bingham design,Emily Bingham design,Mailer postage & delivery,1180.95,False,False,raw/2023_13_Heidi-Robinson.pdf,15727d1f,v8,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-10-24,10/24/2023,2023-10-23,FedEx,FedEx,postcards for door drops,89.70,False,False,raw/2023_13_Heidi-Robinson.pdf,15727d1f,v9,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-11-14,11/14/2023,2023-09-09,Vista Print,Vista Print,Re-Elect stickers,57.00,False,False,raw/2023_14_Heidi-Robinson.pdf,5ea536d2,v1,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-11-14,11/14/2023,2023-08-29,Vista Print,Vista Print,Door hangers,191.75,False,False,raw/2023_14_Heidi-Robinson.pdf,5ea536d2,v2,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-11-14,11/14/2023,2023-08-29,Signs.com,Signs.com,Yard signs,142.97,False,False,raw/2023_14_Heidi-Robinson.pdf,5ea536d2,v3,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-11-14,11/14/2023,2023-09-14,Fed Ex,Fed Ex,Walk route printing,36.51,False,False,raw/2023_14_Heidi-Robinson.pdf,5ea536d2,v4,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-11-14,11/14/2023,2023-09-14,Fed Ex,Fed Ex,3 hole punch - walk route,7.45,False,False,raw/2023_14_Heidi-Robinson.pdf,5ea536d2,v5,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-11-14,11/14/2023,2023-09-20,Emily Bingham Design,Emily Bingham Design,Mailer design,150.00,False,False,raw/2023_14_Heidi-Robinson.pdf,5ea536d2,v6,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-11-14,11/14/2023,2023-10-07,Vista Print,Vista Print,Door hangers,180.53,False,False,raw/2023_14_Heidi-Robinson.pdf,5ea536d2,v7,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-11-14,11/14/2023,2023-10-11,Emily Bingham Design,Emily Bingham Design,Mailer postage & delivery,1150.95,False,False,raw/2023_14_Heidi-Robinson.pdf,5ea536d2,v8,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-11-14,11/14/2023,2023-10-23,Fed Ex,Fed Ex,postcards for door drops,69.70,False,False,raw/2023_14_Heidi-Robinson.pdf,5ea536d2,v9,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-12-21,12/21/2023,2023-09-09,USA Print,Usa Print,Re-Elect Stickers,57.00,False,False,raw/2023_15_Heidi-Robinson.pdf,42cac402,v1,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-12-21,12/21/2023,2023-08-29,USA Print,Usa Print,Door Hangers,191.75,False,False,raw/2023_15_Heidi-Robinson.pdf,42cac402,v2,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-12-21,12/21/2023,2023-08-29,Signs.com,Signs.com,Yard Signs,142.97,False,False,raw/2023_15_Heidi-Robinson.pdf,42cac402,v3,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-12-21,12/21/2023,2023-09-14,Fed Ex,Fed Ex,Walk route & printing,36.51,False,False,raw/2023_15_Heidi-Robinson.pdf,42cac402,v4,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-12-21,12/21/2023,2023-09-14,Fed Ex,Fed Ex,3 hole punch - walk route,7.45,False,False,raw/2023_15_Heidi-Robinson.pdf,42cac402,v5,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-12-21,12/21/2023,2023-09-20,Emily Bingham Design,Emily Bingham Design,Mailer design,150.00,False,False,raw/2023_15_Heidi-Robinson.pdf,42cac402,v6,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-12-21,12/21/2023,2023-10-07,USA Print,Usa Print,Door hangers,108.53,False,False,raw/2023_15_Heidi-Robinson.pdf,42cac402,v7,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-12-21,12/21/2023,2023-10-11,Emily Bingham Design,Emily Bingham Design,Mailer postage & delivery,1136.95,False,False,raw/2023_15_Heidi-Robinson.pdf,42cac402,v8,low,vision_cache/vision,1
Heidi Robinson,Council,3,2023,2023-12-21,12/21/2023,2023-10-23,Fed Ex,Fed Ex,postcards for door drops,69.70,False,False,raw/2023_15_Heidi-Robinson.pdf,42cac402,v9,low,vision_cache/vision,1
Bryant Brown,Council,4,2025,2025-10-07,"October 7, 2025",,,,Shirts,370.00,False,True,raw/2025_07_Bryant-Brown.pdf,4188750d,v1,medium,vision_cache/vision,0
Bryant Brown,Council,4,2025,2025-10-07,"October 7, 2025",,,,Signs,435.00,False,True,raw/2025_07_Bryant-Brown.pdf,4188750d,v2,medium,vision_cache/vision,0
Bryant Brown,Council,4,2025,2025-10-07,"October 7, 2025",,Fiverr Design Works,Fiverr Design Works,,105.00,False,True,raw/2025_07_Bryant-Brown.pdf,4188750d,v3,medium,vision_cache/vision,0
Bryant Brown,Council,4,2025,2025-10-07,"October 7, 2025",,,,Flyers,509.00,False,True,raw/2025_07_Bryant-Brown.pdf,4188750d,v4,medium,vision_cache/vision,0
Bryant Brown,Council,4,2025,2025-10-07,"October 7, 2025",,,,Candy for event,120.00,False,True,raw/2025_07_Bryant-Brown.pdf,4188750d,v5,medium,vision_cache/vision,0
Bryant Brown,Council,4,2025,2025-10-07,"October 7, 2025",,,,Compliance Stickers,150.00,False,True,raw/2025_07_Bryant-Brown.pdf,4188750d,v6,medium,vision_cache/vision,0
Bryant Brown,Council,4,2025,2025-10-07,"October 7, 2025",,,,Bracelets,120.00,False,True,raw/2025_07_Bryant-Brown.pdf,4188750d,v7,medium,vision_cache/vision,0
Bryant Brown,Council,4,2025,2025-10-28,"October 28, 2025",,Midvale City,Midvale City,Venue Rental,425.00,False,True,raw/2025_08_Bryant-Brown.pdf,c47ca64d,r2v1,medium,vision_cache/vision,0
Bryant Brown,Council,4,2025,2025-10-28,"October 28, 2025",,Mayor Dustin Gettel,Mayor Dustin Gettel,Campaign,100.00,False,True,raw/2025_08_Bryant-Brown.pdf,c47ca64d,r2v2,medium,vision_cache/vision,0
Bryant Brown,Council,4,2025,2025-12-04,"December 4, 2025",,Midvale City - Venue Rental,Midvale City - Venue Rental,,225.00,False,True,raw/2025_09_Bryant-Brown.pdf,84d5c579,v1,high,vision_cache/vision,0
Bryant Brown,Council,4,2025,2025-12-04,"December 4, 2025",,Zach Robinson County Council,Zach Robinson County Council,,80.00,False,True,raw/2025_09_Bryant-Brown.pdf,84d5c579,v2,high,vision_cache/vision,0
Bryant Brown,Council,4,2025,2025-12-04,"December 4, 2025",,Midvale Homeless Shelter,Midvale Homeless Shelter,,150.00,False,True,raw/2025_09_Bryant-Brown.pdf,84d5c579,v3,high,vision_cache/vision,0
Rainer Lilbok,Council,4,2025,2025-10-07,"October 7, 2025",,Midvale City Filing Fee,Midvale City Filing Fee,,25.00,False,True,raw/2025_16_Rainer-Lilbok.pdf,ababb16d,v1,high,vision_cache/vision,0
Rainer Lilbok,Council,4,2025,2025-10-07,"October 7, 2025",,Women's Democratic Club of Utah Membership Fee,Women's Democratic Club of Utah Membership Fee,,30.00,False,True,raw/2025_16_Rainer-Lilbok.pdf,ababb16d,v2,high,vision_cache/vision,0
Rainer Lilbok,Council,4,2025,2025-10-07,"October 7, 2025",,Signs on the Cheap,Signs on the Cheap,,133.69,False,True,raw/2025_16_Rainer-Lilbok.pdf,ababb16d,v3,high,vision_cache/vision,0
Rainer Lilbok,Council,4,2025,2025-10-28,"October 28, 2025",,The Home Depot,The Home Depot,,3.56,False,True,raw/2025_17_Rainer-Lilbok.pdf,5178af09,v1,medium,vision_cache/vision,0
Denece Mikolash,Council,5,2025,2025-10-07,"October 7, 2025",,Melissa Wright,Melissa Wright,,1250.00,False,True,raw/2025_19_Denece-Mikolash.pdf,911a645b,v1,low,vision_cache/vision,1
Denece Mikolash,Council,5,2025,2025-10-07,"October 7, 2025",,Studio Sandy,Studio Sandy,,112.50,False,True,raw/2025_19_Denece-Mikolash.pdf,911a645b,v2,low,vision_cache/vision,1
Denece Mikolash,Council,5,2025,2025-10-07,"October 7, 2025",,Fund Hero,Fund Hero,,87.56,False,True,raw/2025_19_Denece-Mikolash.pdf,911a645b,v3,low,vision_cache/vision,1
Denece Mikolash,Council,5,2025,2025-10-07,"October 7, 2025",,Union Print Shop,Union Print Shop,,1051.31,False,True,raw/2025_19_Denece-Mikolash.pdf,911a645b,v4,low,vision_cache/vision,1
Denece Mikolash,Council,5,2025,2025-10-07,"October 7, 2025",,Utah Democratic Party Voterbuilder,Utah Democratic Party Voterbuilder,,51.83,False,True,raw/2025_19_Denece-Mikolash.pdf,911a645b,v5,low,vision_cache/vision,1
Denece Mikolash,Council,5,2025,2025-10-07,"October 7, 2025",,Vista Print,Vista Print,,119.22,False,True,raw/2025_19_Denece-Mikolash.pdf,911a645b,v6,low,vision_cache/vision,1
Denece Mikolash,Council,5,2025,2025-10-28,"October 28, 2025",,Union Print Shop,Union Print Shop,,213.75,False,True,raw/2025_20_Denece-Mikolash.pdf,dc891aa5,v1,low,vision_cache/vision,1
Denece Mikolash,Council,5,2025,2025-10-28,"October 28, 2025",,Melissa Wright,Melissa Wright,,75.00,False,True,raw/2025_20_Denece-Mikolash.pdf,dc891aa5,v2,low,vision_cache/vision,1
Denece Mikolash,Council,5,2025,2025-10-28,"October 28, 2025",,Campaign Verity,Campaign Verity,,95.00,False,True,raw/2025_20_Denece-Mikolash.pdf,dc891aa5,v3,low,vision_cache/vision,1
Denece Mikolash,Council,5,2025,2025-12-04,"December 4, 2025",,Denece Mikolash (campaign loan),Denece Mikolash (campaign loan),,400.00,False,True,raw/2025_21_Denece-Mikolash.pdf,5dea7d82,v1,medium,vision_cache/vision,0
Jamie Steverson,Council,5,2025,2025-10-07,"October 7, 2025",,USPS,Usps,,312.00,False,True,raw/2025_04_Jamie-Steverson.pdf,a6b2f8a0,v1,low,vision_cache/vision,1
Jamie Steverson,Council,5,2025,2025-10-07,"October 7, 2025",,Amazon,Amazon,,53.46,False,True,raw/2025_04_Jamie-Steverson.pdf,a6b2f8a0,v2,low,vision_cache/vision,1
Jamie Steverson,Council,5,2025,2025-10-07,"October 7, 2025",,USPS,Usps,,80.75,False,True,raw/2025_04_Jamie-Steverson.pdf,a6b2f8a0,v3,low,vision_cache/vision,1
Jamie Steverson,Council,5,2025,2025-10-07,"October 7, 2025",,Amazon,Amazon,,188.97,False,True,raw/2025_04_Jamie-Steverson.pdf,a6b2f8a0,v4,low,vision_cache/vision,1
Jamie Steverson,Council,5,2025,2025-10-07,"October 7, 2025",,Robert Wood Photography,Robert Wood Photography,,159.10,False,True,raw/2025_04_Jamie-Steverson.pdf,a6b2f8a0,v5,low,vision_cache/vision,1
Jamie Steverson,Council,5,2025,2025-10-07,"October 7, 2025",,Hostinger,Hostinger,,107.76,False,True,raw/2025_04_Jamie-Steverson.pdf,a6b2f8a0,v6,low,vision_cache/vision,1
Jamie Steverson,Council,5,2025,2025-10-28,"October 28, 2025",,Amazon,Amazon,,180.51,False,True,raw/2025_05_Jamie-Steverson.pdf,8c6c931e,v1,low,vision_cache/vision,1
Jamie Steverson,Council,5,2025,2025-10-28,"October 28, 2025",,Uber,Uber,,84.31,False,True,raw/2025_05_Jamie-Steverson.pdf,8c6c931e,v2,low,vision_cache/vision,1
Jamie Steverson,Council,5,2025,2025-10-28,"October 28, 2025",,Utah State Democratic Party,Utah State Democratic Party,,125.00,False,True,raw/2025_05_Jamie-Steverson.pdf,8c6c931e,v3,low,vision_cache/vision,1
Jamie Steverson,Council,5,2025,2025-12-04,"December 4, 2025",,Facebook,Facebook,,250.80,False,True,raw/2025_06_Jamie-Steverson.pdf,29023a76,v1,medium,vision_cache/vision,0
Jamie Steverson,Council,5,2025,2025-12-04,"December 4, 2025",,Northwest Designs,Northwest Designs,,100.00,False,True,raw/2025_06_Jamie-Steverson.pdf,29023a76,v2,medium,vision_cache/vision,0
Jamie Steverson,Council,5,2025,2025-12-04,"December 4, 2025",,BK Outreach,BK Outreach,,131.46,False,True,raw/2025_06_Jamie-Steverson.pdf,29023a76,v3,medium,vision_cache/vision,0
Brandee Boyer,Mayor,,2025,2025-10-28,"October 28, 2025",,Run!,Run!,,300.00,False,True,raw/2025_02_Brandee-Boyer.pdf,82213f0b,v1,low,vision_cache/vision,1
Brandee Boyer,Mayor,,2025,2025-11-01,,,On the cheap,On the cheap,,65.99,False,True,raw/2025_01_Brandee-Boyer.pdf,c8835e29,v1,low,vision_cache/vision,1
Brandee Boyer,Mayor,,2025,2025-11-01,,,RUN!,RUN!,,300.00,False,True,raw/2025_01_Brandee-Boyer.pdf,c8835e29,v2,low,vision_cache/vision,1
Brandee Boyer,Mayor,,2025,2025-11-01,,,Office Depot,Office Depot,,70.00,False,True,raw/2025_01_Brandee-Boyer.pdf,c8835e29,v3,low,vision_cache/vision,1
Brandee Boyer,Mayor,,2025,2025-11-01,,,Vista Print,Vista Print,,119.23,False,True,raw/2025_01_Brandee-Boyer.pdf,c8835e29,v4,low,vision_cache/vision,1
Brandee Boyer,Mayor,,2025,2025-11-01,,,Run!,Run!,,300.00,False,True,raw/2025_01_Brandee-Boyer.pdf,c8835e29,v5,low,vision_cache/vision,1
David B. Fair,Mayor,,2025,2025-10-07,"October 7, 2025",,Midvale City filing fee,Midvale City filing fee,,50.00,False,True,raw/2025_10_David-Fair.pdf,3237c816,v1,medium,vision_cache/vision,0
David B. Fair,Mayor,,2025,2025-10-07,"October 7, 2025",,Signs on the cheap,Signs on the cheap,,827.80,False,True,raw/2025_10_David-Fair.pdf,3237c816,v2,medium,vision_cache/vision,0
David B. Fair,Mayor,,2025,2025-10-28,"October 28, 2025",,Return all donations,Return all donations,,550.00,False,True,raw/2025_11_David-Fair.pdf,d07c2a8d,v1,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-03-27,SquareSpace,SquareSpace,Website hosting,164.74,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v1,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-02-28,ActBlue,ActBlue,February service fees,18.75,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v2,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-03-31,ActBlue,ActBlue,March service fees,36.31,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v3,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-04-28,Doug Larson Video,Doug Larson Video,Campaign video,489.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v4,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-05-23,DeSirant Consulting,DeSirant Consulting,Campaign consulting,500.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v5,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-05-25,Campaign Verify,Campaign Verify,Text message verification,95.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v6,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-06-02,Union Print Shop,Union Print Shop,Yard signs and stakes,1381.88,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v7,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-06-30,ActBlue,ActBlue,June service fees,57.06,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v8,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-07-01,Google Suite,Google Suite,Email service,3.30,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v9,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-07-04,Grassroots Analytics,Grassroots Analytics,Fundraising lists,489.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v10,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-07-12,JM Alexander,JM Alexander,Branded table covering,204.91,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v11,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-07-17,UDP,Udp,Garden Party Sponsorship,309.95,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v12,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-07-23,JC Pro Design,JC Pro Design,Tent frame and branded covering,751.08,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v13,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-07-25,USPS,Usps,PO Box rental,96.00,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v14,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-07-29,Amazon Marketplace,Amazon Marketplace,Harvest Days merchandise,195.27,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v15,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-07-31,Amazon Marketplace,Amazon Marketplace,Harvest Days merchandise,38.65,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v16,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-07-31,ActBlue,ActBlue,July service fees,10.68,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v17,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-01,Amazon Marketplace,Amazon Marketplace,Harvest Days merchandise,42.97,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v18,medium,vision_cache/vision,0
Dustin Gettel,Mayor,,2025,2025-10-07,"October 7, 2025",2025-08-01,Amazon Marketplace,Amazon Marketplace,Harvest Days merchandise,31.12,False,True,raw/2025_13_Dustin-Gettel.pdf,23947ee7,v19,medium,vision_cache/vision,0
