date,year,title,slug,path,source,source_url,format
2026-02-19,2026,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.02.19%20%20Regular%20Meeting%20Minutes.pdf?t=202603051956470,pdf
2026-02-19,2026,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.02.19%20%20Work%20Meetng%20Minutes.pdf?t=202603051957500,pdf
2026-03-05,2026,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.03.05%20%20Minutes%20Regular%20Meeting.pdf?t=202604021958310,pdf
2026-03-05,2026,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.03.05%20%20Minutes%20work.pdf?t=202604021959320,pdf
2026-03-26,2026,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2026/2026-03-23/2026-03-26_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.03.26%20%20Minutes%20Regular%20meeting.docx?t=202605072022190,docx
2026-03-26,2026,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2026/2026-03-23/2026-03-26_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.03.26%20%20Minutes%20Work%20Meeting.docx?t=202605072020530,docx
2026-04-02,2026,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2026/2026-03-30/2026-04-02_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.04.02%20Regular%20Meeeting%20Minutes.docx?t=202605072023260,docx
2026-04-02,2026,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2026/2026-03-30/2026-04-02_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.04.02%20Work%20Meeting%20Minues.doc?t=202605072024320,doc
2026-05-07,2026,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2026/2026-05-04/2026-05-07_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.05.07%20%20Minutes%20Regular%20Meeting.pdf?t=202606051320280,pdf
2026-05-07,2026,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2026/2026-05-04/2026-05-07_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.05.07%20%20Minutes%20Work%20Meeting.pdf?t=202606051317200,pdf
2026-05-21,2026,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2026/2026-05-18/2026-05-21_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.05.21%20%20Minutes%20Work%20Meeting.pdf?t=202606051323220,pdf
2026-05-28,2026,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2026/2026-05-25/2026-05-28_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.05.28%20%20Minutes%20Regular%20Meeting.pdf?t=202606182001500,pdf
2026-05-28,2026,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2026/2026-05-25/2026-05-28_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.05.28%20%20Minutes%20Work%20Meeting.pdf?t=202606181958020,pdf
2026-05-28,2026,Joint Planning Commission City Council Meeting,joint-planning-commission-city-council-meeting,meeting_minutes/minutes/2026/2026-05-25/2026-05-28_joint-planning-commission-city-council-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.05.28%20%20Minutes%20Joint%20PC%20CC%20Meeting.pdf?t=202606181959160,pdf
2026-06-04,2026,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2026/2026-06-01/2026-06-04_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.06.04%20%20Minutes%20Regular%20Meeting.pdf?t=202606182004010,pdf
2026-06-04,2026,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2026/2026-06-01/2026-06-04_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.06.04%20%20Minutes%20Work%20Meeting.docx.pdf?t=202606182002510,pdf
2026-06-18,2026,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2026/2026-06-15/2026-06-18_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.06.18%20%20Minutes%20Regular%20Meeting.pdf?t=202607171320400,pdf
2026-06-18,2026,City Council Work Meeting,city-council-work-meeting,meeting_minutes/minutes/2026/2026-06-15/2026-06-18_city-council-work-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.06.18%20%20Minutes%20Work%20Meeting.pdf?t=202607171322410,pdf
2026-07-02,2026,City Council Regular Meeting,city-council-regular-meeting,meeting_minutes/minutes/2026/2026-06-29/2026-07-02_city-council-regular-meeting.md,revize,https://sgcityutah.gov/Documents/Government/City%20Council/Agendas%20And%20Minutes/2026/Minutes/2026.07.02%20%20Regular%20Meeting%20Minutes.pdf?t=202607171316250,pdf
