application_id,app_key,body_id,name,rep_title
357,PlanningCommission|s|minutes/2024/2024-06-03/2024-06-06_planning-commission-meeting.md|5,2,,"that the Planning Commission forward a recommendation of approval to the City Council for the requested amendment to the zoning map designation of the property located at 5712 South 800 West from A-1, Agricultural to R-1-8, Single Family Low Density Residential as described in the Staff Report"
358,PlanningCommission|s|minutes/2024/2024-06-17/2024-06-20_planning-commission-meeting.md|2,2,,that Planning Commission approve the findings of fact and conclusions for Halatapu Community Cultural Center. Planning Commission
359,PlanningCommission|s|minutes/2024/2024-06-17/2024-06-20_planning-commission-meeting.md|3,2,,"that the Planning Commission approve the Site Plan and Conditional Use Permit to allow the construction and operation of an automobile repair and service business at the property addressed 4285 South State Street, subject to the following conditions: 1. The applicant shall meet all requirements of the Engineering Department including: a) Meet City storm drainage requirements, on-site detention retention is required – City Code Chapter 13.52.050 b) Provide water quality treatment for stormwater d"
360,PlanningCommission|s|minutes/2024/2024-06-17/2024-06-20_planning-commission-meeting.md|4,2,,"that the Planning Commission approve a Conditional Use Permit to allow the construction of a new Insurance Office at the property located at 313 E. Winchester Street subject to the following conditions: 1. The project shall meet the requirements of the City Engineer, including but not limited to the following: a) Meet City storm drainage requirements, on-site detention retention is required – City Code Chapter 13.52.050 b) Provide water quality treatment for stormwater discharge to the detention"
361,PlanningCommission|misty meadows 105 subdivision,2,Misty Meadows 105 Subdivision,"to approve the proposed Misty Meadows 105 Subdivision amending Lots 105 & 104 for the properties addressed 5049, 5063, and 5071 South Lucky Clover Ln subject to the following conditions: 1) Meet the requirements of the City Engineer, including the following: a. Meet City subdivision requirements and standards – City Code Title 16. b. Address all engineering review comments and obtain written approval from the Engineering Division prior to printing the plat to mylar. c. Provide standard front rea"
362,PlanningCommission|fox grove subdivision,2,Fox Grove Subdivision,that the Planning Commission approve a Conditional Use Permit for Residential Infill and grant Preliminary and Final Subdivision Approval for the Fox Grove Subdivision on the two properties addressed 1177 West Bullion Street subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) Meet City subdivision infill requirements – City Code Chapter 17.58 b) Meet City subdivision and requirements and standards – City Code Title 16. c
363,PlanningCommission|s|minutes/2024/2024-07-15/2024-07-18_planning-commission-meeting.md|2,2,,that Planning Commission approve the findings of fact and conclusions for RC Automotive and Erekson State Farm. Planning Commission
364,PlanningCommission|s|minutes/2024/2024-07-15/2024-07-18_planning-commission-meeting.md|3,2,,"that the Planning Commission approve a conditional use permit to allow an auto sales business at the property addressed 4195 South 500 West Unit #18, subject to the following conditions, with an additional condition that the applicant and property owner will work with staff to determine and appropriate location for an ADA space: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and"
365,PlanningCommission|s|minutes/2024/2024-07-15/2024-07-18_planning-commission-meeting.md|4,2,,"that the planning commission approve the site plan and conditional use permit to allow the construction and operation of an automobile repair and service business at the property addressed 4285 South State Street, subject to the following conditions: 1. The applicant shall meet all requirements of the Engineering Department including: Planning Commission a) Meet City storm drainage and LID requirements, on-site detention / retention is required – City Code Chapter 13.52.050. Provide a site drain"
366,PlanningCommission|s|minutes/2024/2024-07-15/2024-07-18_planning-commission-meeting.md|5,2,,"that the Planning Commission forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the property located at 323 East Winchester from R-1-8, Single Family Low Density to R-N-B, Residential Neighborhood Business as described in the Staff Report"
367,PlanningCommission|s|minutes/2024/2024-07-15/2024-07-18_planning-commission-meeting.md|7,2,,to table the agenda item until staff modifies the language in the ordinance for side yard setbacks and short-term rentals
368,PlanningCommission|s|minutes/2024/2024-07-29/2024-08-01_planning-commission-meeting.md|2,2,,to approve the findings of facts and conclusions for NA Auto
369,PlanningCommission|s|minutes/2024/2024-07-29/2024-08-01_planning-commission-meeting.md|4,2,,"that the Planning Commission forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the property located at 4734 South Hanauer Street from R-1-6, Single Family Medium Density, to R-M- 15, Multiple Family Medium Density Residential, as described in the Staff Report"
370,PlanningCommission|s|minutes/2024/2024-08-12/2024-08-15_planning-commission-meeting.md|1,2,,to approve the findings of facts and conclusions for
371,PlanningCommission|s|minutes/2024/2024-08-12/2024-08-15_planning-commission-meeting.md|2,2,,the Planning Commission forward a recommendation of approval to the City Council for the proposed amendments to Chapter 17.78 Accessory Dwelling Units as reviewed in the Staff Report
372,PlanningCommission|s|minutes/2024/2024-09-02/2024-09-05_planning-commission-meeting.md|2,2,,"that the Planning Commission approve the proposed amendment to the Applegate condominiums, amended subdivision, removing condition 1) o), which was to provide emergency-only access gate, meeting Fire Department requirements at Fuji connection to spring Clover drive"
373,PlanningCommission|s|minutes/2024/2024-09-02/2024-09-05_planning-commission-meeting.md|3,2,,"that the Planning Commission approve the proposed amendment to the Fuji townhomes conditional use permit, removing condition 1) i), to provide emergency only access gate meeting Fire Department requirements of Fuji connection to spring Clover drive"
374,PlanningCommission|s|minutes/2024/2024-09-02/2024-09-05_planning-commission-meeting.md|4,2,,"for the Planning Commission to approve a Conditional Use Permit to allow the construction of a new Insurance Office at the property located at 313 E. Winchester Street subject to the following conditions: 1. The project shall meet the requirements of the City Engineer, including but not limited to the following: a) Meet City storm drainage requirements, on-site detention retention is required – City Code Chapter 13.52.050 b) Provide water quality treatment for stormwater discharge to the detenti"
375,PlanningCommission|s|minutes/2024/2024-09-02/2024-09-05_planning-commission-meeting.md|5,2,,"that the Planning Commission approve a Conditional Use Permit to allow an events and reception center at the property addressed 5963 South State Street, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall obtain all proper building permits. 3. The project shall meet the requirements of the Water & Wastewater Divisions. 4. The project shall meet the requirements of the Power Department. 5. The applicant shal"
376,PlanningCommission|s|minutes/2024/2024-09-02/2024-09-05_planning-commission-meeting.md|6,2,,"that the Planning Commission approve a Conditional Use Permit to allow an auto sales business at the property addressed 4205 South Commerce Drive Unit #2, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The applicant shall maintain three (3) parking spaces as display space for vehicles. 3. The applicant shall comply with all applicable zoning standards as adopted in Title 17, Zoning. 4. The proje"
377,PlanningCommission|s|minutes/2024/2024-09-02/2024-09-05_planning-commission-meeting.md|7,2,,"that the Planning Commission approve the design review application for the NOAH located at 149, 155-157, 163 East Vine Street, subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City storm drainage and LID requirements, on-site detention / retention is required – City Code Chapter 13.52.050. Provide a site drainage and LID report. b. Provide a site geotechnical study; the study needs to include an infilt"
378,PlanningCommission|s|minutes/2024/2024-09-02/2024-09-05_planning-commission-meeting.md|8,2,,"that the Planning Commission forward a recommendation to the City Council to deny the request to amend the Future Land Use Map, re-designating the properties located at 787 and 825 East 4800 south, from low-density residential and office to high- density residential. Planning Commission"
379,PlanningCommission|s|minutes/2024/2024-09-02/2024-09-05_planning-commission-meeting.md|9,2,,"that the Planning Commission forward a recommendation of denial to the City Council for the requested amendment to the zoning map designation of the properties located at 787 and 825 East 4800 south, from R-1-8 low-density, single-family and G-O, General Office to R-M-25 multiple-family, high-density residential, as described in the staff report"
380,PlanningCommission|fuji townhomes subdivision,2,Fuji Townhomes Subdivision,"to approve the findings of fact for Fuji Townhomes Subdivision Amendment, Fuji Townhomes Conditional Use Permit Amendment, Olympus Tents and"
381,PlanningCommission|s|minutes/2024/2024-09-16/2024-09-19_planning-commission-meeting.md|3,2,,"that the Planning Commission approve a conditional use permit to allow an auto sales business at the property addressed 6162 South 350 West, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The applicant shall comply with all applicable zoning standards as adopted in Title 17, Zoning. 3. The project shall comply with all applicable building and fire code standards. 4. The applicant shall obtain pe"
382,PlanningCommission|s|minutes/2024/2024-09-30/2024-10-03_planning-commission-meeting.md|2,2,,to approve the findings of fact for Erekson State Farm Conditional Use Permit and for Kombustion Motorsports Conditional Use Permit
383,PlanningCommission|s|minutes/2024/2024-09-30/2024-10-03_planning-commission-meeting.md|3,2,,"that the Planning Commission approve a Conditional Use Permit to allow a body art studio at the property addressed 4770 South 900 East, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business"
384,PlanningCommission|s|minutes/2024/2024-09-30/2024-10-03_planning-commission-meeting.md|5,2,,that the Planning Commission amend the proposed amendments to Section 17.170.120 (F) within the MCCD zone to strike Section (F) from Chapter 17.170.120
385,PlanningCommission|s|minutes/2024/2024-09-30/2024-10-03_planning-commission-meeting.md|6,2,,"to forward a recommendation of approval to the City Council for the proposed amendments to Section 17.170.120 (F) within the MCCD zone, as reviewed in the staff report"
386,PlanningCommission|s|minutes/2024/2024-10-14/2024-10-17_planning-commission-meeting.md|1,2,,to approve the findings of fact for Vara Salon Suites Conditional Use Permit
387,PlanningCommission|s|minutes/2024/2024-10-14/2024-10-17_planning-commission-meeting.md|2,2,,"that the Planning Commission approve a Conditional Use Permit to allow an indoor soccer field at the property addressed 4083 South 420 West, subject to the following conditions: 1. The applicant shall meet all the requirements of the City Engineer including: a. Provide adequate on-site parking. Parking on 500 West will be restricted. 2. The applicant will meet sewer, water, and power department requirements. 3. The applicant shall obtain a Murray City Business License prior to beginning operatio"
388,PlanningCommission|s|minutes/2024/2024-10-14/2024-10-17_planning-commission-meeting.md|4,2,,"to forward a recommendation of denial to the City Council for the requested amendment to the Future Land Use Map, redesignating the properties located at 6271 south 900 east, from Low Density Residential to Office"
389,PlanningCommission|s|minutes/2024/2024-10-14/2024-10-17_planning-commission-meeting.md|5,2,,"to forward a recommendation of denial to the City Council for the Zone Map amendment of the property located at 6271 South 900 East from R-1-8 Low Density Single-Family Residential to G-O, General Office"
390,PlanningCommission|s|minutes/2024/2024-10-14/2024-10-17_planning-commission-meeting.md|6,2,,"to forward a recommendation of approval to the City Council for the requested amendments to the Future Land Use Map, redesignating the property located 825- 865 East 4800 south, from Office to High-Density Residential"
391,PlanningCommission|s|minutes/2024/2024-10-14/2024-10-17_planning-commission-meeting.md|7,2,,"for the Planning Commission to forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the property located at 825-865 East 4800 South, from G-O, General Office, to R-M-25 Multi-Family High Density Residential"
392,PlanningCommission|s|minutes/2024/2024-10-14/2024-10-17_planning-commission-meeting.md|9,2,,"to recommend approval to the City Council for the request to amend the Murray City Land Use ordinance, amending sections 17.76.020 & 17.84.060 and enacting 17.76.190 regarding residential short-term rentals, as presented in the staff report"
393,PlanningCommission|s|minutes/2024/2024-11-04/2024-11-07_planning-commission-meeting.md|1,2,,to approve the findings of fact for Soccer House LLC Conditional
394,PlanningCommission|s|minutes/2024/2024-11-04/2024-11-07_planning-commission-meeting.md|3,2,,"that the Planning Commission approve a Conditional Use Permit to allow a paramedical tattoo business at the property addressed 5784 South 900 East #1, subject to the following conditions: Planning Commission 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the"
395,PlanningCommission|s|minutes/2024/2024-11-04/2024-11-07_planning-commission-meeting.md|4,2,,to forward a recommendation for approval to the City Council for the request to update Chapter 17.12.070 for the Planning Commission compensation of the Murray City Land Use ordinance as presented here
396,PlanningCommission|s|minutes/2024/2024-11-18/2024-11-21_planning-commission-meeting.md|2,2,,to approve the findings of fact for Revision Scar Theory Labs
397,PlanningCommission|s|minutes/2024/2024-11-18/2024-11-21_planning-commission-meeting.md|3,2,,"that The Planning Commission approve a Conditional Use Permit to allow an auto sales business at the property addressed, 5226 South Commerce Drive, #3, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The property owner shall restripe the parking area for this property. 3. The property owner shall install additional landscape elements to meet the requirements of Section 17.68 of the Murray City La"
398,PlanningCommission|s|minutes/2024/2024-11-18/2024-11-21_planning-commission-meeting.md|4,2,,"that the Planning Commission approve the Planned Unit Development and grant Preliminary Subdivision approval for Murray Fields on the properties addressed 770 & 780 West 5300 South subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and requirements and standards – City Code Title 16. The current plat does not meet City or County standards for recording. b. Address all engineering review "
399,PlanningCommission|s|minutes/2024/2024-12-02/2024-12-05_planning-commission-meeting.md|2,2,,"that the Planning Commission grant Site Plan approval for the proposed Lazy Dog Restaurant for the property addressed 102 East Winchester Street subject to the following conditions: 1. The applicant shall meet Murray City Engineering requirements including the following: a) Meet City storm drain requirements, on-site detention/retention and water quality treatment is require or receive a waiver - City Code 13.52.050. b) Replace any damaged sidewalk along the State Street and Winchester Street fr"
400,PlanningCommission|s|minutes/2024/2024-12-02/2024-12-05_planning-commission-meeting.md|3,2,,"that the Planning Commission approve the Conditional Use Permit to allow a gameshow entertainment business at the property addressed 6148 South State Street, Unit B, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. Planning Commission 3. The applicant shall obtain permits for any new attached or detached signs proposed "
401,PlanningCommission|s|minutes/2024/2024-12-02/2024-12-05_planning-commission-meeting.md|4,2,,"that the Planning Commission approve the Planned Unit Development and grant Preliminary Subdivision approval for The Villages on Vine on the properties addressed 5425 South Vine Street subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and requirements and standards – City Code Title 16. b. Address all engineering review comments prior to printing the plat to mylar. c. Provide a copy of "
402,PlanningCommission|lazy dog restaurant site plan,2,Lazy Dog Restaurant Site Plan,"to approve the findings of fact for Game Show Battle Rooms Conditional Use Permit, Lazy Dog Restaurant Site Plan Review, Murray Burton Acres Flag Lot Subdivision, Villages on Vine Subdivision, and Villages on Vine Planned Unit Development. Planning Commission"
403,PlanningCommission|s|minutes/2024/2024-12-16/2024-12-19_planning-commission-meeting.md|3,2,,"that the Planning Commission approve the conditional use permit to allow a dance studio at the property addressed 4700 South 900 East, Suite 43, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business"
404,PlanningCommission|murray zevex park lane subdivision,2,Murray Zevex Park Lane Subdivision,"that the Planning Commission approve the proposed Subdivision Amendment for Murray Zevex Park Lane Subdivision, adjusting Lots 3A and 3B for the properties addressed 4272 and 4260 South Zevex Park subject to the following conditions: 1. Meet the requirements of the City Engineer, including: a. Meet City subdivision and requirements and standards – City Code Title 16. The current plat does not meet City or County standards for recording. b. Address all engineering review comments prior to printin"
405,PlanningCommission|s|minutes/2024/2024-12-16/2024-12-19_planning-commission-meeting.md|5,2,,"that the Planning Commission forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the properties located at 1504 & 1508 East Vine Street from R-1-10, Single Family Low Density Residential to R-1-6, Single Family Low/Medium Density Residential because it is consistent with the General Plan as described in the Staff Report"
406,PlanningCommission|s|minutes/2024/2024-12-16/2024-12-19_planning-commission-meeting.md|6,2,,"that the Planning Commission forward a recommendation of approval to the City Council for the proposed amendment to Section 17.156.020 adding Land Use Code 7410 in spaces less than 2,500 square feet as reviewed in the Staff Report"
407,PlanningCommission|s|minutes/2025/2024-12-30/2025-01-02_planning-commission-meeting.md|2,2,,to approve the findings of fact for Serena Webb Dance Studio conditional use permit and Murray Zevex Park Lane subdivision amendment
408,PlanningCommission|s|minutes/2025/2024-12-30/2025-01-02_planning-commission-meeting.md|3,2,,"that the Planning Commission grant site plan approval for the proposed addition to the UWM Men’s Shop building, for the property addressed 6100 South State Street, subject to the following conditions: 1. The applicant shall adhere to all requirements in the Land Use Ordinance Title 17. 2. The applicant shall meet all Fire Department Requirements. 3. The applicant shall meet all Power Department Requirements. 4. The applicant shall meet all Public Works Department Requirements. 5. The applicant s"
409,PlanningCommission|s|minutes/2025/2024-12-30/2025-01-02_planning-commission-meeting.md|4,2,,"to forward a recommendation of approval to the City Council for the requested amendments to the Future Land Use map, redesignating the properties located at 6500 South 1300 East from R-1-8, Low Density Single Family, to R-N-B Residential Neighborhood Business"
410,PlanningCommission|s|minutes/2025/2024-12-30/2025-01-02_planning-commission-meeting.md|5,2,,"to forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the properties located at 6500 South 1300 East from R-1-8, Low Density Single Family to R-N-B Residential Neighborhood Business as described in the staff report"
411,PlanningCommission|levi s lot subdivision,2,Levi's Lot Subdivision,"that the Planning Commission approve the proposed Subdivision Amendment for Levi’s Lot Subdivision, amending Lot 2, for the property addressed 59 Planning Commission East 6150 South and the properties addressed 50 and 58 East 6100 South subject to the following conditions: 1. The applicant shall meet all requirements of the City Engineer including: a. Meet City subdivision requirements and standards – City Code Title 16. b. Address all engineering and survey review comments prior to printing the"
412,PlanningCommission|s|minutes/2025/2025-02-17/2025-02-20_planning-commission-meeting.md|3,2,,"that the Planning Commission approve the request for a Major Home Occupation to allow a sale and transfer of a firearms business from the residential property addressed 766 East 5900 South, as reviewed in the staff report and subject to the following conditions: 1. The applicant shall not have clients at the residence after 6:00 p.m. 2. All materials shall be located within the dwelling, no accessory structures may be used. 3. The applicant shall work with Planning Staff to ensure that the area "
413,PlanningCommission|s|minutes/2025/2025-02-17/2025-02-20_planning-commission-meeting.md|4,2,,"that the Planning Commission approve a Conditional Use Permit to allow a golf driving range at the property addressed 4713 South 200 West, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards and obtain any required permits. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the busines"
414,PlanningCommission|s|minutes/2025/2025-02-17/2025-02-20_planning-commission-meeting.md|5,2,,"that the Planning Commission forward a recommendation of approval to the City Council for the requested amendment to the Future Land Use Map, re- designating the property located at 20 East Winchester Street from Office to General Commercial"
415,PlanningCommission|s|minutes/2025/2025-02-17/2025-02-20_planning-commission-meeting.md|6,2,,"that the Planning Commission forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the property located at 20 East Winchester Street from G-O, General Office, to C-D, Commercial Development as described in the Staff Report"
416,PlanningCommission|s|minutes/2025/2025-03-03/2025-03-06_planning-commission-meeting.md|3,2,,for the Planning Commission to forward a recommendation of approval to the City Council for the proposed amendment to Section 17.140.020 adding Land Use Code #8224 as reviewed in the Staff Report
417,PlanningCommission|s|minutes/2025/2025-03-17/2025-03-20_planning-commission-meeting.md|2,2,,"to approve the findings of facts for Hannah Tucker, More"
418,PlanningCommission|s|minutes/2025/2025-04-28/2025-05-01_planning-commission-meeting.md|1,2,,to approve the findings of facts for Panera Bread site plan
419,PlanningCommission|s|minutes/2025/2025-04-28/2025-05-01_planning-commission-meeting.md|2,2,,"that the Planning Commission approve the request for a Conditional Use Permit and Major Home Occupation to allow an at-home preschool with music classes from the residential property addressed 521 East Vine Street, as reviewed in the staff report and subject to the following conditions: 1. Classes shall occur between 9:00 a.m. and 12:00 p.m. 2. No more than twelve participants may be permitted per class. 3. All parking for the classes must occur off-street. 4. The applicant shall work with Plann"
420,PlanningCommission|s|minutes/2025/2025-04-28/2025-05-01_planning-commission-meeting.md|3,2,,"that the Planning Commission approve the Conditional Use Permit Amendment to allow the sale and storage of RVs at the property addressed at 4338 South State Street, subject to the following conditions: 1. The applicant shall meet all Engineering requirements, including: a) Meet City storm drain requirements; on-site detention/retention of the 100 yr. 12 hr. storm is required per City Code section 13.52.050. b) Obtain UDOT approval and encroachment permit for the State Street storm drain connecti"
421,PlanningCommission|s|minutes/2025/2025-04-28/2025-05-01_planning-commission-meeting.md|4,2,,"that the Planning Commission approve the Planned Unit Development and grant Preliminary Subdivision approval for Cottonwood Creek Townhomes on the properties addressed 825-865 and 787 East 4800 South subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a) Meet City subdivision and requirements and standards – City Code Title 16. b) Address all engineering review comments prior to printing the plat to mylar. c) Pro"
422,PlanningCommission|s|minutes/2025/2025-05-12/2025-05-15_planning-commission-meeting.md|2,2,,"to approve the findings of facts for Paris RV conditional use permit, Sound Beginnings conditional use and major home occupation, Cottonwood Creek Town"
423,PlanningCommission|s|minutes/2025/2025-05-12/2025-05-15_planning-commission-meeting.md|3,2,,"that the Planning Commission approve a conditional use permit to allow a tattoo business at the property addressed 6657 South State Street #6, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The applicant shall obtain a building permit prior to any remodeling that may occur. 3. The project shall comply with all applicable building and fire code standards. 4. The applicant shall obtain permits for"
424,PlanningCommission|s|minutes/2025/2025-05-12/2025-05-15_planning-commission-meeting.md|4,2,,"that the Planning Commission approve a Conditional Use Permit to allow an auto sales business at the property addressed 4205 South Commerce Drive Unit #5, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The applicant shall maintain four (4) parking spaces as display space for vehicles. 3. The applicant shall comply with all applicable zoning standards as adopted in Title 17, Zoning. 4. The projec"
425,PlanningCommission|s|minutes/2025/2025-06-02/2025-06-05_planning-commission-meeting.md|3,2,,to approve the findings of facts for Gold Wheels conditional
426,PlanningCommission|s|minutes/2025/2025-06-02/2025-06-05_planning-commission-meeting.md|4,2,,that The Planning Commission grant Preliminary and Final Subdivision Approval for the 49th Street Galleria Subdivision on the properties addressed 4998 South Galleria Drive subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a. Meet City subdivision requirements and standards – City Code Title 16. b. Provide Galleria Drive dedication – City Code 17.76.120 c. Address all engineering and survey review comments prior to printi
427,PlanningCommission|s|minutes/2025/2025-06-30/2025-07-03_planning-commission-meeting.md|2,2,,"that the Planning Commission approve a Conditional Use Permit to allow an auto sales business at the property addressed 525 West 5300 South Suite #125, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. Prior to business license approval, the applicant and the property owner shall install additional landscaping along 5300 South so that the property is in compliance with Chapter 17.68 Landscape Requi"
428,PlanningCommission|s|minutes/2025/2025-06-30/2025-07-03_planning-commission-meeting.md|3,2,,"that the Planning Commission approve a Conditional Use Permit to allow an auto sales business at the property addressed 4195 South 500 West #30, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The applicant shall obtain a building permit prior to any remodeling that may occur. 3. Prior to approval of the business license, the applicant and/or property owner must stripe parking. 4. The project sha"
429,PlanningCommission|s|minutes/2025/2025-06-30/2025-07-03_planning-commission-meeting.md|4,2,,that the Planning Commission grant Site Plan approval for the proposed Holy Protection Orthodox Church for the property addressed 6109 South 900 East subject to the following conditions: 1. The applicant shall meet all Murray City Engineering requirements. 2. The applicant shall meet all Fire Department requirements. 3. The applicant shall meet all Water Division requirements. 4. The applicant shall meet all Wastewater Division requirements. 5. The applicant shall obtain a building permit prior 
430,PlanningCommission|s|minutes/2025/2025-08-04/2025-08-07_planning-commission-meeting.md|2,2,,to approve the findings of facts for Legacy Materials
431,PlanningCommission|s|minutes/2025/2025-08-04/2025-08-07_planning-commission-meeting.md|3,2,,"that the Planning Commission approve a conditional use permit amendment to allow auto sales at 158 East 4500 South, subject to the following conditions: 1. The applicant shall comply with all previously approved conditions from the original Conditional Use Permit for the automotive storage facility and museum (Project #25-069). 2. The applicant shall obtain a Murray City Business License that includes auto sales prior to beginning operations. 3. The applicant shall comply with all applicable cit"
432,PlanningCommission|s|minutes/2025/2025-08-04/2025-08-07_planning-commission-meeting.md|4,2,,"that the Planning Commission approve the request for a Major Home Occupation to allow office activities for an HVAC and property services business from the residential property addressed 1512 East Greenfield Avenue, as reviewed in the staff report and subject to the following conditions: 1. The applicant shall not have clients at the residence after 6:00 p.m. 2. All materials shall be located within the primary dwelling, no accessory structures may be used. 3. The applicant shall work with Plann"
433,PlanningCommission|s|minutes/2025/2025-08-04/2025-08-07_planning-commission-meeting.md|5,2,,"that the Planning Commission forward a recommendation of approval to the City Council for the requested amendment to the Future Land Use Map, re- designating the property located at 975 East 6600 South from Office to Village & Centers Mixed Use subject to approval of a development agreement, with the condition that the development is completed within two years"
434,PlanningCommission|s|minutes/2025/2025-08-18/2025-08-21_planning-commission-meeting.md|2,2,,to approve the findings of facts for Automotive Addiction
435,PlanningCommission|block one mixed use project on the properties,2,Block One Mixed-Use Project on the properties,"that the Planning Commission grant design review approval for the Block One Mixed-Use Project on the properties located between 4800 South to Fifth Avenue and State Street to Poplar Street, subject to the following conditions: 1. The applicant shall meet all Murray City Engineering Division requirements. 2. The applicant shall meet all Murray City Water and Wastewater Requirements. 3. The applicant shall meet all Murray City Fire Department Requirements. 4. The applicant shall meet all Murray Ci"
436,PlanningCommission|s|minutes/2025/2025-09-01/2025-09-04_planning-commission-meeting.md|2,2,,to approve the findings of facts for Murray Block One Design
437,PlanningCommission|s|minutes/2025/2025-09-01/2025-09-04_planning-commission-meeting.md|3,2,,that the Planning Commission vote to deny the design review and subdivision approvals for the Lofts on Vine development on the property located at 368 West Vine Street
438,PlanningCommission|block one subdivision,2,Block One Subdivision,"that the Planning Commission approve the Block One Subdivision, amending and extending Lot 2 of the Murray City Hall Subdivision for the properties addressed 4816, 4836-4844, 4854, 4858-4860, 4868 South State Street; 65 & 75 East Fifth Avenue and 4843 & 4837 South Poplar Street subject to the four conditions: 1. The applicant shall meet the requirements of the City Engineer as stated in the staff report. 2. The applicant shall meet all relevant Power, Water, Sewer, and Fire Department requiremen"
439,PlanningCommission|s|minutes/2025/2025-09-01/2025-09-04_planning-commission-meeting.md|5,2,,"that the Planning Commission forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the properties located at 6446 South 900 East from R-1-8, Low Density Single Family to R-N-B Residential Neighborhood Business as described in the Staff Report"
440,PlanningCommission|s|minutes/2025/2025-09-29/2025-10-02_planning-commission-meeting.md|2,2,,to approve the findings of facts for Lofts on Vine design
441,PlanningCommission|s|minutes/2025/2025-09-29/2025-10-02_planning-commission-meeting.md|3,2,,"that the Planning Commission approve a conditional use permit to allow an auto sales business at the property, addressed 4195 South 500 West #26, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The applicant shall obtain a building permit prior to any remodeling that may occur. 3. Prior to approval of the business license, the applicant and/or property owner must stripe parking. 4. The project sh"
442,PlanningCommission|s|minutes/2025/2025-09-29/2025-10-02_planning-commission-meeting.md|4,2,,"that the Planning Commission approve a conditional use permit to allow an auto sales business at the property, addressed 4205 South Commerce Drive Unit #8, subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The applicant shall maintain three (3) parking spaces as display space for vehicles. 3. The applicant shall comply with all applicable zoning standards as adopted in Title 17, Zoning. 4. The proj"
443,PlanningCommission|s|minutes/2025/2025-10-13/2025-10-16_planning-commission-meeting.md|1,2,,to approve the findings of facts for MS Auto conditional use
444,PlanningCommission|s|minutes/2025/2025-10-13/2025-10-16_planning-commission-meeting.md|2,2,,"that the Planning Commission grant site plan approval for the proposed Ethos Landscaping Building, at the property addressed 346 East 4500 South, subject to the following conditions: 1. Approval for the proposed building and site plan is for office and indoor storage only. Outdoor storage of equipment or materials shall be prohibited. 2. The applicant shall meet all Murray City Engineering requirements. 3. The applicant shall meet all Fire Department requirements. 4. The applicant shall meet all"
445,PlanningCommission|s|minutes/2025/2025-10-13/2025-10-16_planning-commission-meeting.md|4,2,,that the Planning Commission forward a recommendation of approval to the City Council for the proposed addition to the general plan adopting the Water Use and Preservation Element as reviewed in the Staff Report
446,PlanningCommission|s|minutes/2025/2025-11-03/2025-11-06_planning-commission-meeting.md|2,2,,to approve the findings of facts for Ethos Landscaping site
