motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1159,215,2,4,"to grant the preliminary subdivision approval for The Ridges at Murray subdivision located at 5322 South Allendale Drive & 662 West 5300 South subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and PUD requirements. Provide plan and profile sheets for utilities. The plat should include street names, unit addresses, PUE’s, and common areas. b. Provide a copy of the HOA declaration. c. Obt",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,,approve,keyword,high,298,name,medium,10,16,1,minutes/2023/2023-02-27/2023-03-02_planning-commission-meeting.md,minutes
1160,215,2,5,"to grant the conditional use permit approval subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and PUD requirements. Provide plan and profile sheets for utilities. The plat should include street names, unit addresses, PUE’s, and common areas. b. Provide a copy of the HOA declaration. c. Obtain a UDOT approval and City agreement for emergency access to 5400 South. d. Provide a site geote",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,,approve,keyword,high,299,singleton,high,10,16,1,minutes/2023/2023-02-27/2023-03-02_planning-commission-meeting.md,minutes
1161,215,2,6,to adjourn tonight’s meeting at 7:57 p.m,Procedural/Administrative,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,,procedural,keyword,high,,,,13,14,0,minutes/2023/2023-02-27/2023-03-02_planning-commission-meeting.md,minutes
1162,216,2,1,"to approve the minutes from January 19, 2023; February",Procedural/Administrative,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,,0,minutes/2023/2023-04-03/2023-04-06_planning-commission-meeting.md,minutes
1163,216,2,2,to approve the finding of facts for the Ridges at Murray,Other,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,Positive,approve,keyword,high,,,,17,10,0,minutes/2023/2023-04-03/2023-04-06_planning-commission-meeting.md,minutes
1164,216,2,3,"to grant approval to Rhino Property Management for the conditional use permit at the property addressed 97 West Winchester Street, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards, including meet the IFC 2018 Fire and Building Codes. 2. The applicant shall submit a building permit for the change of use and meet all building codes as required. 3. The applicant shall submit for a building permit for any signage to be installed on",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,,approve,keyword,high,300,singleton,high,16,13,1,minutes/2023/2023-04-03/2023-04-06_planning-commission-meeting.md,minutes
1165,216,2,4,"to grant final subdivision approval for NeighborWorks of Salt Lake located at 871 West Tripp Lane, subject to the following conditions: 1. The applicant shall meet Murray City Engineering requirements including the following: a) Meet City subdivision requirements. b) Meet City utility standards, provide standard front rear and side yard PUE’s on lots and Parcel A – window wells cannot extend into PUE. c) Obtain easement for water line and sidewalk crossing of the Livingston property. d) Vacate a",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,,approve,keyword,high,301,name,medium,28,13,1,minutes/2023/2023-04-03/2023-04-06_planning-commission-meeting.md,minutes
1166,216,2,5,"to grant final subdivision approval for The Ridges at Murray at the properties addressed 5322 South Allendale Drive & 662 West 5300 South, subject to the following conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and PUD requirements. Provide plan and profile sheets for utilities. The plat should include street names, unit addresses, PUE’s, and common areas. b. Provide a copy of the HOA declaration",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,,approve,keyword,high,302,name,medium,10,16,1,minutes/2023/2023-04-03/2023-04-06_planning-commission-meeting.md,minutes
1167,216,2,6,"to grant Design Review approval for Murray Station Townhomes located at 184 West Berger Lane, subject to the seven conditions, with an additional condition of a privacy fence to be installed on the East side of the property. 1. The project shall meet Murray City Engineering requirements including the following: a) Meet City subdivision and condominium requirements if the units are to be privately owned. b) Install MCMU street improvements and dedicated Berger Lane frontage. c) Meet City utility ",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,,approve,keyword,high,303,name,medium,10,13,1,minutes/2023/2023-04-03/2023-04-06_planning-commission-meeting.md,minutes
1168,216,2,7,to adjourn the meeting at 8:08 p.m,Procedural/Administrative,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,,procedural,keyword,high,,,,9,,0,minutes/2023/2023-04-03/2023-04-06_planning-commission-meeting.md,minutes
1169,217,2,1,to have the commission approve the findings of facts and conclusions for the Design Review for the Murray Station Townhomes and the Conditional Use Permit for the Rhino Property Management,Land-Use/Zoning,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,,approve,keyword,high,304,singleton,high,17,,0,minutes/2023/2023-04-17/2023-04-20_planning-commission-meeting.md,minutes
1170,217,2,2,"to approve a one-year time extension request for the Waterstone Subdivision Final Approval on the properties addressed 6566, 6562 and 6566 South Jefferson Street, subject to the eight conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and requirements. b. Dedicate right-of-way that extends into Jefferson Street and install sidewalk along Jefferson Street frontage. c. Provide grading, drainage and utility plan an",Land-Use/Zoning,Motion Passes 6-0,Pass,pc_final_action,Positive,approve,keyword,high,227,name,medium,10,16,1,minutes/2023/2023-04-17/2023-04-20_planning-commission-meeting.md,minutes
1171,217,2,3,"to grant the one-year extension for final subdivision approval for the Murdoch Subdivision on the property addressed 4580 South Commerce Drive, subject to the original final subdivision conditions of approval: 1. The properties shall maintain conformance with the requirements of the M-G, Manufacturing General Zone as contained in Chapter 17.152 the Murray City Land Use Ordinance. 2. The applicant shall prepare a Final Subdivision Plat which complies with all requirements of Title 16, Murray City",Land-Use/Zoning,Motion Passes 6-0,Pass,pc_final_action,,approve,keyword,high,241,name,medium,17,10,1,minutes/2023/2023-04-17/2023-04-20_planning-commission-meeting.md,minutes
1172,217,2,4,"to approve the Conditional Use Permit for Planned Use Development and Preliminary Subdivision approval for Mercantile Towns on the properties addressed 861 East Winchester Street and 6520, 6550, 6580 South 900 East; subject to conditions one through ten as submitted with the addition of conditions 11, 12 and 13: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and PUD requirements. The plat should include street names, un",Land-Use/Zoning,Motion passes 6-0,Pass,pc_final_action,Positive,approve,keyword,high,305,name,medium,28,14,1,minutes/2023/2023-04-17/2023-04-20_planning-commission-meeting.md,minutes
1173,217,2,5,to adjourn the meeting at 7:55 PM,Procedural/Administrative,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,,procedural,keyword,high,,,,14,,0,minutes/2023/2023-04-17/2023-04-20_planning-commission-meeting.md,minutes
1174,218,2,1,"to approve the minutes from the April 6, 2023 Planning Commission meeting",Procedural/Administrative,"A voice vote was made, motion passed 4-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,28,,0,minutes/2023/2023-05-29/2023-06-01_planning-commission-meeting.md,minutes
1175,218,2,2,"to forward a recommendation of approval to the city council for the proposed text amendments to section 17.16.010.A & D, as reviewed",Ceremonial,Motion passed 4-0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,13,16,1,minutes/2023/2023-05-29/2023-06-01_planning-commission-meeting.md,minutes
1176,218,2,3,"that the planning commission forward a recommendation of approval to the city council for the proposed text amendment to section 17.72.070 with the following changes, being to keep the Beauty and Barber Shop use, change the required parking spaces from three spaces per chair to one space per 200 square feet of net usable, and to maintain the current language for business offices or professional offices and change the parking space requirements from four spaces per 1,000 to one space for 250 squa",Appointment,Motion passes 4-0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,16,1,minutes/2023/2023-05-29/2023-06-01_planning-commission-meeting.md,minutes
1177,218,2,4,to adjourn tonight’s meeting at 7:38 p.m,Procedural/Administrative,"A voice vote was made, motion passed 4-0",Pass,pc_final_action,,procedural,keyword,high,,,,13,17,0,minutes/2023/2023-05-29/2023-06-01_planning-commission-meeting.md,minutes
1178,219,2,1,"to approve the minutes from the April 6, 2023, Planning Commission meeting",Procedural/Administrative,"A voice vote was made, motion passed 5-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,28,,0,minutes/2023/2023-06-12/2023-06-15_planning-commission-meeting.md,minutes
1179,219,2,2,"to grant Premiere Strand Heating and Air a conditional use permit to conduct metal fabrication and construction contractor work at the property addressed 6172 South 300 West, Suite B, subject to the following conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall provide the allotted parking spaces confirmation from the owner and would commit to the spaces provided by staff. The parking requirements of four (4) spaces for each 1000 sq",Land-Use/Zoning,Motion passed 5-0,Pass,pc_final_action,,approve,keyword,high,306,singleton,high,14,16,1,minutes/2023/2023-06-12/2023-06-15_planning-commission-meeting.md,minutes
1180,219,2,3,"to grant preliminary and final subdivision approval for the Stubler Subdivision at the property addressed 6847 South Jefferson Street, subject to the following conditions: 1. The applicant shall meet all requirements of the City Engineer, including the following: a. Meet City subdivision requirements – Murray City Ordinance Title 16. b. Provide grading, drainage and utility plan. c. Develop and implement a site erosion control plan prior to beginning site work. d. Obtain a City Excavation Permit",Land-Use/Zoning,Motion passed 5-0,Pass,pc_final_action,,approve,keyword,high,307,name,medium,17,14,1,minutes/2023/2023-06-12/2023-06-15_planning-commission-meeting.md,minutes
1181,219,2,4,"to grant approval to vacate Berger Place Condominiums and grant preliminary & final subdivision approval for Berger Station Subdivision on the properties located 171, 173, 175,177, 179, 237, 257, 261, 273, 277 West Berger Lane, subject to the following conditions: 1. The project shall meet Murray City Engineering requirements including the following: a. Meet City Subdivision requirements and standards – City Code Title 16. 2. Meet all Wastewater Division requirements including the following: a. ",Land-Use/Zoning,Motion passed 5-0,Pass,pc_final_action,,approve,keyword,high,308,name,medium,16,28,1,minutes/2023/2023-06-12/2023-06-15_planning-commission-meeting.md,minutes
1182,219,2,5,"to grant the Preliminary and Final Subdivision Amendment approval for the proposed Applegate Condominiums Amended Subdivision on property located at 770 West Applegate Drive subject to the following conditions: 1. The project shall meet all requirement of the Murray City Engineer, including the following: a) Meet City Subdivision requirements – City Code Title 16. b) Meet Salt Lake County’s requirements for plat recording – reviews by Salt Lake County Surveyor’s Office and Recorder’s Office are ",Land-Use/Zoning,Motion passed 5-0,Pass,pc_final_action,,approve,keyword,high,309,singleton,high,28,17,1,minutes/2023/2023-06-12/2023-06-15_planning-commission-meeting.md,minutes
1183,219,2,6,to adjourn tonight’s meeting at 8:55 p.m,Procedural/Administrative,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,,procedural,keyword,high,,,,28,14,0,minutes/2023/2023-06-12/2023-06-15_planning-commission-meeting.md,minutes
1184,220,2,1,to accept the Findings of Fact for all seven items noted above and in the packet,Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,,approve,keyword,high,310,singleton,high,13,16,1,minutes/2023/2023-07-17/2023-07-20_planning-commission-meeting.md,minutes
1185,220,2,2,"to approve the one-year time extension for subdivision approval for the Hoggan Haven Flag Lot Subdivision of the property, located at 17 East 6150 South, subject to the eleven conditions: 1. The applicant shall meet all requirements of the City Engineer, including the following: a. Meet City subdivision requirements. b. Provide grading, drainage and utility plan. c. Meet City storm drainage requirements, on-site retention of lot and driveway area are required. d. Meet City utility standards, pro",Land-Use/Zoning,Motion passes 6-0,Pass,pc_final_action,Positive,approve,keyword,high,311,name,medium,10,13,1,minutes/2023/2023-07-17/2023-07-20_planning-commission-meeting.md,minutes
1186,220,2,3,"to grant the final PUD Subdivision Approval for Mercantile Towns on the properties addressed 861 E. Winchester Street and 6520, 6550, 6580 S. 900 East, subject to the nine conditions: 1. The applicant shall meet all requirements of the Murray City Engineer, including the following: a. Meet City subdivision and PUD requirements. The plat should include street names, unit addresses, PUE’s, and common areas. b. Resolve the north boundary overlap with adjacent neighbors. c. Vacate the existing sewer",Land-Use/Zoning,Motion passes 6-0,Pass,pc_final_action,,approve,keyword,high,312,name,medium,28,16,1,minutes/2023/2023-07-17/2023-07-20_planning-commission-meeting.md,minutes
1187,220,2,4,"to forward a recommendation of approval to the City Council for the requested amendment to the Future Land Use Map, redesignating the properties located at 770 and 780 West 5300 South, and 845 West Clover Meadow Drive, from low-density residential to medium-density residential",Land-Use/Zoning,Motion Passes 6-0,Pass,pc_recommendation,Positive,approve,keyword,high,313,singleton,high,10,28,1,minutes/2023/2023-07-17/2023-07-20_planning-commission-meeting.md,minutes
1188,220,2,5,"to forward a recommendation of approval to the City Council for the requested amendment to the Zoning Map designation of the property located at 770 and 780 West 5300 South, and 845 West Clover Meadow Drive, from R-1-8 Single Family Low-Density Residential to R-M-15 Multi-Family Medium Density Residential, as described in the staff report",Land-Use/Zoning,Motion Passes 6-0,Pass,pc_recommendation,Positive,approve,keyword,high,314,singleton,high,28,14,1,minutes/2023/2023-07-17/2023-07-20_planning-commission-meeting.md,minutes
1189,221,2,1,"to approve the minutes from the June 15, 2023 Planning Commission",Procedural/Administrative,"A voice vote was made, motion passed 6-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,28,,0,minutes/2023/2023-07-31/2023-08-03_planning-commission-meeting.md,minutes
1190,221,2,2,"that the Planning Commission approve the conditional use permit to allow a tattooing business at the property address 4700 South 900 East, Unit 18, subject to the three conditions listed: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business",Land-Use/Zoning,Motion passes 6-0,Pass,pc_final_action,,approve,keyword,high,315,singleton,high,17,28,1,minutes/2023/2023-07-31/2023-08-03_planning-commission-meeting.md,minutes
1191,221,2,3,for the Planning Commission to approve the conditional use permit to allow the sport court installation contractor business at the property address 321 West Quail Trax Place subject to the four conditions: Planning Commission 1. The applicant shall obtain a new Murray City Business License for this location. 2. The project shall comply with all applicable building and fire code standards. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business. 4. T,Land-Use/Zoning,Motion passes 6-0,Pass,pc_final_action,,approve,keyword,high,316,singleton,high,14,,1,minutes/2023/2023-07-31/2023-08-03_planning-commission-meeting.md,minutes
1192,221,2,4,"to approve the amendment for Lots One and Two of the Dematha Subdivision and grant preliminary and final subdivision for Cats Hollow Subdivision for the properties addressed 426 & 444 East 5300 South subject to the seven conditions : 1. Meet the requirements of the City Engineer, including the following: a. Meet City Subdivision requirements and formatting standards – City Code Title 16. b. Consolidate the plat and signature blocks onto sheet 1. 2. Meet the Power, Water, Sewer and Fire Departmen",Land-Use/Zoning,Motion passes 6-0,Pass,pc_final_action,Positive,approve,keyword,high,317,name,medium,16,17,1,minutes/2023/2023-07-31/2023-08-03_planning-commission-meeting.md,minutes
1193,221,2,5,to adjourn at 8:55 p.m,Procedural/Administrative,Motion passed 6-0,Pass,pc_final_action,,procedural,keyword,high,,,,28,13,0,minutes/2023/2023-07-31/2023-08-03_planning-commission-meeting.md,minutes
1194,222,2,1,"to approve the minutes from the June 1, 2023, and June 15, 2023, Planning Commission meetings, with minor changes noted",Procedural/Administrative,"A voice vote was made, motion passed 5-0",Pass,pc_final_action,Positive,procedural,keyword,high,,,,28,,0,minutes/2023/2023-08-14/2023-08-17_planning-commission-meeting.md,minutes
1195,222,2,2,to approve the findings of fact and conclusions for the Magnolia Rouge Day Spa conditional use permit and for TD Sports West conditional use permit,Land-Use/Zoning,"A voice vote was made, motion passed 5-0",Pass,pc_final_action,Positive,approve,keyword,high,318,singleton,high,17,,0,minutes/2023/2023-08-14/2023-08-17_planning-commission-meeting.md,minutes
1196,222,2,3,"to approve the amendment for lots five and ten of the Clover Crest subdivision for the properties addressed 5101 S. Wintergreen Circle & 5102 S. Glendon Street, subject to the six conditions: 1. Meet the requirements of the City Engineer, including the following: a. Meet City Subdivision amendment requirements and plat format standards. b. Provide public utility easements (PUEs) on proposed lots. c. Provide PUEs for any existing utilities that are located along previous lot lines. 2. Meet the Po",Land-Use/Zoning,Motion passed 5-0,Pass,pc_final_action,Positive,approve,keyword,high,319,name,medium,10,17,1,minutes/2023/2023-08-14/2023-08-17_planning-commission-meeting.md,minutes
1197,222,2,4,"to table the application by Pine River Roofing and Construction, until the applicant can be present",Procedural/Administrative,Motion passed 5-0,Pass,pc_final_action,,table,keyword,high,,,,10,13,1,minutes/2023/2023-08-14/2023-08-17_planning-commission-meeting.md,minutes
1198,223,2,1,"to move Agenda Item #5, Legacy Materials",Other,"A voice vote was made, with all in favor",Pass,pc_final_action,,procedural,override,high,,,,14,,0,minutes/2023/2023-09-04/2023-09-07_planning-commission-meeting.md,minutes
1199,223,2,2,"to approve the minutes for April 20th, 2023, July 20th",Procedural/Administrative,"A voice vote was made, with all in favor",Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,,0,minutes/2023/2023-09-04/2023-09-07_planning-commission-meeting.md,minutes
1200,223,2,3,to continue this agenda item until the September 21st meeting,Procedural/Administrative,Motion passed 5-0,Pass,pc_final_action,,continue,keyword,high,,,,10,,1,minutes/2023/2023-09-04/2023-09-07_planning-commission-meeting.md,minutes
1201,223,2,4,"to approve conditional use permit for Pine River Roofing and Construction located at 4627 South Cherry Street, subject to the six conditions: 1. The project shall comply with all applicable building and fire code standards. Planning Commission 2. The applicants shall obtain permits for any signs prior to the installation of any new attached business signage. 3. The property owner shall work with staff to develop a landscape plan that complies with the landscaping standards outlined in Chapter 17",Land-Use/Zoning,Motion passed 5-0,Pass,pc_final_action,Positive,approve,keyword,high,320,singleton,high,14,17,1,minutes/2023/2023-09-04/2023-09-07_planning-commission-meeting.md,minutes
1202,223,2,5,"to approve conditional use permit for Stunning Dance Studio LLC business at the property address 687 West 5300 South, subject to the five conditions: 1. The project shall comply with all applicable building and fire code standards. 2. The applicant shall obtain a building permit for any interior or exterior construction on the property. 3. The applicant shall obtain permits for any new attached or detached signs proposed for the business. 4. The applicant or property owner shall work with staff ",Land-Use/Zoning,Motion passed 5-0,Pass,pc_final_action,Positive,approve,keyword,high,321,singleton,high,10,13,1,minutes/2023/2023-09-04/2023-09-07_planning-commission-meeting.md,minutes
1203,223,2,6,"the Planning Commission continue this item to September 21, 2023, Planning Commission meeting",Procedural/Administrative,Motion passed 5-0,Pass,pc_final_action,,continue,override,high,,,,14,13,1,minutes/2023/2023-09-04/2023-09-07_planning-commission-meeting.md,minutes
1204,224,2,1,that the Planning Commission approve the findings of fact and conclusions for the conditional use permits for Stunning Dance Studio LLC and Pine River Roofing and Construction,Land-Use/Zoning,A voice vote was made with all in favor,Pass,pc_final_action,,approve,keyword,high,322,singleton,high,17,,0,minutes/2023/2023-09-18/2023-09-21_planning-commission-meeting.md,minutes
1205,224,2,2,"to approve a major home occupation business for Habomimama Delphine daycare business at the property addressed 5953 South Jamaica Circle, subject to the eight conditions: 1. The applicant may have one (1) vehicle associated with the business weighing less than 12,000 pounds. 2. The applicant shall not have pickups or drop offs from the hours of 10:00 pm to 7:00 am. 3. The applicant shall stagger the arrival/departure of children such that the number of pickup and drop off be limited to no more t",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,Positive,approve,keyword,high,323,singleton,high,14,,1,minutes/2023/2023-09-18/2023-09-21_planning-commission-meeting.md,minutes
1206,224,2,3,"that the Planning Commission approve a conditional use permit for Legacy Materials at the property addressed 4300 South Commerce Drive subject to the following conditions one through fifteen, with the adding condition number sixteen: 1. The applicant shall comply with all city engineer requirements including: a) Meet City storm drainage requirements, on-site detention/retention is required. Implement Low Impact Development (LID) practices. b) Provide a formal grading, drainage, and utility plan.",Land-Use/Zoning,Motion passed 6-0,Pass,pc_final_action,,approve,keyword,high,324,singleton,high,28,14,1,minutes/2023/2023-09-18/2023-09-21_planning-commission-meeting.md,minutes
1207,225,2,1,"to approve the finding of fact for Legacy Materials, for a",Other,"A voice vote was taken, with all in favor",Pass,pc_final_action,Positive,approve,keyword,high,,,,17,,0,minutes/2023/2023-10-02/2023-10-05_planning-commission-meeting.md,minutes
1208,225,2,2,to adjourn the meeting at 8:08 pm,Procedural/Administrative,"A voice vote was taken, with all in favor of adjournment",Pass,pc_final_action,,procedural,keyword,high,,,,28,,0,minutes/2023/2023-10-02/2023-10-05_planning-commission-meeting.md,minutes
1209,226,2,1,"to approve the minutes for September 7, 2023 and",Procedural/Administrative,A voice vote was made with all in favor,Pass,pc_final_action,Positive,procedural,keyword,high,,,,17,15,0,minutes/2023/2023-10-16/2023-10-19_planning-commission-meeting.md,minutes
1210,226,2,2,"for the Planning Commission to approve the conditional use permit to allow the proposed Fairborn townhomes, located at 4429 South Fairbourne Avenue, subject to the following six conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) Dedicate the portion of property that extends into Fairbourne Avenue as public right-of- way. b) Install sidewalk along property frontage. c) Meet City storm drainage requirements, on-site detention with a max. the rele",Land-Use/Zoning,4-0,Pass,pc_final_action,,approve,keyword,high,325,singleton,high,28,17,1,minutes/2023/2023-10-16/2023-10-19_planning-commission-meeting.md,minutes
1211,226,2,3,to adjourn the meeting at 6:56 pm,Procedural/Administrative,"A voice vote was taken, with all in favor of adjournment",Pass,pc_final_action,,procedural,keyword,high,,,,15,,0,minutes/2023/2023-10-16/2023-10-19_planning-commission-meeting.md,minutes
1212,227,2,1,"to approve the minutes for October 5, 2023, with small",Procedural/Administrative,A voice vote was made with all in favor,Pass,pc_final_action,Positive,procedural,keyword,high,,,,28,13,0,minutes/2023/2023-11-13/2023-11-16_planning-commission-meeting.md,minutes
1213,227,2,2,"to approve the conditional use permit to allow the operation of metal fabrication and contract construction services business at the property address of 79 West 4500 South #24, subject to the four conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The applicant shall obtain any building permits for interior remodeling, or signage. 3. The applicant shall comply with Murray City Power and Fire Department requirements. 4. Meta",Land-Use/Zoning,Motion passes: 6-0,Pass,pc_final_action,Positive,approve,keyword,high,326,singleton,high,14,28,1,minutes/2023/2023-11-13/2023-11-16_planning-commission-meeting.md,minutes
1214,227,2,3,that the Planning Commission approve a conditional use permit to permit to allow a massage therapist business at the property address 6268 South 900. East suite 200. Subject to the following conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards and obtain any necessary permits prior to the operation of the business. 3. The applicant shall obtain perm,Land-Use/Zoning,Motion passes: 6-0,Pass,pc_final_action,,approve,keyword,high,327,singleton,high,17,,1,minutes/2023/2023-11-13/2023-11-16_planning-commission-meeting.md,minutes
1215,227,2,4,that the Planning Commission forward a recommendation of approval City Council for the proposed text amendments to sections 17.152.020 and 17.152.030,Ceremonial,Motion passes 6-0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,28,1,minutes/2023/2023-11-13/2023-11-16_planning-commission-meeting.md,minutes
1216,227,2,5,"to table agenda item #7, to amend sections 17.144.020, 17.152.020, 17.156.020 and 17.160.020 of the Zoning Ordinance to Remove Land Use #1113: Single-family dwelling, attached to nonresidential until a future date",Land-Use/Zoning,Motion passes 6-0,Pass,pc_final_action,,table,keyword,high,328,singleton,high,28,14,1,minutes/2023/2023-11-13/2023-11-16_planning-commission-meeting.md,minutes
1217,227,2,6,to adjourn the meeting at 7:55 pm,Procedural/Administrative,"A voice vote was taken, with all in favor of adjournment",Pass,pc_final_action,,procedural,keyword,high,,,,14,,0,minutes/2023/2023-11-13/2023-11-16_planning-commission-meeting.md,minutes
1218,228,2,1,"to approve the minutes for October 19, 2023, with",Procedural/Administrative,A voice vote was made with all in favor,Pass,pc_final_action,Positive,procedural,keyword,high,,,,13,10,0,minutes/2023/2023-12-04/2023-12-07_planning-commission-meeting.md,minutes
1219,228,2,2,to have the commission approve the findings of fact and conclusions for the conditional use permit for SkinCare Inc,Land-Use/Zoning,"A voice vote was made, motion passed 7-0",Pass,pc_final_action,,approve,keyword,high,329,singleton,high,17,,0,minutes/2023/2023-12-04/2023-12-07_planning-commission-meeting.md,minutes
1220,228,2,3,"to grant approval for the conditional use permit to allow the drive thru quick lube shop business at the property address 696 West 5300 South, subject to the 10 conditions with the changes as noted. 1. To meet the City Engineer requirements: Planning Commission a) Meet City storm drainage requirements, on-site detention with a reduced release rate of 0.2 cfs per acre is required",Land-Use/Zoning,Motion passed: 7-0,Pass,pc_final_action,,approve,keyword,high,330,singleton,high,14,17,1,minutes/2023/2023-12-04/2023-12-07_planning-commission-meeting.md,minutes
1221,228,2,4,to grant approval for a conditional use permit to allow rumble boxing gym at the property address 6242 South 900 East unit B6 subject to the following four conditions: 1. The applicant shall obtain a Murray City Business License prior to beginning operations at this location. 2. The project shall comply with all applicable building and fire code standards. 3. The project shall comply with all power department requirements. 4. The applicant shall obtain permits for any new attached or detached si,Land-Use/Zoning,Motion passed: 7-0,Pass,pc_final_action,,approve,keyword,high,331,singleton,high,28,10,1,minutes/2023/2023-12-04/2023-12-07_planning-commission-meeting.md,minutes
1222,228,2,5,"that the Planning Commission forward a recommendation of approval to the City Council for the proposed amendments to Title 16 Subdivision Ordinances, as read in the staff report, with the change in section 16.12.080, the part of the section that has been changed to “staff” be changed back to “commission,” and in 16.12.100, the same change be made that staff change to the commission",Land-Use/Zoning,Motion passed: 5-2,Pass,pc_recommendation,Positive,approve,keyword,high,332,name,medium,10,17,1,minutes/2023/2023-12-04/2023-12-07_planning-commission-meeting.md,minutes
1223,228,2,6,to adjourn the meeting at 8:36 pm,Procedural/Administrative,"A voice vote was taken, with all in favor of adjournment",Pass,pc_final_action,,procedural,keyword,high,,,,9,,0,minutes/2023/2023-12-04/2023-12-07_planning-commission-meeting.md,minutes
1224,229,2,1,"to approve the minutes for December 7, 2023, with small",Procedural/Administrative,A voice vote was made with all in favor,Pass,pc_final_action,Positive,procedural,keyword,high,,,,28,15,0,minutes/2024/2024-01-01/2024-01-04_planning-commission-meeting.md,minutes
1225,229,2,2,"to approve findings of fact and conclusions for the conditional use permits for Cottonwood Security, Take 5 Murray and Rumble Boxing Murray, with minor changes made in the preplanning meeting",Land-Use/Zoning,A voice vote was taken with all in favor,Pass,pc_final_action,Positive,approve,keyword,high,333,singleton,high,17,,0,minutes/2024/2024-01-01/2024-01-04_planning-commission-meeting.md,minutes
1226,229,2,3,"to elect Commissioner Patterson as the new chair of the Planning Commission. Planning Commission Before the vote, a discussion took place regarding whether a nominee is interested in the position. The Commission confirmed that Commissioner Patterson accepts the nomination for Chair, which she did",Appointment,A voice vote was taken with all in favor,Pass,pc_final_action,,approve,keyword,high,,,,13,,0,minutes/2024/2024-01-01/2024-01-04_planning-commission-meeting.md,minutes
1227,229,2,4,to elect Commissioner Hacker as Vice Chair,Appointment,"A voice vote was taken, with all in favor",Pass,pc_final_action,,,unclassified,low,,,,13,,0,minutes/2024/2024-01-01/2024-01-04_planning-commission-meeting.md,minutes
1228,229,2,5,"that the Planning Commission grant a one-year time extension for final Subdivision approval for the point @ 53rd, office building condo conversion, on the property located 5217 South State Street subjected to the nine conditions: 1. The project shall meet Murray City Engineering requirements including the following: a) Must complete and record the Point @ 53rd Amended plat. b) Meet City subdivision and condominium platting requirements. 2. The applicant shall meet all Wastewater Division require",Land-Use/Zoning,Motion passes: 7-0,Pass,pc_final_action,,approve,keyword,high,334,singleton,high,28,17,1,minutes/2024/2024-01-01/2024-01-04_planning-commission-meeting.md,minutes
1229,229,2,6,to adjourn the meeting at 6:45 pm,Procedural/Administrative,"A voice vote was taken, with all in favor of adjournment",Pass,pc_final_action,,procedural,keyword,high,,,,16,,0,minutes/2024/2024-01-01/2024-01-04_planning-commission-meeting.md,minutes
1230,230,2,1,"to approve the minutes for November 16, 2023, and January 4",Procedural/Administrative,A voice vote was made with all in favor,Pass,pc_final_action,Positive,procedural,keyword,high,,,,9,,0,minutes/2024/2024-03-04/2024-03-07_planning-commission-meeting.md,minutes
1231,230,2,2,to move agenda item number ten to agenda item number four. Planning Commission,Other,"A voice vote was taken, with all in favor",Pass,pc_final_action,,procedural,override,high,,,,16,,0,minutes/2024/2024-03-04/2024-03-07_planning-commission-meeting.md,minutes
