motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1270,238,3,3,"Commissioner Ebbeler moved to APPROVE the Planning Commission Minutes of March 2, 45 2022. Commissioner Wilde seconded the motion. Vote on motion: Commissioner Ebbeler- Cottonwood Heights Planning Commission Meeting – 04/06/2022 9 1 Aye, Commissioner Bevan-Aye, Commissioner Wilde-Aye, Commissioner Coutts-Abstained, 2 and Chair Mills-Aye",Procedural/Administrative,Passed unanimously (with one abstention),Pass,pc_final_action,,procedural,keyword,high,,,,15,1,1,minutes/2022/2022-04-04/2022-04-06_planning-commission.md,minutes
1271,238,3,4,Commissioner Ebbeler moved to adjourn. Commissioner Bevan seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,4,0,minutes/2022/2022-04-04/2022-04-06_planning-commission.md,minutes
1272,239,3,1,Commissioner Ebbeler moved to adjourn. Commissioner Anderson seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,0,minutes/2022/2022-05-02/2022-05-04_planning-commission.md,minutes
1273,239,3,2,Commissioner Wilde moved to continue the discussion and leave the public hearing open. 10 Commissioner Bevan seconded the motion,Public Hearing Action,Passed (unanimous consent),Pass,pc_final_action,,continue,keyword,high,,,,1,4,0,minutes/2022/2022-05-02/2022-05-04_planning-commission.md,minutes
1274,239,3,3,Commissioner Wilde moved to adjourn. Commissioner Anderson seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,1,16,0,minutes/2022/2022-05-02/2022-05-04_planning-commission.md,minutes
1275,240,3,1,Commissioner Bevan moved to adjourn the Work Meeting. Commissioner Wilde seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,4,1,0,minutes/2022/2022-05-30/2022-06-01_planning-commission.md,minutes
1276,240,3,2,Commissioner Wilde moved to forward a recommendation of approval to the City Council for 12 Project ZMA-22-002 based on the following: 14 Findings: 16 1. The proposed zoning designation is compatible with the goals of the General Plan 17 and the General Plan land use designation for the subject property. 19 2. The application was made pursuant to 19.90 of CH City Code. 21 3. A public hearing was held in accordance with local and state requirements. 23 Commissioner Ebbeler raised concern about whether the decision would trigger a provision in City 24 Code to specify that a General Plan applicat,Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,123,singleton,high,1,4,1,minutes/2022/2022-05-30/2022-06-01_planning-commission.md,minutes
1277,240,3,3,Commissioner Coutts moved to adjourn. Commissioner Wilde seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,2,1,0,minutes/2022/2022-05-30/2022-06-01_planning-commission.md,minutes
1278,241,3,1,Commissioner Ebbeler moved to adjourn the Work Meeting. Commissioner Anderson seconded 43 the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,0,minutes/2022/2022-07-04/2022-07-06_planning-commission.md,pmn_minutes
1279,241,3,2,Commissioner Mills moved to close the public hearing on Project ZTA-19-001. Commissioner 7 Ebbeler seconded the motion. 9 The Commission invited additional comments to be submitted in writing to City Staff. 11 Vote on motion: Commissioner Anderson-Aye; Commissioner Mills-Aye; Commissioner Ebbeler- 12 Aye; Chair Allen-Aye,Public Hearing Action,Passed unanimously,Pass,pc_final_action,,procedural,keyword,medium,,,,5,15,1,minutes/2022/2022-07-04/2022-07-06_planning-commission.md,pmn_minutes
1280,241,3,3,"Commissioner Mills moved to continue Project ZTA-19-001 to the August 3, 2022, Planning 15 Commission Meeting. Commissioner Ebbeler seconded the motion. Vote on motion: 16 Commissioner Anderson-Aye, Commissioner Mills-Aye, Commissioner Ebbeler-Aye, Chair Allen- 17 Aye",Procedural/Administrative,Passed unanimously,Pass,pc_final_action,,continue,keyword,high,,,,5,15,1,minutes/2022/2022-07-04/2022-07-06_planning-commission.md,pmn_minutes
1281,241,3,4,"Commissioner Ebbeler moved to APPROVE the Planning Commission Meeting Minutes of April 26 6, 2022. Commissioner Mills seconded the motion",Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,5,0,minutes/2022/2022-07-04/2022-07-06_planning-commission.md,pmn_minutes
1282,241,3,5,"Commissioner Ebbeler moved to APPROVE the Planning Commission Meeting Minutes of June 32 1, 2022. Commissioner Anderson seconded the motion",Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,0,minutes/2022/2022-07-04/2022-07-06_planning-commission.md,pmn_minutes
1283,241,3,6,Commissioner Anderson moved to adjourn. Commissioner Ebbeler seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,16,15,0,minutes/2022/2022-07-04/2022-07-06_planning-commission.md,pmn_minutes
1284,242,3,1,Commissioner Mills moved to adjourn. Commissioner Anderson seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,5,16,0,minutes/2022/2022-08-01/2022-08-03_planning-commission.md,minutes
1285,242,3,2,Commissioner Ebbeler moved to close the public comment period. Commissioner Anderson 13 seconded the motion,Other,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,0,minutes/2022/2022-08-01/2022-08-03_planning-commission.md,minutes
1286,242,3,3,"Commissioner Ebbeler moved to approve Project SPL-22-002, based on the following findings: 20 1. The proposed use described in the report is a permitted use within the Public 21 Facilities (PF) zone. 23 2. A public hearing was held in accordance with local and state requirements. 25 Commissioner Chappell seconded the motion. Vote on motion: Commissioner Ebbeler-Aye; 26 Commissioner Steinman-Aye; Commissioner Anderson-Aye; Commissioner Chappell-Aye; 27 Commissioner Shelton-Aye; Commissioner Mills-Aye; Chair Allen-Aye",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,124,singleton,high,15,14,1,minutes/2022/2022-08-01/2022-08-03_planning-commission.md,minutes
1287,242,3,4,"Commissioner Ebbeler moved to forward a recommendation of approval to the City Council for 6 Project ZTA-19-001, based on the recommended findings outlined in the Staff Report. 7 Commissioner Chappell seconded the motion. 9 Mr. Johnson noted that Staff would add clarity for emergency maintenance, regulatory agencies, 10 and utility companies to do their standard work. That was the intent of the SLEDS Ordinance. 11 Commissioner Chappell amended the motion. The amendment was: 13 • Staff clarifies that the Ordinance does not impinge the ability of Emergency Managers 14 and Utility Managers to tak",Ordinance,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,14,1,minutes/2022/2022-08-01/2022-08-03_planning-commission.md,minutes
1288,242,3,5,"Commissioner Ebbeler moved to forward a recommendation of approval to the City Council for 30 Project ZTA-19-001 based on the recommended findings outlined in the Staff Report, with the 31 amendment that Staff clarifies that the Ordinance does not impinge the ability of Emergency 32 Managers and Utility Managers to take care of public interest with respect to utility management 33 and emergency management. Commissioner Chappell seconded the motion. Vote on motion: 34 Commissioner Ebbeler-Aye; Commissioner Steinman-Nay; Commissioner Anderson-Aye; 35 Commissioner Chappell-Aye; Commissioner Shelt",Ordinance,Passed 4-to-3,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,14,1,minutes/2022/2022-08-01/2022-08-03_planning-commission.md,minutes
1289,242,3,6,"Commissioner Ebbeler moved to approve the Cottonwood Heights Planning Commission 2 Meeting Minutes from July 6, 2022, as amended. Commissioner Mills seconded the motion. 3",Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,5,0,minutes/2022/2022-08-01/2022-08-03_planning-commission.md,minutes
1290,242,3,7,Commissioner Anderson moved to adjourn. Commissioner Chappell seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,16,14,0,minutes/2022/2022-08-01/2022-08-03_planning-commission.md,minutes
1291,243,3,1,Commissioner Ebbeler moved to adjourn. Commissioner Anderson seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,0,minutes/2022/2022-09-05/2022-09-07_planning-commission.md,minutes
1292,243,3,2,Commissioner Ebbeler moved to close the public comment period. Commissioner Anderson 43 seconded the motion,Other,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,0,minutes/2022/2022-09-05/2022-09-07_planning-commission.md,minutes
1293,243,3,3,"Commissioner Chappell moved to approve Project CUP-22-010, based on the Findings of Fact 2 outlined in the Staff Report and the following Conditions of Approval: 4 1. Any improvements or modifications to architecture and landscaping must be 5 approved by the Architectural Review Commission prior to their installation. 7 2. A Building Permit shall be obtained for proposed renovations prior to their 8 construction. 10 3. The applicant must receive approval from the Public Works Department for 11 relevant site alterations, including the parking lot layout. 13 4. Should a trash enclosure be added",Other,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,,,,14,15,1,minutes/2022/2022-09-05/2022-09-07_planning-commission.md,minutes
1294,243,3,4,Commissioner Chappell moved to close the public comment period. Commissioner Anderson 46 seconded the motion,Other,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,14,16,0,minutes/2022/2022-09-05/2022-09-07_planning-commission.md,minutes
1295,243,3,5,"Commissioner Anderson moved to approve Project CUP-22-013, based on the Findings of Fact 5 outlined in the Staff Report and subject to the following Conditions of Approval: 7 1. Crash gates shall open into the private development area and not towards the 8 public road. 10 2. Prior to installation, detailed plans shall be submitted and approved by the City 11 and Unified Fire Authority (“UFA”). 13 3. On-street parking restrictions shall be appropriately demarcated, through red curb, 14 signage, or a combination of the two, in the area affected by open gates. 16 4. Signage shall be installed at",Budget Amendment,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,,,,16,14,1,minutes/2022/2022-09-05/2022-09-07_planning-commission.md,minutes
1296,243,3,6,"Commissioner Ebbeler moved that Application CUP-22-11 be considered by the Planning 45 Commission, without delegation to the Community and Economic Development Director. 46 Commissioner Chappell seconded the motion. Vote on motion: Commissioner Ebbeler-Aye; 47 Commissioner Steinman-Aye; Commissioner Anderson-Aye; Commissioner Chappell-Aye; 48 Commissioner Shelton-Aye; Chair Allen-Aye",Other,Passed unanimously,Pass,pc_final_action,,,unclassified,low,,,,15,14,1,minutes/2022/2022-09-05/2022-09-07_planning-commission.md,minutes
1297,243,3,7,Commissioner Chappell moved to adjourn. Commissioner Anderson seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,14,16,0,minutes/2022/2022-09-05/2022-09-07_planning-commission.md,minutes
1298,244,3,1,Commissioner Ebbeler moved to adjourn. Commissioner Chappell seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,14,0,minutes/2022/2022-10-03/2022-10-05_planning-commission.md,minutes
1299,244,3,2,Commissioner Chappell moved to ADJOURN. Commissioner Anderson seconded the motion. 32,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,14,16,0,minutes/2022/2022-10-03/2022-10-05_planning-commission.md,minutes
1300,245,3,1,Commissioner Mills moved to adjourn. Commissioner Shelton seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,5,19,0,minutes/2022/2022-10-17/2022-10-19_planning-commission.md,minutes
1301,245,3,2,"Commissioner Mills moved to end the debate and call for a question on the motion. 29 Commissioner Steinman seconded the motion. Vote on motion: Commissioner Shelton-Aye, 30 Commissioner Mills-Aye, Commissioner Anderson-Aye, Commissioner Steinman-Aye, 31 Commissioner Ebbeler-Aye, Chair Jesse Allen-Aye",Other,Passed unanimously,Pass,pc_final_action,,,unclassified,low,,,,5,24,1,minutes/2022/2022-10-17/2022-10-19_planning-commission.md,minutes
1302,245,3,3,Commissioner Mills moved to approve Project CUP-22-011 based on the following: 35 Conditions: 37 1. A Building Permit shall be obtained and all necessary inspections shall be 38 completed. The permit application shall be made to the City within 30 days of 39 any final Planning Commission action to ensure timely adherence to this 40 condition. 42 2. The fence shall not be enclosed with a roof and utilized as a structure. It shall 43 continually comply with the definition of ‘fence’ as found in Chapter 19.76.050.E 44 of the City’s zoning ordinance. Cottonwood Heights Planning Commission Meeting,Land-Use/Zoning,Passed 5-to-1,Pass,pc_final_action,,approve,keyword,high,125,singleton,high,5,19,1,minutes/2022/2022-10-17/2022-10-19_planning-commission.md,minutes
1303,245,3,4,Commissioner Ebbeler moved to adjourn. Commissioner Anderson seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,0,minutes/2022/2022-10-17/2022-10-19_planning-commission.md,minutes
1304,246,3,1,Commissioner Anderson moved to adjourn. Commissioner Shelton seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,16,19,0,minutes/2022/2022-10-31/2022-11-02_planning-commission.md,minutes
1305,247,3,1,Commissioner Mills moved to adjourn. Commissioner Anderson seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,5,16,0,minutes/2023/2023-01-02/2023-01-04_planning-commission.md,minutes
1306,247,3,2,Commissioner Chappell moved to close the public hearing. Commissioner Ebbeler seconded 9 the motion,Public Hearing Action,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,medium,,,,14,15,0,minutes/2023/2023-01-02/2023-01-04_planning-commission.md,minutes
1307,247,3,3,"Commissioner Shelton moved to issue TEMPORARY APPROVAL of Project AHO-22-007 not 10 to exceed one year from the date of approval based on the following: 12 Findings: 14 1. Section 19.88.140 permits the Commission to add conditions and time limits to 15 any declaration. 17 2. The subject property has substantial yard space that appears able to easily 18 accommodate relocated structures in a manner that is fully compliant with City 19 ordinance requirements. 21 3. Six months provides a reasonable amount of time for the applicant to make 22 arrangements for the removal, relocation, or reconstruct",Ordinance,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,,,,19,24,1,minutes/2023/2023-01-02/2023-01-04_planning-commission.md,minutes
1308,247,3,4,Commissioner Ebbeler moved to close the public hearing. Commissioner Chappell seconded 7 the motion,Public Hearing Action,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,medium,,,,15,14,0,minutes/2023/2023-01-02/2023-01-04_planning-commission.md,minutes
1309,247,3,5,Commissioner Mills moved to close the public hearing. Commissioner Anderson seconded the motion,Public Hearing Action,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,medium,,,,5,16,0,minutes/2023/2023-01-02/2023-01-04_planning-commission.md,minutes
1310,247,3,6,"Commissioner Mills moved to approve Project SUB-22-005 with the following conditions: 31 1. Prior to final construction plan approval/final plat recordation, the following 32 information is required to be approved by the City: 34 a. All Sensitive Lands Hazards Reports. 36 b. A Final Plat and Plan reflecting all review comments and technical code 37 requirements from any applicable City department. 39 c. A Traffic Impact Memo. 41 d. Utility Will-Serve Letters and approved Final Utility Plans. 43 2. Architectural Review Commission review of proposed PUD prior to final plat 44 approval. 46 3. Tra",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,126,singleton,high,5,15,1,minutes/2023/2023-01-02/2023-01-04_planning-commission.md,minutes
1311,247,3,7,Commissioner Anderson moved to adjourn. Commissioner Shelton seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,16,19,0,minutes/2023/2023-01-02/2023-01-04_planning-commission.md,minutes
1312,248,3,1,Commissioner Anderson moved to adjourn. Commissioner Shelton seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,16,19,0,minutes/2023/2023-01-16/2023-01-18_planning-commission.md,minutes
1313,248,3,2,Commissioner Shelton moved to close the public hearing. The motion was seconded by 7 Commissioner Ebbeler,Public Hearing Action,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,medium,,,,19,15,0,minutes/2023/2023-01-16/2023-01-18_planning-commission.md,minutes
1314,248,3,3,"Commissioner Mills moved to AMEND the motion by eliminating the terms “building” and 38 “massing”. The amended motion was seconded by Commissioner Ebbeler. 40 Commissioner Mills clarified that the amendment means that the measures in place are adequate to 41 determine that this is not considered a material change and building massing, as a result of the 42 previous list, would not make it material. 44 Vote on amended motion: Commissioner Smith-Aye, Commissioner Mills-Aye, Commissioner 45 Anderson-Aye, Commissioner Shelton-Aye, Commissioner Ebbeler-Aye, Commissioner 46 Chappell-Aye, Chair Allen",Other,Passed unanimously,Pass,pc_final_action,,,unclassified,low,,,,5,15,1,minutes/2023/2023-01-16/2023-01-18_planning-commission.md,minutes
1315,248,3,4,Commissioner Smith moved to ADJOURN. Commissioner Ebbeler seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,20,15,0,minutes/2023/2023-01-16/2023-01-18_planning-commission.md,minutes
1316,249,3,1,Commissioner Shelton moved to adjourn. Commissioner Ebbeler seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,19,15,0,minutes/2023/2023-03-06/2023-03-08_planning-commission.md,pmn_minutes
1317,249,3,2,Commissioner Ebbeler moved to CLOSE the Public Comment. The motion was seconded by Commissioner Anderson,Other,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,0,minutes/2023/2023-03-06/2023-03-08_planning-commission.md,pmn_minutes
1318,249,3,3,"Commissioner Ebbeler moved to TABLE the matter to the April 19, 2023, Business Meeting with the following conditions: The applicant shall submit additional forms of residency. Review the drug history of the home. Determine whether there has been illegal permitting or construction on the property. Implement a plan for pickups and drop-offs. Commissioner Shelton seconded the motion. Vote on motion: Commissioner Shelton-Aye, Commissioner Anderson-Aye, Commissioner Ebbeler-Aye, Commissioner Smith-Aye, Commissioner Steinman-Aye, Chair Jesse Allen-Aye",Procedural/Administrative,Passed unanimously,Pass,pc_final_action,,table,keyword,high,,,,15,19,1,minutes/2023/2023-03-06/2023-03-08_planning-commission.md,pmn_minutes
1319,249,3,4,"Commissioner Ebbeler moved to APPROVE the Planning Commission Meeting Minutes from January 4, 2023. The motion was seconded by Commissioner Anderson",Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,0,minutes/2023/2023-03-06/2023-03-08_planning-commission.md,pmn_minutes
1320,249,3,5,"Commissioner Anderson moved to approve the Planning Commission Meeting Minutes from January 18, 2023, as corrected. The motion was seconded by Commissioner Ebbeler",Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,16,15,0,minutes/2023/2023-03-06/2023-03-08_planning-commission.md,pmn_minutes
1321,249,3,6,Commissioner Ebbeler moved to ADJOURN. Commissioner Anderson seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,0,minutes/2023/2023-03-06/2023-03-08_planning-commission.md,pmn_minutes
1322,250,3,1,Commissioner Ebbeler moved to ADJOURN the Work Session. The motion was seconded by 25 Commissioner Chappell,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,14,0,minutes/2023/2023-04-17/2023-04-19_planning-commission.md,minutes
1323,250,3,2,Chair Mills moved to REMOVE the Planning Commission Meeting Minutes from the Consent 39 Agenda so editorial changes could be made. The motion was seconded by Commissioner 40 Shelton,Other,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,5,19,0,minutes/2023/2023-04-17/2023-04-19_planning-commission.md,minutes
1324,250,3,3,"Commissioner Ebbeler moved that the Planning Commission forward a recommendation of 23 APPROVAL to the City Council for Project ZTA-23-001, based on the findings listed in the Staff 24 Memo and attachments dated April 19, 2023, subject to the following conditions: 26 1. That the indoor animal kennel item be removed for additional consideration. 28 2. That the ornamental features definition state that it must be attached to the 29 building. 31 The motion was seconded by Commissioner Chappell. Vote on Motion: Commissioner 32 Anderson-Aye; Commissioner Chappell-Aye; Commissioner Ebbeler-Aye; Comm",Ceremonial,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,14,1,minutes/2023/2023-04-17/2023-04-19_planning-commission.md,minutes
1325,250,3,4,"Commissioner Shelton moved to APPROVE the Planning Commission Minutes from March 8, 44 2023, with the changes referenced during the Work Session. The motion was seconded by 45 Commissioner Smith",Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,19,20,0,minutes/2023/2023-04-17/2023-04-19_planning-commission.md,minutes
1326,250,3,5,Commissioner Ebbeler moved to ADJOURN. The motion was seconded by Commissioner 4 Chappell,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,14,0,minutes/2023/2023-04-17/2023-04-19_planning-commission.md,minutes
1327,251,3,1,Commissioner Shelton moved to ADJOURN. Commissioner Anderson seconded the motion. 28,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,19,16,0,minutes/2023/2023-05-01/2023-05-03_planning-commission.md,minutes
1328,251,3,2,Commissioner Smith moved that the Planning Commission forward a recommendation of 2 APPROVAL to the City Council for Project SUB-23-001. The motion was seconded by 3 Commissioner Steinman. Vote on Motion: Commissioner Smith-Aye; Commissioner Shelton- 4 Aye; Commissioner Steinman-Aye; Commissioner Anderson-Aye; Commissioner Ebbeler-Aye; 5 Commissioner Chappell-Aye; Chair Mills-Aye,Ceremonial,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,20,24,1,minutes/2023/2023-05-01/2023-05-03_planning-commission.md,minutes
1329,251,3,3,Commissioner Ebbeler moved to ADJOURN the Planning Commission Meeting. There was no 10 second,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,,0,minutes/2023/2023-05-01/2023-05-03_planning-commission.md,minutes
1330,252,3,1,Commissioner Smith moved to adjourn. Commissioner Shelton seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,20,19,0,minutes/2023/2023-06-05/2023-06-07_planning-commission.md,minutes
1331,252,3,2,Commissioner Shelton moved to CLOSE the public hearing. Commissioner Ebbeler seconded 20 the motion,Public Hearing Action,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,medium,,,,19,15,0,minutes/2023/2023-06-05/2023-06-07_planning-commission.md,minutes
1332,252,3,3,"Commissioner Smith moved to APPROVE SUB-23-002 subject to the following: 24 Conditions: 26 1. The project must comply with all review comments provided by staff during the 27 technical review of the final plat. 29 2. The final plat shall be recorded with Salt Lake County. 31 Commissioner Ebbeler seconded the motion. Vote on motion: Commissioner Mills-Aye, 32 Commissioner Anderson-Aye, Commissioner Chappell-Aye, Commissioner Ebbeler-Aye, 33 Commissioner Shelton-Aye, Commissioner Smith-Aye, Chair Allen-Aye",Land-Use/Zoning,Passed unanimously,Pass,pc_final_action,,approve,keyword,high,127,singleton,high,20,15,1,minutes/2023/2023-06-05/2023-06-07_planning-commission.md,minutes
1333,252,3,4,"Commissioner Ebbeler moved to APPROVE the Planning Commission Minutes from April 19, 41 2023. Commissioner Anderson seconded the motion. Vote on motion: Commissioner Mills- 42 Aye, Commissioner Anderson-Aye, Commissioner Chappell-Aye, Commissioner Ebbeler-Aye, 43 Commissioner Shelton-Aye, Commissioner Smith-Aye, Chair Allen-Abstained",Procedural/Administrative,Passed unanimously (with one abstention),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,1,minutes/2023/2023-06-05/2023-06-07_planning-commission.md,minutes
1334,252,3,5,"Commissioner Ebbeler moved to APPROVE the Planning Commission Minutes from May 3, 4 2023, as modified. Commissioner Shelton seconded the motion. Vote on motion: 5 Commissioner Mills-Aye, Commissioner Anderson-Aye, Commissioner Chappell-Aye, 6 Commissioner Ebbeler-Aye, Commissioner Shelton-Aye, Commissioner Smith-Aye, Chair 7 Allen-Abstained",Procedural/Administrative,Passed unanimously (with one abstention),Pass,pc_final_action,,procedural,keyword,high,,,,15,19,1,minutes/2023/2023-06-05/2023-06-07_planning-commission.md,minutes
1335,252,3,6,Commissioner Shelton moved to ADJOURN. Commissioner Ebbeler seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,19,15,0,minutes/2023/2023-06-05/2023-06-07_planning-commission.md,minutes
1336,253,3,1,Commissioner Anderson moved to ADJOURN the Work Session. Commissioner Ebbeler 16 seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,16,15,0,minutes/2023/2023-07-03/2023-07-05_planning-commission.md,minutes
1337,253,3,2,Commissioner Ebbeler moved to ELECT Commissioner Dan Mills as Chair and Commissioner 3 Lucy Anderson as Vice-Chair. The motion was seconded by Jessica Chappell. Vote on Motion: 4 Commissioner Anderson-Aye; Commissioner Ebbeler-Aye; Commissioner Smith-Aye; 5 Commissioner Chappell-Aye; Commissioner Steinman-Aye; Commissioner Mills-Aye,Other,Passed unanimously,Pass,pc_final_action,,,unclassified,low,,,,15,,1,minutes/2023/2023-07-03/2023-07-05_planning-commission.md,minutes
1338,253,3,3,Commissioner Ebbeler moved to ADJOURN. Commissioner Anderson seconded the motion. 11,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,16,0,minutes/2023/2023-07-03/2023-07-05_planning-commission.md,minutes
1339,254,3,1,Commissioner Chappell moved to ADJOURN. Commissioner Smith seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,14,20,0,minutes/2023/2023-07-17/2023-07-19_planning-commission.md,minutes
1340,254,3,2,"Commissioner Steinman moved to recommend APPROVAL to the City Council of the General 46 Plan Land Use Map Amendment portion of Project ZMA-23-001 based on the findings and Cottonwood Heights Planning Commission Meeting – 07/19/2023 10 1 recommendations listed in the staff report dated July 19, 2023. Commissioner Smith seconded 2 the motion. Vote on motion: Commissioner Chappell-Aye, Commissioner Steinman-Aye, 3 Commissioner Smith-Aye, Commissioner Shelton-Aye, Commissioner Ebbeler-Aye, Chair 4 Mills-Aye",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,128,singleton,high,24,20,1,minutes/2023/2023-07-17/2023-07-19_planning-commission.md,minutes
1341,254,3,3,"Commissioner Shelton moved to recommend APPROVAL to the City Council of the Zoning 7 Map Amendment portion of Project ZMA-23-001 based on the findings and recommendations 8 listed in the staff report dated July 19, 2023. Commissioner Smith seconded the motion. Vote 9 on motion: Commissioner Chappell-Aye, Commissioner Steinman-Aye, Commissioner Smith- 10 Aye, Commissioner Shelton-Aye, Commissioner Ebbeler-Aye, Chair Mills-Aye",Land-Use/Zoning,Passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,129,singleton,high,19,20,1,minutes/2023/2023-07-17/2023-07-19_planning-commission.md,minutes
1342,254,3,4,Commissioner Ebbeler moved to ADJOURN. Commissioner Shelton seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,15,19,0,minutes/2023/2023-07-17/2023-07-19_planning-commission.md,minutes
1343,255,3,1,Commissioner Chappell moved to ADJOURN. Commissioner Smith seconded the motion,Procedural/Administrative,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,14,20,0,minutes/2023/2023-07-31/2023-08-02_planning-commission.md,minutes
1344,255,3,2,"Commissioner Anderson moved to ACCEPT the minutes of June 7, 2023, with the changes and edits noted during the Work Session. The motion was not seconded",Other,Passed (unanimous consent),Pass,pc_final_action,,procedural,keyword,high,,,,16,,0,minutes/2023/2023-07-31/2023-08-02_planning-commission.md,minutes
