year,election_type,source_file,sheet,contest,vote_for,precinct,candidate,votes,suppressed,vote_method,times_cast,registered_voters
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,KIMBALL CANYON,AGAINST,2,False,Polling,10,124
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,KIMBALL CANYON,FOR,0,False,BY-MAIL,0,124
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,KIMBALL CANYON,FOR,69,False,MAIL-IN,98,124
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,KIMBALL CANYON,FOR,0,False,PAPER AT CANVAS,0,124
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,KIMBALL CANYON,FOR,0,False,PAPER AT POLLS,0,124
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,KIMBALL CANYON,FOR,8,False,Polling,10,124
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER PINEBROOK,AGAINST,5,False,BY-MAIL,14,1015
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER PINEBROOK,AGAINST,163,False,MAIL-IN,792,1015
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER PINEBROOK,AGAINST,0,False,PAPER AT CANVAS,0,1015
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER PINEBROOK,AGAINST,0,False,PAPER AT POLLS,0,1015
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER PINEBROOK,AGAINST,19,False,Polling,98,1015
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER PINEBROOK,FOR,7,False,BY-MAIL,14,1015
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER PINEBROOK,FOR,591,False,MAIL-IN,792,1015
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER PINEBROOK,FOR,0,False,PAPER AT CANVAS,0,1015
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER PINEBROOK,FOR,0,False,PAPER AT POLLS,0,1015
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER PINEBROOK,FOR,76,False,Polling,98,1015
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER SILVER CREEK,AGAINST,0,False,BY-MAIL,3,414
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER SILVER CREEK,AGAINST,74,False,MAIL-IN,314,414
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER SILVER CREEK,AGAINST,0,False,PAPER AT CANVAS,0,414
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER SILVER CREEK,AGAINST,0,False,PAPER AT POLLS,0,414
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER SILVER CREEK,AGAINST,9,False,Polling,47,414
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER SILVER CREEK,FOR,3,False,BY-MAIL,3,414
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER SILVER CREEK,FOR,227,False,MAIL-IN,314,414
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER SILVER CREEK,FOR,0,False,PAPER AT CANVAS,0,414
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER SILVER CREEK,FOR,0,False,PAPER AT POLLS,0,414
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,LOWER SILVER CREEK,FOR,34,False,Polling,47,414
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,MOOSE HOLLOW,AGAINST,1,False,BY-MAIL,7,738
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,MOOSE HOLLOW,AGAINST,146,False,MAIL-IN,599,738
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,MOOSE HOLLOW,AGAINST,0,False,PAPER AT CANVAS,0,738
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,MOOSE HOLLOW,AGAINST,0,False,PAPER AT POLLS,0,738
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,MOOSE HOLLOW,AGAINST,16,False,Polling,59,738
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,MOOSE HOLLOW,FOR,4,False,BY-MAIL,7,738
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,MOOSE HOLLOW,FOR,421,False,MAIL-IN,599,738
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,MOOSE HOLLOW,FOR,0,False,PAPER AT CANVAS,0,738
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,MOOSE HOLLOW,FOR,0,False,PAPER AT POLLS,0,738
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,MOOSE HOLLOW,FOR,40,False,Polling,59,738
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,NORTH SUMMIT NORTH,AGAINST,1,False,BY-MAIL,1,216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,NORTH SUMMIT NORTH,AGAINST,108,False,MAIL-IN,152,216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,NORTH SUMMIT NORTH,AGAINST,0,False,PAPER AT CANVAS,0,216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,NORTH SUMMIT NORTH,AGAINST,0,False,PAPER AT POLLS,0,216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,NORTH SUMMIT NORTH,AGAINST,7,False,Polling,13,216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,NORTH SUMMIT NORTH,FOR,0,False,BY-MAIL,1,216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,NORTH SUMMIT NORTH,FOR,41,False,MAIL-IN,152,216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,NORTH SUMMIT NORTH,FOR,0,False,PAPER AT CANVAS,0,216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,NORTH SUMMIT NORTH,FOR,0,False,PAPER AT POLLS,0,216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,NORTH SUMMIT NORTH,FOR,4,False,Polling,13,216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OAKLEY,AGAINST,2,False,BY-MAIL,8,815
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OAKLEY,AGAINST,251,False,MAIL-IN,582,815
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OAKLEY,AGAINST,0,False,PAPER AT CANVAS,0,815
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OAKLEY,AGAINST,0,False,PAPER AT POLLS,0,815
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OAKLEY,AGAINST,54,False,Polling,115,815
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OAKLEY,FOR,5,False,BY-MAIL,8,815
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OAKLEY,FOR,297,False,MAIL-IN,582,815
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OAKLEY,FOR,0,False,PAPER AT CANVAS,0,815
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OAKLEY,FOR,0,False,PAPER AT POLLS,0,815
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OAKLEY,FOR,58,False,Polling,115,815
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN NORTH,AGAINST,5,False,BY-MAIL,10,406
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN NORTH,AGAINST,39,False,MAIL-IN,249,406
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN NORTH,AGAINST,0,False,PAPER AT CANVAS,0,406
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN NORTH,AGAINST,0,False,PAPER AT POLLS,0,406
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN NORTH,AGAINST,15,False,Polling,75,406
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN NORTH,FOR,3,False,BY-MAIL,10,406
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN NORTH,FOR,194,False,MAIL-IN,249,406
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN NORTH,FOR,0,False,PAPER AT CANVAS,0,406
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN NORTH,FOR,0,False,PAPER AT POLLS,0,406
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN NORTH,FOR,52,False,Polling,75,406
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN SOUTH,AGAINST,1,False,BY-MAIL,8,227
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN SOUTH,AGAINST,26,False,MAIL-IN,134,227
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN SOUTH,AGAINST,0,False,PAPER AT CANVAS,0,227
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN SOUTH,AGAINST,0,False,PAPER AT POLLS,0,227
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN SOUTH,AGAINST,6,False,Polling,50,227
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN SOUTH,FOR,6,False,BY-MAIL,8,227
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN SOUTH,FOR,103,False,MAIL-IN,134,227
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN SOUTH,FOR,0,False,PAPER AT CANVAS,0,227
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN SOUTH,FOR,0,False,PAPER AT POLLS,0,227
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,OLD TOWN SOUTH,FOR,42,False,Polling,50,227
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS NORTH,AGAINST,1,False,BY-MAIL,18,776
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS NORTH,AGAINST,134,False,MAIL-IN,635,776
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS NORTH,AGAINST,0,False,PAPER AT CANVAS,0,776
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS NORTH,AGAINST,0,False,PAPER AT POLLS,0,776
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS NORTH,AGAINST,16,False,Polling,51,776
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS NORTH,FOR,17,False,BY-MAIL,18,776
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS NORTH,FOR,458,False,MAIL-IN,635,776
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS NORTH,FOR,0,False,PAPER AT CANVAS,0,776
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS NORTH,FOR,0,False,PAPER AT POLLS,0,776
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS NORTH,FOR,28,False,Polling,51,776
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS SOUTH,AGAINST,2,False,BY-MAIL,9,424
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS SOUTH,AGAINST,60,False,MAIL-IN,348,424
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS SOUTH,AGAINST,0,False,PAPER AT CANVAS,0,424
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS SOUTH,AGAINST,0,False,PAPER AT POLLS,0,424
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS SOUTH,AGAINST,11,False,Polling,44,424
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS SOUTH,FOR,7,False,BY-MAIL,9,424
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS SOUTH,FOR,273,False,MAIL-IN,348,424
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS SOUTH,FOR,0,False,PAPER AT CANVAS,0,424
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS SOUTH,FOR,0,False,PAPER AT POLLS,0,424
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK MEADOWS SOUTH,FOR,31,False,Polling,44,424
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK WEST,AGAINST,4,False,BY-MAIL,27,1216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK WEST,AGAINST,150,False,MAIL-IN,815,1216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK WEST,AGAINST,0,False,PAPER AT CANVAS,0,1216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK WEST,AGAINST,0,False,PAPER AT POLLS,0,1216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK WEST,AGAINST,38,False,Polling,176,1216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK WEST,FOR,20,False,BY-MAIL,27,1216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK WEST,FOR,593,False,MAIL-IN,815,1216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK WEST,FOR,0,False,PAPER AT CANVAS,0,1216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK WEST,FOR,0,False,PAPER AT POLLS,0,1216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PARK WEST,FOR,124,False,Polling,176,1216
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PEOA,AGAINST,1,False,BY-MAIL,5,448
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PEOA,AGAINST,131,False,MAIL-IN,340,448
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PEOA,AGAINST,0,False,PAPER AT CANVAS,0,448
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PEOA,AGAINST,0,False,PAPER AT POLLS,0,448
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PEOA,AGAINST,18,False,Polling,32,448
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PEOA,FOR,3,False,BY-MAIL,5,448
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PEOA,FOR,181,False,MAIL-IN,340,448
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PEOA,FOR,0,False,PAPER AT CANVAS,0,448
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PEOA,FOR,0,False,PAPER AT POLLS,0,448
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PEOA,FOR,13,False,Polling,32,448
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PINEBROOK NORTH,AGAINST,1,False,BY-MAIL,6,504
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PINEBROOK NORTH,AGAINST,68,False,MAIL-IN,371,504
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PINEBROOK NORTH,AGAINST,0,False,PAPER AT CANVAS,0,504
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PINEBROOK NORTH,AGAINST,0,False,PAPER AT POLLS,0,504
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PINEBROOK NORTH,AGAINST,14,False,Polling,58,504
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PINEBROOK NORTH,FOR,4,False,BY-MAIL,6,504
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PINEBROOK NORTH,FOR,277,False,MAIL-IN,371,504
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PINEBROOK NORTH,FOR,0,False,PAPER AT CANVAS,0,504
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PINEBROOK NORTH,FOR,0,False,PAPER AT POLLS,0,504
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PINEBROOK NORTH,FOR,41,False,Polling,58,504
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROMONTORY RIDGE,AGAINST,0,False,BY-MAIL,0,81
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROMONTORY RIDGE,AGAINST,13,False,MAIL-IN,70,81
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROMONTORY RIDGE,AGAINST,0,False,PAPER AT CANVAS,0,81
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROMONTORY RIDGE,AGAINST,0,False,PAPER AT POLLS,0,81
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROMONTORY RIDGE,AGAINST,4,False,Polling,5,81
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROMONTORY RIDGE,FOR,0,False,BY-MAIL,0,81
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROMONTORY RIDGE,FOR,52,False,MAIL-IN,70,81
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROMONTORY RIDGE,FOR,0,False,PAPER AT CANVAS,0,81
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROMONTORY RIDGE,FOR,0,False,PAPER AT POLLS,0,81
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROMONTORY RIDGE,FOR,1,False,Polling,5,81
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROSPECTOR,AGAINST,0,False,BY-MAIL,4,322
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROSPECTOR,AGAINST,31,False,MAIL-IN,200,322
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROSPECTOR,AGAINST,0,False,PAPER AT CANVAS,0,322
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROSPECTOR,AGAINST,0,False,PAPER AT POLLS,0,322
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROSPECTOR,AGAINST,7,False,Polling,71,322
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROSPECTOR,FOR,4,False,BY-MAIL,4,322
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROSPECTOR,FOR,159,False,MAIL-IN,200,322
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROSPECTOR,FOR,0,False,PAPER AT CANVAS,0,322
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROSPECTOR,FOR,0,False,PAPER AT POLLS,0,322
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,PROSPECTOR,FOR,60,False,Polling,71,322
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,QUARRY MOUNTAIN,AGAINST,2,False,BY-MAIL,11,808
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,QUARRY MOUNTAIN,AGAINST,103,False,MAIL-IN,604,808
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,QUARRY MOUNTAIN,AGAINST,0,False,PAPER AT CANVAS,0,808
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,QUARRY MOUNTAIN,AGAINST,0,False,PAPER AT POLLS,0,808
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,QUARRY MOUNTAIN,AGAINST,13,False,Polling,75,808
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,QUARRY MOUNTAIN,FOR,8,False,BY-MAIL,11,808
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,QUARRY MOUNTAIN,FOR,468,False,MAIL-IN,604,808
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,QUARRY MOUNTAIN,FOR,0,False,PAPER AT CANVAS,0,808
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,QUARRY MOUNTAIN,FOR,0,False,PAPER AT POLLS,0,808
2016,general,raw/2016_general_precinct.pdf,SC TRANSPORTATION PROP 9,SC TRANSPORTATION PROP 9,,QUARRY MOUNTAIN,FOR,52,False,Polling,75,808
