motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
758,151,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,26,1,minutes/2023/2023-07-17/2023-07-20_pc_PC.md,minutes
759,151,2,2,Public Meeting – A Petition for Final Subdivision Plat Approval to Plat a One-Lot — Motion to APPROVE the application for a Final Subdivision Plat at 919 West 2100 South subject to the following,Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,200,singleton,high,26,1,1,minutes/2023/2023-07-17/2023-07-20_pc_PC.md,minutes
760,151,2,3,"Approval of the July 13, 2023, Planning Commission Meeting Minutes. — Motion to APPROVE the minutes of July 13, 2023",Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,1,1,minutes/2023/2023-07-17/2023-07-20_pc_PC.md,minutes
761,151,2,4,Motion to ADJOURN,Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,26,1,1,minutes/2023/2023-07-17/2023-07-20_pc_PC.md,minutes
762,152,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,25,1,minutes/2023/2023-07-31/2023-08-03_pc_PC.md,minutes
763,152,2,2,Public Hearing – A Petition for a Conditional Use Permit Approval for a Category II — Motion to APPROVE the application submitted for a Conditional Use Permit for Project Number 2320023 for a Category II Home Occupation at 3209 South 400 East based on the following,Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,201,singleton,high,2,14,1,minutes/2023/2023-07-31/2023-08-03_pc_PC.md,minutes
764,152,2,3,"Approval of the July 20, 2023, Planning Commission Meeting Minutes. — Motion to APPROVE the minutes of July 20, 2023",Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,26,1,1,minutes/2023/2023-07-31/2023-08-03_pc_PC.md,minutes
765,152,2,4,Motion to ADJOURN,Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,26,25,1,minutes/2023/2023-07-31/2023-08-03_pc_PC.md,minutes
766,153,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,26,8,1,minutes/2023/2023-08-14/2023-08-17_pc_PC.md,agendacenter_minutes
767,153,2,2,"Motion to APPROVE a Conditional Use Permit, C-22-008, to establish a Public Utility Facility, which includes the installation, construction, and operation of a regulator station by Dominion Energy at 334 West Archard Avenue subject to the following",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,202,singleton,high,14,26,1,minutes/2023/2023-08-14/2023-08-17_pc_PC.md,agendacenter_minutes
768,153,2,3,"Approval of the August 3, 2023, Planning Commission Meeting Minutes. — Motion to APPROVE the minutes of August 3, 2023",Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,26,25,1,minutes/2023/2023-08-14/2023-08-17_pc_PC.md,agendacenter_minutes
769,153,2,4,Motion to ADJOURN,Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,26,1,minutes/2023/2023-08-14/2023-08-17_pc_PC.md,agendacenter_minutes
770,154,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,25,1,minutes/2023/2023-08-28/2023-08-31_pc_PC.md,agendacenter_minutes
771,154,2,2,(motion — description not captured),Other,7-0 Pass,Pass,pc_final_action,,,uncaptured,low,,,,25,8,1,minutes/2023/2023-08-28/2023-08-31_pc_PC.md,agendacenter_minutes
772,154,2,3,"Approval of the August 17, 2023, Planning Commission Meeting Minutes. — Motion to APPROVE the minutes of August 17, 2023",Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,27,1,minutes/2023/2023-08-28/2023-08-31_pc_PC.md,agendacenter_minutes
773,154,2,4,Motion to ADJOURN,Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,1,1,minutes/2023/2023-08-28/2023-08-31_pc_PC.md,agendacenter_minutes
774,155,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,25,1,minutes/2023/2023-09-18/2023-09-21_pc_PC.md,minutes
775,155,2,2,"Approval of the August 31, 2023, Planning Commission Minutes (ACTION ITEM) — Motion to APPROVE the Agenda",Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,1,1,minutes/2023/2023-09-18/2023-09-21_pc_PC.md,minutes
776,155,2,3,(motion — description not captured),Other,5-0 Pass,Pass,pc_final_action,,,uncaptured,low,,,,8,25,1,minutes/2023/2023-09-18/2023-09-21_pc_PC.md,minutes
777,155,2,4,"Motion to APPROVE the application by Woodbury, on behalf of North 300 West, LLC, for a Preliminary Subdivision Plat to consolidate six (6) existing unsubdivided parcels and subdivide into three (3) new parcels, located at approximately 320 to 460 West Bugatti Avenue, subject to the following",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,203,singleton,high,25,14,1,minutes/2023/2023-09-18/2023-09-21_pc_PC.md,minutes
778,155,2,5,Public Hearing – A Petition for Preliminary Plat Approval to Consolidate Two — Motion to APPROVE the application by J-Development for a Preliminary One-Lot Consolidation Plat application for the construction and operation of a flex building at 3422- 3426 South 300 West subject to the following,Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,204,singleton,high,1,8,1,minutes/2023/2023-09-18/2023-09-21_pc_PC.md,minutes
779,155,2,6,Public Hearing – A Petition to the Planning Commission to Forward a — Motion to forward a recommendation of APPROVAL for all or only portions to the City Council for an Ordinance amending Title 17.06 of the South Salt Lake City Municipal Code to correct technical errors and amend certain General Landscaping Design Standards,Ordinance,4-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,205,singleton,high,14,25,1,minutes/2023/2023-09-18/2023-09-21_pc_PC.md,minutes
780,156,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,8,1,minutes/2023/2023-10-02/2023-10-05_pc_PC.md,minutes
781,156,2,2,"Approval of the September 21, 2023, Planning Commission Meeting Minutes. — Motion to APPROVE the September 21, 2023, Planning Commission Meeting Minutes",Procedural/Administrative,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,27,18,1,minutes/2023/2023-10-02/2023-10-05_pc_PC.md,minutes
782,156,2,3,"Public Hearing – A Petition for Final Plat Approval to Consolidate Two Existing — Motion to APPROVE the application by J-Development for a final one-lot consolidation plat application for the construction and operation of a flex building at 3422-3426 South 300 West, with the conditions enumerated in the Staff Report and on the record",Land-Use/Zoning,6-0 Pass,Pass,pc_final_action,,approve,keyword,high,206,singleton,high,8,18,1,minutes/2023/2023-10-02/2023-10-05_pc_PC.md,minutes
783,156,2,4,"Public Hearing – A Petition to the Planning Commission to Forward a — Motion to forward a POSITIVE recommendation to the City Council, with conditions, the petition by Cassie Ruiz to amend the zoning map for one parcel from Commercial Corridor (CC) to Crossing MPMU subject to the following",Land-Use/Zoning,6-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,207,singleton,high,8,27,1,minutes/2023/2023-10-02/2023-10-05_pc_PC.md,minutes
784,156,2,5,Public Hearing – A Petition to the Planning Commission to Forward a — Motion to APPROVE the Ordinance amending Title 17.03.160 and 17.06.300 to amend development standards for sidewalks and landscape setbacks along Main Street in the Crossing MPMU,Ordinance,6-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,208,singleton,high,14,8,1,minutes/2023/2023-10-02/2023-10-05_pc_PC.md,minutes
785,157,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,26,1,minutes/2023/2023-10-30/2023-11-02_pc_PC.md,minutes
786,157,2,2,"Approval of the October 5, 2023, Planning Commission Meeting Minutes. — Motion to APPROVE the October 5, 2023, Planning Commission Meeting Minutes",Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,27,8,1,minutes/2023/2023-10-30/2023-11-02_pc_PC.md,minutes
787,157,2,3,"Motion to TABLE the decision on the application by Ryan McCulloch, on behalf of Parallel Acquisitions, LLC for an extension of 360 days from the date of this request for the petition for a Final Subdivision Plat amendment to consolidate seven existing parcels located at 2354 South State Street, to a date certain to allow the applicant and Staff time to respond to specific inquiries of concerns raised by the Planning Commission or to allow the Planning Commission more time to consider the proposal",Land-Use/Zoning,7-0 Pass,Pass,pc_final_action,,table,keyword,high,209,singleton,high,26,25,1,minutes/2023/2023-10-30/2023-11-02_pc_PC.md,minutes
788,157,2,4,(motion — description not captured),Other,6-0 Pass,Pass,pc_final_action,,,uncaptured,low,,,,26,8,1,minutes/2023/2023-10-30/2023-11-02_pc_PC.md,minutes
789,158,2,1,Motion to APPROVE the Agenda with the change under Planning Commission Business to approve the 2024 Planning Commission Meeting Schedule,Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,25,1,minutes/2023/2023-11-13/2023-11-16_pc_PC.md,minutes
790,158,2,2,"Approval of the November 2, 2023, Planning Commission Meeting Minutes. — Motion to APPROVE the November 2, 2023, Planning Commission Meeting Minutes",Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,14,1,minutes/2023/2023-11-13/2023-11-16_pc_PC.md,minutes
791,158,2,3,Approval of the 2024 Planning Commission Meeting Schedule. — Motion to APPROVE the 2024 Planning Commission Meeting Schedule,Other,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,,,,1,25,1,minutes/2023/2023-11-13/2023-11-16_pc_PC.md,minutes
792,158,2,4,(motion — description not captured),Other,5-0 Pass,Pass,pc_final_action,,,uncaptured,low,,,,14,1,1,minutes/2023/2023-11-13/2023-11-16_pc_PC.md,minutes
793,158,2,5,Motion to ADJOURN,Procedural/Administrative,4-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,1,8,1,minutes/2023/2023-11-13/2023-11-16_pc_PC.md,minutes
794,159,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,25,8,1,minutes/2023/2023-12-04/2023-12-07_pc_PC.md,minutes
795,159,2,2,"Approval of the November 16, 2023, Planning Commission Meeting Minutes. — Motion to APPROVE the November 16, 2023, Planning Commission Meeting Minutes",Procedural/Administrative,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,27,1,minutes/2023/2023-12-04/2023-12-07_pc_PC.md,minutes
796,159,2,3,"Motion to APPROVE the application by Brett Bryson, on behalf of Sevillo Foods, for a Preliminary Subdivision Plat amendment to consolidate an unsubdivided parcel, located at 3791 South 300 West and 245 West Plymouth Avenue subject to the following",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,210,singleton,high,2,14,1,minutes/2023/2023-12-04/2023-12-07_pc_PC.md,minutes
797,160,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,8,25,1,minutes/2024/2024-01-15/2024-01-18_pc_PC.md,minutes
798,160,2,2,Election of New Chairperson for 2024. — Motion to CHANGE the 2024 Planning Commission Chair from Commissioner Pechmann to Commissioner Carter,Other,7-0 Pass,Pass,pc_final_action,,,unclassified,low,,,,8,6,1,minutes/2024/2024-01-15/2024-01-18_pc_PC.md,minutes
799,160,2,3,Motion to APPOINT Commissioner Pechmann as 2024 Planning Commission Vice-Chair,Appointment,7-0 Pass,Pass,pc_final_action,,,unclassified,low,,,,14,27,1,minutes/2024/2024-01-15/2024-01-18_pc_PC.md,minutes
800,160,2,4,"Approval of the December 7, 2023, Planning Commission Meeting Minutes. — Motion to APPROVE the December 7, 2023, Planning Commission Meeting Minutes",Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,18,1,minutes/2024/2024-01-15/2024-01-18_pc_PC.md,minutes
801,160,2,5,"Motion to APPROVE the Application by Woodbury, on behalf of North 300 West, LLC, for a Final Subdivision Plat to consolidate six (6) existing unsubdivided parcels and subdivide into three (3) new parcels located at approximately 320 to 460 West Bugatti Avenue subject to the following",Land-Use/Zoning,7-0 Pass,Pass,pc_final_action,,approve,keyword,high,211,singleton,high,6,14,1,minutes/2024/2024-01-15/2024-01-18_pc_PC.md,minutes
802,160,2,6,"Motion to APPROVE an Application by Katmark Partners, LLC, to consolidate three parcels into one lot, located at 3535 South State Street, 130 East Winslow Avenue, and 3549- 3555 South 200 East subject to the following",Other,7-0 Pass,Pass,pc_final_action,,approve,keyword,high,,,,1,27,1,minutes/2024/2024-01-15/2024-01-18_pc_PC.md,minutes
803,160,2,7,"Motion to APPROVE the Application submitted for one-lot Preliminary Subdivision Plat, S- 22-005, in order to construct and operate an Indoor Climate Controlled Storage Facility, located at 2385 South 300 West subject to the following",Land-Use/Zoning,7-0 Pass,Pass,pc_final_action,,approve,keyword,high,212,singleton,high,6,18,1,minutes/2024/2024-01-15/2024-01-18_pc_PC.md,minutes
804,160,2,8,Motion to forward a recommendation of APPROVAL to the City Council for the New Accessory Dwelling Unit Ordinance in Title 17 of the South Salt Lake City Municipal Code and also to correct some technical errors in the Code and update some definitions,Ordinance,5-2 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,,,,14,25,1,minutes/2024/2024-01-15/2024-01-18_pc_PC.md,minutes
805,161,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,27,1,minutes/2024/2024-01-29/2024-02-01_pc_PC.md,minutes
806,161,2,2,"Motion to APPROVE the application by Chase Freebairn, on behalf of C.W. Urban for an extension of one year from the date of this request, for the petition for a Final Subdivision Plat for a 61-lot subdivision at the subject properties, located at 547-617 East 3900 South, to include the TO with the conditions enumerated in the Staff Report and stated on the record. An extension can be granted under 17.10.100(B)(7)(d). The motion was subject to the following",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,213,singleton,high,14,1,1,minutes/2024/2024-01-29/2024-02-01_pc_PC.md,minutes
807,161,2,3,"Motion to APPROVE the application submitted for a one-lot Final Subdivision Plat, in order to construct and operate an Indoor Climate Controlled Storage Facility, located at 2385 South 300 West subject to the following",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,214,singleton,high,27,18,1,minutes/2024/2024-01-29/2024-02-01_pc_PC.md,minutes
808,161,2,4,"PUBLIC MEETING – An Application for a Conditional Use Permit to Construct and — Motion to APPROVE the application submitted for a Conditional Use Permit, to operate an Indoor Climate Controlled Storage Facility, located at 2385 South 300 West subject to the following",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,215,singleton,high,1,27,1,minutes/2024/2024-01-29/2024-02-01_pc_PC.md,minutes
809,161,2,5,"Motion to APPROVE an application by Katmark Partners, LLC, to consolidate three parcels into one lot, located at 3535 South State Street, 130 East Winslow Avenue, and 3549- 3555 South 200 East subject to the following",Other,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,,,,14,18,1,minutes/2024/2024-01-29/2024-02-01_pc_PC.md,minutes
810,162,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,26,6,1,minutes/2024/2024-02-12/2024-02-15_pc_PC.md,minutes
811,162,2,2,"Approval of the January 18, 2024, Planning Commission Meeting Minutes. — Motion to APPROVE the January 18, 2024, Planning Commission Meeting Minutes",Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,26,14,1,minutes/2024/2024-02-12/2024-02-15_pc_PC.md,minutes
812,162,2,3,"Approval of the February 1, 2024, Planning Commission Meeting Minutes. — Motion to APPROVE the February 1, 2024, Planning Commission Meeting Minutes",Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,26,14,1,minutes/2024/2024-02-12/2024-02-15_pc_PC.md,minutes
813,162,2,4,"PUBLIC HEARING – An Application to Approve the Extension of a Final — Motion to APPROVE the application by Chase Freebairn, on behalf of C.W. Urban, for an extension of one year from the date of this request, for the petition for a Final Plat for a three-lot subdivision at the subject properties, located at 3798, 3802, 3838 South 700 East, with the conditions enumerated in the Staff Report and stated on the record. An extension can be granted under 17.10.100(B)(7)(d)",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,216,singleton,high,2,26,1,minutes/2024/2024-02-12/2024-02-15_pc_PC.md,minutes
814,162,2,5,"PUBLIC MEETING - An Application for Final Plat Approval to Consolidate Two — Motion to APPROVE the application by Brett Bryson, on behalf of Sevillo Foods, for a Final Subdivision Plat Amendment to consolidate an unsubdivided parcel, located at 3791 South 300 West and 245 West Plymouth Avenue, based on the findings and conclusions in the Staff Report and with the conditions enumerated in the Staff Report and on the record",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,217,singleton,high,6,26,1,minutes/2024/2024-02-12/2024-02-15_pc_PC.md,minutes
815,162,2,6,"PUBLIC HEARING - An Application for Preliminary Plat Approval for a Two-Lot — Motion to APPROVE the application submitted for a two-lot Preliminary Plat, as conditioned, located at 800 West 3300 South, based on the Findings of Fact, Conclusions of Law, and Conditions of Approval, as outlined in the Staff Report and enumerated on the record",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,218,singleton,high,26,6,1,minutes/2024/2024-02-12/2024-02-15_pc_PC.md,minutes
816,162,2,7,Motion to ADJOURN,Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,6,2,1,minutes/2024/2024-02-12/2024-02-15_pc_PC.md,minutes
817,163,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,6,2,1,minutes/2024/2024-03-18/2024-03-21_pc_PC.md,minutes
818,163,2,2,Commission Attendance. — Motion to APPROVE the Agenda,Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,18,1,minutes/2024/2024-03-18/2024-03-21_pc_PC.md,minutes
819,163,2,3,(motion — description not captured),Other,7-0 Pass,Pass,pc_final_action,,,uncaptured,low,,,,2,6,1,minutes/2024/2024-03-18/2024-03-21_pc_PC.md,minutes
820,164,2,1,Motion to APPROVE the Agenda as written,Procedural/Administrative,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,6,25,1,minutes/2024/2024-04-15/2024-04-18_pc_PC.md,minutes
821,164,2,2,"Clothing Order. — Motion to APPROVE the March 21, 2024, Planning Commission Meeting Minutes",Procedural/Administrative,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,25,1,minutes/2024/2024-04-15/2024-04-18_pc_PC.md,minutes
822,164,2,3,"PUBLIC MEETING – A Petition to Approve a Design Review Application for an — Motion to APPROVE the Design Review Application for the expansion of the showroom at Mark Miller Subaru, the Auto Dealership, located at 3535 South State Street based on the following",Land-Use/Zoning,6-0 Pass,Pass,pc_final_action,,approve,keyword,high,219,singleton,high,6,14,1,minutes/2024/2024-04-15/2024-04-18_pc_PC.md,minutes
823,164,2,4,"Motion to APPROVE the application submitted for a two-lot final plat to construct and operate an industrial park, located at 800 West 3300 South subject to the following",Land-Use/Zoning,6-0 Pass,Pass,pc_final_action,,approve,keyword,high,220,singleton,high,25,2,1,minutes/2024/2024-04-15/2024-04-18_pc_PC.md,minutes
824,165,2,1,"Motion to APPROVE the Agenda, as written",Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,1,25,1,minutes/2024/2024-04-29/2024-05-02_pc_PC.md,minutes
825,165,2,2,"Mural Fest – May 4 – 4:00 – 8:00 PM. — Motion to APPROVE the April 18, 2024, Minutes",Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,18,1,minutes/2024/2024-04-29/2024-05-02_pc_PC.md,minutes
826,165,2,3,(motion — description not captured),Other,7-0 Pass,Pass,pc_final_action,,,uncaptured,low,,,,18,25,1,minutes/2024/2024-04-29/2024-05-02_pc_PC.md,minutes
827,166,2,1,Motion to APPROVE the Agenda,Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,25,1,minutes/2024/2024-05-13/2024-05-16_pc_PC.md,minutes
828,166,2,2,"Motion to APPROVE the May 2, 2024, Planning Commission Meeting Minutes",Procedural/Administrative,7-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,18,1,minutes/2024/2024-05-13/2024-05-16_pc_PC.md,minutes
829,166,2,3,"PUBLIC MEETING – An Application to Approve a Preliminary Subdivision Plat to — Motion to APPROVE the application by Jerron Atkin, on behalf of UTA, for a Preliminary Subdivision Plat Amendment to consolidate seven parcels into one lot, located at 2264 South 900 West, based on the Findings and Conclusions in the Staff Report, with the Conditions Enumerated in the Staff Report and on the record",Land-Use/Zoning,6-0 Pass,Pass,pc_final_action,,approve,keyword,high,221,singleton,high,18,14,1,minutes/2024/2024-05-13/2024-05-16_pc_PC.md,minutes
830,166,2,4,Motion to ADJOURN,Procedural/Administrative,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,6,27,1,minutes/2024/2024-05-13/2024-05-16_pc_PC.md,minutes
831,167,2,1,Motion to APPROVE the Meeting Agenda with the addition of Staff Business,Other,6-0 Pass,Pass,pc_final_action,,approve,keyword,high,,,,6,25,1,minutes/2024/2024-07-08/2024-07-11_pc_PC.md,minutes
832,167,2,2,"Motion to APPROVE the May 16, 2024, Planning Commission Meeting Minutes",Procedural/Administrative,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,6,1,minutes/2024/2024-07-08/2024-07-11_pc_PC.md,minutes
833,168,2,1,Motion to APPROVE the Meeting Agenda with the addition of Staff Business and the removal of Planning Commission Business,Other,6-0 Pass,Pass,pc_final_action,,approve,keyword,high,,,,6,1,1,minutes/2024/2024-07-29/2024-08-01_pc_PC.md,minutes
834,168,2,2,"PUBLIC MEETING — Motion to APPROVE the application submitted for a Conditional Use Permit, C24-00004, for a Category II Home Occupation at 3245 South 540 East, based on the Findings of Fact and Conclusions of Law outlined in the Staff Report and on the record",Land-Use/Zoning,6-0 Pass,Pass,pc_final_action,,approve,keyword,high,222,singleton,high,6,14,1,minutes/2024/2024-07-29/2024-08-01_pc_PC.md,minutes
835,169,2,1,"Motion to APPROVE the agenda, as written",Procedural/Administrative,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,6,26,1,minutes/2024/2024-09-02/2024-09-05_pc_PC.md,minutes
836,169,2,2,"Utah Open and Public Meetings Act Online Training. — Motion to APPROVE the July 11, 2024, Planning Commission Meeting Minutes",Procedural/Administrative,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,26,14,1,minutes/2024/2024-09-02/2024-09-05_pc_PC.md,minutes
837,169,2,3,"Motion to APPROVE the August 1, 2024, Planning Commission Meeting Minutes",Procedural/Administrative,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,26,27,1,minutes/2024/2024-09-02/2024-09-05_pc_PC.md,minutes
838,169,2,4,"Motion to forward a POSITIVE RECOMMENDATION to the South Salt Lake City Council to amend South Salt Lake City Municipal Code Title 17.01.010 to update definitions, adopting Title 17.03.270 for a new Family Interim Non-Congregate Children Housing Facility (""FINCH"") Land Use District, and amending Title 17.05.040 to include additional regulations for conditional uses with specific standards related to homeless shelters",Land-Use/Zoning,6-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,223,singleton,high,6,26,1,minutes/2024/2024-09-02/2024-09-05_pc_PC.md,minutes
839,169,2,5,"Motion to forward a POSITIVE RECOMMENDATION to the South Salt Lake City Council for a zoning map amendment to the South Salt Lake City Municipal Code to amend the South Salt Lake Zoning Map from Transit Oriented Development (""TOD"") Land Use District to Family Interim Non-Congregate Children Housing Facility (""FINCH"") Land Use District for one parcel of land located at 315 West 3300 South",Land-Use/Zoning,6-0 Pass,Pass,pc_recommendation,Positive,approve,keyword,high,224,singleton,high,26,14,1,minutes/2024/2024-09-02/2024-09-05_pc_PC.md,minutes
840,169,2,6,"PUBLIC HEARING — Motion to APPROVE the application by Shelter the Homeless, Inc. for a Preliminary Subdivision Plat, S24-00016, to subdivide one parcel for a Family Interim Non-Congregate Housing Facility located at 315 West 3300 South, based on the findings and conclusions in the Staff Report, with the conditions enumerated in the Staff Report and on the record",Land-Use/Zoning,6-0 Pass,Pass,pc_final_action,,approve,keyword,high,225,singleton,high,14,26,1,minutes/2024/2024-09-02/2024-09-05_pc_PC.md,minutes
841,169,2,7,PUBLIC HEARING — Motion to ADJOURN the Planning Commission Meeting,Public Hearing Action,6-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,6,26,1,minutes/2024/2024-09-02/2024-09-05_pc_PC.md,minutes
842,170,2,1,"Motion to APPROVE the agenda, as written",Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,6,1,minutes/2024/2024-09-16/2024-09-19_pc_PC.md,minutes
843,170,2,2,"Motion to APPROVE the September 5, 2024, Planning Commission Meeting Minutes",Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,26,6,1,minutes/2024/2024-09-16/2024-09-19_pc_PC.md,minutes
844,170,2,3,"Motion to APPROVE the application by Chris Ninow, on behalf of Daily’s Premium Meats, LLC, for a Preliminary Subdivision Plat Amendment to consolidate six (6) parcels into one lot, located at 3535 South 500 West, based on the following",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,226,singleton,high,14,1,1,minutes/2024/2024-09-16/2024-09-19_pc_PC.md,minutes
845,171,2,1,"Motion to APPROVE the agenda, as written",Procedural/Administrative,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,,,,14,1,1,minutes/2024/2024-10-14/2024-10-17_pc_PC.md,minutes
846,171,2,2,"Final Plat Issued — Motion to APPROVE the September 19, 2024, Planning Commission Meeting Minutes",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,procedural,keyword,high,227,singleton,high,1,14,1,minutes/2024/2024-10-14/2024-10-17_pc_PC.md,minutes
847,171,2,3,"PUBLIC HEARING — Motion to APPROVE the application by Jenson Dobbs, on behalf of St. John’s Community Child Development Center SSL, for a Preliminary Subdivision Plat Amendment to consolidate three parcels into one lot, located at 3200 South 700 East, based on the Findings and Conclusions in the Staff Report, with the Conditions enumerated in the Staff Report and on the record",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,228,singleton,high,2,14,1,minutes/2024/2024-10-14/2024-10-17_pc_PC.md,minutes
848,171,2,4,"PUBLIC HEARING — Motion to APPROVE the application by Mark Barton, on behalf of Commercial Lighting Supply LLC, for a Preliminary Subdivision Plat to plat one lot, located at 2440 South 900 West, based on the Findings and Conclusions in the Staff Report, with the Conditions enumerated in the Staff Report and on the record",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,229,singleton,high,14,2,1,minutes/2024/2024-10-14/2024-10-17_pc_PC.md,minutes
849,171,2,5,"PUBLIC HEARING — Motion to APPROVE the application by Brett Christiansen for a Preliminary Subdivision Plat to plat one parcel located at 170 West Stratford Avenue, based on the Findings and Conclusions in the Staff Report, with the Conditions enumerated in the Staff Report and on the record",Land-Use/Zoning,5-0 Pass,Pass,pc_final_action,,approve,keyword,high,230,singleton,high,2,14,1,minutes/2024/2024-10-14/2024-10-17_pc_PC.md,minutes
