motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
288,53,2,1,"adjourn, and John Byrne",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,9,0,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
289,53,2,2,approve the consent agenda including the December 13,Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,6,0,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
290,53,2,3,Mayor Bourke motion to change the start time for the February town council i meeting from 3pm to 4pm. John Byrne seconded,Other,APPROVED,Pass,council_vote,,,unclassified,low,,,,,9,0,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
291,53,2,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-1 CONFIRMING: | APPOINTMENT OF THE TOWN MARSHAL,Appointment,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,4,1,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
292,53,2,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-1 CONFIRMING: | APPOINTMENT OF THE TOWN MARSHAL,Appointment,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,9,1,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
293,53,2,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-3 CONFIRMING ; ! APPOINTMENT OF THE TOWN TREASURER,Appointment,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,1,1,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
294,53,2,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2024-0-1 REGARDING THE COMPENSATION OF ELECTIVE AND STATUTORY OFFICERS,Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,9,6,1,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
295,53,2,8,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2024-0-2 UPDATING SECTION 1- . | 15-1 OF THE TOWN CODE REGARDING BOND AND CRIME COVERAGE,Ordinance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,9,15,1,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
296,53,2,9,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,6,0,minutes/2024/2024-01-08/2024-01-10_2024_1_10_tc_meeting_minutes_approved.md,minutes
297,54,2,1,"APPROVAL OF CONSENT AGENDA: JANUARY 10, 2024 TOWN COUNCIL MEETING MINUTES, JANUARY 11, 2024 TOWN COUNCIL RETREAT MEETING MINUTES, STAFF AND FINANCE . REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,4,0,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,minutes
298,54,2,2,DISCUSSION AND POSSIBLE ACTION TO ADOPT ELISE MORGAN AS MAYOR PRO TEMPORE !,Appointment,APPROVED,Pass,council_vote,,approve,keyword,high,,,,9,4,0,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,minutes
299,54,2,3,approve Resolution 2024-R-4 with the three edits as ; discussed,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,9,4,1,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,minutes
300,54,2,4,approve Ordinance 2024-0-3,Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,9,1,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,minutes
301,54,2,5,DISCUSSION AND POSSIBLE ACTION TO AMEND THE TOWN COUNCIL MEETING SCHEDULE . THROUGH JUNE 2024 —,Other,APPROVED,Pass,council_vote,,,unclassified,low,,,,15,,0,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,minutes
302,54,2,6,adopt Ordinance 2024-0-4 Civil Code Enforcement as edited by Dan Schilling (striking “A.” in section 4-1-8: Penalty for Failure to Comply),Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,6,1,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,minutes
303,54,2,7,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,1,0,minutes/2024/2024-02-12/2024-02-14_2024_2_14_council_meeting_minutes_approved.md,minutes
304,55,2,1,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,6,0,minutes/2024/2024-03-04/2024-03-05_2024_3_5_special_alta_town_council_meeting_minutes_approved.md,minutes
305,56,2,1,"adjourn the public hearing, and Elise Morgan",Public Hearing Action,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,6,0,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
306,56,2,2,"APPROVAL OF CONSENT AGENDA: MARCH 5, 2024 SPECIAL TOWN COUNCIL MEETING MINUTES, MARCH 13, 2024 TOWN COUNCIL MEETING MINUTES, STAFF AND FINANCE _ REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,4,0,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
307,56,2,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-10 TO ADOPT THE APRIL AMENDMENTS TO THE FY 2024 BUDGETS :,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,9,1,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
308,56,2,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-11 TO ADOPT AN | UPDATED PROJECTS PLAN FOR FY 2024 BUDGETS,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,9,1,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
309,56,2,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-12 APPOINTING DAVE ) : ABRAHAM TO THE PLANNING COMMISSION,Appointment,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,1,9,1,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
310,56,2,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-13 FIREWORKS 3,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,9,1,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
311,56,2,7,DISCUSSION AND POSSIBLE ACTION TO JOIN A LETTER TO UTAH DEPARTMENT OF . TRANSPORTATION (UDOT) ABOUT SR 210 FROM BUSINESSES AND OTHER ENTITIES IN THE ALTA COMMUNITY,Other,APPROVED,Pass,council_vote,,,unclassified,low,,,,15,4,0,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
312,56,2,8,"adjourn, and Mayor Bourke",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,15,0,minutes/2024/2024-04-08/2024-04-10_2024_4_10_alta_council_meeting_minutes_approved.md,minutes
313,57,2,1,"APPROVAL OF CONSENT AGENDA: APRIL 10, 2024, MEETING MINUTES, STAFF AND FINANCE | REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,4,0,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
314,57,2,2,DISCUSSION AND POSSIBLE ACTION TO ADOPT THE MEETING SCHEDULE FOR FY 2024/25,Other,APPROVED,Pass,council_vote,,approve,keyword,high,,,,9,4,0,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
315,57,2,3,adopt the 2024-2025 tentative budget,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,9,,1,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
316,57,2,4,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (4-0),Pass,council_vote,,procedural,keyword,high,,,,9,4,1,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
317,57,2,5,"adjourn, and John Byrne",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,9,0,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
318,58,2,1,"adjourn, and Mayor Bourke",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,15,0,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
319,58,2,2,"adjourn, and Mayor Bourke",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,15,0,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
320,58,2,3,"adjourn, and Mayor Bourke",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,15,0,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
321,58,2,4,"adjourn, and Mayor Bourke",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,15,0,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
322,58,2,5,"APPROVAL OF CONSENT AGENDA: May 8, 2024, MEETING MINUTES, STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,4,0,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
323,58,2,6,DISCUSSION AND POSSIBLE ACTION TO APPROVE THE 2024 MUNICIPAL WASTEWATER PLANNING PROGRAM,Other,APPROVED,Pass,council_vote,,approve,keyword,high,,,,15,4,0,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
324,58,2,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2024-0-5 UPDATING THE BUSINESS LICENSE PROVISION,Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,4,1,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
325,58,2,8,DISCUSSION AND POSSIBLE ACTION TO APPROVE ORDINANCE 2024-0-6 SETTING THE :,Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,4,1,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
326,58,2,9,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2024-R-14 FOR FY 2024 YEAR- END AMENDED BUDGETS,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,9,1,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
327,58,2,10,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2024-R-14 FOR FY 2024 YEAR- END AMENDED BUDGETS,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,4,1,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
328,58,2,11,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2024-R-16 FOR ALTA SPECIAL | SERVICE DISTRICT BUDGET AND CERTIFIED TAX RATE,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,4,1,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
329,58,2,12,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2024-R-17 ADOPTING A 2025 : CAPITAL PROJECTS PLAN,Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,15,1,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
330,58,2,13,"DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2024-R-18 ESTABLISHING : . . WATER RATES EFFECTIVE JULY 1, 2024",Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,4,1,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
331,58,2,14,"DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2024-R-19 ESTABLISHING SEWER RATES EFFECTIVE JULY 1, 2024",Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,15,1,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
332,58,2,15,"DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2024-R-19 ESTABLISHING SEWER RATES EFFECTIVE JULY 1, 2024",Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,15,1,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
333,58,2,16,"adjourn the meeting early, and Elise Morgan",Procedural/Administrative,ADJOURNED,Pass,council_vote,,procedural,keyword,high,,,,15,6,0,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
334,58,2,17,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,4,0,minutes/2024/2024-06-17/2024-06-20_2024_6_20_town_council_meeting_minutes_approved.md,minutes
335,59,2,1,"APPROVAL OF CONSENT AGENDA: JUNE 20, 2024, MEETING MINUTES, STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,4,0,minutes/2024/2024-07-08/2024-07-10_2024_7_10_town_council_meeting_minutes_approved.md,minutes
336,59,2,2,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (5-0),Pass,council_vote,,procedural,keyword,high,,,,6,4,1,minutes/2024/2024-07-08/2024-07-10_2024_7_10_town_council_meeting_minutes_approved.md,minutes
337,59,2,3,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,4,0,minutes/2024/2024-07-08/2024-07-10_2024_7_10_town_council_meeting_minutes_approved.md,minutes
338,60,2,1,"APPROVAL OF CONSENT AGENDA: JULY 10, 2024, MEETING MINUTES, STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,9,0,pmn_backfill/text/pmn_council_2024-08-14_1168819.txt,pmn_minutes
339,60,2,2,"APPROVAL OF CONSENT AGENDA: JULY 10, 2024, MEETING MINUTES, STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,15,0,pmn_backfill/text/pmn_council_2024-08-14_1168819.txt,pmn_minutes
340,60,2,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2024-0-7 ESTABLISHING THE TOWN COUNCIL REGULAR MEETING SCHEDULE,Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,15,9,1,pmn_backfill/text/pmn_council_2024-08-14_1168819.txt,pmn_minutes
341,60,2,4,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,4,0,pmn_backfill/text/pmn_council_2024-08-14_1168819.txt,pmn_minutes
342,61,2,1,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,4,0,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,minutes
343,61,2,2,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,1,0,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,minutes
344,61,2,3,"DISCUSSION AND POSSIBLE ACTION TO APPROVE THE FY 2024 FINANCIAL STATEMENTS AND | AUDIT OF THE TOWN OF ALTA, STEVE ROWLEY AND JEN CLANCY",Other,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,9,,1,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,minutes
345,61,2,4,"APPROVAL OF THE OCTOBER 9, 2024 MEETING MINUTES, AND NOVEMBER STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,6,0,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,minutes
346,61,2,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2024-0-9 UPDATING THE | SUBDIVISION ORDINANCE,Land-Use/Zoning,RECORDED (no vote line),,council_vote,,approve,keyword,high,13,singleton,high,4,,0,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,minutes
347,61,2,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2024-0-9 UPDATING THE | SUBDIVISION ORDINANCE,Land-Use/Zoning,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,14,singleton,high,4,9,1,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,minutes
348,61,2,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-25 UPDATING THE FEE SCHEDULE,Budget/Finance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,4,9,1,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,minutes
349,61,2,8,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (5-0),Pass,council_vote,,procedural,keyword,high,,,,15,9,1,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,minutes
350,61,2,9,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,1,0,minutes/2024/2024-11-11/2024-11-13_2024_11_13_alta_town_council_mgt_minutes_approved.md,minutes
351,62,2,1,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,4,0,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,minutes
352,62,2,2,"APPROVAL OF CONSENT AGENDA: NOVEMBER 13, 2024, MEETING MINUTES, AND DECEMBER",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,9,6,0,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,minutes
353,62,2,3,approve Resolution 2024-R-26,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,9,1,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,minutes
354,62,2,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-27 TO REQUEST ADMISSION TO THE PUBLIC SAFETY RETIREMENT SYSTEM AT UTAH RETIREMENT SYSTEMS,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,minutes
355,62,2,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-28 TO AMEND THE FY,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,minutes
356,62,2,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2024-R-29 TO ADOPT THE CAPITAL PROJECTS PLAN,Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,minutes
357,62,2,7,"adjourn, and John Byrne",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,1,9,0,minutes/2024/2024-12-09/2024-12-11_2024_12_11_alta_council_meeting_minutes_approved.md,minutes
358,63,2,1,"approve Resolution 2025-R-1, 2024",Resolution,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,9,1,1,minutes/2025/2025-01-06/2025-01-08_2025_1_8_town_council_minutes_approved.md,minutes
359,63,2,2,"approve the December 11, 2024 town council meeting minutes, and January staff and finance reports",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,1,0,minutes/2025/2025-01-06/2025-01-08_2025_1_8_town_council_minutes_approved.md,minutes
360,63,2,3,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,1,4,0,minutes/2025/2025-01-06/2025-01-08_2025_1_8_town_council_minutes_approved.md,minutes
361,64,2,1,"APPROVAL OF JANUARY 8, 2025 ALTA TOWN COUNCIL MEETING MINUTES, JANUARY 9, 2025 ! COUNCIL RETREAT MEETING MINUTES, AND FEBRUARY STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,1,0,minutes/2025/2025-02-10/2025-02-12_2025_2_12_town_council_minutes_approved.md,minutes
362,64,2,2,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2025-0-1 TO ESTABLISH THE FY i —[— EE RE TEE ALIN TU ADOPT ORDINANCE 2025-0-1 TO ESTABLISH THE FY | 2025/26 TOWN COUNCIL MEETING SCHEDULE,Ordinance,APPROVED (5-0),Pass,council_vote,,approve,keyword,high,,,,6,1,1,minutes/2025/2025-02-10/2025-02-12_2025_2_12_town_council_minutes_approved.md,minutes
363,64,2,3,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (5-0),Pass,council_vote,,procedural,keyword,high,,,,6,1,1,minutes/2025/2025-02-10/2025-02-12_2025_2_12_town_council_minutes_approved.md,minutes
364,64,2,4,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,6,1,0,minutes/2025/2025-02-10/2025-02-12_2025_2_12_town_council_minutes_approved.md,minutes
365,65,2,1,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (5-0),Pass,council_vote,,procedural,keyword,high,,,,15,6,1,minutes/2025/2025-02-10/2025-02-14_2025_2_14_emergency_town_council_minutes_approved.md,minutes
366,65,2,2,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,1,0,minutes/2025/2025-02-10/2025-02-14_2025_2_14_emergency_town_council_minutes_approved.md,minutes
367,66,2,1,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (5-0),Pass,council_vote,,procedural,keyword,high,,,,15,9,1,minutes/2025/2025-03-03/2025-03-04_2025_3_4_special_council_meeting_minutes_approved.md,minutes
368,66,2,2,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,1,0,minutes/2025/2025-03-03/2025-03-04_2025_3_4_special_council_meeting_minutes_approved.md,minutes
369,67,2,1,"adjourn the public hearing, and John Byrne",Public Hearing Action,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,9,0,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
370,67,2,2,"APPROVAL OF FEBRUARY 12, 2025 TOWN COUNCIL MEETING MINUTES, FEBRUARY 14, 2025 | EMERGENCY TOWN COUNCIL MEETING MINUTES, MARCH 4, 2025 SPECIAL TOWN COUNCIL MEETING MINUTES, AND FEBRUARY STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,9,0,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
371,67,2,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-2 REPEALING AND REPLACING DOG LICENSE NUMBERS,Resolution,APPROVED (3-0),Pass,council_vote,,approve,keyword,high,,,,4,9,1,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
372,67,2,4,"approve Resolution 2025-R-4 including an edit to bring the $61,400 back onto the water fund budget line 51-40-810",Budget/Finance,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
373,67,2,5,"adopt Resolution 2025-R-5 to amend the capital projects , plan as discussed",Resolution,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,1,1,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
374,67,2,6,"adjourn, and John Byrne",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,4,9,0,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
375,68,2,1,"DISCUSSION AND POSSIBLE ACTION TO AWARD A BID FOR THE 2025 CROSSTOW WATERLINE ° ; COMPLETION PROJECT. TOWN STAFF RECOMMEND AWARDING THE BID FOR THE | CROSSTOW WATERLINE COMPLETION PROJECT TO NEWMAN CONSTRUCTION IN THE AMOUNT OF $365,000. THE WORK INCLUDFES PROCURING MATERIALS FOR A NEW",Contract/Purchase,APPROVED (4-0),Pass,council_vote,,,unclassified,low,,,,15,9,1,minutes/2025/2025-03-31/2025-04-02_2025_4_2_special_alta_council_meeting_minutes_approved.md,minutes
376,68,2,2,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Pass,council_vote,,procedural,keyword,high,,,,15,4,0,minutes/2025/2025-03-31/2025-04-02_2025_4_2_special_alta_council_meeting_minutes_approved.md,minutes
377,69,2,1,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-6 APPOINTING PAUL : ’ MOXLEY TO THE ALTA PLANNING COMMISSION,Appointment,APPROVED (4-0),Pass,council_vote,,approve,keyword,high,,,,4,6,1,minutes/2025/2025-04-07/2025-04-09_2025_4_9_town_council_meeting_minutes_approved.md,minutes
