year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2021,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL012,CLARISSA J. WILLIAMS,58,False
2021,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL012,OLIVIA SPENCER,38,False
2021,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL014,CLARISSA J. WILLIAMS,118,False
2021,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL014,OLIVIA SPENCER,122,False
2021,municipal general,Council,2,South Salt Lake City Council District 2,SSL003,SAM GARFIELD,3,False
2021,municipal general,Council,2,South Salt Lake City Council District 2,SSL003,COREY THOMAS,10,False
2021,municipal general,Council,2,South Salt Lake City Council District 2,SSL007,SAM GARFIELD,191,False
2021,municipal general,Council,2,South Salt Lake City Council District 2,SSL007,COREY THOMAS,226,False
2021,municipal general,Council,3,South Salt Lake City Council District 3,SSL001,SHARLA BYNUM,59,False
2021,municipal general,Council,3,South Salt Lake City Council District 3,SSL001,AILEEN E. HAMPTON,33,False
2021,municipal general,Council,3,South Salt Lake City Council District 3,SSL006,SHARLA BYNUM,245,False
2021,municipal general,Council,3,South Salt Lake City Council District 3,SSL006,AILEEN E. HAMPTON,113,False
2021,municipal general,Council,3,South Salt Lake City Council District 3,SSL009,SHARLA BYNUM,86,False
2021,municipal general,Council,3,South Salt Lake City Council District 3,SSL009,AILEEN E. HAMPTON,36,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL001,CHERIE WOOD,58,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL001,L. SHANE SIWIK,22,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL001,JAKE CHRISTENSEN,15,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL002,CHERIE WOOD,114,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL002,L. SHANE SIWIK,25,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL002,JAKE CHRISTENSEN,53,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL003,CHERIE WOOD,11,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL003,L. SHANE SIWIK,1,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL003,JAKE CHRISTENSEN,2,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL004,CHERIE WOOD,176,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL004,L. SHANE SIWIK,52,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL004,JAKE CHRISTENSEN,71,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL005,CHERIE WOOD,163,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL005,L. SHANE SIWIK,73,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL005,JAKE CHRISTENSEN,55,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL006,CHERIE WOOD,222,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL006,L. SHANE SIWIK,79,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL006,JAKE CHRISTENSEN,81,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL007,CHERIE WOOD,245,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL007,L. SHANE SIWIK,100,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL007,JAKE CHRISTENSEN,102,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL008,CHERIE WOOD,283,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL008,L. SHANE SIWIK,45,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL008,JAKE CHRISTENSEN,89,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL009,CHERIE WOOD,88,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL009,L. SHANE SIWIK,14,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL009,JAKE CHRISTENSEN,21,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL010,CHERIE WOOD,101,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL010,L. SHANE SIWIK,44,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL010,JAKE CHRISTENSEN,54,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL011,CHERIE WOOD,113,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL011,L. SHANE SIWIK,48,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL011,JAKE CHRISTENSEN,72,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL012,CHERIE WOOD,56,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL012,L. SHANE SIWIK,29,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL012,JAKE CHRISTENSEN,19,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL014,CHERIE WOOD,147,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL014,L. SHANE SIWIK,64,False
2021,municipal general,Mayor,,South Salt Lake City Mayor,SSL014,JAKE CHRISTENSEN,44,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL001,NATALIE PINKNEY,104,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL001,CONRAD N. CAMPOS,29,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL002,NATALIE PINKNEY,0,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL002,CONRAD N. CAMPOS,0,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL003,NATALIE PINKNEY,209,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL003,CONRAD N. CAMPOS,63,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL004,NATALIE PINKNEY,206,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL004,CONRAD N. CAMPOS,87,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL005,NATALIE PINKNEY,133,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL005,CONRAD N. CAMPOS,47,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL006,NATALIE PINKNEY,150,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL006,CONRAD N. CAMPOS,75,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL007,NATALIE PINKNEY,19,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL007,CONRAD N. CAMPOS,9,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL008,NATALIE PINKNEY,96,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL008,CONRAD N. CAMPOS,21,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL009,NATALIE PINKNEY,152,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL009,CONRAD N. CAMPOS,42,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL010,NATALIE PINKNEY,59,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL010,CONRAD N. CAMPOS,12,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL011,NATALIE PINKNEY,212,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL011,CONRAD N. CAMPOS,35,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL012,NATALIE PINKNEY,229,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL012,CONRAD N. CAMPOS,70,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL013,NATALIE PINKNEY,146,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL013,CONRAD N. CAMPOS,39,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL014,NATALIE PINKNEY,75,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL014,CONRAD N. CAMPOS,15,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL015,NATALIE PINKNEY,88,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL015,CONRAD N. CAMPOS,21,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL016,NATALIE PINKNEY,86,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL016,CONRAD N. CAMPOS,21,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL017,NATALIE PINKNEY,6,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL017,CONRAD N. CAMPOS,2,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL018,NATALIE PINKNEY,16,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL018,CONRAD N. CAMPOS,7,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL019,NATALIE PINKNEY,53,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL019,CONRAD N. CAMPOS,9,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL020,NATALIE PINKNEY,45,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL020,CONRAD N. CAMPOS,7,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL901,NATALIE PINKNEY,0,False
2023,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL901,CONRAD N. CAMPOS,0,False
2023,municipal general,Council,1,South Salt Lake City Council District 1,SSL003,JEANETTE POTTER,62,False
2023,municipal general,Council,1,South Salt Lake City Council District 1,SSL003,LEANNE HUFF,199,False
2023,municipal general,Council,1,South Salt Lake City Council District 1,SSL004,JEANETTE POTTER,77,False
2023,municipal general,Council,1,South Salt Lake City Council District 1,SSL004,LEANNE HUFF,199,False
2023,municipal general,Council,1,South Salt Lake City Council District 1,SSL013,JEANETTE POTTER,63,False
2023,municipal general,Council,1,South Salt Lake City Council District 1,SSL013,LEANNE HUFF,108,False
2023,municipal general,Council,1,South Salt Lake City Council District 1,SSL901,JEANETTE POTTER,0,False
2023,municipal general,Council,1,South Salt Lake City Council District 1,SSL901,LEANNE HUFF,0,False
2023,municipal general,Council,4,South Salt Lake City Council District 4,SSL010,NICK MITCHELL,47,False
2023,municipal general,Council,4,South Salt Lake City Council District 4,SSL010,PORTIA MILA,32,False
2023,municipal general,Council,4,South Salt Lake City Council District 4,SSL011,NICK MITCHELL,160,False
2023,municipal general,Council,4,South Salt Lake City Council District 4,SSL011,PORTIA MILA,102,False
2023,municipal general,Council,4,South Salt Lake City Council District 4,SSL012,NICK MITCHELL,140,False
2023,municipal general,Council,4,South Salt Lake City Council District 4,SSL012,PORTIA MILA,180,False
2023,municipal general,Council,5,South Salt Lake City Council District 5,SSL009,PAUL SANCHEZ,168,False
2023,municipal general,Council,5,South Salt Lake City Council District 5,SSL018,PAUL SANCHEZ,28,False
2023,municipal general,Council,5,South Salt Lake City Council District 5,SSL019,PAUL SANCHEZ,60,False
2023,municipal general,Council,5,South Salt Lake City Council District 5,SSL020,PAUL SANCHEZ,49,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL001,CLARISSA J. WILLIAMS,107,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL001,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL002,CLARISSA J. WILLIAMS,0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL002,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL003,CLARISSA J. WILLIAMS,257,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL003,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL004,CLARISSA J. WILLIAMS,301,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL004,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL005,CLARISSA J. WILLIAMS,196,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL005,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL006,CLARISSA J. WILLIAMS,222,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL006,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL007,CLARISSA J. WILLIAMS,28,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL007,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL008,CLARISSA J. WILLIAMS,116,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL008,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL009,CLARISSA J. WILLIAMS,216,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL009,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL010,CLARISSA J. WILLIAMS,62,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL010,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL011,CLARISSA J. WILLIAMS,241,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL011,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL012,CLARISSA J. WILLIAMS,309,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL012,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL013,CLARISSA J. WILLIAMS,182,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL013,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL014,CLARISSA J. WILLIAMS,83,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL014,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL015,CLARISSA J. WILLIAMS,109,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL015,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL016,CLARISSA J. WILLIAMS,104,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL016,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL017,CLARISSA J. WILLIAMS,5,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL017,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL018,CLARISSA J. WILLIAMS,22,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL018,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL019,CLARISSA J. WILLIAMS,49,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL019,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL020,CLARISSA J. WILLIAMS,51,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL020,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL901,CLARISSA J. WILLIAMS,0,False
2025,municipal general,Council,At-Large,South Salt Lake City Council At-Large,SSL901,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL001,CONRAD CAMPOS,66,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL001,G. RAY DEWOLFE,80,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL001,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL002,CONRAD CAMPOS,0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL002,G. RAY DEWOLFE,0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL002,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL003,CONRAD CAMPOS,92,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL003,G. RAY DEWOLFE,225,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL003,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL004,CONRAD CAMPOS,99,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL004,G. RAY DEWOLFE,245,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL004,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL005,CONRAD CAMPOS,77,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL005,G. RAY DEWOLFE,157,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL005,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL006,CONRAD CAMPOS,100,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL006,G. RAY DEWOLFE,167,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL006,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL007,CONRAD CAMPOS,11,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL007,G. RAY DEWOLFE,17,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL007,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL008,CONRAD CAMPOS,42,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL008,G. RAY DEWOLFE,88,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL008,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL009,CONRAD CAMPOS,74,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL009,G. RAY DEWOLFE,178,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL009,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL010,CONRAD CAMPOS,18,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL010,G. RAY DEWOLFE,62,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL010,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL011,CONRAD CAMPOS,69,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL011,G. RAY DEWOLFE,208,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL011,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL012,CONRAD CAMPOS,96,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL012,G. RAY DEWOLFE,257,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL012,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL013,CONRAD CAMPOS,57,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL013,G. RAY DEWOLFE,153,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL013,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL014,CONRAD CAMPOS,26,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL014,G. RAY DEWOLFE,67,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL014,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL015,CONRAD CAMPOS,42,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL015,G. RAY DEWOLFE,82,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL015,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL016,CONRAD CAMPOS,40,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL016,G. RAY DEWOLFE,78,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL016,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL017,CONRAD CAMPOS,3,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL017,G. RAY DEWOLFE,5,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL017,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL018,CONRAD CAMPOS,10,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL018,G. RAY DEWOLFE,16,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL018,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL019,CONRAD CAMPOS,27,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL019,G. RAY DEWOLFE,49,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL019,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL020,CONRAD CAMPOS,10,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL020,G. RAY DEWOLFE,49,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL020,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL901,CONRAD CAMPOS,0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL901,G. RAY DEWOLFE,0,False
2025,municipal general,Council,At-Large-2yr,South Salt Lake City Council At-Large (2-Year Term),SSL901,Write-in (unresolved),0,False
2025,municipal general,Council,2,South Salt Lake City Council District 2,SSL001,COREY THOMAS,114,False
2025,municipal general,Council,2,South Salt Lake City Council District 2,SSL001,Write-in (unresolved),0,False
2025,municipal general,Council,2,South Salt Lake City Council District 2,SSL002,COREY THOMAS,0,False
2025,municipal general,Council,2,South Salt Lake City Council District 2,SSL002,Write-in (unresolved),0,False
2025,municipal general,Council,2,South Salt Lake City Council District 2,SSL007,COREY THOMAS,23,False
2025,municipal general,Council,2,South Salt Lake City Council District 2,SSL007,Write-in (unresolved),0,False
2025,municipal general,Council,2,South Salt Lake City Council District 2,SSL008,COREY THOMAS,105,False
2025,municipal general,Council,2,South Salt Lake City Council District 2,SSL008,Write-in (unresolved),0,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL005,SHARLA BYNUM,152,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL005,AILEEN HAMPTON,80,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL005,Write-in (unresolved),0,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL006,SHARLA BYNUM,170,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL006,AILEEN HAMPTON,87,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL006,Write-in (unresolved),0,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL014,SHARLA BYNUM,55,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL014,AILEEN HAMPTON,42,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL014,Write-in (unresolved),0,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL015,SHARLA BYNUM,82,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL015,AILEEN HAMPTON,42,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL015,Write-in (unresolved),0,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL016,SHARLA BYNUM,67,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL016,AILEEN HAMPTON,45,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL016,Write-in (unresolved),0,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL017,SHARLA BYNUM,6,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL017,AILEEN HAMPTON,2,False
2025,municipal general,Council,3,South Salt Lake City Council District 3,SSL017,Write-in (unresolved),0,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL001,CHERIE WOOD,91,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL001,BRITTANY KARZEN,64,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL001,Write-in (unresolved),0,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL002,CHERIE WOOD,0,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL002,BRITTANY KARZEN,0,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL002,Write-in (unresolved),0,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL003,CHERIE WOOD,185,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL003,BRITTANY KARZEN,135,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL003,Write-in (unresolved),0,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL004,CHERIE WOOD,233,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL004,BRITTANY KARZEN,119,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL004,Write-in (unresolved),0,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL005,CHERIE WOOD,170,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL005,BRITTANY KARZEN,66,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL005,Write-in (unresolved),0,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL006,CHERIE WOOD,205,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL006,BRITTANY KARZEN,66,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL006,Write-in (unresolved),0,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL007,CHERIE WOOD,18,False
2025,municipal general,Mayor,,South Salt Lake City Mayor,SSL007,BRITTANY KARZEN,14,False
