motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
376,84,1,3,to allow Mayor Clayton to work with Ben on the above signage project,Other,5-0 Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,7,16,0,minutes/2025/2025-03-19/2025-03-19_council-meeting.md,minutes
377,84,1,4,"to approve Resolution R2025-04, A Resolution Approving and Authorizing the Execution of an Interlocal Agreement with Salt Lake County Regarding the Provision of Clerk Services for the Town of Copperton’s 2025 Municipal Election",Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,8,0,minutes/2025/2025-03-19/2025-03-19_council-meeting.md,minutes
378,84,1,5,"to approve Resolution R2025-05, Adopting the Greater Salt Lake Municipal Services District Comprehensive Emergency Management Plan",Resolution,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,13,16,0,minutes/2025/2025-03-19/2025-03-19_council-meeting.md,minutes
379,84,1,6,to adjourn the City Council Meeting,Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,13,7,0,minutes/2025/2025-03-19/2025-03-19_council-meeting.md,minutes
380,85,1,1,to approve the expenditures listed above as stated,Budget/Fiscal,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,7,0,minutes/2025/2025-04-16/2025-04-16_council-meeting.md,minutes
381,85,1,2,"to approve Resolution R2025-06, Adopting the Town of Copperton’s Tentative Budget",Budget/Fiscal,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,7,9,0,minutes/2025/2025-04-16/2025-04-16_council-meeting.md,minutes
382,85,1,3,"to approve Resolution R2025-07, Amending the county election contract",Appointment,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,13,16,0,minutes/2025/2025-04-16/2025-04-16_council-meeting.md,minutes
383,85,1,4,"to ament the current fee schedule as noted above, and to table the approval of an updated fee schedule to the May Town Council Meeting",Procedural/Administrative,5-0 Pass,Pass,council_vote,,table,keyword,high,,,,13,7,0,minutes/2025/2025-04-16/2025-04-16_council-meeting.md,minutes
384,85,1,5,to approve the designation of assignments above as they relate to communications between the Town of Copperton and Rio Tinto representatives,Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,8,0,minutes/2025/2025-04-16/2025-04-16_council-meeting.md,minutes
385,85,1,6,to adjourn the City Council Meeting,Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,13,0,minutes/2025/2025-04-16/2025-04-16_council-meeting.md,minutes
386,86,1,1,to open the public hearing for Resolution R2025-08,Public Hearing Action,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,16,8,0,minutes/2025/2025-05-21/2025-05-21_council-meeting.md,minutes
387,86,1,2,to close the public hearing,Public Hearing Action,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,medium,,,,13,,0,minutes/2025/2025-05-21/2025-05-21_council-meeting.md,minutes
388,86,1,3,"to approve Ordinance 2025.042, Updating Town Code regarding the installation of infrastructure and public improvements",Ordinance,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,9,8,0,minutes/2025/2025-05-21/2025-05-21_council-meeting.md,minutes
389,86,1,4,"to approve Ordinance 2025-0-03, adopting the new FY 2026 Fee schedule for the Town of Copperton",Budget/Fiscal,4-0 Pass (w/ named abstention),Pass,council_vote,,approve,keyword,high,,,,13,9,1,minutes/2025/2025-05-21/2025-05-21_council-meeting.md,minutes
390,86,1,5,"to approve Ordinance 2025-0-04, Approving updated Engineering Standards for the Town of Copperton as noted above. Councit MemOer Severson seconded the motion",Ordinance,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,,0,minutes/2025/2025-05-21/2025-05-21_council-meeting.md,minutes
391,86,1,6,to adjourn the city council Meeting,Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,13,0,minutes/2025/2025-05-21/2025-05-21_council-meeting.md,minutes
392,87,1,1,"to approve the May 21,2o2s council Meeting Minutes as published",Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,9,0,minutes/2025/2025-06-18/2025-06-18_council-meeting.md,minutes
393,87,1,2,to recess the Town council Meeting and move to a Closed Session,Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,8,0,minutes/2025/2025-06-18/2025-06-18_council-meeting.md,minutes
394,87,1,3,to adjourn the city council Meeting,Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,13,9,0,minutes/2025/2025-06-18/2025-06-18_council-meeting.md,minutes
395,88,1,1,"to approve the June 18, 2025 Council Meeting Minutes as published",Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,9,0,minutes/2025/2025-07-16/2025-07-16_council-meeting.md,minutes
396,88,1,2,to approve the expenditures listed above as stated,Budget/Fiscal,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,7,16,0,minutes/2025/2025-07-16/2025-07-16_council-meeting.md,minutes
397,88,1,3,to approve the FY2026 Copperton Town Insurance Policy as presented tonight,Other,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,9,0,minutes/2025/2025-07-16/2025-07-16_council-meeting.md,minutes
398,88,1,4,to adjourn the City Council Meeting,Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,8,9,0,minutes/2025/2025-07-16/2025-07-16_council-meeting.md,minutes
399,89,1,1,to approve the Consent Agenda Fiscal Items above as discussed,Other,4-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,9,0,minutes/2025/2025-10-15/2025-10-15_council-meeting.md,minutes
400,89,1,2,to approve the use of already allocated funds for a License Plate Reader Camera as discussed,Other,4-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,8,9,0,minutes/2025/2025-10-15/2025-10-15_council-meeting.md,minutes
401,89,1,3,"to recess the Town Council Meeting and move to a Closed Session to discuss the the purchase, exchange, or lease of real property",Procedural/Administrative,4-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,13,7,0,minutes/2025/2025-10-15/2025-10-15_council-meeting.md,minutes
402,89,1,4,to adjourn the City Council Meeting,Procedural/Administrative,4-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,9,0,minutes/2025/2025-10-15/2025-10-15_council-meeting.md,minutes
403,90,1,1,"to approve the October 15, 2025 City Council Meeting Minutes as published",Procedural/Administrative,3-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,9,0,minutes/2025/2025-11-19/2025-11-19_council-meeting.md,minutes
404,90,1,2,to approve the Consent Agenda Fiscal Item above as discussed,Other,3-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,9,0,minutes/2025/2025-11-19/2025-11-19_council-meeting.md,minutes
405,90,1,3,to acknowledge presentation of the quarterly financial report as presented at tonight’s meeting,Budget/Fiscal,3-0 Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,7,9,0,minutes/2025/2025-11-19/2025-11-19_council-meeting.md,minutes
406,90,1,4,to approve the 2026 Copperton Town Council Meeting Schedule as presented and published,Other,3-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,7,9,0,minutes/2025/2025-11-19/2025-11-19_council-meeting.md,minutes
407,90,1,5,to recess the Town Council Meeting and move toa Closed Session to discuss the topics highlighted below,Procedural/Administrative,3-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,9,0,minutes/2025/2025-11-19/2025-11-19_council-meeting.md,minutes
408,90,1,6,to adjourn the City Council Meeting,Procedural/Administrative,3-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,9,0,minutes/2025/2025-11-19/2025-11-19_council-meeting.md,minutes
409,91,1,1,to approve the Consent Agenda Fiscal ltem above as discussed. Council Member McCalmon soconded the motion,Other,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,,0,minutes/2026/2026-01-21/2026-01-21_council-meeting.md,minutes
410,91,1,2,to acknowledge receipt of the monthly financial report,Budget/Fiscal,5-0 Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,7,16,0,minutes/2026/2026-01-21/2026-01-21_council-meeting.md,minutes
411,91,1,3,"to approve Resolution R2026-02, Appointing Mayor Sean Clayton as the Town's Representative to the MSD Board",Appointment,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,7,0,minutes/2026/2026-01-21/2026-01-21_council-meeting.md,minutes
412,91,1,4,"to approve Nathan's motion as stated above, retaining Mayor Sean Clayton and Nathan Bracken as LPC representatives to the Utah League of Cities and Torvns and adding Council Member Jonathan Pratt as an additional representative_",Appointment,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,13,7,0,minutes/2026/2026-01-21/2026-01-21_council-meeting.md,minutes
413,91,1,5,to approve moving forward with the Master parks Plan proposal as presented tonight,Other,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,7,16,0,minutes/2026/2026-01-21/2026-01-21_council-meeting.md,minutes
414,91,1,6,to recess the Town Council Meeting and move to a Closed Session for the reasons indicated below,Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,13,16,0,minutes/2026/2026-01-21/2026-01-21_council-meeting.md,minutes
415,91,1,7,"to adjourn the January 21,2026 Town Counci! Meeting",Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,16,0,minutes/2026/2026-01-21/2026-01-21_council-meeting.md,minutes
416,92,1,1,"to approve the January 21, 2026 Council Meeting Minutes as published",Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,16,9,0,minutes/2026/2026-02-18/2026-02-18_council-meeting.md,minutes
417,92,1,2,to approve the Consent Agenda Fiscal Items above as discussed,Other,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,6,0,minutes/2026/2026-02-18/2026-02-18_council-meeting.md,minutes
418,92,1,3,to include finance and budget discussions as a recurring workshop agenda item until the budget was presented for approval with the MSD Board,Budget/Fiscal,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,16,9,0,minutes/2026/2026-02-18/2026-02-18_council-meeting.md,minutes
419,92,1,4,"to approve Resolution R2026-03, Adopting the amended Multi-Jurisdictional Hazard Mitigation Plan as discussed above",Resolution,4-0 Pass (unanimous) (w/ named abstention),Pass,council_vote,,approve,keyword,high,,,,16,7,1,minutes/2026/2026-02-18/2026-02-18_council-meeting.md,minutes
420,92,1,5,to appoint Council Member Jonathan Pratt as the town’s representative to the Jordan Basin Improvement District and for staff to prepare a letter indicating the above appointment,Appointment,5-0 Pass,Pass,council_vote,,,unclassified,low,,,,7,16,0,minutes/2026/2026-02-18/2026-02-18_council-meeting.md,minutes
421,92,1,6,to appoint Council Member Tessa Stitzer as the town’s representative to Salt Lake County Animal Services and for staff to prepare a letter indicating the above appointment,Appointment,5-0 Pass,Pass,council_vote,,,unclassified,low,,,,6,9,0,minutes/2026/2026-02-18/2026-02-18_council-meeting.md,minutes
422,92,1,7,to appoint Council Member Linda McCalmon as the Council’s Liaison to the Planning Commission,Appointment,4-0 Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,13,16,0,minutes/2026/2026-02-18/2026-02-18_council-meeting.md,minutes
423,92,1,8,"to adjourn the February 18, 2026 Town Council Meeting",Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,13,9,0,minutes/2026/2026-02-18/2026-02-18_council-meeting.md,minutes
424,93,1,1,"to approve the minutes as presented, and Council Member } Pratt seconded the motion. Council Member Stitzer",Procedural/Administrative,Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,,0,minutes/2026/2026-04-15/2026-04-15_council-meeting.md,minutes
425,93,1,2,to table the discussion about the town’s donation request policy,Procedural/Administrative,4-0 Pass (unanimous),Pass,council_vote,,table,keyword,high,,,,7,6,0,minutes/2026/2026-04-15/2026-04-15_council-meeting.md,minutes
426,94,1,1,"to approve the April 15, 2026 Town Council Meeting Minutes as published",Procedural/Administrative,4-0 Pass (unanimous) (w/ named abstention),Pass,council_vote,,procedural,keyword,high,,,,16,9,1,minutes/2026/2026-05-20/2026-05-20_council-meeting.md,minutes
427,94,1,2,to approve the invoice amounts as discussed above,Other,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,7,16,0,minutes/2026/2026-05-20/2026-05-20_council-meeting.md,minutes
428,94,1,3,"to approve Resolution R2026-07, Approving the Town’s tentative budget and setting the public hearing for the final budget approval on June 17, 2026 at 6:30 pm",Budget/Fiscal,5-0 Pass,Pass,council_vote,,approve,keyword,high,,,,7,16,0,minutes/2026/2026-05-20/2026-05-20_council-meeting.md,minutes
429,94,1,4,to authorize Council Member Bailey’s appointment as the Council’s Liaison with staff regarding parks,Appointment,5-0 Pass (unanimous),Pass,council_vote,,approve,keyword,high,,,,16,9,0,minutes/2026/2026-05-20/2026-05-20_council-meeting.md,minutes
430,94,1,5,to instruct Leagal Counsel to draft the formal policy as discussed,Other,5-0 Pass (unanimous),Pass,council_vote,,,unclassified,low,,,,13,16,0,minutes/2026/2026-05-20/2026-05-20_council-meeting.md,minutes
431,94,1,6,to recess the Town Council Meeting and move to Closed Session for the reasons indicated below,Procedural/Administrative,5-0 Pass (unanimous),Pass,council_vote,,procedural,keyword,high,,,,7,9,0,minutes/2026/2026-05-20/2026-05-20_council-meeting.md,minutes
432,95,2,1,Continue to the April 9th meeting,Procedural/Administrative,Pass (unanimous) (of commissioners present),Pass,pc_final_action,,continue,keyword,high,,,,,,0,minutes/2019/2019-03-12/2019-03-12_planningcommission-meeting.md,minutes
433,95,2,2,Continue to the April 9th meeting,Procedural/Administrative,Pass (unanimous) (of commissioners present),Pass,pc_final_action,,continue,keyword,high,,,,,,0,minutes/2019/2019-03-12/2019-03-12_planningcommission-meeting.md,minutes
434,95,2,3,"To approve minutes from the February 12, 2019 meeting as presented",Procedural/Administrative,Pass (unanimous) (of commissioners present),Pass,pc_final_action,Positive,procedural,keyword,high,,,,15,,0,minutes/2019/2019-03-12/2019-03-12_planningcommission-meeting.md,minutes
435,96,2,1,To recommend file #30912 for approval to the Copperton Metro Township Council as presented. Planning Staff / DA Public Mtg Business Mtg Curtis Woodward x x Wendy Gurr x x Commissioners Public Mtg Business Mtg Absent Ranuta Alder x x Vern Winkler x x Ryan Taylor x Doug Green (Chair) x x Mike Stone (Vice Chair) x *NOTE: Staff Reports referenced in this document can be found on the State and County w,Appointment,Pass (unanimous) (of commissioners present),Pass,pc_recommendation,Positive,approve,keyword,high,,,,1,,0,minutes/2019/2019-04-09/2019-04-09_planningcommission-meeting.md,minutes
436,96,2,2,Commissioner Winkler nominated Commissioner Green. Commissioner Green accepted,Appointment,Pass (unanimous) (of commissioners present),Pass,pc_final_action,,approve,keyword,high,,,,17,,0,minutes/2019/2019-04-09/2019-04-09_planningcommission-meeting.md,minutes
437,96,2,3,Continue pending Commissioner Stone’s acceptance of the nomination of Vice Chair,Appointment,Pass (unanimous) (of commissioners present),Pass,pc_final_action,,continue,keyword,high,,,,17,,0,minutes/2019/2019-04-09/2019-04-09_planningcommission-meeting.md,minutes
438,96,2,4,"To approve minutes from the March 12, 2019 meeting as presented",Procedural/Administrative,Pass (unanimous) (of commissioners present),Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,,0,minutes/2019/2019-04-09/2019-04-09_planningcommission-meeting.md,minutes
439,97,2,1,Commissioner Winkler nominated Commissioner Stone for Vice Chair. Commissioner Stone accepted,Appointment,Pass (unanimous) (of commissioners present),Pass,pc_final_action,,approve,keyword,high,,,,17,,0,minutes/2019/2019-05-14/2019-05-14_planningcommission-meeting.md,minutes
440,97,2,2,"To approve minutes from the April 9, 2019 meeting as presented",Procedural/Administrative,Pass (unanimous) (of commissioners present),Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,,0,minutes/2019/2019-05-14/2019-05-14_planningcommission-meeting.md,minutes
441,97,2,3,"To recommend 19.74 and 19.75 to the Copperton Metro Township Council to defer to the County code, rather than adopt Copperton Metro Township specific, with the understanding that county code includes state code and federal code",Recommendation,Pass (unanimous) (of commissioners present),Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,,0,minutes/2019/2019-05-14/2019-05-14_planningcommission-meeting.md,minutes
442,98,2,1,To recommend approval of file #30939 to the Copperton Metro Township Council as presented,Recommendation,Pass (unanimous) (of commissioners present),Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,,0,minutes/2019/2019-07-09/2019-07-09_planningcommission-meeting.md,minutes
443,98,2,2,"To approve minutes from the May 14, 2019 meeting as presented",Procedural/Administrative,Pass (unanimous) (of commissioners present),Pass,pc_final_action,Positive,procedural,keyword,high,,,,15,,0,minutes/2019/2019-07-09/2019-07-09_planningcommission-meeting.md,minutes
444,98,2,3,"To approve minutes from the June 11, 2019 meeting as presented",Procedural/Administrative,Pass (unanimous) (of commissioners present),Pass,pc_final_action,Positive,procedural,keyword,high,,,,15,,0,minutes/2019/2019-07-09/2019-07-09_planningcommission-meeting.md,minutes
445,99,2,1,"To nominate Commissioner Taylor for Chair, Commissioner Taylor accepted",Appointment,Pass (unanimous) (of commissioners present),Pass,pc_final_action,,approve,keyword,high,,,,5,,0,minutes/2020/2020-02-11/2020-02-11_planningcommission-meeting.md,minutes
446,99,2,2,"To nominate Commissioner Alder for Vice Chair, Commissioner Alder accepted",Appointment,Pass (unanimous) (of commissioners present),Pass,pc_final_action,,approve,keyword,high,,,,15,,0,minutes/2020/2020-02-11/2020-02-11_planningcommission-meeting.md,minutes
447,99,2,3,"To approve minutes from the October 8, 2019 meeting as presented",Procedural/Administrative,Pass (unanimous) (of commissioners present),Pass,pc_final_action,Positive,procedural,keyword,high,,,,15,,0,minutes/2020/2020-02-11/2020-02-11_planningcommission-meeting.md,minutes
448,100,2,1,"To approve the February 11, 2020 Planning Commission Meeting minutes as presented",Procedural/Administrative,Pass (w/ named abstention),Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,,1,minutes/2020/2020-09-23/2020-09-23_planningcommission-meeting.md,minutes
449,100,2,2,To recommend the Copperton Metro Township General Plan to the Copperton Metro Township Council for approval with one amendment to remove the incorrect R-1-6 label from the Zoning Map,Land-Use/Zoning,Pass (w/ named abstention),Pass,pc_recommendation,Positive,approve,keyword,high,14,singleton,high,1,,1,minutes/2020/2020-09-23/2020-09-23_planningcommission-meeting.md,minutes
450,101,2,1,"To nominate Commissioner Alder as Chair for 2021, Commissioner Alder accepted that nomination",Appointment,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,15,,0,minutes/2021/2021-09-28/2021-09-28_planningcommission-meeting.md,minutes
451,101,2,2,"To nominate Commissioner Breinholt as Vice Chair for 2021, Commissioner Breinholt accepted that nomination",Appointment,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,15,,0,minutes/2021/2021-09-28/2021-09-28_planningcommission-meeting.md,minutes
452,101,2,3,"To approve the September 23, 2020 Planning Commissioner Meeting Minutes as presented",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,,0,minutes/2021/2021-09-28/2021-09-28_planningcommission-meeting.md,minutes
453,101,2,4,To recommend file #OAM2021-000427 for a proposed ordinance creating Chapter 19.15 of the Copperton Code of Ordinances allowing for and regulating Accessory Dwelling Units (ADUs) and Interior Accessory Dwelling Units (IADUs) to the Copperton Council for approval as presented with recommended formatting and date changes discussed for consistency,Land-Use/Zoning,Pass (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,15,singleton,high,1,,0,minutes/2021/2021-09-28/2021-09-28_planningcommission-meeting.md,minutes
454,101,2,5,To recommend file #OAM2021-000429 for a proposed ordinance removing square footage limits in the R-1 Zones for accessory structures in the Copperton Code of Ordinances Section 19.14 to the Copperton Council for approval as presented with recommended changes discussed,Land-Use/Zoning,Pass (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,16,singleton,high,15,,0,minutes/2021/2021-09-28/2021-09-28_planningcommission-meeting.md,minutes
455,101,2,6,To recommend file #OAM2021-000428 for a proposal to amend the existing Floodplain Ordinance in Section 19.74 of the Copperton Code of Ordinances. This update will replace the existing Section 19.74 with new language that conforms with current State of Utah and FEMA requirements to the Copperton Council for approval as presented with recommended changes discussed,Land-Use/Zoning,Pass (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,17,singleton,high,,,0,minutes/2021/2021-09-28/2021-09-28_planningcommission-meeting.md,minutes
456,102,2,1,"To nominate Commissioner Alder as Chair for 2022, Commissioner Alder accepted that nomination",Appointment,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,15,,0,minutes/2022/2022-02-15/2022-02-15_planningcommission-meeting.md,minutes
457,102,2,2,"To nominate Commissioner Breinholt as Vice Chair for 2022, Commissioner Breinholt accepted that nomination",Appointment,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,15,,0,minutes/2022/2022-02-15/2022-02-15_planningcommission-meeting.md,minutes
458,102,2,3,"To approve the September 28, 2021 Planning Commissioner Meeting Minutes as presented",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,3,,0,minutes/2022/2022-02-15/2022-02-15_planningcommission-meeting.md,minutes
459,103,2,1,"To approve the February 15, 2022 Planning Commissioner Meeting Minutes as presented",Procedural/Administrative,Pass (unanimous) (of commissioners present),Pass,pc_final_action,Positive,procedural,keyword,high,,,,15,,0,minutes/2022/2022-03-15/2022-03-15_planningcommission-meeting.md,minutes
460,103,2,2,"To recommend approval of the Annexation Policy Plan - Pursuant to State Code 10-2-401.5, the Planning Commission is holding a public hearing to allow members of the public to review and provide comment on Copperton's Draft Annexation Policy Plan. Prior to the opening of the public hearing, Long Range Planner, Kayla Mauldin, will give a brief presentation on the draft. Following the public hearing,",Land-Use/Zoning,Pass (unanimous) (of commissioners present),Pass,pc_recommendation,Positive,approve,keyword,high,18,name,medium,15,,0,minutes/2022/2022-03-15/2022-03-15_planningcommission-meeting.md,minutes
461,103,2,3,"To recommend approval of the Annexation Ordinance - Pursuant to State Code 10-9a-205, the Planning Commission is holding a public hearing to allow members of the public to review and provide comment on a drafted Annexation Ordinance for Copperton. This proposed Ordinance establishes the language and policies that would allow Copperton to consider an annexation petition or initiate an annexation in",Land-Use/Zoning,Pass (unanimous) (of commissioners present),Pass,pc_recommendation,Positive,approve,keyword,high,19,name,medium,15,,0,minutes/2022/2022-03-15/2022-03-15_planningcommission-meeting.md,minutes
462,104,2,1,"To approve the March 15, 2022 Planning Commissioner Meeting Minutes as presented",Procedural/Administrative,Pass (unanimous) (w/ named abstention),Pass,pc_final_action,Positive,procedural,keyword,high,,,,15,,1,minutes/2022/2022-12-13/2022-12-13_planningcommission-meeting.md,minutes
463,105,2,1,"To nominate Commissioner Breinholt as Chair for 2023, Commissioner Breinholt accepted that nomination",Appointment,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,15,,0,minutes/2023/2023-01-10/2023-01-10_planningcommission-meeting.md,minutes
464,105,2,2,"To nominate Commissioner Taylor as Vice Chair for 2023, Commissioner Taylor accepted that nomination",Appointment,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,15,,0,minutes/2023/2023-01-10/2023-01-10_planningcommission-meeting.md,minutes
465,105,2,3,"To approve the December 13, 2022 Planning Commissioner Meeting Minutes as presented",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,,0,minutes/2023/2023-01-10/2023-01-10_planningcommission-meeting.md,minutes
466,106,2,1,"To approve the January 10, 2023 Planning Commissioner Meeting Minutes as presented",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,3,,0,minutes/2023/2023-04-11/2023-04-11_planningcommission-meeting.md,minutes
467,106,2,2,"To recommend approval to the Copperton Council of file # OAM2022-000737 to repeal and replace Copperton’s land use ordinances, Title 18 Subdivisions, and Title 19 Zoning to the Copperton Council with recommended changes and amendments as provided below. 1. Remove the larger animals, cows, sheep, and goats, from the definition of “Family Food Production.” 2. Amend Table 19.28.020 - Uses Allowed in ",Land-Use/Zoning,Pass (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,20,singleton,high,3,,0,minutes/2023/2023-04-11/2023-04-11_planningcommission-meeting.md,minutes
468,107,2,1,"To approve the April 11, 2023 Planning Commissioner Meeting Minutes as presented",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,,0,minutes/2023/2023-06-13/2023-06-13_planningcommission-meeting.md,minutes
469,107,2,2,To recommend approval of application #REZ2023-000840 Charles Adderley is requesting a rezone to change his property’s zoning classification from the C-2 (Commercial Zone) to NMU (Neighborhood Mixed Use Zone) to the Copperton Council as proposed,Land-Use/Zoning,Pass (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,21,singleton,high,3,,0,minutes/2023/2023-06-13/2023-06-13_planningcommission-meeting.md,minutes
470,108,2,1,"To nominate Commissioner Pazell as Chair for 2024, Commissioner Pazell accepted that nomination",Appointment,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,15,,0,minutes/2024/2024-09-10/2024-09-10_planningcommission-meeting.md,minutes
471,108,2,2,"To nominate Commissioner Breinholt as Vice Chair for 2024, Commissioner Breinholt accepted that nomination",Appointment,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,10,,0,minutes/2024/2024-09-10/2024-09-10_planningcommission-meeting.md,minutes
472,108,2,3,"To approve the June, 2023 Planning Commissioner Meeting Minutes as presented",Procedural/Administrative,Pass (unanimous),Pass,pc_final_action,Positive,procedural,keyword,high,,,,15,,0,minutes/2024/2024-09-10/2024-09-10_planningcommission-meeting.md,minutes
473,108,2,4,"To approve application #PUD2024-001214 Dale Bennett is seeking to develop a mixed-use planned unit development and will consist of 18 total units, 17 residential, and 1 commercial unit on ground level with staff recommendations",Recommendation,Pass (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,22,singleton,high,15,,0,minutes/2024/2024-09-10/2024-09-10_planningcommission-meeting.md,minutes
474,108,2,5,"To recommend file #OAM2024-0001253 proposed amendments to the Copperton Subdivision Ordinance, Title 18 of the Copperton Municipal Code, to comply with 2024 Utah Legislative Mandates for approval to the Copperton Council, including clean up and non-substantive changes",Land-Use/Zoning,Pass (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,23,name,medium,15,,0,minutes/2024/2024-09-10/2024-09-10_planningcommission-meeting.md,minutes
475,109,2,1,"To table the September 10, 2024 Planning Commissioner Meeting Minutes to the December 9th meeting",Other,Pass (unanimous),Pass,pc_final_action,,table,keyword,high,,,,3,,0,minutes/2024/2024-11-19/2024-11-19_planningcommission-meeting.md,minutes
476,109,2,2,To recommend file #OAM2024-001298 Consideration of an ordinance amending the setback requirements other location provisions for accessory structures in residential zones to the Copperton Town Council for approval. All other discussion items are tabled to the December 9th planning commission meeting,Land-Use/Zoning,Pass (unanimous),Pass,pc_recommendation,Positive,approve,keyword,high,24,singleton,high,3,,0,minutes/2024/2024-11-19/2024-11-19_planningcommission-meeting.md,minutes
477,110,2,1,"To nominate Commissioner Pazell as Chair for 2025, Commissioner Pazell accepted that nomination",Appointment,Pass (unanimous),Pass,pc_final_action,,approve,keyword,high,,,,3,,0,minutes/2025/2025-05-13/2025-05-13_planningcommission-meeting.md,minutes
