motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1650,272,5,1,"approve the July 7, 2022 Planning Commission minutes as written",Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,1,0,minutes/2022/2022-08-15/2022-08-18_planning-commission.md,minutes
1651,272,5,2,approve item 4.1 Request for approval of a special exception regarding setback requirements for the side and rear yard at 5674 W Cottage Rose Cir in the R-1-15 (Residential) zone with staff recommendations and an additional requirement for the Engineering department to evaluate the swell,Land-Use/Zoning,The motion passed with a vote of 4 to 2,Pass,pc_recommendation,Positive,approve,keyword,high,351,singleton,high,1,4,1,minutes/2022/2022-08-15/2022-08-18_planning-commission.md,minutes
1652,272,5,3,"approve item 4.2 Conditional use for a home daycare known as Bright Beginnings Child Care located at 12349 S Pagano Lane in the R-2-10 (Residential) zone with the following recommendations: 1. Comply with recommendations from other agencies, i.e. Fire Department, Health Department. 2. Subject to a review upon complaint. 3. Signage is limited to 3 square feet attached to and parallel to the…",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,352,singleton,high,4,9,1,minutes/2022/2022-08-15/2022-08-18_planning-commission.md,minutes
1653,272,5,4,approve item 4.5 Consideration of a Conditional Use for Panda Express at 12051 Herriman Main Street in the C-2 (Commercial) zone with the following recommendation: 1. Provide executed long-term stormwater maintenance agreement with Herriman City,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,353,singleton,high,10,11,1,minutes/2022/2022-08-15/2022-08-18_planning-commission.md,minutes
1654,272,5,5,"approve item 4.4 Consideration us of a Conditional Use for Studio DeBroux at 14267 S Maple Run Circle in the R-1-15 Residential zone with staff recommendations: 1. Comply with recommendations from other agencies, i.e. Fire Department, Health Department. 2. Subject to a review upon complaint. 3. Signage is limited to 3 square feet attached to and parallel to the dwelling. 4. Obtain a business…",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,354,singleton,high,1,10,1,minutes/2022/2022-08-15/2022-08-18_planning-commission.md,minutes
1655,272,5,6,refer item 5.1. to the City Council to Amend the Herriman City Official Zoning Map for Property Located at 5057 W 12500 South from 6.36 Acres of A-1-43 (Agricultural) Zone to the C-2 (Commercial) Zone,Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,,unclassified,low,355,singleton,high,1,2,1,minutes/2022/2022-08-15/2022-08-18_planning-commission.md,minutes
1656,272,5,7,adjourn the meeting at 7:42 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,1,,0,minutes/2022/2022-08-15/2022-08-18_planning-commission.md,minutes
1657,273,5,1,"approve item 4.1 Consideration for approval of the Banning Stephens Amended Subdivision to consolidate two (2) lots within the Banning Stephens Subdivision located generally at 6168 W Cabin Trail Way in the A-1-10 (Agricultural) Zone, with the following staff recommendation: 1. Receive and agree to the recommendations from other City departments",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,356,name,medium,10,9,1,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,minutes
1658,273,5,2,approve item 4.2 Consideration to approve the Preliminary Plat of Teton Commercial Subdivision at 11840 South Mustang Trail Way in the C-2 (Commercial) Zone with the following staff recommendations: 1. Complete the following Engineering corrections: a. Add 6’ masonry fence along south line of Lot 6 and 7 adjacent to existing residential properties as per 10-21-7.B. b. Provide striping plan for…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,357,name,medium,18,4,1,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,minutes
1659,273,5,3,approve item 4.3 Consideration to approve the Baldauf Subdivision No. 2 plat amendment to create three (3) additional residential lots on property located generally at 6952 W Dusty Rose Circle in the A-1-10 (Agricultural) Zone with the following conditions: 1. Receive and agree to the recommendations from other City departments. 2. All retention facilities intended for water quantity purposes…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,358,name,medium,10,18,1,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,minutes
1660,273,5,4,recommend approval to City Council of item 5.1. Discussion and consideration of technical update to the Moderate-Income Housing Element of the General Plan as required by Utah State Code,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,359,singleton,high,4,9,1,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,minutes
1661,273,5,5,"recommend approval to City Council of item 5.2. Recommendation of the proposed Master Development Agreement (MDA) for Teton Commercial at 11840 S and 11918 S Mustang Trail Way in the C-2 (Commercial) Zone with the following considerations: 1. Applicant provide a parking maximum of 110%. (e.g., if a site requires 50 stalls, a maximum of 55 stalls would be allowed) 2. Applicant provide a statement…",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,360,singleton,high,18,10,1,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,minutes
1662,273,5,6,"recommend approval to City Council of item 5.3. Consideration and recommendation of proposed amendments in Chapter 10.31 of City Code (AMSD Auto Mall Special District) to modify permitted land uses, architectural, landscaping, lighting, and signage standards with the following staff recommendations: 1. Provide the same buffering from residential as the C-2 zone. 2. Require street tree spacing at…",Land-Use/Zoning,The motion passed with a vote of 4 to 1,Pass,pc_recommendation,Positive,approve,keyword,high,361,singleton,high,18,10,1,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,minutes
1663,273,5,7,recommend approval to City Council of item 5.4. Consideration and recommendation regarding the Auto Mall Master Development Agreement — Mountain View Corridor in the AMSD (Auto Mall Special District) Zone at approximately 4874 W 12600 South with the following staff recommendations: 1. Require street tree spacing at one tree per thirty (30) feet. 2. Maintain two (2) foot berm with reduced fifteen…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,362,singleton,high,4,18,1,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,minutes
1664,273,5,8,recommend approval to City Council of item 5.5. Consideration and recommendation regarding the Auto Mall Master Development Agreement — North of Miller Crossing at approximately 12120 S Mountain View Corridor Highway in the AMSD (Auto Mall Special District) Zone. with staff recommendations: 1. Require street tree spacing at one tree per thirty (30) feet. 2. Maintain two (2) foot berm with reduced…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,363,singleton,high,18,10,1,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,minutes
1665,273,5,9,recommend approval to City Council of item 5.6. Consideration and recommendation regarding the Auto Mall Master Development Agreement - Crescent Parcel at 5452 W Herriman Boulevard in the C-2 (Commercial) Zone with the following staff recommendations: 1. Require street tree spacing at one tree per thirty (30) feet. 2. Maintain two (2) foot berm with reduced fifteen (15) foot setback on street…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,364,singleton,high,18,4,1,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,minutes
1666,273,5,10,recommend approval to City Council of item 5.7 Consideration and recommendation regarding the Auto Mall Master Development Agreement - Garden Plots at approximately 5047 W 12560 South in the A-1-43 (Agricultural) Zone with the following. staff recommendations: 1. Require street tree spacing at one tree per thirty (30) feet. 2. Maintain two (2) foot berm with reduced fifteen (15) foot setback on…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,365,singleton,high,18,10,1,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,minutes
1667,273,5,11,adjourn the meeting at 10:26 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,,0,minutes/2022/2022-08-29/2022-09-01_planning-commission.md,minutes
1668,274,5,1,"approve the July 21, 2022 Planning Commission minutes as written",Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,1,0,minutes/2022/2022-09-12/2022-09-15_planning-commission.md,minutes
1669,274,5,2,"approve item 4.1 Consideration of the Preliminary Plat for HTC Subdivision at 5418 W Herriman Main Street in the MU-2 (Mixed Use) zone with the following conditions: 1. Satisfy all outstanding Engineering corrections including, but not limited to: a. Provide an easement for drainage on Lot 2B b. Provide shared access easement for both Lots 2A and 2B",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,366,name,medium,1,10,1,minutes/2022/2022-09-12/2022-09-15_planning-commission.md,minutes
1670,274,5,3,adjourn the meeting at 7:07 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,1,,0,minutes/2022/2022-09-12/2022-09-15_planning-commission.md,minutes
1671,275,5,1,"approve the August 4, 2022 Planning Commission minutes as written",Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,9,0,minutes/2022/2022-10-03/2022-10-06_planning-commission.md,minutes
1672,275,5,2,approve item 4.1 Consideration of a Plat Amendment for The Reserve at Sky Ranch Phase 1 at 13257 S Sky Ranch Road in the A-1-10 (Agricultural) Zone,Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,367,singleton,high,3,11,1,minutes/2022/2022-10-03/2022-10-06_planning-commission.md,minutes
1673,275,5,3,approve item 4.2 Consideration for approval of a four (4) lot residential subdivision known as Kaysan Cove located generally at 6573 W Rose Canyon Road in the A- 1-10 (Agricultural) Zone with the following conditions: 1. Receive and agree to the recommendations from other City departments. 2. Installation of a six (6’) foot precast fence along Rose Canyon Road (to match existing adjacent…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,368,singleton,high,10,4,1,minutes/2022/2022-10-03/2022-10-06_planning-commission.md,minutes
1674,275,5,4,"approve item 4.1 Consideration of approval for the detention pond landscaping for Anthem 8"" Amendment Subdivision with the following condition: 1. The applicant install an additional five) six (6) trees in the area shown to currently include trees for a total of elever-49 twelve (12) trees",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,369,singleton,high,4,10,1,minutes/2022/2022-10-03/2022-10-06_planning-commission.md,minutes
1675,275,5,5,"approve item 4.4 Consideration of a Conditional Use for Slackwater Pizzeria and Pub at 5197 W Denali Park Drive in the C-2 (Commercial) Zone with the following requirements: 1. Receive and agree with the recommendations from other agencies. 2. Recordation of the Anthem Commercial 8"" Amended Subdivision as approved (File# S2022- 057) before building permit is issued. 5355 W. Herriman Main St. ¢…",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,370,name,medium,10,9,1,minutes/2022/2022-10-03/2022-10-06_planning-commission.md,minutes
1676,275,5,6,adjourn the meeting at 7:41 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,18,,0,minutes/2022/2022-10-03/2022-10-06_planning-commission.md,minutes
1677,276,5,1,"approve the August 18, 2022, Planning Commission minutes as written",Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,1,0,minutes/2022/2022-10-17/2022-10-20_planning-commission.md,minutes
1678,276,5,2,"approve item 4.1 Consideration of a Conditional Use for PetSuites at 5122 W Denali Park in the C-2 Zone with staff recommendations: 5355 W. Herriman Main St. ¢ Herriman, Utah 84096 (801) 446-5323 office ¢ (801) 446-5324 fax ¢ herriman.org Yu Fj] » Herriman City October 20, 2022 Planning Commission Meeting Minutes Page 5 of S 1. Work with the engineering department to finalize minor corrections,…",Procedural/Administrative,The motion passed unanimously,Pass,pc_recommendation,Positive,procedural,keyword,high,371,singleton,high,1,11,1,minutes/2022/2022-10-17/2022-10-20_planning-commission.md,minutes
1679,276,5,3,approve item 4.2 Consideration of a Conditional Use for Take 5 Oil at 5504 W 13400 South in the C-2 (Commercial) Zone with the following conditions: 1. Receive and agree to all recommendations from other agencies. 2. Install different material and texture for pedestrian crossing from public sidewalk to building. 5. Provide permanent bicycle parking as required by ordinance. 4. Nosigns are…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,372,singleton,high,18,10,1,minutes/2022/2022-10-17/2022-10-20_planning-commission.md,minutes
1680,276,5,4,"recommend approval to reduce the nonresidential property action levels with respect to nonresidential property located within a contamination area having a lead concentration of four thousand mg/kg or more, and/or arsenic level of three hundred mg/kg or more and to look into 5355 W. Herriman Main St. ¢ Herriman, Utah 84096 (801) 446-5323 office ¢ (801) 446-5324 fax ¢ herriman.org Yu Fj] »…",Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,18,4,1,minutes/2022/2022-10-17/2022-10-20_planning-commission.md,minutes
1681,276,5,5,adjourn the meeting at 8:05 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,1,,0,minutes/2022/2022-10-17/2022-10-20_planning-commission.md,minutes
1682,277,5,1,"approve item 4.1 Consideration of a request to approve a Special Exception regarding setback requirements for the side yard at 5953 W Suffolk View Lane in the A-1-10 (Agricultural) zone, with the reasoning it was an irregular lot shape, and two sides of the property were adjacent to open space, which made a three-foot setback acceptable",Land-Use/Zoning,The motion passed with a vote of 4 to 2,Pass,pc_final_action,,approve,keyword,high,373,singleton,high,1,18,1,minutes/2022/2022-10-31/2022-11-03_planning-commission.md,minutes
1683,277,5,2,approve item 4.2 Consideration for Preliminary Plat approval of a five-lot residential subdivision known as Wolf Co. Subdivision located generally at 12900 South 5661 West in the A-1-21 (Agricultural) zone with the following conditions: 1. Receive and agree to the recommendations from other City departments. 2. Installation of a six (6’) foot solid vinyl fence along the southern boundary of Lot…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,374,name,medium,1,9,1,minutes/2022/2022-10-31/2022-11-03_planning-commission.md,minutes
1684,277,5,3,"continue item 4.3 Consideration for Preliminary Plat approval of a one lot residential subdivision known as Ramirez Subdivision located generally at 14820 S Majestic Oak Lane in the FR-1 (Forestry Recreation) zone, for staff to address all of the concerns",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,continue,keyword,high,375,name,medium,1,10,1,minutes/2022/2022-10-31/2022-11-03_planning-commission.md,minutes
1685,277,5,4,adjourn the meeting at 8:03 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,18,,0,minutes/2022/2022-10-31/2022-11-03_planning-commission.md,minutes
1686,278,5,1,approve item 4.1 approving a conditional use permit to construct a monument sign for a medical service facility located at 11962 South Anthem Park Boulevard including staff recommendations,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,376,singleton,high,11,9,1,minutes/2022/2022-11-14/2022-11-17_planning-commission.md,minutes
1687,278,5,2,approve item 4.2 approving a conditional use permit to the Lifestone Church located at 5222 West Herriman Boulevard with the following requirements: 1. Engineering: a. Provide emergency spillway from detention basing to City right-of-way b. Provide 50-percent live plant coverage in detention basing c. Increase ground plantings to achieve 50-percent live plan coverage across entire site d. Shift…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,377,singleton,high,1,4,1,minutes/2022/2022-11-14/2022-11-17_planning-commission.md,minutes
1688,278,5,3,approve item 4.3. approving the preliminary plat for the Axia Business Park Subdivision located at 15880 South Redwood Road with the following conditions: 1. Receive and agree to the recommendation from other City departments 2. Maintain all lots nuisance free until time of development,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,378,name,medium,1,11,1,minutes/2022/2022-11-14/2022-11-17_planning-commission.md,minutes
1689,278,5,4,"continue item 4.4 considering the conditional use permit for Axia Business Park to a future meeting so the applicant and staff can address the drainage improvements, landscaping, and fencing",Land-Use/Zoning,The motion passed with a vote 5:1,Pass,pc_final_action,,continue,keyword,high,379,singleton,high,1,7,1,minutes/2022/2022-11-14/2022-11-17_planning-commission.md,minutes
1690,278,5,5,"recommend approval to the City Council to amend Title 10 to permit the construction, maintenance, and use of trails on slopes equal to or greater than 30-percent in all zoning districts and overlays in the City",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,380,singleton,high,1,9,1,minutes/2022/2022-11-14/2022-11-17_planning-commission.md,minutes
1691,278,5,6,recommend approval to the City Council to amend Title 10 to change the Planning Commission meeting schedule to Wednesday or adjust the meetings to align on the same day,Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,1,11,1,minutes/2022/2022-11-14/2022-11-17_planning-commission.md,minutes
1692,278,5,7,adjourn the meeting at 8:47 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,1,,0,minutes/2022/2022-11-14/2022-11-17_planning-commission.md,minutes
1693,279,5,1,"approve the Minutes for the September 1, 2022, September 15, 2022 and October 20, 2022 Planning Commission Meetings",Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,1,0,minutes/2022/2022-11-28/2022-12-01_planning-commission.md,minutes
1694,279,5,2,"approve item 4.1 Consideration to approve the Preliminary Plat for Herriman Auto Mall — Phase 1 at 4955 W 12490 South in the AMSD (Auto Mall) Zone With the following conditions: 1. Address all outstanding issues from City departments, including Engineering corrections. 2. A temporary turnaround for fire apparatus is required at the north end of Herriman Auto Row. 5. Landscaping between the Auto…",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,381,singleton,high,1,18,1,minutes/2022/2022-11-28/2022-12-01_planning-commission.md,minutes
1695,279,5,3,adjourn the meeting at 7:06 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,1,,0,minutes/2022/2022-11-28/2022-12-01_planning-commission.md,minutes
1696,280,5,1,"approve the Minutes for the October 6, 2022, November 3, 2022 and November 17, 2022 Planning Commission Meetings",Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,1,0,minutes/2022/2022-12-12/2022-12-15_planning-commission.md,minutes
1697,280,5,2,"approve item 4.1 Reconsideration of a Conditional Use Permit for development within the Axia Business Park at 15880 S Redwood Road in the M-1 (Manufacturing) zone with the following requirements: 1. Receive and agree to all remaining corrections from City departments, including the following from Engineering: a. Complete the Floodplain Development Permit process with the City Engineering…",Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,procedural,keyword,high,382,singleton,high,1,10,1,minutes/2022/2022-12-12/2022-12-15_planning-commission.md,minutes
1698,280,5,3,approve item 4.2 Consideration of a Conditional Use to Amend the Planned Development of The Cove at Herriman Springs at 15100 Spring Canyon Drive in the FR-1 (Forest Recreation) zone with the following conditions: 1. Satisfy all outstanding staff comments and corrections. 2. Limit lighting of the project signage to between 6 am — 10 pm. 3. Include a buffer of three larger lots (minimum one-third…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,383,singleton,high,1,18,1,minutes/2022/2022-12-12/2022-12-15_planning-commission.md,minutes
1699,280,5,4,approve item 4.35 Discussion and consideration of a conditional use amendment for signage on the Lone Peak Hospital Emergency Center located at 13506 S Fort Herriman Parkway in the MU-2 (Mixed Use) zone with the following six staff recommendations: 1. Receive and agree with the recommendations from other agencies. 2. No additional wall signage shall be installed on the north facade. 3. Signage is…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,384,singleton,high,1,4,1,minutes/2022/2022-12-12/2022-12-15_planning-commission.md,minutes
1700,280,5,5,adjourn the meeting at 7:56 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,1,,0,minutes/2022/2022-12-12/2022-12-15_planning-commission.md,minutes
1701,281,5,1,nominate Commissioner Andy Powell as Chair of the Planning Commission,Appointment,passed (all voted aye),Pass,pc_final_action,,,unclassified,low,,,,4,11,0,pmn_backfill/text/pmn_pc_2023-01-04_956885.md,pmn_minutes
1702,281,5,2,nominate Commissioner Jackson Ferguson as Vice Chair of the Planning Commission,Appointment,passed (all voted aye),Pass,pc_final_action,,,unclassified,low,,,,2,7,0,pmn_backfill/text/pmn_pc_2023-01-04_956885.md,pmn_minutes
1703,281,5,3,"approve the Minutes for the December 1, 2022 Planning Commission Meetings",Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,9,0,pmn_backfill/text/pmn_pc_2023-01-04_956885.md,pmn_minutes
1704,281,5,4,approve item 4.1 Consideration of a Conditional Use Permit for the Salt Lake Community College Institute Building and Site located at 53824 W Real Vista Dr in the MU-2 zone with the following requirements and with a change to requirement 2c to remove the waiver of strict compliance option: 1. Receive and agree to all remaining corrections from City departments 2. Meet all landscaping…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,385,singleton,high,11,10,1,pmn_backfill/text/pmn_pc_2023-01-04_956885.md,pmn_minutes
1705,281,5,5,recommend approval to the City Council of item 5.1 Consideration and Recommendation to Amend the Herriman City Official Zoning Map for Property Located at 12400 South Mtn View Corridor from +8.23 Acres of A-1-435 Agricultural Zone to AMSD,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,386,singleton,high,10,4,1,pmn_backfill/text/pmn_pc_2023-01-04_956885.md,pmn_minutes
1706,281,5,6,"recommend approval to the City Council of item 5.2. Consideration of proposed amendments to Chapters 10-3, 10-6, and 10-25 of the Land Development Code and enacting Title 11 to define and regulate “Group Living Arrangements” and “Residential Treatment Facilities: and related terms and land uses in Herriman City Code with additional modification to bullet point #5 to state the facility must comply…",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,387,singleton,high,4,9,1,pmn_backfill/text/pmn_pc_2023-01-04_956885.md,pmn_minutes
1707,281,5,7,adjourn the meeting at 7:54 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,,0,pmn_backfill/text/pmn_pc_2023-01-04_956885.md,pmn_minutes
1708,282,5,1,"recommend approval of amendments two, three and four to the City Council with an adjustment to require secondary water access to ensure compliance with all current practices and secondary water requirements, which required water throughout all developments in Herriman, on all residential lots larger than 6,500 square feet, on all commercial, open space and large areas, until a study proves…",Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,1,4,1,pmn_backfill/text/pmn_pc_2023-01-18_962765.md,pmn_minutes
1709,282,5,2,continue the public hearing comment period,Public Hearing Action,passed (all voted aye),Pass,pc_final_action,,continue,keyword,high,,,,1,4,0,pmn_backfill/text/pmn_pc_2023-01-18_962765.md,pmn_minutes
1710,282,5,3,"continue the discussion without date of item 5.1 Consideration of amendments in Title 10 Land Development Code to clarify the intent of existing zoning standards of off- street parking, use and storage of recreational vehicles on private property, double-fencing, property maintenance, and non-substantive technical corrections",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,continue,keyword,high,,,,11,1,1,pmn_backfill/text/pmn_pc_2023-01-18_962765.md,pmn_minutes
1711,282,5,4,adjourn the meeting at 8:55 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,1,,0,pmn_backfill/text/pmn_pc_2023-01-18_962765.md,pmn_minutes
1712,283,5,1,"approve the Minutes for the December 15, 2022 Planning Commission Meetings",Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,2,0,pmn_backfill/text/pmn_pc_2023-02-01_962767.md,pmn_minutes
1713,283,5,2,approve item 4.1 Consideration of a request to remove the rear and side yard easements in the Copper Fields at Creek Ridge Phase 4 Subdivision located approximately at 6685 W 12310 South in the R-2-10 (Residential) Zone,Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,388,name,medium,10,1,1,pmn_backfill/text/pmn_pc_2023-02-01_962767.md,pmn_minutes
1714,283,5,3,approve item 4.2 Consideration of a request to remove the rear and side yard easements in the Mountain Ridge Phase 10 Subdivision located approximately at 4310 W 13850 South in the R-2-10 (Residential) Zone,Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,389,name,medium,10,1,1,pmn_backfill/text/pmn_pc_2023-02-01_962767.md,pmn_minutes
1715,283,5,4,approve item 4.5 Consideration of a request to remove the rear and side yard easements in the Mountain Ridge Phase 16 Subdivision located approximately at 4500 W 13815 South in the R-2-10 (Residential) Zone,Land-Use/Zoning,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,390,name,medium,23,1,1,pmn_backfill/text/pmn_pc_2023-02-01_962767.md,pmn_minutes
1716,283,5,5,adjourn the meeting at 7:10 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,,0,pmn_backfill/text/pmn_pc_2023-02-01_962767.md,pmn_minutes
1717,284,5,1,"approve item 4.1 Review and Consideration of final building elevations and landscape plans for +4.18 acres of commercial development in POD 35 of Academy Village located approximately at the southwest intersection of Sentinel Ridge Boulevard and Real Vista Drive in the C-2 Commercial Zone, with the following requirements: 1. Construction plans shall include a Landscape Summary Table demonstrating…",Procedural/Administrative,The motion passed unanimously,Pass,pc_final_action,,approve,keyword,high,,,,1,7,1,minutes/2023/2023-02-13/2023-02-15_planning-commission.md,minutes
1718,284,5,2,close the public hearing,Public Hearing Action,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,medium,,,,1,10,0,minutes/2023/2023-02-13/2023-02-15_planning-commission.md,minutes
1719,284,5,3,"recommend approval to City Council of item 5.1 Review and Consideration of proposed Transportation Master Plan update for Herriman City, with the suggestion that Council considers in the future possible increase of landscape improvements comparing the idea of what you’ll see between the 13400 South expansion and what really happens it will definitely make it very safe for cars but it will not…",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,391,name,medium,1,4,1,minutes/2023/2023-02-13/2023-02-15_planning-commission.md,minutes
1720,284,5,4,close the public hearing,Public Hearing Action,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,medium,,,,7,4,0,minutes/2023/2023-02-13/2023-02-15_planning-commission.md,minutes
1721,284,5,5,"recommend approval to City Council of item 5.2, Review and Consideration of a proposed Amended and Restated Master Development Agreement to be known as Midas Creek Plaza by Osmond Capital for +6.00 acres comprised of two lots located at 5143 W Miller Crossing Drive and 12252 S Herriman Auto Row in the C-s Commercial Zone, with the additional consideration to include two drive-throughs and at…",Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,392,singleton,high,11,4,1,minutes/2023/2023-02-13/2023-02-15_planning-commission.md,minutes
1722,284,5,6,adjourn the meeting at 8:10 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,1,,0,minutes/2023/2023-02-13/2023-02-15_planning-commission.md,minutes
1723,285,5,1,approve item 4.1 Consideration of a Conditional Use Permit for a small wireless communication facility and monopole installation located on the property of Herriman High School located at 11917 S Mustang Trail Way in the R-2-10 (Residential) Zone with the following two staff recommendations: 1. Receive and agree to all remaining corrections from City departments. 2. The wireless facility’s base…,Land-Use/Zoning,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,393,singleton,high,1,11,1,minutes/2023/2023-02-27/2023-03-01_planning-commission.md,minutes
1724,285,5,2,"approve item 4.2 Review and recommendation of proposed amendments to Planning Commission Rules of Procedure, with additional changes",Ceremonial,The motion passed unanimously,Pass,pc_recommendation,Positive,approve,keyword,high,,,,10,1,1,minutes/2023/2023-02-27/2023-03-01_planning-commission.md,minutes
1725,285,5,3,adjourn the meeting at 7:22 p.m. and,Procedural/Administrative,passed (all voted aye),Pass,pc_final_action,,procedural,keyword,high,,,,10,,0,minutes/2023/2023-02-27/2023-03-01_planning-commission.md,minutes
