primary_app_key,related_app_key,action,note
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2021/2021-12-06/council_2021-12-08_1006.md|1,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-10/council_2022-01-12_1015.md|1,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-01-24/council_2022-01-26_1018.md|1,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2022/2022-04-04/pc_2022-04-06_1045.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-03-07/council_2022-03-09_1031.md|1,PlanningCommission|s|minutes/2022/2022-04-18/pc_2022-04-20_1054.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2022/2022-04-04/pc_2022-04-06_1045.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2022/2022-04-18/pc_2022-04-20_1054.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-11/council_2022-04-13_1051.md|1,PlanningCommission|s|minutes/2022/2022-05-16/pc_2022-05-18_1067.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2021/2021-04-19/pc_2021-04-21_897.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2021/2021-05-03/pc_2021-05-05_906.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2021/2021-05-17/pc_2021-05-19_912.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2021/2021-07-05/pc_2021-07-07_939.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2021/2021-08-02/pc_2021-08-04_948.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2021/2021-08-30/pc_2021-09-01_958.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2021/2021-09-13/pc_2021-09-15_965.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2021/2021-09-27/pc_2021-09-29_970.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2021/2021-10-18/pc_2021-10-20_982.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2021/2021-11-01/pc_2021-11-03_989.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2021/2021-11-29/pc_2021-12-01_1004.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2022/2022-01-03/pc_2022-01-05_1013.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2022/2022-04-04/pc_2022-04-06_1045.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2022/2022-04-18/pc_2022-04-20_1054.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
Council|s|minutes/2022/2022-04-25/council_2022-04-27_1057.md|1,PlanningCommission|s|minutes/2022/2022-05-16/pc_2022-05-18_1067.md|1,suppress,"[2026-07-31 referral precision audit] agenda-notice header bleed — both applications are motion_no=1 singletons whose motion_text window captured the meeting-notice preamble; the only shared 'address' is CITY HALL (2222 W 14400 S). Underlying motions are procedural (minutes approval / consent agenda), not a referral."
