year,election_type,office,district,contest,precinct,candidate,votes,suppressed
2025,municipal general,Mayor,,West Valley City Mayor,WVC006,KAREN LANG,65,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC006,JUNE FREEMAN HESLEPH,15,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC006,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC007,KAREN LANG,128,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC007,JUNE FREEMAN HESLEPH,29,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC007,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC008,KAREN LANG,107,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC008,JUNE FREEMAN HESLEPH,38,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC008,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC009,KAREN LANG,287,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC009,JUNE FREEMAN HESLEPH,73,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC009,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC010,KAREN LANG,83,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC010,JUNE FREEMAN HESLEPH,14,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC010,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC011,KAREN LANG,176,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC011,JUNE FREEMAN HESLEPH,50,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC011,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC012,KAREN LANG,213,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC012,JUNE FREEMAN HESLEPH,52,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC012,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC013,KAREN LANG,242,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC013,JUNE FREEMAN HESLEPH,55,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC013,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC014,KAREN LANG,150,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC014,JUNE FREEMAN HESLEPH,74,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC014,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC015,KAREN LANG,73,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC015,JUNE FREEMAN HESLEPH,28,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC015,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC016,KAREN LANG,182,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC016,JUNE FREEMAN HESLEPH,56,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC016,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC017,KAREN LANG,31,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC017,JUNE FREEMAN HESLEPH,9,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC017,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC018,KAREN LANG,201,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC018,JUNE FREEMAN HESLEPH,71,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC018,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC019,KAREN LANG,149,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC019,JUNE FREEMAN HESLEPH,83,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC019,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC020,KAREN LANG,248,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC020,JUNE FREEMAN HESLEPH,52,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC020,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC021,KAREN LANG,358,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC021,JUNE FREEMAN HESLEPH,84,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC021,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC022,KAREN LANG,99,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC022,JUNE FREEMAN HESLEPH,35,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC022,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC023,KAREN LANG,274,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC023,JUNE FREEMAN HESLEPH,64,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC023,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC024,KAREN LANG,185,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC024,JUNE FREEMAN HESLEPH,78,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC024,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC025,KAREN LANG,150,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC025,JUNE FREEMAN HESLEPH,56,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC025,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC026,KAREN LANG,49,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC026,JUNE FREEMAN HESLEPH,17,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC026,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC027,KAREN LANG,54,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC027,JUNE FREEMAN HESLEPH,26,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC027,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC028,KAREN LANG,13,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC028,JUNE FREEMAN HESLEPH,7,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC028,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC029,KAREN LANG,53,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC029,JUNE FREEMAN HESLEPH,19,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC029,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC030,KAREN LANG,109,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC030,JUNE FREEMAN HESLEPH,47,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC030,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC031,KAREN LANG,5,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC031,JUNE FREEMAN HESLEPH,4,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC031,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC032,KAREN LANG,79,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC032,JUNE FREEMAN HESLEPH,31,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC032,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC033,KAREN LANG,233,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC033,JUNE FREEMAN HESLEPH,77,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC033,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC034,KAREN LANG,146,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC034,JUNE FREEMAN HESLEPH,63,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC034,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC035,KAREN LANG,7,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC035,JUNE FREEMAN HESLEPH,5,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC035,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC036,KAREN LANG,213,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC036,JUNE FREEMAN HESLEPH,63,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC036,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC037,KAREN LANG,78,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC037,JUNE FREEMAN HESLEPH,17,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC037,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC038,KAREN LANG,184,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC038,JUNE FREEMAN HESLEPH,73,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC038,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC039,KAREN LANG,108,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC039,JUNE FREEMAN HESLEPH,35,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC039,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC040,KAREN LANG,233,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC040,JUNE FREEMAN HESLEPH,64,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC040,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC041,KAREN LANG,98,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC041,JUNE FREEMAN HESLEPH,31,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC041,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC042,KAREN LANG,145,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC042,JUNE FREEMAN HESLEPH,44,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC042,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC043,KAREN LANG,97,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC043,JUNE FREEMAN HESLEPH,53,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC043,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC044,KAREN LANG,176,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC044,JUNE FREEMAN HESLEPH,47,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC044,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC045,KAREN LANG,175,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC045,JUNE FREEMAN HESLEPH,50,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC045,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC046,KAREN LANG,60,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC046,JUNE FREEMAN HESLEPH,39,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC046,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC047,KAREN LANG,130,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC047,JUNE FREEMAN HESLEPH,66,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC047,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC048,KAREN LANG,231,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC048,JUNE FREEMAN HESLEPH,69,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC048,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC049,KAREN LANG,232,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC049,JUNE FREEMAN HESLEPH,71,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC049,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC050,KAREN LANG,74,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC050,JUNE FREEMAN HESLEPH,22,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC050,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC051,KAREN LANG,255,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC051,JUNE FREEMAN HESLEPH,63,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC051,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC052,KAREN LANG,109,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC052,JUNE FREEMAN HESLEPH,38,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC052,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC053,KAREN LANG,251,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC053,JUNE FREEMAN HESLEPH,73,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC053,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC054,KAREN LANG,74,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC054,JUNE FREEMAN HESLEPH,43,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC054,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC055,KAREN LANG,117,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC055,JUNE FREEMAN HESLEPH,44,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC055,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC056,KAREN LANG,189,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC056,JUNE FREEMAN HESLEPH,55,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC056,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC057,KAREN LANG,111,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC057,JUNE FREEMAN HESLEPH,39,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC057,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC058,KAREN LANG,236,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC058,JUNE FREEMAN HESLEPH,65,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC058,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC059,KAREN LANG,153,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC059,JUNE FREEMAN HESLEPH,70,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC059,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC060,KAREN LANG,30,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC060,JUNE FREEMAN HESLEPH,7,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC060,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC061,KAREN LANG,14,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC061,JUNE FREEMAN HESLEPH,7,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC061,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC062,KAREN LANG,113,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC062,JUNE FREEMAN HESLEPH,52,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC062,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC063,KAREN LANG,144,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC063,JUNE FREEMAN HESLEPH,38,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC063,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC064,KAREN LANG,32,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC064,JUNE FREEMAN HESLEPH,6,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC064,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC065,KAREN LANG,18,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC065,JUNE FREEMAN HESLEPH,2,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC065,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC066,KAREN LANG,34,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC066,JUNE FREEMAN HESLEPH,8,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC066,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC901,KAREN LANG,0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC901,JUNE FREEMAN HESLEPH,0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC901,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC902,KAREN LANG,0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC902,JUNE FREEMAN HESLEPH,0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC902,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC903,KAREN LANG,5,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC903,JUNE FREEMAN HESLEPH,2,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC903,Write-in (unresolved),0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC904,KAREN LANG,0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC904,JUNE FREEMAN HESLEPH,0,False
2025,municipal general,Mayor,,West Valley City Mayor,WVC904,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC001,HEIDI ROGGENBUCK,78,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC001,LARS NORDFELT,78,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC001,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC001,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC002,HEIDI ROGGENBUCK,92,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC002,LARS NORDFELT,83,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC002,RYAN MAHONEY (Write-in),6,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC002,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC003,HEIDI ROGGENBUCK,65,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC003,LARS NORDFELT,55,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC003,RYAN MAHONEY (Write-in),3,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC003,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC004,HEIDI ROGGENBUCK,108,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC004,LARS NORDFELT,107,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC004,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC004,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC005,HEIDI ROGGENBUCK,64,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC005,LARS NORDFELT,53,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC005,RYAN MAHONEY (Write-in),3,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC005,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC006,HEIDI ROGGENBUCK,39,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC006,LARS NORDFELT,41,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC006,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC006,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC007,HEIDI ROGGENBUCK,89,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC007,LARS NORDFELT,63,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC007,RYAN MAHONEY (Write-in),4,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC007,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC008,HEIDI ROGGENBUCK,77,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC008,LARS NORDFELT,60,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC008,RYAN MAHONEY (Write-in),5,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC008,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC009,HEIDI ROGGENBUCK,152,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC009,LARS NORDFELT,197,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC009,RYAN MAHONEY (Write-in),8,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC009,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC010,HEIDI ROGGENBUCK,47,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC010,LARS NORDFELT,49,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC010,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC010,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC011,HEIDI ROGGENBUCK,84,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC011,LARS NORDFELT,128,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC011,RYAN MAHONEY (Write-in),3,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC011,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC012,HEIDI ROGGENBUCK,88,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC012,LARS NORDFELT,160,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC012,RYAN MAHONEY (Write-in),5,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC012,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC013,HEIDI ROGGENBUCK,111,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC013,LARS NORDFELT,168,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC013,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC013,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC014,HEIDI ROGGENBUCK,115,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC014,LARS NORDFELT,105,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC014,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC014,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC015,HEIDI ROGGENBUCK,53,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC015,LARS NORDFELT,39,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC015,RYAN MAHONEY (Write-in),1,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC015,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC016,HEIDI ROGGENBUCK,101,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC016,LARS NORDFELT,126,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC016,RYAN MAHONEY (Write-in),5,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC016,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC017,HEIDI ROGGENBUCK,21,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC017,LARS NORDFELT,20,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC017,RYAN MAHONEY (Write-in),1,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC017,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC018,HEIDI ROGGENBUCK,121,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC018,LARS NORDFELT,143,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC018,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC018,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC019,HEIDI ROGGENBUCK,91,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC019,LARS NORDFELT,134,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC019,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC019,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC020,HEIDI ROGGENBUCK,104,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC020,LARS NORDFELT,186,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC020,RYAN MAHONEY (Write-in),7,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC020,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC021,HEIDI ROGGENBUCK,129,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC021,LARS NORDFELT,302,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC021,RYAN MAHONEY (Write-in),3,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC021,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC022,HEIDI ROGGENBUCK,19,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC022,LARS NORDFELT,115,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC022,RYAN MAHONEY (Write-in),1,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC022,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC023,HEIDI ROGGENBUCK,142,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC023,LARS NORDFELT,194,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC023,RYAN MAHONEY (Write-in),4,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC023,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC024,HEIDI ROGGENBUCK,88,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC024,LARS NORDFELT,172,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC024,RYAN MAHONEY (Write-in),2,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC024,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC025,HEIDI ROGGENBUCK,98,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC025,LARS NORDFELT,97,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC025,RYAN MAHONEY (Write-in),6,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC025,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC026,HEIDI ROGGENBUCK,38,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC026,LARS NORDFELT,27,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC026,RYAN MAHONEY (Write-in),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC026,Write-in (unresolved),0,False
2025,municipal general,Council,At-Large,West Valley City Council At-Large,WVC027,HEIDI ROGGENBUCK,39,False
