application_id,app_key,body_id,name,rep_title
308,PlanningCommission|s|planning_commission/minutes/2025/2025-04-14/2025-04-15_planning-commission-meeting.md|6,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to rezone the parcel comprising 20.96 acres and located at 5891 West 7000 South from an LSFR Zone (Low Density Single-Family Residential WSPA) to an R-1-9 Zone (Single-family Residential 9,000 square foot lot minimums)"
309,PlanningCommission|s|planning_commission/minutes/2025/2025-04-14/2025-04-15_planning-commission-meeting.md|7,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for an amendment to the Balanced Housing Ordinance"
310,PlanningCommission|s|planning_commission/minutes/2025/2025-04-14/2025-04-15_planning-commission-meeting.md|8,3,,"based on the information and explanations received today, to forward a positive recommendation to the City Council for an amendment regarding Conditional Use Permits"
311,PlanningCommission|merced creek general plan amendment,3,Merced Creek General Plan Amendment,to make a recommendation of approval (positive recommendation) to the City Council for the proposed Merced Creek General Plan Amendment amending the Future Land Use Map (FLUM) from Medium- Density Residential and Regional Commercial to High-Density Residential
312,PlanningCommission|s|planning_commission/minutes/2025/2025-05-19/2025-05-20_planning-commission-meeting.md|11,3,,to make a recommendation of approval (positive recommendation) to the City Council for the Merced Creek Master Development Plan/Agreement subject to the requirements of approval including striking #4 on the recommendation model seen tonight and not allowing 93 or any stalls to be for rent until the applicant reaches the code required number of stalls
313,PlanningCommission|s|planning_commission/minutes/2025/2025-05-19/2025-05-20_planning-commission-meeting.md|13,3,,to make a recommendation of approval (positive recommendation) to the City Council for the Merced Creek Master Development Plan/Agreement subject to the requirements of approval but removing the reduction of parking stalls in #4
314,PlanningCommission|s|planning_commission/minutes/2025/2025-06-16/2025-06-17_planning-commission-meeting.md|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Outdoor Storage and Operations, located at 5434 West Leo Park Road in an M- 1 zone and Drinking Water Source Protection Overlay zone, subject to all the conditions of approval"
315,PlanningCommission|s|planning_commission/minutes/2025/2025-06-16/2025-06-17_planning-commission-meeting.md|3,3,,"to forward a negative recommendation to the City Council to Rezone 2.7 acres from R-1-8C to R-1-8C (IDO-1) for Lumina located at 8399 South Dunlop Drive based on Finding 2, the rezone may result in incompatible land use relationships due to the size of the lots in comparison with the neighbors, and Finding 3 the proposed setbacks are a concern for the health, safety, and general welfare of the…"
316,PlanningCommission|s|planning_commission/minutes/2025/2025-06-16/2025-06-17_planning-commission-meeting.md|4,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the Text Amendment regarding Massage Therapy"
317,PlanningCommission|s|planning_commission/minutes/2025/2025-07-14/2025-07-15_planning-commission-meeting.md|2,3,,"to table the public hearing for the amended conditional use permit for Aligned Energy Transmission Line to September 2, 2025"
318,PlanningCommission|s|planning_commission/minutes/2025/2025-07-14/2025-07-15_planning-commission-meeting.md|3,3,,"based on the analysis and findings contained in the staff report, to forward a positive recommendation to the City Council for the Text Amendment regarding External Accessory Dwelling Units as presented in the staff report"
319,PlanningCommission|s|planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for a freeway-oriented pylon sign, located at 5701 West 9000 South with the Conditions of Approval listed in the staff report"
320,PlanningCommission|s|planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md|3,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for outdoor storage & operations and salt/sand piles in the Drinking Water Source Protection Overlay Zone for Salt Depot (West Storage Yard) located at 5510 West Wells Park Road in the M-1 zone with the Conditions and Requirements of…"
321,PlanningCommission|s|planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md|5,3,,to forward a positive recommendation to the City Council to amend the West Jordan General Plan Future Land Use Map from Business and Research Park to Public Facilities for 6.508 acres of land located at 7495 South 1300 West
322,PlanningCommission|s|planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md|6,3,,to forward a positive recommendation to the City Council to rezone 6.508 acres of land located at 7495 South 1300 West from a BR-P (Business Research Park) Zone to P-F (Public Facilities) Zone
323,PlanningCommission|s|planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md|7,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to amend the Future Land Use Map land use designations concerning 6.81 acres at approximately 3860 West 9000 South from Neighborhood Commercial and Low Density Residential to Professional Office"
324,PlanningCommission|s|planning_commission/minutes/2025/2025-08-04/2025-08-05_planning-commission-meeting.md|8,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to Rezone the parcels comprising 2.89 acres and located at approximately 3860 West 9000 South from an SC-1 Zone to a P-O Zone"
325,PlanningCommission|west jordan sanitary sewer master plan,3,West Jordan Sanitary Sewer Master Plan,to forward a positive recommendation to the City Council to update the West Jordan Sanitary Sewer Master Plan as presented
326,PlanningCommission|s|planning_commission/minutes/2025/2025-09-01/2025-09-02_planning-commission-meeting.md|2,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Amended Conditional Use Permit for the Aligned Transmission Line, located approximately at 6534 West Wells Park Road"
327,PlanningCommission|s|planning_commission/minutes/2025/2025-09-01/2025-09-02_planning-commission-meeting.md|3,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Pet Boarding located at 8014 South Welby Park Drive #202 with the Conditions of Approval listed in the staff report, amending and adding: 1. Dogs will be supervised during play to minimize excessive barking"
328,PlanningCommission|s|planning_commission/minutes/2025/2025-09-01/2025-09-02_planning-commission-meeting.md|5,3,,"based on the information analyzed in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council concerning the Dry Creek Highlands Sub- Area 2 Development Plan"
329,PlanningCommission|s|planning_commission/minutes/2025/2025-09-01/2025-09-02_planning-commission-meeting.md|6,3,,to forward a positive recommendation to the City Council for the Proposed General Plan Text Amendment adding the “corridor” land use to the General Plan
330,PlanningCommission|s|planning_commission/minutes/2025/2025-09-01/2025-09-02_planning-commission-meeting.md|7,3,,"to forward a positive recommendation) to the City Council for the proposed Future Land Use Map Amendment, adding the Corridor designation to approximately 56 acres of property along Redwood Road"
331,PlanningCommission|s|planning_commission/minutes/2025/2025-09-01/2025-09-02_planning-commission-meeting.md|8,3,,"based on the information and criteria set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the text amendment regarding the requirement of traffic calming devices for new residential development"
332,PlanningCommission|s|planning_commission/minutes/2025/2025-09-01/2025-09-02_planning-commission-meeting.md|10,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the text amendment regarding Motor Vehicle Sales in the C-M Zone"
333,PlanningCommission|s|planning_commission/minutes/2025/2025-09-01/2025-09-02_planning-commission-meeting.md|11,3,,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the text amendment regarding Veterinary Services in the M-1 Zone"
334,PlanningCommission|s|planning_commission/minutes/2025/2025-10-20/2025-10-21_planning-commission-meeting.md|3,3,,"to approve the Conditional Use Permit for Restaurant, Fast Food (general) subject to all conditions and requirements of approval"
335,PlanningCommission|s|planning_commission/minutes/2025/2025-10-20/2025-10-21_planning-commission-meeting.md|5,3,,"based on the findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council concerning the proposed Rezone for 1.47 acres of property from an A-5 (Agricultural 5-acre lots) Zone to an R-1-8 (Single- family residential 8,000 square foot lots minimum) Zone"
336,PlanningCommission|s|planning_commission/minutes/2025/2025-11-24/2025-11-25_planning-commission-meeting.md|6,3,,"based on the analysis and findings contained in the staff report, to forward a positive recommendation to the City Council for Wagstaff Investments located at 9047 South Copper Dust Lane for a Future Land Use Map Amendment for 3.73 acres from Low Density Residential to Neighborhood Commercial and Rezone from R-1-10D(ZC) Zone to SC-1 Zone"
337,PlanningCommission|s|planning_commission/minutes/2026/2026-02-02/2026-02-03_planning-commission-meeting.md|2,3,,"based on information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for a personal instruction service, located at 4256 West 8370 South, in an M-1 zone with the conditions that are supported by substantial evidence as described in the analysis of section IV of the staff report"
338,PlanningCommission|s|planning_commission/minutes/2026/2026-02-02/2026-02-03_planning-commission-meeting.md|3,3,,"that the Planning Commission continue the public hearing and consideration and final action regarding the Conditional Use Permit for Outdoor Storage and Operations, located 7880 South 1300 in a C-M zone, to the March 3, 2026, Planning Commission Meeting"
339,PlanningCommission|s|planning_commission/minutes/2026/2026-02-02/2026-02-03_planning-commission-meeting.md|4,3,,"that the Planning Commission make a recommendation of Approval (positive recommendation) of the rezone of approximately 1.2 acres from Rural Residential Half Acre Minimum Lots (RR.5D) to Single Family Residential 10,000 Square Foot Minimum Lots (R-1-10) to the West Jordan City Council, subject to all requirements of approval"
340,PlanningCommission|s|planning_commission/minutes/2026/2026-03-02/2026-03-03_planning-commission-meeting.md|2,3,,"based on the information set forth in the staff report and upon the evidence and explanations received today, that the Planning Commission table the Conditional Use Permit for Outdoor Storage and Operations, located at 5455 West Leo Park Road in an M-1 zone and Drinking Water Source Protection Overlay Zone, until the March 17, 2026 Planning Commission meeting"
341,PlanningCommission|s|planning_commission/minutes/2026/2026-03-02/2026-03-03_planning-commission-meeting.md|3,3,,"to hold the public hearing for Bowles Packaging, located at 5455 West Leo Park Road, for the Conditional Use Permit for Outdoor Storage in an M-1 Zone and Drinking Water Source Protection Overlay Zone. The motion was 1"
342,PlanningCommission|rolfe subdivision,3,Rolfe Subdivision,that the Planning Commission approve a two lot Preliminary Major Subdivision for the Rolfe Subdivision located at 2659 West 7000 South subject to all requirements of approval
343,PlanningCommission|s|planning_commission/minutes/2026/2026-03-02/2026-03-03_planning-commission-meeting.md|6,3,,that staff prepare and bring back a text amendment to subsections 1 and 2 of West Jordan City Code Section 13-14-3 at a future Planning Commission meeting. Commissioner Acker
