motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1136,263,3,4,"to approve the Preliminary Site Plan for the Wood Ranch Bistro building at 7188 West Hidden Hills Way subject to meeting all requirements Planning & Zoning Commission Meeting Minutes December 5, 2023 Page 4 of approval",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,214,name,medium,18,4,1,planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md,minutes
1137,263,3,5,to approve the Preliminary Subdivision Plat for the Jordan River Heights Subdivision subject to the requirements of approval 1 through 5 listed in the staff report,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,274,singleton,high,12,18,1,planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md,minutes
1138,263,3,6,"to forward a negative recommendation to the City Council for the proposed General Plan Amendment for Copper Meadows as the proposal fails to properly satisfy Criteria A, B, C, and E (13-7C-6). The motion was Planning & Zoning Commission Meeting Minutes December 5, 2023 Page 18",Procedural/Administrative,5:0 Pass,Pass,pc_recommendation,Negative,procedural,keyword,high,275,singleton,high,11,12,1,planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md,minutes
1139,263,3,7,"to forward a negative recommendation to the City Council for the Master Development Agreement/Plan for Copper Meadows as it is anticipated to have a negative impact on surrounding development, fails to comply with adopted ordinances, is not refined for adoption, and doesn’t provide sufficient detail or clarity on how and when utility deficiencies will be mitigated",Land-Use/Zoning,Negative recommendation 5:0,Pass,pc_recommendation,Negative,deny,mixed,low,276,singleton,high,11,12,1,planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md,minutes
1140,263,3,8,"to forward a negative recommendation to the City Council of the Rezone of 76.21 acres from Very Low-Density Single Family Residential (VLSFR), Public Facilities (P-F), and Low-Density Single Family (LSFR) to Planned Community (P-C) for Copper Meadows as the Planning Commission are unable to identify affirmative determinations for approval Criteria 1, 2 and 4 (13- 7D-6 (a))",Land-Use/Zoning,Negative recommendation 5:0,Pass,pc_recommendation,Negative,deny,mixed,low,277,singleton,high,11,12,1,planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md,minutes
1141,263,3,9,to forward a positive recommendation to the City Council for the second option provided for the Text Amendment to Section 13-13-5: Water Efficiency Standards with the correction noted by Commissioner Winn,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,278,singleton,high,12,18,1,planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md,minutes
1142,263,3,10,"based on the information and findings of the required criteria set forth in the staff report and upon the evidence and explanations received today, to forward a recommendation of approval to the City Council for this application finding that an affirmative determination has been made for the criteria found in 13-7D-6B; 1 through 4, with the change to G. to state ‘character or use’",Other,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,4,18,1,planning_commission/minutes/2023/2023-12-04/2023-12-05_planning-commission-meeting.md,minutes
1143,264,3,1,"to approve the minutes from December 5, 2023",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,11,18,1,planning_commission/minutes/2023/2023-12-18/2023-12-19_planning-commission-meeting.md,minutes
1144,264,3,2,"based on the information and findings of the required criteria set forth in the staff report and upon the evidence and explanations received today, to forward a recommendation of approval to the City Council for the Text Amendment regarding Streetlighting, finding that an affirmative determination has been made for the criteria found in 13-7D-6B; 1 through 4",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,279,singleton,high,11,19,1,planning_commission/minutes/2023/2023-12-18/2023-12-19_planning-commission-meeting.md,minutes
1145,265,3,1,to nominate George Winn to serve as Planning Commission Chair,Appointment,6:0 Pass,Pass,pc_final_action,,,unclassified,low,,,,25,12,1,planning_commission/minutes/2024/2024-01-01/2024-01-02_planning-commission-meeting.md,minutes
1146,266,3,1,"to approve the minutes of February 20, 2024",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,25,12,1,planning_commission/minutes/2024/2024-03-04/2024-03-05_planning-commission-meeting.md,minutes
1147,266,3,2,"to approve the bylaws presented today for Option B, with the reference to Section D in Section A2",Other,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,25,12,1,planning_commission/minutes/2024/2024-03-04/2024-03-05_planning-commission-meeting.md,minutes
1148,266,3,3,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to rezone the parcels comprising 16.36 acres and located at 1996 and 1986 West Gardner Lane from an A-1 zone (Agriculture - 1 acre lots) to an R-1-8C zone (Single-Family Residential - 8,000 square foot lots)",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,280,singleton,high,12,15,1,planning_commission/minutes/2024/2024-03-04/2024-03-05_planning-commission-meeting.md,minutes
1149,267,3,3,"that the Planning Commission table the decision of the Redwood Housing Future Land Use Map Amendment for 0.56 acres from Community Commercial and Parks and Open Lands to Professional Office and Rezone 0.56 acres from P-O (Professional Office) Zone to P-O (SHO) Professional . Office with the Senior Housing Overlay, and the Redwood Housing Development Plan with requirements and suggestions as…",Procedural/Administrative,6:1 Pass,Pass,pc_final_action,,,unclassified,low,281,singleton,high,11,25,1,planning_commission/minutes/2024/2024-04-15/2024-04-16_planning-commission-meeting.md,minutes
1150,268,3,1,"to approve the minutes of April 16, 2024",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,10,12,1,planning_commission/minutes/2024/2024-05-06/2024-05-07_planning-commission-meeting.md,minutes
1151,268,3,2,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Tattoo and Body Engraving Services, located at 6908 South Redwood Road in an SC-2 zone and Redwood Road Overlay Zone",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,282,singleton,high,10,1,1,planning_commission/minutes/2024/2024-05-06/2024-05-07_planning-commission-meeting.md,minutes
1152,268,3,3,to approve the Preliminary Site Plan for the Terraine West Bench Grange building located at 7174 West Hidden Hills Way; PCH Zone; Third Cadence LLC/Gary Langston (applicant) subject to meeting all requirements of approval,Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,214,name,medium,1,10,1,planning_commission/minutes/2024/2024-05-06/2024-05-07_planning-commission-meeting.md,minutes
1153,268,3,4,to forward a favorable recommendation to the City Council to amend the Copper Rim Preliminary Development Plan and update the Master Development Agreement to reflect the proposed changes,Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,283,singleton,high,1,10,1,planning_commission/minutes/2024/2024-05-06/2024-05-07_planning-commission-meeting.md,minutes
1154,269,3,1,"to approve the minutes of May 7, 2024",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,10,1,planning_commission/minutes/2024/2024-05-20/2024-05-21_planning-commission-meeting.md,minutes
1155,269,3,2,"to approve the Preliminary Major Subdivision Plat and Preliminary Sub-Area Plan for Terraine Plat 4 Subdivision located on approximately 18.402 acres at 7400 South and SR-111, with the conditions and requirements of approval listed in the report",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,246,name,medium,1,,1,planning_commission/minutes/2024/2024-05-20/2024-05-21_planning-commission-meeting.md,minutes
1156,270,3,1,"to approve the minutes of May 21, 2024",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,12,1,planning_commission/minutes/2024/2024-06-17/2024-06-18_planning-commission-meeting.md,minutes
1157,270,3,2,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Temporary Use Permit for the C-A-L Ranch Greenhouse, located at 2735 West 7800 South in an SC-2 zone, with the Conditions and Requirements of Approval listed in the report",Other,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,1,25,1,planning_commission/minutes/2024/2024-06-17/2024-06-18_planning-commission-meeting.md,minutes
1158,270,3,3,"based on the findings set forth in the staff report, to approve the Preliminary Site Plan for Valley View Office located at 7545 South Temple Drive with the Requirements of Approval in the staff report",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,214,name,medium,12,25,1,planning_commission/minutes/2024/2024-06-17/2024-06-18_planning-commission-meeting.md,minutes
1159,270,3,4,"to recommend approval (positive recommendation) of the Victory Builders Rezone, rezoning 2.54 acres located at 1390 West 9000 South from Neighborhood Shopping Center (SC-1) and Community Shopping Center (SC-2) to General Commercial (C-G) to the West Jordan City Council subject to all requirements of approval",Land-Use/Zoning,Positive recommendation 4:1,Pass,pc_recommendation,Positive,approve,keyword,high,284,name,medium,25,10,1,planning_commission/minutes/2024/2024-06-17/2024-06-18_planning-commission-meeting.md,minutes
1160,270,3,5,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council to amend the West Jordan City Code as presented in the staff report",Other,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,1,10,1,planning_commission/minutes/2024/2024-06-17/2024-06-18_planning-commission-meeting.md,minutes
1161,271,3,1,"to approve the minutes from July 2, 2024",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,10,25,1,planning_commission/minutes/2024/2024-07-15/2024-07-16_planning-commission-meeting.md,minutes
1162,271,3,2,to approve the street-facing bay doors for QES Skyhawk located at 4658 West Skyhawk Drive with the landscaping shown in the report,Other,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,,,,25,10,1,planning_commission/minutes/2024/2024-07-15/2024-07-16_planning-commission-meeting.md,minutes
1163,271,3,3,that the Planning Commission forward a positive recommendation to the City Council for the Amended Jordan Valley Station Development Agreement as presented,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,285,singleton,high,15,,1,planning_commission/minutes/2024/2024-07-15/2024-07-16_planning-commission-meeting.md,minutes
1164,272,3,4,"to forward a positive recommendation of the Title 14 and 15 Development Code Amendment to the West Jordan City Council, as presented in the staff report",Other,Positive recommendation 6:1,Pass,pc_recommendation,Positive,approve,keyword,high,286,singleton,high,1,12,1,planning_commission/minutes/2024/2024-08-05/2024-08-06_planning-commission-meeting.md,minutes
1165,273,3,1,"to approve the minutes from August 6, 2024",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,12,25,1,planning_commission/minutes/2024/2024-08-19/2024-08-20_planning-commission-meeting.md,minutes
1166,273,3,2,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the text amendment regarding the Sign Code/PCH Zone with the amendment to include ‘administrative conditional (AC)’ in the descriptive language in 13-17-2",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,287,singleton,high,15,25,1,planning_commission/minutes/2024/2024-08-19/2024-08-20_planning-commission-meeting.md,minutes
1167,273,3,3,"based on the information and findings of the required criteria set forth in the staff report and upon the evidence and explanations received today, to forward a recommendation of approval to the City Council for the Text Amendment regarding Overlay Zoning Districts finding that an affirmative determination has been made for the criteria found in 13-7D-6B; 1 through 4",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,288,singleton,high,12,15,1,planning_commission/minutes/2024/2024-08-19/2024-08-20_planning-commission-meeting.md,minutes
1168,274,3,1,"to approve the minutes from August 20, 2024",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,10,15,1,planning_commission/minutes/2024/2024-09-02/2024-09-03_planning-commission-meeting.md,minutes
1169,274,3,2,"to postpone action for Copper Rim Phase 3B Deferral Agreement to the September 17, 2024 meeting",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,,,unclassified,low,,,,10,,1,planning_commission/minutes/2024/2024-09-02/2024-09-03_planning-commission-meeting.md,minutes
1170,274,3,3,to approve a Preliminary Site Plan for 4Peaks Athletic Center located at 7252 South Jordan Landing Boulevard subject to all requirements of approval,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,214,name,medium,1,10,1,planning_commission/minutes/2024/2024-09-02/2024-09-03_planning-commission-meeting.md,minutes
1171,275,3,1,"to approve the minutes from September 3, 2024",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,10,15,1,planning_commission/minutes/2024/2024-09-16/2024-09-17_planning-commission-meeting.md,minutes
1172,275,3,2,to forward a positive recommendation to City Council for Copper Rim Phase 3B Deferral Agreement,Other,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,24,12,1,planning_commission/minutes/2024/2024-09-16/2024-09-17_planning-commission-meeting.md,minutes
1173,275,3,3,"to approve a Conditional Use Permit for Restaurant, Fast Food (General) for a new commercial building located on .80 acres at 7739 South 5600 West subject to all requirements of approval",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,289,singleton,high,12,,1,planning_commission/minutes/2024/2024-09-16/2024-09-17_planning-commission-meeting.md,minutes
1174,275,3,4,"to approve the Preliminary Site Plan for a new commercial building, located on .80 acres of land at 7739 South 5600 West, subject to all conditions and requirements of approval",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,214,name,medium,12,15,1,planning_commission/minutes/2024/2024-09-16/2024-09-17_planning-commission-meeting.md,minutes
1175,276,3,1,"to approve the minutes from September 17, 2024",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,10,1,planning_commission/minutes/2024/2024-09-30/2024-10-01_planning-commission-meeting.md,minutes
1176,276,3,2,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for The Swing Station, located at 7352 South Airport Road in an M-1 zone with the conditions that are supported by substantial evidence as described in the analysis of section IV of the staff report. The conditions are imposed to mitigate…",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,290,singleton,high,1,15,1,planning_commission/minutes/2024/2024-09-30/2024-10-01_planning-commission-meeting.md,minutes
1177,276,3,3,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Hidden Willow Ink Studio, located at 7650 South Redwood Road in a C-G Zone & Redwood Road Overlay Zone, with no conditions of approval as explained in the staff report",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,291,singleton,high,12,,1,planning_commission/minutes/2024/2024-09-30/2024-10-01_planning-commission-meeting.md,minutes
1178,276,3,4,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for a Text Amendment to Section 8- 15-4(D) of the City Code",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,292,singleton,high,1,12,1,planning_commission/minutes/2024/2024-09-30/2024-10-01_planning-commission-meeting.md,minutes
1179,277,3,6,"to make a recommendation of approval (positive recommendation) to the City Council for the proposed Copper Meadows General Plan Amendment amending the Future Land Use Map (FLUM) from Future Park, Public Facilities, and Very Low-Density Residential to Low-Density Residential and Parks and Open Land subject to the requirements of approval",Land-Use/Zoning,Positive recommendation 5:2,Pass,pc_recommendation,Positive,approve,keyword,high,293,name,medium,1,25,1,planning_commission/minutes/2024/2024-10-14/2024-10-15_planning-commission-meeting.md,minutes
1180,277,3,7,to make a recommendation of approval (positive recommendation) to the City Council for the Copper Meadows Master Development Agreement/Plan subject to the requirements of approval as shown in the staff report,Land-Use/Zoning,Positive recommendation 5:2,Pass,pc_recommendation,Positive,approve,keyword,high,294,singleton,high,1,25,1,planning_commission/minutes/2024/2024-10-14/2024-10-15_planning-commission-meeting.md,minutes
1181,277,3,8,"to recommend approval (positive recommendation) of the Copper Meadows Rezone of 76.21 acres from Very Low-Density Single Family Residential (VLSFR), Public Facilities (P-F), and Low-Density Single Family (LSFR) to Planned Community (P-C) subject to the requirements of approval in the staff report",Land-Use/Zoning,Positive recommendation 5:2,Pass,pc_recommendation,Positive,approve,keyword,high,295,name,medium,1,25,1,planning_commission/minutes/2024/2024-10-14/2024-10-15_planning-commission-meeting.md,minutes
1182,278,3,1,that the Pledge of Allegiance be conducted at Planning Commission meetings,Other,5:0 Approved (Final Action),Pass,pc_final_action,,,unclassified,low,,,,12,25,1,planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md,minutes
1183,278,3,2,"to approve the minutes from October 15, 2024",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,25,1,1,planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md,minutes
1184,278,3,3,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Preliminary Subdivision Plat and Final Sub Area Plan for Terraine Plat 6 Subdivision located at 7400 South and SR-111, with the conditions and requirements of approval listed in the staff report",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,296,singleton,high,1,12,1,planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md,minutes
1185,278,3,4,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for the Aligned Transmission Line, located approximately at approximately 6534 West Wells Park Road",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,297,singleton,high,12,,1,planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md,minutes
1186,278,3,5,"based on the information and Criteria set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council amending the General Plan Future Planning & Zoning Commission Meeting Minutes November 19, 2024 Page 5 Land Use Map on 6.23 acres of property located at 6676 and 6686 South Redwood Road adding the future land use…",Procedural/Administrative,5:0 Pass,Pass,pc_recommendation,Positive,procedural,keyword,high,298,singleton,high,25,1,1,planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md,minutes
1187,278,3,6,"to make a recommendation of approval (positive recommendation) to the City Council for the proposed annexation of 1.38 acres, and the requested zoning designation of P-C and a future land use designation of low density residential, subject to the Copper Meadows MDA/MDP",Land-Use/Zoning,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,299,singleton,high,1,25,1,planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md,minutes
1188,278,3,7,to forward a positive recommendation to the City Council to update the West Jordan Water Conservation Plan as presented,Other,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,1,12,1,planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md,minutes
1189,278,3,8,"based on the information and Criteria set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council amending West Jordan City, CC City Center Zone Code Section 13-5I-5: Residential Density. Adding the requirement for moderate income housing and amending maximum residential density",Other,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,12,25,1,planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md,minutes
1190,278,3,9,"to forward a positive recommendation to City Council for the changes to Title 17 of West Jordan City Code, as it relates to Alcohol Beverage Control and Uses",Other,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,25,1,1,planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md,minutes
1191,278,3,10,"based on the information and Criteria set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for this application",Other,Positive recommendation 5:0,Pass,pc_recommendation,Positive,approve,keyword,high,,,,15,1,1,planning_commission/minutes/2024/2024-11-18/2024-11-19_planning-commission-meeting.md,minutes
1192,279,3,1,"to approve the minutes from December 3, 2024",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,25,24,1,planning_commission/minutes/2024/2024-12-16/2024-12-17_planning-commission-meeting.md,minutes
1193,279,3,2,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to forward a positive recommendation to the City Council for the Prattplex Rezone located at 3703 West Planning & Zoning Commission Meeting Minutes December 17, 2024 Page 2 6200 South Rezoning 0.81 acres from A-5 (Agriculture 5-acre lots) Zone to C-G (General Commercial)…",Procedural/Administrative,6:0 Pass,Pass,pc_recommendation,Positive,procedural,keyword,high,300,name,medium,1,10,1,planning_commission/minutes/2024/2024-12-16/2024-12-17_planning-commission-meeting.md,minutes
1194,280,3,1,to nominate Jay Thomas as Chair,Appointment,6:0 Pass,Pass,pc_final_action,,,unclassified,low,,,,25,,1,planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md,minutes
1195,280,3,2,to nominate Trish Hatch as Vice Chair,Appointment,6:0 Pass,Pass,pc_final_action,,,unclassified,low,,,,12,15,1,planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md,minutes
1196,280,3,3,to appoint Commissioners Anderson and Roberts to serve on the Design Review Committee for 2025,Appointment,6:0 Pass,Pass,pc_final_action,,,unclassified,low,,,,14,,1,planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md,minutes
1197,280,3,4,to appoint Commissioner Hollingsworth to serve on the Community Development Block Grant Committee,Appointment,6:0 Pass,Pass,pc_final_action,,approve,keyword,high,,,,25,15,1,planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md,minutes
1198,280,3,5,"to approve the minutes from December 17, 2024",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,12,25,1,planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md,minutes
1199,280,3,6,"to approve a Preliminary Major Subdivision for Novva West Jordan Power Generation located at 6524 West Old Bingham Highway, subject to all requirements of approval",Land-Use/Zoning,5:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,246,name,medium,25,24,1,planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md,minutes
1200,280,3,7,"to approve a Conditional Use Permit for Restaurant, Fast Food (General) for Apollo Burger on approximately 0.92 acres at 7134 South Redwood Road subject to all requirements of approval",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,301,singleton,high,15,,1,planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md,minutes
1201,280,3,8,"to approve a Preliminary Site Plan for Apollo Burger located at 7134 South Redwood Road, subject to all requirements of approval",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,214,name,medium,15,24,1,planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md,minutes
1202,280,3,9,to make a recommendation of approval (positive recommendation) to the City Council for the Wasatch Electric Master Development Agreement/Plan subject to the requirements of approval,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,302,singleton,high,24,12,1,planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md,minutes
1203,280,3,10,"to recommend approval (positive recommendation) of the Wasatch Electric Rezone of 55.35 acres from Community Shopping Center (SC-2), Medium Density, Multi-Family Residential West Side Planning (MFR), Low density, Single-Family Residential West Side Planning (LSFR), and Public Facilities (P-F), to Southwest Quadrant Mixed Use (SWQ-MU) subject to the requirements of approval",Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,303,name,medium,24,12,1,planning_commission/minutes/2025/2025-01-06/2025-01-07_planning-commission-meeting.md,minutes
1204,281,3,1,"to approve the minutes from January 7, 2025",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,15,1,planning_commission/minutes/2025/2025-01-20/2025-01-21_planning-commission-meeting.md,minutes
1205,281,3,2,to approve the Preliminary Subdivision plats for Copper Rim Phases 5 through 9 located at approximately 6150 West 7800 South in a Planned Community (P-C) zoning district subject to the conditions and requirements listed in the staff report,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,304,singleton,high,24,1,1,planning_commission/minutes/2025/2025-01-20/2025-01-21_planning-commission-meeting.md,minutes
1206,281,3,4,"to approve a Preliminary Major Subdivision for Taylor's Grove located at 7230 South 1300 West, subject to all requirements of approval",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,246,name,medium,1,14,1,planning_commission/minutes/2025/2025-01-20/2025-01-21_planning-commission-meeting.md,minutes
1207,282,3,1,"to approve the minutes from February 18, 2025",Procedural/Administrative,6:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,10,15,1,planning_commission/minutes/2025/2025-03-03/2025-03-04_planning-commission-meeting.md,minutes
1208,282,3,2,to approve the Preliminary Major Subdivision for the 8600 South Roadway Extension. Approximately 3.69 acres located between 6400 West and U-111 (Bacchus Highway) with the requirements of approval listed in the staff report,Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,Positive,approve,keyword,high,246,name,medium,1,10,1,planning_commission/minutes/2025/2025-03-03/2025-03-04_planning-commission-meeting.md,minutes
1209,282,3,3,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Preliminary Site Plan for the 7800 South Veterinary Clinic located at 5293 West 7800 South in the P-C zone with the Requirements of Approval listed in the staff report",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,214,name,medium,1,25,1,planning_commission/minutes/2025/2025-03-03/2025-03-04_planning-commission-meeting.md,minutes
1210,282,3,4,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Conditional Use Permit for Veterinary Services for the 7800 South Veterinary Clinic located at 5293 West 7800 South in the P-C zone with the Conditions of Approval listed in the staff report",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,305,singleton,high,1,25,1,planning_commission/minutes/2025/2025-03-03/2025-03-04_planning-commission-meeting.md,minutes
1211,282,3,5,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Preliminary Major Subdivision for Dry Creek Highlands Phases 2, 3, 4 and 5 located at 8800 South 6700 West in a P-C zone with the Conditions and Requirements of Approval listed in the staff report",Land-Use/Zoning,6:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,246,name,medium,25,10,1,planning_commission/minutes/2025/2025-03-03/2025-03-04_planning-commission-meeting.md,minutes
1212,282,3,6,to forward a positive recommendation to the City Council for the text amendment regarding Stub Streets,Land-Use/Zoning,Positive recommendation 6:0,Pass,pc_recommendation,Positive,approve,keyword,high,306,singleton,high,10,1,1,planning_commission/minutes/2025/2025-03-03/2025-03-04_planning-commission-meeting.md,minutes
1213,283,3,1,"to approve the minutes of March 18, 2025",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,15,1,planning_commission/minutes/2025/2025-03-31/2025-04-01_planning-commission-meeting.md,minutes
1214,283,3,2,"based on the information and findings set forth in the staff report and upon the evidence and explanations received today, to approve the Temporary Use Permit for the Haun Ventures Storage Containers, located at 2821 West Haun Drive in an RR-1D zone, with the Conditions of Approval listed in the staff report",Other,5:0 Approved (Final Action),Pass,pc_final_action,,approve,keyword,high,,,,10,15,1,planning_commission/minutes/2025/2025-03-31/2025-04-01_planning-commission-meeting.md,minutes
1215,284,3,1,"to approve the minutes of April 1, 2025",Procedural/Administrative,5:0 Pass,Pass,pc_final_action,Positive,procedural,keyword,high,,,,1,15,1,planning_commission/minutes/2025/2025-04-14/2025-04-15_planning-commission-meeting.md,minutes
