application_id,app_key,body_id,name,rep_title
392,PlanningCommission|pl|plzba202200167,3,,"Commissioner Bevans motioned to forward a recommendation of approval to the City Council for File No. PLZBA202200167, from C-F to I-F."
393,PlanningCommission|s|minutes/2022/2022-11-07/2022-11-08_planning-commission.md|1,3,,"Commissioner Gedge motioned to approve tonight’s agenda, with an amendment to move Item I.2. Rise Land Use Amendment and Rezone to be the first item under Legislative Public Hearings, and Item I.1. Ordinance 2022-16 as the second item under the same section."
394,PlanningCommission|pl|plpp202200108,3,,"Commissioner Gedge moved to approve File No. PLPP202200108, Preliminary Subdivision, subject to the following: That all South Jordan city requirements are met prior to recording the plat."
395,PlanningCommission|pl|plspr202200171,3,Office Building Site Plan,"Commissioner Darby moved to approve File No. PLSPR202200171, Office Building Site Plan, as presented."
396,PlanningCommission|pl|plspr202100204,3,,Commissioner Darby motioned to approve the Site Plan Application with File No. PLSPR202100204 at the address listed above.
397,PlanningCommission|pl|plspr202200232,3,,"Commissioner Gedge motioned to approve File No. PLSPR202200232, Site Plan Application at the address above."
398,PlanningCommission|s|minutes/2023/2023-01-23/2023-01-24_planning-commission.md|4,3,,"Commissioner Gedge motioned to allow an additional minute of comments for those who have already spoken, so long as it is relevant to the rezone and things that are under the commission’s purview."
399,PlanningCommission|s|minutes/2023/2023-01-23/2023-01-24_planning-commission.md|5,3,,"Commissioner Bevans motioned to forward a recommendation of approval to the City Council of Resolution R2023-08, Land Use Amendment, and Rezone Ordinance 2023- 02-Z."
400,PlanningCommission|pl|plpp202200175,3,,"Commissioner Gedge motioned to approve File No. PLPP202200175, Preliminary Subdivision, subject to the following: That all South Jordan City requirements are met prior to recording the plat."
401,PlanningCommission|pl|plspr202200225,3,,"Commissioner Gedge motioned to approve File No. PLSPR202200225 & PLCUP202200226, Site Plan and Conditional Use Permit Applications, based on the site plan presented and discussion regarding sound mitigation."
402,PlanningCommission|pl|plcup202200235,3,,"Commissioner Bevans motioned to approve File No. PLCUP202200235, Conditional Use Permit application, based on the Staff Report, commission discussion and public comment."
403,PlanningCommission|pl|plspr202100228,3,,"Commissioner Catmull motioned to approve File no. PLSPR202100228, Site Plan Application."
404,PlanningCommission|pl|plcup202300002,3,,"Commissioner Gedge motioned to approve File No. PLCUP202300002, Conditional Use Permit application, based on the findings and conclusions listed in the Staff Report."
405,PlanningCommission|south jordan streetscape master plan,3,South Jordan Streetscape Master Plan,"Commissioner Bevans motioned to recommend the adoption of Resolution 2023-11, Adopting a South Jordan Streetscape Master Plan for the City of South Jordan."
406,PlanningCommission|pl|plcup202300003,3,,"Commissioner Darby motioned to approve File No. PLCUP202300003, Conditional Use Permit application. Chair Hollist asked what percent coverage of the property is allowed in this zone, and what this structure brings their coverage to. Planner Drozdek responded that the allowed amount is 40%, and that while he doesn’t know the exact coverage in this case, it is definitely below 40%. The footprint of the detached garage is around 1500 square feet and the house is around 2500 square feet, with the property itself around 15,000 square feet."
407,PlanningCommission|pl|plcup202200214,3,,"Commissioner Gedge motioned, based on this evening’s discussion and testimony shared, to approve File No. PLCUP202200214, allowing for installation of artificial turf as presented on the property listed above with the following condition(s): - Based on a detriment identified during the discussion, the adjoining park strip will be brought up to city code, or receive the proper approval/variance from city staff on their park strip plan; whether in connection with their fencing variance application, or through other means."
408,PlanningCommission|pl|plcup202300047,3,,"Commissioner Darby motioned to approve File No. PLCUP202300047, Conditional Use Permit application, without conditions."
409,PlanningCommission|pl|plpp202200204,3,,"Commissioner Gedge motioned to approve File No. PLPP202200204, Preliminary Subdivision Plat."
410,PlanningCommission|pl|plpp202200218,3,,"Commissioner Gedge motioned to approve File No. PLPP202200218, Preliminary subdivision plat, with the following stipulations: - Right of way along 1055 West to be dedicated as per city standards. - Lot 137 to have a 10 foot PUE, public utility easement, along the front property line. - The remaining piece belonging to the Robbins Family, and pertaining to the Riverstone Way Road dedication be added to the final plat for road dedication."
411,PlanningCommission|pl|plspr202300014,3,,"Commissioner Gedge motioned to approve File No. PLSPR202300014, Site Plan application, and File No. PLCUP202300015, Conditional Use Permit application, to allow for boxing events and training activities within the building with the following conditions: - That the access and parking agreements are executed and recorded prior to building occupancy by the city, county and foundation."
412,PlanningCommission|s|minutes/2023/2023-05-08/2023-05-09_planning-commission.md|4,3,,"Commissioner Gedge motioned to allow additional citizen comments, if they are specifically related to the rezone and contain new information not previously presented, with a time limit of no more than one minute."
413,PlanningCommission|pl|plpla202300060,3,Amended Subdivision,"Commissioner Gedge motioned to approve File No. PLPLA202300060, Amended Subdivision Amendment, based on the Staff Report and staff presentation."
414,PlanningCommission|pl|plpla202300010,3,,"Commissioner Darby motioned to approved File No. PLPLA202300010, Preliminary Subdivision Amendment, as published in tonight’s packet and discussed here in this meeting."
415,PlanningCommission|pl|plpla202100136,3,Amended Subdivision,"Commissioner Catmull motioned to recommend approval of File No. PLPLA202100136, Amended Subdivision, as presented in the packet on page 35; subject to all utility easements consistent with both State and City Codes and regulations."
416,PlanningCommission|s|minutes/2023/2023-06-12/2023-06-13_planning-commission.md|4,3,,"Commissioner Bevans amended her motion to reference the corrected site plan in the Staff Report, labeled as page “C-200.”"
417,PlanningCommission|pl|plpla202300081,3,Fourth Amended Subdivision,"Commissioner Darby motioned to approve File No. PLPLA202300081, Fourth Amended Subdivision Amendment."
418,PlanningCommission|pl|plpla202300006,3,Phase 1 Subdivision,"Commissioner Darby motioned to approve File No. PLPLA202300006, Phase 1 Subdivision Amendment."
419,PlanningCommission|s|minutes/2023/2023-06-12/2023-06-13_planning-commission.md|7,3,,"Chair Hollist amended her motion to add requesting staff obtain an updated site plan from the applicant, and determine whether this is a major or minor change to the development agreement to allow phasing and timing that is not concurrent with the development of the reception center."
420,PlanningCommission|pl|plspr202300005,3,Sagewood Barn Site Plan,"Commissioner Catmull motioned to approve File No. PLSPR202300005, Sagewood Barn Site Plan, subject to the city’s receipt of an acceptable bond."
421,PlanningCommission|pl|plpp202300059,3,,"Commissioner Gedge motioned to approve File No. PLPP202300059, Preliminary Subdivision, subject to all South Jordan City requirements being met prior to the recording the plat."
422,PlanningCommission|pl|plpp202300058,3,,"Commissioner Bevans motioned to approved File No. PLPP202300058, Preliminary Subdivision, subject to all South Jordan City requirements being met prior to recording South Jordan City 4 Planning Commission Meeting July 11, 2023 the plat."
423,PlanningCommission|pl|plpp202300063,3,,"Commissioner Gedge motioned to approve File No. PLPP202300063, Preliminary Subdivision, subject to all South Jordan City requirements being met prior to recording the plat."
424,PlanningCommission|pl|plpla202300036,3,Amended Subdivision,"Commissioner Gedge motioned to approve File No. PLPLA202300036, Amended Subdivision Amendment, with the condition of a cross access agreement."
425,PlanningCommission|pl|plcup202300101,3,,"Commissioner Darby motioned to approve File Numbers PLCUP202300101 and PLALU202300100, Detached Garage and ADU Conditional Use Permit and Accessory Dwelling Unit."
426,PlanningCommission|pl|plspr202200201,3,,"Commissioner Gedge motioned to approved File No. PLSPR202200201, Site Plan Amendment, based on the Staff Report and discussions tonight, with the following requirements: - Provide a 15 foot waterline easement for all proposed waterlines. - To build the lane to city standards. If not paid for by the applicant, then to work with the city to arrange financing for the city to build the road improvements east of Hindu Temple Lane prior to the city issuing any permits."
427,PlanningCommission|pl|plcup20230013,3,,"Commissioner Gedge motioned to approve this Conditional Use Permit, File No. PLCUP20230013, based on this evening’s discussion and the staff report presented this evening, with no conditions but subject to all South Jordan codes and ordinances are met. South Jordan City 7 Planning Commission Meeting August 22, 2023"
428,PlanningCommission|pl|plalu202300120,3,,"Commissioner Gedge motioned to approve File No. PLALU202300120, Detached Accessory Dwelling Unit/Guesthouse, based on this evening’s discussion and staff report, consisting of 1137 square feet which exceeds 35% of the current main structure; subject to an active conditional use permit that has been approved by the city and all South Jordan City codes and ordinances being met."
429,PlanningCommission|pl|plcup202300138,3,,"Commissioner Gedge motioned to approve File No. PLCUP202300138, Conditional Use Permit, with no conditions at the address listed above, subject to all South Jordan City codes and ordinances being met."
430,PlanningCommission|s|minutes/2024/2024-02-26/2024-02-27_planning-commission.md|3,3,,Chair Hollist motioned to take a recess to review the Development Agreement (Attachment B).
431,PlanningCommission|s|minutes/2024/2024-09-23/2024-09-24_planning-commission.md|3,3,,"Commissioner Gedge motioned to table Item I.1., Wheadon Acres Lots 14 & 15A Subdivision Amendment, to a future date after City Council’s decision on Legislative Item H.1., Flat Lot Overlay Zone."
432,PlanningCommission|pl|plpp202400224,3,Village 1 1B Plat 1 Preliminary Subdivision,Commissioner Gedge motioned to approved File No PLPP202400224 Daybreak Village 1 1B Plat 1 Preliminary Subdivision.
433,PlanningCommission|s|minutes/2025/2025-01-13/2025-01-14_planning-commission.md|5,3,,"Commissioner Gedge motioned to approve the Parkway Plaza, site plan, application, File Number, PLSPR 202400072, noting the agreement that the perimeter fencing will be eight feet in height and the discussion regarding appropriate pedestrian access and direction will be properly noticed and implemented during the construction phase before business occupation by the City staff."
434,PlanningCommission|pl|pladu202400215,3,,Commissioner Bevans motioned to approve File No: PLADU202400215 Guesthouse ADU based on the conclusions and findings listed in the staff report.
435,PlanningCommission|pl|plpla202400230,3,Daybreak Village 9 Plat 42nd Amended Subdivision,Commissioner Hollist motioned to approve File No. PLPLA202400230 Daybreak Village 9 Plat 42nd Amended Subdivision.
436,PlanningCommission|pl|pladu202400254,3,,Commissioner Hollist motioned to approve File No. PLADU202400254 and PLCUP202400253 Accessory Dwelling Unit-Execption to Wall Height and Building Footprint with the understanding that the applicant has agreed to increase the offset of this proposed building to 20 feet offset of the East property from the 15 that was presented this evening.. Chair Gedge seconed the motion;
437,PlanningCommission|s|minutes/2025/2025-02-24/2025-02-25_planning-commission.md|3,3,,"afely maintain their animal rights. (4) to revisit the percentage of units for rent versus own within the development as well. I also move to approve resolution R2025-13, approving the land use amendment to approve ordinance 20-2025 Z, approving the zone change."
438,PlanningCommission|pl|plpla202400055,3,No. PLPLA202400055 Wheadon Acres Flag Lot Subdivision,Commissioner Hollist motioned to approve File No. PLPLA202400055 Wheadon Acres Flag Lot Subdivision Amended.
439,PlanningCommission|pl|plpp202400207,3,,Commissioner Hollist motioned to approved File No PLPP202400207 The Combine on Redwood Preliminary Condominium/Subdivision Plat Application.
440,PlanningCommission|prelimary subdivision,3,Prelimary Subdivision,Commissioner Hollist motioned to approve File No. PLPLA202500001South Station Plat 3 Multi-Family #7 Prelimary Subdivision – Updated.
441,PlanningCommission|pl|plcup202400194,3,,Commissioner Bevans motioned to approve File No. PLCUP202400194 and File No. PLPP202400193 Mosaic Conditional Use Permit and Preliminary Subdivision Plat.
442,PlanningCommission|pl|plzta202400233,3,,"Commissioner Bevans motioned to send a positive recommendat to approve File No. PLZTA202400233, Residential Front Yard Fencing and Park Strip Landscape Code Text Amendments as shown on Exibit (1)."
443,PlanningCommission|pl|plpp202400223,3,Daybreak Village 12A Plat 5 Preliminary Subdivision,"ng Commission Meeting April 8, 2025 Vice Chair Hollist opened the Public Hearing to comments. There were none. She closed the Public Hearing. Commisioner Harding motioned to approve File No. PLPP202400223 Daybreak Village 12A Plat 5 Preliminary Subdivision."
444,PlanningCommission|pl|plpp202500011,3,,"Commissioner Harding motioned to approve File No. PLPP202500011 South Station, Plat 7 Preliminary Subdivision."
445,PlanningCommission|s|minutes/2025/2025-04-07/2025-04-08_planning-commission.md|5,3,,"Commissioner Catmull motioned motion to approve File No.,PLCUP 02500032, for Alleviating Hands Massage Therapy, Conditional Use Permit, as presented."
446,PlanningCommission|pl|plpla202500022,3,,Commissioner Hollist motioned to approved File No. PLPLA202500022 Daybreak Urban Center Plat 1 Amended.
447,PlanningCommission|pl|plcup202500041,3,,Commissioner Hollist motioned to approve File No. PLCUP202500041 Conditional Use Permit; Restaurants with Drive Through Lanes.
448,PlanningCommission|pl|plpla202500031,3,Plat 1 Ammended Subdivision,"Commissioner Hollist motioned to approves File No. PLPLA202500031 Daybreak Village 12B, Plat 1 Ammended Subdivision."
449,PlanningCommission|pl|plpla202500079,3,,Commissioner Bevans motioned to approve File No. PLPLA202500079 Daybreak Bingham Creek Open Space Plat.
450,PlanningCommission|pl|plpla202400246,3,,Commissioner Hollist motioned to approve File No. PLPLA202400246 Goldenwest Center- Copper Ridge Amendment.
451,PlanningCommission|pl|pladu202500099,3,,"Commissioner Hollist motioned to approve File No. PLADU202500099, based on the findings, include conclusions listed in the staff report, as well as the findings of the planning commission. And discussion this evening, subject to meeting all city code and ordinances, with the exception of the planning commission approving the additional 402 square feet."
452,PlanningCommission|s|minutes/2025/2025-05-26/2025-05-27_planning-commission.md|9,3,,"Commissioner Hollist said I move that the planning commission recommend that the city council approve ordinance number 2025-04Z approving the zone change as presented this evening, from a five to R 1.8."
453,PlanningCommission|pl|plpla202500048,3,File No PLPLA202500048 CABCO Jordan Subdivision,Commissioner Hollist motioned to approve File No PLPLA202500048 CABCO Jordan Subdivision Amended.
454,PlanningCommission|pl|plspr202500059,3,File No. PLSPR202500059 Utah Black Diamonds Site Plan,Commissioner Bevans motioned to approve File No. PLSPR202500059 Utah Black Diamonds Site Plan.
455,PlanningCommission|pl|plpp202500089,3,,Commissioner Bishop motioned to approve File No. PLPP202500089 Daybreak Village 11B Plat 2.
456,PlanningCommission|pl|plpp292500034,3,,Commissioner Harding motioned to approve File No. PLPP292500034 South Station Plat 5.
457,PlanningCommission|pl|plpp202500055,3,No. PLPP202500055 SOJO Office Condominium Preliminary Subdivision,Commissioner Bishop motioned to approve File No. PLPP202500055 SOJO Office Condominium Preliminary Subdivision.
458,PlanningCommission|file no resolution r2025 24 fronrunner station area plan,3,File No. Resolution R2025-24 FronRunner Station Area Plan,Commissioner Bevans motioned to send a positive recommendation to City Council to approve File No. Resolution R2025-24 FronRunner Station Area Plan.
459,PlanningCommission|pl|plspr202400220,3,File No. PLSPR202400220 Atwell Suites Site Plan,Chair Gedge motioned to approve File No. PLSPR202400220 Atwell Suites Site Plan.
460,PlanningCommission|pl|plzba202500118,3,File No. PLZBA202500118 Howland Zone Change,Commissioner Hollist motioned to send a positive recommendation to City Council for File No. PLZBA202500118 Howland Zone Change Ordinance 2025-05. Chair Gedge seconed the motion.
461,PlanningCommission|s|minutes/2025/2025-08-11/2025-08-12_planning-commission.md|3,3,,"in Exhibit B, with the working in conjunction with the city staff, as we have done in other development agreements, and that the amendments made to this development agreement be noticed within the same distance as rezones or other standard distance from the property."
462,PlanningCommission|s|minutes/2025/2025-08-11/2025-08-12_planning-commission.md|4,3,,"Commissioner Harding moves that the planning commission recommend that the city council approve of resolution. R2025-42, amending the future land use plan map of the general plan of the city of South Jordan, from stable neighbor neighborhood. SN, to economic center. EC, on properties located at 9828 South temple drive and 9816 South temple drive ncluding all properties listed on the application."
463,PlanningCommission|pl|plspr202400093,3,PLSPR202400093 New Two Story Commercial Building Site Plan,"Commissioner Hollist motioned to table File No. PLSPR202400093 New Two Story Commercial Building Site Plan “Almond Dental Phase 2” located at 10435 S 2200 West, pending the applicant working with staff to either provide site plan uses that are in compliance with current city parking codes, as well as to provide a joint parking access plan between the two subdivisions or going to city council and successfully petitioning for a reduction in parking requirements related to this site plan, and add the shared parking agreement or work with city council on an application for a parking reduction and "
464,PlanningCommission|pl|plzta202500173,3,,Commissioner Harding motioned to send a positive recommendation for a File No: PLZTA202500173 Ordinance 2025-16 Legisative Updates Zoning Code Text Amendment.
465,PlanningCommission|pl|plcup202500140,3,,"Commissioner Hollist said I move that the Planning Commission approves File No. PLCUP202500140, Mimi's Cottage conditional use permit allowing second story windows on the proposed buildings west facade, with the condition that the four windows in the 11 South Jordan City 12 Planning Commission Meeting September 9, 2025 middle of the building use translucent glass, and that the three windows at the northern end on the western side of that building may utilize either the screening currently provided by the existing trees or translucent glass in the future, should they be removed."
466,PlanningCommission|pl|plpp202500131,3,,Commissioner Harding motioned to approve File No. PLPP202500131 Daybreak South Station Plat 6.
467,PlanningCommission|pl|plspr202500070,3,File No. PLSPR202500070 Golden Plaza Site Plan,Commissioner Harding motioned to approve File No. PLSPR202500070 Golden Plaza Site Plan.
468,PlanningCommission|pl|plcup202500185,3,,Chair Gedge motioned to approve File No. PLCUP202500185 located at 9802 S Evensen Circle.
469,PlanningCommission|pl|plcup202500192,3,,Commissioner Catmull motioned to approve File No. PLCUP202500192 Vision Dance Studio Conditional Use Permit.
470,PlanningCommission|pl|plpp202500150,3,,Commissioner Harding motioned to approve File No. PLPP202500150 Altitude Prelimary Subdivsion Plat at 515 W. Ultradent Dr.
471,PlanningCommission|administrative item h 2 horizon rezone,3,Administrative Item H.2 Horizon Rezone,"Commissioner Catmull motioned to approve the Novemer 12, 2025 Amended Planning Commission Agenda moving the Administrative Item H.2 Horizon Rezone with development agreement to a Legislative Item I.1."
472,PlanningCommission|pl|plba202500153,3,,Chair Gedge motioned to semd a positive recommendation to approve File No PLBA202500153 Horizon – Rezone with Development Agreement.
473,PlanningCommission|pl|plpp202500126,3,Daybreak Village 9 Plat 7 Preliminary Subdivision,Commissioner Harding motioned to approve File No. PLPP202500126 Daybreak Village 9 Plat 7 Preliminary Subdivision.
474,PlanningCommission|pl|plpp202500160,3,,Commissioner Farnsworth motioned to approve File No. PLPP202500160 Daybreak South Mixed Use Plat 2. Commissioner Hardingseconed the motion.
475,PlanningCommission|pl|plpp202500217,3,Prelimimary Subdivision,Commissioner Harding motioned to approve File No. PLPP202500217 Daybreak South Station Multi-family #9 Prelimimary Subdivision.
476,PlanningCommission|pl|plcup202500248,3,,Commissioner Hollist motioned to approve File No. PLCUP202500248 Bellitas Event Center Conditional Use Permit.
477,PlanningCommission|pl|plcup202500251,3,,Commissioner Harding motioned to approve File No. PLCUP202500251 as applied Mountain Motor Exchange conditional Use Permit.
478,PlanningCommission|pl|plspr202500208,3,File No. PLSPR202500208 South Jordan Building Site Plan,Commissioner Hollist motioned to approve File No. PLSPR202500208 South Jordan Building Site Plan.
479,PlanningCommission|pl|plpla202500144,3,File No. PLPLA202500144 MFH Subdivision,Commissioner Catmull motioned to approve File No. PLPLA202500144 MFH Subdivision Amended and Extended.
480,PlanningCommission|pl|plpp202500201,3,,Commissioner Harding motioned to approve File No. PLPP202500201 South Station Plat 3 Multi Family #8 Prelimanary ubdivision.
481,PlanningCommission|pl|plpp22500138,3,,Commissioner Hollist motioned to approve File NO PLPP22500138 Gateway Retil Preliminary Subdivion Plat.
482,PlanningCommission|pl|plpla202500176,3,PLPLA202500176 Daybreak Village 7A Plat 3 Subdivision,Commissioner Farnsworth motioned to approve File No. PLPLA202500176 Daybreak Village 7A Plat 3 Subdivision Amendment.
483,PlanningCommission|resolution r2026 02 amending the future land use plan map of the general plan of the city of south jordan,3,Resolution R2026-02 amending the future land use plan map of the general plan of the city of South Jordan,"Commissioner Harding motioned that the planning commission recommend that the city council approve of Resolution R2026-02 amending the future land use plan map of the general plan of the city of South Jordan, from Agricultural Preservation. AP to stable neighborhood. on property located at approximately at 10049 South Temple drive."
484,PlanningCommission|pl|plspr202500195,3,Autumn Ridge Dental Office Site Plan,"Commissioner Harding motioned to approve File No. PLSPR202500195, the Autumn Ridge Dental Office Site Plan."
485,PlanningCommission|pl|plpla202500235,3,,"Chair Gedge motioned to approve File No. PLPLA202500235, Daybreak Urban Center Plat 1 Amendment #2 Sudivision Amendment. Vice Chair farnsworth seconded the motion."
486,PlanningCommission|pl|plpp202500250,3,,"Commissioner Gedge motioned to approve File No: PLPP202500250, the Daybreak Village, 12 B platform, preliminary subdivision."
487,PlanningCommission|s|minutes/2026/2026-04-13/2026-04-14_planning-commission.md|3,3,,"Commissioner Harding said I move that the Planning Commission recommends that the city council approves of ordinance 2026-04-Z, Brewer, Residential, rezone from agricultural men, one acre a one to single family, residential, 2.5 units per acre, R, 2.5."
488,PlanningCommission|s|minutes/2026/2026-04-27/2026-04-28_planning-commission.md|3,3,,"Commissioner Harding motioned to approve File No. PLCUP 202500164, Weller Detached Accessory Buolding, based on the findings in the staff report with the following condion: The building plans shall be revised to comply with window setback requirements."
489,PlanningCommission|pl|plsp2025109,3,,"Commissioner Harding motioned to approve File No. PLSP2025109, the Allan Boldt Event Center site plan with a reduced east side yard setback as permitted by Chaper 17.62.020, Section E2of the City’s Municipal Code."
490,PlanningCommission|pl|plcup202600015,3,,"Commissioner Harding motioned to approve File No. PLCUP202600015, the Allan Boldt Reception Hall Conditional Use Permit for a reception/meeting hall use."
491,PlanningCommission|tehe reserve residental rezone,3,Tehe Reserve Residental Rezone,"Commissioner Harding motioned that the Planning Commision recommends that the City Council approves of Ordinance 2026-05-Z, Tehe Reserve Residental Rezone, rezoning property from Agriculture Minimum 5 acres (A-5) to Single-Family Residential 2.5 units/acres (R-2.5).Commissioner Hollist seconed the motion."
492,PlanningCommission|pl|plcup202600078,3,,"Commissioner Harding motioned to approve File No. PLCUP202600078, the Veendendaal Detached Shop Conditional Use Permit. Commissioer Farnsworth seconed the motion."
