motion_id,meeting_id,body_id,motion_no,motion_text,motion_type,result_raw,outcome,stage,recommendation,disposition,disposition_method,disposition_confidence,application_id,app_match_method,app_confidence,mover_person_id,seconder_person_id,names_recorded,source_file,provenance
1405,322,3,4,"Commissioner Gedge motioned to approve File No. PLPP202200005, Preliminary Subdivision plat, adding the condition that before final plat approval the west boundary five foot gap will be resolved with Salt Lake County as agreed upon with the applicant.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,360,pl_number,high,12,11,0,minutes/2022/2022-04-11/2022-04-12_planning-commission.md,minutes
1406,322,3,5,"Commissioner Darby motioned to approve File No. PLCUP202200042, for a detached garage located at the address above. Commissioner Gedge asked if we need to reference that the height must be as contained in the application. City Planner Greg Schindler said he doesn’t believe it needs to be referenced, they are approving it according to the staff report. South Jordan City 19 Planning Commission Meeting April 12, 2022",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,361,pl_number,high,19,11,0,minutes/2022/2022-04-11/2022-04-12_planning-commission.md,minutes
1407,322,3,6,"Commissioner Darby motioned to forward a recommendation to approve File No. PLZBA202200034, proposed rezone from R-1.8 and R-2.5 to R-2.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,362,pl_number,high,19,11,0,minutes/2022/2022-04-11/2022-04-12_planning-commission.md,minutes
1408,322,3,7,"Commissioner Bevans motioned to forward recommendation of approval for File No. PLZBA202200026, Rezone Proposal.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,363,pl_number,high,8,11,0,minutes/2022/2022-04-11/2022-04-12_planning-commission.md,minutes
1409,322,3,8,"Commissioner Darby motioned to recommend approval of Resolution R2022-24, approving the land use amendment, and Ordinance No. 2022-04-Z, approving the zone change. Commissioner Bevans asked about possibly having two separate motions, can it be done in one motion. Assistant City Attorney Greg Simonsen said he believes they are good with the one motion in this case.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,364,name,medium,19,11,0,minutes/2022/2022-04-11/2022-04-12_planning-commission.md,minutes
1410,322,3,9,"Chair Hollist motioned to adjourn the April 12, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,12,0,minutes/2022/2022-04-11/2022-04-12_planning-commission.md,minutes
1411,323,3,1,"Commissioner Gedge motioned to approve the April 26, 2022 Planning Commission Agenda as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,0,minutes/2022/2022-04-25/2022-04-26_planning-commission.md,minutes
1412,323,3,2,"Commissioner Gedge motioned to approve the April 12, 2022 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,0,minutes/2022/2022-04-25/2022-04-26_planning-commission.md,minutes
1413,323,3,3,"Commissioner Darby motioned to recommended approval of File No. PLPP202200009, Preliminary subdivision plat and conditional use permit amendment, and to amend PLCUP202100227, to allow for a slight reduction in project density and change to the site layout.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,365,pl_number,high,19,11,0,minutes/2022/2022-04-25/2022-04-26_planning-commission.md,minutes
1414,323,3,4,"Chair Hollist motioned to adjourn the April 26, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,12,0,minutes/2022/2022-04-25/2022-04-26_planning-commission.md,minutes
1415,324,3,1,"Commissioner Bevans motioned to amend tonight’s agenda to strike Item B, appointing a commissioner to conduct the meeting, noting that Chair Michele Hollist is present to give the welcome and roll call tonight; she also motioned to approve the rest of the Planning Commission agenda for May 10, 2022 as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,8,11,0,minutes/2022/2022-05-09/2022-05-10_planning-commission.md,minutes
1416,324,3,2,"Commissioner Catmull motioned to approve the April 26, 2022 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,17,11,0,minutes/2022/2022-05-09/2022-05-10_planning-commission.md,minutes
1417,324,3,3,"Commissioner Catmull motioned to approve File No. PLSPR202100290, for the construction of a fuel station, with the following provision: The applicant provide a 15 foot wide waterline easement to the city for a water lateral between the meter and the main water line.",Land-Use/Zoning,"3-0, unanimous in favor; Commissioner Gedge and Darby were absent from the vote",Pass,pc_final_action,,approve,keyword,high,366,pl_number,high,17,11,0,minutes/2022/2022-05-09/2022-05-10_planning-commission.md,minutes
1418,324,3,4,"Commissioner Bevans motioned to approve File No. PLPLA202100128, subdivision amendment.",Land-Use/Zoning,"3-0, unanimous in favor; Commissioner Gedge and Darby were absent from the vote",Pass,pc_final_action,,approve,keyword,high,367,pl_number,high,8,11,0,minutes/2022/2022-05-09/2022-05-10_planning-commission.md,minutes
1419,324,3,5,"Commissioner Catmull motioned to approve File No. PLPP202100283, preliminary subdivision plat.",Land-Use/Zoning,"3-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,368,pl_number,high,17,11,0,minutes/2022/2022-05-09/2022-05-10_planning-commission.md,minutes
1420,324,3,6,"Commissioner Bevans motioned to approve The Mumford Estates Preliminary Subdivision Plat, File No. PLPP202100231.",Land-Use/Zoning,"3-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,369,pl_number,high,8,11,0,minutes/2022/2022-05-09/2022-05-10_planning-commission.md,minutes
1421,324,3,7,"16 Planning Commission Meeting May 10, 2022 - Replace the existing chain-link gate with a sight obscuring solid gate that is a maximum of 10 linear feet in width.",Other,3-0,Pass,pc_final_action,,,unclassified,low,,,,,11,0,minutes/2022/2022-05-09/2022-05-10_planning-commission.md,minutes
1422,324,3,8,"Commissioner Bevans motioned to recommend approval to the city council for Resolution R2022-26, adopting the City of South Jordan Annexation Policy Plan, including the changes discussed this evening.",Land-Use/Zoning,"3-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,370,name,medium,8,11,0,minutes/2022/2022-05-09/2022-05-10_planning-commission.md,minutes
1423,324,3,9,"Chair Hollist motioned to adjourn the May 10, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,8,0,minutes/2022/2022-05-09/2022-05-10_planning-commission.md,minutes
1424,325,3,1,Commissioner Gedge motioned to approve tonight’s agenda as printed and published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,0,minutes/2022/2022-05-23/2022-05-24_planning-commission.md,minutes
1425,325,3,2,"Commissioner Catmull motioned to approve the May 10, 2022 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,17,11,0,minutes/2022/2022-05-23/2022-05-24_planning-commission.md,minutes
1426,325,3,3,"Commissioner Darby motioned to approve File No. PLPP202200018, preliminary subdivision, subject to all city requirements being met before recording the plat.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,371,pl_number,high,19,11,0,minutes/2022/2022-05-23/2022-05-24_planning-commission.md,minutes
1427,325,3,4,Chair Hollist motioned to recognize Mr. Killian as the applicant and stop the time so he can give his presentation.,Other,unanimous in favor,Pass,pc_final_action,,,unclassified,low,,,,11,19,0,minutes/2022/2022-05-23/2022-05-24_planning-commission.md,minutes
1428,325,3,5,"Commissioner Gedge motioned to table File No. PLCUP202200067, accessory building conditional use permit, to a date uncertain while directing staff to investigate the city code regarding access to collector roads, the defining of 3200 West in this location as to the status of the road, and also working with the applicant and representative to mitigate other issues brought up in this evening’s meeting.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,table,keyword,high,372,pl_number,high,12,11,0,minutes/2022/2022-05-23/2022-05-24_planning-commission.md,minutes
1429,325,3,6,"Commissioner Gedge motioned to approve File No. PLALU202200084, accessory living unit permit, as presented to the Planning Commission and City Recorder in Attachment B.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,373,pl_number,high,12,11,0,minutes/2022/2022-05-23/2022-05-24_planning-commission.md,minutes
1430,325,3,7,"Chair Hollist motioned to adjourn the May 24, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,8,0,minutes/2022/2022-05-23/2022-05-24_planning-commission.md,minutes
1431,326,3,1,"Commissioner Darby motioned to approve the June 14, 2022 agenda as printed.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,19,11,1,minutes/2022/2022-06-13/2022-06-14_planning-commission.md,minutes
1432,326,3,2,"Commissioner Bevans motioned to approve the May 24, 2022 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,1,minutes/2022/2022-06-13/2022-06-14_planning-commission.md,minutes
1433,326,3,3,"Commissioner Darby motioned to approve File No. PLCUP202200067, for a conditional use permit.",Land-Use/Zoning,"4-0, unanimous in favor; Commissioner Gedge was absent from the vote",Pass,pc_final_action,,approve,keyword,high,372,pl_number,high,19,11,1,minutes/2022/2022-06-13/2022-06-14_planning-commission.md,minutes
1434,326,3,4,"Commissioner Catmull motioned to approve File No. PLPLA202200091, Amended Subdivision Amendment.",Land-Use/Zoning,"4-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,374,pl_number,high,17,11,1,minutes/2022/2022-06-13/2022-06-14_planning-commission.md,minutes
1435,326,3,5,"Commissioner Bevans motioned to approve File No. PLSPR202200048, Site Plan and Conditional Use Permit Application.",Land-Use/Zoning,"4-0, unanimous in favor; Commissioner Gedge was absent from the vote",Pass,pc_final_action,,approve,keyword,high,375,pl_number,high,8,11,1,minutes/2022/2022-06-13/2022-06-14_planning-commission.md,minutes
1436,326,3,6,"Commissioner Darby motioned to approve File No. PLPP202200079, Preliminary Subdivision Application.",Land-Use/Zoning,"4-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,376,pl_number,high,19,11,1,minutes/2022/2022-06-13/2022-06-14_planning-commission.md,minutes
1437,326,3,7,Commissioner Bevans motioned to open the hearing up for public comment again.,Other,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,8,19,1,minutes/2022/2022-06-13/2022-06-14_planning-commission.md,minutes
1438,326,3,8,"Commissioner Bevans motioned to approve File No. PLPP202200102, Preliminary Subdivision Application, as presented to the planning commission with the requirement that all city codes must be met.",Land-Use/Zoning,"4-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,377,pl_number,high,8,11,0,minutes/2022/2022-06-13/2022-06-14_planning-commission.md,minutes
1439,326,3,9,"Commissioner Catmull motioned to recommend approval of Ordinance No. 2022-12, amending Sections 17.16.010 of the South Jordan City Municipal Code. They recommend adding clarification at the beginning of the section to identify that a member of the planning commission must be a resident of the city, and they encourage the council to clearly use the terms “city council” and “mayor” throughout each paragraph of this ordinance.",Ordinance,"4-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,,,,17,11,1,minutes/2022/2022-06-13/2022-06-14_planning-commission.md,minutes
1440,326,3,10,"Chair Hollist motioned to adjourn the June 14, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,19,1,minutes/2022/2022-06-13/2022-06-14_planning-commission.md,minutes
1441,327,3,1,Commissioner Gedge motioned to approve tonight’s agenda as printed and published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,1,minutes/2022/2022-06-27/2022-06-28_planning-commission.md,minutes
1442,327,3,2,"Commissioner Darby motioned to approve the June 14, 2022 Planning Commission Meeting Minutes with the correction as noted.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,19,11,1,minutes/2022/2022-06-27/2022-06-28_planning-commission.md,minutes
1443,327,3,3,Commissioner Gedge motioned to invited Mr. Ashton back up and present his evidence discussed during his comments.,Other,unanimous,Pass,pc_final_action,,,unclassified,low,,,,12,11,1,minutes/2022/2022-06-27/2022-06-28_planning-commission.md,minutes
1444,327,3,4,"Commissioner Gedge motioned to extended public comment for those who have given previous testimony, for an additional one minute maximum.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,1,minutes/2022/2022-06-27/2022-06-28_planning-commission.md,minutes
1445,327,3,5,"Commissioner Gedge motioned to approve File No. PLPP202200029, Preliminary Condominium Plat, subject to the following: All South Jordan ordinances and the 2003 master development agreement have been satisfied.",Land-Use/Zoning,"4-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,378,pl_number,high,12,11,1,minutes/2022/2022-06-27/2022-06-28_planning-commission.md,minutes
1446,327,3,6,"Commissioner Darby motioned to approve File No. PLCUP202200124, Conditional Use Permit.",Land-Use/Zoning,"4-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,379,pl_number,high,19,11,1,minutes/2022/2022-06-27/2022-06-28_planning-commission.md,minutes
1447,327,3,7,"Commissioner Gedge motioned to approve File No. PLCUP202200128, Conditional Use Permit.",Land-Use/Zoning,"4-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,380,pl_number,high,12,11,1,minutes/2022/2022-06-27/2022-06-28_planning-commission.md,minutes
1448,327,3,8,"Commissioner Darby motioned to forward a recommendation of approval for File No. PLZBA202200064, Rezone from A-5 to R2.5.",Land-Use/Zoning,"4-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,381,pl_number,high,19,11,1,minutes/2022/2022-06-27/2022-06-28_planning-commission.md,minutes
1449,327,3,9,"Commissioner Gedge motioned to adjourn the June 28, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,1,minutes/2022/2022-06-27/2022-06-28_planning-commission.md,minutes
1450,328,3,1,"Commissioner Gedge motioned to approve the August 9, 2022 agenda as printed.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,0,minutes/2022/2022-08-08/2022-08-09_planning-commission.md,minutes
1451,328,3,2,"Commissioner Gedge motioned to approve the June 28, 2022 Planning Commission Meeting Minutes with the changes noted above.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,0,minutes/2022/2022-08-08/2022-08-09_planning-commission.md,minutes
1452,328,3,3,"Commissioner Darby motioned to approve File No. PLSPR202200036, drive through site plan and conditional use permit at the location above.",Land-Use/Zoning,"6-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,382,pl_number,high,19,11,0,minutes/2022/2022-08-08/2022-08-09_planning-commission.md,minutes
1453,328,3,4,"Commissioner Gedge motioned to approve File No. PLSPR202200115, site plan/conditional use permit applications at the above address.",Land-Use/Zoning,"6-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,383,pl_number,high,12,11,0,minutes/2022/2022-08-08/2022-08-09_planning-commission.md,minutes
1454,328,3,5,"Commissioner Bevans motioned to approve File No. PLCUP202200153, conditional use permit application at the above address. South Jordan City 9 Planning Commission Meeting August 9, 2022 Chair Hollist asked to note that the address printed in the packet was incorrect, however the address on the agenda is correct. She also asked if the correct neighbors were noticed. Assistant City Attorney Greg Simonsen said they are okay to proceed. Planner Drozdek said that yes, the correct people were noticed as they use the GIS, and once a property is chosen it highlights that address and creates a buffer ar",Land-Use/Zoning,"6-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,384,pl_number,high,8,11,0,minutes/2022/2022-08-08/2022-08-09_planning-commission.md,minutes
1455,328,3,6,"Chair Hollist motioned to adjourn the August 9, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,19,0,minutes/2022/2022-08-08/2022-08-09_planning-commission.md,minutes
1456,329,3,1,Commissioner Gedge motioned to approve tonight’s agenda as printed and published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,0,minutes/2022/2022-08-22/2022-08-23_planning-commission.md,minutes
1457,329,3,2,"Commissioner Bevans motioned to approve the August 9, 2022 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,8,11,0,minutes/2022/2022-08-22/2022-08-23_planning-commission.md,minutes
1458,329,3,3,"noncompliance with occupancy, he wants a mechanism to deal with that. He doesn’t feel that’s our purview to try and alter and enforce this. Planner Schindler said that after six months, if there is no action, the building official can terminate the permit. Commissioner Darby Seconded the motion.",Land-Use/Zoning,"6-0, unanimous in favor",Pass,pc_final_action,,,unclassified,low,385,singleton,high,,,0,minutes/2022/2022-08-22/2022-08-23_planning-commission.md,minutes
1459,329,3,4,"Chair Hollist motioned to adjourn the August 23, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,8,0,minutes/2022/2022-08-22/2022-08-23_planning-commission.md,minutes
1460,330,3,1,"Commissioner Gedge motioned to amend tonight’s agenda to show that he will be chairing tonight’s meeting in Chair Hollist’s absence. Also, after Item G, he motioned to insert as Item H, a public comment section.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,19,1,minutes/2022/2022-09-12/2022-09-13_planning-commission.md,minutes
1461,330,3,2,"Chair Gedge motioned to table the approval of these minutes until the next meeting on September 27, 2022.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,table,keyword,high,,,,12,19,1,minutes/2022/2022-09-12/2022-09-13_planning-commission.md,minutes
1462,330,3,3,"Commissioner Darby motioned to approve File No. PLPLA202100168, amended subdivision amendment, as published.",Land-Use/Zoning,"3-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,386,pl_number,high,19,12,1,minutes/2022/2022-09-12/2022-09-13_planning-commission.md,minutes
1463,330,3,4,"Commissioner Darby motioned to approve File No. PLPLA202100282, subdivision amendment, as published.",Land-Use/Zoning,"3-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,387,pl_number,high,19,12,1,minutes/2022/2022-09-12/2022-09-13_planning-commission.md,minutes
1464,330,3,5,Chair Gedge motioned to forward a positive recommendation to the City Council on the items presented this evening in regards to amending the city’s Moderate Income Housing Plan.,Other,"3-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,,,,12,19,1,minutes/2022/2022-09-12/2022-09-13_planning-commission.md,minutes
1465,330,3,6,"Commissioner Darby motioned to adjourn the September 13, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,19,17,1,minutes/2022/2022-09-12/2022-09-13_planning-commission.md,minutes
1466,331,3,1,Commissioner Bevans motioned to approve tonight’s agenda with the amendment that the Welcome and Roll Call and agenda is being provided by Vice Chair Nathan Gedge.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,8,19,1,minutes/2022/2022-09-26/2022-09-27_planning-commission.md,minutes
1467,331,3,2,"Commissioner Starks motioned to approve the minutes from the August 23, 2022 and September 13, 2022 meetings as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,1,12,0,minutes/2022/2022-09-26/2022-09-27_planning-commission.md,minutes
1468,331,3,3,"Commissioner Bevans motioned to adjourn the September 27, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,8,12,1,minutes/2022/2022-09-26/2022-09-27_planning-commission.md,minutes
1469,332,3,1,Commissioner Gedge motioned to approve tonight’s agenda as published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,0,minutes/2022/2022-10-10/2022-10-11_planning-commission.md,minutes
1470,332,3,2,"Commissioner Bevans motioned to approve the September 27, 2022 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,8,12,0,minutes/2022/2022-10-10/2022-10-11_planning-commission.md,minutes
1471,332,3,3,"revocation of the CUP; could the applicant be asked to tear down the building. Attorney Simonsen noted that even if code was changed, and they had to stick to the codes listed, that could be an advantage or a disadvantage.",Land-Use/Zoning,"3-3, with no votes made by Commissioner Bevans, Chair Hollist, and Commissioner Catmull with reasoning listed below",Fail,pc_final_action,,,unclassified,low,388,singleton,high,,19,1,minutes/2022/2022-10-10/2022-10-11_planning-commission.md,minutes
1472,332,3,4,"Commissioner Catmull motioned to approve the conditional use permit, File No. PLCUP202200182, based on the findings and conclusions listed in this report. Chair Holist made sure all commissioners were aware of the difference between the two motions; this motion carries no additional conditions. The applicant still has to comply with all current city ordinances.",Ordinance,"4-0, no votes made by Commissioner Bevans and Chair Hollist with reasoning below",Pass,pc_final_action,,approve,keyword,high,389,pl_number,high,17,12,1,minutes/2022/2022-10-10/2022-10-11_planning-commission.md,minutes
1473,332,3,5,"Chair Hollist motioned to adjourn the October 11, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,19,0,minutes/2022/2022-10-10/2022-10-11_planning-commission.md,minutes
1474,333,3,1,Commissioner Starks motioned to approve tonight’s agenda and amend it to show Commissioner Gedge is leading the meeting tonight.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,1,12,1,minutes/2022/2022-10-24/2022-10-25_planning-commission.md,minutes
1475,333,3,2,"Commissioner Darby motioned to approve the October 11, 2022 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,19,12,1,minutes/2022/2022-10-24/2022-10-25_planning-commission.md,minutes
1476,333,3,3,"Commissioner Bevans moved to approve the conditional use permit application for File No. PLCUP202200191, allowing the applicant to proceed with a building permit for an accessory building at the address above.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,390,pl_number,high,8,12,1,minutes/2022/2022-10-24/2022-10-25_planning-commission.md,minutes
1477,333,3,4,"Commissioner Gedge motioned to forward a positive recommendation to the City Council to approve File No. PLZBA202200195, to rezone from A-5 to OS-P.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,391,pl_number,high,12,19,1,minutes/2022/2022-10-24/2022-10-25_planning-commission.md,minutes
1478,333,3,5,"Commissioner Bevans motioned to forward a recommendation of approval to the City Council for File No. PLZBA202200167, from C-F to I-F.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,392,pl_number,high,8,17,1,minutes/2022/2022-10-24/2022-10-25_planning-commission.md,minutes
1479,333,3,6,Commissioner Gedge motioned to thank Planner Ian Harris for his work with the city.,Other,unanimous in favor,Pass,pc_final_action,,,unclassified,low,,,,12,19,1,minutes/2022/2022-10-24/2022-10-25_planning-commission.md,minutes
1480,333,3,7,"Commissioner Darby motioned to adjourn the October 25, 2022 Planning Commission meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,19,12,1,minutes/2022/2022-10-24/2022-10-25_planning-commission.md,minutes
1481,334,3,1,"Commissioner Gedge motioned to approve tonight’s agenda, with an amendment to move Item I.2. Rise Land Use Amendment and Rezone to be the first item under Legislative Public Hearings, and Item I.1. Ordinance 2022-16 as the second item under the same section.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,393,singleton,high,12,11,1,minutes/2022/2022-11-07/2022-11-08_planning-commission.md,minutes
1482,334,3,2,"Commissioner Gedge motioned to approve the October 25, 2022 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,19,1,minutes/2022/2022-11-07/2022-11-08_planning-commission.md,minutes
1483,334,3,3,"Commissioner Gedge amended his motion to say that they would specifically like to see a masonry type of fence in the area referenced in his motion, rather than a typical vinyl fence. Chair Hollist noted they have a motion with an amendment regarding the specific type of fencing they would like to see.",Other,"4-1, with Chair Hollist voting no",Pass,pc_final_action,,,unclassified,low,,,,12,1,1,minutes/2022/2022-11-07/2022-11-08_planning-commission.md,minutes
1484,334,3,4,"Commissioner Gedge motioned to have staff relay the commission and public’s concern over parking and attendance at the Memorial Day Celebration at the South Jordan Cemetery, and to look for alternatives or enhancements to improve traffic circulation and ease congestion. Commissioner Gedge asked staff whether or not this was an appropriate motion and request. Assistant Attorney Simonsen responded yes. Commissioner Bevans asked if there was additional parking added to the cemetery with the recent additions. Planner Schindler said he doesn’t believe there are any actual parking spaces, but it did",Other,unanimous in favor,Pass,pc_final_action,,,unclassified,low,,,,12,19,1,minutes/2022/2022-11-07/2022-11-08_planning-commission.md,minutes
1485,334,3,5,"Commissioner Bevans moved to recommend approval of Ordinance 2022-16, amending various sections of the City Code as listed above. The planning commission does not consider or make recommendations to changes to Title 10, which is outside the development code.",Ordinance,"5-0, unanimous in favor",Pass,pc_recommendation,Positive,approve,keyword,high,,,,8,11,1,minutes/2022/2022-11-07/2022-11-08_planning-commission.md,minutes
1486,334,3,6,"Chair Hollist motioned to adjourn the November 8, 2022 Planning Commission Meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,12,1,minutes/2022/2022-11-07/2022-11-08_planning-commission.md,minutes
1487,335,3,1,Commissioner Darby motioned to approve tonight’s agenda as published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,19,11,1,minutes/2022/2022-12-12/2022-12-13_planning-commission.md,minutes
1488,335,3,2,"Commissioner Gedge motioned to approve the November 8, 2022 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,12,11,1,minutes/2022/2022-12-12/2022-12-13_planning-commission.md,minutes
1489,335,3,3,"Commissioner Gedge moved to approve File No. PLPP202200108, Preliminary Subdivision, subject to the following: That all South Jordan city requirements are met prior to recording the plat.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,394,pl_number,high,12,11,1,minutes/2022/2022-12-12/2022-12-13_planning-commission.md,minutes
1490,335,3,4,"Commissioner Darby moved to approve File No. PLSPR202200171, Office Building Site Plan, as presented.",Land-Use/Zoning,"5-0, unanimous in favor",Pass,pc_final_action,,approve,keyword,high,395,pl_number,high,19,11,1,minutes/2022/2022-12-12/2022-12-13_planning-commission.md,minutes
1491,335,3,5,"tion and the floor plan can be seen in the elevations, and the access was corrected. Chair Hollist asked Deputy Recorder Valdez to also update the analysis point. Deputy Recorder Valdez responded that anything setup and discussed tonight will be in the minutes.",Procedural/Administrative,"5-0, unanimous in favor",Pass,pc_final_action,,procedural,keyword,high,,,,,11,1,minutes/2022/2022-12-12/2022-12-13_planning-commission.md,minutes
1492,335,3,6,"Chair Hollist motioned to adjourn the December 13, 2022 Planning Commission Meeting.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,11,8,1,minutes/2022/2022-12-12/2022-12-13_planning-commission.md,minutes
1493,336,3,1,Commissioner Gedge motioned to approve tonight’s agenda as published.,Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,approve,keyword,high,,,,12,11,0,minutes/2023/2023-01-09/2023-01-10_planning-commission.md,minutes
1494,336,3,2,"Commissioner Catmull motioned to approve the December 13, 2022 Planning Commission Meeting Minutes as published.",Procedural/Administrative,unanimous in favor,Pass,pc_final_action,,procedural,keyword,high,,,,17,11,0,minutes/2023/2023-01-09/2023-01-10_planning-commission.md,minutes
